,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
56,"{'ask': 22827.3, 'lastTraded': None, 'bid': 22825.7}","{'ask': 22969.3, 'lastTraded': None, 'bid': 22967.7}",5052,"{'ask': 22824.8, 'lastTraded': None, 'bid': 22823.2}","{'ask': 22951.8, 'lastTraded': None, 'bid': 22950.2}",2018:12:21-04:40:00,22951.0,22824.0,22968.5,22826.5
57,"{'ask': 22797.8, 'lastTraded': None, 'bid': 22796.2}","{'ask': 22852.3, 'lastTraded': None, 'bid': 22850.7}",5560,"{'ask': 22780.3, 'lastTraded': None, 'bid': 22778.7}","{'ask': 22825.8, 'lastTraded': None, 'bid': 22824.2}",2018:12:21-04:45:00,22825.0,22779.5,22851.5,22797.0
58,"{'ask': 22749.8, 'lastTraded': None, 'bid': 22748.2}","{'ask': 22814.3, 'lastTraded': None, 'bid': 22812.7}",5615,"{'ask': 22737.3, 'lastTraded': None, 'bid': 22735.7}","{'ask': 22796.8, 'lastTraded': None, 'bid': 22795.2}",2018:12:21-04:50:00,22796.0,22736.5,22813.5,22749.0
59,"{'ask': 22844.8, 'lastTraded': None, 'bid': 22843.2}","{'ask': 22861.3, 'lastTraded': None, 'bid': 22859.7}",8024,"{'ask': 22735.8, 'lastTraded': None, 'bid': 22734.2}","{'ask': 22739.3, 'lastTraded': None, 'bid': 22737.7}",2018:12:21-04:55:00,22738.5,22735.0,22860.5,22844.0
60,"{'ask': 22918.9, 'lastTraded': None, 'bid': 22915.1}","{'ask': 22945.4, 'lastTraded': None, 'bid': 22941.6}",6021,"{'ask': 22835.4, 'lastTraded': None, 'bid': 22831.6}","{'ask': 22849.8, 'lastTraded': None, 'bid': 22848.2}",2018:12:21-05:00:00,22849.0,22833.5,22943.5,22917.0
61,"{'ask': 22914.9, 'lastTraded': None, 'bid': 22911.1}","{'ask': 22926.9, 'lastTraded': None, 'bid': 22923.1}",2226,"{'ask': 22876.9, 'lastTraded': None, 'bid': 22873.1}","{'ask': 22918.4, 'lastTraded': None, 'bid': 22914.6}",2018:12:21-05:05:00,22916.5,22875.0,22925.0,22913.0
62,"{'ask': 23007.7, 'lastTraded': None, 'bid': 22997.9}","{'ask': 23014.9, 'lastTraded': None, 'bid': 23011.1}",2818,"{'ask': 22913.9, 'lastTraded': None, 'bid': 22910.1}","{'ask': 22913.9, 'lastTraded': None, 'bid': 22910.1}",2018:12:21-05:10:00,22912.0,22912.0,23013.0,23002.8
63,"{'ask': 22977.7, 'lastTraded': None, 'bid': 22967.9}","{'ask': 23008.3, 'lastTraded': None, 'bid': 22998.5}",3,"{'ask': 22977.7, 'lastTraded': None, 'bid': 22967.9}","{'ask': 23008.3, 'lastTraded': None, 'bid': 22998.5}",2018:12:21-05:15:00,23003.4,22972.8,23003.4,22972.8
64,"{'ask': 22979.6, 'lastTraded': None, 'bid': 22969.8}","{'ask': 22986.9, 'lastTraded': None, 'bid': 22977.1}",0,"{'ask': 22968.8, 'lastTraded': None, 'bid': 22959.0}","{'ask': 22980.8, 'lastTraded': None, 'bid': 22971.0}",2018:12:21-05:20:00,22975.9,22963.9,22982.0,22974.7
65,"{'ask': 22975.5, 'lastTraded': None, 'bid': 22965.7}","{'ask': 22977.7, 'lastTraded': None, 'bid': 22967.9}",0,"{'ask': 22960.3, 'lastTraded': None, 'bid': 22950.5}","{'ask': 22974.3, 'lastTraded': None, 'bid': 22964.5}",2018:12:21-05:25:00,22969.4,22955.4,22972.8,22970.6
66,"{'ask': 23000.9, 'lastTraded': None, 'bid': 22997.1}","{'ask': 23030.9, 'lastTraded': None, 'bid': 23027.1}",826,"{'ask': 22990.9, 'lastTraded': None, 'bid': 22987.1}","{'ask': 23005.9, 'lastTraded': None, 'bid': 23002.1}",2018:12:21-05:30:00,23004.0,22989.0,23029.0,22999.0
67,"{'ask': 23015.9, 'lastTraded': None, 'bid': 23012.1}","{'ask': 23017.9, 'lastTraded': None, 'bid': 23014.1}",314,"{'ask': 22979.9, 'lastTraded': None, 'bid': 22976.1}","{'ask': 22998.9, 'lastTraded': None, 'bid': 22995.1}",2018:12:21-05:35:00,22997.0,22978.0,23016.0,23014.0
68,"{'ask': 23012.9, 'lastTraded': None, 'bid': 23009.1}","{'ask': 23029.9, 'lastTraded': None, 'bid': 23026.1}",278,"{'ask': 23003.9, 'lastTraded': None, 'bid': 23000.1}","{'ask': 23016.9, 'lastTraded': None, 'bid': 23013.1}",2018:12:21-05:40:00,23015.0,23002.0,23028.0,23011.0
69,"{'ask': 23025.9, 'lastTraded': None, 'bid': 23022.1}","{'ask': 23027.9, 'lastTraded': None, 'bid': 23024.1}",272,"{'ask': 23004.9, 'lastTraded': None, 'bid': 23001.1}","{'ask': 23008.9, 'lastTraded': None, 'bid': 23005.1}",2018:12:21-05:45:00,23007.0,23003.0,23026.0,23024.0
70,"{'ask': 23025.9, 'lastTraded': None, 'bid': 23022.1}","{'ask': 23043.9, 'lastTraded': None, 'bid': 23040.1}",283,"{'ask': 23019.9, 'lastTraded': None, 'bid': 23016.1}","{'ask': 23023.9, 'lastTraded': None, 'bid': 23020.1}",2018:12:21-05:50:00,23022.0,23018.0,23042.0,23024.0
71,"{'ask': 23046.0, 'lastTraded': None, 'bid': 23036.2}","{'ask': 23050.9, 'lastTraded': None, 'bid': 23047.1}",181,"{'ask': 23020.9, 'lastTraded': None, 'bid': 23017.1}","{'ask': 23028.9, 'lastTraded': None, 'bid': 23025.1}",2018:12:21-05:55:00,23027.0,23019.0,23049.0,23041.1
72,"{'ask': 23029.3, 'lastTraded': None, 'bid': 23019.5}","{'ask': 23045.9, 'lastTraded': None, 'bid': 23036.1}",0,"{'ask': 23029.3, 'lastTraded': None, 'bid': 23019.5}","{'ask': 23045.9, 'lastTraded': None, 'bid': 23036.1}",2018:12:21-06:00:00,23041.0,23024.4,23041.0,23024.4
73,"{'ask': 23032.4, 'lastTraded': None, 'bid': 23022.6}","{'ask': 23040.7, 'lastTraded': None, 'bid': 23030.9}",0,"{'ask': 23029.2, 'lastTraded': None, 'bid': 23019.4}","{'ask': 23029.2, 'lastTraded': None, 'bid': 23019.4}",2018:12:21-06:05:00,23024.3,23024.3,23035.8,23027.5
74,"{'ask': 23043.4, 'lastTraded': None, 'bid': 23033.6}","{'ask': 23045.9, 'lastTraded': None, 'bid': 23036.1}",0,"{'ask': 23032.5, 'lastTraded': None, 'bid': 23022.7}","{'ask': 23032.5, 'lastTraded': None, 'bid': 23022.7}",2018:12:21-06:10:00,23027.6,23027.6,23041.0,23038.5
75,"{'ask': 23037.1, 'lastTraded': None, 'bid': 23027.3}","{'ask': 23045.4, 'lastTraded': None, 'bid': 23035.6}",0,"{'ask': 23037.1, 'lastTraded': None, 'bid': 23027.3}","{'ask': 23043.2, 'lastTraded': None, 'bid': 23033.4}",2018:12:21-06:15:00,23038.3,23032.2,23040.5,23032.2
76,"{'ask': 23034.6, 'lastTraded': None, 'bid': 23024.8}","{'ask': 23038.9, 'lastTraded': None, 'bid': 23029.1}",0,"{'ask': 23033.8, 'lastTraded': None, 'bid': 23024.0}","{'ask': 23037.2, 'lastTraded': None, 'bid': 23027.4}",2018:12:21-06:20:00,23032.3,23028.9,23034.0,23029.7
77,"{'ask': 23029.1, 'lastTraded': None, 'bid': 23019.3}","{'ask': 23034.6, 'lastTraded': None, 'bid': 23024.8}",0,"{'ask': 23027.4, 'lastTraded': None, 'bid': 23017.6}","{'ask': 23033.9, 'lastTraded': None, 'bid': 23024.1}",2018:12:21-06:25:00,23029.0,23022.5,23029.7,23024.2
78,"{'ask': 23016.7, 'lastTraded': None, 'bid': 23006.9}","{'ask': 23031.2, 'lastTraded': None, 'bid': 23021.4}",0,"{'ask': 23016.5, 'lastTraded': None, 'bid': 23006.7}","{'ask': 23031.2, 'lastTraded': None, 'bid': 23021.4}",2018:12:21-06:30:00,23026.3,23011.6,23026.3,23011.8
79,"{'ask': 23008.2, 'lastTraded': None, 'bid': 22998.4}","{'ask': 23021.9, 'lastTraded': None, 'bid': 23012.1}",0,"{'ask': 23005.8, 'lastTraded': None, 'bid': 22996.0}","{'ask': 23016.5, 'lastTraded': None, 'bid': 23006.7}",2018:12:21-06:35:00,23011.6,23000.9,23017.0,23003.3
