,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
37,"{'lastTraded': None, 'bid': 24329.5, 'ask': 24331.1}","{'lastTraded': None, 'bid': 24351.5, 'ask': 24353.1}",2916,"{'lastTraded': None, 'bid': 24288.0, 'ask': 24289.6}","{'lastTraded': None, 'bid': 24293.5, 'ask': 24295.1}",2018:12:11-03:05:00,24294.3,24288.8,24352.3,24330.3
38,"{'lastTraded': None, 'bid': 24287.5, 'ask': 24289.1}","{'lastTraded': None, 'bid': 24336.5, 'ask': 24338.1}",2773,"{'lastTraded': None, 'bid': 24284.0, 'ask': 24285.6}","{'lastTraded': None, 'bid': 24330.5, 'ask': 24332.1}",2018:12:11-03:10:00,24331.3,24284.8,24337.3,24288.3
39,"{'lastTraded': None, 'bid': 24275.0, 'ask': 24276.6}","{'lastTraded': None, 'bid': 24309.5, 'ask': 24311.1}",3315,"{'lastTraded': None, 'bid': 24254.0, 'ask': 24255.6}","{'lastTraded': None, 'bid': 24288.0, 'ask': 24289.6}",2018:12:11-03:15:00,24288.8,24254.8,24310.3,24275.8
40,"{'lastTraded': None, 'bid': 24294.5, 'ask': 24296.1}","{'lastTraded': None, 'bid': 24321.5, 'ask': 24323.1}",3977,"{'lastTraded': None, 'bid': 24249.5, 'ask': 24251.1}","{'lastTraded': None, 'bid': 24274.5, 'ask': 24276.1}",2018:12:11-03:20:00,24275.3,24250.3,24322.3,24295.3
41,"{'lastTraded': None, 'bid': 24316.0, 'ask': 24317.6}","{'lastTraded': None, 'bid': 24347.5, 'ask': 24349.1}",3036,"{'lastTraded': None, 'bid': 24290.5, 'ask': 24292.1}","{'lastTraded': None, 'bid': 24294.0, 'ask': 24295.6}",2018:12:11-03:25:00,24294.8,24291.3,24348.3,24316.8
42,"{'lastTraded': None, 'bid': 24418.5, 'ask': 24420.1}","{'lastTraded': None, 'bid': 24419.0, 'ask': 24420.6}",4650,"{'lastTraded': None, 'bid': 24316.5, 'ask': 24318.1}","{'lastTraded': None, 'bid': 24316.5, 'ask': 24318.1}",2018:12:11-03:30:00,24317.3,24317.3,24419.8,24419.3
43,"{'lastTraded': None, 'bid': 24384.0, 'ask': 24385.6}","{'lastTraded': None, 'bid': 24419.5, 'ask': 24421.1}",3002,"{'lastTraded': None, 'bid': 24381.5, 'ask': 24383.1}","{'lastTraded': None, 'bid': 24419.0, 'ask': 24420.6}",2018:12:11-03:35:00,24419.8,24382.3,24420.3,24384.8
44,"{'lastTraded': None, 'bid': 24400.0, 'ask': 24401.6}","{'lastTraded': None, 'bid': 24405.0, 'ask': 24406.6}",2713,"{'lastTraded': None, 'bid': 24375.0, 'ask': 24376.6}","{'lastTraded': None, 'bid': 24383.5, 'ask': 24385.1}",2018:12:11-03:40:00,24384.3,24375.8,24405.8,24400.8
45,"{'lastTraded': None, 'bid': 24382.0, 'ask': 24383.6}","{'lastTraded': None, 'bid': 24407.5, 'ask': 24409.1}",2441,"{'lastTraded': None, 'bid': 24369.5, 'ask': 24371.1}","{'lastTraded': None, 'bid': 24400.5, 'ask': 24402.1}",2018:12:11-03:45:00,24401.3,24370.3,24408.3,24382.8
46,"{'lastTraded': None, 'bid': 24390.5, 'ask': 24392.1}","{'lastTraded': None, 'bid': 24406.5, 'ask': 24408.1}",1935,"{'lastTraded': None, 'bid': 24375.5, 'ask': 24377.1}","{'lastTraded': None, 'bid': 24381.5, 'ask': 24383.1}",2018:12:11-03:50:00,24382.3,24376.3,24407.3,24391.3
47,"{'lastTraded': None, 'bid': 24338.0, 'ask': 24339.6}","{'lastTraded': None, 'bid': 24423.5, 'ask': 24425.1}",5183,"{'lastTraded': None, 'bid': 24317.5, 'ask': 24319.1}","{'lastTraded': None, 'bid': 24388.5, 'ask': 24390.1}",2018:12:11-03:55:00,24389.3,24318.3,24424.3,24338.8
48,"{'lastTraded': None, 'bid': 24333.5, 'ask': 24335.1}","{'lastTraded': None, 'bid': 24362.5, 'ask': 24364.1}",2844,"{'lastTraded': None, 'bid': 24318.5, 'ask': 24320.1}","{'lastTraded': None, 'bid': 24338.5, 'ask': 24340.1}",2018:12:11-04:00:00,24339.3,24319.3,24363.3,24334.3
49,"{'lastTraded': None, 'bid': 24358.0, 'ask': 24359.6}","{'lastTraded': None, 'bid': 24371.5, 'ask': 24373.1}",2802,"{'lastTraded': None, 'bid': 24331.0, 'ask': 24332.6}","{'lastTraded': None, 'bid': 24333.0, 'ask': 24334.6}",2018:12:11-04:05:00,24333.8,24331.8,24372.3,24358.8
50,"{'lastTraded': None, 'bid': 24337.5, 'ask': 24339.1}","{'lastTraded': None, 'bid': 24369.0, 'ask': 24370.6}",2636,"{'lastTraded': None, 'bid': 24318.5, 'ask': 24320.1}","{'lastTraded': None, 'bid': 24357.5, 'ask': 24359.1}",2018:12:11-04:10:00,24358.3,24319.3,24369.8,24338.3
51,"{'lastTraded': None, 'bid': 24305.5, 'ask': 24307.1}","{'lastTraded': None, 'bid': 24338.5, 'ask': 24340.1}",4432,"{'lastTraded': None, 'bid': 24286.0, 'ask': 24287.6}","{'lastTraded': None, 'bid': 24338.5, 'ask': 24340.1}",2018:12:11-04:15:00,24339.3,24286.8,24339.3,24306.3
52,"{'lastTraded': None, 'bid': 24335.5, 'ask': 24337.1}","{'lastTraded': None, 'bid': 24341.5, 'ask': 24343.1}",2118,"{'lastTraded': None, 'bid': 24304.5, 'ask': 24306.1}","{'lastTraded': None, 'bid': 24305.0, 'ask': 24306.6}",2018:12:11-04:20:00,24305.8,24305.3,24342.3,24336.3
53,"{'lastTraded': None, 'bid': 24369.5, 'ask': 24371.1}","{'lastTraded': None, 'bid': 24372.5, 'ask': 24374.1}",2724,"{'lastTraded': None, 'bid': 24333.0, 'ask': 24334.6}","{'lastTraded': None, 'bid': 24334.5, 'ask': 24336.1}",2018:12:11-04:25:00,24335.3,24333.8,24373.3,24370.3
54,"{'lastTraded': None, 'bid': 24453.0, 'ask': 24454.6}","{'lastTraded': None, 'bid': 24464.5, 'ask': 24466.1}",5575,"{'lastTraded': None, 'bid': 24374.5, 'ask': 24376.1}","{'lastTraded': None, 'bid': 24377.5, 'ask': 24379.1}",2018:12:11-04:30:00,24378.3,24375.3,24465.3,24453.8
55,"{'lastTraded': None, 'bid': 24473.5, 'ask': 24475.1}","{'lastTraded': None, 'bid': 24500.0, 'ask': 24501.6}",4841,"{'lastTraded': None, 'bid': 24442.5, 'ask': 24444.1}","{'lastTraded': None, 'bid': 24452.5, 'ask': 24454.1}",2018:12:11-04:35:00,24453.3,24443.3,24500.8,24474.3
56,"{'lastTraded': None, 'bid': 24466.5, 'ask': 24468.1}","{'lastTraded': None, 'bid': 24484.5, 'ask': 24486.1}",2674,"{'lastTraded': None, 'bid': 24455.5, 'ask': 24457.1}","{'lastTraded': None, 'bid': 24471.5, 'ask': 24473.1}",2018:12:11-04:40:00,24472.3,24456.3,24485.3,24467.3
57,"{'lastTraded': None, 'bid': 24431.0, 'ask': 24432.6}","{'lastTraded': None, 'bid': 24476.0, 'ask': 24477.6}",2861,"{'lastTraded': None, 'bid': 24430.5, 'ask': 24432.1}","{'lastTraded': None, 'bid': 24467.5, 'ask': 24469.1}",2018:12:11-04:45:00,24468.3,24431.3,24476.8,24431.8
58,"{'lastTraded': None, 'bid': 24448.5, 'ask': 24450.1}","{'lastTraded': None, 'bid': 24455.5, 'ask': 24457.1}",2853,"{'lastTraded': None, 'bid': 24421.0, 'ask': 24422.6}","{'lastTraded': None, 'bid': 24430.5, 'ask': 24432.1}",2018:12:11-04:50:00,24431.3,24421.8,24456.3,24449.3
59,"{'lastTraded': None, 'bid': 24422.5, 'ask': 24424.1}","{'lastTraded': None, 'bid': 24466.5, 'ask': 24468.1}",3984,"{'lastTraded': None, 'bid': 24419.5, 'ask': 24421.1}","{'lastTraded': None, 'bid': 24442.5, 'ask': 24444.1}",2018:12:11-04:55:00,24443.3,24420.3,24467.3,24423.3
60,"{'lastTraded': None, 'bid': 24463.9, 'ask': 24467.7}","{'lastTraded': None, 'bid': 24485.4, 'ask': 24489.2}",2361,"{'lastTraded': None, 'bid': 24417.4, 'ask': 24421.2}","{'lastTraded': None, 'bid': 24420.5, 'ask': 24422.1}",2018:12:11-05:00:00,24421.3,24419.3,24487.3,24465.8
61,"{'lastTraded': None, 'bid': 24441.4, 'ask': 24445.2}","{'lastTraded': None, 'bid': 24469.9, 'ask': 24473.7}",686,"{'lastTraded': None, 'bid': 24441.4, 'ask': 24445.2}","{'lastTraded': None, 'bid': 24464.4, 'ask': 24468.2}",2018:12:11-05:05:00,24466.3,24443.3,24471.8,24443.3
62,"{'lastTraded': None, 'bid': 24468.8, 'ask': 24478.6}","{'lastTraded': None, 'bid': 24475.4, 'ask': 24479.2}",851,"{'lastTraded': None, 'bid': 24436.4, 'ask': 24440.2}","{'lastTraded': None, 'bid': 24441.9, 'ask': 24445.7}",2018:12:11-05:10:00,24443.8,24438.3,24477.3,24473.7
63,"{'lastTraded': None, 'bid': 24461.9, 'ask': 24471.7}","{'lastTraded': None, 'bid': 24468.8, 'ask': 24478.6}",2,"{'lastTraded': None, 'bid': 24461.9, 'ask': 24471.7}","{'lastTraded': None, 'bid': 24468.6, 'ask': 24478.4}",2018:12:11-05:15:00,24473.5,24466.8,24473.7,24466.8
64,"{'lastTraded': None, 'bid': 24462.6, 'ask': 24472.4}","{'lastTraded': None, 'bid': 24464.2, 'ask': 24474.0}",0,"{'lastTraded': None, 'bid': 24462.0, 'ask': 24471.8}","{'lastTraded': None, 'bid': 24462.0, 'ask': 24471.8}",2018:12:11-05:20:00,24466.9,24466.9,24469.1,24467.5
65,"{'lastTraded': None, 'bid': 24463.6, 'ask': 24473.4}","{'lastTraded': None, 'bid': 24464.4, 'ask': 24474.2}",0,"{'lastTraded': None, 'bid': 24461.9, 'ask': 24471.7}","{'lastTraded': None, 'bid': 24462.9, 'ask': 24472.7}",2018:12:11-05:25:00,24467.8,24466.8,24469.3,24468.5
66,"{'lastTraded': None, 'bid': 24483.9, 'ask': 24487.7}","{'lastTraded': None, 'bid': 24493.9, 'ask': 24497.7}",182,"{'lastTraded': None, 'bid': 24466.9, 'ask': 24470.7}","{'lastTraded': None, 'bid': 24466.9, 'ask': 24470.7}",2018:12:11-05:30:00,24468.8,24468.8,24495.8,24485.8
67,"{'lastTraded': None, 'bid': 24477.9, 'ask': 24481.7}","{'lastTraded': None, 'bid': 24482.9, 'ask': 24486.7}",96,"{'lastTraded': None, 'bid': 24473.9, 'ask': 24477.7}","{'lastTraded': None, 'bid': 24482.9, 'ask': 24486.7}",2018:12:11-05:35:00,24484.8,24475.8,24484.8,24479.8
68,"{'lastTraded': None, 'bid': 24477.9, 'ask': 24481.7}","{'lastTraded': None, 'bid': 24485.9, 'ask': 24489.7}",176,"{'lastTraded': None, 'bid': 24477.9, 'ask': 24481.7}","{'lastTraded': None, 'bid': 24479.9, 'ask': 24483.7}",2018:12:11-05:40:00,24481.8,24479.8,24487.8,24479.8
69,"{'lastTraded': None, 'bid': 24460.9, 'ask': 24464.7}","{'lastTraded': None, 'bid': 24478.9, 'ask': 24482.7}",138,"{'lastTraded': None, 'bid': 24460.9, 'ask': 24464.7}","{'lastTraded': None, 'bid': 24478.9, 'ask': 24482.7}",2018:12:11-05:45:00,24480.8,24462.8,24480.8,24462.8
70,"{'lastTraded': None, 'bid': 24448.9, 'ask': 24452.7}","{'lastTraded': None, 'bid': 24462.9, 'ask': 24466.7}",147,"{'lastTraded': None, 'bid': 24445.9, 'ask': 24449.7}","{'lastTraded': None, 'bid': 24458.9, 'ask': 24462.7}",2018:12:11-05:50:00,24460.8,24447.8,24464.8,24450.8
71,"{'lastTraded': None, 'bid': 24455.3, 'ask': 24465.1}","{'lastTraded': None, 'bid': 24461.9, 'ask': 24468.0}",167,"{'lastTraded': None, 'bid': 24443.9, 'ask': 24447.7}","{'lastTraded': None, 'bid': 24446.9, 'ask': 24450.7}",2018:12:11-05:55:00,24448.8,24445.8,24464.95,24460.2
72,"{'lastTraded': None, 'bid': 24456.9, 'ask': 24466.7}","{'lastTraded': None, 'bid': 24456.9, 'ask': 24466.7}",0,"{'lastTraded': None, 'bid': 24455.2, 'ask': 24465.0}","{'lastTraded': None, 'bid': 24455.2, 'ask': 24465.0}",2018:12:11-06:00:00,24460.1,24460.1,24461.8,24461.8
73,"{'lastTraded': None, 'bid': 24459.6, 'ask': 24469.4}","{'lastTraded': None, 'bid': 24460.4, 'ask': 24470.2}",0,"{'lastTraded': None, 'bid': 24456.5, 'ask': 24466.3}","{'lastTraded': None, 'bid': 24456.5, 'ask': 24466.3}",2018:12:11-06:05:00,24461.4,24461.4,24465.3,24464.5
74,"{'lastTraded': None, 'bid': 24457.5, 'ask': 24467.3}","{'lastTraded': None, 'bid': 24459.1, 'ask': 24468.9}",0,"{'lastTraded': None, 'bid': 24456.1, 'ask': 24465.9}","{'lastTraded': None, 'bid': 24458.0, 'ask': 24467.8}",2018:12:11-06:10:00,24462.9,24461.0,24464.0,24462.4
75,"{'lastTraded': None, 'bid': 24452.3, 'ask': 24462.1}","{'lastTraded': None, 'bid': 24455.5, 'ask': 24465.3}",0,"{'lastTraded': None, 'bid': 24452.3, 'ask': 24462.1}","{'lastTraded': None, 'bid': 24453.3, 'ask': 24463.1}",2018:12:11-06:15:00,24458.2,24457.2,24460.4,24457.2
76,"{'lastTraded': None, 'bid': 24452.6, 'ask': 24462.4}","{'lastTraded': None, 'bid': 24454.9, 'ask': 24464.7}",0,"{'lastTraded': None, 'bid': 24451.3, 'ask': 24461.1}","{'lastTraded': None, 'bid': 24452.6, 'ask': 24462.4}",2018:12:11-06:20:00,24457.5,24456.2,24459.8,24457.5
77,"{'lastTraded': None, 'bid': 24442.5, 'ask': 24452.3}","{'lastTraded': None, 'bid': 24453.6, 'ask': 24463.4}",0,"{'lastTraded': None, 'bid': 24438.8, 'ask': 24448.6}","{'lastTraded': None, 'bid': 24452.3, 'ask': 24462.1}",2018:12:11-06:25:00,24457.2,24443.7,24458.5,24447.4
78,"{'lastTraded': None, 'bid': 24450.8, 'ask': 24460.6}","{'lastTraded': None, 'bid': 24452.6, 'ask': 24462.4}",0,"{'lastTraded': None, 'bid': 24446.3, 'ask': 24456.1}","{'lastTraded': None, 'bid': 24446.3, 'ask': 24456.1}",2018:12:11-06:30:00,24451.2,24451.2,24457.5,24455.7
79,"{'lastTraded': None, 'bid': 24448.4, 'ask': 24458.2}","{'lastTraded': None, 'bid': 24452.8, 'ask': 24462.6}",0,"{'lastTraded': None, 'bid': 24448.4, 'ask': 24458.2}","{'lastTraded': None, 'bid': 24450.5, 'ask': 24460.3}",2018:12:11-06:35:00,24455.4,24453.3,24457.7,24453.3
