,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 24915.5, 'lastTraded': None, 'bid': 24913.9}","{'ask': 24926.0, 'lastTraded': None, 'bid': 24924.4}",1205,"{'ask': 24904.0, 'lastTraded': None, 'bid': 24902.4}","{'ask': 24914.0, 'lastTraded': None, 'bid': 24912.4}",2019:01:31-00:50:00,24913.2,24903.2,24925.2,24914.7
11,"{'ask': 24933.5, 'lastTraded': None, 'bid': 24931.9}","{'ask': 24934.0, 'lastTraded': None, 'bid': 24932.4}",968,"{'ask': 24915.0, 'lastTraded': None, 'bid': 24913.4}","{'ask': 24916.0, 'lastTraded': None, 'bid': 24914.4}",2019:01:31-00:55:00,24915.2,24914.2,24933.2,24932.7
12,"{'ask': 24959.0, 'lastTraded': None, 'bid': 24957.4}","{'ask': 24959.0, 'lastTraded': None, 'bid': 24957.4}",1684,"{'ask': 24931.0, 'lastTraded': None, 'bid': 24929.4}","{'ask': 24934.0, 'lastTraded': None, 'bid': 24932.4}",2019:01:31-01:00:00,24933.2,24930.2,24958.2,24958.2
13,"{'ask': 24945.0, 'lastTraded': None, 'bid': 24943.4}","{'ask': 24961.0, 'lastTraded': None, 'bid': 24959.4}",1145,"{'ask': 24945.0, 'lastTraded': None, 'bid': 24943.4}","{'ask': 24958.5, 'lastTraded': None, 'bid': 24956.9}",2019:01:31-01:05:00,24957.7,24944.2,24960.2,24944.2
14,"{'ask': 24957.0, 'lastTraded': None, 'bid': 24955.4}","{'ask': 24958.0, 'lastTraded': None, 'bid': 24956.4}",803,"{'ask': 24946.0, 'lastTraded': None, 'bid': 24944.4}","{'ask': 24946.0, 'lastTraded': None, 'bid': 24944.4}",2019:01:31-01:10:00,24945.2,24945.2,24957.2,24956.2
15,"{'ask': 24962.0, 'lastTraded': None, 'bid': 24960.4}","{'ask': 24970.5, 'lastTraded': None, 'bid': 24968.9}",1492,"{'ask': 24954.0, 'lastTraded': None, 'bid': 24952.4}","{'ask': 24958.0, 'lastTraded': None, 'bid': 24956.4}",2019:01:31-01:15:00,24957.2,24953.2,24969.7,24961.2
16,"{'ask': 24943.0, 'lastTraded': None, 'bid': 24941.4}","{'ask': 24968.0, 'lastTraded': None, 'bid': 24966.4}",1581,"{'ask': 24941.0, 'lastTraded': None, 'bid': 24939.4}","{'ask': 24961.5, 'lastTraded': None, 'bid': 24959.9}",2019:01:31-01:20:00,24960.7,24940.2,24967.2,24942.2
17,"{'ask': 24943.5, 'lastTraded': None, 'bid': 24941.9}","{'ask': 24948.0, 'lastTraded': None, 'bid': 24946.4}",734,"{'ask': 24941.5, 'lastTraded': None, 'bid': 24939.9}","{'ask': 24943.5, 'lastTraded': None, 'bid': 24941.9}",2019:01:31-01:25:00,24942.7,24940.7,24947.2,24942.7
18,"{'ask': 24927.0, 'lastTraded': None, 'bid': 24925.4}","{'ask': 24949.0, 'lastTraded': None, 'bid': 24947.4}",1311,"{'ask': 24923.0, 'lastTraded': None, 'bid': 24921.4}","{'ask': 24943.0, 'lastTraded': None, 'bid': 24941.4}",2019:01:31-01:30:00,24942.2,24922.2,24948.2,24926.2
19,"{'ask': 24926.0, 'lastTraded': None, 'bid': 24924.4}","{'ask': 24928.5, 'lastTraded': None, 'bid': 24926.9}",1161,"{'ask': 24913.0, 'lastTraded': None, 'bid': 24911.4}","{'ask': 24927.5, 'lastTraded': None, 'bid': 24925.9}",2019:01:31-01:35:00,24926.7,24912.2,24927.7,24925.2
20,"{'ask': 24908.0, 'lastTraded': None, 'bid': 24906.4}","{'ask': 24929.0, 'lastTraded': None, 'bid': 24927.4}",1304,"{'ask': 24900.0, 'lastTraded': None, 'bid': 24898.4}","{'ask': 24925.5, 'lastTraded': None, 'bid': 24923.9}",2019:01:31-01:40:00,24924.7,24899.2,24928.2,24907.2
21,"{'ask': 24916.0, 'lastTraded': None, 'bid': 24914.4}","{'ask': 24918.0, 'lastTraded': None, 'bid': 24916.4}",723,"{'ask': 24902.0, 'lastTraded': None, 'bid': 24900.4}","{'ask': 24908.5, 'lastTraded': None, 'bid': 24906.9}",2019:01:31-01:45:00,24907.7,24901.2,24917.2,24915.2
22,"{'ask': 24914.5, 'lastTraded': None, 'bid': 24912.9}","{'ask': 24922.0, 'lastTraded': None, 'bid': 24920.4}",572,"{'ask': 24913.0, 'lastTraded': None, 'bid': 24911.4}","{'ask': 24917.0, 'lastTraded': None, 'bid': 24915.4}",2019:01:31-01:50:00,24916.2,24912.2,24921.2,24913.7
23,"{'ask': 24911.0, 'lastTraded': None, 'bid': 24909.4}","{'ask': 24915.5, 'lastTraded': None, 'bid': 24913.9}",720,"{'ask': 24901.0, 'lastTraded': None, 'bid': 24899.4}","{'ask': 24914.0, 'lastTraded': None, 'bid': 24912.4}",2019:01:31-01:55:00,24913.2,24900.2,24914.7,24910.2
24,"{'ask': 24906.0, 'lastTraded': None, 'bid': 24904.4}","{'ask': 24912.0, 'lastTraded': None, 'bid': 24910.4}",634,"{'ask': 24904.0, 'lastTraded': None, 'bid': 24902.4}","{'ask': 24910.5, 'lastTraded': None, 'bid': 24908.9}",2019:01:31-02:00:00,24909.7,24903.2,24911.2,24905.2
25,"{'ask': 24913.0, 'lastTraded': None, 'bid': 24911.4}","{'ask': 24917.0, 'lastTraded': None, 'bid': 24915.4}",652,"{'ask': 24906.0, 'lastTraded': None, 'bid': 24904.4}","{'ask': 24906.5, 'lastTraded': None, 'bid': 24904.9}",2019:01:31-02:05:00,24905.7,24905.2,24916.2,24912.2
26,"{'ask': 24899.5, 'lastTraded': None, 'bid': 24897.9}","{'ask': 24914.0, 'lastTraded': None, 'bid': 24912.4}",631,"{'ask': 24898.5, 'lastTraded': None, 'bid': 24896.9}","{'ask': 24913.5, 'lastTraded': None, 'bid': 24911.9}",2019:01:31-02:10:00,24912.7,24897.7,24913.2,24898.7
27,"{'ask': 24883.5, 'lastTraded': None, 'bid': 24881.9}","{'ask': 24900.0, 'lastTraded': None, 'bid': 24898.4}",1252,"{'ask': 24882.0, 'lastTraded': None, 'bid': 24880.4}","{'ask': 24900.0, 'lastTraded': None, 'bid': 24898.4}",2019:01:31-02:15:00,24899.2,24881.2,24899.2,24882.7
28,"{'ask': 24873.0, 'lastTraded': None, 'bid': 24871.4}","{'ask': 24884.5, 'lastTraded': None, 'bid': 24882.9}",1105,"{'ask': 24867.0, 'lastTraded': None, 'bid': 24865.4}","{'ask': 24884.0, 'lastTraded': None, 'bid': 24882.4}",2019:01:31-02:20:00,24883.2,24866.2,24883.7,24872.2
29,"{'ask': 24868.5, 'lastTraded': None, 'bid': 24866.9}","{'ask': 24880.0, 'lastTraded': None, 'bid': 24878.4}",757,"{'ask': 24867.0, 'lastTraded': None, 'bid': 24865.4}","{'ask': 24872.0, 'lastTraded': None, 'bid': 24870.4}",2019:01:31-02:25:00,24871.2,24866.2,24879.2,24867.7
30,"{'ask': 24869.0, 'lastTraded': None, 'bid': 24867.4}","{'ask': 24879.0, 'lastTraded': None, 'bid': 24877.4}",438,"{'ask': 24868.0, 'lastTraded': None, 'bid': 24866.4}","{'ask': 24868.0, 'lastTraded': None, 'bid': 24866.4}",2019:01:31-02:30:00,24867.2,24867.2,24878.2,24868.2
31,"{'ask': 24876.5, 'lastTraded': None, 'bid': 24874.9}","{'ask': 24882.0, 'lastTraded': None, 'bid': 24880.4}",639,"{'ask': 24868.0, 'lastTraded': None, 'bid': 24866.4}","{'ask': 24870.0, 'lastTraded': None, 'bid': 24868.4}",2019:01:31-02:35:00,24869.2,24867.2,24881.2,24875.7
32,"{'ask': 24867.0, 'lastTraded': None, 'bid': 24865.4}","{'ask': 24883.0, 'lastTraded': None, 'bid': 24881.4}",573,"{'ask': 24863.0, 'lastTraded': None, 'bid': 24861.4}","{'ask': 24877.0, 'lastTraded': None, 'bid': 24875.4}",2019:01:31-02:40:00,24876.2,24862.2,24882.2,24866.2
33,"{'ask': 24819.0, 'lastTraded': None, 'bid': 24817.4}","{'ask': 24867.0, 'lastTraded': None, 'bid': 24865.4}",2334,"{'ask': 24809.0, 'lastTraded': None, 'bid': 24807.4}","{'ask': 24866.5, 'lastTraded': None, 'bid': 24864.9}",2019:01:31-02:45:00,24865.7,24808.2,24866.2,24818.2
34,"{'ask': 24846.0, 'lastTraded': None, 'bid': 24844.4}","{'ask': 24848.0, 'lastTraded': None, 'bid': 24846.4}",1773,"{'ask': 24812.5, 'lastTraded': None, 'bid': 24810.9}","{'ask': 24819.5, 'lastTraded': None, 'bid': 24817.9}",2019:01:31-02:50:00,24818.7,24811.7,24847.2,24845.2
35,"{'ask': 24844.5, 'lastTraded': None, 'bid': 24842.9}","{'ask': 24848.5, 'lastTraded': None, 'bid': 24846.9}",981,"{'ask': 24826.0, 'lastTraded': None, 'bid': 24824.4}","{'ask': 24846.5, 'lastTraded': None, 'bid': 24844.9}",2019:01:31-02:55:00,24845.7,24825.2,24847.7,24843.7
36,"{'ask': 24984.0, 'lastTraded': None, 'bid': 24982.4}","{'ask': 24986.5, 'lastTraded': None, 'bid': 24984.9}",8608,"{'ask': 24842.5, 'lastTraded': None, 'bid': 24840.9}","{'ask': 24846.0, 'lastTraded': None, 'bid': 24844.4}",2019:01:31-03:00:00,24845.2,24841.7,24985.7,24983.2
37,"{'ask': 24950.7, 'lastTraded': None, 'bid': 24949.1}","{'ask': 24995.5, 'lastTraded': None, 'bid': 24993.9}",4642,"{'ask': 24945.7, 'lastTraded': None, 'bid': 24944.1}","{'ask': 24984.5, 'lastTraded': None, 'bid': 24982.9}",2019:01:31-03:05:00,24983.7,24944.9,24994.7,24949.9
38,"{'ask': 25014.7, 'lastTraded': None, 'bid': 25013.1}","{'ask': 25014.7, 'lastTraded': None, 'bid': 25013.1}",3243,"{'ask': 24951.2, 'lastTraded': None, 'bid': 24949.6}","{'ask': 24952.7, 'lastTraded': None, 'bid': 24951.1}",2019:01:31-03:10:00,24951.9,24950.4,25013.9,25013.9
39,"{'ask': 25000.7, 'lastTraded': None, 'bid': 24999.1}","{'ask': 25015.2, 'lastTraded': None, 'bid': 25013.6}",5255,"{'ask': 24977.7, 'lastTraded': None, 'bid': 24976.1}","{'ask': 25015.2, 'lastTraded': None, 'bid': 25013.6}",2019:01:31-03:15:00,25014.4,24976.9,25014.4,24999.9
40,"{'ask': 25032.7, 'lastTraded': None, 'bid': 25031.1}","{'ask': 25057.7, 'lastTraded': None, 'bid': 25056.1}",6560,"{'ask': 24991.7, 'lastTraded': None, 'bid': 24990.1}","{'ask': 25001.7, 'lastTraded': None, 'bid': 25000.1}",2019:01:31-03:20:00,25000.9,24990.9,25056.9,25031.9
41,"{'ask': 25009.2, 'lastTraded': None, 'bid': 25007.6}","{'ask': 25042.7, 'lastTraded': None, 'bid': 25041.1}",2228,"{'ask': 25001.7, 'lastTraded': None, 'bid': 25000.1}","{'ask': 25032.2, 'lastTraded': None, 'bid': 25030.6}",2019:01:31-03:25:00,25031.4,25000.9,25041.9,25008.4
42,"{'ask': 25012.7, 'lastTraded': None, 'bid': 25011.1}","{'ask': 25018.7, 'lastTraded': None, 'bid': 25017.1}",2190,"{'ask': 24982.2, 'lastTraded': None, 'bid': 24980.6}","{'ask': 25010.2, 'lastTraded': None, 'bid': 25008.6}",2019:01:31-03:30:00,25009.4,24981.4,25017.9,25011.9
43,"{'ask': 25000.7, 'lastTraded': None, 'bid': 24999.1}","{'ask': 25025.2, 'lastTraded': None, 'bid': 25023.6}",2980,"{'ask': 24977.7, 'lastTraded': None, 'bid': 24976.1}","{'ask': 25010.7, 'lastTraded': None, 'bid': 25009.1}",2019:01:31-03:35:00,25009.9,24976.9,25024.4,24999.9
44,"{'ask': 25006.2, 'lastTraded': None, 'bid': 25004.6}","{'ask': 25011.7, 'lastTraded': None, 'bid': 25010.1}",1751,"{'ask': 24972.7, 'lastTraded': None, 'bid': 24971.1}","{'ask': 25001.2, 'lastTraded': None, 'bid': 24999.6}",2019:01:31-03:40:00,25000.4,24971.9,25010.9,25005.4
45,"{'ask': 25037.2, 'lastTraded': None, 'bid': 25035.6}","{'ask': 25045.2, 'lastTraded': None, 'bid': 25043.6}",2191,"{'ask': 24999.7, 'lastTraded': None, 'bid': 24998.1}","{'ask': 25006.7, 'lastTraded': None, 'bid': 25005.1}",2019:01:31-03:45:00,25005.9,24998.9,25044.4,25036.4
46,"{'ask': 25092.7, 'lastTraded': None, 'bid': 25091.1}","{'ask': 25092.7, 'lastTraded': None, 'bid': 25091.1}",4497,"{'ask': 25018.7, 'lastTraded': None, 'bid': 25017.1}","{'ask': 25037.7, 'lastTraded': None, 'bid': 25036.1}",2019:01:31-03:50:00,25036.9,25017.9,25091.9,25091.9
47,"{'ask': 25105.7, 'lastTraded': None, 'bid': 25104.1}","{'ask': 25109.7, 'lastTraded': None, 'bid': 25108.1}",3145,"{'ask': 25078.7, 'lastTraded': None, 'bid': 25077.1}","{'ask': 25092.2, 'lastTraded': None, 'bid': 25090.6}",2019:01:31-03:55:00,25091.4,25077.9,25108.9,25104.9
48,"{'ask': 25065.7, 'lastTraded': None, 'bid': 25064.1}","{'ask': 25107.2, 'lastTraded': None, 'bid': 25105.6}",2441,"{'ask': 25064.7, 'lastTraded': None, 'bid': 25063.1}","{'ask': 25106.7, 'lastTraded': None, 'bid': 25105.1}",2019:01:31-04:00:00,25105.9,25063.9,25106.4,25064.9
49,"{'ask': 25023.2, 'lastTraded': None, 'bid': 25021.6}","{'ask': 25067.7, 'lastTraded': None, 'bid': 25066.1}",2809,"{'ask': 25022.7, 'lastTraded': None, 'bid': 25021.1}","{'ask': 25065.2, 'lastTraded': None, 'bid': 25063.6}",2019:01:31-04:05:00,25064.4,25021.9,25066.9,25022.4
50,"{'ask': 25023.2, 'lastTraded': None, 'bid': 25021.6}","{'ask': 25026.7, 'lastTraded': None, 'bid': 25025.1}",2511,"{'ask': 24996.2, 'lastTraded': None, 'bid': 24994.6}","{'ask': 25022.7, 'lastTraded': None, 'bid': 25021.1}",2019:01:31-04:10:00,25021.9,24995.4,25025.9,25022.4
51,"{'ask': 25022.2, 'lastTraded': None, 'bid': 25020.6}","{'ask': 25036.2, 'lastTraded': None, 'bid': 25034.6}",1593,"{'ask': 25005.2, 'lastTraded': None, 'bid': 25003.6}","{'ask': 25023.7, 'lastTraded': None, 'bid': 25022.1}",2019:01:31-04:15:00,25022.9,25004.4,25035.4,25021.4
52,"{'ask': 25003.2, 'lastTraded': None, 'bid': 25001.6}","{'ask': 25035.7, 'lastTraded': None, 'bid': 25034.1}",2360,"{'ask': 24997.7, 'lastTraded': None, 'bid': 24996.1}","{'ask': 25022.7, 'lastTraded': None, 'bid': 25021.1}",2019:01:31-04:20:00,25021.9,24996.9,25034.9,25002.4
53,"{'ask': 25004.2, 'lastTraded': None, 'bid': 25002.6}","{'ask': 25028.2, 'lastTraded': None, 'bid': 25026.6}",1828,"{'ask': 24996.2, 'lastTraded': None, 'bid': 24994.6}","{'ask': 25003.7, 'lastTraded': None, 'bid': 25002.1}",2019:01:31-04:25:00,25002.9,24995.4,25027.4,25003.4
54,"{'ask': 24980.7, 'lastTraded': None, 'bid': 24979.1}","{'ask': 25019.2, 'lastTraded': None, 'bid': 25017.6}",2642,"{'ask': 24973.2, 'lastTraded': None, 'bid': 24971.6}","{'ask': 25003.7, 'lastTraded': None, 'bid': 25002.1}",2019:01:31-04:30:00,25002.9,24972.4,25018.4,24979.9
55,"{'ask': 24991.2, 'lastTraded': None, 'bid': 24989.6}","{'ask': 25005.2, 'lastTraded': None, 'bid': 25003.6}",1492,"{'ask': 24980.7, 'lastTraded': None, 'bid': 24979.1}","{'ask': 24983.2, 'lastTraded': None, 'bid': 24981.6}",2019:01:31-04:35:00,24982.4,24979.9,25004.4,24990.4
56,"{'ask': 24990.2, 'lastTraded': None, 'bid': 24988.6}","{'ask': 24993.7, 'lastTraded': None, 'bid': 24992.1}",2497,"{'ask': 24967.7, 'lastTraded': None, 'bid': 24966.1}","{'ask': 24990.7, 'lastTraded': None, 'bid': 24989.1}",2019:01:31-04:40:00,24989.9,24966.9,24992.9,24989.4
57,"{'ask': 25012.7, 'lastTraded': None, 'bid': 25011.1}","{'ask': 25017.2, 'lastTraded': None, 'bid': 25015.6}",1875,"{'ask': 24980.7, 'lastTraded': None, 'bid': 24979.1}","{'ask': 24989.2, 'lastTraded': None, 'bid': 24987.6}",2019:01:31-04:45:00,24988.4,24979.9,25016.4,25011.9
58,"{'ask': 24979.2, 'lastTraded': None, 'bid': 24977.6}","{'ask': 25012.2, 'lastTraded': None, 'bid': 25010.6}",2587,"{'ask': 24971.7, 'lastTraded': None, 'bid': 24970.1}","{'ask': 25010.7, 'lastTraded': None, 'bid': 25009.1}",2019:01:31-04:50:00,25009.9,24970.9,25011.4,24978.4
59,"{'ask': 25018.7, 'lastTraded': None, 'bid': 25017.1}","{'ask': 25019.7, 'lastTraded': None, 'bid': 25018.1}",5314,"{'ask': 24986.7, 'lastTraded': None, 'bid': 24985.1}","{'ask': 24986.7, 'lastTraded': None, 'bid': 24985.1}",2019:01:31-04:55:00,24985.9,24985.9,25018.9,25017.9
60,"{'ask': 24997.9, 'lastTraded': None, 'bid': 24994.1}","{'ask': 25016.4, 'lastTraded': None, 'bid': 25014.7}",3366,"{'ask': 24983.4, 'lastTraded': None, 'bid': 24979.6}","{'ask': 25016.3, 'lastTraded': None, 'bid': 25014.7}",2019:01:31-05:00:00,25015.5,24981.5,25015.55,24996.0
61,"{'ask': 24983.4, 'lastTraded': None, 'bid': 24979.6}","{'ask': 25006.9, 'lastTraded': None, 'bid': 25003.1}",2242,"{'ask': 24975.9, 'lastTraded': None, 'bid': 24972.1}","{'ask': 24997.4, 'lastTraded': None, 'bid': 24993.6}",2019:01:31-05:05:00,24995.5,24974.0,25005.0,24981.5
62,"{'ask': 25012.3, 'lastTraded': None, 'bid': 25002.5}","{'ask': 25015.2, 'lastTraded': None, 'bid': 25010.1}",1210,"{'ask': 24981.4, 'lastTraded': None, 'bid': 24977.6}","{'ask': 24984.4, 'lastTraded': None, 'bid': 24980.6}",2019:01:31-05:10:00,24982.5,24979.5,25012.65,25007.4
63,"{'ask': 25004.3, 'lastTraded': None, 'bid': 24994.5}","{'ask': 25014.2, 'lastTraded': None, 'bid': 25004.4}",0,"{'ask': 24999.0, 'lastTraded': None, 'bid': 24989.2}","{'ask': 25012.0, 'lastTraded': None, 'bid': 25002.2}",2019:01:31-05:15:00,25007.1,24994.1,25009.3,24999.4
64,"{'ask': 25006.7, 'lastTraded': None, 'bid': 24996.9}","{'ask': 25006.7, 'lastTraded': None, 'bid': 24996.9}",0,"{'ask': 25000.6, 'lastTraded': None, 'bid': 24990.8}","{'ask': 25004.7, 'lastTraded': None, 'bid': 24994.9}",2019:01:31-05:20:00,24999.8,24995.7,25001.8,25001.8
65,"{'ask': 25008.4, 'lastTraded': None, 'bid': 24998.6}","{'ask': 25009.4, 'lastTraded': None, 'bid': 24999.6}",0,"{'ask': 25004.6, 'lastTraded': None, 'bid': 24994.8}","{'ask': 25007.0, 'lastTraded': None, 'bid': 24997.2}",2019:01:31-05:25:00,25002.1,24999.7,25004.5,25003.5
66,"{'ask': 25016.9, 'lastTraded': None, 'bid': 25013.1}","{'ask': 25024.9, 'lastTraded': None, 'bid': 25021.1}",399,"{'ask': 25005.9, 'lastTraded': None, 'bid': 25002.1}","{'ask': 25011.9, 'lastTraded': None, 'bid': 25008.1}",2019:01:31-05:30:00,25010.0,25004.0,25023.0,25015.0
67,"{'ask': 25011.9, 'lastTraded': None, 'bid': 25008.1}","{'ask': 25018.9, 'lastTraded': None, 'bid': 25015.1}",127,"{'ask': 25009.9, 'lastTraded': None, 'bid': 25006.1}","{'ask': 25013.9, 'lastTraded': None, 'bid': 25010.1}",2019:01:31-05:35:00,25012.0,25008.0,25017.0,25010.0
68,"{'ask': 25015.9, 'lastTraded': None, 'bid': 25012.1}","{'ask': 25019.9, 'lastTraded': None, 'bid': 25016.1}",261,"{'ask': 25010.9, 'lastTraded': None, 'bid': 25007.1}","{'ask': 25013.9, 'lastTraded': None, 'bid': 25010.1}",2019:01:31-05:40:00,25012.0,25009.0,25018.0,25014.0
69,"{'ask': 25025.9, 'lastTraded': None, 'bid': 25022.1}","{'ask': 25034.9, 'lastTraded': None, 'bid': 25031.1}",218,"{'ask': 25012.9, 'lastTraded': None, 'bid': 25009.1}","{'ask': 25014.9, 'lastTraded': None, 'bid': 25011.1}",2019:01:31-05:45:00,25013.0,25011.0,25033.0,25024.0
70,"{'ask': 25035.9, 'lastTraded': None, 'bid': 25032.1}","{'ask': 25037.9, 'lastTraded': None, 'bid': 25034.1}",219,"{'ask': 25024.9, 'lastTraded': None, 'bid': 25021.1}","{'ask': 25024.9, 'lastTraded': None, 'bid': 25021.1}",2019:01:31-05:50:00,25023.0,25023.0,25036.0,25034.0
71,"{'ask': 25021.9, 'lastTraded': None, 'bid': 25012.1}","{'ask': 25036.9, 'lastTraded': None, 'bid': 25033.1}",169,"{'ask': 25013.9, 'lastTraded': None, 'bid': 25010.1}","{'ask': 25036.9, 'lastTraded': None, 'bid': 25033.1}",2019:01:31-05:55:00,25035.0,25012.0,25035.0,25017.0
72,"{'ask': 25023.5, 'lastTraded': None, 'bid': 25013.7}","{'ask': 25023.6, 'lastTraded': None, 'bid': 25013.8}",0,"{'ask': 25017.9, 'lastTraded': None, 'bid': 25008.1}","{'ask': 25021.6, 'lastTraded': None, 'bid': 25011.8}",2019:01:31-06:00:00,25016.7,25013.0,25018.7,25018.6
73,"{'ask': 25020.3, 'lastTraded': None, 'bid': 25010.5}","{'ask': 25023.1, 'lastTraded': None, 'bid': 25013.3}",0,"{'ask': 25015.2, 'lastTraded': None, 'bid': 25005.4}","{'ask': 25023.1, 'lastTraded': None, 'bid': 25013.3}",2019:01:31-06:05:00,25018.2,25010.3,25018.2,25015.4
74,"{'ask': 25024.2, 'lastTraded': None, 'bid': 25014.4}","{'ask': 25024.2, 'lastTraded': None, 'bid': 25014.4}",0,"{'ask': 25019.5, 'lastTraded': None, 'bid': 25009.7}","{'ask': 25019.7, 'lastTraded': None, 'bid': 25009.9}",2019:01:31-06:10:00,25014.8,25014.6,25019.3,25019.3
75,"{'ask': 25033.2, 'lastTraded': None, 'bid': 25023.4}","{'ask': 25034.9, 'lastTraded': None, 'bid': 25025.1}",0,"{'ask': 25024.3, 'lastTraded': None, 'bid': 25014.5}","{'ask': 25024.3, 'lastTraded': None, 'bid': 25014.5}",2019:01:31-06:15:00,25019.4,25019.4,25030.0,25028.3
76,"{'ask': 25037.2, 'lastTraded': None, 'bid': 25027.4}","{'ask': 25037.9, 'lastTraded': None, 'bid': 25028.1}",0,"{'ask': 25033.0, 'lastTraded': None, 'bid': 25023.2}","{'ask': 25033.3, 'lastTraded': None, 'bid': 25023.5}",2019:01:31-06:20:00,25028.4,25028.1,25033.0,25032.3
77,"{'ask': 25036.9, 'lastTraded': None, 'bid': 25027.1}","{'ask': 25038.6, 'lastTraded': None, 'bid': 25028.8}",0,"{'ask': 25034.2, 'lastTraded': None, 'bid': 25024.4}","{'ask': 25037.3, 'lastTraded': None, 'bid': 25027.5}",2019:01:31-06:25:00,25032.4,25029.3,25033.7,25032.0
78,"{'ask': 25033.8, 'lastTraded': None, 'bid': 25024.0}","{'ask': 25034.1, 'lastTraded': None, 'bid': 25024.3}",0,"{'ask': 25032.4, 'lastTraded': None, 'bid': 25022.6}","{'ask': 25032.4, 'lastTraded': None, 'bid': 25022.6}",2019:01:31-06:30:00,25027.5,25027.5,25029.2,25028.9
79,"{'ask': 25032.7, 'lastTraded': None, 'bid': 25022.9}","{'ask': 25034.1, 'lastTraded': None, 'bid': 25024.3}",0,"{'ask': 25032.1, 'lastTraded': None, 'bid': 25022.3}","{'ask': 25033.4, 'lastTraded': None, 'bid': 25023.6}",2019:01:31-06:35:00,25028.5,25027.2,25029.2,25027.8
