,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
17,"{'ask': 25478.5, 'lastTraded': None, 'bid': 25474.7}","{'ask': 25480.5, 'lastTraded': None, 'bid': 25476.7}",153,"{'ask': 25470.5, 'lastTraded': None, 'bid': 25466.7}","{'ask': 25470.5, 'lastTraded': None, 'bid': 25466.7}",2019:03:11-07:25:00,25468.6,25468.6,25478.6,25476.6
18,"{'ask': 25462.5, 'lastTraded': None, 'bid': 25458.7}","{'ask': 25482.0, 'lastTraded': None, 'bid': 25478.2}",164,"{'ask': 25461.0, 'lastTraded': None, 'bid': 25457.2}","{'ask': 25479.0, 'lastTraded': None, 'bid': 25475.2}",2019:03:11-07:30:00,25477.1,25459.1,25480.1,25460.6
19,"{'ask': 25445.0, 'lastTraded': None, 'bid': 25441.2}","{'ask': 25465.0, 'lastTraded': None, 'bid': 25461.2}",172,"{'ask': 25441.5, 'lastTraded': None, 'bid': 25437.7}","{'ask': 25462.0, 'lastTraded': None, 'bid': 25458.2}",2019:03:11-07:35:00,25460.1,25439.6,25463.1,25443.1
20,"{'ask': 25449.0, 'lastTraded': None, 'bid': 25445.2}","{'ask': 25451.5, 'lastTraded': None, 'bid': 25447.7}",153,"{'ask': 25440.5, 'lastTraded': None, 'bid': 25436.7}","{'ask': 25445.5, 'lastTraded': None, 'bid': 25441.7}",2019:03:11-07:40:00,25443.6,25438.6,25449.6,25447.1
21,"{'ask': 25440.5, 'lastTraded': None, 'bid': 25436.7}","{'ask': 25449.0, 'lastTraded': None, 'bid': 25445.2}",590,"{'ask': 25439.5, 'lastTraded': None, 'bid': 25435.7}","{'ask': 25448.5, 'lastTraded': None, 'bid': 25444.7}",2019:03:11-07:45:00,25446.6,25437.6,25447.1,25438.6
22,"{'ask': 25435.5, 'lastTraded': None, 'bid': 25431.7}","{'ask': 25440.5, 'lastTraded': None, 'bid': 25436.7}",148,"{'ask': 25430.5, 'lastTraded': None, 'bid': 25426.7}","{'ask': 25439.5, 'lastTraded': None, 'bid': 25435.7}",2019:03:11-07:50:00,25437.6,25428.6,25438.6,25433.6
23,"{'ask': 25427.5, 'lastTraded': None, 'bid': 25423.7}","{'ask': 25438.5, 'lastTraded': None, 'bid': 25434.7}",153,"{'ask': 25427.5, 'lastTraded': None, 'bid': 25423.7}","{'ask': 25434.0, 'lastTraded': None, 'bid': 25430.2}",2019:03:11-07:55:00,25432.1,25425.6,25436.6,25425.6
24,"{'ask': 25421.5, 'lastTraded': None, 'bid': 25417.7}","{'ask': 25438.5, 'lastTraded': None, 'bid': 25434.7}",372,"{'ask': 25421.0, 'lastTraded': None, 'bid': 25417.2}","{'ask': 25429.5, 'lastTraded': None, 'bid': 25425.7}",2019:03:11-08:00:00,25427.6,25419.1,25436.6,25419.6
25,"{'ask': 25435.0, 'lastTraded': None, 'bid': 25431.2}","{'ask': 25437.5, 'lastTraded': None, 'bid': 25433.7}",253,"{'ask': 25411.5, 'lastTraded': None, 'bid': 25407.7}","{'ask': 25420.0, 'lastTraded': None, 'bid': 25416.2}",2019:03:11-08:05:00,25418.1,25409.6,25435.6,25433.1
26,"{'ask': 25428.5, 'lastTraded': None, 'bid': 25424.7}","{'ask': 25439.5, 'lastTraded': None, 'bid': 25435.7}",142,"{'ask': 25428.0, 'lastTraded': None, 'bid': 25424.2}","{'ask': 25435.5, 'lastTraded': None, 'bid': 25431.7}",2019:03:11-08:10:00,25433.6,25426.1,25437.6,25426.6
27,"{'ask': 25420.5, 'lastTraded': None, 'bid': 25416.7}","{'ask': 25430.5, 'lastTraded': None, 'bid': 25426.7}",119,"{'ask': 25419.5, 'lastTraded': None, 'bid': 25415.7}","{'ask': 25428.0, 'lastTraded': None, 'bid': 25424.2}",2019:03:11-08:15:00,25426.1,25417.6,25428.6,25418.6
28,"{'ask': 25404.5, 'lastTraded': None, 'bid': 25400.7}","{'ask': 25423.5, 'lastTraded': None, 'bid': 25419.7}",411,"{'ask': 25394.5, 'lastTraded': None, 'bid': 25390.7}","{'ask': 25423.5, 'lastTraded': None, 'bid': 25419.7}",2019:03:11-08:20:00,25421.6,25392.6,25421.6,25402.6
29,"{'ask': 25402.5, 'lastTraded': None, 'bid': 25398.7}","{'ask': 25405.5, 'lastTraded': None, 'bid': 25401.7}",224,"{'ask': 25394.5, 'lastTraded': None, 'bid': 25390.7}","{'ask': 25405.0, 'lastTraded': None, 'bid': 25401.2}",2019:03:11-08:25:00,25403.1,25392.6,25403.6,25400.6
30,"{'ask': 25388.5, 'lastTraded': None, 'bid': 25384.7}","{'ask': 25403.5, 'lastTraded': None, 'bid': 25399.7}",323,"{'ask': 25386.5, 'lastTraded': None, 'bid': 25382.7}","{'ask': 25403.0, 'lastTraded': None, 'bid': 25399.2}",2019:03:11-08:30:00,25401.1,25384.6,25401.6,25386.6
31,"{'ask': 25376.5, 'lastTraded': None, 'bid': 25372.7}","{'ask': 25389.5, 'lastTraded': None, 'bid': 25385.7}",356,"{'ask': 25369.5, 'lastTraded': None, 'bid': 25365.7}","{'ask': 25389.5, 'lastTraded': None, 'bid': 25385.7}",2019:03:11-08:35:00,25387.6,25367.6,25387.6,25374.6
32,"{'ask': 25359.0, 'lastTraded': None, 'bid': 25355.2}","{'ask': 25376.5, 'lastTraded': None, 'bid': 25372.7}",420,"{'ask': 25357.5, 'lastTraded': None, 'bid': 25353.7}","{'ask': 25376.0, 'lastTraded': None, 'bid': 25372.2}",2019:03:11-08:40:00,25374.1,25355.6,25374.6,25357.1
33,"{'ask': 25361.5, 'lastTraded': None, 'bid': 25357.7}","{'ask': 25365.5, 'lastTraded': None, 'bid': 25361.7}",410,"{'ask': 25354.5, 'lastTraded': None, 'bid': 25350.7}","{'ask': 25358.5, 'lastTraded': None, 'bid': 25354.7}",2019:03:11-08:45:00,25356.6,25352.6,25363.6,25359.6
34,"{'ask': 25368.5, 'lastTraded': None, 'bid': 25364.7}","{'ask': 25371.5, 'lastTraded': None, 'bid': 25367.7}",203,"{'ask': 25358.5, 'lastTraded': None, 'bid': 25354.7}","{'ask': 25361.0, 'lastTraded': None, 'bid': 25357.2}",2019:03:11-08:50:00,25359.1,25356.6,25369.6,25366.6
35,"{'ask': 25358.0, 'lastTraded': None, 'bid': 25354.2}","{'ask': 25369.5, 'lastTraded': None, 'bid': 25365.7}",255,"{'ask': 25350.5, 'lastTraded': None, 'bid': 25346.7}","{'ask': 25369.0, 'lastTraded': None, 'bid': 25365.2}",2019:03:11-08:55:00,25367.1,25348.6,25367.6,25356.1
36,"{'ask': 25364.5, 'lastTraded': None, 'bid': 25360.7}","{'ask': 25367.0, 'lastTraded': None, 'bid': 25363.2}",218,"{'ask': 25349.5, 'lastTraded': None, 'bid': 25345.7}","{'ask': 25357.5, 'lastTraded': None, 'bid': 25353.7}",2019:03:11-09:00:00,25355.6,25347.6,25365.1,25362.6
37,"{'ask': 25368.0, 'lastTraded': None, 'bid': 25364.2}","{'ask': 25375.5, 'lastTraded': None, 'bid': 25371.7}",196,"{'ask': 25361.5, 'lastTraded': None, 'bid': 25357.7}","{'ask': 25363.5, 'lastTraded': None, 'bid': 25359.7}",2019:03:11-09:05:00,25361.6,25359.6,25373.6,25366.1
38,"{'ask': 25377.5, 'lastTraded': None, 'bid': 25373.7}","{'ask': 25379.5, 'lastTraded': None, 'bid': 25375.7}",192,"{'ask': 25367.5, 'lastTraded': None, 'bid': 25363.7}","{'ask': 25368.5, 'lastTraded': None, 'bid': 25364.7}",2019:03:11-09:10:00,25366.6,25365.6,25377.6,25375.6
39,"{'ask': 25404.0, 'lastTraded': None, 'bid': 25400.2}","{'ask': 25406.5, 'lastTraded': None, 'bid': 25402.7}",418,"{'ask': 25376.0, 'lastTraded': None, 'bid': 25372.2}","{'ask': 25379.0, 'lastTraded': None, 'bid': 25375.2}",2019:03:11-09:15:00,25377.1,25374.1,25404.6,25402.1
40,"{'ask': 25399.0, 'lastTraded': None, 'bid': 25395.2}","{'ask': 25406.5, 'lastTraded': None, 'bid': 25402.7}",204,"{'ask': 25395.0, 'lastTraded': None, 'bid': 25391.2}","{'ask': 25404.5, 'lastTraded': None, 'bid': 25400.7}",2019:03:11-09:20:00,25402.6,25393.1,25404.6,25397.1
41,"{'ask': 25408.0, 'lastTraded': None, 'bid': 25404.2}","{'ask': 25409.5, 'lastTraded': None, 'bid': 25405.7}",130,"{'ask': 25395.0, 'lastTraded': None, 'bid': 25391.2}","{'ask': 25399.5, 'lastTraded': None, 'bid': 25395.7}",2019:03:11-09:25:00,25397.6,25393.1,25407.6,25406.1
42,"{'ask': 25409.0, 'lastTraded': None, 'bid': 25405.2}","{'ask': 25417.0, 'lastTraded': None, 'bid': 25413.2}",249,"{'ask': 25404.5, 'lastTraded': None, 'bid': 25400.7}","{'ask': 25408.5, 'lastTraded': None, 'bid': 25404.7}",2019:03:11-09:30:00,25406.6,25402.6,25415.1,25407.1
43,"{'ask': 25402.0, 'lastTraded': None, 'bid': 25398.2}","{'ask': 25412.0, 'lastTraded': None, 'bid': 25408.2}",245,"{'ask': 25395.5, 'lastTraded': None, 'bid': 25391.7}","{'ask': 25408.5, 'lastTraded': None, 'bid': 25404.7}",2019:03:11-09:35:00,25406.6,25393.6,25410.1,25400.1
44,"{'ask': 25401.0, 'lastTraded': None, 'bid': 25397.2}","{'ask': 25406.5, 'lastTraded': None, 'bid': 25402.7}",277,"{'ask': 25389.5, 'lastTraded': None, 'bid': 25385.7}","{'ask': 25401.0, 'lastTraded': None, 'bid': 25397.2}",2019:03:11-09:40:00,25399.1,25387.6,25404.6,25399.1
45,"{'ask': 25420.0, 'lastTraded': None, 'bid': 25416.2}","{'ask': 25423.5, 'lastTraded': None, 'bid': 25419.7}",252,"{'ask': 25399.0, 'lastTraded': None, 'bid': 25395.2}","{'ask': 25401.5, 'lastTraded': None, 'bid': 25397.7}",2019:03:11-09:45:00,25399.6,25397.1,25421.6,25418.1
46,"{'ask': 25417.0, 'lastTraded': None, 'bid': 25413.2}","{'ask': 25424.0, 'lastTraded': None, 'bid': 25420.2}",146,"{'ask': 25413.0, 'lastTraded': None, 'bid': 25409.2}","{'ask': 25420.5, 'lastTraded': None, 'bid': 25416.7}",2019:03:11-09:50:00,25418.6,25411.1,25422.1,25415.1
47,"{'ask': 25415.0, 'lastTraded': None, 'bid': 25411.2}","{'ask': 25418.5, 'lastTraded': None, 'bid': 25414.7}",55,"{'ask': 25411.5, 'lastTraded': None, 'bid': 25407.7}","{'ask': 25417.5, 'lastTraded': None, 'bid': 25413.7}",2019:03:11-09:55:00,25415.6,25409.6,25416.6,25413.1
48,"{'ask': 25420.5, 'lastTraded': None, 'bid': 25416.7}","{'ask': 25433.0, 'lastTraded': None, 'bid': 25429.2}",250,"{'ask': 25415.0, 'lastTraded': None, 'bid': 25411.2}","{'ask': 25415.5, 'lastTraded': None, 'bid': 25411.7}",2019:03:11-10:00:00,25413.6,25413.1,25431.1,25418.6
49,"{'ask': 25408.0, 'lastTraded': None, 'bid': 25404.2}","{'ask': 25425.0, 'lastTraded': None, 'bid': 25421.2}",206,"{'ask': 25407.0, 'lastTraded': None, 'bid': 25403.2}","{'ask': 25420.0, 'lastTraded': None, 'bid': 25416.2}",2019:03:11-10:05:00,25418.1,25405.1,25423.1,25406.1
50,"{'ask': 25413.0, 'lastTraded': None, 'bid': 25409.2}","{'ask': 25416.5, 'lastTraded': None, 'bid': 25412.7}",103,"{'ask': 25405.0, 'lastTraded': None, 'bid': 25401.2}","{'ask': 25407.5, 'lastTraded': None, 'bid': 25403.7}",2019:03:11-10:10:00,25405.6,25403.1,25414.6,25411.1
51,"{'ask': 25415.5, 'lastTraded': None, 'bid': 25411.7}","{'ask': 25417.5, 'lastTraded': None, 'bid': 25413.7}",88,"{'ask': 25407.5, 'lastTraded': None, 'bid': 25403.7}","{'ask': 25413.5, 'lastTraded': None, 'bid': 25409.7}",2019:03:11-10:15:00,25411.6,25405.6,25415.6,25413.6
52,"{'ask': 25422.5, 'lastTraded': None, 'bid': 25418.7}","{'ask': 25424.5, 'lastTraded': None, 'bid': 25420.7}",83,"{'ask': 25411.5, 'lastTraded': None, 'bid': 25407.7}","{'ask': 25416.0, 'lastTraded': None, 'bid': 25412.2}",2019:03:11-10:20:00,25414.1,25409.6,25422.6,25420.6
53,"{'ask': 25413.0, 'lastTraded': None, 'bid': 25409.2}","{'ask': 25425.0, 'lastTraded': None, 'bid': 25421.2}",128,"{'ask': 25411.0, 'lastTraded': None, 'bid': 25407.2}","{'ask': 25423.0, 'lastTraded': None, 'bid': 25419.2}",2019:03:11-10:25:00,25421.1,25409.1,25423.1,25411.1
54,"{'ask': 25418.4, 'lastTraded': None, 'bid': 25414.6}","{'ask': 25419.4, 'lastTraded': None, 'bid': 25415.6}",69,"{'ask': 25412.0, 'lastTraded': None, 'bid': 25408.2}","{'ask': 25412.5, 'lastTraded': None, 'bid': 25408.7}",2019:03:11-10:30:00,25410.6,25410.1,25417.5,25416.5
55,"{'ask': 25408.4, 'lastTraded': None, 'bid': 25404.6}","{'ask': 25419.4, 'lastTraded': None, 'bid': 25415.6}",75,"{'ask': 25406.9, 'lastTraded': None, 'bid': 25403.1}","{'ask': 25418.9, 'lastTraded': None, 'bid': 25415.1}",2019:03:11-10:35:00,25417.0,25405.0,25417.5,25406.5
56,"{'ask': 25391.9, 'lastTraded': None, 'bid': 25388.1}","{'ask': 25412.9, 'lastTraded': None, 'bid': 25409.1}",138,"{'ask': 25391.4, 'lastTraded': None, 'bid': 25387.6}","{'ask': 25407.9, 'lastTraded': None, 'bid': 25404.1}",2019:03:11-10:40:00,25406.0,25389.5,25411.0,25390.0
57,"{'ask': 25396.4, 'lastTraded': None, 'bid': 25392.6}","{'ask': 25398.4, 'lastTraded': None, 'bid': 25394.6}",204,"{'ask': 25389.4, 'lastTraded': None, 'bid': 25385.6}","{'ask': 25392.4, 'lastTraded': None, 'bid': 25388.6}",2019:03:11-10:45:00,25390.5,25387.5,25396.5,25394.5
58,"{'ask': 25400.9, 'lastTraded': None, 'bid': 25397.1}","{'ask': 25404.4, 'lastTraded': None, 'bid': 25400.6}",119,"{'ask': 25393.4, 'lastTraded': None, 'bid': 25389.6}","{'ask': 25395.9, 'lastTraded': None, 'bid': 25392.1}",2019:03:11-10:50:00,25394.0,25391.5,25402.5,25399.0
59,"{'ask': 25401.9, 'lastTraded': None, 'bid': 25398.1}","{'ask': 25406.9, 'lastTraded': None, 'bid': 25403.1}",127,"{'ask': 25398.9, 'lastTraded': None, 'bid': 25395.1}","{'ask': 25401.4, 'lastTraded': None, 'bid': 25397.6}",2019:03:11-10:55:00,25399.5,25397.0,25405.0,25400.0
60,"{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}","{'ask': 25413.9, 'lastTraded': None, 'bid': 25410.1}",243,"{'ask': 25394.9, 'lastTraded': None, 'bid': 25391.1}","{'ask': 25402.4, 'lastTraded': None, 'bid': 25398.6}",2019:03:11-11:00:00,25400.5,25393.0,25412.0,25409.5
61,"{'ask': 25416.9, 'lastTraded': None, 'bid': 25413.1}","{'ask': 25418.4, 'lastTraded': None, 'bid': 25414.6}",115,"{'ask': 25409.9, 'lastTraded': None, 'bid': 25406.1}","{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}",2019:03:11-11:05:00,25410.0,25408.0,25416.5,25415.0
62,"{'ask': 25407.9, 'lastTraded': None, 'bid': 25404.1}","{'ask': 25418.9, 'lastTraded': None, 'bid': 25415.1}",133,"{'ask': 25407.4, 'lastTraded': None, 'bid': 25403.6}","{'ask': 25416.4, 'lastTraded': None, 'bid': 25412.6}",2019:03:11-11:10:00,25414.5,25405.5,25417.0,25406.0
63,"{'ask': 25412.9, 'lastTraded': None, 'bid': 25409.1}","{'ask': 25413.4, 'lastTraded': None, 'bid': 25409.6}",123,"{'ask': 25405.9, 'lastTraded': None, 'bid': 25402.1}","{'ask': 25408.4, 'lastTraded': None, 'bid': 25404.6}",2019:03:11-11:15:00,25406.5,25404.0,25411.5,25411.0
64,"{'ask': 25408.9, 'lastTraded': None, 'bid': 25405.1}","{'ask': 25416.4, 'lastTraded': None, 'bid': 25412.6}",120,"{'ask': 25408.4, 'lastTraded': None, 'bid': 25404.6}","{'ask': 25413.4, 'lastTraded': None, 'bid': 25409.6}",2019:03:11-11:20:00,25411.5,25406.5,25414.5,25407.0
65,"{'ask': 25408.9, 'lastTraded': None, 'bid': 25405.1}","{'ask': 25412.4, 'lastTraded': None, 'bid': 25408.6}",64,"{'ask': 25405.4, 'lastTraded': None, 'bid': 25401.6}","{'ask': 25409.4, 'lastTraded': None, 'bid': 25405.6}",2019:03:11-11:25:00,25407.5,25403.5,25410.5,25407.0
66,"{'ask': 25417.9, 'lastTraded': None, 'bid': 25414.1}","{'ask': 25420.4, 'lastTraded': None, 'bid': 25416.6}",101,"{'ask': 25408.4, 'lastTraded': None, 'bid': 25404.6}","{'ask': 25409.4, 'lastTraded': None, 'bid': 25405.6}",2019:03:11-11:30:00,25407.5,25406.5,25418.5,25416.0
67,"{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}","{'ask': 25418.4, 'lastTraded': None, 'bid': 25414.6}",93,"{'ask': 25410.9, 'lastTraded': None, 'bid': 25407.1}","{'ask': 25417.4, 'lastTraded': None, 'bid': 25413.6}",2019:03:11-11:35:00,25415.5,25409.0,25416.5,25410.0
68,"{'ask': 25407.9, 'lastTraded': None, 'bid': 25404.1}","{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}",133,"{'ask': 25406.9, 'lastTraded': None, 'bid': 25403.1}","{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}",2019:03:11-11:40:00,25409.5,25405.0,25410.0,25406.0
69,"{'ask': 25407.9, 'lastTraded': None, 'bid': 25404.1}","{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}",204,"{'ask': 25399.4, 'lastTraded': None, 'bid': 25395.6}","{'ask': 25407.4, 'lastTraded': None, 'bid': 25403.6}",2019:03:11-11:45:00,25405.5,25397.5,25409.5,25406.0
70,"{'ask': 25403.4, 'lastTraded': None, 'bid': 25399.6}","{'ask': 25410.9, 'lastTraded': None, 'bid': 25407.1}",83,"{'ask': 25403.4, 'lastTraded': None, 'bid': 25399.6}","{'ask': 25407.4, 'lastTraded': None, 'bid': 25403.6}",2019:03:11-11:50:00,25405.5,25401.5,25409.0,25401.5
71,"{'ask': 25404.9, 'lastTraded': None, 'bid': 25401.1}","{'ask': 25407.4, 'lastTraded': None, 'bid': 25403.6}",77,"{'ask': 25401.9, 'lastTraded': None, 'bid': 25398.1}","{'ask': 25402.9, 'lastTraded': None, 'bid': 25399.1}",2019:03:11-11:55:00,25401.0,25400.0,25405.5,25403.0
72,"{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}","{'ask': 25422.9, 'lastTraded': None, 'bid': 25419.1}",426,"{'ask': 25401.9, 'lastTraded': None, 'bid': 25398.1}","{'ask': 25405.4, 'lastTraded': None, 'bid': 25401.6}",2019:03:11-12:00:00,25403.5,25400.0,25421.0,25410.0
73,"{'ask': 25412.4, 'lastTraded': None, 'bid': 25408.6}","{'ask': 25414.4, 'lastTraded': None, 'bid': 25410.6}",55,"{'ask': 25408.9, 'lastTraded': None, 'bid': 25405.1}","{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}",2019:03:11-12:05:00,25409.5,25407.0,25412.5,25410.5
74,"{'ask': 25410.4, 'lastTraded': None, 'bid': 25406.6}","{'ask': 25415.4, 'lastTraded': None, 'bid': 25411.6}",59,"{'ask': 25409.4, 'lastTraded': None, 'bid': 25405.6}","{'ask': 25412.9, 'lastTraded': None, 'bid': 25409.1}",2019:03:11-12:10:00,25411.0,25407.5,25413.5,25408.5
75,"{'ask': 25412.9, 'lastTraded': None, 'bid': 25409.1}","{'ask': 25414.9, 'lastTraded': None, 'bid': 25411.1}",43,"{'ask': 25409.9, 'lastTraded': None, 'bid': 25406.1}","{'ask': 25409.9, 'lastTraded': None, 'bid': 25406.1}",2019:03:11-12:15:00,25408.0,25408.0,25413.0,25411.0
76,"{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}","{'ask': 25414.4, 'lastTraded': None, 'bid': 25410.6}",72,"{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}","{'ask': 25413.4, 'lastTraded': None, 'bid': 25409.6}",2019:03:11-12:20:00,25411.5,25409.5,25412.5,25409.5
77,"{'ask': 25414.4, 'lastTraded': None, 'bid': 25410.6}","{'ask': 25415.4, 'lastTraded': None, 'bid': 25411.6}",34,"{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}","{'ask': 25411.9, 'lastTraded': None, 'bid': 25408.1}",2019:03:11-12:25:00,25410.0,25410.0,25413.5,25412.5
78,"{'ask': 25416.4, 'lastTraded': None, 'bid': 25412.6}","{'ask': 25417.4, 'lastTraded': None, 'bid': 25413.6}",69,"{'ask': 25410.9, 'lastTraded': None, 'bid': 25407.1}","{'ask': 25414.9, 'lastTraded': None, 'bid': 25411.1}",2019:03:11-12:30:00,25413.0,25409.0,25415.5,25414.5
79,"{'ask': 25413.4, 'lastTraded': None, 'bid': 25409.6}","{'ask': 25415.9, 'lastTraded': None, 'bid': 25412.1}",62,"{'ask': 25411.4, 'lastTraded': None, 'bid': 25407.6}","{'ask': 25415.9, 'lastTraded': None, 'bid': 25412.1}",2019:03:11-12:35:00,25414.0,25409.5,25414.0,25411.5
80,"{'ask': 25412.9, 'lastTraded': None, 'bid': 25409.1}","{'ask': 25414.9, 'lastTraded': None, 'bid': 25411.1}",30,"{'ask': 25412.4, 'lastTraded': None, 'bid': 25408.6}","{'ask': 25413.9, 'lastTraded': None, 'bid': 25410.1}",2019:03:11-12:40:00,25412.0,25410.5,25413.0,25411.0
