,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
28,"{'bid': 25681.4, 'ask': 25683.0, 'lastTraded': None}","{'bid': 25688.4, 'ask': 25690.0, 'lastTraded': None}",3374,"{'bid': 25657.4, 'ask': 25659.0, 'lastTraded': None}","{'bid': 25657.4, 'ask': 25659.0, 'lastTraded': None}",2019:03:05-02:20:00,25658.2,25658.2,25689.2,25682.2
29,"{'bid': 25693.9, 'ask': 25695.5, 'lastTraded': None}","{'bid': 25699.9, 'ask': 25701.5, 'lastTraded': None}",2094,"{'bid': 25667.4, 'ask': 25669.0, 'lastTraded': None}","{'bid': 25680.9, 'ask': 25682.5, 'lastTraded': None}",2019:03:05-02:25:00,25681.7,25668.2,25700.7,25694.7
30,"{'bid': 25691.4, 'ask': 25693.0, 'lastTraded': None}","{'bid': 25710.4, 'ask': 25712.0, 'lastTraded': None}",2438,"{'bid': 25691.4, 'ask': 25693.0, 'lastTraded': None}","{'bid': 25693.4, 'ask': 25695.0, 'lastTraded': None}",2019:03:05-02:30:00,25694.2,25692.2,25711.2,25692.2
31,"{'bid': 25683.4, 'ask': 25685.0, 'lastTraded': None}","{'bid': 25698.4, 'ask': 25700.0, 'lastTraded': None}",1706,"{'bid': 25680.9, 'ask': 25682.5, 'lastTraded': None}","{'bid': 25691.9, 'ask': 25693.5, 'lastTraded': None}",2019:03:05-02:35:00,25692.7,25681.7,25699.2,25684.2
32,"{'bid': 25715.0, 'ask': 25716.6, 'lastTraded': None}","{'bid': 25719.0, 'ask': 25720.6, 'lastTraded': None}",1826,"{'bid': 25682.0, 'ask': 25683.6, 'lastTraded': None}","{'bid': 25685.0, 'ask': 25686.6, 'lastTraded': None}",2019:03:05-02:40:00,25685.8,25682.8,25719.8,25715.8
33,"{'bid': 25713.5, 'ask': 25715.1, 'lastTraded': None}","{'bid': 25716.0, 'ask': 25717.6, 'lastTraded': None}",1786,"{'bid': 25693.5, 'ask': 25695.1, 'lastTraded': None}","{'bid': 25714.5, 'ask': 25716.1, 'lastTraded': None}",2019:03:05-02:45:00,25715.3,25694.3,25716.8,25714.3
34,"{'bid': 25734.0, 'ask': 25735.6, 'lastTraded': None}","{'bid': 25738.5, 'ask': 25740.1, 'lastTraded': None}",3017,"{'bid': 25699.5, 'ask': 25701.1, 'lastTraded': None}","{'bid': 25713.0, 'ask': 25714.6, 'lastTraded': None}",2019:03:05-02:50:00,25713.8,25700.3,25739.3,25734.8
35,"{'bid': 25744.0, 'ask': 25745.6, 'lastTraded': None}","{'bid': 25751.5, 'ask': 25753.1, 'lastTraded': None}",2553,"{'bid': 25732.0, 'ask': 25733.6, 'lastTraded': None}","{'bid': 25734.5, 'ask': 25736.1, 'lastTraded': None}",2019:03:05-02:55:00,25735.3,25732.8,25752.3,25744.8
36,"{'bid': 25740.0, 'ask': 25741.6, 'lastTraded': None}","{'bid': 25756.0, 'ask': 25757.6, 'lastTraded': None}",2460,"{'bid': 25728.0, 'ask': 25729.6, 'lastTraded': None}","{'bid': 25743.5, 'ask': 25745.1, 'lastTraded': None}",2019:03:05-03:00:00,25744.3,25728.8,25756.8,25740.8
37,"{'bid': 25738.5, 'ask': 25740.1, 'lastTraded': None}","{'bid': 25764.0, 'ask': 25765.6, 'lastTraded': None}",1748,"{'bid': 25735.0, 'ask': 25736.6, 'lastTraded': None}","{'bid': 25739.5, 'ask': 25741.1, 'lastTraded': None}",2019:03:05-03:05:00,25740.3,25735.8,25764.8,25739.3
38,"{'bid': 25748.0, 'ask': 25749.6, 'lastTraded': None}","{'bid': 25752.0, 'ask': 25753.6, 'lastTraded': None}",2305,"{'bid': 25728.0, 'ask': 25729.6, 'lastTraded': None}","{'bid': 25739.0, 'ask': 25740.6, 'lastTraded': None}",2019:03:05-03:10:00,25739.8,25728.8,25752.8,25748.8
39,"{'bid': 25772.0, 'ask': 25773.6, 'lastTraded': None}","{'bid': 25773.0, 'ask': 25774.6, 'lastTraded': None}",4609,"{'bid': 25739.0, 'ask': 25740.6, 'lastTraded': None}","{'bid': 25747.5, 'ask': 25749.1, 'lastTraded': None}",2019:03:05-03:15:00,25748.3,25739.8,25773.8,25772.8
40,"{'bid': 25789.5, 'ask': 25791.1, 'lastTraded': None}","{'bid': 25791.0, 'ask': 25792.6, 'lastTraded': None}",3392,"{'bid': 25759.0, 'ask': 25760.6, 'lastTraded': None}","{'bid': 25771.5, 'ask': 25773.1, 'lastTraded': None}",2019:03:05-03:20:00,25772.3,25759.8,25791.8,25790.3
41,"{'bid': 25803.5, 'ask': 25805.1, 'lastTraded': None}","{'bid': 25810.0, 'ask': 25811.6, 'lastTraded': None}",2482,"{'bid': 25779.5, 'ask': 25781.1, 'lastTraded': None}","{'bid': 25790.0, 'ask': 25791.6, 'lastTraded': None}",2019:03:05-03:25:00,25790.8,25780.3,25810.8,25804.3
42,"{'bid': 25784.0, 'ask': 25785.6, 'lastTraded': None}","{'bid': 25811.0, 'ask': 25812.6, 'lastTraded': None}",1627,"{'bid': 25780.5, 'ask': 25782.1, 'lastTraded': None}","{'bid': 25804.0, 'ask': 25805.6, 'lastTraded': None}",2019:03:05-03:30:00,25804.8,25781.3,25811.8,25784.8
43,"{'bid': 25781.0, 'ask': 25782.6, 'lastTraded': None}","{'bid': 25797.0, 'ask': 25798.6, 'lastTraded': None}",1473,"{'bid': 25777.0, 'ask': 25778.6, 'lastTraded': None}","{'bid': 25785.0, 'ask': 25786.6, 'lastTraded': None}",2019:03:05-03:35:00,25785.8,25777.8,25797.8,25781.8
44,"{'bid': 25798.0, 'ask': 25799.6, 'lastTraded': None}","{'bid': 25801.5, 'ask': 25803.1, 'lastTraded': None}",2120,"{'bid': 25780.0, 'ask': 25781.6, 'lastTraded': None}","{'bid': 25781.5, 'ask': 25783.1, 'lastTraded': None}",2019:03:05-03:40:00,25782.3,25780.8,25802.3,25798.8
45,"{'bid': 25775.0, 'ask': 25776.6, 'lastTraded': None}","{'bid': 25800.0, 'ask': 25801.6, 'lastTraded': None}",1880,"{'bid': 25770.5, 'ask': 25772.1, 'lastTraded': None}","{'bid': 25797.5, 'ask': 25799.1, 'lastTraded': None}",2019:03:05-03:45:00,25798.3,25771.3,25800.8,25775.8
46,"{'bid': 25801.0, 'ask': 25802.6, 'lastTraded': None}","{'bid': 25817.5, 'ask': 25819.1, 'lastTraded': None}",2808,"{'bid': 25776.0, 'ask': 25777.6, 'lastTraded': None}","{'bid': 25776.0, 'ask': 25777.6, 'lastTraded': None}",2019:03:05-03:50:00,25776.8,25776.8,25818.3,25801.8
47,"{'bid': 25776.0, 'ask': 25777.6, 'lastTraded': None}","{'bid': 25804.0, 'ask': 25805.6, 'lastTraded': None}",1325,"{'bid': 25774.0, 'ask': 25775.6, 'lastTraded': None}","{'bid': 25801.5, 'ask': 25803.1, 'lastTraded': None}",2019:03:05-03:55:00,25802.3,25774.8,25804.8,25776.8
48,"{'bid': 25753.0, 'ask': 25754.6, 'lastTraded': None}","{'bid': 25784.0, 'ask': 25785.6, 'lastTraded': None}",2734,"{'bid': 25749.5, 'ask': 25751.1, 'lastTraded': None}","{'bid': 25776.5, 'ask': 25778.1, 'lastTraded': None}",2019:03:05-04:00:00,25777.3,25750.3,25784.8,25753.8
49,"{'bid': 25749.0, 'ask': 25750.6, 'lastTraded': None}","{'bid': 25764.0, 'ask': 25765.6, 'lastTraded': None}",1870,"{'bid': 25745.0, 'ask': 25746.6, 'lastTraded': None}","{'bid': 25752.5, 'ask': 25754.1, 'lastTraded': None}",2019:03:05-04:05:00,25753.3,25745.8,25764.8,25749.8
50,"{'bid': 25759.5, 'ask': 25761.1, 'lastTraded': None}","{'bid': 25774.0, 'ask': 25775.6, 'lastTraded': None}",1691,"{'bid': 25747.5, 'ask': 25749.1, 'lastTraded': None}","{'bid': 25748.5, 'ask': 25750.1, 'lastTraded': None}",2019:03:05-04:10:00,25749.3,25748.3,25774.8,25760.3
51,"{'bid': 25776.0, 'ask': 25777.6, 'lastTraded': None}","{'bid': 25781.0, 'ask': 25782.6, 'lastTraded': None}",1228,"{'bid': 25748.0, 'ask': 25749.6, 'lastTraded': None}","{'bid': 25760.0, 'ask': 25761.6, 'lastTraded': None}",2019:03:05-04:15:00,25760.8,25748.8,25781.8,25776.8
52,"{'bid': 25766.0, 'ask': 25767.6, 'lastTraded': None}","{'bid': 25789.5, 'ask': 25791.1, 'lastTraded': None}",1632,"{'bid': 25755.0, 'ask': 25756.6, 'lastTraded': None}","{'bid': 25775.5, 'ask': 25777.1, 'lastTraded': None}",2019:03:05-04:20:00,25776.3,25755.8,25790.3,25766.8
53,"{'bid': 25775.0, 'ask': 25776.6, 'lastTraded': None}","{'bid': 25797.0, 'ask': 25798.6, 'lastTraded': None}",1497,"{'bid': 25765.5, 'ask': 25767.1, 'lastTraded': None}","{'bid': 25765.5, 'ask': 25767.1, 'lastTraded': None}",2019:03:05-04:25:00,25766.3,25766.3,25797.8,25775.8
54,"{'bid': 25797.0, 'ask': 25798.6, 'lastTraded': None}","{'bid': 25806.0, 'ask': 25807.6, 'lastTraded': None}",2075,"{'bid': 25763.0, 'ask': 25764.6, 'lastTraded': None}","{'bid': 25776.0, 'ask': 25777.6, 'lastTraded': None}",2019:03:05-04:30:00,25776.8,25763.8,25806.8,25797.8
55,"{'bid': 25802.0, 'ask': 25803.6, 'lastTraded': None}","{'bid': 25818.0, 'ask': 25819.6, 'lastTraded': None}",2584,"{'bid': 25781.0, 'ask': 25782.6, 'lastTraded': None}","{'bid': 25797.5, 'ask': 25799.1, 'lastTraded': None}",2019:03:05-04:35:00,25798.3,25781.8,25818.8,25802.8
56,"{'bid': 25810.5, 'ask': 25812.1, 'lastTraded': None}","{'bid': 25812.5, 'ask': 25814.1, 'lastTraded': None}",2774,"{'bid': 25783.0, 'ask': 25784.6, 'lastTraded': None}","{'bid': 25801.5, 'ask': 25803.1, 'lastTraded': None}",2019:03:05-04:40:00,25802.3,25783.8,25813.3,25811.3
57,"{'bid': 25791.0, 'ask': 25792.6, 'lastTraded': None}","{'bid': 25819.0, 'ask': 25820.6, 'lastTraded': None}",2069,"{'bid': 25791.0, 'ask': 25792.6, 'lastTraded': None}","{'bid': 25810.0, 'ask': 25811.6, 'lastTraded': None}",2019:03:05-04:45:00,25810.8,25791.8,25819.8,25791.8
58,"{'bid': 25802.5, 'ask': 25804.1, 'lastTraded': None}","{'bid': 25815.0, 'ask': 25816.6, 'lastTraded': None}",3032,"{'bid': 25780.5, 'ask': 25782.1, 'lastTraded': None}","{'bid': 25794.0, 'ask': 25795.6, 'lastTraded': None}",2019:03:05-04:50:00,25794.8,25781.3,25815.8,25803.3
59,"{'bid': 25823.5, 'ask': 25825.1, 'lastTraded': None}","{'bid': 25830.5, 'ask': 25832.1, 'lastTraded': None}",6451,"{'bid': 25785.5, 'ask': 25787.1, 'lastTraded': None}","{'bid': 25803.0, 'ask': 25804.6, 'lastTraded': None}",2019:03:05-04:55:00,25803.8,25786.3,25831.3,25824.3
60,"{'bid': 25822.9, 'ask': 25826.7, 'lastTraded': None}","{'bid': 25830.9, 'ask': 25834.7, 'lastTraded': None}",2527,"{'bid': 25814.9, 'ask': 25818.7, 'lastTraded': None}","{'bid': 25822.4, 'ask': 25826.2, 'lastTraded': None}",2019:03:05-05:00:00,25824.3,25816.8,25832.8,25824.8
61,"{'bid': 25819.9, 'ask': 25823.7, 'lastTraded': None}","{'bid': 25828.9, 'ask': 25832.7, 'lastTraded': None}",692,"{'bid': 25817.9, 'ask': 25821.7, 'lastTraded': None}","{'bid': 25823.9, 'ask': 25827.7, 'lastTraded': None}",2019:03:05-05:05:00,25825.8,25819.8,25830.8,25821.8
62,"{'bid': 25814.0, 'ask': 25823.8, 'lastTraded': None}","{'bid': 25821.9, 'ask': 25825.7, 'lastTraded': None}",1117,"{'bid': 25807.9, 'ask': 25811.7, 'lastTraded': None}","{'bid': 25819.4, 'ask': 25823.2, 'lastTraded': None}",2019:03:05-05:10:00,25821.3,25809.8,25823.8,25818.9
63,"{'bid': 25811.6, 'ask': 25821.4, 'lastTraded': None}","{'bid': 25818.1, 'ask': 25827.9, 'lastTraded': None}",2,"{'bid': 25809.6, 'ask': 25819.4, 'lastTraded': None}","{'bid': 25813.8, 'ask': 25823.6, 'lastTraded': None}",2019:03:05-05:15:00,25818.7,25814.5,25823.0,25816.5
64,"{'bid': 25811.2, 'ask': 25821.0, 'lastTraded': None}","{'bid': 25811.6, 'ask': 25821.4, 'lastTraded': None}",0,"{'bid': 25809.3, 'ask': 25819.1, 'lastTraded': None}","{'bid': 25811.1, 'ask': 25820.9, 'lastTraded': None}",2019:03:05-05:20:00,25816.0,25814.2,25816.5,25816.1
65,"{'bid': 25810.9, 'ask': 25820.7, 'lastTraded': None}","{'bid': 25811.9, 'ask': 25821.7, 'lastTraded': None}",0,"{'bid': 25809.6, 'ask': 25819.4, 'lastTraded': None}","{'bid': 25811.6, 'ask': 25821.4, 'lastTraded': None}",2019:03:05-05:25:00,25816.5,25814.5,25816.8,25815.8
66,"{'bid': 25814.4, 'ask': 25818.2, 'lastTraded': None}","{'bid': 25817.4, 'ask': 25821.2, 'lastTraded': None}",72,"{'bid': 25808.4, 'ask': 25812.2, 'lastTraded': None}","{'bid': 25817.4, 'ask': 25821.2, 'lastTraded': None}",2019:03:05-05:30:00,25819.3,25810.3,25819.3,25816.3
67,"{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}","{'bid': 25817.4, 'ask': 25821.2, 'lastTraded': None}",48,"{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}","{'bid': 25815.4, 'ask': 25819.2, 'lastTraded': None}",2019:03:05-05:35:00,25817.3,25815.3,25819.3,25815.3
68,"{'bid': 25819.4, 'ask': 25823.2, 'lastTraded': None}","{'bid': 25819.4, 'ask': 25823.2, 'lastTraded': None}",59,"{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}","{'bid': 25814.4, 'ask': 25818.2, 'lastTraded': None}",2019:03:05-05:40:00,25816.3,25815.3,25821.3,25821.3
69,"{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}","{'bid': 25819.4, 'ask': 25823.2, 'lastTraded': None}",74,"{'bid': 25810.4, 'ask': 25814.2, 'lastTraded': None}","{'bid': 25818.4, 'ask': 25822.2, 'lastTraded': None}",2019:03:05-05:45:00,25820.3,25812.3,25821.3,25815.3
70,"{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}","{'bid': 25815.4, 'ask': 25819.2, 'lastTraded': None}",98,"{'bid': 25810.4, 'ask': 25814.2, 'lastTraded': None}","{'bid': 25811.4, 'ask': 25815.2, 'lastTraded': None}",2019:03:05-05:50:00,25813.3,25812.3,25817.3,25815.3
71,"{'bid': 25803.2, 'ask': 25813.0, 'lastTraded': None}","{'bid': 25813.4, 'ask': 25817.2, 'lastTraded': None}",101,"{'bid': 25803.1, 'ask': 25811.2, 'lastTraded': None}","{'bid': 25811.4, 'ask': 25815.2, 'lastTraded': None}",2019:03:05-05:55:00,25813.3,25807.15,25815.3,25808.1
72,"{'bid': 25800.6, 'ask': 25810.4, 'lastTraded': None}","{'bid': 25804.2, 'ask': 25814.0, 'lastTraded': None}",0,"{'bid': 25800.3, 'ask': 25810.1, 'lastTraded': None}","{'bid': 25802.6, 'ask': 25812.4, 'lastTraded': None}",2019:03:05-06:00:00,25807.5,25805.2,25809.1,25805.5
73,"{'bid': 25802.0, 'ask': 25811.8, 'lastTraded': None}","{'bid': 25802.0, 'ask': 25811.8, 'lastTraded': None}",0,"{'bid': 25800.3, 'ask': 25810.1, 'lastTraded': None}","{'bid': 25800.3, 'ask': 25810.1, 'lastTraded': None}",2019:03:05-06:05:00,25805.2,25805.2,25806.9,25806.9
74,"{'bid': 25799.5, 'ask': 25809.3, 'lastTraded': None}","{'bid': 25801.3, 'ask': 25811.1, 'lastTraded': None}",0,"{'bid': 25798.3, 'ask': 25808.1, 'lastTraded': None}","{'bid': 25801.3, 'ask': 25811.1, 'lastTraded': None}",2019:03:05-06:10:00,25806.2,25803.2,25806.2,25804.4
75,"{'bid': 25799.3, 'ask': 25809.1, 'lastTraded': None}","{'bid': 25799.9, 'ask': 25809.7, 'lastTraded': None}",0,"{'bid': 25796.6, 'ask': 25806.4, 'lastTraded': None}","{'bid': 25799.9, 'ask': 25809.7, 'lastTraded': None}",2019:03:05-06:15:00,25804.8,25801.5,25804.8,25804.2
76,"{'bid': 25798.5, 'ask': 25808.3, 'lastTraded': None}","{'bid': 25799.9, 'ask': 25809.7, 'lastTraded': None}",0,"{'bid': 25798.3, 'ask': 25808.1, 'lastTraded': None}","{'bid': 25798.9, 'ask': 25808.7, 'lastTraded': None}",2019:03:05-06:20:00,25803.8,25803.2,25804.8,25803.4
77,"{'bid': 25799.9, 'ask': 25809.7, 'lastTraded': None}","{'bid': 25799.9, 'ask': 25809.7, 'lastTraded': None}",0,"{'bid': 25798.5, 'ask': 25808.3, 'lastTraded': None}","{'bid': 25798.9, 'ask': 25808.7, 'lastTraded': None}",2019:03:05-06:25:00,25803.8,25803.4,25804.8,25804.8
78,"{'bid': 25800.3, 'ask': 25810.1, 'lastTraded': None}","{'bid': 25801.6, 'ask': 25811.4, 'lastTraded': None}",0,"{'bid': 25798.5, 'ask': 25808.3, 'lastTraded': None}","{'bid': 25798.5, 'ask': 25808.3, 'lastTraded': None}",2019:03:05-06:30:00,25803.4,25803.4,25806.5,25805.2
79,"{'bid': 25804.6, 'ask': 25814.4, 'lastTraded': None}","{'bid': 25805.3, 'ask': 25815.1, 'lastTraded': None}",0,"{'bid': 25798.3, 'ask': 25808.1, 'lastTraded': None}","{'bid': 25800.9, 'ask': 25810.7, 'lastTraded': None}",2019:03:05-06:35:00,25805.8,25803.2,25810.2,25809.5
