,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 24790.4, 'lastTraded': None, 'ask': 24792.0}","{'bid': 24796.9, 'lastTraded': None, 'ask': 24798.5}",835,"{'bid': 24781.9, 'lastTraded': None, 'ask': 24783.5}","{'bid': 24790.4, 'lastTraded': None, 'ask': 24792.0}",2019:01:26-00:50:00,24791.2,24782.7,24797.7,24791.2
11,"{'bid': 24788.9, 'lastTraded': None, 'ask': 24790.5}","{'bid': 24796.9, 'lastTraded': None, 'ask': 24798.5}",654,"{'bid': 24785.4, 'lastTraded': None, 'ask': 24787.0}","{'bid': 24789.9, 'lastTraded': None, 'ask': 24791.5}",2019:01:26-00:55:00,24790.7,24786.2,24797.7,24789.7
12,"{'bid': 24785.9, 'lastTraded': None, 'ask': 24787.5}","{'bid': 24794.9, 'lastTraded': None, 'ask': 24796.5}",1155,"{'bid': 24769.9, 'lastTraded': None, 'ask': 24771.5}","{'bid': 24789.4, 'lastTraded': None, 'ask': 24791.0}",2019:01:26-01:00:00,24790.2,24770.7,24795.7,24786.7
13,"{'bid': 24779.9, 'lastTraded': None, 'ask': 24781.5}","{'bid': 24793.9, 'lastTraded': None, 'ask': 24795.5}",1256,"{'bid': 24775.9, 'lastTraded': None, 'ask': 24777.5}","{'bid': 24786.4, 'lastTraded': None, 'ask': 24788.0}",2019:01:26-01:05:00,24787.2,24776.7,24794.7,24780.7
14,"{'bid': 24763.9, 'lastTraded': None, 'ask': 24765.5}","{'bid': 24785.9, 'lastTraded': None, 'ask': 24787.5}",1015,"{'bid': 24757.9, 'lastTraded': None, 'ask': 24759.5}","{'bid': 24780.4, 'lastTraded': None, 'ask': 24782.0}",2019:01:26-01:10:00,24781.2,24758.7,24786.7,24764.7
15,"{'bid': 24769.9, 'lastTraded': None, 'ask': 24771.5}","{'bid': 24778.9, 'lastTraded': None, 'ask': 24780.5}",1301,"{'bid': 24764.4, 'lastTraded': None, 'ask': 24766.0}","{'bid': 24764.4, 'lastTraded': None, 'ask': 24766.0}",2019:01:26-01:15:00,24765.2,24765.2,24779.7,24770.7
16,"{'bid': 24777.4, 'lastTraded': None, 'ask': 24779.0}","{'bid': 24779.9, 'lastTraded': None, 'ask': 24781.5}",1271,"{'bid': 24758.9, 'lastTraded': None, 'ask': 24760.5}","{'bid': 24770.9, 'lastTraded': None, 'ask': 24772.5}",2019:01:26-01:20:00,24771.7,24759.7,24780.7,24778.2
17,"{'bid': 24810.4, 'lastTraded': None, 'ask': 24812.0}","{'bid': 24821.4, 'lastTraded': None, 'ask': 24823.0}",2033,"{'bid': 24776.9, 'lastTraded': None, 'ask': 24778.5}","{'bid': 24776.9, 'lastTraded': None, 'ask': 24778.5}",2019:01:26-01:25:00,24777.7,24777.7,24822.2,24811.2
18,"{'bid': 24794.4, 'lastTraded': None, 'ask': 24796.0}","{'bid': 24813.4, 'lastTraded': None, 'ask': 24815.0}",1918,"{'bid': 24785.4, 'lastTraded': None, 'ask': 24787.0}","{'bid': 24809.9, 'lastTraded': None, 'ask': 24811.5}",2019:01:26-01:30:00,24810.7,24786.2,24814.2,24795.2
19,"{'bid': 24802.4, 'lastTraded': None, 'ask': 24804.0}","{'bid': 24802.9, 'lastTraded': None, 'ask': 24804.5}",1046,"{'bid': 24785.9, 'lastTraded': None, 'ask': 24787.5}","{'bid': 24793.9, 'lastTraded': None, 'ask': 24795.5}",2019:01:26-01:35:00,24794.7,24786.7,24803.7,24803.2
20,"{'bid': 24764.4, 'lastTraded': None, 'ask': 24766.0}","{'bid': 24805.9, 'lastTraded': None, 'ask': 24807.5}",1466,"{'bid': 24755.4, 'lastTraded': None, 'ask': 24757.0}","{'bid': 24802.9, 'lastTraded': None, 'ask': 24804.5}",2019:01:26-01:40:00,24803.7,24756.2,24806.7,24765.2
21,"{'bid': 24714.9, 'lastTraded': None, 'ask': 24716.5}","{'bid': 24765.9, 'lastTraded': None, 'ask': 24767.5}",3992,"{'bid': 24704.9, 'lastTraded': None, 'ask': 24706.5}","{'bid': 24764.9, 'lastTraded': None, 'ask': 24766.5}",2019:01:26-01:45:00,24765.7,24705.7,24766.7,24715.7
22,"{'bid': 24688.9, 'lastTraded': None, 'ask': 24690.5}","{'bid': 24719.9, 'lastTraded': None, 'ask': 24721.5}",2784,"{'bid': 24673.9, 'lastTraded': None, 'ask': 24675.5}","{'bid': 24715.4, 'lastTraded': None, 'ask': 24717.0}",2019:01:26-01:50:00,24716.2,24674.7,24720.7,24689.7
23,"{'bid': 24720.9, 'lastTraded': None, 'ask': 24722.5}","{'bid': 24723.4, 'lastTraded': None, 'ask': 24725.0}",1840,"{'bid': 24685.9, 'lastTraded': None, 'ask': 24687.5}","{'bid': 24687.9, 'lastTraded': None, 'ask': 24689.5}",2019:01:26-01:55:00,24688.7,24686.7,24724.2,24721.7
24,"{'bid': 24726.9, 'lastTraded': None, 'ask': 24728.5}","{'bid': 24744.9, 'lastTraded': None, 'ask': 24746.5}",1330,"{'bid': 24719.9, 'lastTraded': None, 'ask': 24721.5}","{'bid': 24722.4, 'lastTraded': None, 'ask': 24724.0}",2019:01:26-02:00:00,24723.2,24720.7,24745.7,24727.7
25,"{'bid': 24729.9, 'lastTraded': None, 'ask': 24731.5}","{'bid': 24733.9, 'lastTraded': None, 'ask': 24735.5}",1044,"{'bid': 24712.9, 'lastTraded': None, 'ask': 24714.5}","{'bid': 24727.4, 'lastTraded': None, 'ask': 24729.0}",2019:01:26-02:05:00,24728.2,24713.7,24734.7,24730.7
26,"{'bid': 24724.9, 'lastTraded': None, 'ask': 24726.5}","{'bid': 24729.9, 'lastTraded': None, 'ask': 24731.5}",1047,"{'bid': 24702.9, 'lastTraded': None, 'ask': 24704.5}","{'bid': 24729.4, 'lastTraded': None, 'ask': 24731.0}",2019:01:26-02:10:00,24730.2,24703.7,24730.7,24725.7
27,"{'bid': 24723.9, 'lastTraded': None, 'ask': 24725.5}","{'bid': 24736.9, 'lastTraded': None, 'ask': 24738.5}",804,"{'bid': 24718.4, 'lastTraded': None, 'ask': 24720.0}","{'bid': 24724.4, 'lastTraded': None, 'ask': 24726.0}",2019:01:26-02:15:00,24725.2,24719.2,24737.7,24724.7
28,"{'bid': 24747.9, 'lastTraded': None, 'ask': 24749.5}","{'bid': 24753.9, 'lastTraded': None, 'ask': 24755.5}",1191,"{'bid': 24721.9, 'lastTraded': None, 'ask': 24723.5}","{'bid': 24722.9, 'lastTraded': None, 'ask': 24724.5}",2019:01:26-02:20:00,24723.7,24722.7,24754.7,24748.7
29,"{'bid': 24747.9, 'lastTraded': None, 'ask': 24749.5}","{'bid': 24754.9, 'lastTraded': None, 'ask': 24756.5}",891,"{'bid': 24736.9, 'lastTraded': None, 'ask': 24738.5}","{'bid': 24747.4, 'lastTraded': None, 'ask': 24749.0}",2019:01:26-02:25:00,24748.2,24737.7,24755.7,24748.7
30,"{'bid': 24750.9, 'lastTraded': None, 'ask': 24752.5}","{'bid': 24757.9, 'lastTraded': None, 'ask': 24759.5}",1120,"{'bid': 24743.9, 'lastTraded': None, 'ask': 24745.5}","{'bid': 24748.4, 'lastTraded': None, 'ask': 24750.0}",2019:01:26-02:30:00,24749.2,24744.7,24758.7,24751.7
31,"{'bid': 24744.4, 'lastTraded': None, 'ask': 24746.0}","{'bid': 24760.9, 'lastTraded': None, 'ask': 24762.5}",1278,"{'bid': 24727.9, 'lastTraded': None, 'ask': 24729.5}","{'bid': 24751.4, 'lastTraded': None, 'ask': 24753.0}",2019:01:26-02:35:00,24752.2,24728.7,24761.7,24745.2
32,"{'bid': 24757.0, 'lastTraded': None, 'ask': 24758.6}","{'bid': 24760.0, 'lastTraded': None, 'ask': 24761.6}",822,"{'bid': 24740.0, 'lastTraded': None, 'ask': 24741.6}","{'bid': 24745.5, 'lastTraded': None, 'ask': 24747.1}",2019:01:26-02:40:00,24746.3,24740.8,24760.8,24757.8
33,"{'bid': 24764.0, 'lastTraded': None, 'ask': 24765.6}","{'bid': 24768.0, 'lastTraded': None, 'ask': 24769.6}",651,"{'bid': 24755.0, 'lastTraded': None, 'ask': 24756.6}","{'bid': 24758.0, 'lastTraded': None, 'ask': 24759.6}",2019:01:26-02:45:00,24758.8,24755.8,24768.8,24764.8
34,"{'bid': 24756.0, 'lastTraded': None, 'ask': 24757.6}","{'bid': 24766.5, 'lastTraded': None, 'ask': 24768.1}",824,"{'bid': 24750.5, 'lastTraded': None, 'ask': 24752.1}","{'bid': 24764.5, 'lastTraded': None, 'ask': 24766.1}",2019:01:26-02:50:00,24765.3,24751.3,24767.3,24756.8
35,"{'bid': 24757.0, 'lastTraded': None, 'ask': 24758.6}","{'bid': 24761.0, 'lastTraded': None, 'ask': 24762.6}",534,"{'bid': 24750.5, 'lastTraded': None, 'ask': 24752.1}","{'bid': 24756.5, 'lastTraded': None, 'ask': 24758.1}",2019:01:26-02:55:00,24757.3,24751.3,24761.8,24757.8
36,"{'bid': 24760.0, 'lastTraded': None, 'ask': 24761.6}","{'bid': 24760.5, 'lastTraded': None, 'ask': 24762.1}",1025,"{'bid': 24740.0, 'lastTraded': None, 'ask': 24741.6}","{'bid': 24756.5, 'lastTraded': None, 'ask': 24758.1}",2019:01:26-03:00:00,24757.3,24740.8,24761.3,24760.8
37,"{'bid': 24766.0, 'lastTraded': None, 'ask': 24767.6}","{'bid': 24768.5, 'lastTraded': None, 'ask': 24770.1}",802,"{'bid': 24757.0, 'lastTraded': None, 'ask': 24758.6}","{'bid': 24759.5, 'lastTraded': None, 'ask': 24761.1}",2019:01:26-03:05:00,24760.3,24757.8,24769.3,24766.8
38,"{'bid': 24763.5, 'lastTraded': None, 'ask': 24765.1}","{'bid': 24766.0, 'lastTraded': None, 'ask': 24767.6}",843,"{'bid': 24748.0, 'lastTraded': None, 'ask': 24749.6}","{'bid': 24765.5, 'lastTraded': None, 'ask': 24767.1}",2019:01:26-03:10:00,24766.3,24748.8,24766.8,24764.3
39,"{'bid': 24758.5, 'lastTraded': None, 'ask': 24760.1}","{'bid': 24775.5, 'lastTraded': None, 'ask': 24777.1}",1401,"{'bid': 24737.0, 'lastTraded': None, 'ask': 24738.6}","{'bid': 24763.0, 'lastTraded': None, 'ask': 24764.6}",2019:01:26-03:15:00,24763.8,24737.8,24776.3,24759.3
40,"{'bid': 24732.0, 'lastTraded': None, 'ask': 24733.6}","{'bid': 24759.5, 'lastTraded': None, 'ask': 24761.1}",1527,"{'bid': 24713.0, 'lastTraded': None, 'ask': 24714.6}","{'bid': 24759.0, 'lastTraded': None, 'ask': 24760.6}",2019:01:26-03:20:00,24759.8,24713.8,24760.3,24732.8
41,"{'bid': 24705.5, 'lastTraded': None, 'ask': 24707.1}","{'bid': 24732.5, 'lastTraded': None, 'ask': 24734.1}",1847,"{'bid': 24692.0, 'lastTraded': None, 'ask': 24693.6}","{'bid': 24731.5, 'lastTraded': None, 'ask': 24733.1}",2019:01:26-03:25:00,24732.3,24692.8,24733.3,24706.3
42,"{'bid': 24707.0, 'lastTraded': None, 'ask': 24708.6}","{'bid': 24719.0, 'lastTraded': None, 'ask': 24720.6}",1309,"{'bid': 24701.5, 'lastTraded': None, 'ask': 24703.1}","{'bid': 24705.0, 'lastTraded': None, 'ask': 24706.6}",2019:01:26-03:30:00,24705.8,24702.3,24719.8,24707.8
43,"{'bid': 24724.0, 'lastTraded': None, 'ask': 24725.6}","{'bid': 24724.0, 'lastTraded': None, 'ask': 24725.6}",1308,"{'bid': 24696.0, 'lastTraded': None, 'ask': 24697.6}","{'bid': 24706.5, 'lastTraded': None, 'ask': 24708.1}",2019:01:26-03:35:00,24707.3,24696.8,24724.8,24724.8
44,"{'bid': 24738.0, 'lastTraded': None, 'ask': 24739.6}","{'bid': 24745.5, 'lastTraded': None, 'ask': 24747.1}",1105,"{'bid': 24719.0, 'lastTraded': None, 'ask': 24720.6}","{'bid': 24723.5, 'lastTraded': None, 'ask': 24725.1}",2019:01:26-03:40:00,24724.3,24719.8,24746.3,24738.8
45,"{'bid': 24734.5, 'lastTraded': None, 'ask': 24736.1}","{'bid': 24750.0, 'lastTraded': None, 'ask': 24751.6}",1092,"{'bid': 24733.5, 'lastTraded': None, 'ask': 24735.1}","{'bid': 24737.5, 'lastTraded': None, 'ask': 24739.1}",2019:01:26-03:45:00,24738.3,24734.3,24750.8,24735.3
46,"{'bid': 24741.0, 'lastTraded': None, 'ask': 24742.6}","{'bid': 24751.0, 'lastTraded': None, 'ask': 24752.6}",886,"{'bid': 24721.0, 'lastTraded': None, 'ask': 24722.6}","{'bid': 24734.0, 'lastTraded': None, 'ask': 24735.6}",2019:01:26-03:50:00,24734.8,24721.8,24751.8,24741.8
47,"{'bid': 24745.0, 'lastTraded': None, 'ask': 24746.6}","{'bid': 24759.0, 'lastTraded': None, 'ask': 24760.6}",1593,"{'bid': 24732.5, 'lastTraded': None, 'ask': 24734.1}","{'bid': 24739.0, 'lastTraded': None, 'ask': 24740.6}",2019:01:26-03:55:00,24739.8,24733.3,24759.8,24745.8
48,"{'bid': 24741.5, 'lastTraded': None, 'ask': 24743.1}","{'bid': 24752.0, 'lastTraded': None, 'ask': 24753.6}",1045,"{'bid': 24728.5, 'lastTraded': None, 'ask': 24730.1}","{'bid': 24744.5, 'lastTraded': None, 'ask': 24746.1}",2019:01:26-04:00:00,24745.3,24729.3,24752.8,24742.3
49,"{'bid': 24727.5, 'lastTraded': None, 'ask': 24729.1}","{'bid': 24745.5, 'lastTraded': None, 'ask': 24747.1}",828,"{'bid': 24723.0, 'lastTraded': None, 'ask': 24724.6}","{'bid': 24742.0, 'lastTraded': None, 'ask': 24743.6}",2019:01:26-04:05:00,24742.8,24723.8,24746.3,24728.3
50,"{'bid': 24730.5, 'lastTraded': None, 'ask': 24732.1}","{'bid': 24740.0, 'lastTraded': None, 'ask': 24741.6}",750,"{'bid': 24724.0, 'lastTraded': None, 'ask': 24725.6}","{'bid': 24728.5, 'lastTraded': None, 'ask': 24730.1}",2019:01:26-04:10:00,24729.3,24724.8,24740.8,24731.3
51,"{'bid': 24737.0, 'lastTraded': None, 'ask': 24738.6}","{'bid': 24744.0, 'lastTraded': None, 'ask': 24745.6}",641,"{'bid': 24730.0, 'lastTraded': None, 'ask': 24731.6}","{'bid': 24731.0, 'lastTraded': None, 'ask': 24732.6}",2019:01:26-04:15:00,24731.8,24730.8,24744.8,24737.8
52,"{'bid': 24726.5, 'lastTraded': None, 'ask': 24728.1}","{'bid': 24740.5, 'lastTraded': None, 'ask': 24742.1}",723,"{'bid': 24723.0, 'lastTraded': None, 'ask': 24724.6}","{'bid': 24736.5, 'lastTraded': None, 'ask': 24738.1}",2019:01:26-04:20:00,24737.3,24723.8,24741.3,24727.3
53,"{'bid': 24708.0, 'lastTraded': None, 'ask': 24709.6}","{'bid': 24729.0, 'lastTraded': None, 'ask': 24730.6}",1184,"{'bid': 24700.0, 'lastTraded': None, 'ask': 24701.6}","{'bid': 24727.0, 'lastTraded': None, 'ask': 24728.6}",2019:01:26-04:25:00,24727.8,24700.8,24729.8,24708.8
54,"{'bid': 24695.0, 'lastTraded': None, 'ask': 24696.6}","{'bid': 24712.0, 'lastTraded': None, 'ask': 24713.6}",2706,"{'bid': 24676.0, 'lastTraded': None, 'ask': 24677.6}","{'bid': 24709.0, 'lastTraded': None, 'ask': 24710.6}",2019:01:26-04:30:00,24709.8,24676.8,24712.8,24695.8
55,"{'bid': 24708.0, 'lastTraded': None, 'ask': 24709.6}","{'bid': 24709.5, 'lastTraded': None, 'ask': 24711.1}",1533,"{'bid': 24677.0, 'lastTraded': None, 'ask': 24678.6}","{'bid': 24694.5, 'lastTraded': None, 'ask': 24696.1}",2019:01:26-04:35:00,24695.3,24677.8,24710.3,24708.8
56,"{'bid': 24721.5, 'lastTraded': None, 'ask': 24723.1}","{'bid': 24734.0, 'lastTraded': None, 'ask': 24735.6}",2013,"{'bid': 24699.0, 'lastTraded': None, 'ask': 24700.6}","{'bid': 24708.5, 'lastTraded': None, 'ask': 24710.1}",2019:01:26-04:40:00,24709.3,24699.8,24734.8,24722.3
57,"{'bid': 24729.5, 'lastTraded': None, 'ask': 24731.1}","{'bid': 24734.0, 'lastTraded': None, 'ask': 24735.6}",1472,"{'bid': 24716.0, 'lastTraded': None, 'ask': 24717.6}","{'bid': 24721.0, 'lastTraded': None, 'ask': 24722.6}",2019:01:26-04:45:00,24721.8,24716.8,24734.8,24730.3
58,"{'bid': 24713.0, 'lastTraded': None, 'ask': 24714.6}","{'bid': 24729.5, 'lastTraded': None, 'ask': 24731.1}",1541,"{'bid': 24708.5, 'lastTraded': None, 'ask': 24710.1}","{'bid': 24729.0, 'lastTraded': None, 'ask': 24730.6}",2019:01:26-04:50:00,24729.8,24709.3,24730.3,24713.8
59,"{'bid': 24733.0, 'lastTraded': None, 'ask': 24734.6}","{'bid': 24734.0, 'lastTraded': None, 'ask': 24735.6}",5479,"{'bid': 24707.0, 'lastTraded': None, 'ask': 24708.6}","{'bid': 24717.0, 'lastTraded': None, 'ask': 24718.6}",2019:01:26-04:55:00,24717.8,24707.8,24734.8,24733.8
60,"{'bid': 24725.9, 'lastTraded': None, 'ask': 24729.7}","{'bid': 24733.9, 'lastTraded': None, 'ask': 24737.7}",2227,"{'bid': 24707.9, 'lastTraded': None, 'ask': 24711.7}","{'bid': 24731.9, 'lastTraded': None, 'ask': 24735.7}",2019:01:26-05:00:00,24733.8,24709.8,24735.8,24727.8
61,"{'bid': 24721.4, 'lastTraded': None, 'ask': 24725.2}","{'bid': 24731.9, 'lastTraded': None, 'ask': 24735.7}",510,"{'bid': 24721.4, 'lastTraded': None, 'ask': 24725.2}","{'bid': 24725.4, 'lastTraded': None, 'ask': 24729.2}",2019:01:26-05:05:00,24727.3,24723.3,24733.8,24723.3
62,"{'bid': 24725.1, 'lastTraded': None, 'ask': 24734.9}","{'bid': 24734.9, 'lastTraded': None, 'ask': 24738.7}",727,"{'bid': 24718.9, 'lastTraded': None, 'ask': 24722.7}","{'bid': 24721.9, 'lastTraded': None, 'ask': 24725.7}",2019:01:26-05:10:00,24723.8,24720.8,24736.8,24730.0
63,"{'bid': 24726.1, 'lastTraded': None, 'ask': 24735.9}","{'bid': 24726.7, 'lastTraded': None, 'ask': 24736.5}",2,"{'bid': 24722.7, 'lastTraded': None, 'ask': 24732.5}","{'bid': 24725.4, 'lastTraded': None, 'ask': 24735.2}",2019:01:26-05:15:00,24730.3,24727.6,24731.6,24731.0
64,"{'bid': 24734.7, 'lastTraded': None, 'ask': 24744.5}","{'bid': 24735.0, 'lastTraded': None, 'ask': 24744.8}",0,"{'bid': 24723.1, 'lastTraded': None, 'ask': 24732.9}","{'bid': 24723.4, 'lastTraded': None, 'ask': 24733.2}",2019:01:26-05:20:00,24728.3,24728.0,24739.9,24739.6
65,"{'bid': 24744.5, 'lastTraded': None, 'ask': 24754.3}","{'bid': 24744.7, 'lastTraded': None, 'ask': 24754.5}",0,"{'bid': 24734.5, 'lastTraded': None, 'ask': 24744.3}","{'bid': 24734.8, 'lastTraded': None, 'ask': 24744.6}",2019:01:26-05:25:00,24739.7,24739.4,24749.6,24749.4
66,"{'bid': 24747.4, 'lastTraded': None, 'ask': 24751.2}","{'bid': 24747.4, 'lastTraded': None, 'ask': 24751.2}",218,"{'bid': 24730.4, 'lastTraded': None, 'ask': 24734.2}","{'bid': 24731.4, 'lastTraded': None, 'ask': 24735.2}",2019:01:26-05:30:00,24733.3,24732.3,24749.3,24749.3
67,"{'bid': 24750.4, 'lastTraded': None, 'ask': 24754.2}","{'bid': 24752.4, 'lastTraded': None, 'ask': 24756.2}",121,"{'bid': 24746.4, 'lastTraded': None, 'ask': 24750.2}","{'bid': 24748.4, 'lastTraded': None, 'ask': 24752.2}",2019:01:26-05:35:00,24750.3,24748.3,24754.3,24752.3
68,"{'bid': 24754.4, 'lastTraded': None, 'ask': 24758.2}","{'bid': 24758.4, 'lastTraded': None, 'ask': 24762.2}",69,"{'bid': 24750.4, 'lastTraded': None, 'ask': 24754.2}","{'bid': 24752.4, 'lastTraded': None, 'ask': 24756.2}",2019:01:26-05:40:00,24754.3,24752.3,24760.3,24756.3
69,"{'bid': 24755.4, 'lastTraded': None, 'ask': 24759.2}","{'bid': 24759.4, 'lastTraded': None, 'ask': 24763.2}",72,"{'bid': 24751.4, 'lastTraded': None, 'ask': 24755.2}","{'bid': 24756.4, 'lastTraded': None, 'ask': 24760.2}",2019:01:26-05:45:00,24758.3,24753.3,24761.3,24757.3
70,"{'bid': 24761.4, 'lastTraded': None, 'ask': 24765.2}","{'bid': 24764.4, 'lastTraded': None, 'ask': 24768.2}",209,"{'bid': 24750.4, 'lastTraded': None, 'ask': 24754.2}","{'bid': 24750.4, 'lastTraded': None, 'ask': 24754.2}",2019:01:26-05:50:00,24752.3,24752.3,24766.3,24763.3
71,"{'bid': 24759.7, 'lastTraded': None, 'ask': 24769.5}","{'bid': 24761.4, 'lastTraded': None, 'ask': 24769.5}",108,"{'bid': 24755.4, 'lastTraded': None, 'ask': 24759.2}","{'bid': 24758.4, 'lastTraded': None, 'ask': 24762.2}",2019:01:26-05:55:00,24760.3,24757.3,24765.45,24764.6
