,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
19,"{'bid': 25500.2, 'ask': 25501.8, 'lastTraded': None}","{'bid': 25514.2, 'ask': 25515.8, 'lastTraded': None}",1239,"{'bid': 25499.7, 'ask': 25501.3, 'lastTraded': None}","{'bid': 25505.2, 'ask': 25506.8, 'lastTraded': None}",2019:02:15-01:35:00,25506.0,25500.5,25515.0,25501.0
20,"{'bid': 25505.2, 'ask': 25506.8, 'lastTraded': None}","{'bid': 25508.2, 'ask': 25509.8, 'lastTraded': None}",1074,"{'bid': 25494.2, 'ask': 25495.8, 'lastTraded': None}","{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}",2019:02:15-01:40:00,25500.0,25495.0,25509.0,25506.0
21,"{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}","{'bid': 25515.2, 'ask': 25516.8, 'lastTraded': None}",1146,"{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}","{'bid': 25504.7, 'ask': 25506.3, 'lastTraded': None}",2019:02:15-01:45:00,25505.5,25500.0,25516.0,25500.0
22,"{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}","{'bid': 25514.2, 'ask': 25515.8, 'lastTraded': None}",930,"{'bid': 25498.2, 'ask': 25499.8, 'lastTraded': None}","{'bid': 25499.7, 'ask': 25501.3, 'lastTraded': None}",2019:02:15-01:50:00,25500.5,25499.0,25515.0,25507.5
23,"{'bid': 25508.2, 'ask': 25509.8, 'lastTraded': None}","{'bid': 25512.2, 'ask': 25513.8, 'lastTraded': None}",869,"{'bid': 25500.7, 'ask': 25502.3, 'lastTraded': None}","{'bid': 25507.2, 'ask': 25508.8, 'lastTraded': None}",2019:02:15-01:55:00,25508.0,25501.5,25513.0,25509.0
24,"{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}","{'bid': 25523.2, 'ask': 25524.8, 'lastTraded': None}",1363,"{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}","{'bid': 25508.7, 'ask': 25510.3, 'lastTraded': None}",2019:02:15-02:00:00,25509.5,25500.0,25524.0,25511.5
25,"{'bid': 25511.2, 'ask': 25512.8, 'lastTraded': None}","{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}",657,"{'bid': 25499.7, 'ask': 25501.3, 'lastTraded': None}","{'bid': 25510.2, 'ask': 25511.8, 'lastTraded': None}",2019:02:15-02:05:00,25511.0,25500.5,25517.0,25512.0
26,"{'bid': 25502.7, 'ask': 25504.3, 'lastTraded': None}","{'bid': 25512.2, 'ask': 25513.8, 'lastTraded': None}",642,"{'bid': 25497.2, 'ask': 25498.8, 'lastTraded': None}","{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}",2019:02:15-02:10:00,25511.5,25498.0,25513.0,25503.5
27,"{'bid': 25500.2, 'ask': 25501.8, 'lastTraded': None}","{'bid': 25510.2, 'ask': 25511.8, 'lastTraded': None}",644,"{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}","{'bid': 25503.2, 'ask': 25504.8, 'lastTraded': None}",2019:02:15-02:15:00,25504.0,25500.0,25511.0,25501.0
28,"{'bid': 25496.2, 'ask': 25497.8, 'lastTraded': None}","{'bid': 25504.2, 'ask': 25505.8, 'lastTraded': None}",1677,"{'bid': 25483.7, 'ask': 25485.3, 'lastTraded': None}","{'bid': 25501.2, 'ask': 25502.8, 'lastTraded': None}",2019:02:15-02:20:00,25502.0,25484.5,25505.0,25497.0
29,"{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}","{'bid': 25517.2, 'ask': 25518.8, 'lastTraded': None}",1097,"{'bid': 25494.2, 'ask': 25495.8, 'lastTraded': None}","{'bid': 25496.7, 'ask': 25498.3, 'lastTraded': None}",2019:02:15-02:25:00,25497.5,25495.0,25518.0,25517.0
30,"{'bid': 25521.2, 'ask': 25522.8, 'lastTraded': None}","{'bid': 25532.2, 'ask': 25533.8, 'lastTraded': None}",1585,"{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}","{'bid': 25517.2, 'ask': 25518.8, 'lastTraded': None}",2019:02:15-02:30:00,25518.0,25517.0,25533.0,25522.0
31,"{'bid': 25520.2, 'ask': 25521.8, 'lastTraded': None}","{'bid': 25529.2, 'ask': 25530.8, 'lastTraded': None}",607,"{'bid': 25517.7, 'ask': 25519.3, 'lastTraded': None}","{'bid': 25522.2, 'ask': 25523.8, 'lastTraded': None}",2019:02:15-02:35:00,25523.0,25518.5,25530.0,25521.0
32,"{'bid': 25520.3, 'ask': 25521.9, 'lastTraded': None}","{'bid': 25529.3, 'ask': 25530.9, 'lastTraded': None}",828,"{'bid': 25516.3, 'ask': 25517.9, 'lastTraded': None}","{'bid': 25520.3, 'ask': 25521.9, 'lastTraded': None}",2019:02:15-02:40:00,25521.1,25517.1,25530.1,25521.1
33,"{'bid': 25519.3, 'ask': 25520.9, 'lastTraded': None}","{'bid': 25520.3, 'ask': 25521.9, 'lastTraded': None}",651,"{'bid': 25512.3, 'ask': 25513.9, 'lastTraded': None}","{'bid': 25519.3, 'ask': 25520.9, 'lastTraded': None}",2019:02:15-02:45:00,25520.1,25513.1,25521.1,25520.1
34,"{'bid': 25509.3, 'ask': 25510.9, 'lastTraded': None}","{'bid': 25521.3, 'ask': 25522.9, 'lastTraded': None}",687,"{'bid': 25507.8, 'ask': 25509.4, 'lastTraded': None}","{'bid': 25518.8, 'ask': 25520.4, 'lastTraded': None}",2019:02:15-02:50:00,25519.6,25508.6,25522.1,25510.1
35,"{'bid': 25513.3, 'ask': 25514.9, 'lastTraded': None}","{'bid': 25518.8, 'ask': 25520.4, 'lastTraded': None}",889,"{'bid': 25502.3, 'ask': 25503.9, 'lastTraded': None}","{'bid': 25509.8, 'ask': 25511.4, 'lastTraded': None}",2019:02:15-02:55:00,25510.6,25503.1,25519.6,25514.1
36,"{'bid': 25502.3, 'ask': 25503.9, 'lastTraded': None}","{'bid': 25515.3, 'ask': 25516.9, 'lastTraded': None}",858,"{'bid': 25501.3, 'ask': 25502.9, 'lastTraded': None}","{'bid': 25513.8, 'ask': 25515.4, 'lastTraded': None}",2019:02:15-03:00:00,25514.6,25502.1,25516.1,25503.1
37,"{'bid': 25522.3, 'ask': 25523.9, 'lastTraded': None}","{'bid': 25522.3, 'ask': 25523.9, 'lastTraded': None}",956,"{'bid': 25497.3, 'ask': 25498.9, 'lastTraded': None}","{'bid': 25502.8, 'ask': 25504.4, 'lastTraded': None}",2019:02:15-03:05:00,25503.6,25498.1,25523.1,25523.1
38,"{'bid': 25522.3, 'ask': 25523.9, 'lastTraded': None}","{'bid': 25533.3, 'ask': 25534.9, 'lastTraded': None}",1064,"{'bid': 25516.8, 'ask': 25518.4, 'lastTraded': None}","{'bid': 25522.8, 'ask': 25524.4, 'lastTraded': None}",2019:02:15-03:10:00,25523.6,25517.6,25534.1,25523.1
39,"{'bid': 25516.3, 'ask': 25517.9, 'lastTraded': None}","{'bid': 25530.3, 'ask': 25531.9, 'lastTraded': None}",842,"{'bid': 25515.8, 'ask': 25517.4, 'lastTraded': None}","{'bid': 25521.3, 'ask': 25522.9, 'lastTraded': None}",2019:02:15-03:15:00,25522.1,25516.6,25531.1,25517.1
40,"{'bid': 25523.3, 'ask': 25524.9, 'lastTraded': None}","{'bid': 25523.3, 'ask': 25524.9, 'lastTraded': None}",703,"{'bid': 25508.3, 'ask': 25509.9, 'lastTraded': None}","{'bid': 25517.3, 'ask': 25518.9, 'lastTraded': None}",2019:02:15-03:20:00,25518.1,25509.1,25524.1,25524.1
41,"{'bid': 25524.8, 'ask': 25526.4, 'lastTraded': None}","{'bid': 25538.3, 'ask': 25539.9, 'lastTraded': None}",1176,"{'bid': 25517.8, 'ask': 25519.4, 'lastTraded': None}","{'bid': 25522.3, 'ask': 25523.9, 'lastTraded': None}",2019:02:15-03:25:00,25523.1,25518.6,25539.1,25525.6
42,"{'bid': 25521.3, 'ask': 25522.9, 'lastTraded': None}","{'bid': 25530.3, 'ask': 25531.9, 'lastTraded': None}",1584,"{'bid': 25506.8, 'ask': 25508.4, 'lastTraded': None}","{'bid': 25525.3, 'ask': 25526.9, 'lastTraded': None}",2019:02:15-03:30:00,25526.1,25507.6,25531.1,25522.1
43,"{'bid': 25524.3, 'ask': 25525.9, 'lastTraded': None}","{'bid': 25527.8, 'ask': 25529.4, 'lastTraded': None}",726,"{'bid': 25516.8, 'ask': 25518.4, 'lastTraded': None}","{'bid': 25520.3, 'ask': 25521.9, 'lastTraded': None}",2019:02:15-03:35:00,25521.1,25517.6,25528.6,25525.1
44,"{'bid': 25529.3, 'ask': 25530.9, 'lastTraded': None}","{'bid': 25533.3, 'ask': 25534.9, 'lastTraded': None}",699,"{'bid': 25523.3, 'ask': 25524.9, 'lastTraded': None}","{'bid': 25523.3, 'ask': 25524.9, 'lastTraded': None}",2019:02:15-03:40:00,25524.1,25524.1,25534.1,25530.1
45,"{'bid': 25519.3, 'ask': 25520.9, 'lastTraded': None}","{'bid': 25532.3, 'ask': 25533.9, 'lastTraded': None}",1077,"{'bid': 25517.3, 'ask': 25518.9, 'lastTraded': None}","{'bid': 25529.8, 'ask': 25531.4, 'lastTraded': None}",2019:02:15-03:45:00,25530.6,25518.1,25533.1,25520.1
46,"{'bid': 25514.3, 'ask': 25515.9, 'lastTraded': None}","{'bid': 25522.3, 'ask': 25523.9, 'lastTraded': None}",1974,"{'bid': 25501.8, 'ask': 25503.4, 'lastTraded': None}","{'bid': 25518.8, 'ask': 25520.4, 'lastTraded': None}",2019:02:15-03:50:00,25519.6,25502.6,25523.1,25515.1
47,"{'bid': 25493.3, 'ask': 25494.9, 'lastTraded': None}","{'bid': 25516.3, 'ask': 25517.9, 'lastTraded': None}",1911,"{'bid': 25478.3, 'ask': 25479.9, 'lastTraded': None}","{'bid': 25514.8, 'ask': 25516.4, 'lastTraded': None}",2019:02:15-03:55:00,25515.6,25479.1,25517.1,25494.1
48,"{'bid': 25496.8, 'ask': 25498.4, 'lastTraded': None}","{'bid': 25509.3, 'ask': 25510.9, 'lastTraded': None}",1113,"{'bid': 25492.3, 'ask': 25493.9, 'lastTraded': None}","{'bid': 25493.8, 'ask': 25495.4, 'lastTraded': None}",2019:02:15-04:00:00,25494.6,25493.1,25510.1,25497.6
49,"{'bid': 25495.3, 'ask': 25496.9, 'lastTraded': None}","{'bid': 25561.3, 'ask': 25562.9, 'lastTraded': None}",4115,"{'bid': 25484.8, 'ask': 25486.4, 'lastTraded': None}","{'bid': 25497.3, 'ask': 25498.9, 'lastTraded': None}",2019:02:15-04:05:00,25498.1,25485.6,25562.1,25496.1
50,"{'bid': 25480.3, 'ask': 25481.9, 'lastTraded': None}","{'bid': 25503.3, 'ask': 25504.9, 'lastTraded': None}",2519,"{'bid': 25465.3, 'ask': 25466.9, 'lastTraded': None}","{'bid': 25494.8, 'ask': 25496.4, 'lastTraded': None}",2019:02:15-04:10:00,25495.6,25466.1,25504.1,25481.1
51,"{'bid': 25482.8, 'ask': 25484.4, 'lastTraded': None}","{'bid': 25495.3, 'ask': 25496.9, 'lastTraded': None}",1631,"{'bid': 25476.3, 'ask': 25477.9, 'lastTraded': None}","{'bid': 25480.8, 'ask': 25482.4, 'lastTraded': None}",2019:02:15-04:15:00,25481.6,25477.1,25496.1,25483.6
52,"{'bid': 25490.3, 'ask': 25491.9, 'lastTraded': None}","{'bid': 25495.3, 'ask': 25496.9, 'lastTraded': None}",889,"{'bid': 25475.3, 'ask': 25476.9, 'lastTraded': None}","{'bid': 25483.3, 'ask': 25484.9, 'lastTraded': None}",2019:02:15-04:20:00,25484.1,25476.1,25496.1,25491.1
53,"{'bid': 25489.3, 'ask': 25490.9, 'lastTraded': None}","{'bid': 25502.8, 'ask': 25504.4, 'lastTraded': None}",824,"{'bid': 25483.3, 'ask': 25484.9, 'lastTraded': None}","{'bid': 25492.3, 'ask': 25493.9, 'lastTraded': None}",2019:02:15-04:25:00,25493.1,25484.1,25503.6,25490.1
54,"{'bid': 25513.3, 'ask': 25514.9, 'lastTraded': None}","{'bid': 25521.3, 'ask': 25522.9, 'lastTraded': None}",1541,"{'bid': 25487.8, 'ask': 25489.4, 'lastTraded': None}","{'bid': 25488.8, 'ask': 25490.4, 'lastTraded': None}",2019:02:15-04:30:00,25489.6,25488.6,25522.1,25514.1
55,"{'bid': 25516.3, 'ask': 25517.9, 'lastTraded': None}","{'bid': 25530.3, 'ask': 25531.9, 'lastTraded': None}",1375,"{'bid': 25510.8, 'ask': 25512.4, 'lastTraded': None}","{'bid': 25512.8, 'ask': 25514.4, 'lastTraded': None}",2019:02:15-04:35:00,25513.6,25511.6,25531.1,25517.1
56,"{'bid': 25498.8, 'ask': 25500.4, 'lastTraded': None}","{'bid': 25518.3, 'ask': 25519.9, 'lastTraded': None}",1256,"{'bid': 25494.3, 'ask': 25495.9, 'lastTraded': None}","{'bid': 25516.8, 'ask': 25518.4, 'lastTraded': None}",2019:02:15-04:40:00,25517.6,25495.1,25519.1,25499.6
57,"{'bid': 25474.8, 'ask': 25476.4, 'lastTraded': None}","{'bid': 25499.3, 'ask': 25500.9, 'lastTraded': None}",1415,"{'bid': 25473.3, 'ask': 25474.9, 'lastTraded': None}","{'bid': 25498.3, 'ask': 25499.9, 'lastTraded': None}",2019:02:15-04:45:00,25499.1,25474.1,25500.1,25475.6
58,"{'bid': 25468.3, 'ask': 25469.9, 'lastTraded': None}","{'bid': 25486.3, 'ask': 25487.9, 'lastTraded': None}",2532,"{'bid': 25452.3, 'ask': 25453.9, 'lastTraded': None}","{'bid': 25474.3, 'ask': 25475.9, 'lastTraded': None}",2019:02:15-04:50:00,25475.1,25453.1,25487.1,25469.1
59,"{'bid': 25441.3, 'ask': 25442.9, 'lastTraded': None}","{'bid': 25468.3, 'ask': 25469.9, 'lastTraded': None}",4676,"{'bid': 25431.3, 'ask': 25432.9, 'lastTraded': None}","{'bid': 25467.8, 'ask': 25469.4, 'lastTraded': None}",2019:02:15-04:55:00,25468.6,25432.1,25469.1,25442.1
60,"{'bid': 25431.2, 'ask': 25435.0, 'lastTraded': None}","{'bid': 25453.2, 'ask': 25457.0, 'lastTraded': None}",2802,"{'bid': 25423.2, 'ask': 25427.0, 'lastTraded': None}","{'bid': 25440.2, 'ask': 25444.0, 'lastTraded': None}",2019:02:15-05:00:00,25442.1,25425.1,25455.1,25433.1
61,"{'bid': 25420.7, 'ask': 25424.5, 'lastTraded': None}","{'bid': 25436.2, 'ask': 25440.0, 'lastTraded': None}",656,"{'bid': 25419.2, 'ask': 25423.0, 'lastTraded': None}","{'bid': 25430.2, 'ask': 25434.0, 'lastTraded': None}",2019:02:15-05:05:00,25432.1,25421.1,25438.1,25422.6
62,"{'bid': 25425.2, 'ask': 25435.0, 'lastTraded': None}","{'bid': 25436.2, 'ask': 25440.0, 'lastTraded': None}",818,"{'bid': 25421.2, 'ask': 25425.0, 'lastTraded': None}","{'bid': 25421.2, 'ask': 25425.0, 'lastTraded': None}",2019:02:15-05:10:00,25423.1,25423.1,25438.1,25430.1
63,"{'bid': 25431.6, 'ask': 25441.4, 'lastTraded': None}","{'bid': 25435.5, 'ask': 25445.3, 'lastTraded': None}",0,"{'bid': 25423.1, 'ask': 25432.9, 'lastTraded': None}","{'bid': 25424.5, 'ask': 25434.3, 'lastTraded': None}",2019:02:15-05:15:00,25429.4,25428.0,25440.4,25436.5
64,"{'bid': 25435.1, 'ask': 25444.9, 'lastTraded': None}","{'bid': 25437.1, 'ask': 25446.9, 'lastTraded': None}",0,"{'bid': 25431.2, 'ask': 25441.0, 'lastTraded': None}","{'bid': 25432.2, 'ask': 25442.0, 'lastTraded': None}",2019:02:15-05:20:00,25437.1,25436.1,25442.0,25440.0
65,"{'bid': 25436.7, 'ask': 25446.5, 'lastTraded': None}","{'bid': 25440.8, 'ask': 25450.6, 'lastTraded': None}",0,"{'bid': 25434.4, 'ask': 25444.2, 'lastTraded': None}","{'bid': 25434.4, 'ask': 25444.2, 'lastTraded': None}",2019:02:15-05:25:00,25439.3,25439.3,25445.7,25441.6
66,"{'bid': 25419.7, 'ask': 25423.5, 'lastTraded': None}","{'bid': 25439.1, 'ask': 25448.9, 'lastTraded': None}",320,"{'bid': 25414.7, 'ask': 25418.5, 'lastTraded': None}","{'bid': 25439.1, 'ask': 25448.9, 'lastTraded': None}",2019:02:15-05:30:00,25444.0,25416.6,25444.0,25421.6
67,"{'bid': 25428.7, 'ask': 25432.5, 'lastTraded': None}","{'bid': 25431.7, 'ask': 25435.5, 'lastTraded': None}",157,"{'bid': 25417.7, 'ask': 25421.5, 'lastTraded': None}","{'bid': 25417.7, 'ask': 25421.5, 'lastTraded': None}",2019:02:15-05:35:00,25419.6,25419.6,25433.6,25430.6
68,"{'bid': 25425.7, 'ask': 25429.5, 'lastTraded': None}","{'bid': 25435.7, 'ask': 25439.5, 'lastTraded': None}",195,"{'bid': 25425.7, 'ask': 25429.5, 'lastTraded': None}","{'bid': 25427.7, 'ask': 25431.5, 'lastTraded': None}",2019:02:15-05:40:00,25429.6,25427.6,25437.6,25427.6
69,"{'bid': 25420.7, 'ask': 25424.5, 'lastTraded': None}","{'bid': 25429.7, 'ask': 25433.5, 'lastTraded': None}",117,"{'bid': 25420.7, 'ask': 25424.5, 'lastTraded': None}","{'bid': 25424.7, 'ask': 25428.5, 'lastTraded': None}",2019:02:15-05:45:00,25426.6,25422.6,25431.6,25422.6
70,"{'bid': 25419.7, 'ask': 25423.5, 'lastTraded': None}","{'bid': 25433.7, 'ask': 25437.5, 'lastTraded': None}",166,"{'bid': 25416.7, 'ask': 25420.5, 'lastTraded': None}","{'bid': 25422.7, 'ask': 25426.5, 'lastTraded': None}",2019:02:15-05:50:00,25424.6,25418.6,25435.6,25421.6
71,"{'bid': 25406.3, 'ask': 25416.1, 'lastTraded': None}","{'bid': 25423.7, 'ask': 25427.5, 'lastTraded': None}",136,"{'bid': 25405.7, 'ask': 25409.5, 'lastTraded': None}","{'bid': 25420.7, 'ask': 25424.5, 'lastTraded': None}",2019:02:15-05:55:00,25422.6,25407.6,25425.6,25411.2
72,"{'bid': 25410.1, 'ask': 25419.9, 'lastTraded': None}","{'bid': 25413.4, 'ask': 25423.2, 'lastTraded': None}",0,"{'bid': 25404.3, 'ask': 25414.1, 'lastTraded': None}","{'bid': 25408.7, 'ask': 25418.5, 'lastTraded': None}",2019:02:15-06:00:00,25413.6,25409.2,25418.3,25415.0
73,"{'bid': 25424.1, 'ask': 25433.9, 'lastTraded': None}","{'bid': 25424.1, 'ask': 25433.9, 'lastTraded': None}",0,"{'bid': 25410.2, 'ask': 25420.0, 'lastTraded': None}","{'bid': 25412.5, 'ask': 25422.3, 'lastTraded': None}",2019:02:15-06:05:00,25417.4,25415.1,25429.0,25429.0
74,"{'bid': 25416.9, 'ask': 25426.7, 'lastTraded': None}","{'bid': 25427.6, 'ask': 25437.4, 'lastTraded': None}",0,"{'bid': 25416.9, 'ask': 25426.7, 'lastTraded': None}","{'bid': 25424.0, 'ask': 25433.8, 'lastTraded': None}",2019:02:15-06:10:00,25428.9,25421.8,25432.5,25421.8
75,"{'bid': 25416.8, 'ask': 25426.6, 'lastTraded': None}","{'bid': 25416.8, 'ask': 25426.6, 'lastTraded': None}",0,"{'bid': 25415.7, 'ask': 25425.5, 'lastTraded': None}","{'bid': 25416.8, 'ask': 25426.6, 'lastTraded': None}",2019:02:15-06:15:00,25421.7,25420.6,25421.7,25421.7
76,"{'bid': 25417.7, 'ask': 25427.5, 'lastTraded': None}","{'bid': 25417.7, 'ask': 25427.5, 'lastTraded': None}",0,"{'bid': 25417.1, 'ask': 25426.9, 'lastTraded': None}","{'bid': 25417.1, 'ask': 25426.9, 'lastTraded': None}",2019:02:15-06:20:00,25422.0,25422.0,25422.6,25422.6
77,"{'bid': 25419.4, 'ask': 25429.2, 'lastTraded': None}","{'bid': 25420.1, 'ask': 25429.9, 'lastTraded': None}",0,"{'bid': 25418.0, 'ask': 25427.8, 'lastTraded': None}","{'bid': 25419.3, 'ask': 25429.1, 'lastTraded': None}",2019:02:15-06:25:00,25424.2,25422.9,25425.0,25424.3
78,"{'bid': 25419.6, 'ask': 25429.4, 'lastTraded': None}","{'bid': 25421.0, 'ask': 25430.8, 'lastTraded': None}",0,"{'bid': 25416.8, 'ask': 25426.6, 'lastTraded': None}","{'bid': 25419.3, 'ask': 25429.1, 'lastTraded': None}",2019:02:15-06:30:00,25424.2,25421.7,25425.9,25424.5
79,"{'bid': 25421.1, 'ask': 25430.9, 'lastTraded': None}","{'bid': 25423.7, 'ask': 25433.5, 'lastTraded': None}",0,"{'bid': 25417.5, 'ask': 25427.3, 'lastTraded': None}","{'bid': 25423.7, 'ask': 25433.5, 'lastTraded': None}",2019:02:15-06:35:00,25428.6,25422.4,25428.6,25426.0
