,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 25170.5, 'lastTraded': None, 'bid': 25168.9}","{'ask': 25171.5, 'lastTraded': None, 'bid': 25169.9}",1357,"{'ask': 25149.5, 'lastTraded': None, 'bid': 25147.9}","{'ask': 25153.0, 'lastTraded': None, 'bid': 25151.4}",2019:02:02-00:50:00,25152.2,25148.7,25170.7,25169.7
11,"{'ask': 25177.5, 'lastTraded': None, 'bid': 25175.9}","{'ask': 25181.0, 'lastTraded': None, 'bid': 25179.4}",1506,"{'ask': 25166.0, 'lastTraded': None, 'bid': 25164.4}","{'ask': 25171.5, 'lastTraded': None, 'bid': 25169.9}",2019:02:02-00:55:00,25170.7,25165.2,25180.2,25176.7
12,"{'ask': 25151.5, 'lastTraded': None, 'bid': 25149.9}","{'ask': 25180.5, 'lastTraded': None, 'bid': 25178.9}",1534,"{'ask': 25149.5, 'lastTraded': None, 'bid': 25147.9}","{'ask': 25178.0, 'lastTraded': None, 'bid': 25176.4}",2019:02:02-01:00:00,25177.2,25148.7,25179.7,25150.7
13,"{'ask': 25143.5, 'lastTraded': None, 'bid': 25141.9}","{'ask': 25158.5, 'lastTraded': None, 'bid': 25156.9}",827,"{'ask': 25139.0, 'lastTraded': None, 'bid': 25137.4}","{'ask': 25152.0, 'lastTraded': None, 'bid': 25150.4}",2019:02:02-01:05:00,25151.2,25138.2,25157.7,25142.7
14,"{'ask': 25132.5, 'lastTraded': None, 'bid': 25130.9}","{'ask': 25147.5, 'lastTraded': None, 'bid': 25145.9}",1114,"{'ask': 25131.0, 'lastTraded': None, 'bid': 25129.4}","{'ask': 25143.0, 'lastTraded': None, 'bid': 25141.4}",2019:02:02-01:10:00,25142.2,25130.2,25146.7,25131.7
15,"{'ask': 25116.5, 'lastTraded': None, 'bid': 25114.9}","{'ask': 25135.5, 'lastTraded': None, 'bid': 25133.9}",844,"{'ask': 25114.5, 'lastTraded': None, 'bid': 25112.9}","{'ask': 25133.5, 'lastTraded': None, 'bid': 25131.9}",2019:02:02-01:15:00,25132.7,25113.7,25134.7,25115.7
16,"{'ask': 25083.5, 'lastTraded': None, 'bid': 25081.9}","{'ask': 25119.5, 'lastTraded': None, 'bid': 25117.9}",1997,"{'ask': 25083.5, 'lastTraded': None, 'bid': 25081.9}","{'ask': 25116.0, 'lastTraded': None, 'bid': 25114.4}",2019:02:02-01:20:00,25115.2,25082.7,25118.7,25082.7
17,"{'ask': 25093.0, 'lastTraded': None, 'bid': 25091.4}","{'ask': 25094.5, 'lastTraded': None, 'bid': 25092.9}",1623,"{'ask': 25072.0, 'lastTraded': None, 'bid': 25070.4}","{'ask': 25084.5, 'lastTraded': None, 'bid': 25082.9}",2019:02:02-01:25:00,25083.7,25071.2,25093.7,25092.2
18,"{'ask': 25102.0, 'lastTraded': None, 'bid': 25100.4}","{'ask': 25103.0, 'lastTraded': None, 'bid': 25101.4}",1333,"{'ask': 25078.5, 'lastTraded': None, 'bid': 25076.9}","{'ask': 25092.0, 'lastTraded': None, 'bid': 25090.4}",2019:02:02-01:30:00,25091.2,25077.7,25102.2,25101.2
19,"{'ask': 25089.5, 'lastTraded': None, 'bid': 25087.9}","{'ask': 25115.5, 'lastTraded': None, 'bid': 25113.9}",1418,"{'ask': 25089.0, 'lastTraded': None, 'bid': 25087.4}","{'ask': 25101.5, 'lastTraded': None, 'bid': 25099.9}",2019:02:02-01:35:00,25100.7,25088.2,25114.7,25088.7
20,"{'ask': 25114.0, 'lastTraded': None, 'bid': 25112.4}","{'ask': 25115.0, 'lastTraded': None, 'bid': 25113.4}",1138,"{'ask': 25083.0, 'lastTraded': None, 'bid': 25081.4}","{'ask': 25089.0, 'lastTraded': None, 'bid': 25087.4}",2019:02:02-01:40:00,25088.2,25082.2,25114.2,25113.2
21,"{'ask': 25117.0, 'lastTraded': None, 'bid': 25115.4}","{'ask': 25120.5, 'lastTraded': None, 'bid': 25118.9}",921,"{'ask': 25101.0, 'lastTraded': None, 'bid': 25099.4}","{'ask': 25113.5, 'lastTraded': None, 'bid': 25111.9}",2019:02:02-01:45:00,25112.7,25100.2,25119.7,25116.2
22,"{'ask': 25107.0, 'lastTraded': None, 'bid': 25105.4}","{'ask': 25123.5, 'lastTraded': None, 'bid': 25121.9}",853,"{'ask': 25106.5, 'lastTraded': None, 'bid': 25104.9}","{'ask': 25117.5, 'lastTraded': None, 'bid': 25115.9}",2019:02:02-01:50:00,25116.7,25105.7,25122.7,25106.2
23,"{'ask': 25110.0, 'lastTraded': None, 'bid': 25108.4}","{'ask': 25120.5, 'lastTraded': None, 'bid': 25118.9}",725,"{'ask': 25106.5, 'lastTraded': None, 'bid': 25104.9}","{'ask': 25106.5, 'lastTraded': None, 'bid': 25104.9}",2019:02:02-01:55:00,25105.7,25105.7,25119.7,25109.2
24,"{'ask': 25102.0, 'lastTraded': None, 'bid': 25100.4}","{'ask': 25117.0, 'lastTraded': None, 'bid': 25115.4}",690,"{'ask': 25099.5, 'lastTraded': None, 'bid': 25097.9}","{'ask': 25109.5, 'lastTraded': None, 'bid': 25107.9}",2019:02:02-02:00:00,25108.7,25098.7,25116.2,25101.2
25,"{'ask': 25111.5, 'lastTraded': None, 'bid': 25109.9}","{'ask': 25116.5, 'lastTraded': None, 'bid': 25114.9}",814,"{'ask': 25096.5, 'lastTraded': None, 'bid': 25094.9}","{'ask': 25102.5, 'lastTraded': None, 'bid': 25100.9}",2019:02:02-02:05:00,25101.7,25095.7,25115.7,25110.7
26,"{'ask': 25095.0, 'lastTraded': None, 'bid': 25093.4}","{'ask': 25113.5, 'lastTraded': None, 'bid': 25111.9}",583,"{'ask': 25095.0, 'lastTraded': None, 'bid': 25093.4}","{'ask': 25111.0, 'lastTraded': None, 'bid': 25109.4}",2019:02:02-02:10:00,25110.2,25094.2,25112.7,25094.2
27,"{'ask': 25082.5, 'lastTraded': None, 'bid': 25080.9}","{'ask': 25101.5, 'lastTraded': None, 'bid': 25099.9}",1084,"{'ask': 25071.5, 'lastTraded': None, 'bid': 25069.9}","{'ask': 25095.5, 'lastTraded': None, 'bid': 25093.9}",2019:02:02-02:15:00,25094.7,25070.7,25100.7,25081.7
28,"{'ask': 25075.5, 'lastTraded': None, 'bid': 25073.9}","{'ask': 25084.5, 'lastTraded': None, 'bid': 25082.9}",1006,"{'ask': 25064.5, 'lastTraded': None, 'bid': 25062.9}","{'ask': 25083.0, 'lastTraded': None, 'bid': 25081.4}",2019:02:02-02:20:00,25082.2,25063.7,25083.7,25074.7
29,"{'ask': 25089.0, 'lastTraded': None, 'bid': 25087.4}","{'ask': 25090.5, 'lastTraded': None, 'bid': 25088.9}",845,"{'ask': 25074.5, 'lastTraded': None, 'bid': 25072.9}","{'ask': 25075.0, 'lastTraded': None, 'bid': 25073.4}",2019:02:02-02:25:00,25074.2,25073.7,25089.7,25088.2
30,"{'ask': 25094.0, 'lastTraded': None, 'bid': 25092.4}","{'ask': 25102.5, 'lastTraded': None, 'bid': 25100.9}",759,"{'ask': 25083.5, 'lastTraded': None, 'bid': 25081.9}","{'ask': 25088.5, 'lastTraded': None, 'bid': 25086.9}",2019:02:02-02:30:00,25087.7,25082.7,25101.7,25093.2
31,"{'ask': 25097.0, 'lastTraded': None, 'bid': 25095.4}","{'ask': 25101.5, 'lastTraded': None, 'bid': 25099.9}",569,"{'ask': 25088.5, 'lastTraded': None, 'bid': 25086.9}","{'ask': 25093.5, 'lastTraded': None, 'bid': 25091.9}",2019:02:02-02:35:00,25092.7,25087.7,25100.7,25096.2
32,"{'ask': 25071.5, 'lastTraded': None, 'bid': 25069.9}","{'ask': 25098.5, 'lastTraded': None, 'bid': 25096.9}",492,"{'ask': 25071.5, 'lastTraded': None, 'bid': 25069.9}","{'ask': 25096.0, 'lastTraded': None, 'bid': 25094.4}",2019:02:02-02:40:00,25095.2,25070.7,25097.7,25070.7
33,"{'ask': 25074.5, 'lastTraded': None, 'bid': 25072.9}","{'ask': 25075.5, 'lastTraded': None, 'bid': 25073.9}",1168,"{'ask': 25051.5, 'lastTraded': None, 'bid': 25049.9}","{'ask': 25072.5, 'lastTraded': None, 'bid': 25070.9}",2019:02:02-02:45:00,25071.7,25050.7,25074.7,25073.7
34,"{'ask': 25067.0, 'lastTraded': None, 'bid': 25065.4}","{'ask': 25079.0, 'lastTraded': None, 'bid': 25077.4}",542,"{'ask': 25065.0, 'lastTraded': None, 'bid': 25063.4}","{'ask': 25074.0, 'lastTraded': None, 'bid': 25072.4}",2019:02:02-02:50:00,25073.2,25064.2,25078.2,25066.2
35,"{'ask': 25074.0, 'lastTraded': None, 'bid': 25072.4}","{'ask': 25075.5, 'lastTraded': None, 'bid': 25073.9}",379,"{'ask': 25066.0, 'lastTraded': None, 'bid': 25064.4}","{'ask': 25066.5, 'lastTraded': None, 'bid': 25064.9}",2019:02:02-02:55:00,25065.7,25065.2,25074.7,25073.2
36,"{'ask': 25031.5, 'lastTraded': None, 'bid': 25029.9}","{'ask': 25076.0, 'lastTraded': None, 'bid': 25074.4}",1506,"{'ask': 25031.5, 'lastTraded': None, 'bid': 25029.9}","{'ask': 25074.5, 'lastTraded': None, 'bid': 25072.9}",2019:02:02-03:00:00,25073.7,25030.7,25075.2,25030.7
37,"{'ask': 25045.0, 'lastTraded': None, 'bid': 25043.4}","{'ask': 25050.5, 'lastTraded': None, 'bid': 25048.9}",1243,"{'ask': 25029.5, 'lastTraded': None, 'bid': 25027.9}","{'ask': 25030.5, 'lastTraded': None, 'bid': 25028.9}",2019:02:02-03:05:00,25029.7,25028.7,25049.7,25044.2
38,"{'ask': 25039.0, 'lastTraded': None, 'bid': 25037.4}","{'ask': 25051.5, 'lastTraded': None, 'bid': 25049.9}",1205,"{'ask': 25031.5, 'lastTraded': None, 'bid': 25029.9}","{'ask': 25045.5, 'lastTraded': None, 'bid': 25043.9}",2019:02:02-03:10:00,25044.7,25030.7,25050.7,25038.2
39,"{'ask': 25017.0, 'lastTraded': None, 'bid': 25015.4}","{'ask': 25043.5, 'lastTraded': None, 'bid': 25041.9}",1810,"{'ask': 25016.0, 'lastTraded': None, 'bid': 25014.4}","{'ask': 25039.5, 'lastTraded': None, 'bid': 25037.9}",2019:02:02-03:15:00,25038.7,25015.2,25042.7,25016.2
40,"{'ask': 25011.5, 'lastTraded': None, 'bid': 25009.9}","{'ask': 25033.5, 'lastTraded': None, 'bid': 25031.9}",1303,"{'ask': 25011.5, 'lastTraded': None, 'bid': 25009.9}","{'ask': 25017.5, 'lastTraded': None, 'bid': 25015.9}",2019:02:02-03:20:00,25016.7,25010.7,25032.7,25010.7
41,"{'ask': 25021.0, 'lastTraded': None, 'bid': 25019.4}","{'ask': 25022.5, 'lastTraded': None, 'bid': 25020.9}",937,"{'ask': 25007.0, 'lastTraded': None, 'bid': 25005.4}","{'ask': 25011.0, 'lastTraded': None, 'bid': 25009.4}",2019:02:02-03:25:00,25010.2,25006.2,25021.7,25020.2
42,"{'ask': 25041.0, 'lastTraded': None, 'bid': 25039.4}","{'ask': 25045.5, 'lastTraded': None, 'bid': 25043.9}",1294,"{'ask': 25016.0, 'lastTraded': None, 'bid': 25014.4}","{'ask': 25020.5, 'lastTraded': None, 'bid': 25018.9}",2019:02:02-03:30:00,25019.7,25015.2,25044.7,25040.2
43,"{'ask': 25033.5, 'lastTraded': None, 'bid': 25031.9}","{'ask': 25046.5, 'lastTraded': None, 'bid': 25044.9}",875,"{'ask': 25023.5, 'lastTraded': None, 'bid': 25021.9}","{'ask': 25038.5, 'lastTraded': None, 'bid': 25036.9}",2019:02:02-03:35:00,25037.7,25022.7,25045.7,25032.7
44,"{'ask': 25036.0, 'lastTraded': None, 'bid': 25034.4}","{'ask': 25041.5, 'lastTraded': None, 'bid': 25039.9}",614,"{'ask': 25029.0, 'lastTraded': None, 'bid': 25027.4}","{'ask': 25032.5, 'lastTraded': None, 'bid': 25030.9}",2019:02:02-03:40:00,25031.7,25028.2,25040.7,25035.2
45,"{'ask': 25020.5, 'lastTraded': None, 'bid': 25018.9}","{'ask': 25042.5, 'lastTraded': None, 'bid': 25040.9}",1126,"{'ask': 25016.0, 'lastTraded': None, 'bid': 25014.4}","{'ask': 25036.5, 'lastTraded': None, 'bid': 25034.9}",2019:02:02-03:45:00,25035.7,25015.2,25041.7,25019.7
46,"{'ask': 24996.5, 'lastTraded': None, 'bid': 24994.9}","{'ask': 25027.5, 'lastTraded': None, 'bid': 25025.9}",1707,"{'ask': 24991.5, 'lastTraded': None, 'bid': 24989.9}","{'ask': 25020.0, 'lastTraded': None, 'bid': 25018.4}",2019:02:02-03:50:00,25019.2,24990.7,25026.7,24995.7
47,"{'ask': 25004.0, 'lastTraded': None, 'bid': 25002.4}","{'ask': 25007.5, 'lastTraded': None, 'bid': 25005.9}",1087,"{'ask': 24988.5, 'lastTraded': None, 'bid': 24986.9}","{'ask': 24996.0, 'lastTraded': None, 'bid': 24994.4}",2019:02:02-03:55:00,24995.2,24987.7,25006.7,25003.2
48,"{'ask': 24999.5, 'lastTraded': None, 'bid': 24997.9}","{'ask': 25010.5, 'lastTraded': None, 'bid': 25008.9}",1657,"{'ask': 24984.0, 'lastTraded': None, 'bid': 24982.4}","{'ask': 25003.5, 'lastTraded': None, 'bid': 25001.9}",2019:02:02-04:00:00,25002.7,24983.2,25009.7,24998.7
49,"{'ask': 24991.5, 'lastTraded': None, 'bid': 24989.9}","{'ask': 25010.5, 'lastTraded': None, 'bid': 25008.9}",932,"{'ask': 24989.0, 'lastTraded': None, 'bid': 24987.4}","{'ask': 24999.0, 'lastTraded': None, 'bid': 24997.4}",2019:02:02-04:05:00,24998.2,24988.2,25009.7,24990.7
50,"{'ask': 25000.5, 'lastTraded': None, 'bid': 24998.9}","{'ask': 25006.5, 'lastTraded': None, 'bid': 25004.9}",880,"{'ask': 24983.5, 'lastTraded': None, 'bid': 24981.9}","{'ask': 24989.5, 'lastTraded': None, 'bid': 24987.9}",2019:02:02-04:10:00,24988.7,24982.7,25005.7,24999.7
51,"{'ask': 25019.5, 'lastTraded': None, 'bid': 25017.9}","{'ask': 25030.5, 'lastTraded': None, 'bid': 25028.9}",2226,"{'ask': 24997.5, 'lastTraded': None, 'bid': 24995.9}","{'ask': 25001.5, 'lastTraded': None, 'bid': 24999.9}",2019:02:02-04:15:00,25000.7,24996.7,25029.7,25018.7
52,"{'ask': 25027.0, 'lastTraded': None, 'bid': 25025.4}","{'ask': 25031.5, 'lastTraded': None, 'bid': 25029.9}",878,"{'ask': 25012.5, 'lastTraded': None, 'bid': 25010.9}","{'ask': 25019.0, 'lastTraded': None, 'bid': 25017.4}",2019:02:02-04:20:00,25018.2,25011.7,25030.7,25026.2
53,"{'ask': 25031.0, 'lastTraded': None, 'bid': 25029.4}","{'ask': 25032.5, 'lastTraded': None, 'bid': 25030.9}",780,"{'ask': 25009.5, 'lastTraded': None, 'bid': 25007.9}","{'ask': 25027.5, 'lastTraded': None, 'bid': 25025.9}",2019:02:02-04:25:00,25026.7,25008.7,25031.7,25030.2
54,"{'ask': 25045.5, 'lastTraded': None, 'bid': 25043.9}","{'ask': 25054.0, 'lastTraded': None, 'bid': 25052.4}",1248,"{'ask': 25030.5, 'lastTraded': None, 'bid': 25028.9}","{'ask': 25030.5, 'lastTraded': None, 'bid': 25028.9}",2019:02:02-04:30:00,25029.7,25029.7,25053.2,25044.7
55,"{'ask': 25052.0, 'lastTraded': None, 'bid': 25050.4}","{'ask': 25059.0, 'lastTraded': None, 'bid': 25057.4}",676,"{'ask': 25042.5, 'lastTraded': None, 'bid': 25040.9}","{'ask': 25046.5, 'lastTraded': None, 'bid': 25044.9}",2019:02:02-04:35:00,25045.7,25041.7,25058.2,25051.2
56,"{'ask': 25045.5, 'lastTraded': None, 'bid': 25043.9}","{'ask': 25052.0, 'lastTraded': None, 'bid': 25050.4}",787,"{'ask': 25037.0, 'lastTraded': None, 'bid': 25035.4}","{'ask': 25051.5, 'lastTraded': None, 'bid': 25049.9}",2019:02:02-04:40:00,25050.7,25036.2,25051.2,25044.7
57,"{'ask': 25031.0, 'lastTraded': None, 'bid': 25029.4}","{'ask': 25052.5, 'lastTraded': None, 'bid': 25050.9}",1217,"{'ask': 25029.5, 'lastTraded': None, 'bid': 25027.9}","{'ask': 25046.0, 'lastTraded': None, 'bid': 25044.4}",2019:02:02-04:45:00,25045.2,25028.7,25051.7,25030.2
58,"{'ask': 25032.5, 'lastTraded': None, 'bid': 25030.9}","{'ask': 25036.5, 'lastTraded': None, 'bid': 25034.9}",1194,"{'ask': 25020.5, 'lastTraded': None, 'bid': 25018.9}","{'ask': 25030.5, 'lastTraded': None, 'bid': 25028.9}",2019:02:02-04:50:00,25029.7,25019.7,25035.7,25031.7
59,"{'ask': 25059.0, 'lastTraded': None, 'bid': 25057.4}","{'ask': 25074.5, 'lastTraded': None, 'bid': 25072.9}",4066,"{'ask': 25022.0, 'lastTraded': None, 'bid': 25020.4}","{'ask': 25026.5, 'lastTraded': None, 'bid': 25024.9}",2019:02:02-04:55:00,25025.7,25021.2,25073.7,25058.2
60,"{'ask': 25066.1, 'lastTraded': None, 'bid': 25062.3}","{'ask': 25071.6, 'lastTraded': None, 'bid': 25067.8}",1889,"{'ask': 25053.1, 'lastTraded': None, 'bid': 25049.3}","{'ask': 25058.5, 'lastTraded': None, 'bid': 25056.9}",2019:02:02-05:00:00,25057.7,25051.2,25069.7,25064.2
61,"{'ask': 25057.6, 'lastTraded': None, 'bid': 25053.8}","{'ask': 25067.6, 'lastTraded': None, 'bid': 25063.8}",440,"{'ask': 25056.6, 'lastTraded': None, 'bid': 25052.8}","{'ask': 25066.6, 'lastTraded': None, 'bid': 25062.8}",2019:02:02-05:05:00,25064.7,25054.7,25065.7,25055.7
62,"{'ask': 25052.3, 'lastTraded': None, 'bid': 25042.5}","{'ask': 25060.6, 'lastTraded': None, 'bid': 25056.8}",1184,"{'ask': 25042.6, 'lastTraded': None, 'bid': 25038.8}","{'ask': 25058.1, 'lastTraded': None, 'bid': 25054.3}",2019:02:02-05:10:00,25056.2,25040.7,25058.7,25047.4
63,"{'ask': 25062.4, 'lastTraded': None, 'bid': 25052.6}","{'ask': 25062.9, 'lastTraded': None, 'bid': 25053.1}",0,"{'ask': 25050.6, 'lastTraded': None, 'bid': 25040.8}","{'ask': 25052.4, 'lastTraded': None, 'bid': 25042.6}",2019:02:02-05:15:00,25047.5,25045.7,25058.0,25057.5
64,"{'ask': 25062.4, 'lastTraded': None, 'bid': 25052.6}","{'ask': 25063.2, 'lastTraded': None, 'bid': 25053.4}",0,"{'ask': 25061.2, 'lastTraded': None, 'bid': 25051.4}","{'ask': 25062.3, 'lastTraded': None, 'bid': 25052.5}",2019:02:02-05:20:00,25057.4,25056.3,25058.3,25057.5
65,"{'ask': 25064.5, 'lastTraded': None, 'bid': 25054.7}","{'ask': 25064.6, 'lastTraded': None, 'bid': 25054.8}",0,"{'ask': 25061.4, 'lastTraded': None, 'bid': 25051.6}","{'ask': 25062.6, 'lastTraded': None, 'bid': 25052.8}",2019:02:02-05:25:00,25057.7,25056.5,25059.7,25059.6
66,"{'ask': 25055.1, 'lastTraded': None, 'bid': 25051.3}","{'ask': 25057.1, 'lastTraded': None, 'bid': 25053.3}",161,"{'ask': 25050.1, 'lastTraded': None, 'bid': 25046.3}","{'ask': 25055.1, 'lastTraded': None, 'bid': 25051.3}",2019:02:02-05:30:00,25053.2,25048.2,25055.2,25053.2
67,"{'ask': 25054.1, 'lastTraded': None, 'bid': 25050.3}","{'ask': 25057.1, 'lastTraded': None, 'bid': 25053.3}",48,"{'ask': 25052.1, 'lastTraded': None, 'bid': 25048.3}","{'ask': 25056.1, 'lastTraded': None, 'bid': 25052.3}",2019:02:02-05:35:00,25054.2,25050.2,25055.2,25052.2
68,"{'ask': 25054.1, 'lastTraded': None, 'bid': 25050.3}","{'ask': 25056.1, 'lastTraded': None, 'bid': 25052.3}",101,"{'ask': 25049.1, 'lastTraded': None, 'bid': 25045.3}","{'ask': 25053.1, 'lastTraded': None, 'bid': 25049.3}",2019:02:02-05:40:00,25051.2,25047.2,25054.2,25052.2
69,"{'ask': 25059.1, 'lastTraded': None, 'bid': 25055.3}","{'ask': 25059.1, 'lastTraded': None, 'bid': 25055.3}",128,"{'ask': 25051.1, 'lastTraded': None, 'bid': 25047.3}","{'ask': 25055.1, 'lastTraded': None, 'bid': 25051.3}",2019:02:02-05:45:00,25053.2,25049.2,25057.2,25057.2
70,"{'ask': 25062.1, 'lastTraded': None, 'bid': 25058.3}","{'ask': 25067.1, 'lastTraded': None, 'bid': 25063.3}",101,"{'ask': 25057.1, 'lastTraded': None, 'bid': 25053.3}","{'ask': 25057.1, 'lastTraded': None, 'bid': 25053.3}",2019:02:02-05:50:00,25055.2,25055.2,25065.2,25060.2
71,"{'ask': 25063.9, 'lastTraded': None, 'bid': 25054.1}","{'ask': 25064.1, 'lastTraded': None, 'bid': 25058.3}",95,"{'ask': 25050.1, 'lastTraded': None, 'bid': 25046.3}","{'ask': 25061.1, 'lastTraded': None, 'bid': 25057.3}",2019:02:02-05:55:00,25059.2,25048.2,25061.2,25059.0
