,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
25,"{'lastTraded': None, 'bid': 25993.4, 'ask': 25995.0}","{'lastTraded': None, 'bid': 25995.4, 'ask': 25997.0}",924,"{'lastTraded': None, 'bid': 25982.9, 'ask': 25984.5}","{'lastTraded': None, 'bid': 25982.9, 'ask': 25984.5}",2019:02:28-02:05:00,25983.7,25983.7,25996.2,25994.2
26,"{'lastTraded': None, 'bid': 26011.4, 'ask': 26013.0}","{'lastTraded': None, 'bid': 26011.4, 'ask': 26013.0}",987,"{'lastTraded': None, 'bid': 25993.4, 'ask': 25995.0}","{'lastTraded': None, 'bid': 25993.9, 'ask': 25995.5}",2019:02:28-02:10:00,25994.7,25994.2,26012.2,26012.2
27,"{'lastTraded': None, 'bid': 26009.4, 'ask': 26011.0}","{'lastTraded': None, 'bid': 26017.4, 'ask': 26019.0}",1597,"{'lastTraded': None, 'bid': 26006.9, 'ask': 26008.5}","{'lastTraded': None, 'bid': 26012.4, 'ask': 26014.0}",2019:02:28-02:15:00,26013.2,26007.7,26018.2,26010.2
28,"{'lastTraded': None, 'bid': 26032.9, 'ask': 26034.5}","{'lastTraded': None, 'bid': 26036.9, 'ask': 26038.5}",1259,"{'lastTraded': None, 'bid': 26008.9, 'ask': 26010.5}","{'lastTraded': None, 'bid': 26008.9, 'ask': 26010.5}",2019:02:28-02:20:00,26009.7,26009.7,26037.7,26033.7
29,"{'lastTraded': None, 'bid': 26015.9, 'ask': 26017.5}","{'lastTraded': None, 'bid': 26033.4, 'ask': 26035.0}",945,"{'lastTraded': None, 'bid': 26014.4, 'ask': 26016.0}","{'lastTraded': None, 'bid': 26032.4, 'ask': 26034.0}",2019:02:28-02:25:00,26033.2,26015.2,26034.2,26016.7
30,"{'lastTraded': None, 'bid': 26003.4, 'ask': 26005.0}","{'lastTraded': None, 'bid': 26020.4, 'ask': 26022.0}",717,"{'lastTraded': None, 'bid': 26001.4, 'ask': 26003.0}","{'lastTraded': None, 'bid': 26016.4, 'ask': 26018.0}",2019:02:28-02:30:00,26017.2,26002.2,26021.2,26004.2
31,"{'lastTraded': None, 'bid': 25996.4, 'ask': 25998.0}","{'lastTraded': None, 'bid': 26004.4, 'ask': 26006.0}",729,"{'lastTraded': None, 'bid': 25994.9, 'ask': 25996.5}","{'lastTraded': None, 'bid': 26003.9, 'ask': 26005.5}",2019:02:28-02:35:00,26004.7,25995.7,26005.2,25997.2
32,"{'lastTraded': None, 'bid': 25986.4, 'ask': 25988.0}","{'lastTraded': None, 'bid': 25999.4, 'ask': 26001.0}",924,"{'lastTraded': None, 'bid': 25986.4, 'ask': 25988.0}","{'lastTraded': None, 'bid': 25995.4, 'ask': 25997.0}",2019:02:28-02:40:00,25996.2,25987.2,26000.2,25987.2
33,"{'lastTraded': None, 'bid': 26000.3, 'ask': 26001.9}","{'lastTraded': None, 'bid': 26003.3, 'ask': 26004.9}",941,"{'lastTraded': None, 'bid': 25983.3, 'ask': 25984.9}","{'lastTraded': None, 'bid': 25985.4, 'ask': 25987.0}",2019:02:28-02:45:00,25986.2,25984.1,26004.1,26001.1
34,"{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}","{'lastTraded': None, 'bid': 26006.3, 'ask': 26007.9}",652,"{'lastTraded': None, 'bid': 25996.3, 'ask': 25997.9}","{'lastTraded': None, 'bid': 26001.3, 'ask': 26002.9}",2019:02:28-02:50:00,26002.1,25997.1,26007.1,26003.1
35,"{'lastTraded': None, 'bid': 26001.8, 'ask': 26003.4}","{'lastTraded': None, 'bid': 26008.3, 'ask': 26009.9}",626,"{'lastTraded': None, 'bid': 25998.3, 'ask': 25999.9}","{'lastTraded': None, 'bid': 26001.8, 'ask': 26003.4}",2019:02:28-02:55:00,26002.6,25999.1,26009.1,26002.6
36,"{'lastTraded': None, 'bid': 26001.8, 'ask': 26003.4}","{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}",975,"{'lastTraded': None, 'bid': 25986.3, 'ask': 25987.9}","{'lastTraded': None, 'bid': 26001.3, 'ask': 26002.9}",2019:02:28-03:00:00,26002.1,25987.1,26003.1,26002.6
37,"{'lastTraded': None, 'bid': 25991.3, 'ask': 25992.9}","{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}",578,"{'lastTraded': None, 'bid': 25987.8, 'ask': 25989.4}","{'lastTraded': None, 'bid': 26001.3, 'ask': 26002.9}",2019:02:28-03:05:00,26002.1,25988.6,26003.1,25992.1
38,"{'lastTraded': None, 'bid': 26009.3, 'ask': 26010.9}","{'lastTraded': None, 'bid': 26012.3, 'ask': 26013.9}",1238,"{'lastTraded': None, 'bid': 25986.8, 'ask': 25988.4}","{'lastTraded': None, 'bid': 25990.8, 'ask': 25992.4}",2019:02:28-03:10:00,25991.6,25987.6,26013.1,26010.1
39,"{'lastTraded': None, 'bid': 26016.3, 'ask': 26017.9}","{'lastTraded': None, 'bid': 26018.8, 'ask': 26020.4}",729,"{'lastTraded': None, 'bid': 26008.3, 'ask': 26009.9}","{'lastTraded': None, 'bid': 26009.8, 'ask': 26011.4}",2019:02:28-03:15:00,26010.6,26009.1,26019.6,26017.1
40,"{'lastTraded': None, 'bid': 25995.3, 'ask': 25996.9}","{'lastTraded': None, 'bid': 26018.3, 'ask': 26019.9}",1004,"{'lastTraded': None, 'bid': 25991.8, 'ask': 25993.4}","{'lastTraded': None, 'bid': 26016.8, 'ask': 26018.4}",2019:02:28-03:20:00,26017.6,25992.6,26019.1,25996.1
41,"{'lastTraded': None, 'bid': 25996.3, 'ask': 25997.9}","{'lastTraded': None, 'bid': 26003.3, 'ask': 26004.9}",691,"{'lastTraded': None, 'bid': 25989.3, 'ask': 25990.9}","{'lastTraded': None, 'bid': 25996.3, 'ask': 25997.9}",2019:02:28-03:25:00,25997.1,25990.1,26004.1,25997.1
42,"{'lastTraded': None, 'bid': 26012.8, 'ask': 26014.4}","{'lastTraded': None, 'bid': 26016.3, 'ask': 26017.9}",882,"{'lastTraded': None, 'bid': 25994.3, 'ask': 25995.9}","{'lastTraded': None, 'bid': 25996.8, 'ask': 25998.4}",2019:02:28-03:30:00,25997.6,25995.1,26017.1,26013.6
43,"{'lastTraded': None, 'bid': 26011.3, 'ask': 26012.9}","{'lastTraded': None, 'bid': 26017.8, 'ask': 26019.4}",656,"{'lastTraded': None, 'bid': 26010.3, 'ask': 26011.9}","{'lastTraded': None, 'bid': 26012.3, 'ask': 26013.9}",2019:02:28-03:35:00,26013.1,26011.1,26018.6,26012.1
44,"{'lastTraded': None, 'bid': 26013.3, 'ask': 26014.9}","{'lastTraded': None, 'bid': 26027.3, 'ask': 26028.9}",1248,"{'lastTraded': None, 'bid': 26003.8, 'ask': 26005.4}","{'lastTraded': None, 'bid': 26010.8, 'ask': 26012.4}",2019:02:28-03:40:00,26011.6,26004.6,26028.1,26014.1
45,"{'lastTraded': None, 'bid': 26006.3, 'ask': 26007.9}","{'lastTraded': None, 'bid': 26015.8, 'ask': 26017.4}",700,"{'lastTraded': None, 'bid': 25999.3, 'ask': 26000.9}","{'lastTraded': None, 'bid': 26013.8, 'ask': 26015.4}",2019:02:28-03:45:00,26014.6,26000.1,26016.6,26007.1
46,"{'lastTraded': None, 'bid': 25992.3, 'ask': 25993.9}","{'lastTraded': None, 'bid': 26011.8, 'ask': 26013.4}",1314,"{'lastTraded': None, 'bid': 25989.3, 'ask': 25990.9}","{'lastTraded': None, 'bid': 26006.8, 'ask': 26008.4}",2019:02:28-03:50:00,26007.6,25990.1,26012.6,25993.1
47,"{'lastTraded': None, 'bid': 26000.3, 'ask': 26001.9}","{'lastTraded': None, 'bid': 26005.3, 'ask': 26006.9}",996,"{'lastTraded': None, 'bid': 25989.3, 'ask': 25990.9}","{'lastTraded': None, 'bid': 25993.3, 'ask': 25994.9}",2019:02:28-03:55:00,25994.1,25990.1,26006.1,26001.1
48,"{'lastTraded': None, 'bid': 25987.8, 'ask': 25989.4}","{'lastTraded': None, 'bid': 26006.3, 'ask': 26007.9}",1037,"{'lastTraded': None, 'bid': 25985.3, 'ask': 25986.9}","{'lastTraded': None, 'bid': 26000.8, 'ask': 26002.4}",2019:02:28-04:00:00,26001.6,25986.1,26007.1,25988.6
49,"{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}","{'lastTraded': None, 'bid': 26005.3, 'ask': 26006.9}",809,"{'lastTraded': None, 'bid': 25987.3, 'ask': 25988.9}","{'lastTraded': None, 'bid': 25987.3, 'ask': 25988.9}",2019:02:28-04:05:00,25988.1,25988.1,26006.1,26003.1
50,"{'lastTraded': None, 'bid': 26003.8, 'ask': 26005.4}","{'lastTraded': None, 'bid': 26017.3, 'ask': 26018.9}",1382,"{'lastTraded': None, 'bid': 25997.3, 'ask': 25998.9}","{'lastTraded': None, 'bid': 26002.8, 'ask': 26004.4}",2019:02:28-04:10:00,26003.6,25998.1,26018.1,26004.6
51,"{'lastTraded': None, 'bid': 25998.3, 'ask': 25999.9}","{'lastTraded': None, 'bid': 26012.3, 'ask': 26013.9}",916,"{'lastTraded': None, 'bid': 25996.8, 'ask': 25998.4}","{'lastTraded': None, 'bid': 26003.3, 'ask': 26004.9}",2019:02:28-04:15:00,26004.1,25997.6,26013.1,25999.1
52,"{'lastTraded': None, 'bid': 25998.3, 'ask': 25999.9}","{'lastTraded': None, 'bid': 25999.3, 'ask': 26000.9}",1140,"{'lastTraded': None, 'bid': 25987.3, 'ask': 25988.9}","{'lastTraded': None, 'bid': 25997.8, 'ask': 25999.4}",2019:02:28-04:20:00,25998.6,25988.1,26000.1,25999.1
53,"{'lastTraded': None, 'bid': 25979.3, 'ask': 25980.9}","{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}",1232,"{'lastTraded': None, 'bid': 25977.3, 'ask': 25978.9}","{'lastTraded': None, 'bid': 25997.8, 'ask': 25999.4}",2019:02:28-04:25:00,25998.6,25978.1,26003.1,25980.1
54,"{'lastTraded': None, 'bid': 25987.3, 'ask': 25988.9}","{'lastTraded': None, 'bid': 25991.3, 'ask': 25992.9}",1410,"{'lastTraded': None, 'bid': 25972.8, 'ask': 25974.4}","{'lastTraded': None, 'bid': 25978.3, 'ask': 25979.9}",2019:02:28-04:30:00,25979.1,25973.6,25992.1,25988.1
55,"{'lastTraded': None, 'bid': 26000.3, 'ask': 26001.9}","{'lastTraded': None, 'bid': 26002.3, 'ask': 26003.9}",1196,"{'lastTraded': None, 'bid': 25984.3, 'ask': 25985.9}","{'lastTraded': None, 'bid': 25986.3, 'ask': 25987.9}",2019:02:28-04:35:00,25987.1,25985.1,26003.1,26001.1
56,"{'lastTraded': None, 'bid': 25978.8, 'ask': 25980.4}","{'lastTraded': None, 'bid': 26001.3, 'ask': 26002.9}",1228,"{'lastTraded': None, 'bid': 25976.3, 'ask': 25977.9}","{'lastTraded': None, 'bid': 26000.8, 'ask': 26002.4}",2019:02:28-04:40:00,26001.6,25977.1,26002.1,25979.6
57,"{'lastTraded': None, 'bid': 25990.3, 'ask': 25991.9}","{'lastTraded': None, 'bid': 25990.3, 'ask': 25991.9}",1147,"{'lastTraded': None, 'bid': 25969.3, 'ask': 25970.9}","{'lastTraded': None, 'bid': 25979.3, 'ask': 25980.9}",2019:02:28-04:45:00,25980.1,25970.1,25991.1,25991.1
58,"{'lastTraded': None, 'bid': 25980.3, 'ask': 25981.9}","{'lastTraded': None, 'bid': 25994.3, 'ask': 25995.9}",1767,"{'lastTraded': None, 'bid': 25962.3, 'ask': 25963.9}","{'lastTraded': None, 'bid': 25989.8, 'ask': 25991.4}",2019:02:28-04:50:00,25990.6,25963.1,25995.1,25981.1
59,"{'lastTraded': None, 'bid': 25983.3, 'ask': 25984.9}","{'lastTraded': None, 'bid': 25989.3, 'ask': 25990.9}",3629,"{'lastTraded': None, 'bid': 25973.3, 'ask': 25974.9}","{'lastTraded': None, 'bid': 25979.8, 'ask': 25981.4}",2019:02:28-04:55:00,25980.6,25974.1,25990.1,25984.1
60,"{'lastTraded': None, 'bid': 25995.3, 'ask': 25999.1}","{'lastTraded': None, 'bid': 25996.3, 'ask': 26000.1}",2046,"{'lastTraded': None, 'bid': 25971.3, 'ask': 25975.1}","{'lastTraded': None, 'bid': 25975.4, 'ask': 25977.0}",2019:02:28-05:00:00,25976.2,25973.2,25998.2,25997.2
61,"{'lastTraded': None, 'bid': 25992.3, 'ask': 25996.1}","{'lastTraded': None, 'bid': 26005.3, 'ask': 26009.1}",827,"{'lastTraded': None, 'bid': 25990.8, 'ask': 25994.6}","{'lastTraded': None, 'bid': 25995.8, 'ask': 25999.6}",2019:02:28-05:05:00,25997.7,25992.7,26007.2,25994.2
62,"{'lastTraded': None, 'bid': 25997.3, 'ask': 26007.1}","{'lastTraded': None, 'bid': 26002.8, 'ask': 26007.1}",1077,"{'lastTraded': None, 'bid': 25987.3, 'ask': 25991.1}","{'lastTraded': None, 'bid': 25992.8, 'ask': 25996.6}",2019:02:28-05:10:00,25994.7,25989.2,26004.95,26002.2
63,"{'lastTraded': None, 'bid': 25988.0, 'ask': 25997.8}","{'lastTraded': None, 'bid': 25998.3, 'ask': 26008.1}",7,"{'lastTraded': None, 'bid': 25988.0, 'ask': 25997.8}","{'lastTraded': None, 'bid': 25997.1, 'ask': 26006.9}",2019:02:28-05:15:00,26002.0,25992.9,26003.2,25992.9
64,"{'lastTraded': None, 'bid': 25987.7, 'ask': 25997.5}","{'lastTraded': None, 'bid': 25988.7, 'ask': 25998.5}",0,"{'lastTraded': None, 'bid': 25987.0, 'ask': 25996.8}","{'lastTraded': None, 'bid': 25988.4, 'ask': 25998.2}",2019:02:28-05:20:00,25993.3,25991.9,25993.6,25992.6
65,"{'lastTraded': None, 'bid': 25987.7, 'ask': 25997.5}","{'lastTraded': None, 'bid': 25987.7, 'ask': 25997.5}",0,"{'lastTraded': None, 'bid': 25987.0, 'ask': 25996.8}","{'lastTraded': None, 'bid': 25987.4, 'ask': 25997.2}",2019:02:28-05:25:00,25992.3,25991.9,25992.6,25992.6
66,"{'lastTraded': None, 'bid': 26014.8, 'ask': 26018.6}","{'lastTraded': None, 'bid': 26019.8, 'ask': 26023.6}",436,"{'lastTraded': None, 'bid': 26000.8, 'ask': 26004.6}","{'lastTraded': None, 'bid': 26000.8, 'ask': 26004.6}",2019:02:28-05:30:00,26002.7,26002.7,26021.7,26016.7
67,"{'lastTraded': None, 'bid': 26014.8, 'ask': 26018.6}","{'lastTraded': None, 'bid': 26015.8, 'ask': 26019.6}",57,"{'lastTraded': None, 'bid': 26010.8, 'ask': 26014.6}","{'lastTraded': None, 'bid': 26015.8, 'ask': 26019.6}",2019:02:28-05:35:00,26017.7,26012.7,26017.7,26016.7
68,"{'lastTraded': None, 'bid': 26018.8, 'ask': 26022.6}","{'lastTraded': None, 'bid': 26020.8, 'ask': 26024.6}",82,"{'lastTraded': None, 'bid': 26013.8, 'ask': 26017.6}","{'lastTraded': None, 'bid': 26013.8, 'ask': 26017.6}",2019:02:28-05:40:00,26015.7,26015.7,26022.7,26020.7
69,"{'lastTraded': None, 'bid': 26020.8, 'ask': 26024.6}","{'lastTraded': None, 'bid': 26021.8, 'ask': 26025.6}",71,"{'lastTraded': None, 'bid': 26017.8, 'ask': 26021.6}","{'lastTraded': None, 'bid': 26020.8, 'ask': 26024.6}",2019:02:28-05:45:00,26022.7,26019.7,26023.7,26022.7
70,"{'lastTraded': None, 'bid': 26020.8, 'ask': 26024.6}","{'lastTraded': None, 'bid': 26024.8, 'ask': 26028.6}",93,"{'lastTraded': None, 'bid': 26019.8, 'ask': 26023.6}","{'lastTraded': None, 'bid': 26019.8, 'ask': 26023.6}",2019:02:28-05:50:00,26021.7,26021.7,26026.7,26022.7
71,"{'lastTraded': None, 'bid': 26015.4, 'ask': 26025.2}","{'lastTraded': None, 'bid': 26022.8, 'ask': 26026.6}",121,"{'lastTraded': None, 'bid': 26015.1, 'ask': 26019.6}","{'lastTraded': None, 'bid': 26021.8, 'ask': 26025.6}",2019:02:28-05:55:00,26023.7,26017.35,26024.7,26020.3
72,"{'lastTraded': None, 'bid': 25923.1, 'ask': 25932.9}","{'lastTraded': None, 'bid': 26016.0, 'ask': 26025.8}",0,"{'lastTraded': None, 'bid': 25920.8, 'ask': 25930.6}","{'lastTraded': None, 'bid': 26015.6, 'ask': 26025.4}",2019:02:28-06:00:00,26020.5,25925.7,26020.9,25928.0
73,"{'lastTraded': None, 'bid': 25919.0, 'ask': 25928.8}","{'lastTraded': None, 'bid': 25922.5, 'ask': 25932.3}",0,"{'lastTraded': None, 'bid': 25919.0, 'ask': 25928.8}","{'lastTraded': None, 'bid': 25922.5, 'ask': 25932.3}",2019:02:28-06:05:00,25927.4,25923.9,25927.4,25923.9
74,"{'lastTraded': None, 'bid': 25918.0, 'ask': 25927.8}","{'lastTraded': None, 'bid': 25920.4, 'ask': 25930.2}",0,"{'lastTraded': None, 'bid': 25918.0, 'ask': 25927.8}","{'lastTraded': None, 'bid': 25919.8, 'ask': 25929.6}",2019:02:28-06:10:00,25924.7,25922.9,25925.3,25922.9
75,"{'lastTraded': None, 'bid': 25917.3, 'ask': 25927.1}","{'lastTraded': None, 'bid': 25918.0, 'ask': 25927.8}",0,"{'lastTraded': None, 'bid': 25915.4, 'ask': 25925.2}","{'lastTraded': None, 'bid': 25917.3, 'ask': 25927.1}",2019:02:28-06:15:00,25922.2,25920.3,25922.9,25922.2
76,"{'lastTraded': None, 'bid': 25921.4, 'ask': 25931.2}","{'lastTraded': None, 'bid': 25921.4, 'ask': 25931.2}",0,"{'lastTraded': None, 'bid': 25917.7, 'ask': 25927.5}","{'lastTraded': None, 'bid': 25917.7, 'ask': 25927.5}",2019:02:28-06:20:00,25922.6,25922.6,25926.3,25926.3
77,"{'lastTraded': None, 'bid': 25922.5, 'ask': 25932.3}","{'lastTraded': None, 'bid': 25923.1, 'ask': 25932.9}",0,"{'lastTraded': None, 'bid': 25920.0, 'ask': 25929.8}","{'lastTraded': None, 'bid': 25920.0, 'ask': 25929.8}",2019:02:28-06:25:00,25924.9,25924.9,25928.0,25927.4
78,"{'lastTraded': None, 'bid': 25920.4, 'ask': 25930.2}","{'lastTraded': None, 'bid': 25922.7, 'ask': 25932.5}",0,"{'lastTraded': None, 'bid': 25918.0, 'ask': 25927.8}","{'lastTraded': None, 'bid': 25922.1, 'ask': 25931.9}",2019:02:28-06:30:00,25927.0,25922.9,25927.6,25925.3
79,"{'lastTraded': None, 'bid': 25920.4, 'ask': 25930.2}","{'lastTraded': None, 'bid': 25922.5, 'ask': 25932.3}",0,"{'lastTraded': None, 'bid': 25920.0, 'ask': 25929.8}","{'lastTraded': None, 'bid': 25920.8, 'ask': 25930.6}",2019:02:28-06:35:00,25925.7,25924.9,25927.4,25925.3
