,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}","{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}",98,"{'lastTraded': None, 'ask': 24692.7, 'bid': 24688.9}","{'lastTraded': None, 'ask': 24694.7, 'bid': 24690.9}",2019:01:28-07:50:00,24692.8,24690.8,24699.8,24699.8
11,"{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}","{'lastTraded': None, 'ask': 24708.7, 'bid': 24704.9}",122,"{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}","{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}",2019:01:28-07:55:00,24700.3,24694.3,24706.8,24696.3
12,"{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}","{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}",300,"{'lastTraded': None, 'ask': 24680.2, 'bid': 24676.4}","{'lastTraded': None, 'ask': 24697.2, 'bid': 24693.4}",2019:01:28-08:00:00,24695.3,24678.3,24696.3,24688.3
13,"{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}","{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}",323,"{'lastTraded': None, 'ask': 24683.2, 'bid': 24679.4}","{'lastTraded': None, 'ask': 24690.7, 'bid': 24686.9}",2019:01:28-08:05:00,24688.8,24681.3,24702.3,24699.8
14,"{'lastTraded': None, 'ask': 24713.2, 'bid': 24709.4}","{'lastTraded': None, 'ask': 24723.2, 'bid': 24719.4}",360,"{'lastTraded': None, 'ask': 24691.2, 'bid': 24687.4}","{'lastTraded': None, 'ask': 24701.2, 'bid': 24697.4}",2019:01:28-08:10:00,24699.3,24689.3,24721.3,24711.3
15,"{'lastTraded': None, 'ask': 24697.2, 'bid': 24693.4}","{'lastTraded': None, 'ask': 24712.7, 'bid': 24708.9}",342,"{'lastTraded': None, 'ask': 24690.7, 'bid': 24686.9}","{'lastTraded': None, 'ask': 24712.7, 'bid': 24708.9}",2019:01:28-08:15:00,24710.8,24688.8,24710.8,24695.3
16,"{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}","{'lastTraded': None, 'ask': 24709.7, 'bid': 24705.9}",161,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}",2019:01:28-08:20:00,24694.8,24687.3,24707.8,24696.3
17,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24702.7, 'bid': 24698.9}",124,"{'lastTraded': None, 'ask': 24687.2, 'bid': 24683.4}","{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}",2019:01:28-08:25:00,24696.8,24685.3,24700.8,24687.3
18,"{'lastTraded': None, 'ask': 24691.2, 'bid': 24687.4}","{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}",306,"{'lastTraded': None, 'ask': 24677.2, 'bid': 24673.4}","{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}",2019:01:28-08:30:00,24687.8,24675.3,24702.3,24689.3
19,"{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}","{'lastTraded': None, 'ask': 24692.2, 'bid': 24688.4}",94,"{'lastTraded': None, 'ask': 24684.7, 'bid': 24680.9}","{'lastTraded': None, 'ask': 24691.7, 'bid': 24687.9}",2019:01:28-08:35:00,24689.8,24682.8,24690.3,24687.8
20,"{'lastTraded': None, 'ask': 24688.2, 'bid': 24684.4}","{'lastTraded': None, 'ask': 24691.2, 'bid': 24687.4}",142,"{'lastTraded': None, 'ask': 24684.2, 'bid': 24680.4}","{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}",2019:01:28-08:40:00,24688.3,24682.3,24689.3,24686.3
21,"{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}","{'lastTraded': None, 'ask': 24692.2, 'bid': 24688.4}",76,"{'lastTraded': None, 'ask': 24685.7, 'bid': 24681.9}","{'lastTraded': None, 'ask': 24688.7, 'bid': 24684.9}",2019:01:28-08:45:00,24686.8,24683.8,24690.3,24688.3
22,"{'lastTraded': None, 'ask': 24705.2, 'bid': 24701.4}","{'lastTraded': None, 'ask': 24708.7, 'bid': 24704.9}",242,"{'lastTraded': None, 'ask': 24688.2, 'bid': 24684.4}","{'lastTraded': None, 'ask': 24690.7, 'bid': 24686.9}",2019:01:28-08:50:00,24688.8,24686.3,24706.8,24703.3
23,"{'lastTraded': None, 'ask': 24695.2, 'bid': 24691.4}","{'lastTraded': None, 'ask': 24713.2, 'bid': 24709.4}",194,"{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}","{'lastTraded': None, 'ask': 24704.7, 'bid': 24700.9}",2019:01:28-08:55:00,24702.8,24691.8,24711.3,24693.3
24,"{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}","{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}",196,"{'lastTraded': None, 'ask': 24687.2, 'bid': 24683.4}","{'lastTraded': None, 'ask': 24695.7, 'bid': 24691.9}",2019:01:28-09:00:00,24693.8,24685.3,24700.3,24694.3
25,"{'lastTraded': None, 'ask': 24680.7, 'bid': 24676.9}","{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}",354,"{'lastTraded': None, 'ask': 24672.2, 'bid': 24668.4}","{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}",2019:01:28-09:05:00,24694.8,24670.3,24696.3,24678.8
26,"{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}","{'lastTraded': None, 'ask': 24680.7, 'bid': 24676.9}",650,"{'lastTraded': None, 'ask': 24660.2, 'bid': 24656.4}","{'lastTraded': None, 'ask': 24680.2, 'bid': 24676.4}",2019:01:28-09:10:00,24678.3,24658.3,24678.8,24676.3
27,"{'lastTraded': None, 'ask': 24682.7, 'bid': 24678.9}","{'lastTraded': None, 'ask': 24685.7, 'bid': 24681.9}",324,"{'lastTraded': None, 'ask': 24671.2, 'bid': 24667.4}","{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}",2019:01:28-09:15:00,24675.8,24669.3,24683.8,24680.8
28,"{'lastTraded': None, 'ask': 24682.2, 'bid': 24678.4}","{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}",202,"{'lastTraded': None, 'ask': 24680.7, 'bid': 24676.9}","{'lastTraded': None, 'ask': 24683.2, 'bid': 24679.4}",2019:01:28-09:20:00,24681.3,24678.8,24688.3,24680.3
29,"{'lastTraded': None, 'ask': 24693.2, 'bid': 24689.4}","{'lastTraded': None, 'ask': 24701.2, 'bid': 24697.4}",297,"{'lastTraded': None, 'ask': 24682.2, 'bid': 24678.4}","{'lastTraded': None, 'ask': 24682.7, 'bid': 24678.9}",2019:01:28-09:25:00,24680.8,24680.3,24699.3,24691.3
30,"{'lastTraded': None, 'ask': 24711.2, 'bid': 24707.4}","{'lastTraded': None, 'ask': 24711.7, 'bid': 24707.9}",413,"{'lastTraded': None, 'ask': 24690.7, 'bid': 24686.9}","{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}",2019:01:28-09:30:00,24691.8,24688.8,24709.8,24709.3
31,"{'lastTraded': None, 'ask': 24699.2, 'bid': 24695.4}","{'lastTraded': None, 'ask': 24721.2, 'bid': 24717.4}",509,"{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}","{'lastTraded': None, 'ask': 24711.7, 'bid': 24707.9}",2019:01:28-09:35:00,24709.8,24694.8,24719.3,24697.3
32,"{'lastTraded': None, 'ask': 24708.7, 'bid': 24704.9}","{'lastTraded': None, 'ask': 24709.7, 'bid': 24705.9}",244,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24699.7, 'bid': 24695.9}",2019:01:28-09:40:00,24697.8,24687.3,24707.8,24706.8
33,"{'lastTraded': None, 'ask': 24695.2, 'bid': 24691.4}","{'lastTraded': None, 'ask': 24715.2, 'bid': 24711.4}",263,"{'lastTraded': None, 'ask': 24692.7, 'bid': 24688.9}","{'lastTraded': None, 'ask': 24708.2, 'bid': 24704.4}",2019:01:28-09:45:00,24706.3,24690.8,24713.3,24693.3
34,"{'lastTraded': None, 'ask': 24708.2, 'bid': 24704.4}","{'lastTraded': None, 'ask': 24711.7, 'bid': 24707.9}",187,"{'lastTraded': None, 'ask': 24694.7, 'bid': 24690.9}","{'lastTraded': None, 'ask': 24695.7, 'bid': 24691.9}",2019:01:28-09:50:00,24693.8,24692.8,24709.8,24706.3
35,"{'lastTraded': None, 'ask': 24710.2, 'bid': 24706.4}","{'lastTraded': None, 'ask': 24710.7, 'bid': 24706.9}",145,"{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}","{'lastTraded': None, 'ask': 24707.7, 'bid': 24703.9}",2019:01:28-09:55:00,24705.8,24692.3,24708.8,24708.3
36,"{'lastTraded': None, 'ask': 24709.7, 'bid': 24705.9}","{'lastTraded': None, 'ask': 24714.7, 'bid': 24710.9}",197,"{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}","{'lastTraded': None, 'ask': 24710.7, 'bid': 24706.9}",2019:01:28-10:00:00,24708.8,24702.3,24712.8,24707.8
37,"{'lastTraded': None, 'ask': 24710.2, 'bid': 24706.4}","{'lastTraded': None, 'ask': 24715.7, 'bid': 24711.9}",191,"{'lastTraded': None, 'ask': 24705.2, 'bid': 24701.4}","{'lastTraded': None, 'ask': 24709.2, 'bid': 24705.4}",2019:01:28-10:05:00,24707.3,24703.3,24713.8,24708.3
38,"{'lastTraded': None, 'ask': 24705.7, 'bid': 24701.9}","{'lastTraded': None, 'ask': 24716.7, 'bid': 24712.9}",238,"{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}","{'lastTraded': None, 'ask': 24710.7, 'bid': 24706.9}",2019:01:28-10:10:00,24708.8,24701.8,24714.8,24703.8
39,"{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}","{'lastTraded': None, 'ask': 24706.2, 'bid': 24702.4}",336,"{'lastTraded': None, 'ask': 24693.2, 'bid': 24689.4}","{'lastTraded': None, 'ask': 24705.2, 'bid': 24701.4}",2019:01:28-10:15:00,24703.3,24691.3,24704.3,24694.8
40,"{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}","{'lastTraded': None, 'ask': 24700.2, 'bid': 24696.4}",305,"{'lastTraded': None, 'ask': 24685.7, 'bid': 24681.9}","{'lastTraded': None, 'ask': 24697.2, 'bid': 24693.4}",2019:01:28-10:20:00,24695.3,24683.8,24698.3,24688.3
41,"{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}","{'lastTraded': None, 'ask': 24695.7, 'bid': 24691.9}",164,"{'lastTraded': None, 'ask': 24685.2, 'bid': 24681.4}","{'lastTraded': None, 'ask': 24691.2, 'bid': 24687.4}",2019:01:28-10:25:00,24689.3,24683.3,24693.8,24692.3
42,"{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}","{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}",111,"{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}","{'lastTraded': None, 'ask': 24694.7, 'bid': 24690.9}",2019:01:28-10:30:00,24692.8,24687.8,24696.8,24691.8
43,"{'lastTraded': None, 'ask': 24681.7, 'bid': 24677.9}","{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}",239,"{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}","{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}",2019:01:28-10:35:00,24692.3,24676.3,24696.3,24679.8
44,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24691.7, 'bid': 24687.9}",105,"{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}","{'lastTraded': None, 'ask': 24682.2, 'bid': 24678.4}",2019:01:28-10:40:00,24680.3,24675.8,24689.8,24687.3
45,"{'lastTraded': None, 'ask': 24684.7, 'bid': 24680.9}","{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}",89,"{'lastTraded': None, 'ask': 24683.7, 'bid': 24679.9}","{'lastTraded': None, 'ask': 24688.7, 'bid': 24684.9}",2019:01:28-10:45:00,24686.8,24681.8,24691.8,24682.8
46,"{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}","{'lastTraded': None, 'ask': 24694.7, 'bid': 24690.9}",565,"{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}","{'lastTraded': None, 'ask': 24684.2, 'bid': 24680.4}",2019:01:28-10:50:00,24682.3,24675.8,24692.8,24675.8
47,"{'lastTraded': None, 'ask': 24680.2, 'bid': 24676.4}","{'lastTraded': None, 'ask': 24684.2, 'bid': 24680.4}",201,"{'lastTraded': None, 'ask': 24675.7, 'bid': 24671.9}","{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}",2019:01:28-10:55:00,24676.3,24673.8,24682.3,24678.3
48,"{'lastTraded': None, 'ask': 24675.2, 'bid': 24671.4}","{'lastTraded': None, 'ask': 24681.2, 'bid': 24677.4}",109,"{'lastTraded': None, 'ask': 24674.7, 'bid': 24670.9}","{'lastTraded': None, 'ask': 24679.7, 'bid': 24675.9}",2019:01:28-11:00:00,24677.8,24672.8,24679.3,24673.3
49,"{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}","{'lastTraded': None, 'ask': 24683.7, 'bid': 24679.9}",158,"{'lastTraded': None, 'ask': 24670.7, 'bid': 24666.9}","{'lastTraded': None, 'ask': 24674.7, 'bid': 24670.9}",2019:01:28-11:05:00,24672.8,24668.8,24681.8,24676.3
50,"{'lastTraded': None, 'ask': 24679.7, 'bid': 24675.9}","{'lastTraded': None, 'ask': 24681.7, 'bid': 24677.9}",180,"{'lastTraded': None, 'ask': 24667.7, 'bid': 24663.9}","{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}",2019:01:28-11:10:00,24675.8,24665.8,24679.8,24677.8
51,"{'lastTraded': None, 'ask': 24679.2, 'bid': 24675.4}","{'lastTraded': None, 'ask': 24685.2, 'bid': 24681.4}",130,"{'lastTraded': None, 'ask': 24676.2, 'bid': 24672.4}","{'lastTraded': None, 'ask': 24679.2, 'bid': 24675.4}",2019:01:28-11:15:00,24677.3,24674.3,24683.3,24677.3
52,"{'lastTraded': None, 'ask': 24681.2, 'bid': 24677.4}","{'lastTraded': None, 'ask': 24684.2, 'bid': 24680.4}",97,"{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}","{'lastTraded': None, 'ask': 24679.7, 'bid': 24675.9}",2019:01:28-11:20:00,24677.8,24676.3,24682.3,24679.3
53,"{'lastTraded': None, 'ask': 24683.7, 'bid': 24679.9}","{'lastTraded': None, 'ask': 24688.2, 'bid': 24684.4}",90,"{'lastTraded': None, 'ask': 24679.7, 'bid': 24675.9}","{'lastTraded': None, 'ask': 24680.7, 'bid': 24676.9}",2019:01:28-11:25:00,24678.8,24677.8,24686.3,24681.8
54,"{'lastTraded': None, 'ask': 24692.2, 'bid': 24688.4}","{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}",126,"{'lastTraded': None, 'ask': 24683.2, 'bid': 24679.4}","{'lastTraded': None, 'ask': 24683.2, 'bid': 24679.4}",2019:01:28-11:30:00,24681.3,24681.3,24692.3,24690.3
55,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24697.7, 'bid': 24693.9}",159,"{'lastTraded': None, 'ask': 24686.7, 'bid': 24682.9}","{'lastTraded': None, 'ask': 24692.7, 'bid': 24688.9}",2019:01:28-11:35:00,24690.8,24684.8,24695.8,24687.3
56,"{'lastTraded': None, 'ask': 24691.7, 'bid': 24687.9}","{'lastTraded': None, 'ask': 24697.7, 'bid': 24693.9}",131,"{'lastTraded': None, 'ask': 24684.2, 'bid': 24680.4}","{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}",2019:01:28-11:40:00,24687.8,24682.3,24695.8,24689.8
57,"{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}","{'lastTraded': None, 'ask': 24694.2, 'bid': 24690.4}",46,"{'lastTraded': None, 'ask': 24690.2, 'bid': 24686.4}","{'lastTraded': None, 'ask': 24691.2, 'bid': 24687.4}",2019:01:28-11:45:00,24689.3,24688.3,24692.3,24692.3
58,"{'lastTraded': None, 'ask': 24692.2, 'bid': 24688.4}","{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}",83,"{'lastTraded': None, 'ask': 24687.7, 'bid': 24683.9}","{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}",2019:01:28-11:50:00,24691.8,24685.8,24694.8,24690.3
59,"{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24700.7, 'bid': 24696.9}",241,"{'lastTraded': None, 'ask': 24687.7, 'bid': 24683.9}","{'lastTraded': None, 'ask': 24692.7, 'bid': 24688.9}",2019:01:28-11:55:00,24690.8,24685.8,24698.8,24696.8
60,"{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}","{'lastTraded': None, 'ask': 24699.7, 'bid': 24695.9}",83,"{'lastTraded': None, 'ask': 24695.2, 'bid': 24691.4}","{'lastTraded': None, 'ask': 24698.2, 'bid': 24694.4}",2019:01:28-12:00:00,24696.3,24693.3,24697.8,24694.8
61,"{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}","{'lastTraded': None, 'ask': 24697.7, 'bid': 24693.9}",64,"{'lastTraded': None, 'ask': 24689.7, 'bid': 24685.9}","{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}",2019:01:28-12:05:00,24694.3,24687.8,24695.8,24687.8
62,"{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}","{'lastTraded': None, 'ask': 24702.7, 'bid': 24698.9}",136,"{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}","{'lastTraded': None, 'ask': 24689.2, 'bid': 24685.4}",2019:01:28-12:10:00,24687.3,24687.3,24700.8,24700.3
63,"{'lastTraded': None, 'ask': 24700.7, 'bid': 24696.9}","{'lastTraded': None, 'ask': 24707.7, 'bid': 24703.9}",256,"{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}","{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}",2019:01:28-12:15:00,24699.8,24694.3,24705.8,24698.8
64,"{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}",227,"{'lastTraded': None, 'ask': 24693.2, 'bid': 24689.4}","{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}",2019:01:28-12:20:00,24699.8,24691.3,24701.8,24696.8
65,"{'lastTraded': None, 'ask': 24701.2, 'bid': 24697.4}","{'lastTraded': None, 'ask': 24707.7, 'bid': 24703.9}",159,"{'lastTraded': None, 'ask': 24696.7, 'bid': 24692.9}","{'lastTraded': None, 'ask': 24697.7, 'bid': 24693.9}",2019:01:28-12:25:00,24695.8,24694.8,24705.8,24699.3
66,"{'lastTraded': None, 'ask': 24697.7, 'bid': 24693.9}","{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}",54,"{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}","{'lastTraded': None, 'ask': 24700.7, 'bid': 24696.9}",2019:01:28-12:30:00,24698.8,24694.3,24701.8,24695.8
67,"{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}","{'lastTraded': None, 'ask': 24702.7, 'bid': 24698.9}",41,"{'lastTraded': None, 'ask': 24696.2, 'bid': 24692.4}","{'lastTraded': None, 'ask': 24697.2, 'bid': 24693.4}",2019:01:28-12:35:00,24695.3,24694.3,24700.8,24699.8
68,"{'lastTraded': None, 'ask': 24702.7, 'bid': 24698.9}","{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}",47,"{'lastTraded': None, 'ask': 24699.7, 'bid': 24695.9}","{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}",2019:01:28-12:40:00,24700.3,24697.8,24701.8,24700.8
69,"{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}","{'lastTraded': None, 'ask': 24709.7, 'bid': 24705.9}",101,"{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}","{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}",2019:01:28-12:45:00,24700.3,24699.8,24707.8,24702.3
70,"{'lastTraded': None, 'ask': 24706.7, 'bid': 24702.9}","{'lastTraded': None, 'ask': 24708.7, 'bid': 24704.9}",37,"{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}","{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}",2019:01:28-12:50:00,24701.8,24701.8,24706.8,24704.8
71,"{'lastTraded': None, 'ask': 24706.7, 'bid': 24702.9}","{'lastTraded': None, 'ask': 24710.2, 'bid': 24706.4}",63,"{'lastTraded': None, 'ask': 24705.7, 'bid': 24701.9}","{'lastTraded': None, 'ask': 24707.2, 'bid': 24703.4}",2019:01:28-12:55:00,24705.3,24703.8,24708.3,24704.8
72,"{'lastTraded': None, 'ask': 24702.7, 'bid': 24698.9}","{'lastTraded': None, 'ask': 24707.7, 'bid': 24703.9}",99,"{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}","{'lastTraded': None, 'ask': 24707.7, 'bid': 24703.9}",2019:01:28-13:00:00,24705.8,24699.8,24705.8,24700.8
73,"{'lastTraded': None, 'ask': 24700.2, 'bid': 24696.4}","{'lastTraded': None, 'ask': 24703.7, 'bid': 24699.9}",93,"{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24702.2, 'bid': 24698.4}",2019:01:28-13:05:00,24700.3,24696.8,24701.8,24698.3
74,"{'lastTraded': None, 'ask': 24701.2, 'bid': 24697.4}","{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}",65,"{'lastTraded': None, 'ask': 24699.2, 'bid': 24695.4}","{'lastTraded': None, 'ask': 24699.7, 'bid': 24695.9}",2019:01:28-13:10:00,24697.8,24697.3,24702.3,24699.3
75,"{'lastTraded': None, 'ask': 24701.2, 'bid': 24697.4}","{'lastTraded': None, 'ask': 24704.2, 'bid': 24700.4}",59,"{'lastTraded': None, 'ask': 24699.7, 'bid': 24695.9}","{'lastTraded': None, 'ask': 24700.7, 'bid': 24696.9}",2019:01:28-13:15:00,24698.8,24697.8,24702.3,24699.3
76,"{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24703.2, 'bid': 24699.4}",65,"{'lastTraded': None, 'ask': 24698.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24701.7, 'bid': 24697.9}",2019:01:28-13:20:00,24699.8,24696.8,24701.3,24696.8
77,"{'lastTraded': None, 'ask': 24692.2, 'bid': 24688.4}","{'lastTraded': None, 'ask': 24699.2, 'bid': 24695.4}",111,"{'lastTraded': None, 'ask': 24691.7, 'bid': 24687.9}","{'lastTraded': None, 'ask': 24699.2, 'bid': 24695.4}",2019:01:28-13:25:00,24697.3,24689.8,24697.3,24690.3
78,"{'lastTraded': None, 'ask': 24678.7, 'bid': 24674.9}","{'lastTraded': None, 'ask': 24693.7, 'bid': 24689.9}",252,"{'lastTraded': None, 'ask': 24678.7, 'bid': 24674.9}","{'lastTraded': None, 'ask': 24691.7, 'bid': 24687.9}",2019:01:28-13:30:00,24689.8,24676.8,24691.8,24676.8
79,"{'lastTraded': None, 'ask': 24677.7, 'bid': 24673.9}","{'lastTraded': None, 'ask': 24682.7, 'bid': 24678.9}",277,"{'lastTraded': None, 'ask': 24675.7, 'bid': 24671.9}","{'lastTraded': None, 'ask': 24679.2, 'bid': 24675.4}",2019:01:28-13:35:00,24677.3,24673.8,24680.8,24675.8
80,"{'lastTraded': None, 'ask': 24668.7, 'bid': 24664.9}","{'lastTraded': None, 'ask': 24681.7, 'bid': 24677.9}",343,"{'lastTraded': None, 'ask': 24663.2, 'bid': 24659.4}","{'lastTraded': None, 'ask': 24678.2, 'bid': 24674.4}",2019:01:28-13:40:00,24676.3,24661.3,24679.8,24666.8
