,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
26,"{'lastTraded': None, 'bid': 25519.5, 'ask': 25521.1}","{'lastTraded': None, 'bid': 25523.5, 'ask': 25525.1}",2235,"{'lastTraded': None, 'bid': 25481.5, 'ask': 25483.1}","{'lastTraded': None, 'bid': 25481.5, 'ask': 25483.1}",2019:03:26-02:10:00,25482.3,25482.3,25524.3,25520.3
27,"{'lastTraded': None, 'bid': 25499.5, 'ask': 25501.1}","{'lastTraded': None, 'bid': 25525.5, 'ask': 25527.1}",1459,"{'lastTraded': None, 'bid': 25497.5, 'ask': 25499.1}","{'lastTraded': None, 'bid': 25518.5, 'ask': 25520.1}",2019:03:26-02:15:00,25519.3,25498.3,25526.3,25500.3
28,"{'lastTraded': None, 'bid': 25514.5, 'ask': 25516.1}","{'lastTraded': None, 'bid': 25524.5, 'ask': 25526.1}",1667,"{'lastTraded': None, 'bid': 25488.5, 'ask': 25490.1}","{'lastTraded': None, 'bid': 25500.5, 'ask': 25502.1}",2019:03:26-02:20:00,25501.3,25489.3,25525.3,25515.3
29,"{'lastTraded': None, 'bid': 25516.5, 'ask': 25518.1}","{'lastTraded': None, 'bid': 25534.5, 'ask': 25536.1}",1533,"{'lastTraded': None, 'bid': 25508.5, 'ask': 25510.1}","{'lastTraded': None, 'bid': 25515.5, 'ask': 25517.1}",2019:03:26-02:25:00,25516.3,25509.3,25535.3,25517.3
30,"{'lastTraded': None, 'bid': 25507.5, 'ask': 25509.1}","{'lastTraded': None, 'bid': 25527.5, 'ask': 25529.1}",1416,"{'lastTraded': None, 'bid': 25502.5, 'ask': 25504.1}","{'lastTraded': None, 'bid': 25515.5, 'ask': 25517.1}",2019:03:26-02:30:00,25516.3,25503.3,25528.3,25508.3
31,"{'lastTraded': None, 'bid': 25504.5, 'ask': 25506.1}","{'lastTraded': None, 'bid': 25528.5, 'ask': 25530.1}",1444,"{'lastTraded': None, 'bid': 25503.5, 'ask': 25505.1}","{'lastTraded': None, 'bid': 25508.5, 'ask': 25510.1}",2019:03:26-02:35:00,25509.3,25504.3,25529.3,25505.3
32,"{'lastTraded': None, 'bid': 25522.5, 'ask': 25524.1}","{'lastTraded': None, 'bid': 25530.5, 'ask': 25532.1}",1656,"{'lastTraded': None, 'bid': 25502.5, 'ask': 25504.1}","{'lastTraded': None, 'bid': 25505.5, 'ask': 25507.1}",2019:03:26-02:40:00,25506.3,25503.3,25531.3,25523.3
33,"{'lastTraded': None, 'bid': 25500.5, 'ask': 25502.1}","{'lastTraded': None, 'bid': 25539.5, 'ask': 25541.1}",1949,"{'lastTraded': None, 'bid': 25496.5, 'ask': 25498.1}","{'lastTraded': None, 'bid': 25521.5, 'ask': 25523.1}",2019:03:26-02:45:00,25522.3,25497.3,25540.3,25501.3
34,"{'lastTraded': None, 'bid': 25512.5, 'ask': 25514.1}","{'lastTraded': None, 'bid': 25522.5, 'ask': 25524.1}",2478,"{'lastTraded': None, 'bid': 25497.5, 'ask': 25499.1}","{'lastTraded': None, 'bid': 25502.5, 'ask': 25504.1}",2019:03:26-02:50:00,25503.3,25498.3,25523.3,25513.3
35,"{'lastTraded': None, 'bid': 25519.5, 'ask': 25521.1}","{'lastTraded': None, 'bid': 25541.5, 'ask': 25543.1}",5348,"{'lastTraded': None, 'bid': 25497.5, 'ask': 25499.1}","{'lastTraded': None, 'bid': 25518.5, 'ask': 25520.1}",2019:03:26-02:55:00,25519.3,25498.3,25542.3,25520.3
36,"{'lastTraded': None, 'bid': 25535.4, 'ask': 25539.2}","{'lastTraded': None, 'bid': 25536.4, 'ask': 25540.2}",2127,"{'lastTraded': None, 'bid': 25509.4, 'ask': 25513.2}","{'lastTraded': None, 'bid': 25518.5, 'ask': 25520.1}",2019:03:26-03:00:00,25519.3,25511.3,25538.3,25537.3
37,"{'lastTraded': None, 'bid': 25540.4, 'ask': 25544.2}","{'lastTraded': None, 'bid': 25542.4, 'ask': 25546.2}",719,"{'lastTraded': None, 'bid': 25532.4, 'ask': 25536.2}","{'lastTraded': None, 'bid': 25534.4, 'ask': 25538.2}",2019:03:26-03:05:00,25536.3,25534.3,25544.3,25542.3
38,"{'lastTraded': None, 'bid': 25548.5, 'ask': 25558.3}","{'lastTraded': None, 'bid': 25553.4, 'ask': 25558.6}",792,"{'lastTraded': None, 'bid': 25539.4, 'ask': 25543.2}","{'lastTraded': None, 'bid': 25539.4, 'ask': 25543.2}",2019:03:26-03:10:00,25541.3,25541.3,25556.0,25553.4
39,"{'lastTraded': None, 'bid': 25546.1, 'ask': 25555.9}","{'lastTraded': None, 'bid': 25547.4, 'ask': 25557.2}",1,"{'lastTraded': None, 'bid': 25545.1, 'ask': 25554.9}","{'lastTraded': None, 'bid': 25547.4, 'ask': 25557.2}",2019:03:26-03:15:00,25552.3,25550.0,25552.3,25551.0
40,"{'lastTraded': None, 'bid': 25546.1, 'ask': 25555.9}","{'lastTraded': None, 'bid': 25546.1, 'ask': 25555.9}",0,"{'lastTraded': None, 'bid': 25546.0, 'ask': 25555.8}","{'lastTraded': None, 'bid': 25546.0, 'ask': 25555.8}",2019:03:26-03:20:00,25550.9,25550.9,25551.0,25551.0
41,"{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}","{'lastTraded': None, 'bid': 25558.4, 'ask': 25562.2}",244,"{'lastTraded': None, 'bid': 25547.4, 'ask': 25551.2}","{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}",2019:03:26-03:30:00,25555.3,25549.3,25560.3,25554.3
42,"{'lastTraded': None, 'bid': 25556.4, 'ask': 25560.2}","{'lastTraded': None, 'bid': 25561.4, 'ask': 25565.2}",149,"{'lastTraded': None, 'bid': 25551.4, 'ask': 25555.2}","{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}",2019:03:26-03:35:00,25555.3,25553.3,25563.3,25558.3
43,"{'lastTraded': None, 'bid': 25547.4, 'ask': 25551.2}","{'lastTraded': None, 'bid': 25558.4, 'ask': 25562.2}",247,"{'lastTraded': None, 'bid': 25546.4, 'ask': 25550.2}","{'lastTraded': None, 'bid': 25554.4, 'ask': 25558.2}",2019:03:26-03:40:00,25556.3,25548.3,25560.3,25549.3
44,"{'lastTraded': None, 'bid': 25556.4, 'ask': 25560.2}","{'lastTraded': None, 'bid': 25562.4, 'ask': 25566.2}",160,"{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}","{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}",2019:03:26-03:45:00,25551.3,25551.3,25564.3,25558.3
45,"{'lastTraded': None, 'bid': 25555.4, 'ask': 25559.2}","{'lastTraded': None, 'bid': 25563.4, 'ask': 25567.2}",91,"{'lastTraded': None, 'bid': 25555.4, 'ask': 25559.2}","{'lastTraded': None, 'bid': 25555.4, 'ask': 25559.2}",2019:03:26-03:50:00,25557.3,25557.3,25565.3,25557.3
46,"{'lastTraded': None, 'bid': 25555.1, 'ask': 25564.9}","{'lastTraded': None, 'bid': 25562.4, 'ask': 25566.2}",102,"{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}","{'lastTraded': None, 'bid': 25559.4, 'ask': 25563.2}",2019:03:26-03:55:00,25561.3,25554.3,25564.3,25560.0
47,"{'lastTraded': None, 'bid': 25561.0, 'ask': 25570.8}","{'lastTraded': None, 'bid': 25572.6, 'ask': 25582.4}",0,"{'lastTraded': None, 'bid': 25551.0, 'ask': 25560.8}","{'lastTraded': None, 'bid': 25555.2, 'ask': 25565.0}",2019:03:26-04:00:00,25560.1,25555.9,25577.5,25565.9
48,"{'lastTraded': None, 'bid': 25563.2, 'ask': 25573.0}","{'lastTraded': None, 'bid': 25563.2, 'ask': 25573.0}",0,"{'lastTraded': None, 'bid': 25560.3, 'ask': 25570.1}","{'lastTraded': None, 'bid': 25560.3, 'ask': 25570.1}",2019:03:26-04:05:00,25565.2,25565.2,25568.1,25568.1
49,"{'lastTraded': None, 'bid': 25562.6, 'ask': 25572.4}","{'lastTraded': None, 'bid': 25564.8, 'ask': 25574.6}",0,"{'lastTraded': None, 'bid': 25562.6, 'ask': 25572.4}","{'lastTraded': None, 'bid': 25563.4, 'ask': 25573.2}",2019:03:26-04:10:00,25568.3,25567.5,25569.7,25567.5
50,"{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}","{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}",0,"{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}","{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}",2019:03:26-04:15:00,25566.8,25566.8,25566.8,25566.8
51,"{'lastTraded': None, 'bid': 25562.6, 'ask': 25572.4}","{'lastTraded': None, 'bid': 25562.9, 'ask': 25572.7}",0,"{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}","{'lastTraded': None, 'bid': 25562.6, 'ask': 25572.4}",2019:03:26-04:20:00,25567.5,25566.8,25567.8,25567.5
52,"{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}","{'lastTraded': None, 'bid': 25563.6, 'ask': 25573.4}",0,"{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}","{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}",2019:03:26-04:25:00,25566.8,25566.8,25568.5,25566.8
53,"{'lastTraded': None, 'bid': 25561.6, 'ask': 25571.4}","{'lastTraded': None, 'bid': 25561.9, 'ask': 25571.7}",0,"{'lastTraded': None, 'bid': 25561.6, 'ask': 25571.4}","{'lastTraded': None, 'bid': 25561.6, 'ask': 25571.4}",2019:03:26-04:30:00,25566.5,25566.5,25566.8,25566.5
54,"{'lastTraded': None, 'bid': 25563.6, 'ask': 25573.4}","{'lastTraded': None, 'bid': 25563.6, 'ask': 25573.4}",0,"{'lastTraded': None, 'bid': 25562.9, 'ask': 25572.7}","{'lastTraded': None, 'bid': 25562.9, 'ask': 25572.7}",2019:03:26-04:35:00,25567.8,25567.8,25568.5,25568.5
55,"{'lastTraded': None, 'bid': 25564.3, 'ask': 25574.1}","{'lastTraded': None, 'bid': 25565.6, 'ask': 25575.4}",0,"{'lastTraded': None, 'bid': 25563.9, 'ask': 25573.7}","{'lastTraded': None, 'bid': 25563.9, 'ask': 25573.7}",2019:03:26-04:40:00,25568.8,25568.8,25570.5,25569.2
56,"{'lastTraded': None, 'bid': 25563.6, 'ask': 25573.4}","{'lastTraded': None, 'bid': 25564.3, 'ask': 25574.1}",0,"{'lastTraded': None, 'bid': 25562.9, 'ask': 25572.7}","{'lastTraded': None, 'bid': 25563.9, 'ask': 25573.7}",2019:03:26-04:45:00,25568.8,25567.8,25569.2,25568.5
57,"{'lastTraded': None, 'bid': 25564.9, 'ask': 25574.7}","{'lastTraded': None, 'bid': 25564.9, 'ask': 25574.7}",0,"{'lastTraded': None, 'bid': 25564.3, 'ask': 25574.1}","{'lastTraded': None, 'bid': 25564.3, 'ask': 25574.1}",2019:03:26-04:50:00,25569.2,25569.2,25569.8,25569.8
58,"{'lastTraded': None, 'bid': 25565.6, 'ask': 25575.4}","{'lastTraded': None, 'bid': 25565.6, 'ask': 25575.4}",0,"{'lastTraded': None, 'bid': 25564.9, 'ask': 25574.7}","{'lastTraded': None, 'bid': 25565.6, 'ask': 25575.4}",2019:03:26-04:55:00,25570.5,25569.8,25570.5,25570.5
59,"{'lastTraded': None, 'bid': 25555.4, 'ask': 25559.2}","{'lastTraded': None, 'bid': 25569.4, 'ask': 25573.2}",217,"{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}","{'lastTraded': None, 'bid': 25569.4, 'ask': 25573.2}",2019:03:26-05:00:00,25571.3,25555.3,25571.3,25557.3
60,"{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}","{'lastTraded': None, 'bid': 25558.4, 'ask': 25562.2}",57,"{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}","{'lastTraded': None, 'bid': 25557.4, 'ask': 25561.2}",2019:03:26-05:05:00,25559.3,25552.3,25560.3,25554.3
61,"{'lastTraded': None, 'bid': 25544.4, 'ask': 25548.2}","{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}",94,"{'lastTraded': None, 'bid': 25544.4, 'ask': 25548.2}","{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}",2019:03:26-05:10:00,25552.3,25546.3,25552.3,25546.3
62,"{'lastTraded': None, 'bid': 25551.4, 'ask': 25555.2}","{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}",41,"{'lastTraded': None, 'bid': 25545.4, 'ask': 25549.2}","{'lastTraded': None, 'bid': 25545.4, 'ask': 25549.2}",2019:03:26-05:15:00,25547.3,25547.3,25554.3,25553.3
63,"{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}","{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}",33,"{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}","{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}",2019:03:26-05:20:00,25552.3,25552.3,25555.3,25552.3
64,"{'lastTraded': None, 'bid': 25554.4, 'ask': 25558.2}","{'lastTraded': None, 'bid': 25554.4, 'ask': 25558.2}",22,"{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}","{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}",2019:03:26-05:25:00,25554.3,25552.3,25556.3,25556.3
65,"{'lastTraded': None, 'bid': 25548.4, 'ask': 25552.2}","{'lastTraded': None, 'bid': 25557.4, 'ask': 25561.2}",83,"{'lastTraded': None, 'bid': 25548.4, 'ask': 25552.2}","{'lastTraded': None, 'bid': 25555.4, 'ask': 25559.2}",2019:03:26-05:30:00,25557.3,25550.3,25559.3,25550.3
66,"{'lastTraded': None, 'bid': 25540.4, 'ask': 25544.2}","{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}",199,"{'lastTraded': None, 'bid': 25536.4, 'ask': 25540.2}","{'lastTraded': None, 'bid': 25546.4, 'ask': 25550.2}",2019:03:26-05:35:00,25548.3,25538.3,25551.3,25542.3
67,"{'lastTraded': None, 'bid': 25546.4, 'ask': 25550.2}","{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}",209,"{'lastTraded': None, 'bid': 25538.4, 'ask': 25542.2}","{'lastTraded': None, 'bid': 25541.4, 'ask': 25545.2}",2019:03:26-05:40:00,25543.3,25540.3,25551.3,25548.3
68,"{'lastTraded': None, 'bid': 25543.4, 'ask': 25547.2}","{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}",62,"{'lastTraded': None, 'bid': 25538.4, 'ask': 25542.2}","{'lastTraded': None, 'bid': 25547.4, 'ask': 25551.2}",2019:03:26-05:45:00,25549.3,25540.3,25551.3,25545.3
69,"{'lastTraded': None, 'bid': 25542.4, 'ask': 25546.2}","{'lastTraded': None, 'bid': 25544.4, 'ask': 25548.2}",117,"{'lastTraded': None, 'bid': 25537.4, 'ask': 25541.2}","{'lastTraded': None, 'bid': 25542.4, 'ask': 25546.2}",2019:03:26-05:50:00,25544.3,25539.3,25546.3,25544.3
70,"{'lastTraded': None, 'bid': 25536.4, 'ask': 25540.2}","{'lastTraded': None, 'bid': 25544.4, 'ask': 25548.2}",338,"{'lastTraded': None, 'bid': 25535.4, 'ask': 25539.2}","{'lastTraded': None, 'bid': 25543.4, 'ask': 25547.2}",2019:03:26-05:55:00,25545.3,25537.3,25546.3,25538.3
71,"{'lastTraded': None, 'bid': 25540.4, 'ask': 25544.2}","{'lastTraded': None, 'bid': 25542.9, 'ask': 25546.7}",296,"{'lastTraded': None, 'bid': 25534.4, 'ask': 25538.2}","{'lastTraded': None, 'bid': 25535.4, 'ask': 25539.2}",2019:03:26-06:00:00,25537.3,25536.3,25544.8,25542.3
72,"{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}","{'lastTraded': None, 'bid': 25550.9, 'ask': 25554.7}",310,"{'lastTraded': None, 'bid': 25538.4, 'ask': 25542.2}","{'lastTraded': None, 'bid': 25540.9, 'ask': 25544.7}",2019:03:26-06:05:00,25542.8,25540.3,25552.8,25551.3
73,"{'lastTraded': None, 'bid': 25550.4, 'ask': 25554.2}","{'lastTraded': None, 'bid': 25550.9, 'ask': 25554.7}",43,"{'lastTraded': None, 'bid': 25545.9, 'ask': 25549.7}","{'lastTraded': None, 'bid': 25548.9, 'ask': 25552.7}",2019:03:26-06:10:00,25550.8,25547.8,25552.8,25552.3
74,"{'lastTraded': None, 'bid': 25551.4, 'ask': 25555.2}","{'lastTraded': None, 'bid': 25554.4, 'ask': 25558.2}",39,"{'lastTraded': None, 'bid': 25550.9, 'ask': 25554.7}","{'lastTraded': None, 'bid': 25550.9, 'ask': 25554.7}",2019:03:26-06:15:00,25552.8,25552.8,25556.3,25553.3
75,"{'lastTraded': None, 'bid': 25552.9, 'ask': 25556.7}","{'lastTraded': None, 'bid': 25554.4, 'ask': 25558.2}",30,"{'lastTraded': None, 'bid': 25548.4, 'ask': 25552.2}","{'lastTraded': None, 'bid': 25550.9, 'ask': 25554.7}",2019:03:26-06:20:00,25552.8,25550.3,25556.3,25554.8
76,"{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}","{'lastTraded': None, 'bid': 25554.9, 'ask': 25558.7}",352,"{'lastTraded': None, 'bid': 25549.4, 'ask': 25553.2}","{'lastTraded': None, 'bid': 25552.4, 'ask': 25556.2}",2019:03:26-06:25:00,25554.3,25551.3,25556.8,25555.3
77,"{'lastTraded': None, 'bid': 25546.4, 'ask': 25550.2}","{'lastTraded': None, 'bid': 25553.4, 'ask': 25557.2}",334,"{'lastTraded': None, 'bid': 25541.9, 'ask': 25545.7}","{'lastTraded': None, 'bid': 25551.9, 'ask': 25555.7}",2019:03:26-06:30:00,25553.8,25543.8,25555.3,25548.3
78,"{'lastTraded': None, 'bid': 25544.9, 'ask': 25548.7}","{'lastTraded': None, 'bid': 25546.9, 'ask': 25550.7}",56,"{'lastTraded': None, 'bid': 25543.9, 'ask': 25547.7}","{'lastTraded': None, 'bid': 25546.9, 'ask': 25550.7}",2019:03:26-06:35:00,25548.8,25545.8,25548.8,25546.8
79,"{'lastTraded': None, 'bid': 25545.4, 'ask': 25549.2}","{'lastTraded': None, 'bid': 25548.9, 'ask': 25552.7}",114,"{'lastTraded': None, 'bid': 25542.4, 'ask': 25546.2}","{'lastTraded': None, 'bid': 25545.9, 'ask': 25549.7}",2019:03:26-06:40:00,25547.8,25544.3,25550.8,25547.3
