,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
18,"{'bid': 23621.9, 'lastTraded': None, 'ask': 23625.7}","{'bid': 23636.9, 'lastTraded': None, 'ask': 23640.7}",762,"{'bid': 23618.9, 'lastTraded': None, 'ask': 23622.7}","{'bid': 23628.4, 'lastTraded': None, 'ask': 23632.2}",2019:01:07-08:30:00,23630.3,23620.8,23638.8,23623.8
19,"{'bid': 23594.9, 'lastTraded': None, 'ask': 23598.7}","{'bid': 23625.9, 'lastTraded': None, 'ask': 23629.7}",501,"{'bid': 23594.4, 'lastTraded': None, 'ask': 23598.2}","{'bid': 23621.4, 'lastTraded': None, 'ask': 23625.2}",2019:01:07-08:35:00,23623.3,23596.3,23627.8,23596.8
20,"{'bid': 23614.9, 'lastTraded': None, 'ask': 23618.7}","{'bid': 23615.9, 'lastTraded': None, 'ask': 23619.7}",467,"{'bid': 23588.4, 'lastTraded': None, 'ask': 23592.2}","{'bid': 23594.4, 'lastTraded': None, 'ask': 23598.2}",2019:01:07-08:40:00,23596.3,23590.3,23617.8,23616.8
21,"{'bid': 23587.9, 'lastTraded': None, 'ask': 23591.7}","{'bid': 23614.4, 'lastTraded': None, 'ask': 23618.2}",469,"{'bid': 23583.9, 'lastTraded': None, 'ask': 23587.7}","{'bid': 23614.4, 'lastTraded': None, 'ask': 23618.2}",2019:01:07-08:45:00,23616.3,23585.8,23616.3,23589.8
22,"{'bid': 23562.9, 'lastTraded': None, 'ask': 23566.7}","{'bid': 23592.9, 'lastTraded': None, 'ask': 23596.7}",620,"{'bid': 23561.9, 'lastTraded': None, 'ask': 23565.7}","{'bid': 23588.4, 'lastTraded': None, 'ask': 23592.2}",2019:01:07-08:50:00,23590.3,23563.8,23594.8,23564.8
23,"{'bid': 23557.9, 'lastTraded': None, 'ask': 23561.7}","{'bid': 23576.9, 'lastTraded': None, 'ask': 23580.7}",403,"{'bid': 23557.4, 'lastTraded': None, 'ask': 23561.2}","{'bid': 23562.4, 'lastTraded': None, 'ask': 23566.2}",2019:01:07-08:55:00,23564.3,23559.3,23578.8,23559.8
24,"{'bid': 23555.9, 'lastTraded': None, 'ask': 23559.7}","{'bid': 23565.9, 'lastTraded': None, 'ask': 23569.7}",371,"{'bid': 23551.9, 'lastTraded': None, 'ask': 23555.7}","{'bid': 23557.4, 'lastTraded': None, 'ask': 23561.2}",2019:01:07-09:00:00,23559.3,23553.8,23567.8,23557.8
25,"{'bid': 23545.9, 'lastTraded': None, 'ask': 23549.7}","{'bid': 23559.9, 'lastTraded': None, 'ask': 23563.7}",261,"{'bid': 23545.9, 'lastTraded': None, 'ask': 23549.7}","{'bid': 23555.4, 'lastTraded': None, 'ask': 23559.2}",2019:01:07-09:05:00,23557.3,23547.8,23561.8,23547.8
26,"{'bid': 23572.9, 'lastTraded': None, 'ask': 23576.7}","{'bid': 23576.4, 'lastTraded': None, 'ask': 23580.2}",470,"{'bid': 23542.9, 'lastTraded': None, 'ask': 23546.7}","{'bid': 23545.4, 'lastTraded': None, 'ask': 23549.2}",2019:01:07-09:10:00,23547.3,23544.8,23578.3,23574.8
27,"{'bid': 23559.4, 'lastTraded': None, 'ask': 23563.2}","{'bid': 23584.4, 'lastTraded': None, 'ask': 23588.2}",280,"{'bid': 23555.9, 'lastTraded': None, 'ask': 23559.7}","{'bid': 23573.9, 'lastTraded': None, 'ask': 23577.7}",2019:01:07-09:15:00,23575.8,23557.8,23586.3,23561.3
28,"{'bid': 23547.9, 'lastTraded': None, 'ask': 23551.7}","{'bid': 23569.4, 'lastTraded': None, 'ask': 23573.2}",287,"{'bid': 23546.9, 'lastTraded': None, 'ask': 23550.7}","{'bid': 23560.4, 'lastTraded': None, 'ask': 23564.2}",2019:01:07-09:20:00,23562.3,23548.8,23571.3,23549.8
29,"{'bid': 23557.9, 'lastTraded': None, 'ask': 23561.7}","{'bid': 23562.4, 'lastTraded': None, 'ask': 23566.2}",197,"{'bid': 23545.9, 'lastTraded': None, 'ask': 23549.7}","{'bid': 23547.4, 'lastTraded': None, 'ask': 23551.2}",2019:01:07-09:25:00,23549.3,23547.8,23564.3,23559.8
30,"{'bid': 23562.9, 'lastTraded': None, 'ask': 23566.7}","{'bid': 23563.9, 'lastTraded': None, 'ask': 23567.7}",396,"{'bid': 23540.9, 'lastTraded': None, 'ask': 23544.7}","{'bid': 23557.4, 'lastTraded': None, 'ask': 23561.2}",2019:01:07-09:30:00,23559.3,23542.8,23565.8,23564.8
31,"{'bid': 23542.9, 'lastTraded': None, 'ask': 23546.7}","{'bid': 23567.4, 'lastTraded': None, 'ask': 23571.2}",355,"{'bid': 23541.4, 'lastTraded': None, 'ask': 23545.2}","{'bid': 23562.4, 'lastTraded': None, 'ask': 23566.2}",2019:01:07-09:35:00,23564.3,23543.3,23569.3,23544.8
32,"{'bid': 23544.9, 'lastTraded': None, 'ask': 23548.7}","{'bid': 23552.4, 'lastTraded': None, 'ask': 23556.2}",357,"{'bid': 23535.9, 'lastTraded': None, 'ask': 23539.7}","{'bid': 23541.9, 'lastTraded': None, 'ask': 23545.7}",2019:01:07-09:40:00,23543.8,23537.8,23554.3,23546.8
33,"{'bid': 23545.9, 'lastTraded': None, 'ask': 23549.7}","{'bid': 23551.9, 'lastTraded': None, 'ask': 23555.7}",167,"{'bid': 23538.9, 'lastTraded': None, 'ask': 23542.7}","{'bid': 23544.4, 'lastTraded': None, 'ask': 23548.2}",2019:01:07-09:45:00,23546.3,23540.8,23553.8,23547.8
34,"{'bid': 23519.9, 'lastTraded': None, 'ask': 23523.7}","{'bid': 23548.4, 'lastTraded': None, 'ask': 23552.2}",469,"{'bid': 23519.9, 'lastTraded': None, 'ask': 23523.7}","{'bid': 23546.9, 'lastTraded': None, 'ask': 23550.7}",2019:01:07-09:50:00,23548.8,23521.8,23550.3,23521.8
35,"{'bid': 23529.4, 'lastTraded': None, 'ask': 23533.2}","{'bid': 23530.9, 'lastTraded': None, 'ask': 23534.7}",390,"{'bid': 23514.4, 'lastTraded': None, 'ask': 23518.2}","{'bid': 23518.9, 'lastTraded': None, 'ask': 23522.7}",2019:01:07-09:55:00,23520.8,23516.3,23532.8,23531.3
36,"{'bid': 23536.9, 'lastTraded': None, 'ask': 23540.7}","{'bid': 23552.4, 'lastTraded': None, 'ask': 23556.2}",496,"{'bid': 23526.4, 'lastTraded': None, 'ask': 23530.2}","{'bid': 23529.9, 'lastTraded': None, 'ask': 23533.7}",2019:01:07-10:00:00,23531.8,23528.3,23554.3,23538.8
37,"{'bid': 23548.9, 'lastTraded': None, 'ask': 23552.7}","{'bid': 23549.4, 'lastTraded': None, 'ask': 23553.2}",193,"{'bid': 23536.4, 'lastTraded': None, 'ask': 23540.2}","{'bid': 23537.4, 'lastTraded': None, 'ask': 23541.2}",2019:01:07-10:05:00,23539.3,23538.3,23551.3,23550.8
38,"{'bid': 23532.9, 'lastTraded': None, 'ask': 23536.7}","{'bid': 23554.9, 'lastTraded': None, 'ask': 23558.7}",326,"{'bid': 23527.9, 'lastTraded': None, 'ask': 23531.7}","{'bid': 23549.9, 'lastTraded': None, 'ask': 23553.7}",2019:01:07-10:10:00,23551.8,23529.8,23556.8,23534.8
39,"{'bid': 23529.9, 'lastTraded': None, 'ask': 23533.7}","{'bid': 23533.9, 'lastTraded': None, 'ask': 23537.7}",201,"{'bid': 23521.9, 'lastTraded': None, 'ask': 23525.7}","{'bid': 23532.4, 'lastTraded': None, 'ask': 23536.2}",2019:01:07-10:15:00,23534.3,23523.8,23535.8,23531.8
40,"{'bid': 23517.9, 'lastTraded': None, 'ask': 23521.7}","{'bid': 23529.9, 'lastTraded': None, 'ask': 23533.7}",267,"{'bid': 23514.9, 'lastTraded': None, 'ask': 23518.7}","{'bid': 23529.4, 'lastTraded': None, 'ask': 23533.2}",2019:01:07-10:20:00,23531.3,23516.8,23531.8,23519.8
41,"{'bid': 23531.9, 'lastTraded': None, 'ask': 23535.7}","{'bid': 23537.9, 'lastTraded': None, 'ask': 23541.7}",320,"{'bid': 23509.9, 'lastTraded': None, 'ask': 23513.7}","{'bid': 23518.4, 'lastTraded': None, 'ask': 23522.2}",2019:01:07-10:25:00,23520.3,23511.8,23539.8,23533.8
42,"{'bid': 23531.4, 'lastTraded': None, 'ask': 23535.2}","{'bid': 23540.4, 'lastTraded': None, 'ask': 23544.2}",255,"{'bid': 23519.9, 'lastTraded': None, 'ask': 23523.7}","{'bid': 23532.4, 'lastTraded': None, 'ask': 23536.2}",2019:01:07-10:30:00,23534.3,23521.8,23542.3,23533.3
43,"{'bid': 23535.9, 'lastTraded': None, 'ask': 23539.7}","{'bid': 23542.9, 'lastTraded': None, 'ask': 23546.7}",184,"{'bid': 23521.4, 'lastTraded': None, 'ask': 23525.2}","{'bid': 23530.4, 'lastTraded': None, 'ask': 23534.2}",2019:01:07-10:35:00,23532.3,23523.3,23544.8,23537.8
44,"{'bid': 23538.9, 'lastTraded': None, 'ask': 23542.7}","{'bid': 23543.4, 'lastTraded': None, 'ask': 23547.2}",197,"{'bid': 23528.9, 'lastTraded': None, 'ask': 23532.7}","{'bid': 23536.4, 'lastTraded': None, 'ask': 23540.2}",2019:01:07-10:40:00,23538.3,23530.8,23545.3,23540.8
45,"{'bid': 23523.9, 'lastTraded': None, 'ask': 23527.7}","{'bid': 23547.9, 'lastTraded': None, 'ask': 23551.7}",285,"{'bid': 23520.9, 'lastTraded': None, 'ask': 23524.7}","{'bid': 23539.4, 'lastTraded': None, 'ask': 23543.2}",2019:01:07-10:45:00,23541.3,23522.8,23549.8,23525.8
46,"{'bid': 23513.9, 'lastTraded': None, 'ask': 23517.7}","{'bid': 23525.9, 'lastTraded': None, 'ask': 23529.7}",172,"{'bid': 23512.4, 'lastTraded': None, 'ask': 23516.2}","{'bid': 23524.4, 'lastTraded': None, 'ask': 23528.2}",2019:01:07-10:50:00,23526.3,23514.3,23527.8,23515.8
47,"{'bid': 23507.9, 'lastTraded': None, 'ask': 23511.7}","{'bid': 23521.4, 'lastTraded': None, 'ask': 23525.2}",231,"{'bid': 23506.9, 'lastTraded': None, 'ask': 23510.7}","{'bid': 23513.4, 'lastTraded': None, 'ask': 23517.2}",2019:01:07-10:55:00,23515.3,23508.8,23523.3,23509.8
48,"{'bid': 23499.9, 'lastTraded': None, 'ask': 23503.7}","{'bid': 23516.4, 'lastTraded': None, 'ask': 23520.2}",258,"{'bid': 23496.4, 'lastTraded': None, 'ask': 23500.2}","{'bid': 23508.4, 'lastTraded': None, 'ask': 23512.2}",2019:01:07-11:00:00,23510.3,23498.3,23518.3,23501.8
49,"{'bid': 23495.9, 'lastTraded': None, 'ask': 23499.7}","{'bid': 23502.4, 'lastTraded': None, 'ask': 23506.2}",416,"{'bid': 23487.9, 'lastTraded': None, 'ask': 23491.7}","{'bid': 23500.4, 'lastTraded': None, 'ask': 23504.2}",2019:01:07-11:05:00,23502.3,23489.8,23504.3,23497.8
50,"{'bid': 23494.9, 'lastTraded': None, 'ask': 23498.7}","{'bid': 23501.9, 'lastTraded': None, 'ask': 23505.7}",180,"{'bid': 23491.9, 'lastTraded': None, 'ask': 23495.7}","{'bid': 23494.9, 'lastTraded': None, 'ask': 23498.7}",2019:01:07-11:10:00,23496.8,23493.8,23503.8,23496.8
51,"{'bid': 23495.9, 'lastTraded': None, 'ask': 23499.7}","{'bid': 23502.9, 'lastTraded': None, 'ask': 23506.7}",245,"{'bid': 23487.4, 'lastTraded': None, 'ask': 23491.2}","{'bid': 23494.4, 'lastTraded': None, 'ask': 23498.2}",2019:01:07-11:15:00,23496.3,23489.3,23504.8,23497.8
52,"{'bid': 23495.9, 'lastTraded': None, 'ask': 23499.7}","{'bid': 23503.4, 'lastTraded': None, 'ask': 23507.2}",265,"{'bid': 23490.9, 'lastTraded': None, 'ask': 23494.7}","{'bid': 23495.4, 'lastTraded': None, 'ask': 23499.2}",2019:01:07-11:20:00,23497.3,23492.8,23505.3,23497.8
53,"{'bid': 23507.9, 'lastTraded': None, 'ask': 23511.7}","{'bid': 23508.4, 'lastTraded': None, 'ask': 23512.2}",174,"{'bid': 23492.9, 'lastTraded': None, 'ask': 23496.7}","{'bid': 23496.4, 'lastTraded': None, 'ask': 23500.2}",2019:01:07-11:25:00,23498.3,23494.8,23510.3,23509.8
54,"{'bid': 23508.9, 'lastTraded': None, 'ask': 23512.7}","{'bid': 23522.9, 'lastTraded': None, 'ask': 23526.7}",351,"{'bid': 23507.4, 'lastTraded': None, 'ask': 23511.2}","{'bid': 23508.4, 'lastTraded': None, 'ask': 23512.2}",2019:01:07-11:30:00,23510.3,23509.3,23524.8,23510.8
55,"{'bid': 23511.4, 'lastTraded': None, 'ask': 23515.2}","{'bid': 23514.4, 'lastTraded': None, 'ask': 23518.2}",159,"{'bid': 23505.9, 'lastTraded': None, 'ask': 23509.7}","{'bid': 23509.4, 'lastTraded': None, 'ask': 23513.2}",2019:01:07-11:35:00,23511.3,23507.8,23516.3,23513.3
56,"{'bid': 23514.9, 'lastTraded': None, 'ask': 23518.7}","{'bid': 23515.4, 'lastTraded': None, 'ask': 23519.2}",209,"{'bid': 23504.9, 'lastTraded': None, 'ask': 23508.7}","{'bid': 23510.9, 'lastTraded': None, 'ask': 23514.7}",2019:01:07-11:40:00,23512.8,23506.8,23517.3,23516.8
57,"{'bid': 23507.9, 'lastTraded': None, 'ask': 23511.7}","{'bid': 23520.9, 'lastTraded': None, 'ask': 23524.7}",219,"{'bid': 23507.4, 'lastTraded': None, 'ask': 23511.2}","{'bid': 23514.4, 'lastTraded': None, 'ask': 23518.2}",2019:01:07-11:45:00,23516.3,23509.3,23522.8,23509.8
58,"{'bid': 23503.4, 'lastTraded': None, 'ask': 23507.2}","{'bid': 23513.9, 'lastTraded': None, 'ask': 23517.7}",162,"{'bid': 23501.4, 'lastTraded': None, 'ask': 23505.2}","{'bid': 23508.4, 'lastTraded': None, 'ask': 23512.2}",2019:01:07-11:50:00,23510.3,23503.3,23515.8,23505.3
59,"{'bid': 23523.4, 'lastTraded': None, 'ask': 23527.2}","{'bid': 23525.9, 'lastTraded': None, 'ask': 23529.7}",235,"{'bid': 23502.9, 'lastTraded': None, 'ask': 23506.7}","{'bid': 23502.9, 'lastTraded': None, 'ask': 23506.7}",2019:01:07-11:55:00,23504.8,23504.8,23527.8,23525.3
60,"{'bid': 23515.4, 'lastTraded': None, 'ask': 23519.2}","{'bid': 23524.9, 'lastTraded': None, 'ask': 23528.7}",160,"{'bid': 23514.9, 'lastTraded': None, 'ask': 23518.7}","{'bid': 23523.9, 'lastTraded': None, 'ask': 23527.7}",2019:01:07-12:00:00,23525.8,23516.8,23526.8,23517.3
61,"{'bid': 23524.9, 'lastTraded': None, 'ask': 23528.7}","{'bid': 23526.9, 'lastTraded': None, 'ask': 23530.7}",270,"{'bid': 23503.4, 'lastTraded': None, 'ask': 23507.2}","{'bid': 23514.9, 'lastTraded': None, 'ask': 23518.7}",2019:01:07-12:05:00,23516.8,23505.3,23528.8,23526.8
62,"{'bid': 23520.4, 'lastTraded': None, 'ask': 23524.2}","{'bid': 23530.4, 'lastTraded': None, 'ask': 23534.2}",213,"{'bid': 23519.9, 'lastTraded': None, 'ask': 23523.7}","{'bid': 23525.4, 'lastTraded': None, 'ask': 23529.2}",2019:01:07-12:10:00,23527.3,23521.8,23532.3,23522.3
63,"{'bid': 23513.4, 'lastTraded': None, 'ask': 23517.2}","{'bid': 23523.9, 'lastTraded': None, 'ask': 23527.7}",172,"{'bid': 23508.9, 'lastTraded': None, 'ask': 23512.7}","{'bid': 23520.9, 'lastTraded': None, 'ask': 23524.7}",2019:01:07-12:15:00,23522.8,23510.8,23525.8,23515.3
64,"{'bid': 23513.9, 'lastTraded': None, 'ask': 23517.7}","{'bid': 23519.9, 'lastTraded': None, 'ask': 23523.7}",135,"{'bid': 23511.4, 'lastTraded': None, 'ask': 23515.2}","{'bid': 23512.9, 'lastTraded': None, 'ask': 23516.7}",2019:01:07-12:20:00,23514.8,23513.3,23521.8,23515.8
65,"{'bid': 23504.9, 'lastTraded': None, 'ask': 23508.7}","{'bid': 23514.4, 'lastTraded': None, 'ask': 23518.2}",180,"{'bid': 23499.9, 'lastTraded': None, 'ask': 23503.7}","{'bid': 23514.4, 'lastTraded': None, 'ask': 23518.2}",2019:01:07-12:25:00,23516.3,23501.8,23516.3,23506.8
66,"{'bid': 23502.9, 'lastTraded': None, 'ask': 23506.7}","{'bid': 23508.9, 'lastTraded': None, 'ask': 23512.7}",108,"{'bid': 23497.9, 'lastTraded': None, 'ask': 23501.7}","{'bid': 23505.4, 'lastTraded': None, 'ask': 23509.2}",2019:01:07-12:30:00,23507.3,23499.8,23510.8,23504.8
67,"{'bid': 23505.9, 'lastTraded': None, 'ask': 23509.7}","{'bid': 23509.4, 'lastTraded': None, 'ask': 23513.2}",149,"{'bid': 23496.4, 'lastTraded': None, 'ask': 23500.2}","{'bid': 23502.4, 'lastTraded': None, 'ask': 23506.2}",2019:01:07-12:35:00,23504.3,23498.3,23511.3,23507.8
68,"{'bid': 23509.9, 'lastTraded': None, 'ask': 23513.7}","{'bid': 23513.4, 'lastTraded': None, 'ask': 23517.2}",98,"{'bid': 23503.9, 'lastTraded': None, 'ask': 23507.7}","{'bid': 23506.4, 'lastTraded': None, 'ask': 23510.2}",2019:01:07-12:40:00,23508.3,23505.8,23515.3,23511.8
69,"{'bid': 23517.9, 'lastTraded': None, 'ask': 23521.7}","{'bid': 23518.4, 'lastTraded': None, 'ask': 23522.2}",88,"{'bid': 23507.9, 'lastTraded': None, 'ask': 23511.7}","{'bid': 23509.4, 'lastTraded': None, 'ask': 23513.2}",2019:01:07-12:45:00,23511.3,23509.8,23520.3,23519.8
70,"{'bid': 23518.4, 'lastTraded': None, 'ask': 23522.2}","{'bid': 23526.9, 'lastTraded': None, 'ask': 23530.7}",222,"{'bid': 23516.4, 'lastTraded': None, 'ask': 23520.2}","{'bid': 23516.9, 'lastTraded': None, 'ask': 23520.7}",2019:01:07-12:50:00,23518.8,23518.3,23528.8,23520.3
71,"{'bid': 23508.4, 'lastTraded': None, 'ask': 23512.2}","{'bid': 23518.9, 'lastTraded': None, 'ask': 23522.7}",133,"{'bid': 23507.4, 'lastTraded': None, 'ask': 23511.2}","{'bid': 23518.9, 'lastTraded': None, 'ask': 23522.7}",2019:01:07-12:55:00,23520.8,23509.3,23520.8,23510.3
72,"{'bid': 23498.4, 'lastTraded': None, 'ask': 23502.2}","{'bid': 23509.9, 'lastTraded': None, 'ask': 23513.7}",240,"{'bid': 23493.9, 'lastTraded': None, 'ask': 23497.7}","{'bid': 23507.9, 'lastTraded': None, 'ask': 23511.7}",2019:01:07-13:00:00,23509.8,23495.8,23511.8,23500.3
73,"{'bid': 23503.9, 'lastTraded': None, 'ask': 23507.7}","{'bid': 23505.9, 'lastTraded': None, 'ask': 23509.7}",169,"{'bid': 23494.4, 'lastTraded': None, 'ask': 23498.2}","{'bid': 23497.9, 'lastTraded': None, 'ask': 23501.7}",2019:01:07-13:05:00,23499.8,23496.3,23507.8,23505.8
74,"{'bid': 23512.9, 'lastTraded': None, 'ask': 23516.7}","{'bid': 23518.9, 'lastTraded': None, 'ask': 23522.7}",206,"{'bid': 23504.4, 'lastTraded': None, 'ask': 23508.2}","{'bid': 23504.4, 'lastTraded': None, 'ask': 23508.2}",2019:01:07-13:10:00,23506.3,23506.3,23520.8,23514.8
75,"{'bid': 23520.4, 'lastTraded': None, 'ask': 23524.2}","{'bid': 23523.9, 'lastTraded': None, 'ask': 23527.7}",229,"{'bid': 23511.9, 'lastTraded': None, 'ask': 23515.7}","{'bid': 23513.4, 'lastTraded': None, 'ask': 23517.2}",2019:01:07-13:15:00,23515.3,23513.8,23525.8,23522.3
76,"{'bid': 23512.9, 'lastTraded': None, 'ask': 23516.7}","{'bid': 23521.9, 'lastTraded': None, 'ask': 23525.7}",102,"{'bid': 23508.9, 'lastTraded': None, 'ask': 23512.7}","{'bid': 23520.9, 'lastTraded': None, 'ask': 23524.7}",2019:01:07-13:20:00,23522.8,23510.8,23523.8,23514.8
77,"{'bid': 23510.9, 'lastTraded': None, 'ask': 23514.7}","{'bid': 23513.4, 'lastTraded': None, 'ask': 23517.2}",135,"{'bid': 23503.9, 'lastTraded': None, 'ask': 23507.7}","{'bid': 23512.4, 'lastTraded': None, 'ask': 23516.2}",2019:01:07-13:25:00,23514.3,23505.8,23515.3,23512.8
78,"{'bid': 23498.9, 'lastTraded': None, 'ask': 23502.7}","{'bid': 23510.4, 'lastTraded': None, 'ask': 23514.2}",262,"{'bid': 23497.9, 'lastTraded': None, 'ask': 23501.7}","{'bid': 23510.4, 'lastTraded': None, 'ask': 23514.2}",2019:01:07-13:30:00,23512.3,23499.8,23512.3,23500.8
79,"{'bid': 23501.9, 'lastTraded': None, 'ask': 23505.7}","{'bid': 23504.4, 'lastTraded': None, 'ask': 23508.2}",152,"{'bid': 23492.9, 'lastTraded': None, 'ask': 23496.7}","{'bid': 23499.4, 'lastTraded': None, 'ask': 23503.2}",2019:01:07-13:35:00,23501.3,23494.8,23506.3,23503.8
80,"{'bid': 23497.9, 'lastTraded': None, 'ask': 23501.7}","{'bid': 23504.9, 'lastTraded': None, 'ask': 23508.7}",63,"{'bid': 23496.4, 'lastTraded': None, 'ask': 23500.2}","{'bid': 23501.4, 'lastTraded': None, 'ask': 23505.2}",2019:01:07-13:40:00,23503.3,23498.3,23506.8,23499.8
