,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 22404.9, 'lastTraded': None, 'bid': 22401.1}","{'ask': 22455.4, 'lastTraded': None, 'bid': 22451.6}",282,"{'ask': 22399.9, 'lastTraded': None, 'bid': 22396.1}","{'ask': 22438.4, 'lastTraded': None, 'bid': 22434.6}",2018:12:24-07:50:00,22436.5,22398.0,22453.5,22403.0
11,"{'ask': 22427.9, 'lastTraded': None, 'bid': 22424.1}","{'ask': 22431.4, 'lastTraded': None, 'bid': 22427.6}",213,"{'ask': 22402.4, 'lastTraded': None, 'bid': 22398.6}","{'ask': 22402.9, 'lastTraded': None, 'bid': 22399.1}",2018:12:24-07:55:00,22401.0,22400.5,22429.5,22426.0
12,"{'ask': 22417.9, 'lastTraded': None, 'bid': 22414.1}","{'ask': 22439.4, 'lastTraded': None, 'bid': 22435.6}",256,"{'ask': 22410.9, 'lastTraded': None, 'bid': 22407.1}","{'ask': 22427.4, 'lastTraded': None, 'bid': 22423.6}",2018:12:24-08:00:00,22425.5,22409.0,22437.5,22416.0
13,"{'ask': 22399.9, 'lastTraded': None, 'bid': 22396.1}","{'ask': 22423.4, 'lastTraded': None, 'bid': 22419.6}",249,"{'ask': 22393.4, 'lastTraded': None, 'bid': 22389.6}","{'ask': 22417.4, 'lastTraded': None, 'bid': 22413.6}",2018:12:24-08:05:00,22415.5,22391.5,22421.5,22398.0
14,"{'ask': 22398.9, 'lastTraded': None, 'bid': 22395.1}","{'ask': 22400.4, 'lastTraded': None, 'bid': 22396.6}",188,"{'ask': 22382.4, 'lastTraded': None, 'bid': 22378.6}","{'ask': 22399.4, 'lastTraded': None, 'bid': 22395.6}",2018:12:24-08:10:00,22397.5,22380.5,22398.5,22397.0
15,"{'ask': 22391.9, 'lastTraded': None, 'bid': 22388.1}","{'ask': 22399.9, 'lastTraded': None, 'bid': 22396.1}",98,"{'ask': 22389.4, 'lastTraded': None, 'bid': 22385.6}","{'ask': 22399.4, 'lastTraded': None, 'bid': 22395.6}",2018:12:24-08:15:00,22397.5,22387.5,22398.0,22390.0
16,"{'ask': 22383.9, 'lastTraded': None, 'bid': 22380.1}","{'ask': 22396.9, 'lastTraded': None, 'bid': 22393.1}",102,"{'ask': 22381.9, 'lastTraded': None, 'bid': 22378.1}","{'ask': 22391.4, 'lastTraded': None, 'bid': 22387.6}",2018:12:24-08:20:00,22389.5,22380.0,22395.0,22382.0
17,"{'ask': 22384.4, 'lastTraded': None, 'bid': 22380.6}","{'ask': 22385.4, 'lastTraded': None, 'bid': 22381.6}",228,"{'ask': 22364.9, 'lastTraded': None, 'bid': 22361.1}","{'ask': 22383.4, 'lastTraded': None, 'bid': 22379.6}",2018:12:24-08:25:00,22381.5,22363.0,22383.5,22382.5
18,"{'ask': 22403.4, 'lastTraded': None, 'bid': 22399.6}","{'ask': 22408.4, 'lastTraded': None, 'bid': 22404.6}",167,"{'ask': 22379.4, 'lastTraded': None, 'bid': 22375.6}","{'ask': 22383.9, 'lastTraded': None, 'bid': 22380.1}",2018:12:24-08:30:00,22382.0,22377.5,22406.5,22401.5
19,"{'ask': 22404.9, 'lastTraded': None, 'bid': 22401.1}","{'ask': 22409.9, 'lastTraded': None, 'bid': 22406.1}",80,"{'ask': 22397.4, 'lastTraded': None, 'bid': 22393.6}","{'ask': 22404.4, 'lastTraded': None, 'bid': 22400.6}",2018:12:24-08:35:00,22402.5,22395.5,22408.0,22403.0
20,"{'ask': 22373.9, 'lastTraded': None, 'bid': 22370.1}","{'ask': 22407.4, 'lastTraded': None, 'bid': 22403.6}",206,"{'ask': 22361.4, 'lastTraded': None, 'bid': 22357.6}","{'ask': 22405.9, 'lastTraded': None, 'bid': 22402.1}",2018:12:24-08:40:00,22404.0,22359.5,22405.5,22372.0
21,"{'ask': 22386.4, 'lastTraded': None, 'bid': 22382.6}","{'ask': 22391.4, 'lastTraded': None, 'bid': 22387.6}",424,"{'ask': 22363.4, 'lastTraded': None, 'bid': 22359.6}","{'ask': 22374.9, 'lastTraded': None, 'bid': 22371.1}",2018:12:24-08:45:00,22373.0,22361.5,22389.5,22384.5
22,"{'ask': 22413.9, 'lastTraded': None, 'bid': 22410.1}","{'ask': 22417.4, 'lastTraded': None, 'bid': 22413.6}",184,"{'ask': 22385.9, 'lastTraded': None, 'bid': 22382.1}","{'ask': 22385.9, 'lastTraded': None, 'bid': 22382.1}",2018:12:24-08:50:00,22384.0,22384.0,22415.5,22412.0
23,"{'ask': 22434.9, 'lastTraded': None, 'bid': 22431.1}","{'ask': 22439.4, 'lastTraded': None, 'bid': 22435.6}",275,"{'ask': 22411.4, 'lastTraded': None, 'bid': 22407.6}","{'ask': 22413.4, 'lastTraded': None, 'bid': 22409.6}",2018:12:24-08:55:00,22411.5,22409.5,22437.5,22433.0
24,"{'ask': 22421.9, 'lastTraded': None, 'bid': 22418.1}","{'ask': 22452.4, 'lastTraded': None, 'bid': 22448.6}",246,"{'ask': 22419.9, 'lastTraded': None, 'bid': 22416.1}","{'ask': 22435.4, 'lastTraded': None, 'bid': 22431.6}",2018:12:24-09:00:00,22433.5,22418.0,22450.5,22420.0
25,"{'ask': 22413.4, 'lastTraded': None, 'bid': 22409.6}","{'ask': 22435.4, 'lastTraded': None, 'bid': 22431.6}",252,"{'ask': 22410.9, 'lastTraded': None, 'bid': 22407.1}","{'ask': 22422.4, 'lastTraded': None, 'bid': 22418.6}",2018:12:24-09:05:00,22420.5,22409.0,22433.5,22411.5
26,"{'ask': 22432.4, 'lastTraded': None, 'bid': 22428.6}","{'ask': 22443.4, 'lastTraded': None, 'bid': 22439.6}",129,"{'ask': 22414.9, 'lastTraded': None, 'bid': 22411.1}","{'ask': 22414.9, 'lastTraded': None, 'bid': 22411.1}",2018:12:24-09:10:00,22413.0,22413.0,22441.5,22430.5
27,"{'ask': 22447.4, 'lastTraded': None, 'bid': 22443.6}","{'ask': 22459.4, 'lastTraded': None, 'bid': 22455.6}",234,"{'ask': 22421.9, 'lastTraded': None, 'bid': 22418.1}","{'ask': 22429.9, 'lastTraded': None, 'bid': 22426.1}",2018:12:24-09:15:00,22428.0,22420.0,22457.5,22445.5
28,"{'ask': 22447.9, 'lastTraded': None, 'bid': 22444.1}","{'ask': 22471.4, 'lastTraded': None, 'bid': 22467.6}",596,"{'ask': 22439.4, 'lastTraded': None, 'bid': 22435.6}","{'ask': 22446.4, 'lastTraded': None, 'bid': 22442.6}",2018:12:24-09:20:00,22444.5,22437.5,22469.5,22446.0
29,"{'ask': 22450.4, 'lastTraded': None, 'bid': 22446.6}","{'ask': 22454.9, 'lastTraded': None, 'bid': 22451.1}",116,"{'ask': 22433.9, 'lastTraded': None, 'bid': 22430.1}","{'ask': 22447.4, 'lastTraded': None, 'bid': 22443.6}",2018:12:24-09:25:00,22445.5,22432.0,22453.0,22448.5
30,"{'ask': 22457.9, 'lastTraded': None, 'bid': 22454.1}","{'ask': 22463.4, 'lastTraded': None, 'bid': 22459.6}",123,"{'ask': 22435.4, 'lastTraded': None, 'bid': 22431.6}","{'ask': 22449.9, 'lastTraded': None, 'bid': 22446.1}",2018:12:24-09:30:00,22448.0,22433.5,22461.5,22456.0
31,"{'ask': 22474.9, 'lastTraded': None, 'bid': 22471.1}","{'ask': 22478.4, 'lastTraded': None, 'bid': 22474.6}",306,"{'ask': 22451.4, 'lastTraded': None, 'bid': 22447.6}","{'ask': 22458.4, 'lastTraded': None, 'bid': 22454.6}",2018:12:24-09:35:00,22456.5,22449.5,22476.5,22473.0
32,"{'ask': 22454.4, 'lastTraded': None, 'bid': 22450.6}","{'ask': 22479.4, 'lastTraded': None, 'bid': 22475.6}",187,"{'ask': 22447.9, 'lastTraded': None, 'bid': 22444.1}","{'ask': 22474.4, 'lastTraded': None, 'bid': 22470.6}",2018:12:24-09:40:00,22472.5,22446.0,22477.5,22452.5
33,"{'ask': 22458.9, 'lastTraded': None, 'bid': 22455.1}","{'ask': 22463.9, 'lastTraded': None, 'bid': 22460.1}",119,"{'ask': 22445.4, 'lastTraded': None, 'bid': 22441.6}","{'ask': 22454.9, 'lastTraded': None, 'bid': 22451.1}",2018:12:24-09:45:00,22453.0,22443.5,22462.0,22457.0
34,"{'ask': 22494.9, 'lastTraded': None, 'bid': 22491.1}","{'ask': 22497.4, 'lastTraded': None, 'bid': 22493.6}",287,"{'ask': 22459.4, 'lastTraded': None, 'bid': 22455.6}","{'ask': 22459.4, 'lastTraded': None, 'bid': 22455.6}",2018:12:24-09:50:00,22457.5,22457.5,22495.5,22493.0
35,"{'ask': 22505.9, 'lastTraded': None, 'bid': 22502.1}","{'ask': 22511.9, 'lastTraded': None, 'bid': 22508.1}",262,"{'ask': 22494.4, 'lastTraded': None, 'bid': 22490.6}","{'ask': 22495.4, 'lastTraded': None, 'bid': 22491.6}",2018:12:24-09:55:00,22493.5,22492.5,22510.0,22504.0
36,"{'ask': 22495.9, 'lastTraded': None, 'bid': 22492.1}","{'ask': 22504.9, 'lastTraded': None, 'bid': 22501.1}",257,"{'ask': 22484.9, 'lastTraded': None, 'bid': 22481.1}","{'ask': 22502.9, 'lastTraded': None, 'bid': 22499.1}",2018:12:24-10:00:00,22501.0,22483.0,22503.0,22494.0
37,"{'ask': 22513.9, 'lastTraded': None, 'bid': 22510.1}","{'ask': 22514.9, 'lastTraded': None, 'bid': 22511.1}",150,"{'ask': 22493.9, 'lastTraded': None, 'bid': 22490.1}","{'ask': 22495.4, 'lastTraded': None, 'bid': 22491.6}",2018:12:24-10:05:00,22493.5,22492.0,22513.0,22512.0
38,"{'ask': 22525.9, 'lastTraded': None, 'bid': 22522.1}","{'ask': 22530.4, 'lastTraded': None, 'bid': 22526.6}",267,"{'ask': 22512.4, 'lastTraded': None, 'bid': 22508.6}","{'ask': 22514.4, 'lastTraded': None, 'bid': 22510.6}",2018:12:24-10:10:00,22512.5,22510.5,22528.5,22524.0
39,"{'ask': 22521.9, 'lastTraded': None, 'bid': 22518.1}","{'ask': 22530.9, 'lastTraded': None, 'bid': 22527.1}",134,"{'ask': 22513.4, 'lastTraded': None, 'bid': 22509.6}","{'ask': 22526.4, 'lastTraded': None, 'bid': 22522.6}",2018:12:24-10:15:00,22524.5,22511.5,22529.0,22520.0
40,"{'ask': 22501.9, 'lastTraded': None, 'bid': 22498.1}","{'ask': 22527.9, 'lastTraded': None, 'bid': 22524.1}",192,"{'ask': 22501.9, 'lastTraded': None, 'bid': 22498.1}","{'ask': 22522.4, 'lastTraded': None, 'bid': 22518.6}",2018:12:24-10:20:00,22520.5,22500.0,22526.0,22500.0
41,"{'ask': 22517.4, 'lastTraded': None, 'bid': 22513.6}","{'ask': 22519.4, 'lastTraded': None, 'bid': 22515.6}",209,"{'ask': 22494.9, 'lastTraded': None, 'bid': 22491.1}","{'ask': 22501.4, 'lastTraded': None, 'bid': 22497.6}",2018:12:24-10:25:00,22499.5,22493.0,22517.5,22515.5
42,"{'ask': 22526.9, 'lastTraded': None, 'bid': 22523.1}","{'ask': 22529.9, 'lastTraded': None, 'bid': 22526.1}",123,"{'ask': 22515.4, 'lastTraded': None, 'bid': 22511.6}","{'ask': 22517.9, 'lastTraded': None, 'bid': 22514.1}",2018:12:24-10:30:00,22516.0,22513.5,22528.0,22525.0
43,"{'ask': 22543.4, 'lastTraded': None, 'bid': 22539.6}","{'ask': 22547.4, 'lastTraded': None, 'bid': 22543.6}",223,"{'ask': 22520.9, 'lastTraded': None, 'bid': 22517.1}","{'ask': 22527.4, 'lastTraded': None, 'bid': 22523.6}",2018:12:24-10:35:00,22525.5,22519.0,22545.5,22541.5
44,"{'ask': 22549.4, 'lastTraded': None, 'bid': 22545.6}","{'ask': 22553.4, 'lastTraded': None, 'bid': 22549.6}",259,"{'ask': 22537.9, 'lastTraded': None, 'bid': 22534.1}","{'ask': 22544.4, 'lastTraded': None, 'bid': 22540.6}",2018:12:24-10:40:00,22542.5,22536.0,22551.5,22547.5
45,"{'ask': 22531.9, 'lastTraded': None, 'bid': 22528.1}","{'ask': 22550.4, 'lastTraded': None, 'bid': 22546.6}",234,"{'ask': 22522.4, 'lastTraded': None, 'bid': 22518.6}","{'ask': 22548.9, 'lastTraded': None, 'bid': 22545.1}",2018:12:24-10:45:00,22547.0,22520.5,22548.5,22530.0
46,"{'ask': 22530.4, 'lastTraded': None, 'bid': 22526.6}","{'ask': 22539.4, 'lastTraded': None, 'bid': 22535.6}",119,"{'ask': 22525.9, 'lastTraded': None, 'bid': 22522.1}","{'ask': 22532.4, 'lastTraded': None, 'bid': 22528.6}",2018:12:24-10:50:00,22530.5,22524.0,22537.5,22528.5
47,"{'ask': 22514.4, 'lastTraded': None, 'bid': 22510.6}","{'ask': 22530.9, 'lastTraded': None, 'bid': 22527.1}",180,"{'ask': 22506.9, 'lastTraded': None, 'bid': 22503.1}","{'ask': 22529.4, 'lastTraded': None, 'bid': 22525.6}",2018:12:24-10:55:00,22527.5,22505.0,22529.0,22512.5
48,"{'ask': 22514.9, 'lastTraded': None, 'bid': 22511.1}","{'ask': 22520.4, 'lastTraded': None, 'bid': 22516.6}",161,"{'ask': 22502.4, 'lastTraded': None, 'bid': 22498.6}","{'ask': 22513.4, 'lastTraded': None, 'bid': 22509.6}",2018:12:24-11:00:00,22511.5,22500.5,22518.5,22513.0
49,"{'ask': 22523.9, 'lastTraded': None, 'bid': 22520.1}","{'ask': 22531.9, 'lastTraded': None, 'bid': 22528.1}",132,"{'ask': 22514.4, 'lastTraded': None, 'bid': 22510.6}","{'ask': 22515.9, 'lastTraded': None, 'bid': 22512.1}",2018:12:24-11:05:00,22514.0,22512.5,22530.0,22522.0
50,"{'ask': 22520.4, 'lastTraded': None, 'bid': 22516.6}","{'ask': 22537.9, 'lastTraded': None, 'bid': 22534.1}",164,"{'ask': 22515.4, 'lastTraded': None, 'bid': 22511.6}","{'ask': 22525.4, 'lastTraded': None, 'bid': 22521.6}",2018:12:24-11:10:00,22523.5,22513.5,22536.0,22518.5
51,"{'ask': 22545.4, 'lastTraded': None, 'bid': 22541.6}","{'ask': 22547.4, 'lastTraded': None, 'bid': 22543.6}",165,"{'ask': 22519.4, 'lastTraded': None, 'bid': 22515.6}","{'ask': 22520.9, 'lastTraded': None, 'bid': 22517.1}",2018:12:24-11:15:00,22519.0,22517.5,22545.5,22543.5
52,"{'ask': 22522.9, 'lastTraded': None, 'bid': 22519.1}","{'ask': 22544.9, 'lastTraded': None, 'bid': 22541.1}",82,"{'ask': 22522.4, 'lastTraded': None, 'bid': 22518.6}","{'ask': 22544.9, 'lastTraded': None, 'bid': 22541.1}",2018:12:24-11:20:00,22543.0,22520.5,22543.0,22521.0
53,"{'ask': 22525.9, 'lastTraded': None, 'bid': 22522.1}","{'ask': 22531.9, 'lastTraded': None, 'bid': 22528.1}",86,"{'ask': 22518.4, 'lastTraded': None, 'bid': 22514.6}","{'ask': 22522.4, 'lastTraded': None, 'bid': 22518.6}",2018:12:24-11:25:00,22520.5,22516.5,22530.0,22524.0
54,"{'ask': 22528.4, 'lastTraded': None, 'bid': 22524.6}","{'ask': 22531.4, 'lastTraded': None, 'bid': 22527.6}",119,"{'ask': 22516.9, 'lastTraded': None, 'bid': 22513.1}","{'ask': 22525.4, 'lastTraded': None, 'bid': 22521.6}",2018:12:24-11:30:00,22523.5,22515.0,22529.5,22526.5
55,"{'ask': 22527.4, 'lastTraded': None, 'bid': 22523.6}","{'ask': 22532.9, 'lastTraded': None, 'bid': 22529.1}",116,"{'ask': 22523.4, 'lastTraded': None, 'bid': 22519.6}","{'ask': 22528.9, 'lastTraded': None, 'bid': 22525.1}",2018:12:24-11:35:00,22527.0,22521.5,22531.0,22525.5
56,"{'ask': 22527.9, 'lastTraded': None, 'bid': 22524.1}","{'ask': 22537.4, 'lastTraded': None, 'bid': 22533.6}",99,"{'ask': 22523.9, 'lastTraded': None, 'bid': 22520.1}","{'ask': 22525.9, 'lastTraded': None, 'bid': 22522.1}",2018:12:24-11:40:00,22524.0,22522.0,22535.5,22526.0
57,"{'ask': 22519.4, 'lastTraded': None, 'bid': 22515.6}","{'ask': 22528.4, 'lastTraded': None, 'bid': 22524.6}",112,"{'ask': 22513.9, 'lastTraded': None, 'bid': 22510.1}","{'ask': 22528.4, 'lastTraded': None, 'bid': 22524.6}",2018:12:24-11:45:00,22526.5,22512.0,22526.5,22517.5
58,"{'ask': 22525.4, 'lastTraded': None, 'bid': 22521.6}","{'ask': 22526.4, 'lastTraded': None, 'bid': 22522.6}",57,"{'ask': 22518.9, 'lastTraded': None, 'bid': 22515.1}","{'ask': 22519.9, 'lastTraded': None, 'bid': 22516.1}",2018:12:24-11:50:00,22518.0,22517.0,22524.5,22523.5
59,"{'ask': 22519.4, 'lastTraded': None, 'bid': 22515.6}","{'ask': 22527.4, 'lastTraded': None, 'bid': 22523.6}",78,"{'ask': 22516.4, 'lastTraded': None, 'bid': 22512.6}","{'ask': 22524.9, 'lastTraded': None, 'bid': 22521.1}",2018:12:24-11:55:00,22523.0,22514.5,22525.5,22517.5
60,"{'ask': 22527.9, 'lastTraded': None, 'bid': 22524.1}","{'ask': 22529.9, 'lastTraded': None, 'bid': 22526.1}",72,"{'ask': 22516.9, 'lastTraded': None, 'bid': 22513.1}","{'ask': 22518.9, 'lastTraded': None, 'bid': 22515.1}",2018:12:24-12:00:00,22517.0,22515.0,22528.0,22526.0
61,"{'ask': 22540.4, 'lastTraded': None, 'bid': 22536.6}","{'ask': 22540.9, 'lastTraded': None, 'bid': 22537.1}",85,"{'ask': 22522.9, 'lastTraded': None, 'bid': 22519.1}","{'ask': 22528.4, 'lastTraded': None, 'bid': 22524.6}",2018:12:24-12:05:00,22526.5,22521.0,22539.0,22538.5
62,"{'ask': 22570.9, 'lastTraded': None, 'bid': 22567.1}","{'ask': 22577.4, 'lastTraded': None, 'bid': 22573.6}",678,"{'ask': 22538.9, 'lastTraded': None, 'bid': 22535.1}","{'ask': 22540.9, 'lastTraded': None, 'bid': 22537.1}",2018:12:24-12:10:00,22539.0,22537.0,22575.5,22569.0
63,"{'ask': 22557.9, 'lastTraded': None, 'bid': 22554.1}","{'ask': 22574.4, 'lastTraded': None, 'bid': 22570.6}",165,"{'ask': 22557.4, 'lastTraded': None, 'bid': 22553.6}","{'ask': 22573.4, 'lastTraded': None, 'bid': 22569.6}",2018:12:24-12:15:00,22571.5,22555.5,22572.5,22556.0
64,"{'ask': 22560.9, 'lastTraded': None, 'bid': 22557.1}","{'ask': 22570.4, 'lastTraded': None, 'bid': 22566.6}",140,"{'ask': 22554.9, 'lastTraded': None, 'bid': 22551.1}","{'ask': 22558.4, 'lastTraded': None, 'bid': 22554.6}",2018:12:24-12:20:00,22556.5,22553.0,22568.5,22559.0
65,"{'ask': 22548.4, 'lastTraded': None, 'bid': 22544.6}","{'ask': 22562.4, 'lastTraded': None, 'bid': 22558.6}",124,"{'ask': 22546.4, 'lastTraded': None, 'bid': 22542.6}","{'ask': 22560.4, 'lastTraded': None, 'bid': 22556.6}",2018:12:24-12:25:00,22558.5,22544.5,22560.5,22546.5
66,"{'ask': 22571.4, 'lastTraded': None, 'bid': 22567.6}","{'ask': 22574.4, 'lastTraded': None, 'bid': 22570.6}",216,"{'ask': 22544.9, 'lastTraded': None, 'bid': 22541.1}","{'ask': 22548.9, 'lastTraded': None, 'bid': 22545.1}",2018:12:24-12:30:00,22547.0,22543.0,22572.5,22569.5
67,"{'ask': 22557.4, 'lastTraded': None, 'bid': 22553.6}","{'ask': 22576.4, 'lastTraded': None, 'bid': 22572.6}",465,"{'ask': 22555.4, 'lastTraded': None, 'bid': 22551.6}","{'ask': 22573.4, 'lastTraded': None, 'bid': 22569.6}",2018:12:24-12:35:00,22571.5,22553.5,22574.5,22555.5
68,"{'ask': 22552.4, 'lastTraded': None, 'bid': 22548.6}","{'ask': 22559.4, 'lastTraded': None, 'bid': 22555.6}",60,"{'ask': 22548.9, 'lastTraded': None, 'bid': 22545.1}","{'ask': 22554.4, 'lastTraded': None, 'bid': 22550.6}",2018:12:24-12:40:00,22552.5,22547.0,22557.5,22550.5
69,"{'ask': 22560.4, 'lastTraded': None, 'bid': 22556.6}","{'ask': 22561.4, 'lastTraded': None, 'bid': 22557.6}",119,"{'ask': 22549.9, 'lastTraded': None, 'bid': 22546.1}","{'ask': 22552.9, 'lastTraded': None, 'bid': 22549.1}",2018:12:24-12:45:00,22551.0,22548.0,22559.5,22558.5
70,"{'ask': 22557.4, 'lastTraded': None, 'bid': 22553.6}","{'ask': 22564.4, 'lastTraded': None, 'bid': 22560.6}",79,"{'ask': 22556.9, 'lastTraded': None, 'bid': 22553.1}","{'ask': 22561.4, 'lastTraded': None, 'bid': 22557.6}",2018:12:24-12:50:00,22559.5,22555.0,22562.5,22555.5
71,"{'ask': 22552.4, 'lastTraded': None, 'bid': 22548.6}","{'ask': 22561.9, 'lastTraded': None, 'bid': 22558.1}",446,"{'ask': 22546.4, 'lastTraded': None, 'bid': 22542.6}","{'ask': 22556.9, 'lastTraded': None, 'bid': 22553.1}",2018:12:24-12:55:00,22555.0,22544.5,22560.0,22550.5
72,"{'ask': 22550.4, 'lastTraded': None, 'bid': 22546.6}","{'ask': 22552.9, 'lastTraded': None, 'bid': 22549.1}",109,"{'ask': 22544.4, 'lastTraded': None, 'bid': 22540.6}","{'ask': 22551.9, 'lastTraded': None, 'bid': 22548.1}",2018:12:24-13:00:00,22550.0,22542.5,22551.0,22548.5
73,"{'ask': 22559.4, 'lastTraded': None, 'bid': 22555.6}","{'ask': 22559.9, 'lastTraded': None, 'bid': 22556.1}",65,"{'ask': 22547.4, 'lastTraded': None, 'bid': 22543.6}","{'ask': 22549.9, 'lastTraded': None, 'bid': 22546.1}",2018:12:24-13:05:00,22548.0,22545.5,22558.0,22557.5
74,"{'ask': 22561.4, 'lastTraded': None, 'bid': 22557.6}","{'ask': 22566.4, 'lastTraded': None, 'bid': 22562.6}",64,"{'ask': 22552.4, 'lastTraded': None, 'bid': 22548.6}","{'ask': 22558.9, 'lastTraded': None, 'bid': 22555.1}",2018:12:24-13:10:00,22557.0,22550.5,22564.5,22559.5
75,"{'ask': 22556.4, 'lastTraded': None, 'bid': 22552.6}","{'ask': 22564.9, 'lastTraded': None, 'bid': 22561.1}",105,"{'ask': 22544.9, 'lastTraded': None, 'bid': 22541.1}","{'ask': 22561.9, 'lastTraded': None, 'bid': 22558.1}",2018:12:24-13:15:00,22560.0,22543.0,22563.0,22554.5
76,"{'ask': 22553.4, 'lastTraded': None, 'bid': 22549.6}","{'ask': 22556.9, 'lastTraded': None, 'bid': 22553.1}",95,"{'ask': 22540.9, 'lastTraded': None, 'bid': 22537.1}","{'ask': 22554.4, 'lastTraded': None, 'bid': 22550.6}",2018:12:24-13:20:00,22552.5,22539.0,22555.0,22551.5
77,"{'ask': 22548.4, 'lastTraded': None, 'bid': 22544.6}","{'ask': 22552.9, 'lastTraded': None, 'bid': 22549.1}",54,"{'ask': 22543.4, 'lastTraded': None, 'bid': 22539.6}","{'ask': 22552.9, 'lastTraded': None, 'bid': 22549.1}",2018:12:24-13:25:00,22551.0,22541.5,22551.0,22546.5
78,"{'ask': 22543.4, 'lastTraded': None, 'bid': 22539.6}","{'ask': 22549.4, 'lastTraded': None, 'bid': 22545.6}",162,"{'ask': 22534.9, 'lastTraded': None, 'bid': 22531.1}","{'ask': 22548.9, 'lastTraded': None, 'bid': 22545.1}",2018:12:24-13:30:00,22547.0,22533.0,22547.5,22541.5
79,"{'ask': 22540.4, 'lastTraded': None, 'bid': 22536.6}","{'ask': 22544.9, 'lastTraded': None, 'bid': 22541.1}",133,"{'ask': 22530.4, 'lastTraded': None, 'bid': 22526.6}","{'ask': 22539.4, 'lastTraded': None, 'bid': 22535.6}",2018:12:24-13:35:00,22537.5,22528.5,22543.0,22538.5
80,"{'ask': 22525.9, 'lastTraded': None, 'bid': 22522.1}","{'ask': 22539.9, 'lastTraded': None, 'bid': 22536.1}",118,"{'ask': 22525.4, 'lastTraded': None, 'bid': 22521.6}","{'ask': 22535.4, 'lastTraded': None, 'bid': 22531.6}",2018:12:24-13:40:00,22533.5,22523.5,22538.0,22524.0
