,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 26015.7, 'lastTraded': None, 'ask': 26017.3}","{'bid': 26029.7, 'lastTraded': None, 'ask': 26031.3}",1773,"{'bid': 26011.7, 'lastTraded': None, 'ask': 26013.3}","{'bid': 26028.2, 'lastTraded': None, 'ask': 26029.8}",2019:02:23-00:50:00,26029.0,26012.5,26030.5,26016.5
11,"{'bid': 26032.7, 'lastTraded': None, 'ask': 26034.3}","{'bid': 26036.7, 'lastTraded': None, 'ask': 26038.3}",1290,"{'bid': 26016.7, 'lastTraded': None, 'ask': 26018.3}","{'bid': 26016.7, 'lastTraded': None, 'ask': 26018.3}",2019:02:23-00:55:00,26017.5,26017.5,26037.5,26033.5
12,"{'bid': 26046.7, 'lastTraded': None, 'ask': 26048.3}","{'bid': 26051.7, 'lastTraded': None, 'ask': 26053.3}",1899,"{'bid': 26024.7, 'lastTraded': None, 'ask': 26026.3}","{'bid': 26030.7, 'lastTraded': None, 'ask': 26032.3}",2019:02:23-01:00:00,26031.5,26025.5,26052.5,26047.5
13,"{'bid': 26043.2, 'lastTraded': None, 'ask': 26044.8}","{'bid': 26047.7, 'lastTraded': None, 'ask': 26049.3}",788,"{'bid': 26039.7, 'lastTraded': None, 'ask': 26041.3}","{'bid': 26047.7, 'lastTraded': None, 'ask': 26049.3}",2019:02:23-01:05:00,26048.5,26040.5,26048.5,26044.0
14,"{'bid': 26035.7, 'lastTraded': None, 'ask': 26037.3}","{'bid': 26044.7, 'lastTraded': None, 'ask': 26046.3}",737,"{'bid': 26035.7, 'lastTraded': None, 'ask': 26037.3}","{'bid': 26043.7, 'lastTraded': None, 'ask': 26045.3}",2019:02:23-01:10:00,26044.5,26036.5,26045.5,26036.5
15,"{'bid': 26023.7, 'lastTraded': None, 'ask': 26025.3}","{'bid': 26037.7, 'lastTraded': None, 'ask': 26039.3}",890,"{'bid': 26021.2, 'lastTraded': None, 'ask': 26022.8}","{'bid': 26036.2, 'lastTraded': None, 'ask': 26037.8}",2019:02:23-01:15:00,26037.0,26022.0,26038.5,26024.5
16,"{'bid': 26027.7, 'lastTraded': None, 'ask': 26029.3}","{'bid': 26027.7, 'lastTraded': None, 'ask': 26029.3}",811,"{'bid': 26018.7, 'lastTraded': None, 'ask': 26020.3}","{'bid': 26023.2, 'lastTraded': None, 'ask': 26024.8}",2019:02:23-01:20:00,26024.0,26019.5,26028.5,26028.5
17,"{'bid': 26022.7, 'lastTraded': None, 'ask': 26024.3}","{'bid': 26031.7, 'lastTraded': None, 'ask': 26033.3}",552,"{'bid': 26020.2, 'lastTraded': None, 'ask': 26021.8}","{'bid': 26027.2, 'lastTraded': None, 'ask': 26028.8}",2019:02:23-01:25:00,26028.0,26021.0,26032.5,26023.5
18,"{'bid': 26014.7, 'lastTraded': None, 'ask': 26016.3}","{'bid': 26024.7, 'lastTraded': None, 'ask': 26026.3}",874,"{'bid': 26011.7, 'lastTraded': None, 'ask': 26013.3}","{'bid': 26023.2, 'lastTraded': None, 'ask': 26024.8}",2019:02:23-01:30:00,26024.0,26012.5,26025.5,26015.5
19,"{'bid': 26018.7, 'lastTraded': None, 'ask': 26020.3}","{'bid': 26020.7, 'lastTraded': None, 'ask': 26022.3}",1000,"{'bid': 26005.7, 'lastTraded': None, 'ask': 26007.3}","{'bid': 26015.2, 'lastTraded': None, 'ask': 26016.8}",2019:02:23-01:35:00,26016.0,26006.5,26021.5,26019.5
20,"{'bid': 26018.7, 'lastTraded': None, 'ask': 26020.3}","{'bid': 26020.7, 'lastTraded': None, 'ask': 26022.3}",637,"{'bid': 26012.7, 'lastTraded': None, 'ask': 26014.3}","{'bid': 26017.7, 'lastTraded': None, 'ask': 26019.3}",2019:02:23-01:40:00,26018.5,26013.5,26021.5,26019.5
21,"{'bid': 26021.2, 'lastTraded': None, 'ask': 26022.8}","{'bid': 26022.7, 'lastTraded': None, 'ask': 26024.3}",930,"{'bid': 26014.7, 'lastTraded': None, 'ask': 26016.3}","{'bid': 26019.2, 'lastTraded': None, 'ask': 26020.8}",2019:02:23-01:45:00,26020.0,26015.5,26023.5,26022.0
22,"{'bid': 26005.7, 'lastTraded': None, 'ask': 26007.3}","{'bid': 26021.7, 'lastTraded': None, 'ask': 26023.3}",1511,"{'bid': 25995.7, 'lastTraded': None, 'ask': 25997.3}","{'bid': 26021.7, 'lastTraded': None, 'ask': 26023.3}",2019:02:23-01:50:00,26022.5,25996.5,26022.5,26006.5
23,"{'bid': 26013.7, 'lastTraded': None, 'ask': 26015.3}","{'bid': 26017.7, 'lastTraded': None, 'ask': 26019.3}",646,"{'bid': 26006.7, 'lastTraded': None, 'ask': 26008.3}","{'bid': 26006.7, 'lastTraded': None, 'ask': 26008.3}",2019:02:23-01:55:00,26007.5,26007.5,26018.5,26014.5
24,"{'bid': 26003.7, 'lastTraded': None, 'ask': 26005.3}","{'bid': 26016.7, 'lastTraded': None, 'ask': 26018.3}",816,"{'bid': 25999.7, 'lastTraded': None, 'ask': 26001.3}","{'bid': 26014.7, 'lastTraded': None, 'ask': 26016.3}",2019:02:23-02:00:00,26015.5,26000.5,26017.5,26004.5
25,"{'bid': 25999.7, 'lastTraded': None, 'ask': 26001.3}","{'bid': 26007.7, 'lastTraded': None, 'ask': 26009.3}",836,"{'bid': 25999.7, 'lastTraded': None, 'ask': 26001.3}","{'bid': 26004.7, 'lastTraded': None, 'ask': 26006.3}",2019:02:23-02:05:00,26005.5,26000.5,26008.5,26000.5
26,"{'bid': 25990.7, 'lastTraded': None, 'ask': 25992.3}","{'bid': 26000.7, 'lastTraded': None, 'ask': 26002.3}",1249,"{'bid': 25986.7, 'lastTraded': None, 'ask': 25988.3}","{'bid': 26000.2, 'lastTraded': None, 'ask': 26001.8}",2019:02:23-02:10:00,26001.0,25987.5,26001.5,25991.5
27,"{'bid': 25992.7, 'lastTraded': None, 'ask': 25994.3}","{'bid': 25998.7, 'lastTraded': None, 'ask': 26000.3}",2987,"{'bid': 25976.7, 'lastTraded': None, 'ask': 25978.3}","{'bid': 25989.7, 'lastTraded': None, 'ask': 25991.3}",2019:02:23-02:15:00,25990.5,25977.5,25999.5,25993.5
28,"{'bid': 25997.2, 'lastTraded': None, 'ask': 25998.8}","{'bid': 25997.7, 'lastTraded': None, 'ask': 25999.3}",567,"{'bid': 25987.7, 'lastTraded': None, 'ask': 25989.3}","{'bid': 25993.2, 'lastTraded': None, 'ask': 25994.8}",2019:02:23-02:20:00,25994.0,25988.5,25998.5,25998.0
29,"{'bid': 25999.2, 'lastTraded': None, 'ask': 26000.8}","{'bid': 26000.7, 'lastTraded': None, 'ask': 26002.3}",509,"{'bid': 25994.7, 'lastTraded': None, 'ask': 25996.3}","{'bid': 25997.7, 'lastTraded': None, 'ask': 25999.3}",2019:02:23-02:25:00,25998.5,25995.5,26001.5,26000.0
30,"{'bid': 26012.2, 'lastTraded': None, 'ask': 26013.8}","{'bid': 26012.2, 'lastTraded': None, 'ask': 26013.8}",957,"{'bid': 25997.7, 'lastTraded': None, 'ask': 25999.3}","{'bid': 25998.7, 'lastTraded': None, 'ask': 26000.3}",2019:02:23-02:30:00,25999.5,25998.5,26013.0,26013.0
31,"{'bid': 26005.7, 'lastTraded': None, 'ask': 26007.3}","{'bid': 26012.7, 'lastTraded': None, 'ask': 26014.3}",809,"{'bid': 26004.2, 'lastTraded': None, 'ask': 26005.8}","{'bid': 26011.7, 'lastTraded': None, 'ask': 26013.3}",2019:02:23-02:35:00,26012.5,26005.0,26013.5,26006.5
32,"{'bid': 25993.3, 'lastTraded': None, 'ask': 25994.9}","{'bid': 26007.3, 'lastTraded': None, 'ask': 26008.9}",698,"{'bid': 25990.3, 'lastTraded': None, 'ask': 25991.9}","{'bid': 26006.3, 'lastTraded': None, 'ask': 26007.9}",2019:02:23-02:40:00,26007.1,25991.1,26008.1,25994.1
33,"{'bid': 26000.3, 'lastTraded': None, 'ask': 26001.9}","{'bid': 26000.8, 'lastTraded': None, 'ask': 26002.4}",512,"{'bid': 25989.3, 'lastTraded': None, 'ask': 25990.9}","{'bid': 25992.3, 'lastTraded': None, 'ask': 25993.9}",2019:02:23-02:45:00,25993.1,25990.1,26001.6,26001.1
34,"{'bid': 25997.3, 'lastTraded': None, 'ask': 25998.9}","{'bid': 26001.3, 'lastTraded': None, 'ask': 26002.9}",581,"{'bid': 25990.8, 'lastTraded': None, 'ask': 25992.4}","{'bid': 26000.8, 'lastTraded': None, 'ask': 26002.4}",2019:02:23-02:50:00,26001.6,25991.6,26002.1,25998.1
35,"{'bid': 26003.8, 'lastTraded': None, 'ask': 26005.4}","{'bid': 26005.3, 'lastTraded': None, 'ask': 26006.9}",616,"{'bid': 25995.3, 'lastTraded': None, 'ask': 25996.9}","{'bid': 25998.3, 'lastTraded': None, 'ask': 25999.9}",2019:02:23-02:55:00,25999.1,25996.1,26006.1,26004.6
36,"{'bid': 26001.3, 'lastTraded': None, 'ask': 26002.9}","{'bid': 26005.3, 'lastTraded': None, 'ask': 26006.9}",558,"{'bid': 25994.3, 'lastTraded': None, 'ask': 25995.9}","{'bid': 26004.3, 'lastTraded': None, 'ask': 26005.9}",2019:02:23-03:00:00,26005.1,25995.1,26006.1,26002.1
37,"{'bid': 26014.3, 'lastTraded': None, 'ask': 26015.9}","{'bid': 26015.3, 'lastTraded': None, 'ask': 26016.9}",655,"{'bid': 25996.3, 'lastTraded': None, 'ask': 25997.9}","{'bid': 26000.8, 'lastTraded': None, 'ask': 26002.4}",2019:02:23-03:05:00,26001.6,25997.1,26016.1,26015.1
38,"{'bid': 26020.3, 'lastTraded': None, 'ask': 26021.9}","{'bid': 26025.3, 'lastTraded': None, 'ask': 26026.9}",930,"{'bid': 26013.3, 'lastTraded': None, 'ask': 26014.9}","{'bid': 26013.3, 'lastTraded': None, 'ask': 26014.9}",2019:02:23-03:10:00,26014.1,26014.1,26026.1,26021.1
39,"{'bid': 26001.3, 'lastTraded': None, 'ask': 26002.9}","{'bid': 26021.3, 'lastTraded': None, 'ask': 26022.9}",499,"{'bid': 26000.3, 'lastTraded': None, 'ask': 26001.9}","{'bid': 26020.8, 'lastTraded': None, 'ask': 26022.4}",2019:02:23-03:15:00,26021.6,26001.1,26022.1,26002.1
40,"{'bid': 25994.3, 'lastTraded': None, 'ask': 25995.9}","{'bid': 26001.3, 'lastTraded': None, 'ask': 26002.9}",644,"{'bid': 25989.3, 'lastTraded': None, 'ask': 25990.9}","{'bid': 26000.8, 'lastTraded': None, 'ask': 26002.4}",2019:02:23-03:20:00,26001.6,25990.1,26002.1,25995.1
41,"{'bid': 25990.3, 'lastTraded': None, 'ask': 25991.9}","{'bid': 25994.8, 'lastTraded': None, 'ask': 25996.4}",620,"{'bid': 25987.3, 'lastTraded': None, 'ask': 25988.9}","{'bid': 25994.8, 'lastTraded': None, 'ask': 25996.4}",2019:02:23-03:25:00,25995.6,25988.1,25995.6,25991.1
42,"{'bid': 25983.8, 'lastTraded': None, 'ask': 25985.4}","{'bid': 25997.3, 'lastTraded': None, 'ask': 25998.9}",820,"{'bid': 25981.3, 'lastTraded': None, 'ask': 25982.9}","{'bid': 25990.8, 'lastTraded': None, 'ask': 25992.4}",2019:02:23-03:30:00,25991.6,25982.1,25998.1,25984.6
43,"{'bid': 25940.8, 'lastTraded': None, 'ask': 25942.4}","{'bid': 25984.3, 'lastTraded': None, 'ask': 25985.9}",4973,"{'bid': 25920.3, 'lastTraded': None, 'ask': 25921.9}","{'bid': 25983.3, 'lastTraded': None, 'ask': 25984.9}",2019:02:23-03:35:00,25984.1,25921.1,25985.1,25941.6
44,"{'bid': 25926.3, 'lastTraded': None, 'ask': 25927.9}","{'bid': 25942.3, 'lastTraded': None, 'ask': 25943.9}",4645,"{'bid': 25910.3, 'lastTraded': None, 'ask': 25911.9}","{'bid': 25940.3, 'lastTraded': None, 'ask': 25941.9}",2019:02:23-03:40:00,25941.1,25911.1,25943.1,25927.1
45,"{'bid': 25931.3, 'lastTraded': None, 'ask': 25932.9}","{'bid': 25938.8, 'lastTraded': None, 'ask': 25940.4}",2060,"{'bid': 25912.8, 'lastTraded': None, 'ask': 25914.4}","{'bid': 25925.8, 'lastTraded': None, 'ask': 25927.4}",2019:02:23-03:45:00,25926.6,25913.6,25939.6,25932.1
46,"{'bid': 25934.3, 'lastTraded': None, 'ask': 25935.9}","{'bid': 25949.3, 'lastTraded': None, 'ask': 25950.9}",2377,"{'bid': 25924.8, 'lastTraded': None, 'ask': 25926.4}","{'bid': 25931.8, 'lastTraded': None, 'ask': 25933.4}",2019:02:23-03:50:00,25932.6,25925.6,25950.1,25935.1
47,"{'bid': 25931.3, 'lastTraded': None, 'ask': 25932.9}","{'bid': 25940.3, 'lastTraded': None, 'ask': 25941.9}",1407,"{'bid': 25924.3, 'lastTraded': None, 'ask': 25925.9}","{'bid': 25933.3, 'lastTraded': None, 'ask': 25934.9}",2019:02:23-03:55:00,25934.1,25925.1,25941.1,25932.1
48,"{'bid': 25953.3, 'lastTraded': None, 'ask': 25954.9}","{'bid': 25955.3, 'lastTraded': None, 'ask': 25956.9}",1479,"{'bid': 25921.3, 'lastTraded': None, 'ask': 25922.9}","{'bid': 25930.8, 'lastTraded': None, 'ask': 25932.4}",2019:02:23-04:00:00,25931.6,25922.1,25956.1,25954.1
49,"{'bid': 25951.3, 'lastTraded': None, 'ask': 25952.9}","{'bid': 25956.3, 'lastTraded': None, 'ask': 25957.9}",972,"{'bid': 25938.8, 'lastTraded': None, 'ask': 25940.4}","{'bid': 25954.3, 'lastTraded': None, 'ask': 25955.9}",2019:02:23-04:05:00,25955.1,25939.6,25957.1,25952.1
50,"{'bid': 25963.8, 'lastTraded': None, 'ask': 25965.4}","{'bid': 25966.8, 'lastTraded': None, 'ask': 25968.4}",1641,"{'bid': 25951.3, 'lastTraded': None, 'ask': 25952.9}","{'bid': 25952.3, 'lastTraded': None, 'ask': 25953.9}",2019:02:23-04:10:00,25953.1,25952.1,25967.6,25964.6
51,"{'bid': 25968.3, 'lastTraded': None, 'ask': 25969.9}","{'bid': 25971.3, 'lastTraded': None, 'ask': 25972.9}",942,"{'bid': 25955.3, 'lastTraded': None, 'ask': 25956.9}","{'bid': 25963.3, 'lastTraded': None, 'ask': 25964.9}",2019:02:23-04:15:00,25964.1,25956.1,25972.1,25969.1
52,"{'bid': 25966.3, 'lastTraded': None, 'ask': 25967.9}","{'bid': 25976.3, 'lastTraded': None, 'ask': 25977.9}",1151,"{'bid': 25963.3, 'lastTraded': None, 'ask': 25964.9}","{'bid': 25967.3, 'lastTraded': None, 'ask': 25968.9}",2019:02:23-04:20:00,25968.1,25964.1,25977.1,25967.1
53,"{'bid': 25995.3, 'lastTraded': None, 'ask': 25996.9}","{'bid': 26003.3, 'lastTraded': None, 'ask': 26004.9}",1759,"{'bid': 25967.3, 'lastTraded': None, 'ask': 25968.9}","{'bid': 25968.3, 'lastTraded': None, 'ask': 25969.9}",2019:02:23-04:25:00,25969.1,25968.1,26004.1,25996.1
54,"{'bid': 25987.3, 'lastTraded': None, 'ask': 25988.9}","{'bid': 25997.3, 'lastTraded': None, 'ask': 25998.9}",1861,"{'bid': 25980.3, 'lastTraded': None, 'ask': 25981.9}","{'bid': 25995.8, 'lastTraded': None, 'ask': 25997.4}",2019:02:23-04:30:00,25996.6,25981.1,25998.1,25988.1
55,"{'bid': 25975.3, 'lastTraded': None, 'ask': 25976.9}","{'bid': 25990.3, 'lastTraded': None, 'ask': 25991.9}",1541,"{'bid': 25969.3, 'lastTraded': None, 'ask': 25970.9}","{'bid': 25987.8, 'lastTraded': None, 'ask': 25989.4}",2019:02:23-04:35:00,25988.6,25970.1,25991.1,25976.1
56,"{'bid': 25999.8, 'lastTraded': None, 'ask': 26001.4}","{'bid': 26002.3, 'lastTraded': None, 'ask': 26003.9}",1412,"{'bid': 25974.8, 'lastTraded': None, 'ask': 25976.4}","{'bid': 25974.8, 'lastTraded': None, 'ask': 25976.4}",2019:02:23-04:40:00,25975.6,25975.6,26003.1,26000.6
57,"{'bid': 25989.3, 'lastTraded': None, 'ask': 25990.9}","{'bid': 26011.3, 'lastTraded': None, 'ask': 26012.9}",2233,"{'bid': 25987.8, 'lastTraded': None, 'ask': 25989.4}","{'bid': 26000.3, 'lastTraded': None, 'ask': 26001.9}",2019:02:23-04:45:00,26001.1,25988.6,26012.1,25990.1
58,"{'bid': 25997.8, 'lastTraded': None, 'ask': 25999.4}","{'bid': 26004.8, 'lastTraded': None, 'ask': 26006.4}",2163,"{'bid': 25978.3, 'lastTraded': None, 'ask': 25979.9}","{'bid': 25990.3, 'lastTraded': None, 'ask': 25991.9}",2019:02:23-04:50:00,25991.1,25979.1,26005.6,25998.6
59,"{'bid': 26024.3, 'lastTraded': None, 'ask': 26025.9}","{'bid': 26032.3, 'lastTraded': None, 'ask': 26033.9}",5743,"{'bid': 25998.3, 'lastTraded': None, 'ask': 25999.9}","{'bid': 25998.3, 'lastTraded': None, 'ask': 25999.9}",2019:02:23-04:55:00,25999.1,25999.1,26033.1,26025.1
60,"{'bid': 26010.1, 'lastTraded': None, 'ask': 26013.9}","{'bid': 26023.8, 'lastTraded': None, 'ask': 26025.4}",1932,"{'bid': 26002.6, 'lastTraded': None, 'ask': 26006.4}","{'bid': 26023.8, 'lastTraded': None, 'ask': 26025.4}",2019:02:23-05:00:00,26024.6,26004.5,26024.6,26012.0
61,"{'bid': 25998.1, 'lastTraded': None, 'ask': 26001.9}","{'bid': 26011.1, 'lastTraded': None, 'ask': 26014.9}",606,"{'bid': 25996.6, 'lastTraded': None, 'ask': 26000.4}","{'bid': 26009.6, 'lastTraded': None, 'ask': 26013.4}",2019:02:23-05:05:00,26011.5,25998.5,26013.0,26000.0
62,"{'bid': 26002.7, 'lastTraded': None, 'ask': 26012.5}","{'bid': 26006.6, 'lastTraded': None, 'ask': 26013.3}",999,"{'bid': 25986.1, 'lastTraded': None, 'ask': 25989.9}","{'bid': 25998.6, 'lastTraded': None, 'ask': 26002.4}",2019:02:23-05:10:00,26000.5,25988.0,26009.95,26007.6
63,"{'bid': 26000.7, 'lastTraded': None, 'ask': 26010.5}","{'bid': 26003.7, 'lastTraded': None, 'ask': 26013.5}",5,"{'bid': 25999.5, 'lastTraded': None, 'ask': 26009.3}","{'bid': 26003.0, 'lastTraded': None, 'ask': 26012.8}",2019:02:23-05:15:00,26007.9,26004.4,26008.6,26005.6
64,"{'bid': 26003.2, 'lastTraded': None, 'ask': 26013.0}","{'bid': 26003.7, 'lastTraded': None, 'ask': 26013.5}",0,"{'bid': 26000.6, 'lastTraded': None, 'ask': 26010.4}","{'bid': 26002.0, 'lastTraded': None, 'ask': 26011.8}",2019:02:23-05:20:00,26006.9,26005.5,26008.6,26008.1
65,"{'bid': 26001.8, 'lastTraded': None, 'ask': 26011.6}","{'bid': 26003.2, 'lastTraded': None, 'ask': 26013.0}",0,"{'bid': 26001.8, 'lastTraded': None, 'ask': 26011.6}","{'bid': 26002.9, 'lastTraded': None, 'ask': 26012.7}",2019:02:23-05:25:00,26007.8,26006.7,26008.1,26006.7
66,"{'bid': 26015.6, 'lastTraded': None, 'ask': 26019.4}","{'bid': 26017.6, 'lastTraded': None, 'ask': 26021.4}",430,"{'bid': 26004.6, 'lastTraded': None, 'ask': 26008.4}","{'bid': 26005.6, 'lastTraded': None, 'ask': 26009.4}",2019:02:23-05:30:00,26007.5,26006.5,26019.5,26017.5
67,"{'bid': 26017.6, 'lastTraded': None, 'ask': 26021.4}","{'bid': 26017.6, 'lastTraded': None, 'ask': 26021.4}",117,"{'bid': 26013.6, 'lastTraded': None, 'ask': 26017.4}","{'bid': 26014.6, 'lastTraded': None, 'ask': 26018.4}",2019:02:23-05:35:00,26016.5,26015.5,26019.5,26019.5
68,"{'bid': 26019.6, 'lastTraded': None, 'ask': 26023.4}","{'bid': 26019.6, 'lastTraded': None, 'ask': 26023.4}",77,"{'bid': 26014.6, 'lastTraded': None, 'ask': 26018.4}","{'bid': 26016.6, 'lastTraded': None, 'ask': 26020.4}",2019:02:23-05:40:00,26018.5,26016.5,26021.5,26021.5
69,"{'bid': 26022.6, 'lastTraded': None, 'ask': 26026.4}","{'bid': 26022.6, 'lastTraded': None, 'ask': 26026.4}",235,"{'bid': 26017.6, 'lastTraded': None, 'ask': 26021.4}","{'bid': 26017.6, 'lastTraded': None, 'ask': 26021.4}",2019:02:23-05:45:00,26019.5,26019.5,26024.5,26024.5
70,"{'bid': 26027.6, 'lastTraded': None, 'ask': 26031.4}","{'bid': 26027.6, 'lastTraded': None, 'ask': 26031.4}",135,"{'bid': 26020.6, 'lastTraded': None, 'ask': 26024.4}","{'bid': 26020.6, 'lastTraded': None, 'ask': 26024.4}",2019:02:23-05:50:00,26022.5,26022.5,26029.5,26029.5
71,"{'bid': 26038.1, 'lastTraded': None, 'ask': 26047.9}","{'bid': 26042.6, 'lastTraded': None, 'ask': 26047.9}",363,"{'bid': 26027.6, 'lastTraded': None, 'ask': 26031.4}","{'bid': 26028.6, 'lastTraded': None, 'ask': 26032.4}",2019:02:23-05:55:00,26030.5,26029.5,26045.25,26043.0
