,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
22,"{'lastTraded': None, 'ask': 26192.2, 'bid': 26190.6}","{'lastTraded': None, 'ask': 26211.2, 'bid': 26209.6}",2377,"{'lastTraded': None, 'ask': 26180.2, 'bid': 26178.6}","{'lastTraded': None, 'ask': 26209.2, 'bid': 26207.6}",2019:04:04-01:50:00,26208.4,26179.4,26210.4,26191.4
23,"{'lastTraded': None, 'ask': 26183.2, 'bid': 26181.6}","{'lastTraded': None, 'ask': 26191.7, 'bid': 26190.1}",1448,"{'lastTraded': None, 'ask': 26174.2, 'bid': 26172.6}","{'lastTraded': None, 'ask': 26191.7, 'bid': 26190.1}",2019:04:04-01:55:00,26190.9,26173.4,26190.9,26182.4
24,"{'lastTraded': None, 'ask': 26172.2, 'bid': 26170.6}","{'lastTraded': None, 'ask': 26183.7, 'bid': 26182.1}",2342,"{'lastTraded': None, 'ask': 26163.2, 'bid': 26161.6}","{'lastTraded': None, 'ask': 26182.2, 'bid': 26180.6}",2019:04:04-02:00:00,26181.4,26162.4,26182.9,26171.4
25,"{'lastTraded': None, 'ask': 26184.2, 'bid': 26182.6}","{'lastTraded': None, 'ask': 26189.2, 'bid': 26187.6}",1273,"{'lastTraded': None, 'ask': 26169.2, 'bid': 26167.6}","{'lastTraded': None, 'ask': 26172.7, 'bid': 26171.1}",2019:04:04-02:05:00,26171.9,26168.4,26188.4,26183.4
26,"{'lastTraded': None, 'ask': 26174.2, 'bid': 26172.6}","{'lastTraded': None, 'ask': 26188.2, 'bid': 26186.6}",1262,"{'lastTraded': None, 'ask': 26171.2, 'bid': 26169.6}","{'lastTraded': None, 'ask': 26183.7, 'bid': 26182.1}",2019:04:04-02:10:00,26182.9,26170.4,26187.4,26173.4
27,"{'lastTraded': None, 'ask': 26188.2, 'bid': 26186.6}","{'lastTraded': None, 'ask': 26193.2, 'bid': 26191.6}",956,"{'lastTraded': None, 'ask': 26173.2, 'bid': 26171.6}","{'lastTraded': None, 'ask': 26174.7, 'bid': 26173.1}",2019:04:04-02:15:00,26173.9,26172.4,26192.4,26187.4
28,"{'lastTraded': None, 'ask': 26204.7, 'bid': 26203.1}","{'lastTraded': None, 'ask': 26206.2, 'bid': 26204.6}",1111,"{'lastTraded': None, 'ask': 26188.7, 'bid': 26187.1}","{'lastTraded': None, 'ask': 26188.7, 'bid': 26187.1}",2019:04:04-02:20:00,26187.9,26187.9,26205.4,26203.9
29,"{'lastTraded': None, 'ask': 26208.7, 'bid': 26207.1}","{'lastTraded': None, 'ask': 26214.2, 'bid': 26212.6}",780,"{'lastTraded': None, 'ask': 26204.2, 'bid': 26202.6}","{'lastTraded': None, 'ask': 26204.2, 'bid': 26202.6}",2019:04:04-02:25:00,26203.4,26203.4,26213.4,26207.9
30,"{'lastTraded': None, 'ask': 26197.7, 'bid': 26196.1}","{'lastTraded': None, 'ask': 26210.2, 'bid': 26208.6}",1056,"{'lastTraded': None, 'ask': 26193.2, 'bid': 26191.6}","{'lastTraded': None, 'ask': 26208.2, 'bid': 26206.6}",2019:04:04-02:30:00,26207.4,26192.4,26209.4,26196.9
31,"{'lastTraded': None, 'ask': 26178.2, 'bid': 26176.6}","{'lastTraded': None, 'ask': 26200.2, 'bid': 26198.6}",1249,"{'lastTraded': None, 'ask': 26176.2, 'bid': 26174.6}","{'lastTraded': None, 'ask': 26197.2, 'bid': 26195.6}",2019:04:04-02:35:00,26196.4,26175.4,26199.4,26177.4
32,"{'lastTraded': None, 'ask': 26174.7, 'bid': 26173.1}","{'lastTraded': None, 'ask': 26184.2, 'bid': 26182.6}",1333,"{'lastTraded': None, 'ask': 26167.2, 'bid': 26165.6}","{'lastTraded': None, 'ask': 26179.2, 'bid': 26177.6}",2019:04:04-02:40:00,26178.4,26166.4,26183.4,26173.9
33,"{'lastTraded': None, 'ask': 26190.2, 'bid': 26188.6}","{'lastTraded': None, 'ask': 26195.2, 'bid': 26193.6}",1053,"{'lastTraded': None, 'ask': 26174.2, 'bid': 26172.6}","{'lastTraded': None, 'ask': 26175.2, 'bid': 26173.6}",2019:04:04-02:45:00,26174.4,26173.4,26194.4,26189.4
34,"{'lastTraded': None, 'ask': 26207.2, 'bid': 26205.6}","{'lastTraded': None, 'ask': 26208.2, 'bid': 26206.6}",1328,"{'lastTraded': None, 'ask': 26184.2, 'bid': 26182.6}","{'lastTraded': None, 'ask': 26191.2, 'bid': 26189.6}",2019:04:04-02:50:00,26190.4,26183.4,26207.4,26206.4
35,"{'lastTraded': None, 'ask': 26188.2, 'bid': 26186.6}","{'lastTraded': None, 'ask': 26207.7, 'bid': 26206.1}",765,"{'lastTraded': None, 'ask': 26188.2, 'bid': 26186.6}","{'lastTraded': None, 'ask': 26207.7, 'bid': 26206.1}",2019:04:04-02:55:00,26206.9,26187.4,26206.9,26187.4
36,"{'lastTraded': None, 'ask': 26199.2, 'bid': 26197.6}","{'lastTraded': None, 'ask': 26201.2, 'bid': 26199.6}",1223,"{'lastTraded': None, 'ask': 26176.2, 'bid': 26174.6}","{'lastTraded': None, 'ask': 26187.2, 'bid': 26185.6}",2019:04:04-03:00:00,26186.4,26175.4,26200.4,26198.4
37,"{'lastTraded': None, 'ask': 26176.2, 'bid': 26174.6}","{'lastTraded': None, 'ask': 26201.2, 'bid': 26199.6}",1164,"{'lastTraded': None, 'ask': 26173.2, 'bid': 26171.6}","{'lastTraded': None, 'ask': 26199.7, 'bid': 26198.1}",2019:04:04-03:05:00,26198.9,26172.4,26200.4,26175.4
38,"{'lastTraded': None, 'ask': 26160.2, 'bid': 26158.6}","{'lastTraded': None, 'ask': 26176.2, 'bid': 26174.6}",2071,"{'lastTraded': None, 'ask': 26156.7, 'bid': 26155.1}","{'lastTraded': None, 'ask': 26175.7, 'bid': 26174.1}",2019:04:04-03:10:00,26174.9,26155.9,26175.4,26159.4
39,"{'lastTraded': None, 'ask': 26150.7, 'bid': 26149.1}","{'lastTraded': None, 'ask': 26161.7, 'bid': 26160.1}",1994,"{'lastTraded': None, 'ask': 26145.2, 'bid': 26143.6}","{'lastTraded': None, 'ask': 26160.7, 'bid': 26159.1}",2019:04:04-03:15:00,26159.9,26144.4,26160.9,26149.9
40,"{'lastTraded': None, 'ask': 26158.7, 'bid': 26157.1}","{'lastTraded': None, 'ask': 26161.2, 'bid': 26159.6}",2043,"{'lastTraded': None, 'ask': 26138.7, 'bid': 26137.1}","{'lastTraded': None, 'ask': 26150.2, 'bid': 26148.6}",2019:04:04-03:20:00,26149.4,26137.9,26160.4,26157.9
41,"{'lastTraded': None, 'ask': 26188.7, 'bid': 26187.1}","{'lastTraded': None, 'ask': 26192.2, 'bid': 26190.6}",1771,"{'lastTraded': None, 'ask': 26152.7, 'bid': 26151.1}","{'lastTraded': None, 'ask': 26158.2, 'bid': 26156.6}",2019:04:04-03:25:00,26157.4,26151.9,26191.4,26187.9
42,"{'lastTraded': None, 'ask': 26193.7, 'bid': 26192.1}","{'lastTraded': None, 'ask': 26194.2, 'bid': 26192.6}",1409,"{'lastTraded': None, 'ask': 26176.2, 'bid': 26174.6}","{'lastTraded': None, 'ask': 26189.2, 'bid': 26187.6}",2019:04:04-03:30:00,26188.4,26175.4,26193.4,26192.9
43,"{'lastTraded': None, 'ask': 26199.2, 'bid': 26197.6}","{'lastTraded': None, 'ask': 26210.2, 'bid': 26208.6}",1137,"{'lastTraded': None, 'ask': 26188.7, 'bid': 26187.1}","{'lastTraded': None, 'ask': 26194.2, 'bid': 26192.6}",2019:04:04-03:35:00,26193.4,26187.9,26209.4,26198.4
44,"{'lastTraded': None, 'ask': 26210.2, 'bid': 26208.6}","{'lastTraded': None, 'ask': 26213.2, 'bid': 26211.6}",1242,"{'lastTraded': None, 'ask': 26197.2, 'bid': 26195.6}","{'lastTraded': None, 'ask': 26199.7, 'bid': 26198.1}",2019:04:04-03:40:00,26198.9,26196.4,26212.4,26209.4
45,"{'lastTraded': None, 'ask': 26213.7, 'bid': 26212.1}","{'lastTraded': None, 'ask': 26217.2, 'bid': 26215.6}",1262,"{'lastTraded': None, 'ask': 26203.2, 'bid': 26201.6}","{'lastTraded': None, 'ask': 26211.2, 'bid': 26209.6}",2019:04:04-03:45:00,26210.4,26202.4,26216.4,26212.9
46,"{'lastTraded': None, 'ask': 26213.7, 'bid': 26212.1}","{'lastTraded': None, 'ask': 26229.2, 'bid': 26227.6}",2061,"{'lastTraded': None, 'ask': 26206.2, 'bid': 26204.6}","{'lastTraded': None, 'ask': 26213.2, 'bid': 26211.6}",2019:04:04-03:50:00,26212.4,26205.4,26228.4,26212.9
47,"{'lastTraded': None, 'ask': 26218.7, 'bid': 26217.1}","{'lastTraded': None, 'ask': 26240.2, 'bid': 26238.6}",3798,"{'lastTraded': None, 'ask': 26213.2, 'bid': 26211.6}","{'lastTraded': None, 'ask': 26213.2, 'bid': 26211.6}",2019:04:04-03:55:00,26212.4,26212.4,26239.4,26217.9
48,"{'lastTraded': None, 'ask': 26208.8, 'bid': 26205.0}","{'lastTraded': None, 'ask': 26219.8, 'bid': 26217.1}",1671,"{'lastTraded': None, 'ask': 26197.8, 'bid': 26194.0}","{'lastTraded': None, 'ask': 26218.2, 'bid': 26216.6}",2019:04:04-04:00:00,26217.4,26195.9,26218.45,26206.9
49,"{'lastTraded': None, 'ask': 26219.3, 'bid': 26215.5}","{'lastTraded': None, 'ask': 26220.8, 'bid': 26217.0}",534,"{'lastTraded': None, 'ask': 26206.3, 'bid': 26202.5}","{'lastTraded': None, 'ask': 26209.8, 'bid': 26206.0}",2019:04:04-04:05:00,26207.9,26204.4,26218.9,26217.4
50,"{'lastTraded': None, 'ask': 26235.6, 'bid': 26225.8}","{'lastTraded': None, 'ask': 26235.9, 'bid': 26229.5}",577,"{'lastTraded': None, 'ask': 26217.3, 'bid': 26213.5}","{'lastTraded': None, 'ask': 26219.8, 'bid': 26216.0}",2019:04:04-04:10:00,26217.9,26215.4,26232.7,26230.7
51,"{'lastTraded': None, 'ask': 26234.7, 'bid': 26224.9}","{'lastTraded': None, 'ask': 26239.1, 'bid': 26229.3}",2,"{'lastTraded': None, 'ask': 26233.2, 'bid': 26223.4}","{'lastTraded': None, 'ask': 26235.1, 'bid': 26225.3}",2019:04:04-04:15:00,26230.2,26228.3,26234.2,26229.8
52,"{'lastTraded': None, 'ask': 26232.9, 'bid': 26223.1}","{'lastTraded': None, 'ask': 26234.7, 'bid': 26224.9}",0,"{'lastTraded': None, 'ask': 26232.1, 'bid': 26222.3}","{'lastTraded': None, 'ask': 26234.6, 'bid': 26224.8}",2019:04:04-04:20:00,26229.7,26227.2,26229.8,26228.0
53,"{'lastTraded': None, 'ask': 26232.4, 'bid': 26222.6}","{'lastTraded': None, 'ask': 26234.4, 'bid': 26224.6}",0,"{'lastTraded': None, 'ask': 26232.1, 'bid': 26222.3}","{'lastTraded': None, 'ask': 26233.3, 'bid': 26223.5}",2019:04:04-04:25:00,26228.4,26227.2,26229.5,26227.5
54,"{'lastTraded': None, 'ask': 26220.3, 'bid': 26216.5}","{'lastTraded': None, 'ask': 26247.4, 'bid': 26237.6}",110,"{'lastTraded': None, 'ask': 26219.3, 'bid': 26215.5}","{'lastTraded': None, 'ask': 26247.4, 'bid': 26237.6}",2019:04:04-04:30:00,26242.5,26217.4,26242.5,26218.4
55,"{'lastTraded': None, 'ask': 26225.3, 'bid': 26221.5}","{'lastTraded': None, 'ask': 26229.3, 'bid': 26225.5}",57,"{'lastTraded': None, 'ask': 26221.3, 'bid': 26217.5}","{'lastTraded': None, 'ask': 26221.3, 'bid': 26217.5}",2019:04:04-04:35:00,26219.4,26219.4,26227.4,26223.4
56,"{'lastTraded': None, 'ask': 26224.3, 'bid': 26220.5}","{'lastTraded': None, 'ask': 26230.3, 'bid': 26226.5}",95,"{'lastTraded': None, 'ask': 26224.3, 'bid': 26220.5}","{'lastTraded': None, 'ask': 26224.3, 'bid': 26220.5}",2019:04:04-04:40:00,26222.4,26222.4,26228.4,26222.4
57,"{'lastTraded': None, 'ask': 26228.3, 'bid': 26224.5}","{'lastTraded': None, 'ask': 26229.3, 'bid': 26225.5}",57,"{'lastTraded': None, 'ask': 26222.3, 'bid': 26218.5}","{'lastTraded': None, 'ask': 26226.3, 'bid': 26222.5}",2019:04:04-04:45:00,26224.4,26220.4,26227.4,26226.4
58,"{'lastTraded': None, 'ask': 26235.3, 'bid': 26231.5}","{'lastTraded': None, 'ask': 26235.3, 'bid': 26231.5}",95,"{'lastTraded': None, 'ask': 26225.3, 'bid': 26221.5}","{'lastTraded': None, 'ask': 26229.3, 'bid': 26225.5}",2019:04:04-04:50:00,26227.4,26223.4,26233.4,26233.4
59,"{'lastTraded': None, 'ask': 26235.5, 'bid': 26225.7}","{'lastTraded': None, 'ask': 26237.6, 'bid': 26232.5}",119,"{'lastTraded': None, 'ask': 26226.3, 'bid': 26222.5}","{'lastTraded': None, 'ask': 26233.3, 'bid': 26229.5}",2019:04:04-04:55:00,26231.4,26224.4,26235.05,26230.6
60,"{'lastTraded': None, 'ask': 26234.9, 'bid': 26225.1}","{'lastTraded': None, 'ask': 26236.7, 'bid': 26226.9}",0,"{'lastTraded': None, 'ask': 26233.6, 'bid': 26223.8}","{'lastTraded': None, 'ask': 26234.5, 'bid': 26224.7}",2019:04:04-05:00:00,26229.6,26228.7,26231.8,26230.0
61,"{'lastTraded': None, 'ask': 26234.7, 'bid': 26224.9}","{'lastTraded': None, 'ask': 26234.8, 'bid': 26225.0}",0,"{'lastTraded': None, 'ask': 26234.7, 'bid': 26224.9}","{'lastTraded': None, 'ask': 26234.8, 'bid': 26225.0}",2019:04:04-05:05:00,26229.9,26229.8,26229.9,26229.8
62,"{'lastTraded': None, 'ask': 26236.4, 'bid': 26226.6}","{'lastTraded': None, 'ask': 26236.4, 'bid': 26226.6}",0,"{'lastTraded': None, 'ask': 26234.2, 'bid': 26224.4}","{'lastTraded': None, 'ask': 26235.0, 'bid': 26225.2}",2019:04:04-05:10:00,26230.1,26229.3,26231.5,26231.5
63,"{'lastTraded': None, 'ask': 26236.2, 'bid': 26226.4}","{'lastTraded': None, 'ask': 26236.2, 'bid': 26226.4}",0,"{'lastTraded': None, 'ask': 26235.5, 'bid': 26225.7}","{'lastTraded': None, 'ask': 26235.5, 'bid': 26225.7}",2019:04:04-05:15:00,26230.6,26230.6,26231.3,26231.3
64,"{'lastTraded': None, 'ask': 26224.1, 'bid': 26214.3}","{'lastTraded': None, 'ask': 26235.9, 'bid': 26226.1}",0,"{'lastTraded': None, 'ask': 26224.1, 'bid': 26214.3}","{'lastTraded': None, 'ask': 26235.5, 'bid': 26225.7}",2019:04:04-05:20:00,26230.6,26219.2,26231.0,26219.2
65,"{'lastTraded': None, 'ask': 26216.6, 'bid': 26206.8}","{'lastTraded': None, 'ask': 26225.3, 'bid': 26215.5}",0,"{'lastTraded': None, 'ask': 26215.8, 'bid': 26206.0}","{'lastTraded': None, 'ask': 26225.3, 'bid': 26215.5}",2019:04:04-05:25:00,26220.4,26210.9,26220.4,26211.7
66,"{'lastTraded': None, 'ask': 26217.5, 'bid': 26207.7}","{'lastTraded': None, 'ask': 26217.5, 'bid': 26207.7}",0,"{'lastTraded': None, 'ask': 26216.2, 'bid': 26206.4}","{'lastTraded': None, 'ask': 26216.8, 'bid': 26207.0}",2019:04:04-05:30:00,26211.9,26211.3,26212.6,26212.6
67,"{'lastTraded': None, 'ask': 26216.3, 'bid': 26206.5}","{'lastTraded': None, 'ask': 26219.0, 'bid': 26209.2}",0,"{'lastTraded': None, 'ask': 26213.6, 'bid': 26203.8}","{'lastTraded': None, 'ask': 26217.8, 'bid': 26208.0}",2019:04:04-05:35:00,26212.9,26208.7,26214.1,26211.4
68,"{'lastTraded': None, 'ask': 26219.0, 'bid': 26209.2}","{'lastTraded': None, 'ask': 26219.0, 'bid': 26209.2}",0,"{'lastTraded': None, 'ask': 26215.9, 'bid': 26206.1}","{'lastTraded': None, 'ask': 26216.6, 'bid': 26206.8}",2019:04:04-05:40:00,26211.7,26211.0,26214.1,26214.1
69,"{'lastTraded': None, 'ask': 26217.5, 'bid': 26207.7}","{'lastTraded': None, 'ask': 26219.5, 'bid': 26209.7}",0,"{'lastTraded': None, 'ask': 26216.8, 'bid': 26207.0}","{'lastTraded': None, 'ask': 26218.3, 'bid': 26208.5}",2019:04:04-05:45:00,26213.4,26211.9,26214.6,26212.6
70,"{'lastTraded': None, 'ask': 26221.6, 'bid': 26211.8}","{'lastTraded': None, 'ask': 26222.0, 'bid': 26212.2}",0,"{'lastTraded': None, 'ask': 26216.1, 'bid': 26206.3}","{'lastTraded': None, 'ask': 26217.1, 'bid': 26207.3}",2019:04:04-05:50:00,26212.2,26211.2,26217.1,26216.7
71,"{'lastTraded': None, 'ask': 26224.9, 'bid': 26215.1}","{'lastTraded': None, 'ask': 26226.2, 'bid': 26216.4}",0,"{'lastTraded': None, 'ask': 26220.7, 'bid': 26210.9}","{'lastTraded': None, 'ask': 26221.5, 'bid': 26211.7}",2019:04:04-05:55:00,26216.6,26215.8,26221.3,26220.0
72,"{'lastTraded': None, 'ask': 26287.3, 'bid': 26283.5}","{'lastTraded': None, 'ask': 26309.3, 'bid': 26305.5}",698,"{'lastTraded': None, 'ask': 26275.8, 'bid': 26272.0}","{'lastTraded': None, 'ask': 26281.3, 'bid': 26277.5}",2019:04:04-06:00:00,26279.4,26273.9,26307.4,26285.4
73,"{'lastTraded': None, 'ask': 26276.8, 'bid': 26273.0}","{'lastTraded': None, 'ask': 26285.8, 'bid': 26282.0}",170,"{'lastTraded': None, 'ask': 26274.8, 'bid': 26271.0}","{'lastTraded': None, 'ask': 26285.8, 'bid': 26282.0}",2019:04:04-06:05:00,26283.9,26272.9,26283.9,26274.9
74,"{'lastTraded': None, 'ask': 26284.3, 'bid': 26280.5}","{'lastTraded': None, 'ask': 26284.3, 'bid': 26280.5}",184,"{'lastTraded': None, 'ask': 26275.8, 'bid': 26272.0}","{'lastTraded': None, 'ask': 26276.3, 'bid': 26272.5}",2019:04:04-06:10:00,26274.4,26273.9,26282.4,26282.4
75,"{'lastTraded': None, 'ask': 26275.3, 'bid': 26271.5}","{'lastTraded': None, 'ask': 26283.8, 'bid': 26280.0}",59,"{'lastTraded': None, 'ask': 26275.3, 'bid': 26271.5}","{'lastTraded': None, 'ask': 26283.8, 'bid': 26280.0}",2019:04:04-06:15:00,26281.9,26273.4,26281.9,26273.4
76,"{'lastTraded': None, 'ask': 26274.8, 'bid': 26271.0}","{'lastTraded': None, 'ask': 26279.8, 'bid': 26276.0}",108,"{'lastTraded': None, 'ask': 26272.8, 'bid': 26269.0}","{'lastTraded': None, 'ask': 26275.8, 'bid': 26272.0}",2019:04:04-06:20:00,26273.9,26270.9,26277.9,26272.9
77,"{'lastTraded': None, 'ask': 26276.8, 'bid': 26273.0}","{'lastTraded': None, 'ask': 26281.3, 'bid': 26277.5}",55,"{'lastTraded': None, 'ask': 26275.3, 'bid': 26271.5}","{'lastTraded': None, 'ask': 26275.8, 'bid': 26272.0}",2019:04:04-06:25:00,26273.9,26273.4,26279.4,26274.9
78,"{'lastTraded': None, 'ask': 26276.3, 'bid': 26272.5}","{'lastTraded': None, 'ask': 26282.3, 'bid': 26278.5}",76,"{'lastTraded': None, 'ask': 26276.3, 'bid': 26272.5}","{'lastTraded': None, 'ask': 26277.3, 'bid': 26273.5}",2019:04:04-06:30:00,26275.4,26274.4,26280.4,26274.4
79,"{'lastTraded': None, 'ask': 26267.8, 'bid': 26264.0}","{'lastTraded': None, 'ask': 26275.8, 'bid': 26272.0}",301,"{'lastTraded': None, 'ask': 26264.8, 'bid': 26261.0}","{'lastTraded': None, 'ask': 26274.8, 'bid': 26271.0}",2019:04:04-06:35:00,26272.9,26262.9,26273.9,26265.9
