,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
37,"{'bid': 26455.5, 'lastTraded': None, 'ask': 26457.1}","{'bid': 26462.0, 'lastTraded': None, 'ask': 26463.6}",713,"{'bid': 26452.0, 'lastTraded': None, 'ask': 26453.6}","{'bid': 26454.5, 'lastTraded': None, 'ask': 26456.1}",2019:04:18-03:05:00,26455.3,26452.8,26462.8,26456.3
38,"{'bid': 26458.0, 'lastTraded': None, 'ask': 26459.6}","{'bid': 26464.0, 'lastTraded': None, 'ask': 26465.6}",841,"{'bid': 26452.0, 'lastTraded': None, 'ask': 26453.6}","{'bid': 26456.0, 'lastTraded': None, 'ask': 26457.6}",2019:04:18-03:10:00,26456.8,26452.8,26464.8,26458.8
39,"{'bid': 26464.0, 'lastTraded': None, 'ask': 26465.6}","{'bid': 26467.5, 'lastTraded': None, 'ask': 26469.1}",977,"{'bid': 26456.0, 'lastTraded': None, 'ask': 26457.6}","{'bid': 26457.5, 'lastTraded': None, 'ask': 26459.1}",2019:04:18-03:15:00,26458.3,26456.8,26468.3,26464.8
40,"{'bid': 26459.0, 'lastTraded': None, 'ask': 26460.6}","{'bid': 26465.0, 'lastTraded': None, 'ask': 26466.6}",728,"{'bid': 26455.5, 'lastTraded': None, 'ask': 26457.1}","{'bid': 26463.0, 'lastTraded': None, 'ask': 26464.6}",2019:04:18-03:20:00,26463.8,26456.3,26465.8,26459.8
41,"{'bid': 26457.0, 'lastTraded': None, 'ask': 26458.6}","{'bid': 26465.0, 'lastTraded': None, 'ask': 26466.6}",761,"{'bid': 26456.0, 'lastTraded': None, 'ask': 26457.6}","{'bid': 26458.5, 'lastTraded': None, 'ask': 26460.1}",2019:04:18-03:25:00,26459.3,26456.8,26465.8,26457.8
42,"{'bid': 26464.0, 'lastTraded': None, 'ask': 26465.6}","{'bid': 26468.0, 'lastTraded': None, 'ask': 26469.6}",996,"{'bid': 26455.0, 'lastTraded': None, 'ask': 26456.6}","{'bid': 26458.0, 'lastTraded': None, 'ask': 26459.6}",2019:04:18-03:30:00,26458.8,26455.8,26468.8,26464.8
43,"{'bid': 26462.0, 'lastTraded': None, 'ask': 26463.6}","{'bid': 26467.0, 'lastTraded': None, 'ask': 26468.6}",1032,"{'bid': 26454.0, 'lastTraded': None, 'ask': 26455.6}","{'bid': 26464.5, 'lastTraded': None, 'ask': 26466.1}",2019:04:18-03:35:00,26465.3,26454.8,26467.8,26462.8
44,"{'bid': 26473.0, 'lastTraded': None, 'ask': 26474.6}","{'bid': 26477.0, 'lastTraded': None, 'ask': 26478.6}",1221,"{'bid': 26461.0, 'lastTraded': None, 'ask': 26462.6}","{'bid': 26462.5, 'lastTraded': None, 'ask': 26464.1}",2019:04:18-03:40:00,26463.3,26461.8,26477.8,26473.8
45,"{'bid': 26464.5, 'lastTraded': None, 'ask': 26466.1}","{'bid': 26474.0, 'lastTraded': None, 'ask': 26475.6}",1303,"{'bid': 26456.0, 'lastTraded': None, 'ask': 26457.6}","{'bid': 26472.5, 'lastTraded': None, 'ask': 26474.1}",2019:04:18-03:45:00,26473.3,26456.8,26474.8,26465.3
46,"{'bid': 26475.0, 'lastTraded': None, 'ask': 26476.6}","{'bid': 26481.0, 'lastTraded': None, 'ask': 26482.6}",1633,"{'bid': 26461.0, 'lastTraded': None, 'ask': 26462.6}","{'bid': 26465.0, 'lastTraded': None, 'ask': 26466.6}",2019:04:18-03:50:00,26465.8,26461.8,26481.8,26475.8
47,"{'bid': 26451.0, 'lastTraded': None, 'ask': 26452.6}","{'bid': 26477.0, 'lastTraded': None, 'ask': 26478.6}",3640,"{'bid': 26448.0, 'lastTraded': None, 'ask': 26449.6}","{'bid': 26474.0, 'lastTraded': None, 'ask': 26475.6}",2019:04:18-03:55:00,26474.8,26448.8,26477.8,26451.8
48,"{'bid': 26429.1, 'lastTraded': None, 'ask': 26432.9}","{'bid': 26446.1, 'lastTraded': None, 'ask': 26449.9}",2603,"{'bid': 26428.1, 'lastTraded': None, 'ask': 26431.9}","{'bid': 26445.2, 'lastTraded': None, 'ask': 26446.8}",2019:04:18-04:00:00,26446.0,26430.0,26448.0,26431.0
49,"{'bid': 26435.1, 'lastTraded': None, 'ask': 26438.9}","{'bid': 26441.1, 'lastTraded': None, 'ask': 26444.9}",633,"{'bid': 26427.1, 'lastTraded': None, 'ask': 26430.9}","{'bid': 26428.1, 'lastTraded': None, 'ask': 26431.9}",2019:04:18-04:05:00,26430.0,26429.0,26443.0,26437.0
50,"{'bid': 26423.1, 'lastTraded': None, 'ask': 26432.9}","{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}",744,"{'bid': 26419.4, 'lastTraded': None, 'ask': 26425.4}","{'bid': 26435.6, 'lastTraded': None, 'ask': 26439.4}",2019:04:18-04:10:00,26437.5,26422.4,26439.0,26428.0
51,"{'bid': 26425.9, 'lastTraded': None, 'ask': 26435.7}","{'bid': 26439.4, 'lastTraded': None, 'ask': 26449.2}",0,"{'bid': 26420.6, 'lastTraded': None, 'ask': 26430.4}","{'bid': 26422.7, 'lastTraded': None, 'ask': 26432.5}",2019:04:18-04:15:00,26427.6,26425.5,26444.3,26430.8
52,"{'bid': 26426.6, 'lastTraded': None, 'ask': 26436.4}","{'bid': 26427.6, 'lastTraded': None, 'ask': 26437.4}",0,"{'bid': 26424.9, 'lastTraded': None, 'ask': 26434.7}","{'bid': 26425.6, 'lastTraded': None, 'ask': 26435.4}",2019:04:18-04:20:00,26430.5,26429.8,26432.5,26431.5
53,"{'bid': 26426.9, 'lastTraded': None, 'ask': 26436.7}","{'bid': 26427.3, 'lastTraded': None, 'ask': 26437.1}",0,"{'bid': 26426.3, 'lastTraded': None, 'ask': 26436.1}","{'bid': 26426.9, 'lastTraded': None, 'ask': 26436.7}",2019:04:18-04:25:00,26431.8,26431.2,26432.2,26431.8
54,"{'bid': 26424.6, 'lastTraded': None, 'ask': 26428.4}","{'bid': 26435.6, 'lastTraded': None, 'ask': 26439.4}",142,"{'bid': 26424.6, 'lastTraded': None, 'ask': 26428.4}","{'bid': 26425.6, 'lastTraded': None, 'ask': 26429.4}",2019:04:18-04:30:00,26427.5,26426.5,26437.5,26426.5
55,"{'bid': 26430.6, 'lastTraded': None, 'ask': 26434.4}","{'bid': 26433.6, 'lastTraded': None, 'ask': 26437.4}",70,"{'bid': 26425.6, 'lastTraded': None, 'ask': 26429.4}","{'bid': 26425.6, 'lastTraded': None, 'ask': 26429.4}",2019:04:18-04:35:00,26427.5,26427.5,26435.5,26432.5
56,"{'bid': 26430.6, 'lastTraded': None, 'ask': 26434.4}","{'bid': 26432.6, 'lastTraded': None, 'ask': 26436.4}",33,"{'bid': 26429.6, 'lastTraded': None, 'ask': 26433.4}","{'bid': 26429.6, 'lastTraded': None, 'ask': 26433.4}",2019:04:18-04:40:00,26431.5,26431.5,26434.5,26432.5
57,"{'bid': 26428.6, 'lastTraded': None, 'ask': 26432.4}","{'bid': 26433.6, 'lastTraded': None, 'ask': 26437.4}",180,"{'bid': 26425.6, 'lastTraded': None, 'ask': 26429.4}","{'bid': 26431.6, 'lastTraded': None, 'ask': 26435.4}",2019:04:18-04:45:00,26433.5,26427.5,26435.5,26430.5
58,"{'bid': 26430.6, 'lastTraded': None, 'ask': 26434.4}","{'bid': 26431.6, 'lastTraded': None, 'ask': 26435.4}",138,"{'bid': 26424.6, 'lastTraded': None, 'ask': 26428.4}","{'bid': 26424.6, 'lastTraded': None, 'ask': 26428.4}",2019:04:18-04:50:00,26426.5,26426.5,26433.5,26432.5
59,"{'bid': 26430.5, 'lastTraded': None, 'ask': 26440.3}","{'bid': 26435.6, 'lastTraded': None, 'ask': 26440.5}",64,"{'bid': 26425.6, 'lastTraded': None, 'ask': 26429.4}","{'bid': 26428.6, 'lastTraded': None, 'ask': 26432.4}",2019:04:18-04:55:00,26430.5,26427.5,26438.05,26435.4
60,"{'bid': 26437.9, 'lastTraded': None, 'ask': 26447.7}","{'bid': 26446.5, 'lastTraded': None, 'ask': 26456.3}",0,"{'bid': 26426.6, 'lastTraded': None, 'ask': 26436.4}","{'bid': 26430.4, 'lastTraded': None, 'ask': 26440.2}",2019:04:18-05:00:00,26435.3,26431.5,26451.4,26442.8
61,"{'bid': 26437.3, 'lastTraded': None, 'ask': 26447.1}","{'bid': 26440.4, 'lastTraded': None, 'ask': 26450.2}",0,"{'bid': 26437.0, 'lastTraded': None, 'ask': 26446.8}","{'bid': 26438.3, 'lastTraded': None, 'ask': 26448.1}",2019:04:18-05:05:00,26443.2,26441.9,26445.3,26442.2
62,"{'bid': 26436.0, 'lastTraded': None, 'ask': 26445.8}","{'bid': 26437.0, 'lastTraded': None, 'ask': 26446.8}",0,"{'bid': 26435.0, 'lastTraded': None, 'ask': 26444.8}","{'bid': 26435.0, 'lastTraded': None, 'ask': 26444.8}",2019:04:18-05:10:00,26439.9,26439.9,26441.9,26440.9
63,"{'bid': 26436.3, 'lastTraded': None, 'ask': 26446.1}","{'bid': 26436.3, 'lastTraded': None, 'ask': 26446.1}",0,"{'bid': 26435.7, 'lastTraded': None, 'ask': 26445.5}","{'bid': 26435.7, 'lastTraded': None, 'ask': 26445.5}",2019:04:18-05:15:00,26440.6,26440.6,26441.2,26441.2
64,"{'bid': 26431.7, 'lastTraded': None, 'ask': 26441.5}","{'bid': 26435.0, 'lastTraded': None, 'ask': 26444.8}",0,"{'bid': 26431.7, 'lastTraded': None, 'ask': 26441.5}","{'bid': 26435.0, 'lastTraded': None, 'ask': 26444.8}",2019:04:18-05:20:00,26439.9,26436.6,26439.9,26436.6
65,"{'bid': 26433.4, 'lastTraded': None, 'ask': 26443.2}","{'bid': 26434.0, 'lastTraded': None, 'ask': 26443.8}",0,"{'bid': 26431.0, 'lastTraded': None, 'ask': 26440.8}","{'bid': 26431.0, 'lastTraded': None, 'ask': 26440.8}",2019:04:18-05:25:00,26435.9,26435.9,26438.9,26438.3
66,"{'bid': 26435.0, 'lastTraded': None, 'ask': 26444.8}","{'bid': 26435.7, 'lastTraded': None, 'ask': 26445.5}",0,"{'bid': 26433.0, 'lastTraded': None, 'ask': 26442.8}","{'bid': 26434.0, 'lastTraded': None, 'ask': 26443.8}",2019:04:18-05:30:00,26438.9,26437.9,26440.6,26439.9
67,"{'bid': 26437.0, 'lastTraded': None, 'ask': 26446.8}","{'bid': 26437.0, 'lastTraded': None, 'ask': 26446.8}",0,"{'bid': 26434.3, 'lastTraded': None, 'ask': 26444.1}","{'bid': 26435.3, 'lastTraded': None, 'ask': 26445.1}",2019:04:18-05:35:00,26440.2,26439.2,26441.9,26441.9
68,"{'bid': 26433.7, 'lastTraded': None, 'ask': 26443.5}","{'bid': 26436.0, 'lastTraded': None, 'ask': 26445.8}",0,"{'bid': 26433.0, 'lastTraded': None, 'ask': 26442.8}","{'bid': 26435.7, 'lastTraded': None, 'ask': 26445.5}",2019:04:18-05:40:00,26440.6,26437.9,26440.9,26438.6
69,"{'bid': 26434.3, 'lastTraded': None, 'ask': 26444.1}","{'bid': 26434.3, 'lastTraded': None, 'ask': 26444.1}",0,"{'bid': 26433.4, 'lastTraded': None, 'ask': 26443.2}","{'bid': 26433.4, 'lastTraded': None, 'ask': 26443.2}",2019:04:18-05:45:00,26438.3,26438.3,26439.2,26439.2
70,"{'bid': 26434.7, 'lastTraded': None, 'ask': 26444.5}","{'bid': 26434.7, 'lastTraded': None, 'ask': 26444.5}",0,"{'bid': 26434.0, 'lastTraded': None, 'ask': 26443.8}","{'bid': 26434.7, 'lastTraded': None, 'ask': 26444.5}",2019:04:18-05:50:00,26439.6,26438.9,26439.6,26439.6
71,"{'bid': 26433.7, 'lastTraded': None, 'ask': 26443.5}","{'bid': 26435.7, 'lastTraded': None, 'ask': 26445.5}",0,"{'bid': 26433.0, 'lastTraded': None, 'ask': 26442.8}","{'bid': 26434.3, 'lastTraded': None, 'ask': 26444.1}",2019:04:18-05:55:00,26439.2,26437.9,26440.6,26438.6
72,"{'bid': 26439.6, 'lastTraded': None, 'ask': 26443.4}","{'bid': 26441.6, 'lastTraded': None, 'ask': 26445.4}",194,"{'bid': 26431.6, 'lastTraded': None, 'ask': 26435.4}","{'bid': 26431.6, 'lastTraded': None, 'ask': 26435.4}",2019:04:18-06:00:00,26433.5,26433.5,26443.5,26441.5
73,"{'bid': 26438.6, 'lastTraded': None, 'ask': 26442.4}","{'bid': 26443.1, 'lastTraded': None, 'ask': 26446.9}",71,"{'bid': 26436.6, 'lastTraded': None, 'ask': 26440.4}","{'bid': 26439.1, 'lastTraded': None, 'ask': 26442.9}",2019:04:18-06:05:00,26441.0,26438.5,26445.0,26440.5
74,"{'bid': 26438.1, 'lastTraded': None, 'ask': 26441.9}","{'bid': 26441.1, 'lastTraded': None, 'ask': 26444.9}",70,"{'bid': 26436.1, 'lastTraded': None, 'ask': 26439.9}","{'bid': 26439.1, 'lastTraded': None, 'ask': 26442.9}",2019:04:18-06:10:00,26441.0,26438.0,26443.0,26440.0
75,"{'bid': 26435.6, 'lastTraded': None, 'ask': 26439.4}","{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}",42,"{'bid': 26434.6, 'lastTraded': None, 'ask': 26438.4}","{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}",2019:04:18-06:15:00,26439.0,26436.5,26439.0,26437.5
76,"{'bid': 26436.1, 'lastTraded': None, 'ask': 26439.9}","{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}",39,"{'bid': 26434.6, 'lastTraded': None, 'ask': 26438.4}","{'bid': 26435.1, 'lastTraded': None, 'ask': 26438.9}",2019:04:18-06:20:00,26437.0,26436.5,26439.0,26438.0
77,"{'bid': 26436.6, 'lastTraded': None, 'ask': 26440.4}","{'bid': 26439.1, 'lastTraded': None, 'ask': 26442.9}",27,"{'bid': 26436.1, 'lastTraded': None, 'ask': 26439.9}","{'bid': 26436.6, 'lastTraded': None, 'ask': 26440.4}",2019:04:18-06:25:00,26438.5,26438.0,26441.0,26438.5
78,"{'bid': 26437.6, 'lastTraded': None, 'ask': 26441.4}","{'bid': 26439.1, 'lastTraded': None, 'ask': 26442.9}",41,"{'bid': 26434.1, 'lastTraded': None, 'ask': 26437.9}","{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}",2019:04:18-06:30:00,26439.0,26436.0,26441.0,26439.5
79,"{'bid': 26437.1, 'lastTraded': None, 'ask': 26440.9}","{'bid': 26438.1, 'lastTraded': None, 'ask': 26441.9}",55,"{'bid': 26432.6, 'lastTraded': None, 'ask': 26436.4}","{'bid': 26438.1, 'lastTraded': None, 'ask': 26441.9}",2019:04:18-06:35:00,26440.0,26434.5,26440.0,26439.0
80,"{'bid': 26436.6, 'lastTraded': None, 'ask': 26440.4}","{'bid': 26437.6, 'lastTraded': None, 'ask': 26441.4}",18,"{'bid': 26436.6, 'lastTraded': None, 'ask': 26440.4}","{'bid': 26437.6, 'lastTraded': None, 'ask': 26441.4}",2019:04:18-06:40:00,26439.5,26438.5,26439.5,26438.5
