,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 25812.5, 'ask': 25814.1, 'lastTraded': None}","{'bid': 25847.5, 'ask': 25849.1, 'lastTraded': None}",2462,"{'bid': 25807.0, 'ask': 25808.6, 'lastTraded': None}","{'bid': 25844.0, 'ask': 25845.6, 'lastTraded': None}",2019:03:06-00:50:00,25844.8,25807.8,25848.3,25813.3
11,"{'bid': 25819.5, 'ask': 25821.1, 'lastTraded': None}","{'bid': 25825.0, 'ask': 25826.6, 'lastTraded': None}",1285,"{'bid': 25805.5, 'ask': 25807.1, 'lastTraded': None}","{'bid': 25812.0, 'ask': 25813.6, 'lastTraded': None}",2019:03:06-00:55:00,25812.8,25806.3,25825.8,25820.3
12,"{'bid': 25830.5, 'ask': 25832.1, 'lastTraded': None}","{'bid': 25832.5, 'ask': 25834.1, 'lastTraded': None}",889,"{'bid': 25812.5, 'ask': 25814.1, 'lastTraded': None}","{'bid': 25818.5, 'ask': 25820.1, 'lastTraded': None}",2019:03:06-01:00:00,25819.3,25813.3,25833.3,25831.3
13,"{'bid': 25823.5, 'ask': 25825.1, 'lastTraded': None}","{'bid': 25834.5, 'ask': 25836.1, 'lastTraded': None}",900,"{'bid': 25818.5, 'ask': 25820.1, 'lastTraded': None}","{'bid': 25831.0, 'ask': 25832.6, 'lastTraded': None}",2019:03:06-01:05:00,25831.8,25819.3,25835.3,25824.3
14,"{'bid': 25816.5, 'ask': 25818.1, 'lastTraded': None}","{'bid': 25830.5, 'ask': 25832.1, 'lastTraded': None}",900,"{'bid': 25812.5, 'ask': 25814.1, 'lastTraded': None}","{'bid': 25822.5, 'ask': 25824.1, 'lastTraded': None}",2019:03:06-01:10:00,25823.3,25813.3,25831.3,25817.3
15,"{'bid': 25799.5, 'ask': 25801.1, 'lastTraded': None}","{'bid': 25818.5, 'ask': 25820.1, 'lastTraded': None}",1207,"{'bid': 25798.5, 'ask': 25800.1, 'lastTraded': None}","{'bid': 25817.0, 'ask': 25818.6, 'lastTraded': None}",2019:03:06-01:15:00,25817.8,25799.3,25819.3,25800.3
16,"{'bid': 25814.5, 'ask': 25816.1, 'lastTraded': None}","{'bid': 25817.5, 'ask': 25819.1, 'lastTraded': None}",906,"{'bid': 25797.0, 'ask': 25798.6, 'lastTraded': None}","{'bid': 25800.0, 'ask': 25801.6, 'lastTraded': None}",2019:03:06-01:20:00,25800.8,25797.8,25818.3,25815.3
17,"{'bid': 25813.5, 'ask': 25815.1, 'lastTraded': None}","{'bid': 25821.0, 'ask': 25822.6, 'lastTraded': None}",667,"{'bid': 25811.0, 'ask': 25812.6, 'lastTraded': None}","{'bid': 25813.5, 'ask': 25815.1, 'lastTraded': None}",2019:03:06-01:25:00,25814.3,25811.8,25821.8,25814.3
18,"{'bid': 25818.5, 'ask': 25820.1, 'lastTraded': None}","{'bid': 25825.5, 'ask': 25827.1, 'lastTraded': None}",777,"{'bid': 25810.5, 'ask': 25812.1, 'lastTraded': None}","{'bid': 25814.0, 'ask': 25815.6, 'lastTraded': None}",2019:03:06-01:30:00,25814.8,25811.3,25826.3,25819.3
19,"{'bid': 25816.5, 'ask': 25818.1, 'lastTraded': None}","{'bid': 25821.5, 'ask': 25823.1, 'lastTraded': None}",650,"{'bid': 25809.5, 'ask': 25811.1, 'lastTraded': None}","{'bid': 25819.5, 'ask': 25821.1, 'lastTraded': None}",2019:03:06-01:35:00,25820.3,25810.3,25822.3,25817.3
20,"{'bid': 25819.5, 'ask': 25821.1, 'lastTraded': None}","{'bid': 25824.0, 'ask': 25825.6, 'lastTraded': None}",619,"{'bid': 25812.5, 'ask': 25814.1, 'lastTraded': None}","{'bid': 25816.0, 'ask': 25817.6, 'lastTraded': None}",2019:03:06-01:40:00,25816.8,25813.3,25824.8,25820.3
21,"{'bid': 25820.0, 'ask': 25821.6, 'lastTraded': None}","{'bid': 25823.5, 'ask': 25825.1, 'lastTraded': None}",446,"{'bid': 25811.5, 'ask': 25813.1, 'lastTraded': None}","{'bid': 25819.0, 'ask': 25820.6, 'lastTraded': None}",2019:03:06-01:45:00,25819.8,25812.3,25824.3,25820.8
22,"{'bid': 25825.5, 'ask': 25827.1, 'lastTraded': None}","{'bid': 25831.5, 'ask': 25833.1, 'lastTraded': None}",520,"{'bid': 25819.5, 'ask': 25821.1, 'lastTraded': None}","{'bid': 25820.5, 'ask': 25822.1, 'lastTraded': None}",2019:03:06-01:50:00,25821.3,25820.3,25832.3,25826.3
23,"{'bid': 25834.0, 'ask': 25835.6, 'lastTraded': None}","{'bid': 25835.0, 'ask': 25836.6, 'lastTraded': None}",683,"{'bid': 25822.5, 'ask': 25824.1, 'lastTraded': None}","{'bid': 25826.0, 'ask': 25827.6, 'lastTraded': None}",2019:03:06-01:55:00,25826.8,25823.3,25835.8,25834.8
24,"{'bid': 25849.0, 'ask': 25850.6, 'lastTraded': None}","{'bid': 25850.5, 'ask': 25852.1, 'lastTraded': None}",889,"{'bid': 25832.5, 'ask': 25834.1, 'lastTraded': None}","{'bid': 25834.5, 'ask': 25836.1, 'lastTraded': None}",2019:03:06-02:00:00,25835.3,25833.3,25851.3,25849.8
25,"{'bid': 25846.0, 'ask': 25847.6, 'lastTraded': None}","{'bid': 25850.0, 'ask': 25851.6, 'lastTraded': None}",635,"{'bid': 25841.5, 'ask': 25843.1, 'lastTraded': None}","{'bid': 25849.5, 'ask': 25851.1, 'lastTraded': None}",2019:03:06-02:05:00,25850.3,25842.3,25850.8,25846.8
26,"{'bid': 25863.5, 'ask': 25865.1, 'lastTraded': None}","{'bid': 25865.5, 'ask': 25867.1, 'lastTraded': None}",842,"{'bid': 25846.5, 'ask': 25848.1, 'lastTraded': None}","{'bid': 25846.5, 'ask': 25848.1, 'lastTraded': None}",2019:03:06-02:10:00,25847.3,25847.3,25866.3,25864.3
27,"{'bid': 25839.5, 'ask': 25841.1, 'lastTraded': None}","{'bid': 25864.5, 'ask': 25866.1, 'lastTraded': None}",868,"{'bid': 25838.5, 'ask': 25840.1, 'lastTraded': None}","{'bid': 25864.0, 'ask': 25865.6, 'lastTraded': None}",2019:03:06-02:15:00,25864.8,25839.3,25865.3,25840.3
28,"{'bid': 25820.5, 'ask': 25822.1, 'lastTraded': None}","{'bid': 25840.5, 'ask': 25842.1, 'lastTraded': None}",935,"{'bid': 25820.5, 'ask': 25822.1, 'lastTraded': None}","{'bid': 25840.5, 'ask': 25842.1, 'lastTraded': None}",2019:03:06-02:20:00,25841.3,25821.3,25841.3,25821.3
29,"{'bid': 25798.5, 'ask': 25800.1, 'lastTraded': None}","{'bid': 25827.0, 'ask': 25828.6, 'lastTraded': None}",1136,"{'bid': 25796.5, 'ask': 25798.1, 'lastTraded': None}","{'bid': 25821.0, 'ask': 25822.6, 'lastTraded': None}",2019:03:06-02:25:00,25821.8,25797.3,25827.8,25799.3
30,"{'bid': 25798.0, 'ask': 25799.6, 'lastTraded': None}","{'bid': 25805.5, 'ask': 25807.1, 'lastTraded': None}",1109,"{'bid': 25791.5, 'ask': 25793.1, 'lastTraded': None}","{'bid': 25799.0, 'ask': 25800.6, 'lastTraded': None}",2019:03:06-02:30:00,25799.8,25792.3,25806.3,25798.8
31,"{'bid': 25809.5, 'ask': 25811.1, 'lastTraded': None}","{'bid': 25813.5, 'ask': 25815.1, 'lastTraded': None}",1059,"{'bid': 25798.5, 'ask': 25800.1, 'lastTraded': None}","{'bid': 25798.5, 'ask': 25800.1, 'lastTraded': None}",2019:03:06-02:35:00,25799.3,25799.3,25814.3,25810.3
32,"{'bid': 25793.4, 'ask': 25795.0, 'lastTraded': None}","{'bid': 25809.4, 'ask': 25811.0, 'lastTraded': None}",1257,"{'bid': 25787.9, 'ask': 25789.5, 'lastTraded': None}","{'bid': 25809.4, 'ask': 25811.0, 'lastTraded': None}",2019:03:06-02:40:00,25810.2,25788.7,25810.2,25794.2
33,"{'bid': 25806.9, 'ask': 25808.5, 'lastTraded': None}","{'bid': 25807.4, 'ask': 25809.0, 'lastTraded': None}",819,"{'bid': 25789.4, 'ask': 25791.0, 'lastTraded': None}","{'bid': 25793.9, 'ask': 25795.5, 'lastTraded': None}",2019:03:06-02:45:00,25794.7,25790.2,25808.2,25807.7
34,"{'bid': 25812.4, 'ask': 25814.0, 'lastTraded': None}","{'bid': 25815.4, 'ask': 25817.0, 'lastTraded': None}",645,"{'bid': 25806.4, 'ask': 25808.0, 'lastTraded': None}","{'bid': 25806.4, 'ask': 25808.0, 'lastTraded': None}",2019:03:06-02:50:00,25807.2,25807.2,25816.2,25813.2
35,"{'bid': 25815.4, 'ask': 25817.0, 'lastTraded': None}","{'bid': 25822.4, 'ask': 25824.0, 'lastTraded': None}",715,"{'bid': 25808.4, 'ask': 25810.0, 'lastTraded': None}","{'bid': 25812.9, 'ask': 25814.5, 'lastTraded': None}",2019:03:06-02:55:00,25813.7,25809.2,25823.2,25816.2
36,"{'bid': 25830.4, 'ask': 25832.0, 'lastTraded': None}","{'bid': 25832.4, 'ask': 25834.0, 'lastTraded': None}",1148,"{'bid': 25811.4, 'ask': 25813.0, 'lastTraded': None}","{'bid': 25814.9, 'ask': 25816.5, 'lastTraded': None}",2019:03:06-03:00:00,25815.7,25812.2,25833.2,25831.2
37,"{'bid': 25827.4, 'ask': 25829.0, 'lastTraded': None}","{'bid': 25838.4, 'ask': 25840.0, 'lastTraded': None}",815,"{'bid': 25827.4, 'ask': 25829.0, 'lastTraded': None}","{'bid': 25830.9, 'ask': 25832.5, 'lastTraded': None}",2019:03:06-03:05:00,25831.7,25828.2,25839.2,25828.2
38,"{'bid': 25832.4, 'ask': 25834.0, 'lastTraded': None}","{'bid': 25837.4, 'ask': 25839.0, 'lastTraded': None}",541,"{'bid': 25826.4, 'ask': 25828.0, 'lastTraded': None}","{'bid': 25826.4, 'ask': 25828.0, 'lastTraded': None}",2019:03:06-03:10:00,25827.2,25827.2,25838.2,25833.2
39,"{'bid': 25836.9, 'ask': 25838.5, 'lastTraded': None}","{'bid': 25840.4, 'ask': 25842.0, 'lastTraded': None}",616,"{'bid': 25829.9, 'ask': 25831.5, 'lastTraded': None}","{'bid': 25832.9, 'ask': 25834.5, 'lastTraded': None}",2019:03:06-03:15:00,25833.7,25830.7,25841.2,25837.7
40,"{'bid': 25838.4, 'ask': 25840.0, 'lastTraded': None}","{'bid': 25850.9, 'ask': 25852.5, 'lastTraded': None}",813,"{'bid': 25836.9, 'ask': 25838.5, 'lastTraded': None}","{'bid': 25837.4, 'ask': 25839.0, 'lastTraded': None}",2019:03:06-03:20:00,25838.2,25837.7,25851.7,25839.2
41,"{'bid': 25843.4, 'ask': 25845.0, 'lastTraded': None}","{'bid': 25847.9, 'ask': 25849.5, 'lastTraded': None}",633,"{'bid': 25833.9, 'ask': 25835.5, 'lastTraded': None}","{'bid': 25838.9, 'ask': 25840.5, 'lastTraded': None}",2019:03:06-03:25:00,25839.7,25834.7,25848.7,25844.2
42,"{'bid': 25834.4, 'ask': 25836.0, 'lastTraded': None}","{'bid': 25851.4, 'ask': 25853.0, 'lastTraded': None}",770,"{'bid': 25830.4, 'ask': 25832.0, 'lastTraded': None}","{'bid': 25844.4, 'ask': 25846.0, 'lastTraded': None}",2019:03:06-03:30:00,25845.2,25831.2,25852.2,25835.2
43,"{'bid': 25839.4, 'ask': 25841.0, 'lastTraded': None}","{'bid': 25840.4, 'ask': 25842.0, 'lastTraded': None}",738,"{'bid': 25825.9, 'ask': 25827.5, 'lastTraded': None}","{'bid': 25833.9, 'ask': 25835.5, 'lastTraded': None}",2019:03:06-03:35:00,25834.7,25826.7,25841.2,25840.2
44,"{'bid': 25845.4, 'ask': 25847.0, 'lastTraded': None}","{'bid': 25850.4, 'ask': 25852.0, 'lastTraded': None}",627,"{'bid': 25837.4, 'ask': 25839.0, 'lastTraded': None}","{'bid': 25839.9, 'ask': 25841.5, 'lastTraded': None}",2019:03:06-03:40:00,25840.7,25838.2,25851.2,25846.2
45,"{'bid': 25841.4, 'ask': 25843.0, 'lastTraded': None}","{'bid': 25848.4, 'ask': 25850.0, 'lastTraded': None}",567,"{'bid': 25835.9, 'ask': 25837.5, 'lastTraded': None}","{'bid': 25845.9, 'ask': 25847.5, 'lastTraded': None}",2019:03:06-03:45:00,25846.7,25836.7,25849.2,25842.2
46,"{'bid': 25851.4, 'ask': 25853.0, 'lastTraded': None}","{'bid': 25853.4, 'ask': 25855.0, 'lastTraded': None}",679,"{'bid': 25838.4, 'ask': 25840.0, 'lastTraded': None}","{'bid': 25840.9, 'ask': 25842.5, 'lastTraded': None}",2019:03:06-03:50:00,25841.7,25839.2,25854.2,25852.2
47,"{'bid': 25854.4, 'ask': 25856.0, 'lastTraded': None}","{'bid': 25858.9, 'ask': 25860.5, 'lastTraded': None}",709,"{'bid': 25843.4, 'ask': 25845.0, 'lastTraded': None}","{'bid': 25851.9, 'ask': 25853.5, 'lastTraded': None}",2019:03:06-03:55:00,25852.7,25844.2,25859.7,25855.2
48,"{'bid': 25851.4, 'ask': 25853.0, 'lastTraded': None}","{'bid': 25857.9, 'ask': 25859.5, 'lastTraded': None}",908,"{'bid': 25843.4, 'ask': 25845.0, 'lastTraded': None}","{'bid': 25853.9, 'ask': 25855.5, 'lastTraded': None}",2019:03:06-04:00:00,25854.7,25844.2,25858.7,25852.2
49,"{'bid': 25838.4, 'ask': 25840.0, 'lastTraded': None}","{'bid': 25852.4, 'ask': 25854.0, 'lastTraded': None}",857,"{'bid': 25836.4, 'ask': 25838.0, 'lastTraded': None}","{'bid': 25850.4, 'ask': 25852.0, 'lastTraded': None}",2019:03:06-04:05:00,25851.2,25837.2,25853.2,25839.2
50,"{'bid': 25830.9, 'ask': 25832.5, 'lastTraded': None}","{'bid': 25848.9, 'ask': 25850.5, 'lastTraded': None}",1134,"{'bid': 25825.4, 'ask': 25827.0, 'lastTraded': None}","{'bid': 25838.9, 'ask': 25840.5, 'lastTraded': None}",2019:03:06-04:10:00,25839.7,25826.2,25849.7,25831.7
51,"{'bid': 25834.4, 'ask': 25836.0, 'lastTraded': None}","{'bid': 25838.4, 'ask': 25840.0, 'lastTraded': None}",751,"{'bid': 25828.9, 'ask': 25830.5, 'lastTraded': None}","{'bid': 25830.4, 'ask': 25832.0, 'lastTraded': None}",2019:03:06-04:15:00,25831.2,25829.7,25839.2,25835.2
52,"{'bid': 25842.9, 'ask': 25844.5, 'lastTraded': None}","{'bid': 25844.4, 'ask': 25846.0, 'lastTraded': None}",1113,"{'bid': 25827.4, 'ask': 25829.0, 'lastTraded': None}","{'bid': 25833.9, 'ask': 25835.5, 'lastTraded': None}",2019:03:06-04:20:00,25834.7,25828.2,25845.2,25843.7
53,"{'bid': 25832.4, 'ask': 25834.0, 'lastTraded': None}","{'bid': 25844.4, 'ask': 25846.0, 'lastTraded': None}",622,"{'bid': 25828.9, 'ask': 25830.5, 'lastTraded': None}","{'bid': 25842.4, 'ask': 25844.0, 'lastTraded': None}",2019:03:06-04:25:00,25843.2,25829.7,25845.2,25833.2
54,"{'bid': 25832.4, 'ask': 25834.0, 'lastTraded': None}","{'bid': 25833.9, 'ask': 25835.5, 'lastTraded': None}",615,"{'bid': 25825.4, 'ask': 25827.0, 'lastTraded': None}","{'bid': 25831.9, 'ask': 25833.5, 'lastTraded': None}",2019:03:06-04:30:00,25832.7,25826.2,25834.7,25833.2
55,"{'bid': 25840.9, 'ask': 25842.5, 'lastTraded': None}","{'bid': 25843.4, 'ask': 25845.0, 'lastTraded': None}",860,"{'bid': 25828.9, 'ask': 25830.5, 'lastTraded': None}","{'bid': 25832.9, 'ask': 25834.5, 'lastTraded': None}",2019:03:06-04:35:00,25833.7,25829.7,25844.2,25841.7
56,"{'bid': 25856.4, 'ask': 25858.0, 'lastTraded': None}","{'bid': 25859.4, 'ask': 25861.0, 'lastTraded': None}",1323,"{'bid': 25839.4, 'ask': 25841.0, 'lastTraded': None}","{'bid': 25840.4, 'ask': 25842.0, 'lastTraded': None}",2019:03:06-04:40:00,25841.2,25840.2,25860.2,25857.2
57,"{'bid': 25866.4, 'ask': 25868.0, 'lastTraded': None}","{'bid': 25874.4, 'ask': 25876.0, 'lastTraded': None}",1416,"{'bid': 25855.4, 'ask': 25857.0, 'lastTraded': None}","{'bid': 25856.9, 'ask': 25858.5, 'lastTraded': None}",2019:03:06-04:45:00,25857.7,25856.2,25875.2,25867.2
58,"{'bid': 25852.9, 'ask': 25854.5, 'lastTraded': None}","{'bid': 25869.4, 'ask': 25871.0, 'lastTraded': None}",1508,"{'bid': 25846.4, 'ask': 25848.0, 'lastTraded': None}","{'bid': 25865.9, 'ask': 25867.5, 'lastTraded': None}",2019:03:06-04:50:00,25866.7,25847.2,25870.2,25853.7
59,"{'bid': 25808.4, 'ask': 25810.0, 'lastTraded': None}","{'bid': 25853.4, 'ask': 25855.0, 'lastTraded': None}",4628,"{'bid': 25805.4, 'ask': 25807.0, 'lastTraded': None}","{'bid': 25853.4, 'ask': 25855.0, 'lastTraded': None}",2019:03:06-04:55:00,25854.2,25806.2,25854.2,25809.2
60,"{'bid': 25807.3, 'ask': 25811.1, 'lastTraded': None}","{'bid': 25816.8, 'ask': 25820.6, 'lastTraded': None}",1564,"{'bid': 25804.3, 'ask': 25808.1, 'lastTraded': None}","{'bid': 25807.3, 'ask': 25811.1, 'lastTraded': None}",2019:03:06-05:00:00,25809.2,25806.2,25818.7,25809.2
61,"{'bid': 25816.8, 'ask': 25820.6, 'lastTraded': None}","{'bid': 25817.3, 'ask': 25821.1, 'lastTraded': None}",460,"{'bid': 25807.3, 'ask': 25811.1, 'lastTraded': None}","{'bid': 25807.8, 'ask': 25811.6, 'lastTraded': None}",2019:03:06-05:05:00,25809.7,25809.2,25819.2,25818.7
62,"{'bid': 25827.1, 'ask': 25836.9, 'lastTraded': None}","{'bid': 25833.3, 'ask': 25837.1, 'lastTraded': None}",693,"{'bid': 25815.3, 'ask': 25819.1, 'lastTraded': None}","{'bid': 25816.3, 'ask': 25820.1, 'lastTraded': None}",2019:03:06-05:10:00,25818.2,25817.2,25835.2,25832.0
63,"{'bid': 25828.1, 'ask': 25837.9, 'lastTraded': None}","{'bid': 25840.2, 'ask': 25850.0, 'lastTraded': None}",2,"{'bid': 25824.7, 'ask': 25834.5, 'lastTraded': None}","{'bid': 25827.0, 'ask': 25836.8, 'lastTraded': None}",2019:03:06-05:15:00,25831.9,25829.6,25845.1,25833.0
64,"{'bid': 25827.7, 'ask': 25837.5, 'lastTraded': None}","{'bid': 25828.3, 'ask': 25838.1, 'lastTraded': None}",0,"{'bid': 25827.7, 'ask': 25837.5, 'lastTraded': None}","{'bid': 25827.7, 'ask': 25837.5, 'lastTraded': None}",2019:03:06-05:20:00,25832.6,25832.6,25833.2,25832.6
65,"{'bid': 25828.3, 'ask': 25838.1, 'lastTraded': None}","{'bid': 25828.7, 'ask': 25838.5, 'lastTraded': None}",0,"{'bid': 25828.1, 'ask': 25837.9, 'lastTraded': None}","{'bid': 25828.1, 'ask': 25837.9, 'lastTraded': None}",2019:03:06-05:25:00,25833.0,25833.0,25833.6,25833.2
66,"{'bid': 25824.8, 'ask': 25828.6, 'lastTraded': None}","{'bid': 25829.8, 'ask': 25833.6, 'lastTraded': None}",166,"{'bid': 25819.8, 'ask': 25823.6, 'lastTraded': None}","{'bid': 25829.8, 'ask': 25833.6, 'lastTraded': None}",2019:03:06-05:30:00,25831.7,25821.7,25831.7,25826.7
67,"{'bid': 25826.8, 'ask': 25830.6, 'lastTraded': None}","{'bid': 25826.8, 'ask': 25830.6, 'lastTraded': None}",90,"{'bid': 25821.8, 'ask': 25825.6, 'lastTraded': None}","{'bid': 25823.8, 'ask': 25827.6, 'lastTraded': None}",2019:03:06-05:35:00,25825.7,25823.7,25828.7,25828.7
68,"{'bid': 25822.8, 'ask': 25826.6, 'lastTraded': None}","{'bid': 25828.8, 'ask': 25832.6, 'lastTraded': None}",70,"{'bid': 25822.8, 'ask': 25826.6, 'lastTraded': None}","{'bid': 25827.8, 'ask': 25831.6, 'lastTraded': None}",2019:03:06-05:40:00,25829.7,25824.7,25830.7,25824.7
69,"{'bid': 25824.8, 'ask': 25828.6, 'lastTraded': None}","{'bid': 25828.8, 'ask': 25832.6, 'lastTraded': None}",87,"{'bid': 25820.8, 'ask': 25824.6, 'lastTraded': None}","{'bid': 25821.8, 'ask': 25825.6, 'lastTraded': None}",2019:03:06-05:45:00,25823.7,25822.7,25830.7,25826.7
70,"{'bid': 25819.8, 'ask': 25823.6, 'lastTraded': None}","{'bid': 25828.8, 'ask': 25832.6, 'lastTraded': None}",87,"{'bid': 25818.8, 'ask': 25822.6, 'lastTraded': None}","{'bid': 25825.8, 'ask': 25829.6, 'lastTraded': None}",2019:03:06-05:50:00,25827.7,25820.7,25830.7,25821.7
71,"{'bid': 25799.8, 'ask': 25809.6, 'lastTraded': None}","{'bid': 25820.8, 'ask': 25824.6, 'lastTraded': None}",142,"{'bid': 25796.5, 'ask': 25804.6, 'lastTraded': None}","{'bid': 25820.8, 'ask': 25824.6, 'lastTraded': None}",2019:03:06-05:55:00,25822.7,25800.55,25822.7,25804.7
72,"{'bid': 25799.7, 'ask': 25809.5, 'lastTraded': None}","{'bid': 25806.0, 'ask': 25815.8, 'lastTraded': None}",0,"{'bid': 25797.6, 'ask': 25807.4, 'lastTraded': None}","{'bid': 25798.6, 'ask': 25808.4, 'lastTraded': None}",2019:03:06-06:00:00,25803.5,25802.5,25810.9,25804.6
73,"{'bid': 25795.6, 'ask': 25805.4, 'lastTraded': None}","{'bid': 25799.7, 'ask': 25809.5, 'lastTraded': None}",0,"{'bid': 25795.6, 'ask': 25805.4, 'lastTraded': None}","{'bid': 25799.3, 'ask': 25809.1, 'lastTraded': None}",2019:03:06-06:05:00,25804.2,25800.5,25804.6,25800.5
74,"{'bid': 25792.3, 'ask': 25802.1, 'lastTraded': None}","{'bid': 25797.0, 'ask': 25806.8, 'lastTraded': None}",0,"{'bid': 25790.6, 'ask': 25800.4, 'lastTraded': None}","{'bid': 25797.0, 'ask': 25806.8, 'lastTraded': None}",2019:03:06-06:10:00,25801.9,25795.5,25801.9,25797.2
75,"{'bid': 25792.9, 'ask': 25802.7, 'lastTraded': None}","{'bid': 25793.6, 'ask': 25803.4, 'lastTraded': None}",0,"{'bid': 25791.3, 'ask': 25801.1, 'lastTraded': None}","{'bid': 25791.3, 'ask': 25801.1, 'lastTraded': None}",2019:03:06-06:15:00,25796.2,25796.2,25798.5,25797.8
76,"{'bid': 25790.9, 'ask': 25800.7, 'lastTraded': None}","{'bid': 25793.6, 'ask': 25803.4, 'lastTraded': None}",0,"{'bid': 25788.6, 'ask': 25798.4, 'lastTraded': None}","{'bid': 25793.3, 'ask': 25803.1, 'lastTraded': None}",2019:03:06-06:20:00,25798.2,25793.5,25798.5,25795.8
77,"{'bid': 25789.0, 'ask': 25798.8, 'lastTraded': None}","{'bid': 25790.6, 'ask': 25800.4, 'lastTraded': None}",0,"{'bid': 25786.7, 'ask': 25796.5, 'lastTraded': None}","{'bid': 25790.6, 'ask': 25800.4, 'lastTraded': None}",2019:03:06-06:25:00,25795.5,25791.6,25795.5,25793.9
78,"{'bid': 25784.7, 'ask': 25794.5, 'lastTraded': None}","{'bid': 25789.4, 'ask': 25799.2, 'lastTraded': None}",0,"{'bid': 25781.4, 'ask': 25791.2, 'lastTraded': None}","{'bid': 25788.8, 'ask': 25798.6, 'lastTraded': None}",2019:03:06-06:30:00,25793.7,25786.3,25794.3,25789.6
79,"{'bid': 25785.3, 'ask': 25795.1, 'lastTraded': None}","{'bid': 25786.0, 'ask': 25795.8, 'lastTraded': None}",0,"{'bid': 25784.3, 'ask': 25794.1, 'lastTraded': None}","{'bid': 25785.3, 'ask': 25795.1, 'lastTraded': None}",2019:03:06-06:35:00,25790.2,25789.2,25790.9,25790.2
80,"{'bid': 25785.7, 'ask': 25795.5, 'lastTraded': None}","{'bid': 25787.7, 'ask': 25797.5, 'lastTraded': None}",0,"{'bid': 25783.8, 'ask': 25793.6, 'lastTraded': None}","{'bid': 25785.7, 'ask': 25795.5, 'lastTraded': None}",2019:03:06-06:40:00,25790.6,25788.7,25792.6,25790.6
