,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
26,"{'ask': 24152.5, 'lastTraded': None, 'bid': 24148.7}","{'ask': 24158.0, 'lastTraded': None, 'bid': 24154.2}",25,"{'ask': 24151.5, 'lastTraded': None, 'bid': 24147.7}","{'ask': 24157.5, 'lastTraded': None, 'bid': 24153.7}",2018:12:17-09:10:00,24155.6,24149.6,24156.1,24150.6
27,"{'ask': 24161.5, 'lastTraded': None, 'bid': 24157.7}","{'ask': 24168.0, 'lastTraded': None, 'bid': 24164.2}",86,"{'ask': 24153.0, 'lastTraded': None, 'bid': 24149.2}","{'ask': 24153.0, 'lastTraded': None, 'bid': 24149.2}",2018:12:17-09:15:00,24151.1,24151.1,24166.1,24159.6
28,"{'ask': 24160.0, 'lastTraded': None, 'bid': 24156.2}","{'ask': 24164.5, 'lastTraded': None, 'bid': 24160.7}",38,"{'ask': 24158.5, 'lastTraded': None, 'bid': 24154.7}","{'ask': 24161.0, 'lastTraded': None, 'bid': 24157.2}",2018:12:17-09:20:00,24159.1,24156.6,24162.6,24158.1
29,"{'ask': 24160.5, 'lastTraded': None, 'bid': 24156.7}","{'ask': 24166.0, 'lastTraded': None, 'bid': 24162.2}",51,"{'ask': 24160.5, 'lastTraded': None, 'bid': 24156.7}","{'ask': 24161.0, 'lastTraded': None, 'bid': 24157.2}",2018:12:17-09:25:00,24159.1,24158.6,24164.1,24158.6
30,"{'ask': 24160.0, 'lastTraded': None, 'bid': 24156.2}","{'ask': 24169.5, 'lastTraded': None, 'bid': 24165.7}",119,"{'ask': 24157.5, 'lastTraded': None, 'bid': 24153.7}","{'ask': 24161.0, 'lastTraded': None, 'bid': 24157.2}",2018:12:17-09:30:00,24159.1,24155.6,24167.6,24158.1
31,"{'ask': 24164.0, 'lastTraded': None, 'bid': 24160.2}","{'ask': 24166.0, 'lastTraded': None, 'bid': 24162.2}",140,"{'ask': 24151.0, 'lastTraded': None, 'bid': 24147.2}","{'ask': 24159.0, 'lastTraded': None, 'bid': 24155.2}",2018:12:17-09:35:00,24157.1,24149.1,24164.1,24162.1
32,"{'ask': 24191.5, 'lastTraded': None, 'bid': 24187.7}","{'ask': 24193.5, 'lastTraded': None, 'bid': 24189.7}",198,"{'ask': 24164.0, 'lastTraded': None, 'bid': 24160.2}","{'ask': 24165.0, 'lastTraded': None, 'bid': 24161.2}",2018:12:17-09:40:00,24163.1,24162.1,24191.6,24189.6
33,"{'ask': 24194.0, 'lastTraded': None, 'bid': 24190.2}","{'ask': 24215.5, 'lastTraded': None, 'bid': 24211.7}",292,"{'ask': 24191.0, 'lastTraded': None, 'bid': 24187.2}","{'ask': 24191.0, 'lastTraded': None, 'bid': 24187.2}",2018:12:17-09:45:00,24189.1,24189.1,24213.6,24192.1
34,"{'ask': 24187.5, 'lastTraded': None, 'bid': 24183.7}","{'ask': 24195.0, 'lastTraded': None, 'bid': 24191.2}",136,"{'ask': 24187.0, 'lastTraded': None, 'bid': 24183.2}","{'ask': 24193.5, 'lastTraded': None, 'bid': 24189.7}",2018:12:17-09:50:00,24191.6,24185.1,24193.1,24185.6
35,"{'ask': 24181.0, 'lastTraded': None, 'bid': 24177.2}","{'ask': 24190.5, 'lastTraded': None, 'bid': 24186.7}",220,"{'ask': 24176.5, 'lastTraded': None, 'bid': 24172.7}","{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}",2018:12:17-09:55:00,24186.1,24174.6,24188.6,24179.1
36,"{'ask': 24160.5, 'lastTraded': None, 'bid': 24156.7}","{'ask': 24180.0, 'lastTraded': None, 'bid': 24176.2}",219,"{'ask': 24158.5, 'lastTraded': None, 'bid': 24154.7}","{'ask': 24180.0, 'lastTraded': None, 'bid': 24176.2}",2018:12:17-10:00:00,24178.1,24156.6,24178.1,24158.6
37,"{'ask': 24166.0, 'lastTraded': None, 'bid': 24162.2}","{'ask': 24172.5, 'lastTraded': None, 'bid': 24168.7}",124,"{'ask': 24156.0, 'lastTraded': None, 'bid': 24152.2}","{'ask': 24158.0, 'lastTraded': None, 'bid': 24154.2}",2018:12:17-10:05:00,24156.1,24154.1,24170.6,24164.1
38,"{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}","{'ask': 24176.5, 'lastTraded': None, 'bid': 24172.7}",72,"{'ask': 24156.5, 'lastTraded': None, 'bid': 24152.7}","{'ask': 24165.5, 'lastTraded': None, 'bid': 24161.7}",2018:12:17-10:10:00,24163.6,24154.6,24174.6,24173.1
39,"{'ask': 24174.0, 'lastTraded': None, 'bid': 24170.2}","{'ask': 24187.5, 'lastTraded': None, 'bid': 24183.7}",93,"{'ask': 24173.0, 'lastTraded': None, 'bid': 24169.2}","{'ask': 24174.5, 'lastTraded': None, 'bid': 24170.7}",2018:12:17-10:15:00,24172.6,24171.1,24185.6,24172.1
40,"{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}","{'ask': 24194.0, 'lastTraded': None, 'bid': 24190.2}",67,"{'ask': 24173.5, 'lastTraded': None, 'bid': 24169.7}","{'ask': 24173.5, 'lastTraded': None, 'bid': 24169.7}",2018:12:17-10:20:00,24171.6,24171.6,24192.1,24188.1
41,"{'ask': 24184.0, 'lastTraded': None, 'bid': 24180.2}","{'ask': 24195.0, 'lastTraded': None, 'bid': 24191.2}",144,"{'ask': 24183.5, 'lastTraded': None, 'bid': 24179.7}","{'ask': 24190.5, 'lastTraded': None, 'bid': 24186.7}",2018:12:17-10:25:00,24188.6,24181.6,24193.1,24182.1
42,"{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}","{'ask': 24189.5, 'lastTraded': None, 'bid': 24185.7}",42,"{'ask': 24181.0, 'lastTraded': None, 'bid': 24177.2}","{'ask': 24182.0, 'lastTraded': None, 'bid': 24178.2}",2018:12:17-10:30:00,24180.1,24179.1,24187.6,24180.6
43,"{'ask': 24197.0, 'lastTraded': None, 'bid': 24193.2}","{'ask': 24202.5, 'lastTraded': None, 'bid': 24198.7}",92,"{'ask': 24183.0, 'lastTraded': None, 'bid': 24179.2}","{'ask': 24183.0, 'lastTraded': None, 'bid': 24179.2}",2018:12:17-10:35:00,24181.1,24181.1,24200.6,24195.1
44,"{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}","{'ask': 24197.0, 'lastTraded': None, 'bid': 24193.2}",77,"{'ask': 24187.0, 'lastTraded': None, 'bid': 24183.2}","{'ask': 24196.0, 'lastTraded': None, 'bid': 24192.2}",2018:12:17-10:40:00,24194.1,24185.1,24195.1,24186.1
45,"{'ask': 24197.0, 'lastTraded': None, 'bid': 24193.2}","{'ask': 24198.5, 'lastTraded': None, 'bid': 24194.7}",43,"{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",2018:12:17-10:45:00,24188.1,24186.1,24196.6,24195.1
46,"{'ask': 24198.0, 'lastTraded': None, 'bid': 24194.2}","{'ask': 24208.0, 'lastTraded': None, 'bid': 24204.2}",127,"{'ask': 24189.0, 'lastTraded': None, 'bid': 24185.2}","{'ask': 24196.5, 'lastTraded': None, 'bid': 24192.7}",2018:12:17-10:50:00,24194.6,24187.1,24206.1,24196.1
47,"{'ask': 24197.0, 'lastTraded': None, 'bid': 24193.2}","{'ask': 24200.0, 'lastTraded': None, 'bid': 24196.2}",56,"{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}","{'ask': 24198.5, 'lastTraded': None, 'bid': 24194.7}",2018:12:17-10:55:00,24196.6,24188.1,24198.1,24195.1
48,"{'ask': 24191.5, 'lastTraded': None, 'bid': 24187.7}","{'ask': 24201.0, 'lastTraded': None, 'bid': 24197.2}",30,"{'ask': 24191.5, 'lastTraded': None, 'bid': 24187.7}","{'ask': 24196.5, 'lastTraded': None, 'bid': 24192.7}",2018:12:17-11:00:00,24194.6,24189.6,24199.1,24189.6
49,"{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}","{'ask': 24194.5, 'lastTraded': None, 'bid': 24190.7}",53,"{'ask': 24186.0, 'lastTraded': None, 'bid': 24182.2}","{'ask': 24190.5, 'lastTraded': None, 'bid': 24186.7}",2018:12:17-11:05:00,24188.6,24184.1,24192.6,24186.1
50,"{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",56,"{'ask': 24184.0, 'lastTraded': None, 'bid': 24180.2}","{'ask': 24188.5, 'lastTraded': None, 'bid': 24184.7}",2018:12:17-11:10:00,24186.6,24182.1,24188.1,24186.1
51,"{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}","{'ask': 24191.5, 'lastTraded': None, 'bid': 24187.7}",47,"{'ask': 24182.0, 'lastTraded': None, 'bid': 24178.2}","{'ask': 24188.5, 'lastTraded': None, 'bid': 24184.7}",2018:12:17-11:15:00,24186.6,24180.1,24189.6,24180.6
52,"{'ask': 24187.0, 'lastTraded': None, 'bid': 24183.2}","{'ask': 24187.5, 'lastTraded': None, 'bid': 24183.7}",36,"{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}","{'ask': 24183.0, 'lastTraded': None, 'bid': 24179.2}",2018:12:17-11:20:00,24181.1,24180.6,24185.6,24185.1
53,"{'ask': 24180.5, 'lastTraded': None, 'bid': 24176.7}","{'ask': 24191.0, 'lastTraded': None, 'bid': 24187.2}",107,"{'ask': 24178.5, 'lastTraded': None, 'bid': 24174.7}","{'ask': 24187.5, 'lastTraded': None, 'bid': 24183.7}",2018:12:17-11:25:00,24185.6,24176.6,24189.1,24178.6
54,"{'ask': 24173.5, 'lastTraded': None, 'bid': 24169.7}","{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}",131,"{'ask': 24173.0, 'lastTraded': None, 'bid': 24169.2}","{'ask': 24180.0, 'lastTraded': None, 'bid': 24176.2}",2018:12:17-11:30:00,24178.1,24171.1,24180.6,24171.6
55,"{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}","{'ask': 24178.0, 'lastTraded': None, 'bid': 24174.2}",46,"{'ask': 24172.5, 'lastTraded': None, 'bid': 24168.7}","{'ask': 24174.5, 'lastTraded': None, 'bid': 24170.7}",2018:12:17-11:35:00,24172.6,24170.6,24176.1,24173.1
56,"{'ask': 24167.0, 'lastTraded': None, 'bid': 24163.2}","{'ask': 24176.5, 'lastTraded': None, 'bid': 24172.7}",41,"{'ask': 24166.5, 'lastTraded': None, 'bid': 24162.7}","{'ask': 24175.5, 'lastTraded': None, 'bid': 24171.7}",2018:12:17-11:40:00,24173.6,24164.6,24174.6,24165.1
57,"{'ask': 24172.0, 'lastTraded': None, 'bid': 24168.2}","{'ask': 24172.0, 'lastTraded': None, 'bid': 24168.2}",69,"{'ask': 24160.0, 'lastTraded': None, 'bid': 24156.2}","{'ask': 24166.5, 'lastTraded': None, 'bid': 24162.7}",2018:12:17-11:45:00,24164.6,24158.1,24170.1,24170.1
58,"{'ask': 24171.0, 'lastTraded': None, 'bid': 24167.2}","{'ask': 24176.5, 'lastTraded': None, 'bid': 24172.7}",61,"{'ask': 24167.0, 'lastTraded': None, 'bid': 24163.2}","{'ask': 24173.0, 'lastTraded': None, 'bid': 24169.2}",2018:12:17-11:50:00,24171.1,24165.1,24174.6,24169.1
59,"{'ask': 24165.0, 'lastTraded': None, 'bid': 24161.2}","{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}",80,"{'ask': 24159.5, 'lastTraded': None, 'bid': 24155.7}","{'ask': 24171.5, 'lastTraded': None, 'bid': 24167.7}",2018:12:17-11:55:00,24169.6,24157.6,24173.1,24163.1
60,"{'ask': 24160.0, 'lastTraded': None, 'bid': 24156.2}","{'ask': 24167.0, 'lastTraded': None, 'bid': 24163.2}",58,"{'ask': 24158.0, 'lastTraded': None, 'bid': 24154.2}","{'ask': 24165.5, 'lastTraded': None, 'bid': 24161.7}",2018:12:17-12:00:00,24163.6,24156.1,24165.1,24158.1
61,"{'ask': 24167.5, 'lastTraded': None, 'bid': 24163.7}","{'ask': 24167.5, 'lastTraded': None, 'bid': 24163.7}",71,"{'ask': 24159.0, 'lastTraded': None, 'bid': 24155.2}","{'ask': 24160.5, 'lastTraded': None, 'bid': 24156.7}",2018:12:17-12:05:00,24158.6,24157.1,24165.6,24165.6
62,"{'ask': 24172.5, 'lastTraded': None, 'bid': 24168.7}","{'ask': 24173.5, 'lastTraded': None, 'bid': 24169.7}",37,"{'ask': 24167.5, 'lastTraded': None, 'bid': 24163.7}","{'ask': 24169.5, 'lastTraded': None, 'bid': 24165.7}",2018:12:17-12:10:00,24167.6,24165.6,24171.6,24170.6
63,"{'ask': 24167.5, 'lastTraded': None, 'bid': 24163.7}","{'ask': 24173.0, 'lastTraded': None, 'bid': 24169.2}",3100,"{'ask': 24153.5, 'lastTraded': None, 'bid': 24149.7}","{'ask': 24173.0, 'lastTraded': None, 'bid': 24169.2}",2018:12:17-12:15:00,24171.1,24151.6,24171.1,24165.6
64,"{'ask': 24165.5, 'lastTraded': None, 'bid': 24161.7}","{'ask': 24170.0, 'lastTraded': None, 'bid': 24166.2}",55,"{'ask': 24161.5, 'lastTraded': None, 'bid': 24157.7}","{'ask': 24168.0, 'lastTraded': None, 'bid': 24164.2}",2018:12:17-12:20:00,24166.1,24159.6,24168.1,24163.6
65,"{'ask': 24164.0, 'lastTraded': None, 'bid': 24160.2}","{'ask': 24167.0, 'lastTraded': None, 'bid': 24163.2}",41,"{'ask': 24161.5, 'lastTraded': None, 'bid': 24157.7}","{'ask': 24165.0, 'lastTraded': None, 'bid': 24161.2}",2018:12:17-12:25:00,24163.1,24159.6,24165.1,24162.1
66,"{'ask': 24178.0, 'lastTraded': None, 'bid': 24174.2}","{'ask': 24178.0, 'lastTraded': None, 'bid': 24174.2}",117,"{'ask': 24162.0, 'lastTraded': None, 'bid': 24158.2}","{'ask': 24163.0, 'lastTraded': None, 'bid': 24159.2}",2018:12:17-12:30:00,24161.1,24160.1,24176.1,24176.1
67,"{'ask': 24177.0, 'lastTraded': None, 'bid': 24173.2}","{'ask': 24185.5, 'lastTraded': None, 'bid': 24181.7}",186,"{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}","{'ask': 24178.5, 'lastTraded': None, 'bid': 24174.7}",2018:12:17-12:35:00,24176.6,24173.1,24183.6,24175.1
68,"{'ask': 24176.5, 'lastTraded': None, 'bid': 24172.7}","{'ask': 24179.0, 'lastTraded': None, 'bid': 24175.2}",53,"{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}","{'ask': 24177.5, 'lastTraded': None, 'bid': 24173.7}",2018:12:17-12:40:00,24175.6,24173.1,24177.1,24174.6
69,"{'ask': 24180.0, 'lastTraded': None, 'bid': 24176.2}","{'ask': 24181.0, 'lastTraded': None, 'bid': 24177.2}",48,"{'ask': 24175.0, 'lastTraded': None, 'bid': 24171.2}","{'ask': 24177.0, 'lastTraded': None, 'bid': 24173.2}",2018:12:17-12:45:00,24175.1,24173.1,24179.1,24178.1
70,"{'ask': 24179.0, 'lastTraded': None, 'bid': 24175.2}","{'ask': 24186.0, 'lastTraded': None, 'bid': 24182.2}",66,"{'ask': 24179.0, 'lastTraded': None, 'bid': 24175.2}","{'ask': 24179.5, 'lastTraded': None, 'bid': 24175.7}",2018:12:17-12:50:00,24177.6,24177.1,24184.1,24177.1
71,"{'ask': 24189.0, 'lastTraded': None, 'bid': 24185.2}","{'ask': 24189.5, 'lastTraded': None, 'bid': 24185.7}",103,"{'ask': 24178.5, 'lastTraded': None, 'bid': 24174.7}","{'ask': 24179.5, 'lastTraded': None, 'bid': 24175.7}",2018:12:17-12:55:00,24177.6,24176.6,24187.6,24187.1
72,"{'ask': 24181.0, 'lastTraded': None, 'bid': 24177.2}","{'ask': 24191.5, 'lastTraded': None, 'bid': 24187.7}",116,"{'ask': 24180.5, 'lastTraded': None, 'bid': 24176.7}","{'ask': 24189.5, 'lastTraded': None, 'bid': 24185.7}",2018:12:17-13:00:00,24187.6,24178.6,24189.6,24179.1
73,"{'ask': 24180.5, 'lastTraded': None, 'bid': 24176.7}","{'ask': 24183.0, 'lastTraded': None, 'bid': 24179.2}",57,"{'ask': 24177.5, 'lastTraded': None, 'bid': 24173.7}","{'ask': 24182.0, 'lastTraded': None, 'bid': 24178.2}",2018:12:17-13:05:00,24180.1,24175.6,24181.1,24178.6
74,"{'ask': 24188.0, 'lastTraded': None, 'bid': 24184.2}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",67,"{'ask': 24175.5, 'lastTraded': None, 'bid': 24171.7}","{'ask': 24181.0, 'lastTraded': None, 'bid': 24177.2}",2018:12:17-13:10:00,24179.1,24173.6,24188.1,24186.1
75,"{'ask': 24184.0, 'lastTraded': None, 'bid': 24180.2}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",44,"{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}","{'ask': 24187.5, 'lastTraded': None, 'bid': 24183.7}",2018:12:17-13:15:00,24185.6,24180.6,24188.1,24182.1
76,"{'ask': 24189.5, 'lastTraded': None, 'bid': 24185.7}","{'ask': 24192.5, 'lastTraded': None, 'bid': 24188.7}",172,"{'ask': 24179.0, 'lastTraded': None, 'bid': 24175.2}","{'ask': 24183.5, 'lastTraded': None, 'bid': 24179.7}",2018:12:17-13:20:00,24181.6,24177.1,24190.6,24187.6
77,"{'ask': 24178.5, 'lastTraded': None, 'bid': 24174.7}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",341,"{'ask': 24171.0, 'lastTraded': None, 'bid': 24167.2}","{'ask': 24190.0, 'lastTraded': None, 'bid': 24186.2}",2018:12:17-13:25:00,24188.1,24169.1,24188.1,24176.6
78,"{'ask': 24186.0, 'lastTraded': None, 'bid': 24182.2}","{'ask': 24187.0, 'lastTraded': None, 'bid': 24183.2}",117,"{'ask': 24176.0, 'lastTraded': None, 'bid': 24172.2}","{'ask': 24178.0, 'lastTraded': None, 'bid': 24174.2}",2018:12:17-13:30:00,24176.1,24174.1,24185.1,24184.1
79,"{'ask': 24187.0, 'lastTraded': None, 'bid': 24183.2}","{'ask': 24190.5, 'lastTraded': None, 'bid': 24186.7}",74,"{'ask': 24182.5, 'lastTraded': None, 'bid': 24178.7}","{'ask': 24185.5, 'lastTraded': None, 'bid': 24181.7}",2018:12:17-13:35:00,24183.6,24180.6,24188.6,24185.1
80,"{'ask': 24179.5, 'lastTraded': None, 'bid': 24175.7}","{'ask': 24186.5, 'lastTraded': None, 'bid': 24182.7}",27,"{'ask': 24179.0, 'lastTraded': None, 'bid': 24175.2}","{'ask': 24186.5, 'lastTraded': None, 'bid': 24182.7}",2018:12:17-13:40:00,24184.6,24177.1,24184.6,24177.6
