,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
19,"{'lastTraded': None, 'bid': 24725.8, 'ask': 24727.4}","{'lastTraded': None, 'bid': 24759.8, 'ask': 24761.4}",2239,"{'lastTraded': None, 'bid': 24714.8, 'ask': 24716.4}","{'lastTraded': None, 'bid': 24752.3, 'ask': 24753.9}",2018:12:13-01:35:00,24753.1,24715.6,24760.6,24726.6
20,"{'lastTraded': None, 'bid': 24755.8, 'ask': 24757.4}","{'lastTraded': None, 'bid': 24760.3, 'ask': 24761.9}",1228,"{'lastTraded': None, 'bid': 24725.8, 'ask': 24727.4}","{'lastTraded': None, 'bid': 24726.3, 'ask': 24727.9}",2018:12:13-01:40:00,24727.1,24726.6,24761.1,24756.6
21,"{'lastTraded': None, 'bid': 24761.3, 'ask': 24762.9}","{'lastTraded': None, 'bid': 24769.8, 'ask': 24771.4}",1192,"{'lastTraded': None, 'bid': 24735.8, 'ask': 24737.4}","{'lastTraded': None, 'bid': 24755.3, 'ask': 24756.9}",2018:12:13-01:45:00,24756.1,24736.6,24770.6,24762.1
22,"{'lastTraded': None, 'bid': 24775.8, 'ask': 24777.4}","{'lastTraded': None, 'bid': 24794.3, 'ask': 24795.9}",2639,"{'lastTraded': None, 'bid': 24759.3, 'ask': 24760.9}","{'lastTraded': None, 'bid': 24759.8, 'ask': 24761.4}",2018:12:13-01:50:00,24760.6,24760.1,24795.1,24776.6
23,"{'lastTraded': None, 'bid': 24800.8, 'ask': 24802.4}","{'lastTraded': None, 'bid': 24812.8, 'ask': 24814.4}",2523,"{'lastTraded': None, 'bid': 24773.3, 'ask': 24774.9}","{'lastTraded': None, 'bid': 24775.3, 'ask': 24776.9}",2018:12:13-01:55:00,24776.1,24774.1,24813.6,24801.6
24,"{'lastTraded': None, 'bid': 24802.3, 'ask': 24803.9}","{'lastTraded': None, 'bid': 24812.3, 'ask': 24813.9}",994,"{'lastTraded': None, 'bid': 24794.3, 'ask': 24795.9}","{'lastTraded': None, 'bid': 24803.8, 'ask': 24805.4}",2018:12:13-02:00:00,24804.6,24795.1,24813.1,24803.1
25,"{'lastTraded': None, 'bid': 24799.8, 'ask': 24801.4}","{'lastTraded': None, 'bid': 24804.8, 'ask': 24806.4}",1006,"{'lastTraded': None, 'bid': 24792.3, 'ask': 24793.9}","{'lastTraded': None, 'bid': 24801.8, 'ask': 24803.4}",2018:12:13-02:05:00,24802.6,24793.1,24805.6,24800.6
26,"{'lastTraded': None, 'bid': 24824.8, 'ask': 24826.4}","{'lastTraded': None, 'bid': 24828.8, 'ask': 24830.4}",1504,"{'lastTraded': None, 'bid': 24797.3, 'ask': 24798.9}","{'lastTraded': None, 'bid': 24799.3, 'ask': 24800.9}",2018:12:13-02:10:00,24800.1,24798.1,24829.6,24825.6
27,"{'lastTraded': None, 'bid': 24806.3, 'ask': 24807.9}","{'lastTraded': None, 'bid': 24828.3, 'ask': 24829.9}",1041,"{'lastTraded': None, 'bid': 24804.3, 'ask': 24805.9}","{'lastTraded': None, 'bid': 24825.3, 'ask': 24826.9}",2018:12:13-02:15:00,24826.1,24805.1,24829.1,24807.1
28,"{'lastTraded': None, 'bid': 24802.3, 'ask': 24803.9}","{'lastTraded': None, 'bid': 24812.3, 'ask': 24813.9}",1240,"{'lastTraded': None, 'bid': 24797.3, 'ask': 24798.9}","{'lastTraded': None, 'bid': 24806.8, 'ask': 24808.4}",2018:12:13-02:20:00,24807.6,24798.1,24813.1,24803.1
29,"{'lastTraded': None, 'bid': 24814.8, 'ask': 24816.4}","{'lastTraded': None, 'bid': 24816.3, 'ask': 24817.9}",829,"{'lastTraded': None, 'bid': 24794.3, 'ask': 24795.9}","{'lastTraded': None, 'bid': 24802.8, 'ask': 24804.4}",2018:12:13-02:25:00,24803.6,24795.1,24817.1,24815.6
30,"{'lastTraded': None, 'bid': 24812.8, 'ask': 24814.4}","{'lastTraded': None, 'bid': 24817.3, 'ask': 24818.9}",918,"{'lastTraded': None, 'bid': 24800.8, 'ask': 24802.4}","{'lastTraded': None, 'bid': 24815.3, 'ask': 24816.9}",2018:12:13-02:30:00,24816.1,24801.6,24818.1,24813.6
31,"{'lastTraded': None, 'bid': 24799.8, 'ask': 24801.4}","{'lastTraded': None, 'bid': 24813.3, 'ask': 24814.9}",892,"{'lastTraded': None, 'bid': 24787.3, 'ask': 24788.9}","{'lastTraded': None, 'bid': 24813.3, 'ask': 24814.9}",2018:12:13-02:35:00,24814.1,24788.1,24814.1,24800.6
32,"{'lastTraded': None, 'bid': 24794.4, 'ask': 24796.0}","{'lastTraded': None, 'bid': 24801.4, 'ask': 24803.0}",616,"{'lastTraded': None, 'bid': 24789.9, 'ask': 24791.5}","{'lastTraded': None, 'bid': 24798.9, 'ask': 24800.5}",2018:12:13-02:40:00,24799.7,24790.7,24802.2,24795.2
33,"{'lastTraded': None, 'bid': 24790.4, 'ask': 24792.0}","{'lastTraded': None, 'bid': 24797.4, 'ask': 24799.0}",902,"{'lastTraded': None, 'bid': 24777.4, 'ask': 24779.0}","{'lastTraded': None, 'bid': 24794.9, 'ask': 24796.5}",2018:12:13-02:45:00,24795.7,24778.2,24798.2,24791.2
34,"{'lastTraded': None, 'bid': 24768.4, 'ask': 24770.0}","{'lastTraded': None, 'bid': 24795.4, 'ask': 24797.0}",1174,"{'lastTraded': None, 'bid': 24767.4, 'ask': 24769.0}","{'lastTraded': None, 'bid': 24789.9, 'ask': 24791.5}",2018:12:13-02:50:00,24790.7,24768.2,24796.2,24769.2
35,"{'lastTraded': None, 'bid': 24767.4, 'ask': 24769.0}","{'lastTraded': None, 'bid': 24770.9, 'ask': 24772.5}",2289,"{'lastTraded': None, 'bid': 24739.4, 'ask': 24741.0}","{'lastTraded': None, 'bid': 24767.4, 'ask': 24769.0}",2018:12:13-02:55:00,24768.2,24740.2,24771.7,24768.2
36,"{'lastTraded': None, 'bid': 24732.9, 'ask': 24734.5}","{'lastTraded': None, 'bid': 24769.4, 'ask': 24771.0}",1737,"{'lastTraded': None, 'bid': 24721.9, 'ask': 24723.5}","{'lastTraded': None, 'bid': 24766.4, 'ask': 24768.0}",2018:12:13-03:00:00,24767.2,24722.7,24770.2,24733.7
37,"{'lastTraded': None, 'bid': 24703.4, 'ask': 24705.0}","{'lastTraded': None, 'bid': 24738.4, 'ask': 24740.0}",2103,"{'lastTraded': None, 'bid': 24687.4, 'ask': 24689.0}","{'lastTraded': None, 'bid': 24733.4, 'ask': 24735.0}",2018:12:13-03:05:00,24734.2,24688.2,24739.2,24704.2
38,"{'lastTraded': None, 'bid': 24681.4, 'ask': 24683.0}","{'lastTraded': None, 'bid': 24704.9, 'ask': 24706.5}",2655,"{'lastTraded': None, 'bid': 24652.9, 'ask': 24654.5}","{'lastTraded': None, 'bid': 24702.4, 'ask': 24704.0}",2018:12:13-03:10:00,24703.2,24653.7,24705.7,24682.2
39,"{'lastTraded': None, 'bid': 24703.4, 'ask': 24705.0}","{'lastTraded': None, 'bid': 24706.4, 'ask': 24708.0}",1553,"{'lastTraded': None, 'bid': 24672.4, 'ask': 24674.0}","{'lastTraded': None, 'bid': 24680.9, 'ask': 24682.5}",2018:12:13-03:15:00,24681.7,24673.2,24707.2,24704.2
40,"{'lastTraded': None, 'bid': 24687.4, 'ask': 24689.0}","{'lastTraded': None, 'bid': 24716.4, 'ask': 24718.0}",2002,"{'lastTraded': None, 'bid': 24664.9, 'ask': 24666.5}","{'lastTraded': None, 'bid': 24704.9, 'ask': 24706.5}",2018:12:13-03:20:00,24705.7,24665.7,24717.2,24688.2
41,"{'lastTraded': None, 'bid': 24630.9, 'ask': 24632.5}","{'lastTraded': None, 'bid': 24699.9, 'ask': 24701.5}",3987,"{'lastTraded': None, 'bid': 24604.9, 'ask': 24606.5}","{'lastTraded': None, 'bid': 24686.9, 'ask': 24688.5}",2018:12:13-03:25:00,24687.7,24605.7,24700.7,24631.7
42,"{'lastTraded': None, 'bid': 24625.9, 'ask': 24627.5}","{'lastTraded': None, 'bid': 24646.9, 'ask': 24648.5}",3217,"{'lastTraded': None, 'bid': 24588.4, 'ask': 24590.0}","{'lastTraded': None, 'bid': 24630.4, 'ask': 24632.0}",2018:12:13-03:30:00,24631.2,24589.2,24647.7,24626.7
43,"{'lastTraded': None, 'bid': 24622.9, 'ask': 24624.5}","{'lastTraded': None, 'bid': 24633.4, 'ask': 24635.0}",2080,"{'lastTraded': None, 'bid': 24604.4, 'ask': 24606.0}","{'lastTraded': None, 'bid': 24626.4, 'ask': 24628.0}",2018:12:13-03:35:00,24627.2,24605.2,24634.2,24623.7
44,"{'lastTraded': None, 'bid': 24603.9, 'ask': 24605.5}","{'lastTraded': None, 'bid': 24630.9, 'ask': 24632.5}",3426,"{'lastTraded': None, 'bid': 24566.9, 'ask': 24568.5}","{'lastTraded': None, 'bid': 24623.4, 'ask': 24625.0}",2018:12:13-03:40:00,24624.2,24567.7,24631.7,24604.7
45,"{'lastTraded': None, 'bid': 24592.4, 'ask': 24594.0}","{'lastTraded': None, 'bid': 24621.4, 'ask': 24623.0}",2989,"{'lastTraded': None, 'bid': 24572.9, 'ask': 24574.5}","{'lastTraded': None, 'bid': 24604.9, 'ask': 24606.5}",2018:12:13-03:45:00,24605.7,24573.7,24622.2,24593.2
46,"{'lastTraded': None, 'bid': 24612.4, 'ask': 24614.0}","{'lastTraded': None, 'bid': 24617.9, 'ask': 24619.5}",2834,"{'lastTraded': None, 'bid': 24566.9, 'ask': 24568.5}","{'lastTraded': None, 'bid': 24590.9, 'ask': 24592.5}",2018:12:13-03:50:00,24591.7,24567.7,24618.7,24613.2
47,"{'lastTraded': None, 'bid': 24647.9, 'ask': 24649.5}","{'lastTraded': None, 'bid': 24663.9, 'ask': 24665.5}",2424,"{'lastTraded': None, 'bid': 24602.4, 'ask': 24604.0}","{'lastTraded': None, 'bid': 24609.9, 'ask': 24611.5}",2018:12:13-03:55:00,24610.7,24603.2,24664.7,24648.7
48,"{'lastTraded': None, 'bid': 24632.4, 'ask': 24634.0}","{'lastTraded': None, 'bid': 24665.9, 'ask': 24667.5}",2859,"{'lastTraded': None, 'bid': 24619.9, 'ask': 24621.5}","{'lastTraded': None, 'bid': 24647.4, 'ask': 24649.0}",2018:12:13-04:00:00,24648.2,24620.7,24666.7,24633.2
49,"{'lastTraded': None, 'bid': 24665.9, 'ask': 24667.5}","{'lastTraded': None, 'bid': 24675.4, 'ask': 24677.0}",3055,"{'lastTraded': None, 'bid': 24620.9, 'ask': 24622.5}","{'lastTraded': None, 'bid': 24631.9, 'ask': 24633.5}",2018:12:13-04:05:00,24632.7,24621.7,24676.2,24666.7
50,"{'lastTraded': None, 'bid': 24656.4, 'ask': 24658.0}","{'lastTraded': None, 'bid': 24694.4, 'ask': 24696.0}",2556,"{'lastTraded': None, 'bid': 24654.9, 'ask': 24656.5}","{'lastTraded': None, 'bid': 24664.9, 'ask': 24666.5}",2018:12:13-04:10:00,24665.7,24655.7,24695.2,24657.2
51,"{'lastTraded': None, 'bid': 24600.4, 'ask': 24602.0}","{'lastTraded': None, 'bid': 24657.9, 'ask': 24659.5}",2480,"{'lastTraded': None, 'bid': 24587.4, 'ask': 24589.0}","{'lastTraded': None, 'bid': 24655.9, 'ask': 24657.5}",2018:12:13-04:15:00,24656.7,24588.2,24658.7,24601.2
52,"{'lastTraded': None, 'bid': 24622.9, 'ask': 24624.5}","{'lastTraded': None, 'bid': 24626.9, 'ask': 24628.5}",1795,"{'lastTraded': None, 'bid': 24593.9, 'ask': 24595.5}","{'lastTraded': None, 'bid': 24600.9, 'ask': 24602.5}",2018:12:13-04:20:00,24601.7,24594.7,24627.7,24623.7
53,"{'lastTraded': None, 'bid': 24602.4, 'ask': 24604.0}","{'lastTraded': None, 'bid': 24655.4, 'ask': 24657.0}",2421,"{'lastTraded': None, 'bid': 24596.4, 'ask': 24598.0}","{'lastTraded': None, 'bid': 24621.9, 'ask': 24623.5}",2018:12:13-04:25:00,24622.7,24597.2,24656.2,24603.2
54,"{'lastTraded': None, 'bid': 24613.9, 'ask': 24615.5}","{'lastTraded': None, 'bid': 24639.4, 'ask': 24641.0}",1924,"{'lastTraded': None, 'bid': 24602.9, 'ask': 24604.5}","{'lastTraded': None, 'bid': 24602.9, 'ask': 24604.5}",2018:12:13-04:30:00,24603.7,24603.7,24640.2,24614.7
55,"{'lastTraded': None, 'bid': 24659.9, 'ask': 24661.5}","{'lastTraded': None, 'bid': 24667.4, 'ask': 24669.0}",2129,"{'lastTraded': None, 'bid': 24607.9, 'ask': 24609.5}","{'lastTraded': None, 'bid': 24614.4, 'ask': 24616.0}",2018:12:13-04:35:00,24615.2,24608.7,24668.2,24660.7
56,"{'lastTraded': None, 'bid': 24636.9, 'ask': 24638.5}","{'lastTraded': None, 'bid': 24677.9, 'ask': 24679.5}",3019,"{'lastTraded': None, 'bid': 24628.9, 'ask': 24630.5}","{'lastTraded': None, 'bid': 24659.4, 'ask': 24661.0}",2018:12:13-04:40:00,24660.2,24629.7,24678.7,24637.7
57,"{'lastTraded': None, 'bid': 24613.9, 'ask': 24615.5}","{'lastTraded': None, 'bid': 24637.4, 'ask': 24639.0}",2445,"{'lastTraded': None, 'bid': 24601.9, 'ask': 24603.5}","{'lastTraded': None, 'bid': 24637.4, 'ask': 24639.0}",2018:12:13-04:45:00,24638.2,24602.7,24638.2,24614.7
58,"{'lastTraded': None, 'bid': 24580.9, 'ask': 24582.5}","{'lastTraded': None, 'bid': 24615.4, 'ask': 24617.0}",3456,"{'lastTraded': None, 'bid': 24571.4, 'ask': 24573.0}","{'lastTraded': None, 'bid': 24614.4, 'ask': 24616.0}",2018:12:13-04:50:00,24615.2,24572.2,24616.2,24581.7
59,"{'lastTraded': None, 'bid': 24533.9, 'ask': 24535.5}","{'lastTraded': None, 'bid': 24573.9, 'ask': 24575.5}",6747,"{'lastTraded': None, 'bid': 24518.4, 'ask': 24520.0}","{'lastTraded': None, 'bid': 24573.9, 'ask': 24575.5}",2018:12:13-04:55:00,24574.7,24519.2,24574.7,24534.7
60,"{'lastTraded': None, 'bid': 24527.8, 'ask': 24531.6}","{'lastTraded': None, 'bid': 24550.8, 'ask': 24554.6}",3980,"{'lastTraded': None, 'bid': 24495.3, 'ask': 24499.1}","{'lastTraded': None, 'bid': 24534.4, 'ask': 24536.0}",2018:12:13-05:00:00,24535.2,24497.2,24552.7,24529.7
61,"{'lastTraded': None, 'bid': 24542.8, 'ask': 24546.6}","{'lastTraded': None, 'bid': 24550.3, 'ask': 24554.1}",1036,"{'lastTraded': None, 'bid': 24511.3, 'ask': 24515.1}","{'lastTraded': None, 'bid': 24527.3, 'ask': 24531.1}",2018:12:13-05:05:00,24529.2,24513.2,24552.2,24544.7
62,"{'lastTraded': None, 'bid': 24537.1, 'ask': 24546.9}","{'lastTraded': None, 'bid': 24563.8, 'ask': 24567.6}",1034,"{'lastTraded': None, 'bid': 24530.8, 'ask': 24534.6}","{'lastTraded': None, 'bid': 24542.3, 'ask': 24546.1}",2018:12:13-05:10:00,24544.2,24532.7,24565.7,24542.0
63,"{'lastTraded': None, 'bid': 24533.1, 'ask': 24542.9}","{'lastTraded': None, 'bid': 24540.1, 'ask': 24549.9}",1,"{'lastTraded': None, 'bid': 24531.2, 'ask': 24541.0}","{'lastTraded': None, 'bid': 24536.4, 'ask': 24546.2}",2018:12:13-05:15:00,24541.3,24536.1,24545.0,24538.0
64,"{'lastTraded': None, 'bid': 24536.1, 'ask': 24545.9}","{'lastTraded': None, 'bid': 24536.1, 'ask': 24545.9}",0,"{'lastTraded': None, 'bid': 24532.7, 'ask': 24542.5}","{'lastTraded': None, 'bid': 24533.2, 'ask': 24543.0}",2018:12:13-05:20:00,24538.1,24537.6,24541.0,24541.0
65,"{'lastTraded': None, 'bid': 24536.5, 'ask': 24546.3}","{'lastTraded': None, 'bid': 24537.6, 'ask': 24547.4}",0,"{'lastTraded': None, 'bid': 24531.5, 'ask': 24541.3}","{'lastTraded': None, 'bid': 24536.3, 'ask': 24546.1}",2018:12:13-05:25:00,24541.2,24536.4,24542.5,24541.4
66,"{'lastTraded': None, 'bid': 24519.8, 'ask': 24523.6}","{'lastTraded': None, 'bid': 24539.8, 'ask': 24543.6}",414,"{'lastTraded': None, 'bid': 24510.8, 'ask': 24514.6}","{'lastTraded': None, 'bid': 24538.8, 'ask': 24542.6}",2018:12:13-05:30:00,24540.7,24512.7,24541.7,24521.7
67,"{'lastTraded': None, 'bid': 24507.8, 'ask': 24511.6}","{'lastTraded': None, 'bid': 24523.8, 'ask': 24527.6}",248,"{'lastTraded': None, 'bid': 24504.8, 'ask': 24508.6}","{'lastTraded': None, 'bid': 24521.8, 'ask': 24525.6}",2018:12:13-05:35:00,24523.7,24506.7,24525.7,24509.7
68,"{'lastTraded': None, 'bid': 24496.8, 'ask': 24500.6}","{'lastTraded': None, 'bid': 24506.8, 'ask': 24510.6}",181,"{'lastTraded': None, 'bid': 24490.8, 'ask': 24494.6}","{'lastTraded': None, 'bid': 24506.8, 'ask': 24510.6}",2018:12:13-05:40:00,24508.7,24492.7,24508.7,24498.7
69,"{'lastTraded': None, 'bid': 24505.8, 'ask': 24509.6}","{'lastTraded': None, 'bid': 24511.8, 'ask': 24515.6}",115,"{'lastTraded': None, 'bid': 24497.8, 'ask': 24501.6}","{'lastTraded': None, 'bid': 24500.8, 'ask': 24504.6}",2018:12:13-05:45:00,24502.7,24499.7,24513.7,24507.7
70,"{'lastTraded': None, 'bid': 24497.8, 'ask': 24501.6}","{'lastTraded': None, 'bid': 24508.8, 'ask': 24512.6}",80,"{'lastTraded': None, 'bid': 24497.8, 'ask': 24501.6}","{'lastTraded': None, 'bid': 24507.8, 'ask': 24511.6}",2018:12:13-05:50:00,24509.7,24499.7,24510.7,24499.7
71,"{'lastTraded': None, 'bid': 24529.7, 'ask': 24539.5}","{'lastTraded': None, 'bid': 24536.8, 'ask': 24540.6}",224,"{'lastTraded': None, 'bid': 24496.8, 'ask': 24500.6}","{'lastTraded': None, 'bid': 24499.8, 'ask': 24503.6}",2018:12:13-05:55:00,24501.7,24498.7,24538.7,24534.6
72,"{'lastTraded': None, 'bid': 24514.2, 'ask': 24524.0}","{'lastTraded': None, 'bid': 24531.4, 'ask': 24541.2}",0,"{'lastTraded': None, 'bid': 24514.2, 'ask': 24524.0}","{'lastTraded': None, 'bid': 24529.8, 'ask': 24539.6}",2018:12:13-06:00:00,24534.7,24519.1,24536.3,24519.1
73,"{'lastTraded': None, 'bid': 24519.6, 'ask': 24529.4}","{'lastTraded': None, 'bid': 24519.6, 'ask': 24529.4}",0,"{'lastTraded': None, 'bid': 24514.0, 'ask': 24523.8}","{'lastTraded': None, 'bid': 24514.0, 'ask': 24523.8}",2018:12:13-06:05:00,24518.9,24518.9,24524.5,24524.5
74,"{'lastTraded': None, 'bid': 24521.8, 'ask': 24531.6}","{'lastTraded': None, 'bid': 24521.9, 'ask': 24531.7}",0,"{'lastTraded': None, 'bid': 24519.5, 'ask': 24529.3}","{'lastTraded': None, 'bid': 24519.7, 'ask': 24529.5}",2018:12:13-06:10:00,24524.6,24524.4,24526.8,24526.7
75,"{'lastTraded': None, 'bid': 24521.9, 'ask': 24531.7}","{'lastTraded': None, 'bid': 24522.4, 'ask': 24532.2}",0,"{'lastTraded': None, 'bid': 24520.0, 'ask': 24529.8}","{'lastTraded': None, 'bid': 24522.1, 'ask': 24531.9}",2018:12:13-06:15:00,24527.0,24524.9,24527.3,24526.8
76,"{'lastTraded': None, 'bid': 24521.1, 'ask': 24530.9}","{'lastTraded': None, 'bid': 24522.3, 'ask': 24532.1}",0,"{'lastTraded': None, 'bid': 24520.1, 'ask': 24529.9}","{'lastTraded': None, 'bid': 24522.3, 'ask': 24532.1}",2018:12:13-06:20:00,24527.2,24525.0,24527.2,24526.0
77,"{'lastTraded': None, 'bid': 24522.3, 'ask': 24532.1}","{'lastTraded': None, 'bid': 24526.1, 'ask': 24535.9}",0,"{'lastTraded': None, 'bid': 24520.3, 'ask': 24530.1}","{'lastTraded': None, 'bid': 24521.2, 'ask': 24531.0}",2018:12:13-06:25:00,24526.1,24525.2,24531.0,24527.2
78,"{'lastTraded': None, 'bid': 24520.7, 'ask': 24530.5}","{'lastTraded': None, 'bid': 24523.4, 'ask': 24533.2}",0,"{'lastTraded': None, 'bid': 24520.7, 'ask': 24530.5}","{'lastTraded': None, 'bid': 24522.4, 'ask': 24532.2}",2018:12:13-06:30:00,24527.3,24525.6,24528.3,24525.6
79,"{'lastTraded': None, 'bid': 24521.6, 'ask': 24531.4}","{'lastTraded': None, 'bid': 24522.7, 'ask': 24532.5}",0,"{'lastTraded': None, 'bid': 24517.9, 'ask': 24527.7}","{'lastTraded': None, 'bid': 24520.3, 'ask': 24530.1}",2018:12:13-06:35:00,24525.2,24522.8,24527.6,24526.5
