,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
26,"{'lastTraded': None, 'bid': 26079.6, 'ask': 26081.2}","{'lastTraded': None, 'bid': 26085.6, 'ask': 26087.2}",650,"{'lastTraded': None, 'bid': 26073.1, 'ask': 26074.7}","{'lastTraded': None, 'bid': 26073.6, 'ask': 26075.2}",2019:02:27-02:10:00,26074.4,26073.9,26086.4,26080.4
27,"{'lastTraded': None, 'bid': 26094.6, 'ask': 26096.2}","{'lastTraded': None, 'bid': 26099.1, 'ask': 26100.7}",948,"{'lastTraded': None, 'bid': 26078.6, 'ask': 26080.2}","{'lastTraded': None, 'bid': 26078.6, 'ask': 26080.2}",2019:02:27-02:15:00,26079.4,26079.4,26099.9,26095.4
28,"{'lastTraded': None, 'bid': 26092.1, 'ask': 26093.7}","{'lastTraded': None, 'bid': 26102.6, 'ask': 26104.2}",635,"{'lastTraded': None, 'bid': 26089.6, 'ask': 26091.2}","{'lastTraded': None, 'bid': 26095.6, 'ask': 26097.2}",2019:02:27-02:20:00,26096.4,26090.4,26103.4,26092.9
29,"{'lastTraded': None, 'bid': 26083.6, 'ask': 26085.2}","{'lastTraded': None, 'bid': 26095.1, 'ask': 26096.7}",774,"{'lastTraded': None, 'bid': 26081.6, 'ask': 26083.2}","{'lastTraded': None, 'bid': 26091.6, 'ask': 26093.2}",2019:02:27-02:25:00,26092.4,26082.4,26095.9,26084.4
30,"{'lastTraded': None, 'bid': 26069.6, 'ask': 26071.2}","{'lastTraded': None, 'bid': 26086.6, 'ask': 26088.2}",993,"{'lastTraded': None, 'bid': 26064.6, 'ask': 26066.2}","{'lastTraded': None, 'bid': 26084.6, 'ask': 26086.2}",2019:02:27-02:30:00,26085.4,26065.4,26087.4,26070.4
31,"{'lastTraded': None, 'bid': 26068.6, 'ask': 26070.2}","{'lastTraded': None, 'bid': 26072.6, 'ask': 26074.2}",507,"{'lastTraded': None, 'bid': 26065.6, 'ask': 26067.2}","{'lastTraded': None, 'bid': 26070.1, 'ask': 26071.7}",2019:02:27-02:35:00,26070.9,26066.4,26073.4,26069.4
32,"{'lastTraded': None, 'bid': 26073.9, 'ask': 26075.5}","{'lastTraded': None, 'bid': 26074.4, 'ask': 26076.0}",722,"{'lastTraded': None, 'bid': 26064.4, 'ask': 26066.0}","{'lastTraded': None, 'bid': 26069.4, 'ask': 26071.0}",2019:02:27-02:40:00,26070.2,26065.2,26075.2,26074.7
33,"{'lastTraded': None, 'bid': 26081.4, 'ask': 26083.0}","{'lastTraded': None, 'bid': 26087.4, 'ask': 26089.0}",854,"{'lastTraded': None, 'bid': 26071.4, 'ask': 26073.0}","{'lastTraded': None, 'bid': 26073.4, 'ask': 26075.0}",2019:02:27-02:45:00,26074.2,26072.2,26088.2,26082.2
34,"{'lastTraded': None, 'bid': 26081.4, 'ask': 26083.0}","{'lastTraded': None, 'bid': 26087.4, 'ask': 26089.0}",632,"{'lastTraded': None, 'bid': 26075.4, 'ask': 26077.0}","{'lastTraded': None, 'bid': 26081.9, 'ask': 26083.5}",2019:02:27-02:50:00,26082.7,26076.2,26088.2,26082.2
35,"{'lastTraded': None, 'bid': 26084.4, 'ask': 26086.0}","{'lastTraded': None, 'bid': 26085.4, 'ask': 26087.0}",694,"{'lastTraded': None, 'bid': 26073.9, 'ask': 26075.5}","{'lastTraded': None, 'bid': 26080.9, 'ask': 26082.5}",2019:02:27-02:55:00,26081.7,26074.7,26086.2,26085.2
36,"{'lastTraded': None, 'bid': 26100.4, 'ask': 26102.0}","{'lastTraded': None, 'bid': 26107.4, 'ask': 26109.0}",1640,"{'lastTraded': None, 'bid': 26081.4, 'ask': 26083.0}","{'lastTraded': None, 'bid': 26085.4, 'ask': 26087.0}",2019:02:27-03:00:00,26086.2,26082.2,26108.2,26101.2
37,"{'lastTraded': None, 'bid': 26085.9, 'ask': 26087.5}","{'lastTraded': None, 'bid': 26103.4, 'ask': 26105.0}",860,"{'lastTraded': None, 'bid': 26082.4, 'ask': 26084.0}","{'lastTraded': None, 'bid': 26099.4, 'ask': 26101.0}",2019:02:27-03:05:00,26100.2,26083.2,26104.2,26086.7
38,"{'lastTraded': None, 'bid': 26093.4, 'ask': 26095.0}","{'lastTraded': None, 'bid': 26096.4, 'ask': 26098.0}",602,"{'lastTraded': None, 'bid': 26083.4, 'ask': 26085.0}","{'lastTraded': None, 'bid': 26085.4, 'ask': 26087.0}",2019:02:27-03:10:00,26086.2,26084.2,26097.2,26094.2
39,"{'lastTraded': None, 'bid': 26091.4, 'ask': 26093.0}","{'lastTraded': None, 'bid': 26093.9, 'ask': 26095.5}",567,"{'lastTraded': None, 'bid': 26082.4, 'ask': 26084.0}","{'lastTraded': None, 'bid': 26093.9, 'ask': 26095.5}",2019:02:27-03:15:00,26094.7,26083.2,26094.7,26092.2
40,"{'lastTraded': None, 'bid': 26079.9, 'ask': 26081.5}","{'lastTraded': None, 'bid': 26094.4, 'ask': 26096.0}",900,"{'lastTraded': None, 'bid': 26071.4, 'ask': 26073.0}","{'lastTraded': None, 'bid': 26091.9, 'ask': 26093.5}",2019:02:27-03:20:00,26092.7,26072.2,26095.2,26080.7
41,"{'lastTraded': None, 'bid': 26085.4, 'ask': 26087.0}","{'lastTraded': None, 'bid': 26088.4, 'ask': 26090.0}",570,"{'lastTraded': None, 'bid': 26076.4, 'ask': 26078.0}","{'lastTraded': None, 'bid': 26080.4, 'ask': 26082.0}",2019:02:27-03:25:00,26081.2,26077.2,26089.2,26086.2
42,"{'lastTraded': None, 'bid': 26100.9, 'ask': 26102.5}","{'lastTraded': None, 'bid': 26101.4, 'ask': 26103.0}",804,"{'lastTraded': None, 'bid': 26083.4, 'ask': 26085.0}","{'lastTraded': None, 'bid': 26085.9, 'ask': 26087.5}",2019:02:27-03:30:00,26086.7,26084.2,26102.2,26101.7
43,"{'lastTraded': None, 'bid': 26119.9, 'ask': 26121.5}","{'lastTraded': None, 'bid': 26120.4, 'ask': 26122.0}",1376,"{'lastTraded': None, 'bid': 26096.4, 'ask': 26098.0}","{'lastTraded': None, 'bid': 26101.4, 'ask': 26103.0}",2019:02:27-03:35:00,26102.2,26097.2,26121.2,26120.7
44,"{'lastTraded': None, 'bid': 26117.4, 'ask': 26119.0}","{'lastTraded': None, 'bid': 26133.9, 'ask': 26135.5}",1640,"{'lastTraded': None, 'bid': 26115.9, 'ask': 26117.5}","{'lastTraded': None, 'bid': 26120.4, 'ask': 26122.0}",2019:02:27-03:40:00,26121.2,26116.7,26134.7,26118.2
45,"{'lastTraded': None, 'bid': 26122.9, 'ask': 26124.5}","{'lastTraded': None, 'bid': 26122.9, 'ask': 26124.5}",789,"{'lastTraded': None, 'bid': 26113.9, 'ask': 26115.5}","{'lastTraded': None, 'bid': 26117.9, 'ask': 26119.5}",2019:02:27-03:45:00,26118.7,26114.7,26123.7,26123.7
46,"{'lastTraded': None, 'bid': 26132.4, 'ask': 26134.0}","{'lastTraded': None, 'bid': 26133.4, 'ask': 26135.0}",1247,"{'lastTraded': None, 'bid': 26118.4, 'ask': 26120.0}","{'lastTraded': None, 'bid': 26122.4, 'ask': 26124.0}",2019:02:27-03:50:00,26123.2,26119.2,26134.2,26133.2
47,"{'lastTraded': None, 'bid': 26129.4, 'ask': 26131.0}","{'lastTraded': None, 'bid': 26140.4, 'ask': 26142.0}",1091,"{'lastTraded': None, 'bid': 26125.4, 'ask': 26127.0}","{'lastTraded': None, 'bid': 26131.9, 'ask': 26133.5}",2019:02:27-03:55:00,26132.7,26126.2,26141.2,26130.2
48,"{'lastTraded': None, 'bid': 26148.4, 'ask': 26150.0}","{'lastTraded': None, 'bid': 26153.4, 'ask': 26155.0}",1887,"{'lastTraded': None, 'bid': 26130.4, 'ask': 26132.0}","{'lastTraded': None, 'bid': 26130.4, 'ask': 26132.0}",2019:02:27-04:00:00,26131.2,26131.2,26154.2,26149.2
49,"{'lastTraded': None, 'bid': 26138.4, 'ask': 26140.0}","{'lastTraded': None, 'bid': 26149.9, 'ask': 26151.5}",1209,"{'lastTraded': None, 'bid': 26138.4, 'ask': 26140.0}","{'lastTraded': None, 'bid': 26149.4, 'ask': 26151.0}",2019:02:27-04:05:00,26150.2,26139.2,26150.7,26139.2
50,"{'lastTraded': None, 'bid': 26133.4, 'ask': 26135.0}","{'lastTraded': None, 'bid': 26142.4, 'ask': 26144.0}",1112,"{'lastTraded': None, 'bid': 26127.4, 'ask': 26129.0}","{'lastTraded': None, 'bid': 26139.4, 'ask': 26141.0}",2019:02:27-04:10:00,26140.2,26128.2,26143.2,26134.2
51,"{'lastTraded': None, 'bid': 26135.4, 'ask': 26137.0}","{'lastTraded': None, 'bid': 26155.4, 'ask': 26157.0}",1778,"{'lastTraded': None, 'bid': 26133.4, 'ask': 26135.0}","{'lastTraded': None, 'bid': 26133.9, 'ask': 26135.5}",2019:02:27-04:15:00,26134.7,26134.2,26156.2,26136.2
52,"{'lastTraded': None, 'bid': 26131.9, 'ask': 26133.5}","{'lastTraded': None, 'bid': 26146.4, 'ask': 26148.0}",1288,"{'lastTraded': None, 'bid': 26127.4, 'ask': 26129.0}","{'lastTraded': None, 'bid': 26135.9, 'ask': 26137.5}",2019:02:27-04:20:00,26136.7,26128.2,26147.2,26132.7
53,"{'lastTraded': None, 'bid': 26119.4, 'ask': 26121.0}","{'lastTraded': None, 'bid': 26132.9, 'ask': 26134.5}",901,"{'lastTraded': None, 'bid': 26118.4, 'ask': 26120.0}","{'lastTraded': None, 'bid': 26132.4, 'ask': 26134.0}",2019:02:27-04:25:00,26133.2,26119.2,26133.7,26120.2
54,"{'lastTraded': None, 'bid': 26126.4, 'ask': 26128.0}","{'lastTraded': None, 'bid': 26140.4, 'ask': 26142.0}",1633,"{'lastTraded': None, 'bid': 26114.9, 'ask': 26116.5}","{'lastTraded': None, 'bid': 26119.9, 'ask': 26121.5}",2019:02:27-04:30:00,26120.7,26115.7,26141.2,26127.2
55,"{'lastTraded': None, 'bid': 26112.9, 'ask': 26114.5}","{'lastTraded': None, 'bid': 26125.9, 'ask': 26127.5}",1179,"{'lastTraded': None, 'bid': 26109.4, 'ask': 26111.0}","{'lastTraded': None, 'bid': 26125.9, 'ask': 26127.5}",2019:02:27-04:35:00,26126.7,26110.2,26126.7,26113.7
56,"{'lastTraded': None, 'bid': 26102.4, 'ask': 26104.0}","{'lastTraded': None, 'bid': 26125.4, 'ask': 26127.0}",1229,"{'lastTraded': None, 'bid': 26100.9, 'ask': 26102.5}","{'lastTraded': None, 'bid': 26113.4, 'ask': 26115.0}",2019:02:27-04:40:00,26114.2,26101.7,26126.2,26103.2
57,"{'lastTraded': None, 'bid': 26094.9, 'ask': 26096.5}","{'lastTraded': None, 'bid': 26109.4, 'ask': 26111.0}",1320,"{'lastTraded': None, 'bid': 26093.4, 'ask': 26095.0}","{'lastTraded': None, 'bid': 26101.4, 'ask': 26103.0}",2019:02:27-04:45:00,26102.2,26094.2,26110.2,26095.7
58,"{'lastTraded': None, 'bid': 26088.9, 'ask': 26090.5}","{'lastTraded': None, 'bid': 26099.4, 'ask': 26101.0}",2626,"{'lastTraded': None, 'bid': 26077.4, 'ask': 26079.0}","{'lastTraded': None, 'bid': 26094.4, 'ask': 26096.0}",2019:02:27-04:50:00,26095.2,26078.2,26100.2,26089.7
59,"{'lastTraded': None, 'bid': 26059.4, 'ask': 26061.0}","{'lastTraded': None, 'bid': 26097.4, 'ask': 26099.0}",3822,"{'lastTraded': None, 'bid': 26051.4, 'ask': 26053.0}","{'lastTraded': None, 'bid': 26088.4, 'ask': 26090.0}",2019:02:27-04:55:00,26089.2,26052.2,26098.2,26060.2
60,"{'lastTraded': None, 'bid': 26040.3, 'ask': 26044.1}","{'lastTraded': None, 'bid': 26055.3, 'ask': 26059.1}",2563,"{'lastTraded': None, 'bid': 26031.3, 'ask': 26035.1}","{'lastTraded': None, 'bid': 26051.4, 'ask': 26053.0}",2019:02:27-05:00:00,26052.2,26033.2,26057.2,26042.2
61,"{'lastTraded': None, 'bid': 26025.3, 'ask': 26029.1}","{'lastTraded': None, 'bid': 26040.3, 'ask': 26044.1}",963,"{'lastTraded': None, 'bid': 26024.3, 'ask': 26028.1}","{'lastTraded': None, 'bid': 26039.8, 'ask': 26043.6}",2019:02:27-05:05:00,26041.7,26026.2,26042.2,26027.2
62,"{'lastTraded': None, 'bid': 26027.2, 'ask': 26037.0}","{'lastTraded': None, 'bid': 26045.3, 'ask': 26049.1}",1074,"{'lastTraded': None, 'bid': 26025.8, 'ask': 26029.6}","{'lastTraded': None, 'bid': 26025.8, 'ask': 26029.6}",2019:02:27-05:10:00,26027.7,26027.7,26047.2,26032.1
63,"{'lastTraded': None, 'bid': 26026.7, 'ask': 26036.5}","{'lastTraded': None, 'bid': 26030.5, 'ask': 26040.3}",0,"{'lastTraded': None, 'bid': 26025.0, 'ask': 26034.8}","{'lastTraded': None, 'bid': 26027.4, 'ask': 26037.2}",2019:02:27-05:15:00,26032.3,26029.9,26035.4,26031.6
64,"{'lastTraded': None, 'bid': 26027.7, 'ask': 26037.5}","{'lastTraded': None, 'bid': 26028.1, 'ask': 26037.9}",0,"{'lastTraded': None, 'bid': 26027.0, 'ask': 26036.8}","{'lastTraded': None, 'bid': 26027.0, 'ask': 26036.8}",2019:02:27-05:20:00,26031.9,26031.9,26033.0,26032.6
65,"{'lastTraded': None, 'bid': 26027.3, 'ask': 26037.1}","{'lastTraded': None, 'bid': 26028.1, 'ask': 26037.9}",0,"{'lastTraded': None, 'bid': 26024.6, 'ask': 26034.4}","{'lastTraded': None, 'bid': 26027.3, 'ask': 26037.1}",2019:02:27-05:25:00,26032.2,26029.5,26033.0,26032.2
66,"{'lastTraded': None, 'bid': 26029.8, 'ask': 26033.6}","{'lastTraded': None, 'bid': 26033.8, 'ask': 26037.6}",191,"{'lastTraded': None, 'bid': 26026.8, 'ask': 26030.6}","{'lastTraded': None, 'bid': 26026.8, 'ask': 26030.6}",2019:02:27-05:30:00,26028.7,26028.7,26035.7,26031.7
67,"{'lastTraded': None, 'bid': 26028.8, 'ask': 26032.6}","{'lastTraded': None, 'bid': 26028.8, 'ask': 26032.6}",238,"{'lastTraded': None, 'bid': 26019.8, 'ask': 26023.6}","{'lastTraded': None, 'bid': 26028.8, 'ask': 26032.6}",2019:02:27-05:35:00,26030.7,26021.7,26030.7,26030.7
68,"{'lastTraded': None, 'bid': 26029.8, 'ask': 26033.6}","{'lastTraded': None, 'bid': 26029.8, 'ask': 26033.6}",96,"{'lastTraded': None, 'bid': 26024.8, 'ask': 26028.6}","{'lastTraded': None, 'bid': 26026.8, 'ask': 26030.6}",2019:02:27-05:40:00,26028.7,26026.7,26031.7,26031.7
69,"{'lastTraded': None, 'bid': 26034.8, 'ask': 26038.6}","{'lastTraded': None, 'bid': 26034.8, 'ask': 26038.6}",160,"{'lastTraded': None, 'bid': 26030.8, 'ask': 26034.6}","{'lastTraded': None, 'bid': 26031.8, 'ask': 26035.6}",2019:02:27-05:45:00,26033.7,26032.7,26036.7,26036.7
70,"{'lastTraded': None, 'bid': 26032.8, 'ask': 26036.6}","{'lastTraded': None, 'bid': 26035.8, 'ask': 26039.6}",104,"{'lastTraded': None, 'bid': 26030.8, 'ask': 26034.6}","{'lastTraded': None, 'bid': 26032.8, 'ask': 26036.6}",2019:02:27-05:50:00,26034.7,26032.7,26037.7,26034.7
71,"{'lastTraded': None, 'bid': 26009.4, 'ask': 26019.2}","{'lastTraded': None, 'bid': 26031.8, 'ask': 26035.6}",196,"{'lastTraded': None, 'bid': 26006.1, 'ask': 26012.6}","{'lastTraded': None, 'bid': 26031.8, 'ask': 26035.6}",2019:02:27-05:55:00,26033.7,26009.35,26033.7,26014.3
72,"{'lastTraded': None, 'bid': 26015.5, 'ask': 26025.3}","{'lastTraded': None, 'bid': 26016.3, 'ask': 26026.1}",0,"{'lastTraded': None, 'bid': 25997.7, 'ask': 26007.5}","{'lastTraded': None, 'bid': 26009.2, 'ask': 26019.0}",2019:02:27-06:00:00,26014.1,26002.6,26021.2,26020.4
73,"{'lastTraded': None, 'bid': 25999.1, 'ask': 26008.9}","{'lastTraded': None, 'bid': 26017.1, 'ask': 26026.9}",0,"{'lastTraded': None, 'bid': 25996.6, 'ask': 26006.4}","{'lastTraded': None, 'bid': 26015.8, 'ask': 26025.6}",2019:02:27-06:05:00,26020.7,26001.5,26022.0,26004.0
74,"{'lastTraded': None, 'bid': 25999.4, 'ask': 26009.2}","{'lastTraded': None, 'bid': 25999.4, 'ask': 26009.2}",0,"{'lastTraded': None, 'bid': 25998.7, 'ask': 26008.5}","{'lastTraded': None, 'bid': 25999.4, 'ask': 26009.2}",2019:02:27-06:10:00,26004.3,26003.6,26004.3,26004.3
75,"{'lastTraded': None, 'bid': 26002.5, 'ask': 26012.3}","{'lastTraded': None, 'bid': 26002.5, 'ask': 26012.3}",0,"{'lastTraded': None, 'bid': 26001.1, 'ask': 26010.9}","{'lastTraded': None, 'bid': 26001.1, 'ask': 26010.9}",2019:02:27-06:15:00,26006.0,26006.0,26007.4,26007.4
76,"{'lastTraded': None, 'bid': 26003.1, 'ask': 26012.9}","{'lastTraded': None, 'bid': 26003.1, 'ask': 26012.9}",0,"{'lastTraded': None, 'bid': 26002.8, 'ask': 26012.6}","{'lastTraded': None, 'bid': 26003.1, 'ask': 26012.9}",2019:02:27-06:20:00,26008.0,26007.7,26008.0,26008.0
77,"{'lastTraded': None, 'bid': 26006.1, 'ask': 26015.9}","{'lastTraded': None, 'bid': 26007.9, 'ask': 26017.7}",0,"{'lastTraded': None, 'bid': 26004.8, 'ask': 26014.6}","{'lastTraded': None, 'bid': 26007.1, 'ask': 26016.9}",2019:02:27-06:25:00,26012.0,26009.7,26012.8,26011.0
78,"{'lastTraded': None, 'bid': 26004.8, 'ask': 26014.6}","{'lastTraded': None, 'bid': 26008.8, 'ask': 26018.6}",0,"{'lastTraded': None, 'bid': 26004.8, 'ask': 26014.6}","{'lastTraded': None, 'bid': 26006.5, 'ask': 26016.3}",2019:02:27-06:30:00,26011.4,26009.7,26013.7,26009.7
79,"{'lastTraded': None, 'bid': 26002.4, 'ask': 26012.2}","{'lastTraded': None, 'bid': 26004.4, 'ask': 26014.2}",0,"{'lastTraded': None, 'bid': 26000.1, 'ask': 26009.9}","{'lastTraded': None, 'bid': 26004.4, 'ask': 26014.2}",2019:02:27-06:35:00,26009.3,26005.0,26009.3,26007.3
