,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
25,"{'ask': 24211.4, 'lastTraded': None, 'bid': 24209.8}","{'ask': 24218.4, 'lastTraded': None, 'bid': 24216.8}",964,"{'ask': 24197.9, 'lastTraded': None, 'bid': 24196.3}","{'ask': 24217.9, 'lastTraded': None, 'bid': 24216.3}",2019:01:17-02:05:00,24217.1,24197.1,24217.6,24210.6
26,"{'ask': 24206.9, 'lastTraded': None, 'bid': 24205.3}","{'ask': 24217.9, 'lastTraded': None, 'bid': 24216.3}",509,"{'ask': 24201.9, 'lastTraded': None, 'bid': 24200.3}","{'ask': 24211.9, 'lastTraded': None, 'bid': 24210.3}",2019:01:17-02:10:00,24211.1,24201.1,24217.1,24206.1
27,"{'ask': 24215.4, 'lastTraded': None, 'bid': 24213.8}","{'ask': 24218.4, 'lastTraded': None, 'bid': 24216.8}",1556,"{'ask': 24195.9, 'lastTraded': None, 'bid': 24194.3}","{'ask': 24205.9, 'lastTraded': None, 'bid': 24204.3}",2019:01:17-02:15:00,24205.1,24195.1,24217.6,24214.6
28,"{'ask': 24215.9, 'lastTraded': None, 'bid': 24214.3}","{'ask': 24222.4, 'lastTraded': None, 'bid': 24220.8}",486,"{'ask': 24210.9, 'lastTraded': None, 'bid': 24209.3}","{'ask': 24215.9, 'lastTraded': None, 'bid': 24214.3}",2019:01:17-02:20:00,24215.1,24210.1,24221.6,24215.1
29,"{'ask': 24219.9, 'lastTraded': None, 'bid': 24218.3}","{'ask': 24224.4, 'lastTraded': None, 'bid': 24222.8}",343,"{'ask': 24212.9, 'lastTraded': None, 'bid': 24211.3}","{'ask': 24217.9, 'lastTraded': None, 'bid': 24216.3}",2019:01:17-02:25:00,24217.1,24212.1,24223.6,24219.1
30,"{'ask': 24227.9, 'lastTraded': None, 'bid': 24226.3}","{'ask': 24232.9, 'lastTraded': None, 'bid': 24231.3}",586,"{'ask': 24218.9, 'lastTraded': None, 'bid': 24217.3}","{'ask': 24219.4, 'lastTraded': None, 'bid': 24217.8}",2019:01:17-02:30:00,24218.6,24218.1,24232.1,24227.1
31,"{'ask': 24226.4, 'lastTraded': None, 'bid': 24224.8}","{'ask': 24229.9, 'lastTraded': None, 'bid': 24228.3}",315,"{'ask': 24223.9, 'lastTraded': None, 'bid': 24222.3}","{'ask': 24226.9, 'lastTraded': None, 'bid': 24225.3}",2019:01:17-02:35:00,24226.1,24223.1,24229.1,24225.6
32,"{'ask': 24218.5, 'lastTraded': None, 'bid': 24216.9}","{'ask': 24230.5, 'lastTraded': None, 'bid': 24228.9}",1916,"{'ask': 24217.5, 'lastTraded': None, 'bid': 24215.9}","{'ask': 24227.0, 'lastTraded': None, 'bid': 24225.4}",2019:01:17-02:40:00,24226.2,24216.7,24229.7,24217.7
33,"{'ask': 24235.0, 'lastTraded': None, 'bid': 24233.4}","{'ask': 24237.5, 'lastTraded': None, 'bid': 24235.9}",1011,"{'ask': 24212.5, 'lastTraded': None, 'bid': 24210.9}","{'ask': 24217.0, 'lastTraded': None, 'bid': 24215.4}",2019:01:17-02:45:00,24216.2,24211.7,24236.7,24234.2
34,"{'ask': 24230.5, 'lastTraded': None, 'bid': 24228.9}","{'ask': 24236.5, 'lastTraded': None, 'bid': 24234.9}",623,"{'ask': 24226.5, 'lastTraded': None, 'bid': 24224.9}","{'ask': 24234.5, 'lastTraded': None, 'bid': 24232.9}",2019:01:17-02:50:00,24233.7,24225.7,24235.7,24229.7
35,"{'ask': 24234.0, 'lastTraded': None, 'bid': 24232.4}","{'ask': 24238.5, 'lastTraded': None, 'bid': 24236.9}",797,"{'ask': 24227.5, 'lastTraded': None, 'bid': 24225.9}","{'ask': 24230.0, 'lastTraded': None, 'bid': 24228.4}",2019:01:17-02:55:00,24229.2,24226.7,24237.7,24233.2
36,"{'ask': 24248.0, 'lastTraded': None, 'bid': 24246.4}","{'ask': 24257.0, 'lastTraded': None, 'bid': 24255.4}",2105,"{'ask': 24234.0, 'lastTraded': None, 'bid': 24232.4}","{'ask': 24234.5, 'lastTraded': None, 'bid': 24232.9}",2019:01:17-03:00:00,24233.7,24233.2,24256.2,24247.2
37,"{'ask': 24248.0, 'lastTraded': None, 'bid': 24246.4}","{'ask': 24254.0, 'lastTraded': None, 'bid': 24252.4}",517,"{'ask': 24245.5, 'lastTraded': None, 'bid': 24243.9}","{'ask': 24249.5, 'lastTraded': None, 'bid': 24247.9}",2019:01:17-03:05:00,24248.7,24244.7,24253.2,24247.2
38,"{'ask': 24243.5, 'lastTraded': None, 'bid': 24241.9}","{'ask': 24250.5, 'lastTraded': None, 'bid': 24248.9}",2089,"{'ask': 24242.5, 'lastTraded': None, 'bid': 24240.9}","{'ask': 24247.5, 'lastTraded': None, 'bid': 24245.9}",2019:01:17-03:10:00,24246.7,24241.7,24249.7,24242.7
39,"{'ask': 24253.0, 'lastTraded': None, 'bid': 24251.4}","{'ask': 24260.5, 'lastTraded': None, 'bid': 24258.9}",1391,"{'ask': 24243.5, 'lastTraded': None, 'bid': 24241.9}","{'ask': 24244.0, 'lastTraded': None, 'bid': 24242.4}",2019:01:17-03:15:00,24243.2,24242.7,24259.7,24252.2
40,"{'ask': 24261.5, 'lastTraded': None, 'bid': 24259.9}","{'ask': 24268.0, 'lastTraded': None, 'bid': 24266.4}",981,"{'ask': 24252.5, 'lastTraded': None, 'bid': 24250.9}","{'ask': 24252.5, 'lastTraded': None, 'bid': 24250.9}",2019:01:17-03:20:00,24251.7,24251.7,24267.2,24260.7
41,"{'ask': 24264.0, 'lastTraded': None, 'bid': 24262.4}","{'ask': 24264.5, 'lastTraded': None, 'bid': 24262.9}",533,"{'ask': 24251.5, 'lastTraded': None, 'bid': 24249.9}","{'ask': 24262.0, 'lastTraded': None, 'bid': 24260.4}",2019:01:17-03:25:00,24261.2,24250.7,24263.7,24263.2
42,"{'ask': 24284.5, 'lastTraded': None, 'bid': 24282.9}","{'ask': 24286.5, 'lastTraded': None, 'bid': 24284.9}",1421,"{'ask': 24260.5, 'lastTraded': None, 'bid': 24258.9}","{'ask': 24264.5, 'lastTraded': None, 'bid': 24262.9}",2019:01:17-03:30:00,24263.7,24259.7,24285.7,24283.7
43,"{'ask': 24275.5, 'lastTraded': None, 'bid': 24273.9}","{'ask': 24286.5, 'lastTraded': None, 'bid': 24284.9}",859,"{'ask': 24274.5, 'lastTraded': None, 'bid': 24272.9}","{'ask': 24285.0, 'lastTraded': None, 'bid': 24283.4}",2019:01:17-03:35:00,24284.2,24273.7,24285.7,24274.7
44,"{'ask': 24270.5, 'lastTraded': None, 'bid': 24268.9}","{'ask': 24285.5, 'lastTraded': None, 'bid': 24283.9}",711,"{'ask': 24268.5, 'lastTraded': None, 'bid': 24266.9}","{'ask': 24276.0, 'lastTraded': None, 'bid': 24274.4}",2019:01:17-03:40:00,24275.2,24267.7,24284.7,24269.7
45,"{'ask': 24268.5, 'lastTraded': None, 'bid': 24266.9}","{'ask': 24272.5, 'lastTraded': None, 'bid': 24270.9}",916,"{'ask': 24262.5, 'lastTraded': None, 'bid': 24260.9}","{'ask': 24271.5, 'lastTraded': None, 'bid': 24269.9}",2019:01:17-03:45:00,24270.7,24261.7,24271.7,24267.7
46,"{'ask': 24252.5, 'lastTraded': None, 'bid': 24250.9}","{'ask': 24277.0, 'lastTraded': None, 'bid': 24275.4}",2265,"{'ask': 24240.0, 'lastTraded': None, 'bid': 24238.4}","{'ask': 24269.5, 'lastTraded': None, 'bid': 24267.9}",2019:01:17-03:50:00,24268.7,24239.2,24276.2,24251.7
47,"{'ask': 24251.5, 'lastTraded': None, 'bid': 24249.9}","{'ask': 24260.5, 'lastTraded': None, 'bid': 24258.9}",841,"{'ask': 24245.5, 'lastTraded': None, 'bid': 24243.9}","{'ask': 24253.0, 'lastTraded': None, 'bid': 24251.4}",2019:01:17-03:55:00,24252.2,24244.7,24259.7,24250.7
48,"{'ask': 24276.5, 'lastTraded': None, 'bid': 24274.9}","{'ask': 24279.5, 'lastTraded': None, 'bid': 24277.9}",814,"{'ask': 24245.5, 'lastTraded': None, 'bid': 24243.9}","{'ask': 24252.0, 'lastTraded': None, 'bid': 24250.4}",2019:01:17-04:00:00,24251.2,24244.7,24278.7,24275.7
49,"{'ask': 24270.0, 'lastTraded': None, 'bid': 24268.4}","{'ask': 24279.5, 'lastTraded': None, 'bid': 24277.9}",736,"{'ask': 24266.5, 'lastTraded': None, 'bid': 24264.9}","{'ask': 24277.0, 'lastTraded': None, 'bid': 24275.4}",2019:01:17-04:05:00,24276.2,24265.7,24278.7,24269.2
50,"{'ask': 24258.5, 'lastTraded': None, 'bid': 24256.9}","{'ask': 24275.0, 'lastTraded': None, 'bid': 24273.4}",744,"{'ask': 24256.5, 'lastTraded': None, 'bid': 24254.9}","{'ask': 24270.5, 'lastTraded': None, 'bid': 24268.9}",2019:01:17-04:10:00,24269.7,24255.7,24274.2,24257.7
51,"{'ask': 24276.5, 'lastTraded': None, 'bid': 24274.9}","{'ask': 24277.5, 'lastTraded': None, 'bid': 24275.9}",644,"{'ask': 24253.5, 'lastTraded': None, 'bid': 24251.9}","{'ask': 24258.0, 'lastTraded': None, 'bid': 24256.4}",2019:01:17-04:15:00,24257.2,24252.7,24276.7,24275.7
52,"{'ask': 24280.5, 'lastTraded': None, 'bid': 24278.9}","{'ask': 24289.5, 'lastTraded': None, 'bid': 24287.9}",1165,"{'ask': 24274.5, 'lastTraded': None, 'bid': 24272.9}","{'ask': 24276.0, 'lastTraded': None, 'bid': 24274.4}",2019:01:17-04:20:00,24275.2,24273.7,24288.7,24279.7
53,"{'ask': 24282.5, 'lastTraded': None, 'bid': 24280.9}","{'ask': 24284.5, 'lastTraded': None, 'bid': 24282.9}",722,"{'ask': 24272.5, 'lastTraded': None, 'bid': 24270.9}","{'ask': 24281.0, 'lastTraded': None, 'bid': 24279.4}",2019:01:17-04:25:00,24280.2,24271.7,24283.7,24281.7
54,"{'ask': 24232.5, 'lastTraded': None, 'bid': 24230.9}","{'ask': 24283.5, 'lastTraded': None, 'bid': 24281.9}",4356,"{'ask': 24224.5, 'lastTraded': None, 'bid': 24222.9}","{'ask': 24283.0, 'lastTraded': None, 'bid': 24281.4}",2019:01:17-04:30:00,24282.2,24223.7,24282.7,24231.7
55,"{'ask': 24246.0, 'lastTraded': None, 'bid': 24244.4}","{'ask': 24252.5, 'lastTraded': None, 'bid': 24250.9}",1849,"{'ask': 24228.5, 'lastTraded': None, 'bid': 24226.9}","{'ask': 24232.0, 'lastTraded': None, 'bid': 24230.4}",2019:01:17-04:35:00,24231.2,24227.7,24251.7,24245.2
56,"{'ask': 24242.5, 'lastTraded': None, 'bid': 24240.9}","{'ask': 24248.5, 'lastTraded': None, 'bid': 24246.9}",1878,"{'ask': 24229.5, 'lastTraded': None, 'bid': 24227.9}","{'ask': 24246.5, 'lastTraded': None, 'bid': 24244.9}",2019:01:17-04:40:00,24245.7,24228.7,24247.7,24241.7
57,"{'ask': 24246.0, 'lastTraded': None, 'bid': 24244.4}","{'ask': 24250.5, 'lastTraded': None, 'bid': 24248.9}",2050,"{'ask': 24227.5, 'lastTraded': None, 'bid': 24225.9}","{'ask': 24242.0, 'lastTraded': None, 'bid': 24240.4}",2019:01:17-04:45:00,24241.2,24226.7,24249.7,24245.2
58,"{'ask': 24234.5, 'lastTraded': None, 'bid': 24232.9}","{'ask': 24246.5, 'lastTraded': None, 'bid': 24244.9}",1523,"{'ask': 24226.5, 'lastTraded': None, 'bid': 24224.9}","{'ask': 24245.5, 'lastTraded': None, 'bid': 24243.9}",2019:01:17-04:50:00,24244.7,24225.7,24245.7,24233.7
59,"{'ask': 24205.5, 'lastTraded': None, 'bid': 24203.9}","{'ask': 24244.5, 'lastTraded': None, 'bid': 24242.9}",6669,"{'ask': 24197.0, 'lastTraded': None, 'bid': 24195.4}","{'ask': 24237.5, 'lastTraded': None, 'bid': 24235.9}",2019:01:17-04:55:00,24236.7,24196.2,24243.7,24204.7
60,"{'ask': 24199.7, 'lastTraded': None, 'bid': 24195.9}","{'ask': 24208.7, 'lastTraded': None, 'bid': 24204.9}",2309,"{'ask': 24190.7, 'lastTraded': None, 'bid': 24186.9}","{'ask': 24200.6, 'lastTraded': None, 'bid': 24199.0}",2019:01:17-05:00:00,24199.8,24188.8,24206.8,24197.8
61,"{'ask': 24184.2, 'lastTraded': None, 'bid': 24180.4}","{'ask': 24200.7, 'lastTraded': None, 'bid': 24196.9}",869,"{'ask': 24181.7, 'lastTraded': None, 'bid': 24177.9}","{'ask': 24200.7, 'lastTraded': None, 'bid': 24196.9}",2019:01:17-05:05:00,24198.8,24179.8,24198.8,24182.3
62,"{'ask': 24182.9, 'lastTraded': None, 'bid': 24173.1}","{'ask': 24187.2, 'lastTraded': None, 'bid': 24183.4}",983,"{'ask': 24166.7, 'lastTraded': None, 'bid': 24162.9}","{'ask': 24184.7, 'lastTraded': None, 'bid': 24180.9}",2019:01:17-05:10:00,24182.8,24164.8,24185.3,24178.0
63,"{'ask': 24187.3, 'lastTraded': None, 'bid': 24177.5}","{'ask': 24187.8, 'lastTraded': None, 'bid': 24178.0}",7,"{'ask': 24177.8, 'lastTraded': None, 'bid': 24168.0}","{'ask': 24182.0, 'lastTraded': None, 'bid': 24172.2}",2019:01:17-05:15:00,24177.1,24172.9,24182.9,24182.4
64,"{'ask': 24196.1, 'lastTraded': None, 'bid': 24186.3}","{'ask': 24198.5, 'lastTraded': None, 'bid': 24188.7}",0,"{'ask': 24186.9, 'lastTraded': None, 'bid': 24177.1}","{'ask': 24187.2, 'lastTraded': None, 'bid': 24177.4}",2019:01:17-05:20:00,24182.3,24182.0,24193.6,24191.2
65,"{'ask': 24191.1, 'lastTraded': None, 'bid': 24181.3}","{'ask': 24196.5, 'lastTraded': None, 'bid': 24186.7}",0,"{'ask': 24191.0, 'lastTraded': None, 'bid': 24181.2}","{'ask': 24195.5, 'lastTraded': None, 'bid': 24185.7}",2019:01:17-05:25:00,24190.6,24186.1,24191.6,24186.2
66,"{'ask': 24190.2, 'lastTraded': None, 'bid': 24186.4}","{'ask': 24192.2, 'lastTraded': None, 'bid': 24188.4}",207,"{'ask': 24178.2, 'lastTraded': None, 'bid': 24174.4}","{'ask': 24181.2, 'lastTraded': None, 'bid': 24177.4}",2019:01:17-05:30:00,24179.3,24176.3,24190.3,24188.3
67,"{'ask': 24185.2, 'lastTraded': None, 'bid': 24181.4}","{'ask': 24199.2, 'lastTraded': None, 'bid': 24195.4}",182,"{'ask': 24182.2, 'lastTraded': None, 'bid': 24178.4}","{'ask': 24191.2, 'lastTraded': None, 'bid': 24187.4}",2019:01:17-05:35:00,24189.3,24180.3,24197.3,24183.3
68,"{'ask': 24192.2, 'lastTraded': None, 'bid': 24188.4}","{'ask': 24195.2, 'lastTraded': None, 'bid': 24191.4}",142,"{'ask': 24183.2, 'lastTraded': None, 'bid': 24179.4}","{'ask': 24186.2, 'lastTraded': None, 'bid': 24182.4}",2019:01:17-05:40:00,24184.3,24181.3,24193.3,24190.3
69,"{'ask': 24203.2, 'lastTraded': None, 'bid': 24199.4}","{'ask': 24203.2, 'lastTraded': None, 'bid': 24199.4}",116,"{'ask': 24191.2, 'lastTraded': None, 'bid': 24187.4}","{'ask': 24193.2, 'lastTraded': None, 'bid': 24189.4}",2019:01:17-05:45:00,24191.3,24189.3,24201.3,24201.3
70,"{'ask': 24205.2, 'lastTraded': None, 'bid': 24201.4}","{'ask': 24206.2, 'lastTraded': None, 'bid': 24202.4}",106,"{'ask': 24199.2, 'lastTraded': None, 'bid': 24195.4}","{'ask': 24204.2, 'lastTraded': None, 'bid': 24200.4}",2019:01:17-05:50:00,24202.3,24197.3,24204.3,24203.3
71,"{'ask': 24199.3, 'lastTraded': None, 'bid': 24189.5}","{'ask': 24206.2, 'lastTraded': None, 'bid': 24202.4}",112,"{'ask': 24189.2, 'lastTraded': None, 'bid': 24184.5}","{'ask': 24204.2, 'lastTraded': None, 'bid': 24200.4}",2019:01:17-05:55:00,24202.3,24186.85,24204.3,24194.4
72,"{'ask': 24198.1, 'lastTraded': None, 'bid': 24188.3}","{'ask': 24200.1, 'lastTraded': None, 'bid': 24190.3}",0,"{'ask': 24197.8, 'lastTraded': None, 'bid': 24188.0}","{'ask': 24199.4, 'lastTraded': None, 'bid': 24189.6}",2019:01:17-06:00:00,24194.5,24192.9,24195.2,24193.2
73,"{'ask': 24198.4, 'lastTraded': None, 'bid': 24188.6}","{'ask': 24198.8, 'lastTraded': None, 'bid': 24189.0}",0,"{'ask': 24197.8, 'lastTraded': None, 'bid': 24188.0}","{'ask': 24197.8, 'lastTraded': None, 'bid': 24188.0}",2019:01:17-06:05:00,24192.9,24192.9,24193.9,24193.5
74,"{'ask': 24197.4, 'lastTraded': None, 'bid': 24187.6}","{'ask': 24199.1, 'lastTraded': None, 'bid': 24189.3}",0,"{'ask': 24197.4, 'lastTraded': None, 'bid': 24187.6}","{'ask': 24197.8, 'lastTraded': None, 'bid': 24188.0}",2019:01:17-06:10:00,24192.9,24192.5,24194.2,24192.5
75,"{'ask': 24198.1, 'lastTraded': None, 'bid': 24188.3}","{'ask': 24198.1, 'lastTraded': None, 'bid': 24188.3}",0,"{'ask': 24196.8, 'lastTraded': None, 'bid': 24187.0}","{'ask': 24196.8, 'lastTraded': None, 'bid': 24187.0}",2019:01:17-06:15:00,24191.9,24191.9,24193.2,24193.2
76,"{'ask': 24198.1, 'lastTraded': None, 'bid': 24188.3}","{'ask': 24198.4, 'lastTraded': None, 'bid': 24188.6}",0,"{'ask': 24198.1, 'lastTraded': None, 'bid': 24188.3}","{'ask': 24198.4, 'lastTraded': None, 'bid': 24188.6}",2019:01:17-06:20:00,24193.5,24193.2,24193.5,24193.2
77,"{'ask': 24195.7, 'lastTraded': None, 'bid': 24185.9}","{'ask': 24197.8, 'lastTraded': None, 'bid': 24188.0}",0,"{'ask': 24194.7, 'lastTraded': None, 'bid': 24184.9}","{'ask': 24197.4, 'lastTraded': None, 'bid': 24187.6}",2019:01:17-06:25:00,24192.5,24189.8,24192.9,24190.8
78,"{'ask': 24196.4, 'lastTraded': None, 'bid': 24186.6}","{'ask': 24196.4, 'lastTraded': None, 'bid': 24186.6}",0,"{'ask': 24195.0, 'lastTraded': None, 'bid': 24185.2}","{'ask': 24195.0, 'lastTraded': None, 'bid': 24185.2}",2019:01:17-06:30:00,24190.1,24190.1,24191.5,24191.5
79,"{'ask': 24198.8, 'lastTraded': None, 'bid': 24189.0}","{'ask': 24198.8, 'lastTraded': None, 'bid': 24189.0}",0,"{'ask': 24198.8, 'lastTraded': None, 'bid': 24189.0}","{'ask': 24198.8, 'lastTraded': None, 'bid': 24189.0}",2019:01:17-06:35:00,24193.9,24193.9,24193.9,24193.9
