,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 25523.7, 'ask': 25525.3, 'lastTraded': None}","{'bid': 25526.7, 'ask': 25528.3, 'lastTraded': None}",1505,"{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}","{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}",2019:02:14-00:50:00,25511.5,25511.5,25527.5,25524.5
11,"{'bid': 25533.7, 'ask': 25535.3, 'lastTraded': None}","{'bid': 25535.7, 'ask': 25537.3, 'lastTraded': None}",1144,"{'bid': 25521.7, 'ask': 25523.3, 'lastTraded': None}","{'bid': 25524.7, 'ask': 25526.3, 'lastTraded': None}",2019:02:14-00:55:00,25525.5,25522.5,25536.5,25534.5
12,"{'bid': 25529.7, 'ask': 25531.3, 'lastTraded': None}","{'bid': 25539.7, 'ask': 25541.3, 'lastTraded': None}",1177,"{'bid': 25525.2, 'ask': 25526.8, 'lastTraded': None}","{'bid': 25532.7, 'ask': 25534.3, 'lastTraded': None}",2019:02:14-01:00:00,25533.5,25526.0,25540.5,25530.5
13,"{'bid': 25512.2, 'ask': 25513.8, 'lastTraded': None}","{'bid': 25530.7, 'ask': 25532.3, 'lastTraded': None}",1052,"{'bid': 25511.2, 'ask': 25512.8, 'lastTraded': None}","{'bid': 25530.2, 'ask': 25531.8, 'lastTraded': None}",2019:02:14-01:05:00,25531.0,25512.0,25531.5,25513.0
14,"{'bid': 25511.2, 'ask': 25512.8, 'lastTraded': None}","{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}",1206,"{'bid': 25501.7, 'ask': 25503.3, 'lastTraded': None}","{'bid': 25511.2, 'ask': 25512.8, 'lastTraded': None}",2019:02:14-01:10:00,25512.0,25502.5,25517.0,25512.0
15,"{'bid': 25501.7, 'ask': 25503.3, 'lastTraded': None}","{'bid': 25522.7, 'ask': 25524.3, 'lastTraded': None}",987,"{'bid': 25501.7, 'ask': 25503.3, 'lastTraded': None}","{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}",2019:02:14-01:15:00,25511.5,25502.5,25523.5,25502.5
16,"{'bid': 25487.2, 'ask': 25488.8, 'lastTraded': None}","{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}",1005,"{'bid': 25486.7, 'ask': 25488.3, 'lastTraded': None}","{'bid': 25500.2, 'ask': 25501.8, 'lastTraded': None}",2019:02:14-01:20:00,25501.0,25487.5,25507.5,25488.0
17,"{'bid': 25501.7, 'ask': 25503.3, 'lastTraded': None}","{'bid': 25502.7, 'ask': 25504.3, 'lastTraded': None}",1057,"{'bid': 25483.7, 'ask': 25485.3, 'lastTraded': None}","{'bid': 25487.7, 'ask': 25489.3, 'lastTraded': None}",2019:02:14-01:25:00,25488.5,25484.5,25503.5,25502.5
18,"{'bid': 25501.7, 'ask': 25503.3, 'lastTraded': None}","{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}",1182,"{'bid': 25485.2, 'ask': 25486.8, 'lastTraded': None}","{'bid': 25502.2, 'ask': 25503.8, 'lastTraded': None}",2019:02:14-01:30:00,25503.0,25486.0,25507.5,25502.5
19,"{'bid': 25498.2, 'ask': 25499.8, 'lastTraded': None}","{'bid': 25509.2, 'ask': 25510.8, 'lastTraded': None}",983,"{'bid': 25496.2, 'ask': 25497.8, 'lastTraded': None}","{'bid': 25500.7, 'ask': 25502.3, 'lastTraded': None}",2019:02:14-01:35:00,25501.5,25497.0,25510.0,25499.0
20,"{'bid': 25504.2, 'ask': 25505.8, 'lastTraded': None}","{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}",1301,"{'bid': 25495.7, 'ask': 25497.3, 'lastTraded': None}","{'bid': 25497.7, 'ask': 25499.3, 'lastTraded': None}",2019:02:14-01:40:00,25498.5,25496.5,25507.5,25505.0
21,"{'bid': 25508.2, 'ask': 25509.8, 'lastTraded': None}","{'bid': 25511.7, 'ask': 25513.3, 'lastTraded': None}",1021,"{'bid': 25500.7, 'ask': 25502.3, 'lastTraded': None}","{'bid': 25504.7, 'ask': 25506.3, 'lastTraded': None}",2019:02:14-01:45:00,25505.5,25501.5,25512.5,25509.0
22,"{'bid': 25493.7, 'ask': 25495.3, 'lastTraded': None}","{'bid': 25508.7, 'ask': 25510.3, 'lastTraded': None}",1218,"{'bid': 25488.7, 'ask': 25490.3, 'lastTraded': None}","{'bid': 25508.7, 'ask': 25510.3, 'lastTraded': None}",2019:02:14-01:50:00,25509.5,25489.5,25509.5,25494.5
23,"{'bid': 25508.7, 'ask': 25510.3, 'lastTraded': None}","{'bid': 25509.7, 'ask': 25511.3, 'lastTraded': None}",597,"{'bid': 25489.7, 'ask': 25491.3, 'lastTraded': None}","{'bid': 25494.2, 'ask': 25495.8, 'lastTraded': None}",2019:02:14-01:55:00,25495.0,25490.5,25510.5,25509.5
24,"{'bid': 25503.2, 'ask': 25504.8, 'lastTraded': None}","{'bid': 25510.7, 'ask': 25512.3, 'lastTraded': None}",721,"{'bid': 25498.7, 'ask': 25500.3, 'lastTraded': None}","{'bid': 25509.2, 'ask': 25510.8, 'lastTraded': None}",2019:02:14-02:00:00,25510.0,25499.5,25511.5,25504.0
25,"{'bid': 25517.2, 'ask': 25518.8, 'lastTraded': None}","{'bid': 25521.2, 'ask': 25522.8, 'lastTraded': None}",802,"{'bid': 25499.2, 'ask': 25500.8, 'lastTraded': None}","{'bid': 25503.7, 'ask': 25505.3, 'lastTraded': None}",2019:02:14-02:05:00,25504.5,25500.0,25522.0,25518.0
26,"{'bid': 25513.2, 'ask': 25514.8, 'lastTraded': None}","{'bid': 25517.7, 'ask': 25519.3, 'lastTraded': None}",619,"{'bid': 25507.7, 'ask': 25509.3, 'lastTraded': None}","{'bid': 25516.7, 'ask': 25518.3, 'lastTraded': None}",2019:02:14-02:10:00,25517.5,25508.5,25518.5,25514.0
27,"{'bid': 25513.7, 'ask': 25515.3, 'lastTraded': None}","{'bid': 25514.7, 'ask': 25516.3, 'lastTraded': None}",517,"{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}","{'bid': 25512.7, 'ask': 25514.3, 'lastTraded': None}",2019:02:14-02:15:00,25513.5,25507.5,25515.5,25514.5
28,"{'bid': 25515.7, 'ask': 25517.3, 'lastTraded': None}","{'bid': 25518.2, 'ask': 25519.8, 'lastTraded': None}",507,"{'bid': 25507.7, 'ask': 25509.3, 'lastTraded': None}","{'bid': 25513.2, 'ask': 25514.8, 'lastTraded': None}",2019:02:14-02:20:00,25514.0,25508.5,25519.0,25516.5
29,"{'bid': 25516.7, 'ask': 25518.3, 'lastTraded': None}","{'bid': 25519.7, 'ask': 25521.3, 'lastTraded': None}",450,"{'bid': 25512.7, 'ask': 25514.3, 'lastTraded': None}","{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}",2019:02:14-02:25:00,25517.0,25513.5,25520.5,25517.5
30,"{'bid': 25512.7, 'ask': 25514.3, 'lastTraded': None}","{'bid': 25519.7, 'ask': 25521.3, 'lastTraded': None}",467,"{'bid': 25509.2, 'ask': 25510.8, 'lastTraded': None}","{'bid': 25516.2, 'ask': 25517.8, 'lastTraded': None}",2019:02:14-02:30:00,25517.0,25510.0,25520.5,25513.5
31,"{'bid': 25507.7, 'ask': 25509.3, 'lastTraded': None}","{'bid': 25514.7, 'ask': 25516.3, 'lastTraded': None}",370,"{'bid': 25507.7, 'ask': 25509.3, 'lastTraded': None}","{'bid': 25513.2, 'ask': 25514.8, 'lastTraded': None}",2019:02:14-02:35:00,25514.0,25508.5,25515.5,25508.5
32,"{'bid': 25511.7, 'ask': 25513.3, 'lastTraded': None}","{'bid': 25515.7, 'ask': 25517.3, 'lastTraded': None}",506,"{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}","{'bid': 25508.7, 'ask': 25510.3, 'lastTraded': None}",2019:02:14-02:40:00,25509.5,25507.5,25516.5,25512.5
33,"{'bid': 25511.7, 'ask': 25513.3, 'lastTraded': None}","{'bid': 25514.7, 'ask': 25516.3, 'lastTraded': None}",402,"{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}","{'bid': 25512.2, 'ask': 25513.8, 'lastTraded': None}",2019:02:14-02:45:00,25513.0,25507.5,25515.5,25512.5
34,"{'bid': 25509.7, 'ask': 25511.3, 'lastTraded': None}","{'bid': 25518.7, 'ask': 25520.3, 'lastTraded': None}",559,"{'bid': 25506.7, 'ask': 25508.3, 'lastTraded': None}","{'bid': 25512.2, 'ask': 25513.8, 'lastTraded': None}",2019:02:14-02:50:00,25513.0,25507.5,25519.5,25510.5
35,"{'bid': 25512.7, 'ask': 25514.3, 'lastTraded': None}","{'bid': 25516.7, 'ask': 25518.3, 'lastTraded': None}",541,"{'bid': 25506.2, 'ask': 25507.8, 'lastTraded': None}","{'bid': 25510.2, 'ask': 25511.8, 'lastTraded': None}",2019:02:14-02:55:00,25511.0,25507.0,25517.5,25513.5
36,"{'bid': 25523.2, 'ask': 25524.8, 'lastTraded': None}","{'bid': 25524.7, 'ask': 25526.3, 'lastTraded': None}",707,"{'bid': 25511.7, 'ask': 25513.3, 'lastTraded': None}","{'bid': 25513.7, 'ask': 25515.3, 'lastTraded': None}",2019:02:14-03:00:00,25514.5,25512.5,25525.5,25524.0
37,"{'bid': 25521.2, 'ask': 25522.8, 'lastTraded': None}","{'bid': 25523.2, 'ask': 25524.8, 'lastTraded': None}",460,"{'bid': 25514.7, 'ask': 25516.3, 'lastTraded': None}","{'bid': 25522.7, 'ask': 25524.3, 'lastTraded': None}",2019:02:14-03:05:00,25523.5,25515.5,25524.0,25522.0
38,"{'bid': 25516.7, 'ask': 25518.3, 'lastTraded': None}","{'bid': 25522.2, 'ask': 25523.8, 'lastTraded': None}",264,"{'bid': 25512.7, 'ask': 25514.3, 'lastTraded': None}","{'bid': 25521.7, 'ask': 25523.3, 'lastTraded': None}",2019:02:14-03:10:00,25522.5,25513.5,25523.0,25517.5
39,"{'bid': 25522.7, 'ask': 25524.3, 'lastTraded': None}","{'bid': 25525.7, 'ask': 25527.3, 'lastTraded': None}",379,"{'bid': 25514.7, 'ask': 25516.3, 'lastTraded': None}","{'bid': 25517.7, 'ask': 25519.3, 'lastTraded': None}",2019:02:14-03:15:00,25518.5,25515.5,25526.5,25523.5
40,"{'bid': 25522.7, 'ask': 25524.3, 'lastTraded': None}","{'bid': 25525.7, 'ask': 25527.3, 'lastTraded': None}",418,"{'bid': 25516.7, 'ask': 25518.3, 'lastTraded': None}","{'bid': 25521.7, 'ask': 25523.3, 'lastTraded': None}",2019:02:14-03:20:00,25522.5,25517.5,25526.5,25523.5
41,"{'bid': 25533.7, 'ask': 25535.3, 'lastTraded': None}","{'bid': 25533.7, 'ask': 25535.3, 'lastTraded': None}",665,"{'bid': 25519.7, 'ask': 25521.3, 'lastTraded': None}","{'bid': 25522.2, 'ask': 25523.8, 'lastTraded': None}",2019:02:14-03:25:00,25523.0,25520.5,25534.5,25534.5
42,"{'bid': 25531.2, 'ask': 25532.8, 'lastTraded': None}","{'bid': 25539.7, 'ask': 25541.3, 'lastTraded': None}",902,"{'bid': 25529.7, 'ask': 25531.3, 'lastTraded': None}","{'bid': 25533.2, 'ask': 25534.8, 'lastTraded': None}",2019:02:14-03:30:00,25534.0,25530.5,25540.5,25532.0
43,"{'bid': 25532.7, 'ask': 25534.3, 'lastTraded': None}","{'bid': 25536.2, 'ask': 25537.8, 'lastTraded': None}",477,"{'bid': 25530.2, 'ask': 25531.8, 'lastTraded': None}","{'bid': 25531.7, 'ask': 25533.3, 'lastTraded': None}",2019:02:14-03:35:00,25532.5,25531.0,25537.0,25533.5
44,"{'bid': 25553.7, 'ask': 25555.3, 'lastTraded': None}","{'bid': 25554.7, 'ask': 25556.3, 'lastTraded': None}",859,"{'bid': 25530.7, 'ask': 25532.3, 'lastTraded': None}","{'bid': 25532.2, 'ask': 25533.8, 'lastTraded': None}",2019:02:14-03:40:00,25533.0,25531.5,25555.5,25554.5
45,"{'bid': 25567.2, 'ask': 25568.8, 'lastTraded': None}","{'bid': 25571.2, 'ask': 25572.8, 'lastTraded': None}",1050,"{'bid': 25549.7, 'ask': 25551.3, 'lastTraded': None}","{'bid': 25552.7, 'ask': 25554.3, 'lastTraded': None}",2019:02:14-03:45:00,25553.5,25550.5,25572.0,25568.0
46,"{'bid': 25569.7, 'ask': 25571.3, 'lastTraded': None}","{'bid': 25576.7, 'ask': 25578.3, 'lastTraded': None}",915,"{'bid': 25565.7, 'ask': 25567.3, 'lastTraded': None}","{'bid': 25566.7, 'ask': 25568.3, 'lastTraded': None}",2019:02:14-03:50:00,25567.5,25566.5,25577.5,25570.5
47,"{'bid': 25571.7, 'ask': 25573.3, 'lastTraded': None}","{'bid': 25577.2, 'ask': 25578.8, 'lastTraded': None}",613,"{'bid': 25565.7, 'ask': 25567.3, 'lastTraded': None}","{'bid': 25570.2, 'ask': 25571.8, 'lastTraded': None}",2019:02:14-03:55:00,25571.0,25566.5,25578.0,25572.5
48,"{'bid': 25567.7, 'ask': 25569.3, 'lastTraded': None}","{'bid': 25578.7, 'ask': 25580.3, 'lastTraded': None}",1039,"{'bid': 25567.7, 'ask': 25569.3, 'lastTraded': None}","{'bid': 25571.2, 'ask': 25572.8, 'lastTraded': None}",2019:02:14-04:00:00,25572.0,25568.5,25579.5,25568.5
49,"{'bid': 25565.7, 'ask': 25567.3, 'lastTraded': None}","{'bid': 25570.7, 'ask': 25572.3, 'lastTraded': None}",779,"{'bid': 25560.7, 'ask': 25562.3, 'lastTraded': None}","{'bid': 25568.2, 'ask': 25569.8, 'lastTraded': None}",2019:02:14-04:05:00,25569.0,25561.5,25571.5,25566.5
50,"{'bid': 25575.2, 'ask': 25576.8, 'lastTraded': None}","{'bid': 25578.2, 'ask': 25579.8, 'lastTraded': None}",967,"{'bid': 25563.7, 'ask': 25565.3, 'lastTraded': None}","{'bid': 25565.2, 'ask': 25566.8, 'lastTraded': None}",2019:02:14-04:10:00,25566.0,25564.5,25579.0,25576.0
51,"{'bid': 25578.7, 'ask': 25580.3, 'lastTraded': None}","{'bid': 25588.7, 'ask': 25590.3, 'lastTraded': None}",1040,"{'bid': 25574.7, 'ask': 25576.3, 'lastTraded': None}","{'bid': 25574.7, 'ask': 25576.3, 'lastTraded': None}",2019:02:14-04:15:00,25575.5,25575.5,25589.5,25579.5
52,"{'bid': 25584.7, 'ask': 25586.3, 'lastTraded': None}","{'bid': 25585.7, 'ask': 25587.3, 'lastTraded': None}",1055,"{'bid': 25577.7, 'ask': 25579.3, 'lastTraded': None}","{'bid': 25579.2, 'ask': 25580.8, 'lastTraded': None}",2019:02:14-04:20:00,25580.0,25578.5,25586.5,25585.5
53,"{'bid': 25591.2, 'ask': 25592.8, 'lastTraded': None}","{'bid': 25591.7, 'ask': 25593.3, 'lastTraded': None}",695,"{'bid': 25579.7, 'ask': 25581.3, 'lastTraded': None}","{'bid': 25585.2, 'ask': 25586.8, 'lastTraded': None}",2019:02:14-04:25:00,25586.0,25580.5,25592.5,25592.0
54,"{'bid': 25603.7, 'ask': 25605.3, 'lastTraded': None}","{'bid': 25608.7, 'ask': 25610.3, 'lastTraded': None}",1755,"{'bid': 25590.7, 'ask': 25592.3, 'lastTraded': None}","{'bid': 25590.7, 'ask': 25592.3, 'lastTraded': None}",2019:02:14-04:30:00,25591.5,25591.5,25609.5,25604.5
55,"{'bid': 25598.7, 'ask': 25600.3, 'lastTraded': None}","{'bid': 25608.7, 'ask': 25610.3, 'lastTraded': None}",1257,"{'bid': 25594.7, 'ask': 25596.3, 'lastTraded': None}","{'bid': 25604.2, 'ask': 25605.8, 'lastTraded': None}",2019:02:14-04:35:00,25605.0,25595.5,25609.5,25599.5
56,"{'bid': 25573.7, 'ask': 25575.3, 'lastTraded': None}","{'bid': 25601.7, 'ask': 25603.3, 'lastTraded': None}",1703,"{'bid': 25573.7, 'ask': 25575.3, 'lastTraded': None}","{'bid': 25599.2, 'ask': 25600.8, 'lastTraded': None}",2019:02:14-04:40:00,25600.0,25574.5,25602.5,25574.5
57,"{'bid': 25549.7, 'ask': 25551.3, 'lastTraded': None}","{'bid': 25574.7, 'ask': 25576.3, 'lastTraded': None}",3135,"{'bid': 25528.7, 'ask': 25530.3, 'lastTraded': None}","{'bid': 25574.2, 'ask': 25575.8, 'lastTraded': None}",2019:02:14-04:45:00,25575.0,25529.5,25575.5,25550.5
58,"{'bid': 25544.2, 'ask': 25545.8, 'lastTraded': None}","{'bid': 25549.2, 'ask': 25550.8, 'lastTraded': None}",2496,"{'bid': 25532.2, 'ask': 25533.8, 'lastTraded': None}","{'bid': 25549.2, 'ask': 25550.8, 'lastTraded': None}",2019:02:14-04:50:00,25550.0,25533.0,25550.0,25545.0
59,"{'bid': 25538.7, 'ask': 25540.3, 'lastTraded': None}","{'bid': 25557.7, 'ask': 25559.3, 'lastTraded': None}",4618,"{'bid': 25532.7, 'ask': 25534.3, 'lastTraded': None}","{'bid': 25544.7, 'ask': 25546.3, 'lastTraded': None}",2019:02:14-04:55:00,25545.5,25533.5,25558.5,25539.5
60,"{'bid': 25499.1, 'ask': 25502.9, 'lastTraded': None}","{'bid': 25511.2, 'ask': 25513.9, 'lastTraded': None}",2204,"{'bid': 25487.1, 'ask': 25490.9, 'lastTraded': None}","{'bid': 25511.2, 'ask': 25512.8, 'lastTraded': None}",2019:02:14-05:00:00,25512.0,25489.0,25512.55,25501.0
61,"{'bid': 25491.1, 'ask': 25494.9, 'lastTraded': None}","{'bid': 25500.6, 'ask': 25504.4, 'lastTraded': None}",602,"{'bid': 25487.1, 'ask': 25490.9, 'lastTraded': None}","{'bid': 25498.1, 'ask': 25501.9, 'lastTraded': None}",2019:02:14-05:05:00,25500.0,25489.0,25502.5,25493.0
62,"{'bid': 25480.9, 'ask': 25490.7, 'lastTraded': None}","{'bid': 25493.6, 'ask': 25497.4, 'lastTraded': None}",742,"{'bid': 25476.1, 'ask': 25479.9, 'lastTraded': None}","{'bid': 25491.6, 'ask': 25495.4, 'lastTraded': None}",2019:02:14-05:10:00,25493.5,25478.0,25495.5,25485.8
63,"{'bid': 25493.3, 'ask': 25503.1, 'lastTraded': None}","{'bid': 25494.2, 'ask': 25504.0, 'lastTraded': None}",2,"{'bid': 25478.8, 'ask': 25488.6, 'lastTraded': None}","{'bid': 25478.8, 'ask': 25488.6, 'lastTraded': None}",2019:02:14-05:15:00,25483.7,25483.7,25499.1,25498.2
64,"{'bid': 25498.6, 'ask': 25508.4, 'lastTraded': None}","{'bid': 25498.6, 'ask': 25508.4, 'lastTraded': None}",0,"{'bid': 25492.9, 'ask': 25502.7, 'lastTraded': None}","{'bid': 25493.6, 'ask': 25503.4, 'lastTraded': None}",2019:02:14-05:20:00,25498.5,25497.8,25503.5,25503.5
65,"{'bid': 25498.1, 'ask': 25507.9, 'lastTraded': None}","{'bid': 25499.0, 'ask': 25508.8, 'lastTraded': None}",0,"{'bid': 25496.6, 'ask': 25506.4, 'lastTraded': None}","{'bid': 25499.0, 'ask': 25508.8, 'lastTraded': None}",2019:02:14-05:25:00,25503.9,25501.5,25503.9,25503.0
66,"{'bid': 25490.6, 'ask': 25494.4, 'lastTraded': None}","{'bid': 25495.6, 'ask': 25499.4, 'lastTraded': None}",144,"{'bid': 25480.6, 'ask': 25484.4, 'lastTraded': None}","{'bid': 25485.6, 'ask': 25489.4, 'lastTraded': None}",2019:02:14-05:30:00,25487.5,25482.5,25497.5,25492.5
67,"{'bid': 25491.6, 'ask': 25495.4, 'lastTraded': None}","{'bid': 25495.6, 'ask': 25499.4, 'lastTraded': None}",79,"{'bid': 25488.6, 'ask': 25492.4, 'lastTraded': None}","{'bid': 25491.6, 'ask': 25495.4, 'lastTraded': None}",2019:02:14-05:35:00,25493.5,25490.5,25497.5,25493.5
68,"{'bid': 25500.6, 'ask': 25504.4, 'lastTraded': None}","{'bid': 25500.6, 'ask': 25504.4, 'lastTraded': None}",88,"{'bid': 25492.6, 'ask': 25496.4, 'lastTraded': None}","{'bid': 25495.6, 'ask': 25499.4, 'lastTraded': None}",2019:02:14-05:40:00,25497.5,25494.5,25502.5,25502.5
69,"{'bid': 25499.6, 'ask': 25503.4, 'lastTraded': None}","{'bid': 25503.6, 'ask': 25507.4, 'lastTraded': None}",91,"{'bid': 25498.6, 'ask': 25502.4, 'lastTraded': None}","{'bid': 25499.6, 'ask': 25503.4, 'lastTraded': None}",2019:02:14-05:45:00,25501.5,25500.5,25505.5,25501.5
70,"{'bid': 25490.6, 'ask': 25494.4, 'lastTraded': None}","{'bid': 25503.6, 'ask': 25507.4, 'lastTraded': None}",107,"{'bid': 25490.6, 'ask': 25494.4, 'lastTraded': None}","{'bid': 25501.6, 'ask': 25505.4, 'lastTraded': None}",2019:02:14-05:50:00,25503.5,25492.5,25505.5,25492.5
71,"{'bid': 25474.4, 'ask': 25484.2, 'lastTraded': None}","{'bid': 25491.6, 'ask': 25495.4, 'lastTraded': None}",216,"{'bid': 25474.4, 'ask': 25480.4, 'lastTraded': None}","{'bid': 25489.6, 'ask': 25493.4, 'lastTraded': None}",2019:02:14-05:55:00,25491.5,25477.4,25493.5,25479.3
72,"{'bid': 25474.8, 'ask': 25484.6, 'lastTraded': None}","{'bid': 25475.1, 'ask': 25484.9, 'lastTraded': None}",0,"{'bid': 25470.3, 'ask': 25480.1, 'lastTraded': None}","{'bid': 25474.6, 'ask': 25484.4, 'lastTraded': None}",2019:02:14-06:00:00,25479.5,25475.2,25480.0,25479.7
73,"{'bid': 25474.2, 'ask': 25484.0, 'lastTraded': None}","{'bid': 25475.9, 'ask': 25485.7, 'lastTraded': None}",0,"{'bid': 25473.9, 'ask': 25483.7, 'lastTraded': None}","{'bid': 25474.9, 'ask': 25484.7, 'lastTraded': None}",2019:02:14-06:05:00,25479.8,25478.8,25480.8,25479.1
74,"{'bid': 25476.6, 'ask': 25486.4, 'lastTraded': None}","{'bid': 25476.7, 'ask': 25486.5, 'lastTraded': None}",0,"{'bid': 25474.5, 'ask': 25484.3, 'lastTraded': None}","{'bid': 25474.5, 'ask': 25484.3, 'lastTraded': None}",2019:02:14-06:10:00,25479.4,25479.4,25481.6,25481.5
75,"{'bid': 25477.4, 'ask': 25487.2, 'lastTraded': None}","{'bid': 25477.5, 'ask': 25487.3, 'lastTraded': None}",0,"{'bid': 25476.7, 'ask': 25486.5, 'lastTraded': None}","{'bid': 25476.7, 'ask': 25486.5, 'lastTraded': None}",2019:02:14-06:15:00,25481.6,25481.6,25482.4,25482.3
76,"{'bid': 25477.6, 'ask': 25487.4, 'lastTraded': None}","{'bid': 25478.2, 'ask': 25488.0, 'lastTraded': None}",0,"{'bid': 25476.9, 'ask': 25486.7, 'lastTraded': None}","{'bid': 25477.2, 'ask': 25487.0, 'lastTraded': None}",2019:02:14-06:20:00,25482.1,25481.8,25483.1,25482.5
77,"{'bid': 25478.3, 'ask': 25488.1, 'lastTraded': None}","{'bid': 25478.4, 'ask': 25488.2, 'lastTraded': None}",0,"{'bid': 25477.7, 'ask': 25487.5, 'lastTraded': None}","{'bid': 25477.7, 'ask': 25487.5, 'lastTraded': None}",2019:02:14-06:25:00,25482.6,25482.6,25483.3,25483.2
78,"{'bid': 25479.7, 'ask': 25489.5, 'lastTraded': None}","{'bid': 25479.9, 'ask': 25489.7, 'lastTraded': None}",0,"{'bid': 25477.3, 'ask': 25487.1, 'lastTraded': None}","{'bid': 25478.6, 'ask': 25488.4, 'lastTraded': None}",2019:02:14-06:30:00,25483.5,25482.2,25484.8,25484.6
79,"{'bid': 25479.5, 'ask': 25489.3, 'lastTraded': None}","{'bid': 25480.4, 'ask': 25490.2, 'lastTraded': None}",0,"{'bid': 25479.5, 'ask': 25489.3, 'lastTraded': None}","{'bid': 25480.1, 'ask': 25489.9, 'lastTraded': None}",2019:02:14-06:35:00,25485.0,25484.4,25485.3,25484.4
