,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
45,"{'bid': 25957.8, 'lastTraded': None, 'ask': 25959.4}","{'bid': 25963.3, 'lastTraded': None, 'ask': 25964.9}",1866,"{'bid': 25937.3, 'lastTraded': None, 'ask': 25938.9}","{'bid': 25945.3, 'lastTraded': None, 'ask': 25946.9}",2019:02:21-03:45:00,25946.1,25938.1,25964.1,25958.6
46,"{'bid': 25970.8, 'lastTraded': None, 'ask': 25972.4}","{'bid': 25979.3, 'lastTraded': None, 'ask': 25980.9}",1762,"{'bid': 25951.3, 'lastTraded': None, 'ask': 25952.9}","{'bid': 25958.3, 'lastTraded': None, 'ask': 25959.9}",2019:02:21-03:50:00,25959.1,25952.1,25980.1,25971.6
47,"{'bid': 25959.3, 'lastTraded': None, 'ask': 25960.9}","{'bid': 25973.3, 'lastTraded': None, 'ask': 25974.9}",1285,"{'bid': 25954.3, 'lastTraded': None, 'ask': 25955.9}","{'bid': 25970.3, 'lastTraded': None, 'ask': 25971.9}",2019:02:21-03:55:00,25971.1,25955.1,25974.1,25960.1
48,"{'bid': 25945.3, 'lastTraded': None, 'ask': 25946.9}","{'bid': 25962.3, 'lastTraded': None, 'ask': 25963.9}",1854,"{'bid': 25939.3, 'lastTraded': None, 'ask': 25940.9}","{'bid': 25960.3, 'lastTraded': None, 'ask': 25961.9}",2019:02:21-04:00:00,25961.1,25940.1,25963.1,25946.1
49,"{'bid': 25953.8, 'lastTraded': None, 'ask': 25955.4}","{'bid': 25953.8, 'lastTraded': None, 'ask': 25955.4}",1043,"{'bid': 25937.3, 'lastTraded': None, 'ask': 25938.9}","{'bid': 25946.8, 'lastTraded': None, 'ask': 25948.4}",2019:02:21-04:05:00,25947.6,25938.1,25954.6,25954.6
50,"{'bid': 25944.3, 'lastTraded': None, 'ask': 25945.9}","{'bid': 25969.3, 'lastTraded': None, 'ask': 25970.9}",1566,"{'bid': 25941.3, 'lastTraded': None, 'ask': 25942.9}","{'bid': 25953.3, 'lastTraded': None, 'ask': 25954.9}",2019:02:21-04:10:00,25954.1,25942.1,25970.1,25945.1
51,"{'bid': 25958.8, 'lastTraded': None, 'ask': 25960.4}","{'bid': 25962.3, 'lastTraded': None, 'ask': 25963.9}",1023,"{'bid': 25943.3, 'lastTraded': None, 'ask': 25944.9}","{'bid': 25943.8, 'lastTraded': None, 'ask': 25945.4}",2019:02:21-04:15:00,25944.6,25944.1,25963.1,25959.6
52,"{'bid': 25957.3, 'lastTraded': None, 'ask': 25958.9}","{'bid': 25968.3, 'lastTraded': None, 'ask': 25969.9}",1188,"{'bid': 25953.3, 'lastTraded': None, 'ask': 25954.9}","{'bid': 25959.3, 'lastTraded': None, 'ask': 25960.9}",2019:02:21-04:20:00,25960.1,25954.1,25969.1,25958.1
53,"{'bid': 25946.3, 'lastTraded': None, 'ask': 25947.9}","{'bid': 25966.3, 'lastTraded': None, 'ask': 25967.9}",1083,"{'bid': 25945.3, 'lastTraded': None, 'ask': 25946.9}","{'bid': 25958.3, 'lastTraded': None, 'ask': 25959.9}",2019:02:21-04:25:00,25959.1,25946.1,25967.1,25947.1
54,"{'bid': 25950.3, 'lastTraded': None, 'ask': 25951.9}","{'bid': 25960.3, 'lastTraded': None, 'ask': 25961.9}",1374,"{'bid': 25939.8, 'lastTraded': None, 'ask': 25941.4}","{'bid': 25947.3, 'lastTraded': None, 'ask': 25948.9}",2019:02:21-04:30:00,25948.1,25940.6,25961.1,25951.1
55,"{'bid': 25956.8, 'lastTraded': None, 'ask': 25958.4}","{'bid': 25958.8, 'lastTraded': None, 'ask': 25960.4}",1106,"{'bid': 25939.3, 'lastTraded': None, 'ask': 25940.9}","{'bid': 25950.8, 'lastTraded': None, 'ask': 25952.4}",2019:02:21-04:35:00,25951.6,25940.1,25959.6,25957.6
56,"{'bid': 25964.3, 'lastTraded': None, 'ask': 25965.9}","{'bid': 25966.8, 'lastTraded': None, 'ask': 25968.4}",1273,"{'bid': 25947.3, 'lastTraded': None, 'ask': 25948.9}","{'bid': 25957.3, 'lastTraded': None, 'ask': 25958.9}",2019:02:21-04:40:00,25958.1,25948.1,25967.6,25965.1
57,"{'bid': 25946.3, 'lastTraded': None, 'ask': 25947.9}","{'bid': 25967.3, 'lastTraded': None, 'ask': 25968.9}",2563,"{'bid': 25932.3, 'lastTraded': None, 'ask': 25933.9}","{'bid': 25965.3, 'lastTraded': None, 'ask': 25966.9}",2019:02:21-04:45:00,25966.1,25933.1,25968.1,25947.1
58,"{'bid': 25957.3, 'lastTraded': None, 'ask': 25958.9}","{'bid': 25959.3, 'lastTraded': None, 'ask': 25960.9}",1967,"{'bid': 25940.3, 'lastTraded': None, 'ask': 25941.9}","{'bid': 25943.3, 'lastTraded': None, 'ask': 25944.9}",2019:02:21-04:50:00,25944.1,25941.1,25960.1,25958.1
59,"{'bid': 25959.3, 'lastTraded': None, 'ask': 25960.9}","{'bid': 25960.3, 'lastTraded': None, 'ask': 25961.9}",4681,"{'bid': 25930.8, 'lastTraded': None, 'ask': 25932.4}","{'bid': 25950.3, 'lastTraded': None, 'ask': 25951.9}",2019:02:21-04:55:00,25951.1,25931.6,25961.1,25960.1
60,"{'bid': 25953.2, 'lastTraded': None, 'ask': 25957.0}","{'bid': 25969.2, 'lastTraded': None, 'ask': 25973.0}",2025,"{'bid': 25952.2, 'lastTraded': None, 'ask': 25956.0}","{'bid': 25959.8, 'lastTraded': None, 'ask': 25961.4}",2019:02:21-05:00:00,25960.6,25954.1,25971.1,25955.1
61,"{'bid': 25972.2, 'lastTraded': None, 'ask': 25976.0}","{'bid': 25972.7, 'lastTraded': None, 'ask': 25976.5}",690,"{'bid': 25953.2, 'lastTraded': None, 'ask': 25957.0}","{'bid': 25953.7, 'lastTraded': None, 'ask': 25957.5}",2019:02:21-05:05:00,25955.6,25955.1,25974.6,25974.1
62,"{'bid': 25966.0, 'lastTraded': None, 'ask': 25975.8}","{'bid': 25976.2, 'lastTraded': None, 'ask': 25980.0}",729,"{'bid': 25964.7, 'lastTraded': None, 'ask': 25968.5}","{'bid': 25971.2, 'lastTraded': None, 'ask': 25975.0}",2019:02:21-05:10:00,25973.1,25966.6,25978.1,25970.9
63,"{'bid': 25962.2, 'lastTraded': None, 'ask': 25972.0}","{'bid': 25965.8, 'lastTraded': None, 'ask': 25975.6}",2,"{'bid': 25961.4, 'lastTraded': None, 'ask': 25971.2}","{'bid': 25965.8, 'lastTraded': None, 'ask': 25975.6}",2019:02:21-05:15:00,25970.7,25966.3,25970.7,25967.1
64,"{'bid': 25959.0, 'lastTraded': None, 'ask': 25968.8}","{'bid': 25961.6, 'lastTraded': None, 'ask': 25971.4}",0,"{'bid': 25958.1, 'lastTraded': None, 'ask': 25967.9}","{'bid': 25961.5, 'lastTraded': None, 'ask': 25971.3}",2019:02:21-05:20:00,25966.4,25963.0,25966.5,25963.9
65,"{'bid': 25962.5, 'lastTraded': None, 'ask': 25972.3}","{'bid': 25962.8, 'lastTraded': None, 'ask': 25972.6}",0,"{'bid': 25958.7, 'lastTraded': None, 'ask': 25968.5}","{'bid': 25958.8, 'lastTraded': None, 'ask': 25968.6}",2019:02:21-05:25:00,25963.7,25963.6,25967.7,25967.4
66,"{'bid': 25970.7, 'lastTraded': None, 'ask': 25974.5}","{'bid': 25977.7, 'lastTraded': None, 'ask': 25981.5}",234,"{'bid': 25969.7, 'lastTraded': None, 'ask': 25973.5}","{'bid': 25972.7, 'lastTraded': None, 'ask': 25976.5}",2019:02:21-05:30:00,25974.6,25971.6,25979.6,25972.6
67,"{'bid': 25972.7, 'lastTraded': None, 'ask': 25976.5}","{'bid': 25976.7, 'lastTraded': None, 'ask': 25980.5}",90,"{'bid': 25969.7, 'lastTraded': None, 'ask': 25973.5}","{'bid': 25973.7, 'lastTraded': None, 'ask': 25977.5}",2019:02:21-05:35:00,25975.6,25971.6,25978.6,25974.6
68,"{'bid': 25972.7, 'lastTraded': None, 'ask': 25976.5}","{'bid': 25976.7, 'lastTraded': None, 'ask': 25980.5}",100,"{'bid': 25970.7, 'lastTraded': None, 'ask': 25974.5}","{'bid': 25971.7, 'lastTraded': None, 'ask': 25975.5}",2019:02:21-05:40:00,25973.6,25972.6,25978.6,25974.6
69,"{'bid': 25971.7, 'lastTraded': None, 'ask': 25975.5}","{'bid': 25975.7, 'lastTraded': None, 'ask': 25979.5}",128,"{'bid': 25968.7, 'lastTraded': None, 'ask': 25972.5}","{'bid': 25974.7, 'lastTraded': None, 'ask': 25978.5}",2019:02:21-05:45:00,25976.6,25970.6,25977.6,25973.6
70,"{'bid': 25968.7, 'lastTraded': None, 'ask': 25972.5}","{'bid': 25971.7, 'lastTraded': None, 'ask': 25975.5}",153,"{'bid': 25968.7, 'lastTraded': None, 'ask': 25972.5}","{'bid': 25969.7, 'lastTraded': None, 'ask': 25973.5}",2019:02:21-05:50:00,25971.6,25970.6,25973.6,25970.6
71,"{'bid': 25965.7, 'lastTraded': None, 'ask': 25975.5}","{'bid': 25970.7, 'lastTraded': None, 'ask': 25975.5}",191,"{'bid': 25962.7, 'lastTraded': None, 'ask': 25966.5}","{'bid': 25970.7, 'lastTraded': None, 'ask': 25974.5}",2019:02:21-05:55:00,25972.6,25964.6,25973.1,25970.6
72,"{'bid': 25962.5, 'lastTraded': None, 'ask': 25972.3}","{'bid': 25966.1, 'lastTraded': None, 'ask': 25975.9}",0,"{'bid': 25962.5, 'lastTraded': None, 'ask': 25972.3}","{'bid': 25966.1, 'lastTraded': None, 'ask': 25975.9}",2019:02:21-06:00:00,25971.0,25967.4,25971.0,25967.4
73,"{'bid': 25963.8, 'lastTraded': None, 'ask': 25973.6}","{'bid': 25963.8, 'lastTraded': None, 'ask': 25973.6}",0,"{'bid': 25962.4, 'lastTraded': None, 'ask': 25972.2}","{'bid': 25962.4, 'lastTraded': None, 'ask': 25972.2}",2019:02:21-06:05:00,25967.3,25967.3,25968.7,25968.7
74,"{'bid': 25964.9, 'lastTraded': None, 'ask': 25974.7}","{'bid': 25965.3, 'lastTraded': None, 'ask': 25975.1}",0,"{'bid': 25964.2, 'lastTraded': None, 'ask': 25974.0}","{'bid': 25964.2, 'lastTraded': None, 'ask': 25974.0}",2019:02:21-06:10:00,25969.1,25969.1,25970.2,25969.8
75,"{'bid': 25965.1, 'lastTraded': None, 'ask': 25974.9}","{'bid': 25965.9, 'lastTraded': None, 'ask': 25975.7}",0,"{'bid': 25964.9, 'lastTraded': None, 'ask': 25974.7}","{'bid': 25965.6, 'lastTraded': None, 'ask': 25975.4}",2019:02:21-06:15:00,25970.5,25969.8,25970.8,25970.0
76,"{'bid': 25963.4, 'lastTraded': None, 'ask': 25973.2}","{'bid': 25964.4, 'lastTraded': None, 'ask': 25974.2}",0,"{'bid': 25963.4, 'lastTraded': None, 'ask': 25973.2}","{'bid': 25964.4, 'lastTraded': None, 'ask': 25974.2}",2019:02:21-06:20:00,25969.3,25968.3,25969.3,25968.3
77,"{'bid': 25963.4, 'lastTraded': None, 'ask': 25973.2}","{'bid': 25963.9, 'lastTraded': None, 'ask': 25973.7}",0,"{'bid': 25963.4, 'lastTraded': None, 'ask': 25973.2}","{'bid': 25963.8, 'lastTraded': None, 'ask': 25973.6}",2019:02:21-06:25:00,25968.7,25968.3,25968.8,25968.3
78,"{'bid': 25961.4, 'lastTraded': None, 'ask': 25971.2}","{'bid': 25962.8, 'lastTraded': None, 'ask': 25972.6}",0,"{'bid': 25961.4, 'lastTraded': None, 'ask': 25971.2}","{'bid': 25962.4, 'lastTraded': None, 'ask': 25972.2}",2019:02:21-06:30:00,25967.3,25966.3,25967.7,25966.3
79,"{'bid': 25961.4, 'lastTraded': None, 'ask': 25971.2}","{'bid': 25962.8, 'lastTraded': None, 'ask': 25972.6}",0,"{'bid': 25961.4, 'lastTraded': None, 'ask': 25971.2}","{'bid': 25962.1, 'lastTraded': None, 'ask': 25971.9}",2019:02:21-06:35:00,25967.0,25966.3,25967.7,25966.3
