,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'lastTraded': None, 'bid': 23956.0, 'ask': 23957.6}","{'lastTraded': None, 'bid': 23969.0, 'ask': 23970.6}",2681,"{'lastTraded': None, 'bid': 23922.0, 'ask': 23923.6}","{'lastTraded': None, 'bid': 23933.0, 'ask': 23934.6}",2019:01:10-00:50:00,23933.8,23922.8,23969.8,23956.8
11,"{'lastTraded': None, 'bid': 23934.0, 'ask': 23935.6}","{'lastTraded': None, 'bid': 23961.5, 'ask': 23963.1}",1349,"{'lastTraded': None, 'bid': 23930.0, 'ask': 23931.6}","{'lastTraded': None, 'bid': 23956.5, 'ask': 23958.1}",2019:01:10-00:55:00,23957.3,23930.8,23962.3,23934.8
12,"{'lastTraded': None, 'bid': 23933.0, 'ask': 23934.6}","{'lastTraded': None, 'bid': 23940.0, 'ask': 23941.6}",1348,"{'lastTraded': None, 'bid': 23915.0, 'ask': 23916.6}","{'lastTraded': None, 'bid': 23933.5, 'ask': 23935.1}",2019:01:10-01:00:00,23934.3,23915.8,23940.8,23933.8
13,"{'lastTraded': None, 'bid': 23913.5, 'ask': 23915.1}","{'lastTraded': None, 'bid': 23937.0, 'ask': 23938.6}",1310,"{'lastTraded': None, 'bid': 23906.5, 'ask': 23908.1}","{'lastTraded': None, 'bid': 23933.5, 'ask': 23935.1}",2019:01:10-01:05:00,23934.3,23907.3,23937.8,23914.3
14,"{'lastTraded': None, 'bid': 23923.0, 'ask': 23924.6}","{'lastTraded': None, 'bid': 23928.5, 'ask': 23930.1}",970,"{'lastTraded': None, 'bid': 23905.0, 'ask': 23906.6}","{'lastTraded': None, 'bid': 23914.5, 'ask': 23916.1}",2019:01:10-01:10:00,23915.3,23905.8,23929.3,23923.8
15,"{'lastTraded': None, 'bid': 23925.5, 'ask': 23927.1}","{'lastTraded': None, 'bid': 23937.5, 'ask': 23939.1}",1122,"{'lastTraded': None, 'bid': 23913.5, 'ask': 23915.1}","{'lastTraded': None, 'bid': 23923.5, 'ask': 23925.1}",2019:01:10-01:15:00,23924.3,23914.3,23938.3,23926.3
16,"{'lastTraded': None, 'bid': 23927.0, 'ask': 23928.6}","{'lastTraded': None, 'bid': 23932.0, 'ask': 23933.6}",941,"{'lastTraded': None, 'bid': 23916.0, 'ask': 23917.6}","{'lastTraded': None, 'bid': 23926.5, 'ask': 23928.1}",2019:01:10-01:20:00,23927.3,23916.8,23932.8,23927.8
17,"{'lastTraded': None, 'bid': 23920.5, 'ask': 23922.1}","{'lastTraded': None, 'bid': 23936.0, 'ask': 23937.6}",1199,"{'lastTraded': None, 'bid': 23916.5, 'ask': 23918.1}","{'lastTraded': None, 'bid': 23926.5, 'ask': 23928.1}",2019:01:10-01:25:00,23927.3,23917.3,23936.8,23921.3
18,"{'lastTraded': None, 'bid': 23932.0, 'ask': 23933.6}","{'lastTraded': None, 'bid': 23939.5, 'ask': 23941.1}",934,"{'lastTraded': None, 'bid': 23912.5, 'ask': 23914.1}","{'lastTraded': None, 'bid': 23921.0, 'ask': 23922.6}",2019:01:10-01:30:00,23921.8,23913.3,23940.3,23932.8
19,"{'lastTraded': None, 'bid': 23939.5, 'ask': 23941.1}","{'lastTraded': None, 'bid': 23949.0, 'ask': 23950.6}",1569,"{'lastTraded': None, 'bid': 23924.0, 'ask': 23925.6}","{'lastTraded': None, 'bid': 23932.5, 'ask': 23934.1}",2019:01:10-01:35:00,23933.3,23924.8,23949.8,23940.3
20,"{'lastTraded': None, 'bid': 23944.0, 'ask': 23945.6}","{'lastTraded': None, 'bid': 23946.5, 'ask': 23948.1}",695,"{'lastTraded': None, 'bid': 23933.0, 'ask': 23934.6}","{'lastTraded': None, 'bid': 23939.0, 'ask': 23940.6}",2019:01:10-01:40:00,23939.8,23933.8,23947.3,23944.8
21,"{'lastTraded': None, 'bid': 23950.0, 'ask': 23951.6}","{'lastTraded': None, 'bid': 23970.5, 'ask': 23972.1}",1877,"{'lastTraded': None, 'bid': 23940.5, 'ask': 23942.1}","{'lastTraded': None, 'bid': 23943.5, 'ask': 23945.1}",2019:01:10-01:45:00,23944.3,23941.3,23971.3,23950.8
22,"{'lastTraded': None, 'bid': 23953.0, 'ask': 23954.6}","{'lastTraded': None, 'bid': 23963.5, 'ask': 23965.1}",825,"{'lastTraded': None, 'bid': 23947.5, 'ask': 23949.1}","{'lastTraded': None, 'bid': 23951.0, 'ask': 23952.6}",2019:01:10-01:50:00,23951.8,23948.3,23964.3,23953.8
23,"{'lastTraded': None, 'bid': 23962.5, 'ask': 23964.1}","{'lastTraded': None, 'bid': 23964.0, 'ask': 23965.6}",680,"{'lastTraded': None, 'bid': 23944.5, 'ask': 23946.1}","{'lastTraded': None, 'bid': 23952.5, 'ask': 23954.1}",2019:01:10-01:55:00,23953.3,23945.3,23964.8,23963.3
24,"{'lastTraded': None, 'bid': 23942.5, 'ask': 23944.1}","{'lastTraded': None, 'bid': 23968.5, 'ask': 23970.1}",932,"{'lastTraded': None, 'bid': 23939.5, 'ask': 23941.1}","{'lastTraded': None, 'bid': 23962.0, 'ask': 23963.6}",2019:01:10-02:00:00,23962.8,23940.3,23969.3,23943.3
25,"{'lastTraded': None, 'bid': 23937.0, 'ask': 23938.6}","{'lastTraded': None, 'bid': 23943.5, 'ask': 23945.1}",1145,"{'lastTraded': None, 'bid': 23920.5, 'ask': 23922.1}","{'lastTraded': None, 'bid': 23942.0, 'ask': 23943.6}",2019:01:10-02:05:00,23942.8,23921.3,23944.3,23937.8
26,"{'lastTraded': None, 'bid': 23936.5, 'ask': 23938.1}","{'lastTraded': None, 'bid': 23938.0, 'ask': 23939.6}",766,"{'lastTraded': None, 'bid': 23916.5, 'ask': 23918.1}","{'lastTraded': None, 'bid': 23937.5, 'ask': 23939.1}",2019:01:10-02:10:00,23938.3,23917.3,23938.8,23937.3
27,"{'lastTraded': None, 'bid': 23947.0, 'ask': 23948.6}","{'lastTraded': None, 'bid': 23952.0, 'ask': 23953.6}",1288,"{'lastTraded': None, 'bid': 23928.5, 'ask': 23930.1}","{'lastTraded': None, 'bid': 23936.0, 'ask': 23937.6}",2019:01:10-02:15:00,23936.8,23929.3,23952.8,23947.8
28,"{'lastTraded': None, 'bid': 23959.5, 'ask': 23961.1}","{'lastTraded': None, 'bid': 23960.0, 'ask': 23961.6}",963,"{'lastTraded': None, 'bid': 23942.0, 'ask': 23943.6}","{'lastTraded': None, 'bid': 23947.5, 'ask': 23949.1}",2019:01:10-02:20:00,23948.3,23942.8,23960.8,23960.3
29,"{'lastTraded': None, 'bid': 23951.0, 'ask': 23952.6}","{'lastTraded': None, 'bid': 23963.5, 'ask': 23965.1}",692,"{'lastTraded': None, 'bid': 23948.0, 'ask': 23949.6}","{'lastTraded': None, 'bid': 23960.0, 'ask': 23961.6}",2019:01:10-02:25:00,23960.8,23948.8,23964.3,23951.8
30,"{'lastTraded': None, 'bid': 23931.5, 'ask': 23933.1}","{'lastTraded': None, 'bid': 23958.0, 'ask': 23959.6}",1063,"{'lastTraded': None, 'bid': 23927.5, 'ask': 23929.1}","{'lastTraded': None, 'bid': 23951.5, 'ask': 23953.1}",2019:01:10-02:30:00,23952.3,23928.3,23958.8,23932.3
31,"{'lastTraded': None, 'bid': 23933.0, 'ask': 23934.6}","{'lastTraded': None, 'bid': 23942.0, 'ask': 23943.6}",556,"{'lastTraded': None, 'bid': 23931.0, 'ask': 23932.6}","{'lastTraded': None, 'bid': 23932.0, 'ask': 23933.6}",2019:01:10-02:35:00,23932.8,23931.8,23942.8,23933.8
32,"{'lastTraded': None, 'bid': 23941.8, 'ask': 23943.4}","{'lastTraded': None, 'bid': 23946.3, 'ask': 23947.9}",467,"{'lastTraded': None, 'bid': 23933.3, 'ask': 23934.9}","{'lastTraded': None, 'bid': 23934.8, 'ask': 23936.4}",2019:01:10-02:40:00,23935.6,23934.1,23947.1,23942.6
33,"{'lastTraded': None, 'bid': 23933.3, 'ask': 23934.9}","{'lastTraded': None, 'bid': 23947.3, 'ask': 23948.9}",636,"{'lastTraded': None, 'bid': 23930.3, 'ask': 23931.9}","{'lastTraded': None, 'bid': 23942.3, 'ask': 23943.9}",2019:01:10-02:45:00,23943.1,23931.1,23948.1,23934.1
34,"{'lastTraded': None, 'bid': 23902.8, 'ask': 23904.4}","{'lastTraded': None, 'bid': 23933.3, 'ask': 23934.9}",1567,"{'lastTraded': None, 'bid': 23893.3, 'ask': 23894.9}","{'lastTraded': None, 'bid': 23932.8, 'ask': 23934.4}",2019:01:10-02:50:00,23933.6,23894.1,23934.1,23903.6
35,"{'lastTraded': None, 'bid': 23916.3, 'ask': 23917.9}","{'lastTraded': None, 'bid': 23917.8, 'ask': 23919.4}",695,"{'lastTraded': None, 'bid': 23901.3, 'ask': 23902.9}","{'lastTraded': None, 'bid': 23905.3, 'ask': 23906.9}",2019:01:10-02:55:00,23906.1,23902.1,23918.6,23917.1
36,"{'lastTraded': None, 'bid': 23945.3, 'ask': 23946.9}","{'lastTraded': None, 'bid': 23976.8, 'ask': 23978.4}",4360,"{'lastTraded': None, 'bid': 23913.8, 'ask': 23915.4}","{'lastTraded': None, 'bid': 23916.8, 'ask': 23918.4}",2019:01:10-03:00:00,23917.6,23914.6,23977.6,23946.1
37,"{'lastTraded': None, 'bid': 23982.3, 'ask': 23983.9}","{'lastTraded': None, 'bid': 23987.3, 'ask': 23988.9}",1949,"{'lastTraded': None, 'bid': 23943.3, 'ask': 23944.9}","{'lastTraded': None, 'bid': 23944.8, 'ask': 23946.4}",2019:01:10-03:05:00,23945.6,23944.1,23988.1,23983.1
38,"{'lastTraded': None, 'bid': 23962.8, 'ask': 23964.4}","{'lastTraded': None, 'bid': 23984.8, 'ask': 23986.4}",2079,"{'lastTraded': None, 'bid': 23949.3, 'ask': 23950.9}","{'lastTraded': None, 'bid': 23982.8, 'ask': 23984.4}",2019:01:10-03:10:00,23983.6,23950.1,23985.6,23963.6
39,"{'lastTraded': None, 'bid': 23882.8, 'ask': 23884.4}","{'lastTraded': None, 'bid': 23966.8, 'ask': 23968.4}",2619,"{'lastTraded': None, 'bid': 23880.8, 'ask': 23882.4}","{'lastTraded': None, 'bid': 23962.3, 'ask': 23963.9}",2019:01:10-03:15:00,23963.1,23881.6,23967.6,23883.6
40,"{'lastTraded': None, 'bid': 23867.8, 'ask': 23869.4}","{'lastTraded': None, 'bid': 23893.3, 'ask': 23894.9}",2920,"{'lastTraded': None, 'bid': 23843.3, 'ask': 23844.9}","{'lastTraded': None, 'bid': 23883.3, 'ask': 23884.9}",2019:01:10-03:20:00,23884.1,23844.1,23894.1,23868.6
41,"{'lastTraded': None, 'bid': 23875.3, 'ask': 23876.9}","{'lastTraded': None, 'bid': 23882.8, 'ask': 23884.4}",1768,"{'lastTraded': None, 'bid': 23858.3, 'ask': 23859.9}","{'lastTraded': None, 'bid': 23867.3, 'ask': 23868.9}",2019:01:10-03:25:00,23868.1,23859.1,23883.6,23876.1
42,"{'lastTraded': None, 'bid': 23890.8, 'ask': 23892.4}","{'lastTraded': None, 'bid': 23898.8, 'ask': 23900.4}",2189,"{'lastTraded': None, 'bid': 23849.3, 'ask': 23850.9}","{'lastTraded': None, 'bid': 23875.8, 'ask': 23877.4}",2019:01:10-03:30:00,23876.6,23850.1,23899.6,23891.6
43,"{'lastTraded': None, 'bid': 23899.8, 'ask': 23901.4}","{'lastTraded': None, 'bid': 23908.3, 'ask': 23909.9}",1261,"{'lastTraded': None, 'bid': 23883.8, 'ask': 23885.4}","{'lastTraded': None, 'bid': 23891.3, 'ask': 23892.9}",2019:01:10-03:35:00,23892.1,23884.6,23909.1,23900.6
44,"{'lastTraded': None, 'bid': 23922.3, 'ask': 23923.9}","{'lastTraded': None, 'bid': 23922.3, 'ask': 23923.9}",1284,"{'lastTraded': None, 'bid': 23890.8, 'ask': 23892.4}","{'lastTraded': None, 'bid': 23899.3, 'ask': 23900.9}",2019:01:10-03:40:00,23900.1,23891.6,23923.1,23923.1
45,"{'lastTraded': None, 'bid': 23954.3, 'ask': 23955.9}","{'lastTraded': None, 'bid': 23954.8, 'ask': 23956.4}",3067,"{'lastTraded': None, 'bid': 23917.3, 'ask': 23918.9}","{'lastTraded': None, 'bid': 23923.3, 'ask': 23924.9}",2019:01:10-03:45:00,23924.1,23918.1,23955.6,23955.1
46,"{'lastTraded': None, 'bid': 23941.8, 'ask': 23943.4}","{'lastTraded': None, 'bid': 23955.3, 'ask': 23956.9}",2249,"{'lastTraded': None, 'bid': 23929.8, 'ask': 23931.4}","{'lastTraded': None, 'bid': 23953.3, 'ask': 23954.9}",2019:01:10-03:50:00,23954.1,23930.6,23956.1,23942.6
47,"{'lastTraded': None, 'bid': 23916.3, 'ask': 23917.9}","{'lastTraded': None, 'bid': 23943.8, 'ask': 23945.4}",1418,"{'lastTraded': None, 'bid': 23915.8, 'ask': 23917.4}","{'lastTraded': None, 'bid': 23941.3, 'ask': 23942.9}",2019:01:10-03:55:00,23942.1,23916.6,23944.6,23917.1
48,"{'lastTraded': None, 'bid': 23938.8, 'ask': 23940.4}","{'lastTraded': None, 'bid': 23946.3, 'ask': 23947.9}",4186,"{'lastTraded': None, 'bid': 23907.3, 'ask': 23908.9}","{'lastTraded': None, 'bid': 23915.8, 'ask': 23917.4}",2019:01:10-04:00:00,23916.6,23908.1,23947.1,23939.6
49,"{'lastTraded': None, 'bid': 23936.3, 'ask': 23937.9}","{'lastTraded': None, 'bid': 23941.8, 'ask': 23943.4}",2140,"{'lastTraded': None, 'bid': 23916.8, 'ask': 23918.4}","{'lastTraded': None, 'bid': 23939.3, 'ask': 23940.9}",2019:01:10-04:05:00,23940.1,23917.6,23942.6,23937.1
50,"{'lastTraded': None, 'bid': 23933.3, 'ask': 23934.9}","{'lastTraded': None, 'bid': 23950.8, 'ask': 23952.4}",3747,"{'lastTraded': None, 'bid': 23922.8, 'ask': 23924.4}","{'lastTraded': None, 'bid': 23936.8, 'ask': 23938.4}",2019:01:10-04:10:00,23937.6,23923.6,23951.6,23934.1
51,"{'lastTraded': None, 'bid': 23941.8, 'ask': 23943.4}","{'lastTraded': None, 'bid': 23950.3, 'ask': 23951.9}",2560,"{'lastTraded': None, 'bid': 23932.3, 'ask': 23933.9}","{'lastTraded': None, 'bid': 23935.3, 'ask': 23936.9}",2019:01:10-04:15:00,23936.1,23933.1,23951.1,23942.6
52,"{'lastTraded': None, 'bid': 23936.8, 'ask': 23938.4}","{'lastTraded': None, 'bid': 23951.8, 'ask': 23953.4}",952,"{'lastTraded': None, 'bid': 23930.8, 'ask': 23932.4}","{'lastTraded': None, 'bid': 23942.3, 'ask': 23943.9}",2019:01:10-04:20:00,23943.1,23931.6,23952.6,23937.6
53,"{'lastTraded': None, 'bid': 23925.8, 'ask': 23927.4}","{'lastTraded': None, 'bid': 23940.8, 'ask': 23942.4}",994,"{'lastTraded': None, 'bid': 23918.3, 'ask': 23919.9}","{'lastTraded': None, 'bid': 23936.3, 'ask': 23937.9}",2019:01:10-04:25:00,23937.1,23919.1,23941.6,23926.6
54,"{'lastTraded': None, 'bid': 23928.8, 'ask': 23930.4}","{'lastTraded': None, 'bid': 23937.8, 'ask': 23939.4}",1691,"{'lastTraded': None, 'bid': 23898.8, 'ask': 23900.4}","{'lastTraded': None, 'bid': 23925.3, 'ask': 23926.9}",2019:01:10-04:30:00,23926.1,23899.6,23938.6,23929.6
55,"{'lastTraded': None, 'bid': 23892.3, 'ask': 23893.9}","{'lastTraded': None, 'bid': 23930.3, 'ask': 23931.9}",1873,"{'lastTraded': None, 'bid': 23884.3, 'ask': 23885.9}","{'lastTraded': None, 'bid': 23928.3, 'ask': 23929.9}",2019:01:10-04:35:00,23929.1,23885.1,23931.1,23893.1
56,"{'lastTraded': None, 'bid': 23878.3, 'ask': 23879.9}","{'lastTraded': None, 'bid': 23897.3, 'ask': 23898.9}",1774,"{'lastTraded': None, 'bid': 23860.3, 'ask': 23861.9}","{'lastTraded': None, 'bid': 23891.8, 'ask': 23893.4}",2019:01:10-04:40:00,23892.6,23861.1,23898.1,23879.1
57,"{'lastTraded': None, 'bid': 23849.8, 'ask': 23851.4}","{'lastTraded': None, 'bid': 23881.8, 'ask': 23883.4}",2535,"{'lastTraded': None, 'bid': 23832.3, 'ask': 23833.9}","{'lastTraded': None, 'bid': 23877.3, 'ask': 23878.9}",2019:01:10-04:45:00,23878.1,23833.1,23882.6,23850.6
58,"{'lastTraded': None, 'bid': 23837.3, 'ask': 23838.9}","{'lastTraded': None, 'bid': 23849.3, 'ask': 23850.9}",1540,"{'lastTraded': None, 'bid': 23829.3, 'ask': 23830.9}","{'lastTraded': None, 'bid': 23849.3, 'ask': 23850.9}",2019:01:10-04:50:00,23850.1,23830.1,23850.1,23838.1
59,"{'lastTraded': None, 'bid': 23881.8, 'ask': 23883.4}","{'lastTraded': None, 'bid': 23895.3, 'ask': 23896.9}",4383,"{'lastTraded': None, 'bid': 23829.8, 'ask': 23831.4}","{'lastTraded': None, 'bid': 23837.8, 'ask': 23839.4}",2019:01:10-04:55:00,23838.6,23830.6,23896.1,23882.6
60,"{'lastTraded': None, 'bid': 23883.2, 'ask': 23887.0}","{'lastTraded': None, 'bid': 23890.2, 'ask': 23894.0}",1657,"{'lastTraded': None, 'bid': 23871.7, 'ask': 23875.5}","{'lastTraded': None, 'bid': 23880.7, 'ask': 23884.5}",2019:01:10-05:00:00,23882.6,23873.6,23892.1,23885.1
61,"{'lastTraded': None, 'bid': 23875.7, 'ask': 23879.5}","{'lastTraded': None, 'bid': 23886.7, 'ask': 23890.5}",353,"{'lastTraded': None, 'bid': 23871.2, 'ask': 23875.0}","{'lastTraded': None, 'bid': 23882.7, 'ask': 23886.5}",2019:01:10-05:05:00,23884.6,23873.1,23888.6,23877.6
62,"{'lastTraded': None, 'bid': 23847.3, 'ask': 23857.1}","{'lastTraded': None, 'bid': 23877.2, 'ask': 23881.0}",740,"{'lastTraded': None, 'bid': 23846.2, 'ask': 23850.0}","{'lastTraded': None, 'bid': 23876.2, 'ask': 23880.0}",2019:01:10-05:10:00,23878.1,23848.1,23879.1,23852.2
63,"{'lastTraded': None, 'bid': 23846.4, 'ask': 23856.2}","{'lastTraded': None, 'bid': 23851.1, 'ask': 23860.9}",4,"{'lastTraded': None, 'bid': 23844.7, 'ask': 23854.5}","{'lastTraded': None, 'bid': 23847.1, 'ask': 23856.9}",2019:01:10-05:15:00,23852.0,23849.6,23856.0,23851.3
64,"{'lastTraded': None, 'bid': 23843.7, 'ask': 23853.5}","{'lastTraded': None, 'bid': 23847.1, 'ask': 23856.9}",0,"{'lastTraded': None, 'bid': 23843.0, 'ask': 23852.8}","{'lastTraded': None, 'bid': 23845.4, 'ask': 23855.2}",2019:01:10-05:20:00,23850.3,23847.9,23852.0,23848.6
65,"{'lastTraded': None, 'bid': 23842.6, 'ask': 23852.4}","{'lastTraded': None, 'bid': 23843.7, 'ask': 23853.5}",0,"{'lastTraded': None, 'bid': 23841.0, 'ask': 23850.8}","{'lastTraded': None, 'bid': 23843.4, 'ask': 23853.2}",2019:01:10-05:25:00,23848.3,23845.9,23848.6,23847.5
66,"{'lastTraded': None, 'bid': 23844.7, 'ask': 23848.5}","{'lastTraded': None, 'bid': 23859.7, 'ask': 23863.5}",518,"{'lastTraded': None, 'bid': 23841.7, 'ask': 23845.5}","{'lastTraded': None, 'bid': 23846.7, 'ask': 23850.5}",2019:01:10-05:30:00,23848.6,23843.6,23861.6,23846.6
67,"{'lastTraded': None, 'bid': 23830.7, 'ask': 23834.5}","{'lastTraded': None, 'bid': 23845.7, 'ask': 23849.5}",194,"{'lastTraded': None, 'bid': 23829.7, 'ask': 23833.5}","{'lastTraded': None, 'bid': 23845.7, 'ask': 23849.5}",2019:01:10-05:35:00,23847.6,23831.6,23847.6,23832.6
68,"{'lastTraded': None, 'bid': 23845.7, 'ask': 23849.5}","{'lastTraded': None, 'bid': 23846.7, 'ask': 23850.5}",410,"{'lastTraded': None, 'bid': 23823.7, 'ask': 23827.5}","{'lastTraded': None, 'bid': 23829.7, 'ask': 23833.5}",2019:01:10-05:40:00,23831.6,23825.6,23848.6,23847.6
69,"{'lastTraded': None, 'bid': 23845.7, 'ask': 23849.5}","{'lastTraded': None, 'bid': 23847.7, 'ask': 23851.5}",151,"{'lastTraded': None, 'bid': 23839.7, 'ask': 23843.5}","{'lastTraded': None, 'bid': 23846.7, 'ask': 23850.5}",2019:01:10-05:45:00,23848.6,23841.6,23849.6,23847.6
70,"{'lastTraded': None, 'bid': 23859.7, 'ask': 23863.5}","{'lastTraded': None, 'bid': 23860.7, 'ask': 23864.5}",124,"{'lastTraded': None, 'bid': 23843.7, 'ask': 23847.5}","{'lastTraded': None, 'bid': 23846.7, 'ask': 23850.5}",2019:01:10-05:50:00,23848.6,23845.6,23862.6,23861.6
71,"{'lastTraded': None, 'bid': 23860.1, 'ask': 23869.9}","{'lastTraded': None, 'bid': 23864.7, 'ask': 23870.3}",154,"{'lastTraded': None, 'bid': 23855.7, 'ask': 23859.5}","{'lastTraded': None, 'bid': 23860.7, 'ask': 23864.5}",2019:01:10-05:55:00,23862.6,23857.6,23867.5,23865.0
72,"{'lastTraded': None, 'bid': 23854.4, 'ask': 23864.2}","{'lastTraded': None, 'bid': 23857.1, 'ask': 23866.9}",0,"{'lastTraded': None, 'bid': 23850.4, 'ask': 23860.2}","{'lastTraded': None, 'bid': 23856.4, 'ask': 23866.2}",2019:01:10-06:00:00,23861.3,23855.3,23862.0,23859.3
73,"{'lastTraded': None, 'bid': 23849.4, 'ask': 23859.2}","{'lastTraded': None, 'bid': 23853.7, 'ask': 23863.5}",0,"{'lastTraded': None, 'bid': 23846.3, 'ask': 23856.1}","{'lastTraded': None, 'bid': 23853.4, 'ask': 23863.2}",2019:01:10-06:05:00,23858.3,23851.2,23858.6,23854.3
74,"{'lastTraded': None, 'bid': 23849.4, 'ask': 23859.2}","{'lastTraded': None, 'bid': 23853.4, 'ask': 23863.2}",0,"{'lastTraded': None, 'bid': 23848.0, 'ask': 23857.8}","{'lastTraded': None, 'bid': 23851.4, 'ask': 23861.2}",2019:01:10-06:10:00,23856.3,23852.9,23858.3,23854.3
75,"{'lastTraded': None, 'bid': 23855.1, 'ask': 23864.9}","{'lastTraded': None, 'bid': 23855.1, 'ask': 23864.9}",0,"{'lastTraded': None, 'bid': 23848.4, 'ask': 23858.2}","{'lastTraded': None, 'bid': 23848.7, 'ask': 23858.5}",2019:01:10-06:15:00,23853.6,23853.3,23860.0,23860.0
76,"{'lastTraded': None, 'bid': 23857.1, 'ask': 23866.9}","{'lastTraded': None, 'bid': 23857.1, 'ask': 23866.9}",0,"{'lastTraded': None, 'bid': 23851.8, 'ask': 23861.6}","{'lastTraded': None, 'bid': 23854.7, 'ask': 23864.5}",2019:01:10-06:20:00,23859.6,23856.7,23862.0,23862.0
77,"{'lastTraded': None, 'bid': 23856.8, 'ask': 23866.6}","{'lastTraded': None, 'bid': 23860.8, 'ask': 23870.6}",0,"{'lastTraded': None, 'bid': 23854.7, 'ask': 23864.5}","{'lastTraded': None, 'bid': 23858.1, 'ask': 23867.9}",2019:01:10-06:25:00,23863.0,23859.6,23865.7,23861.7
78,"{'lastTraded': None, 'bid': 23855.1, 'ask': 23864.9}","{'lastTraded': None, 'bid': 23858.4, 'ask': 23868.2}",0,"{'lastTraded': None, 'bid': 23854.4, 'ask': 23864.2}","{'lastTraded': None, 'bid': 23857.1, 'ask': 23866.9}",2019:01:10-06:30:00,23862.0,23859.3,23863.3,23860.0
79,"{'lastTraded': None, 'bid': 23856.0, 'ask': 23865.8}","{'lastTraded': None, 'bid': 23859.1, 'ask': 23868.9}",0,"{'lastTraded': None, 'bid': 23854.4, 'ask': 23864.2}","{'lastTraded': None, 'bid': 23854.7, 'ask': 23864.5}",2019:01:10-06:35:00,23859.6,23859.3,23864.0,23860.9
