,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
14,"{'lastTraded': None, 'ask': 25087.7, 'bid': 25086.1}","{'lastTraded': None, 'ask': 25087.7, 'bid': 25086.1}",760,"{'lastTraded': None, 'ask': 25075.7, 'bid': 25074.1}","{'lastTraded': None, 'ask': 25079.2, 'bid': 25077.6}",2019:02:05-01:10:00,25078.4,25074.9,25086.9,25086.9
15,"{'lastTraded': None, 'ask': 25090.7, 'bid': 25089.1}","{'lastTraded': None, 'ask': 25092.7, 'bid': 25091.1}",821,"{'lastTraded': None, 'ask': 25078.2, 'bid': 25076.6}","{'lastTraded': None, 'ask': 25088.7, 'bid': 25087.1}",2019:02:05-01:15:00,25087.9,25077.4,25091.9,25089.9
16,"{'lastTraded': None, 'ask': 25088.7, 'bid': 25087.1}","{'lastTraded': None, 'ask': 25096.7, 'bid': 25095.1}",893,"{'lastTraded': None, 'ask': 25086.7, 'bid': 25085.1}","{'lastTraded': None, 'ask': 25091.2, 'bid': 25089.6}",2019:02:05-01:20:00,25090.4,25085.9,25095.9,25087.9
17,"{'lastTraded': None, 'ask': 25080.7, 'bid': 25079.1}","{'lastTraded': None, 'ask': 25093.7, 'bid': 25092.1}",927,"{'lastTraded': None, 'ask': 25080.7, 'bid': 25079.1}","{'lastTraded': None, 'ask': 25089.7, 'bid': 25088.1}",2019:02:05-01:25:00,25088.9,25079.9,25092.9,25079.9
18,"{'lastTraded': None, 'ask': 25080.7, 'bid': 25079.1}","{'lastTraded': None, 'ask': 25084.2, 'bid': 25082.6}",1187,"{'lastTraded': None, 'ask': 25073.7, 'bid': 25072.1}","{'lastTraded': None, 'ask': 25079.7, 'bid': 25078.1}",2019:02:05-01:30:00,25078.9,25072.9,25083.4,25079.9
19,"{'lastTraded': None, 'ask': 25081.7, 'bid': 25080.1}","{'lastTraded': None, 'ask': 25086.7, 'bid': 25085.1}",473,"{'lastTraded': None, 'ask': 25077.7, 'bid': 25076.1}","{'lastTraded': None, 'ask': 25080.2, 'bid': 25078.6}",2019:02:05-01:35:00,25079.4,25076.9,25085.9,25080.9
20,"{'lastTraded': None, 'ask': 25081.2, 'bid': 25079.6}","{'lastTraded': None, 'ask': 25087.7, 'bid': 25086.1}",548,"{'lastTraded': None, 'ask': 25078.7, 'bid': 25077.1}","{'lastTraded': None, 'ask': 25080.7, 'bid': 25079.1}",2019:02:05-01:40:00,25079.9,25077.9,25086.9,25080.4
21,"{'lastTraded': None, 'ask': 25074.2, 'bid': 25072.6}","{'lastTraded': None, 'ask': 25081.7, 'bid': 25080.1}",667,"{'lastTraded': None, 'ask': 25072.7, 'bid': 25071.1}","{'lastTraded': None, 'ask': 25080.7, 'bid': 25079.1}",2019:02:05-01:45:00,25079.9,25071.9,25080.9,25073.4
22,"{'lastTraded': None, 'ask': 25094.7, 'bid': 25093.1}","{'lastTraded': None, 'ask': 25094.7, 'bid': 25093.1}",789,"{'lastTraded': None, 'ask': 25073.7, 'bid': 25072.1}","{'lastTraded': None, 'ask': 25073.7, 'bid': 25072.1}",2019:02:05-01:50:00,25072.9,25072.9,25093.9,25093.9
23,"{'lastTraded': None, 'ask': 25086.7, 'bid': 25085.1}","{'lastTraded': None, 'ask': 25096.7, 'bid': 25095.1}",650,"{'lastTraded': None, 'ask': 25081.7, 'bid': 25080.1}","{'lastTraded': None, 'ask': 25094.2, 'bid': 25092.6}",2019:02:05-01:55:00,25093.4,25080.9,25095.9,25085.9
24,"{'lastTraded': None, 'ask': 25093.7, 'bid': 25092.1}","{'lastTraded': None, 'ask': 25101.2, 'bid': 25099.6}",735,"{'lastTraded': None, 'ask': 25085.7, 'bid': 25084.1}","{'lastTraded': None, 'ask': 25087.2, 'bid': 25085.6}",2019:02:05-02:00:00,25086.4,25084.9,25100.4,25092.9
25,"{'lastTraded': None, 'ask': 25098.2, 'bid': 25096.6}","{'lastTraded': None, 'ask': 25100.2, 'bid': 25098.6}",694,"{'lastTraded': None, 'ask': 25093.7, 'bid': 25092.1}","{'lastTraded': None, 'ask': 25094.2, 'bid': 25092.6}",2019:02:05-02:05:00,25093.4,25092.9,25099.4,25097.4
26,"{'lastTraded': None, 'ask': 25099.7, 'bid': 25098.1}","{'lastTraded': None, 'ask': 25102.7, 'bid': 25101.1}",475,"{'lastTraded': None, 'ask': 25096.7, 'bid': 25095.1}","{'lastTraded': None, 'ask': 25098.7, 'bid': 25097.1}",2019:02:05-02:10:00,25097.9,25095.9,25101.9,25098.9
27,"{'lastTraded': None, 'ask': 25108.7, 'bid': 25107.1}","{'lastTraded': None, 'ask': 25116.7, 'bid': 25115.1}",1120,"{'lastTraded': None, 'ask': 25099.7, 'bid': 25098.1}","{'lastTraded': None, 'ask': 25100.7, 'bid': 25099.1}",2019:02:05-02:15:00,25099.9,25098.9,25115.9,25107.9
28,"{'lastTraded': None, 'ask': 25111.2, 'bid': 25109.6}","{'lastTraded': None, 'ask': 25114.7, 'bid': 25113.1}",434,"{'lastTraded': None, 'ask': 25108.7, 'bid': 25107.1}","{'lastTraded': None, 'ask': 25109.7, 'bid': 25108.1}",2019:02:05-02:20:00,25108.9,25107.9,25113.9,25110.4
29,"{'lastTraded': None, 'ask': 25100.7, 'bid': 25099.1}","{'lastTraded': None, 'ask': 25110.7, 'bid': 25109.1}",677,"{'lastTraded': None, 'ask': 25100.2, 'bid': 25098.6}","{'lastTraded': None, 'ask': 25110.7, 'bid': 25109.1}",2019:02:05-02:25:00,25109.9,25099.4,25109.9,25099.9
30,"{'lastTraded': None, 'ask': 25099.7, 'bid': 25098.1}","{'lastTraded': None, 'ask': 25102.7, 'bid': 25101.1}",599,"{'lastTraded': None, 'ask': 25095.7, 'bid': 25094.1}","{'lastTraded': None, 'ask': 25101.2, 'bid': 25099.6}",2019:02:05-02:30:00,25100.4,25094.9,25101.9,25098.9
31,"{'lastTraded': None, 'ask': 25109.2, 'bid': 25107.6}","{'lastTraded': None, 'ask': 25109.7, 'bid': 25108.1}",480,"{'lastTraded': None, 'ask': 25100.2, 'bid': 25098.6}","{'lastTraded': None, 'ask': 25100.2, 'bid': 25098.6}",2019:02:05-02:35:00,25099.4,25099.4,25108.9,25108.4
32,"{'lastTraded': None, 'ask': 25113.9, 'bid': 25112.3}","{'lastTraded': None, 'ask': 25116.9, 'bid': 25115.3}",543,"{'lastTraded': None, 'ask': 25108.9, 'bid': 25107.3}","{'lastTraded': None, 'ask': 25110.4, 'bid': 25108.8}",2019:02:05-02:40:00,25109.6,25108.1,25116.1,25113.1
33,"{'lastTraded': None, 'ask': 25141.9, 'bid': 25140.3}","{'lastTraded': None, 'ask': 25143.9, 'bid': 25142.3}",1938,"{'lastTraded': None, 'ask': 25114.9, 'bid': 25113.3}","{'lastTraded': None, 'ask': 25114.9, 'bid': 25113.3}",2019:02:05-02:45:00,25114.1,25114.1,25143.1,25141.1
34,"{'lastTraded': None, 'ask': 25147.4, 'bid': 25145.8}","{'lastTraded': None, 'ask': 25152.4, 'bid': 25150.8}",983,"{'lastTraded': None, 'ask': 25140.9, 'bid': 25139.3}","{'lastTraded': None, 'ask': 25142.9, 'bid': 25141.3}",2019:02:05-02:50:00,25142.1,25140.1,25151.6,25146.6
35,"{'lastTraded': None, 'ask': 25151.9, 'bid': 25150.3}","{'lastTraded': None, 'ask': 25157.9, 'bid': 25156.3}",654,"{'lastTraded': None, 'ask': 25147.9, 'bid': 25146.3}","{'lastTraded': None, 'ask': 25147.9, 'bid': 25146.3}",2019:02:05-02:55:00,25147.1,25147.1,25157.1,25151.1
36,"{'lastTraded': None, 'ask': 25156.4, 'bid': 25154.8}","{'lastTraded': None, 'ask': 25158.9, 'bid': 25157.3}",839,"{'lastTraded': None, 'ask': 25148.9, 'bid': 25147.3}","{'lastTraded': None, 'ask': 25152.4, 'bid': 25150.8}",2019:02:05-03:00:00,25151.6,25148.1,25158.1,25155.6
37,"{'lastTraded': None, 'ask': 25164.9, 'bid': 25163.3}","{'lastTraded': None, 'ask': 25166.9, 'bid': 25165.3}",824,"{'lastTraded': None, 'ask': 25155.9, 'bid': 25154.3}","{'lastTraded': None, 'ask': 25156.9, 'bid': 25155.3}",2019:02:05-03:05:00,25156.1,25155.1,25166.1,25164.1
38,"{'lastTraded': None, 'ask': 25166.4, 'bid': 25164.8}","{'lastTraded': None, 'ask': 25168.9, 'bid': 25167.3}",793,"{'lastTraded': None, 'ask': 25162.9, 'bid': 25161.3}","{'lastTraded': None, 'ask': 25165.4, 'bid': 25163.8}",2019:02:05-03:10:00,25164.6,25162.1,25168.1,25165.6
39,"{'lastTraded': None, 'ask': 25159.4, 'bid': 25157.8}","{'lastTraded': None, 'ask': 25167.9, 'bid': 25166.3}",867,"{'lastTraded': None, 'ask': 25157.9, 'bid': 25156.3}","{'lastTraded': None, 'ask': 25166.9, 'bid': 25165.3}",2019:02:05-03:15:00,25166.1,25157.1,25167.1,25158.6
40,"{'lastTraded': None, 'ask': 25158.9, 'bid': 25157.3}","{'lastTraded': None, 'ask': 25161.9, 'bid': 25160.3}",752,"{'lastTraded': None, 'ask': 25153.9, 'bid': 25152.3}","{'lastTraded': None, 'ask': 25159.9, 'bid': 25158.3}",2019:02:05-03:20:00,25159.1,25153.1,25161.1,25158.1
41,"{'lastTraded': None, 'ask': 25161.9, 'bid': 25160.3}","{'lastTraded': None, 'ask': 25162.4, 'bid': 25160.8}",678,"{'lastTraded': None, 'ask': 25153.9, 'bid': 25152.3}","{'lastTraded': None, 'ask': 25158.4, 'bid': 25156.8}",2019:02:05-03:25:00,25157.6,25153.1,25161.6,25161.1
42,"{'lastTraded': None, 'ask': 25164.9, 'bid': 25163.3}","{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}",1094,"{'lastTraded': None, 'ask': 25159.9, 'bid': 25158.3}","{'lastTraded': None, 'ask': 25161.4, 'bid': 25159.8}",2019:02:05-03:30:00,25160.6,25159.1,25170.1,25164.1
43,"{'lastTraded': None, 'ask': 25162.4, 'bid': 25160.8}","{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}",851,"{'lastTraded': None, 'ask': 25161.9, 'bid': 25160.3}","{'lastTraded': None, 'ask': 25163.9, 'bid': 25162.3}",2019:02:05-03:35:00,25163.1,25161.1,25170.1,25161.6
44,"{'lastTraded': None, 'ask': 25171.9, 'bid': 25170.3}","{'lastTraded': None, 'ask': 25171.9, 'bid': 25170.3}",419,"{'lastTraded': None, 'ask': 25160.9, 'bid': 25159.3}","{'lastTraded': None, 'ask': 25161.9, 'bid': 25160.3}",2019:02:05-03:40:00,25161.1,25160.1,25171.1,25171.1
45,"{'lastTraded': None, 'ask': 25162.9, 'bid': 25161.3}","{'lastTraded': None, 'ask': 25171.9, 'bid': 25170.3}",772,"{'lastTraded': None, 'ask': 25157.9, 'bid': 25156.3}","{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}",2019:02:05-03:45:00,25170.1,25157.1,25171.1,25162.1
46,"{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}","{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}",490,"{'lastTraded': None, 'ask': 25161.9, 'bid': 25160.3}","{'lastTraded': None, 'ask': 25162.4, 'bid': 25160.8}",2019:02:05-03:50:00,25161.6,25161.1,25170.1,25170.1
47,"{'lastTraded': None, 'ask': 25175.9, 'bid': 25174.3}","{'lastTraded': None, 'ask': 25178.9, 'bid': 25177.3}",807,"{'lastTraded': None, 'ask': 25169.9, 'bid': 25168.3}","{'lastTraded': None, 'ask': 25169.9, 'bid': 25168.3}",2019:02:05-03:55:00,25169.1,25169.1,25178.1,25175.1
48,"{'lastTraded': None, 'ask': 25166.4, 'bid': 25164.8}","{'lastTraded': None, 'ask': 25175.9, 'bid': 25174.3}",865,"{'lastTraded': None, 'ask': 25158.9, 'bid': 25157.3}","{'lastTraded': None, 'ask': 25175.4, 'bid': 25173.8}",2019:02:05-04:00:00,25174.6,25158.1,25175.1,25165.6
49,"{'lastTraded': None, 'ask': 25175.4, 'bid': 25173.8}","{'lastTraded': None, 'ask': 25177.9, 'bid': 25176.3}",989,"{'lastTraded': None, 'ask': 25155.9, 'bid': 25154.3}","{'lastTraded': None, 'ask': 25166.9, 'bid': 25165.3}",2019:02:05-04:05:00,25166.1,25155.1,25177.1,25174.6
50,"{'lastTraded': None, 'ask': 25170.9, 'bid': 25169.3}","{'lastTraded': None, 'ask': 25177.9, 'bid': 25176.3}",748,"{'lastTraded': None, 'ask': 25167.9, 'bid': 25166.3}","{'lastTraded': None, 'ask': 25174.9, 'bid': 25173.3}",2019:02:05-04:10:00,25174.1,25167.1,25177.1,25170.1
51,"{'lastTraded': None, 'ask': 25173.9, 'bid': 25172.3}","{'lastTraded': None, 'ask': 25177.9, 'bid': 25176.3}",611,"{'lastTraded': None, 'ask': 25168.9, 'bid': 25167.3}","{'lastTraded': None, 'ask': 25170.4, 'bid': 25168.8}",2019:02:05-04:15:00,25169.6,25168.1,25177.1,25173.1
52,"{'lastTraded': None, 'ask': 25175.9, 'bid': 25174.3}","{'lastTraded': None, 'ask': 25178.4, 'bid': 25176.8}",622,"{'lastTraded': None, 'ask': 25172.9, 'bid': 25171.3}","{'lastTraded': None, 'ask': 25174.4, 'bid': 25172.8}",2019:02:05-04:20:00,25173.6,25172.1,25177.6,25175.1
53,"{'lastTraded': None, 'ask': 25166.9, 'bid': 25165.3}","{'lastTraded': None, 'ask': 25180.9, 'bid': 25179.3}",939,"{'lastTraded': None, 'ask': 25164.9, 'bid': 25163.3}","{'lastTraded': None, 'ask': 25176.4, 'bid': 25174.8}",2019:02:05-04:25:00,25175.6,25164.1,25180.1,25166.1
54,"{'lastTraded': None, 'ask': 25159.9, 'bid': 25158.3}","{'lastTraded': None, 'ask': 25165.9, 'bid': 25164.3}",1058,"{'lastTraded': None, 'ask': 25156.4, 'bid': 25154.8}","{'lastTraded': None, 'ask': 25165.9, 'bid': 25164.3}",2019:02:05-04:30:00,25165.1,25155.6,25165.1,25159.1
55,"{'lastTraded': None, 'ask': 25164.9, 'bid': 25163.3}","{'lastTraded': None, 'ask': 25167.9, 'bid': 25166.3}",720,"{'lastTraded': None, 'ask': 25154.4, 'bid': 25152.8}","{'lastTraded': None, 'ask': 25160.4, 'bid': 25158.8}",2019:02:05-04:35:00,25159.6,25153.6,25167.1,25164.1
56,"{'lastTraded': None, 'ask': 25172.9, 'bid': 25171.3}","{'lastTraded': None, 'ask': 25174.9, 'bid': 25173.3}",701,"{'lastTraded': None, 'ask': 25164.4, 'bid': 25162.8}","{'lastTraded': None, 'ask': 25164.4, 'bid': 25162.8}",2019:02:05-04:40:00,25163.6,25163.6,25174.1,25172.1
57,"{'lastTraded': None, 'ask': 25170.4, 'bid': 25168.8}","{'lastTraded': None, 'ask': 25177.4, 'bid': 25175.8}",871,"{'lastTraded': None, 'ask': 25162.9, 'bid': 25161.3}","{'lastTraded': None, 'ask': 25173.9, 'bid': 25172.3}",2019:02:05-04:45:00,25173.1,25162.1,25176.6,25169.6
58,"{'lastTraded': None, 'ask': 25178.9, 'bid': 25177.3}","{'lastTraded': None, 'ask': 25183.9, 'bid': 25182.3}",1181,"{'lastTraded': None, 'ask': 25165.4, 'bid': 25163.8}","{'lastTraded': None, 'ask': 25169.9, 'bid': 25168.3}",2019:02:05-04:50:00,25169.1,25164.6,25183.1,25178.1
59,"{'lastTraded': None, 'ask': 25240.4, 'bid': 25238.8}","{'lastTraded': None, 'ask': 25246.9, 'bid': 25245.3}",5577,"{'lastTraded': None, 'ask': 25182.9, 'bid': 25181.3}","{'lastTraded': None, 'ask': 25182.9, 'bid': 25181.3}",2019:02:05-04:55:00,25182.1,25182.1,25246.1,25239.6
60,"{'lastTraded': None, 'ask': 25248.0, 'bid': 25244.2}","{'lastTraded': None, 'ask': 25253.0, 'bid': 25249.2}",3448,"{'lastTraded': None, 'ask': 25232.0, 'bid': 25228.2}","{'lastTraded': None, 'ask': 25241.5, 'bid': 25237.7}",2019:02:05-05:00:00,25239.6,25230.1,25251.1,25246.1
61,"{'lastTraded': None, 'ask': 25240.0, 'bid': 25236.2}","{'lastTraded': None, 'ask': 25248.0, 'bid': 25244.2}",1115,"{'lastTraded': None, 'ask': 25233.5, 'bid': 25229.7}","{'lastTraded': None, 'ask': 25247.5, 'bid': 25243.7}",2019:02:05-05:05:00,25245.6,25231.6,25246.1,25238.1
62,"{'lastTraded': None, 'ask': 25244.9, 'bid': 25235.1}","{'lastTraded': None, 'ask': 25249.0, 'bid': 25245.2}",1202,"{'lastTraded': None, 'ask': 25235.0, 'bid': 25231.2}","{'lastTraded': None, 'ask': 25239.5, 'bid': 25235.7}",2019:02:05-05:10:00,25237.6,25233.1,25247.1,25240.0
63,"{'lastTraded': None, 'ask': 25219.7, 'bid': 25209.9}","{'lastTraded': None, 'ask': 25248.7, 'bid': 25238.9}",6,"{'lastTraded': None, 'ask': 25215.1, 'bid': 25205.3}","{'lastTraded': None, 'ask': 25244.7, 'bid': 25234.9}",2019:02:05-05:15:00,25239.8,25210.2,25243.8,25214.8
64,"{'lastTraded': None, 'ask': 25227.8, 'bid': 25218.0}","{'lastTraded': None, 'ask': 25227.8, 'bid': 25218.0}",0,"{'lastTraded': None, 'ask': 25215.4, 'bid': 25205.6}","{'lastTraded': None, 'ask': 25219.8, 'bid': 25210.0}",2019:02:05-05:20:00,25214.9,25210.5,25222.9,25222.9
65,"{'lastTraded': None, 'ask': 25230.9, 'bid': 25221.1}","{'lastTraded': None, 'ask': 25230.9, 'bid': 25221.1}",0,"{'lastTraded': None, 'ask': 25225.5, 'bid': 25215.7}","{'lastTraded': None, 'ask': 25228.0, 'bid': 25218.2}",2019:02:05-05:25:00,25223.1,25220.6,25226.0,25226.0
66,"{'lastTraded': None, 'ask': 25243.5, 'bid': 25239.7}","{'lastTraded': None, 'ask': 25247.5, 'bid': 25243.7}",361,"{'lastTraded': None, 'ask': 25234.5, 'bid': 25230.7}","{'lastTraded': None, 'ask': 25246.6, 'bid': 25236.8}",2019:02:05-05:30:00,25241.7,25232.6,25245.6,25241.6
67,"{'lastTraded': None, 'ask': 25241.5, 'bid': 25237.7}","{'lastTraded': None, 'ask': 25244.5, 'bid': 25240.7}",270,"{'lastTraded': None, 'ask': 25231.5, 'bid': 25227.7}","{'lastTraded': None, 'ask': 25242.5, 'bid': 25238.7}",2019:02:05-05:35:00,25240.6,25229.6,25242.6,25239.6
68,"{'lastTraded': None, 'ask': 25233.5, 'bid': 25229.7}","{'lastTraded': None, 'ask': 25243.5, 'bid': 25239.7}",266,"{'lastTraded': None, 'ask': 25228.5, 'bid': 25224.7}","{'lastTraded': None, 'ask': 25242.5, 'bid': 25238.7}",2019:02:05-05:40:00,25240.6,25226.6,25241.6,25231.6
69,"{'lastTraded': None, 'ask': 25228.5, 'bid': 25224.7}","{'lastTraded': None, 'ask': 25236.5, 'bid': 25232.7}",139,"{'lastTraded': None, 'ask': 25226.5, 'bid': 25222.7}","{'lastTraded': None, 'ask': 25235.5, 'bid': 25231.7}",2019:02:05-05:45:00,25233.6,25224.6,25234.6,25226.6
70,"{'lastTraded': None, 'ask': 25230.5, 'bid': 25226.7}","{'lastTraded': None, 'ask': 25236.5, 'bid': 25232.7}",207,"{'lastTraded': None, 'ask': 25227.5, 'bid': 25223.7}","{'lastTraded': None, 'ask': 25230.5, 'bid': 25226.7}",2019:02:05-05:50:00,25228.6,25225.6,25234.6,25228.6
71,"{'lastTraded': None, 'ask': 25231.1, 'bid': 25221.3}","{'lastTraded': None, 'ask': 25233.5, 'bid': 25229.7}",128,"{'lastTraded': None, 'ask': 25225.5, 'bid': 25221.1}","{'lastTraded': None, 'ask': 25231.5, 'bid': 25227.7}",2019:02:05-05:55:00,25229.6,25223.3,25231.6,25226.2
72,"{'lastTraded': None, 'ask': 25230.2, 'bid': 25220.4}","{'lastTraded': None, 'ask': 25231.0, 'bid': 25221.2}",0,"{'lastTraded': None, 'ask': 25229.4, 'bid': 25219.6}","{'lastTraded': None, 'ask': 25231.0, 'bid': 25221.2}",2019:02:05-06:00:00,25226.1,25224.5,25226.1,25225.3
73,"{'lastTraded': None, 'ask': 25227.7, 'bid': 25217.9}","{'lastTraded': None, 'ask': 25230.5, 'bid': 25220.7}",0,"{'lastTraded': None, 'ask': 25226.4, 'bid': 25216.6}","{'lastTraded': None, 'ask': 25230.5, 'bid': 25220.7}",2019:02:05-06:05:00,25225.6,25221.5,25225.6,25222.8
74,"{'lastTraded': None, 'ask': 25224.0, 'bid': 25214.2}","{'lastTraded': None, 'ask': 25227.3, 'bid': 25217.5}",0,"{'lastTraded': None, 'ask': 25223.6, 'bid': 25213.8}","{'lastTraded': None, 'ask': 25227.3, 'bid': 25217.5}",2019:02:05-06:10:00,25222.4,25218.7,25222.4,25219.1
75,"{'lastTraded': None, 'ask': 25220.7, 'bid': 25210.9}","{'lastTraded': None, 'ask': 25225.7, 'bid': 25215.9}",0,"{'lastTraded': None, 'ask': 25220.7, 'bid': 25210.9}","{'lastTraded': None, 'ask': 25224.7, 'bid': 25214.9}",2019:02:05-06:15:00,25219.8,25215.8,25220.8,25215.8
76,"{'lastTraded': None, 'ask': 25217.0, 'bid': 25207.2}","{'lastTraded': None, 'ask': 25220.9, 'bid': 25211.1}",0,"{'lastTraded': None, 'ask': 25215.9, 'bid': 25206.1}","{'lastTraded': None, 'ask': 25220.8, 'bid': 25211.0}",2019:02:05-06:20:00,25215.9,25211.0,25216.0,25212.1
77,"{'lastTraded': None, 'ask': 25213.6, 'bid': 25203.8}","{'lastTraded': None, 'ask': 25217.1, 'bid': 25207.3}",0,"{'lastTraded': None, 'ask': 25213.3, 'bid': 25203.5}","{'lastTraded': None, 'ask': 25217.1, 'bid': 25207.3}",2019:02:05-06:25:00,25212.2,25208.4,25212.2,25208.7
78,"{'lastTraded': None, 'ask': 25217.3, 'bid': 25207.5}","{'lastTraded': None, 'ask': 25218.5, 'bid': 25208.7}",0,"{'lastTraded': None, 'ask': 25213.6, 'bid': 25203.8}","{'lastTraded': None, 'ask': 25213.9, 'bid': 25204.1}",2019:02:05-06:30:00,25209.0,25208.7,25213.6,25212.4
79,"{'lastTraded': None, 'ask': 25218.5, 'bid': 25208.7}","{'lastTraded': None, 'ask': 25221.4, 'bid': 25211.6}",0,"{'lastTraded': None, 'ask': 25217.5, 'bid': 25207.7}","{'lastTraded': None, 'ask': 25217.5, 'bid': 25207.7}",2019:02:05-06:35:00,25212.6,25212.6,25216.5,25213.6
80,"{'lastTraded': None, 'ask': 25219.3, 'bid': 25209.5}","{'lastTraded': None, 'ask': 25220.6, 'bid': 25210.8}",0,"{'lastTraded': None, 'ask': 25218.6, 'bid': 25208.8}","{'lastTraded': None, 'ask': 25218.6, 'bid': 25208.8}",2019:02:05-06:40:00,25213.7,25213.7,25215.7,25214.4
