,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
25,"{'ask': 25490.0, 'lastTraded': None, 'bid': 25487.6}","{'ask': 25499.0, 'lastTraded': None, 'bid': 25496.6}",0,"{'ask': 25488.0, 'lastTraded': None, 'bid': 25485.6}","{'ask': 25491.0, 'lastTraded': None, 'bid': 25488.6}",2019:03:25-17:20:00,25489.8,25486.8,25497.8,25488.8
26,"{'ask': 25494.0, 'lastTraded': None, 'bid': 25491.6}","{'ask': 25506.0, 'lastTraded': None, 'bid': 25503.6}",0,"{'ask': 25492.0, 'lastTraded': None, 'bid': 25489.6}","{'ask': 25492.0, 'lastTraded': None, 'bid': 25489.6}",2019:03:25-17:25:00,25490.8,25490.8,25504.8,25492.8
27,"{'ask': 25512.0, 'lastTraded': None, 'bid': 25509.6}","{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}",0,"{'ask': 25495.0, 'lastTraded': None, 'bid': 25492.6}","{'ask': 25495.0, 'lastTraded': None, 'bid': 25492.6}",2019:03:25-17:30:00,25493.8,25493.8,25513.8,25510.8
28,"{'ask': 25498.0, 'lastTraded': None, 'bid': 25495.6}","{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}",0,"{'ask': 25496.0, 'lastTraded': None, 'bid': 25493.6}","{'ask': 25511.0, 'lastTraded': None, 'bid': 25508.6}",2019:03:25-17:35:00,25509.8,25494.8,25513.8,25496.8
29,"{'ask': 25526.0, 'lastTraded': None, 'bid': 25523.6}","{'ask': 25530.0, 'lastTraded': None, 'bid': 25527.6}",0,"{'ask': 25494.0, 'lastTraded': None, 'bid': 25491.6}","{'ask': 25496.0, 'lastTraded': None, 'bid': 25493.6}",2019:03:25-17:40:00,25494.8,25492.8,25528.8,25524.8
30,"{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}","{'ask': 25530.0, 'lastTraded': None, 'bid': 25527.6}",0,"{'ask': 25511.0, 'lastTraded': None, 'bid': 25508.6}","{'ask': 25524.0, 'lastTraded': None, 'bid': 25521.6}",2019:03:25-17:45:00,25522.8,25509.8,25528.8,25521.8
31,"{'ask': 25529.0, 'lastTraded': None, 'bid': 25526.6}","{'ask': 25541.0, 'lastTraded': None, 'bid': 25538.6}",0,"{'ask': 25524.0, 'lastTraded': None, 'bid': 25521.6}","{'ask': 25527.0, 'lastTraded': None, 'bid': 25524.6}",2019:03:25-17:50:00,25525.8,25522.8,25539.8,25527.8
32,"{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}","{'ask': 25534.0, 'lastTraded': None, 'bid': 25531.6}",0,"{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}","{'ask': 25531.0, 'lastTraded': None, 'bid': 25528.6}",2019:03:25-17:55:00,25529.8,25516.8,25532.8,25516.8
33,"{'ask': 25514.0, 'lastTraded': None, 'bid': 25511.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",0,"{'ask': 25507.0, 'lastTraded': None, 'bid': 25504.6}","{'ask': 25516.0, 'lastTraded': None, 'bid': 25513.6}",2019:03:25-18:00:00,25514.8,25505.8,25521.8,25512.8
34,"{'ask': 25499.0, 'lastTraded': None, 'bid': 25496.6}","{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}",0,"{'ask': 25498.0, 'lastTraded': None, 'bid': 25495.6}","{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}",2019:03:25-18:05:00,25511.8,25496.8,25511.8,25497.8
35,"{'ask': 25505.0, 'lastTraded': None, 'bid': 25502.6}","{'ask': 25505.0, 'lastTraded': None, 'bid': 25502.6}",0,"{'ask': 25494.0, 'lastTraded': None, 'bid': 25491.6}","{'ask': 25498.0, 'lastTraded': None, 'bid': 25495.6}",2019:03:25-18:10:00,25496.8,25492.8,25503.8,25503.8
36,"{'ask': 25526.0, 'lastTraded': None, 'bid': 25523.6}","{'ask': 25527.0, 'lastTraded': None, 'bid': 25524.6}",0,"{'ask': 25506.0, 'lastTraded': None, 'bid': 25503.6}","{'ask': 25507.0, 'lastTraded': None, 'bid': 25504.6}",2019:03:25-18:15:00,25505.8,25504.8,25525.8,25524.8
37,"{'ask': 25533.0, 'lastTraded': None, 'bid': 25530.6}","{'ask': 25536.0, 'lastTraded': None, 'bid': 25533.6}",0,"{'ask': 25520.0, 'lastTraded': None, 'bid': 25517.6}","{'ask': 25525.0, 'lastTraded': None, 'bid': 25522.6}",2019:03:25-18:20:00,25523.8,25518.8,25534.8,25531.8
38,"{'ask': 25529.0, 'lastTraded': None, 'bid': 25526.6}","{'ask': 25536.0, 'lastTraded': None, 'bid': 25533.6}",0,"{'ask': 25526.0, 'lastTraded': None, 'bid': 25523.6}","{'ask': 25532.0, 'lastTraded': None, 'bid': 25529.6}",2019:03:25-18:25:00,25530.8,25524.8,25534.8,25527.8
39,"{'ask': 25529.0, 'lastTraded': None, 'bid': 25526.6}","{'ask': 25537.0, 'lastTraded': None, 'bid': 25534.6}",0,"{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}","{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}",2019:03:25-18:30:00,25526.8,25526.8,25535.8,25527.8
40,"{'ask': 25536.0, 'lastTraded': None, 'bid': 25533.6}","{'ask': 25537.0, 'lastTraded': None, 'bid': 25534.6}",0,"{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}","{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}",2019:03:25-18:35:00,25526.8,25526.8,25535.8,25534.8
41,"{'ask': 25534.0, 'lastTraded': None, 'bid': 25531.6}","{'ask': 25542.0, 'lastTraded': None, 'bid': 25539.6}",0,"{'ask': 25527.0, 'lastTraded': None, 'bid': 25524.6}","{'ask': 25535.0, 'lastTraded': None, 'bid': 25532.6}",2019:03:25-18:40:00,25533.8,25525.8,25540.8,25532.8
42,"{'ask': 25539.0, 'lastTraded': None, 'bid': 25536.6}","{'ask': 25540.0, 'lastTraded': None, 'bid': 25537.6}",0,"{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}","{'ask': 25535.0, 'lastTraded': None, 'bid': 25532.6}",2019:03:25-18:45:00,25533.8,25526.8,25538.8,25537.8
43,"{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}","{'ask': 25547.0, 'lastTraded': None, 'bid': 25544.6}",0,"{'ask': 25521.0, 'lastTraded': None, 'bid': 25518.6}","{'ask': 25538.0, 'lastTraded': None, 'bid': 25535.6}",2019:03:25-18:50:00,25536.8,25519.8,25545.8,25521.8
44,"{'ask': 25517.0, 'lastTraded': None, 'bid': 25514.6}","{'ask': 25524.0, 'lastTraded': None, 'bid': 25521.6}",0,"{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}","{'ask': 25522.0, 'lastTraded': None, 'bid': 25519.6}",2019:03:25-18:55:00,25520.8,25511.8,25522.8,25515.8
45,"{'ask': 25509.0, 'lastTraded': None, 'bid': 25506.6}","{'ask': 25520.0, 'lastTraded': None, 'bid': 25517.6}",0,"{'ask': 25505.0, 'lastTraded': None, 'bid': 25502.6}","{'ask': 25516.0, 'lastTraded': None, 'bid': 25513.6}",2019:03:25-19:00:00,25514.8,25503.8,25518.8,25507.8
46,"{'ask': 25510.0, 'lastTraded': None, 'bid': 25507.6}","{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}",0,"{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}","{'ask': 25508.0, 'lastTraded': None, 'bid': 25505.6}",2019:03:25-19:05:00,25506.8,25501.8,25513.8,25508.8
47,"{'ask': 25509.0, 'lastTraded': None, 'bid': 25506.6}","{'ask': 25512.0, 'lastTraded': None, 'bid': 25509.6}",0,"{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}","{'ask': 25508.0, 'lastTraded': None, 'bid': 25505.6}",2019:03:25-19:10:00,25506.8,25501.8,25510.8,25507.8
48,"{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}","{'ask': 25511.0, 'lastTraded': None, 'bid': 25508.6}",0,"{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}","{'ask': 25510.0, 'lastTraded': None, 'bid': 25507.6}",2019:03:25-19:15:00,25508.8,25501.8,25509.8,25501.8
49,"{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}","{'ask': 25503.0, 'lastTraded': None, 'bid': 25500.6}",0,"{'ask': 25491.0, 'lastTraded': None, 'bid': 25488.6}","{'ask': 25502.0, 'lastTraded': None, 'bid': 25499.6}",2019:03:25-19:20:00,25500.8,25489.8,25501.8,25501.8
50,"{'ask': 25494.0, 'lastTraded': None, 'bid': 25491.6}","{'ask': 25502.0, 'lastTraded': None, 'bid': 25499.6}",0,"{'ask': 25482.0, 'lastTraded': None, 'bid': 25479.6}","{'ask': 25502.0, 'lastTraded': None, 'bid': 25499.6}",2019:03:25-19:25:00,25500.8,25480.8,25500.8,25492.8
51,"{'ask': 25479.0, 'lastTraded': None, 'bid': 25476.6}","{'ask': 25507.0, 'lastTraded': None, 'bid': 25504.6}",0,"{'ask': 25475.0, 'lastTraded': None, 'bid': 25472.6}","{'ask': 25493.0, 'lastTraded': None, 'bid': 25490.6}",2019:03:25-19:30:00,25491.8,25473.8,25505.8,25477.8
52,"{'ask': 25483.0, 'lastTraded': None, 'bid': 25480.6}","{'ask': 25489.0, 'lastTraded': None, 'bid': 25486.6}",0,"{'ask': 25476.0, 'lastTraded': None, 'bid': 25473.6}","{'ask': 25480.0, 'lastTraded': None, 'bid': 25477.6}",2019:03:25-19:35:00,25478.8,25474.8,25487.8,25481.8
53,"{'ask': 25502.0, 'lastTraded': None, 'bid': 25499.6}","{'ask': 25502.0, 'lastTraded': None, 'bid': 25499.6}",0,"{'ask': 25476.0, 'lastTraded': None, 'bid': 25473.6}","{'ask': 25482.0, 'lastTraded': None, 'bid': 25479.6}",2019:03:25-19:40:00,25480.8,25474.8,25500.8,25500.8
54,"{'ask': 25493.0, 'lastTraded': None, 'bid': 25490.6}","{'ask': 25504.0, 'lastTraded': None, 'bid': 25501.6}",0,"{'ask': 25487.0, 'lastTraded': None, 'bid': 25484.6}","{'ask': 25504.0, 'lastTraded': None, 'bid': 25501.6}",2019:03:25-19:45:00,25502.8,25485.8,25502.8,25491.8
55,"{'ask': 25481.0, 'lastTraded': None, 'bid': 25478.6}","{'ask': 25491.0, 'lastTraded': None, 'bid': 25488.6}",0,"{'ask': 25478.0, 'lastTraded': None, 'bid': 25475.6}","{'ask': 25491.0, 'lastTraded': None, 'bid': 25488.6}",2019:03:25-19:50:00,25489.8,25476.8,25489.8,25479.8
56,"{'ask': 25480.0, 'lastTraded': None, 'bid': 25477.6}","{'ask': 25491.0, 'lastTraded': None, 'bid': 25488.6}",0,"{'ask': 25476.0, 'lastTraded': None, 'bid': 25473.6}","{'ask': 25482.0, 'lastTraded': None, 'bid': 25479.6}",2019:03:25-19:55:00,25480.8,25474.8,25489.8,25478.8
57,"{'ask': 25494.0, 'lastTraded': None, 'bid': 25491.6}","{'ask': 25496.0, 'lastTraded': None, 'bid': 25493.6}",168,"{'ask': 25470.0, 'lastTraded': None, 'bid': 25467.6}","{'ask': 25481.0, 'lastTraded': None, 'bid': 25478.6}",2019:03:25-20:00:00,25479.8,25468.8,25494.8,25492.8
58,"{'ask': 25516.0, 'lastTraded': None, 'bid': 25513.6}","{'ask': 25520.0, 'lastTraded': None, 'bid': 25517.6}",633,"{'ask': 25490.0, 'lastTraded': None, 'bid': 25487.6}","{'ask': 25495.0, 'lastTraded': None, 'bid': 25492.6}",2019:03:25-20:05:00,25493.8,25488.8,25518.8,25514.8
59,"{'ask': 25521.0, 'lastTraded': None, 'bid': 25518.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",464,"{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}","{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}",2019:03:25-20:10:00,25513.8,25513.8,25521.8,25519.8
60,"{'ask': 25522.0, 'lastTraded': None, 'bid': 25519.6}","{'ask': 25525.0, 'lastTraded': None, 'bid': 25522.6}",530,"{'ask': 25510.0, 'lastTraded': None, 'bid': 25507.6}","{'ask': 25522.0, 'lastTraded': None, 'bid': 25519.6}",2019:03:25-20:15:00,25520.8,25508.8,25523.8,25520.8
61,"{'ask': 25522.0, 'lastTraded': None, 'bid': 25519.6}","{'ask': 25535.0, 'lastTraded': None, 'bid': 25532.6}",442,"{'ask': 25521.0, 'lastTraded': None, 'bid': 25518.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",2019:03:25-20:20:00,25521.8,25519.8,25533.8,25520.8
62,"{'ask': 25527.0, 'lastTraded': None, 'bid': 25524.6}","{'ask': 25534.0, 'lastTraded': None, 'bid': 25531.6}",348,"{'ask': 25517.0, 'lastTraded': None, 'bid': 25514.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",2019:03:25-20:25:00,25521.8,25515.8,25532.8,25525.8
63,"{'ask': 25533.0, 'lastTraded': None, 'bid': 25530.6}","{'ask': 25539.0, 'lastTraded': None, 'bid': 25536.6}",395,"{'ask': 25519.0, 'lastTraded': None, 'bid': 25516.6}","{'ask': 25528.0, 'lastTraded': None, 'bid': 25525.6}",2019:03:25-20:30:00,25526.8,25517.8,25537.8,25531.8
64,"{'ask': 25530.0, 'lastTraded': None, 'bid': 25527.6}","{'ask': 25534.0, 'lastTraded': None, 'bid': 25531.6}",342,"{'ask': 25521.0, 'lastTraded': None, 'bid': 25518.6}","{'ask': 25534.0, 'lastTraded': None, 'bid': 25531.6}",2019:03:25-20:35:00,25532.8,25519.8,25532.8,25528.8
65,"{'ask': 25511.0, 'lastTraded': None, 'bid': 25508.6}","{'ask': 25533.0, 'lastTraded': None, 'bid': 25530.6}",654,"{'ask': 25509.0, 'lastTraded': None, 'bid': 25506.6}","{'ask': 25531.0, 'lastTraded': None, 'bid': 25528.6}",2019:03:25-20:40:00,25529.8,25507.8,25531.8,25509.8
66,"{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",472,"{'ask': 25505.0, 'lastTraded': None, 'bid': 25502.6}","{'ask': 25512.0, 'lastTraded': None, 'bid': 25509.6}",2019:03:25-20:45:00,25510.8,25503.8,25521.8,25516.8
67,"{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",283,"{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}","{'ask': 25519.0, 'lastTraded': None, 'bid': 25516.6}",2019:03:25-20:50:00,25517.8,25511.8,25521.8,25511.8
68,"{'ask': 25522.0, 'lastTraded': None, 'bid': 25519.6}","{'ask': 25531.0, 'lastTraded': None, 'bid': 25528.6}",430,"{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}","{'ask': 25515.0, 'lastTraded': None, 'bid': 25512.6}",2019:03:25-20:55:00,25513.8,25511.8,25529.8,25520.8
69,"{'ask': 25512.0, 'lastTraded': None, 'bid': 25509.6}","{'ask': 25526.0, 'lastTraded': None, 'bid': 25523.6}",473,"{'ask': 25509.0, 'lastTraded': None, 'bid': 25506.6}","{'ask': 25523.0, 'lastTraded': None, 'bid': 25520.6}",2019:03:25-21:00:00,25521.8,25507.8,25524.8,25510.8
70,"{'ask': 25513.0, 'lastTraded': None, 'bid': 25510.6}","{'ask': 25520.0, 'lastTraded': None, 'bid': 25517.6}",308,"{'ask': 25508.0, 'lastTraded': None, 'bid': 25505.6}","{'ask': 25511.0, 'lastTraded': None, 'bid': 25508.6}",2019:03:25-21:05:00,25509.8,25506.8,25518.8,25511.8
71,"{'ask': 25517.0, 'lastTraded': None, 'bid': 25514.6}","{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}",314,"{'ask': 25506.0, 'lastTraded': None, 'bid': 25503.6}","{'ask': 25512.0, 'lastTraded': None, 'bid': 25509.6}",2019:03:25-21:10:00,25510.8,25504.8,25516.8,25515.8
72,"{'ask': 25500.0, 'lastTraded': None, 'bid': 25497.6}","{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}",521,"{'ask': 25500.0, 'lastTraded': None, 'bid': 25497.6}","{'ask': 25518.0, 'lastTraded': None, 'bid': 25515.6}",2019:03:25-21:15:00,25516.8,25498.8,25516.8,25498.8
73,"{'ask': 25481.0, 'lastTraded': None, 'bid': 25478.6}","{'ask': 25500.0, 'lastTraded': None, 'bid': 25497.6}",1113,"{'ask': 25477.0, 'lastTraded': None, 'bid': 25474.6}","{'ask': 25499.0, 'lastTraded': None, 'bid': 25496.6}",2019:03:25-21:20:00,25497.8,25475.8,25498.8,25479.8
74,"{'ask': 25483.0, 'lastTraded': None, 'bid': 25480.6}","{'ask': 25489.0, 'lastTraded': None, 'bid': 25486.6}",1735,"{'ask': 25459.0, 'lastTraded': None, 'bid': 25456.6}","{'ask': 25479.0, 'lastTraded': None, 'bid': 25476.6}",2019:03:25-21:25:00,25477.8,25457.8,25487.8,25481.8
75,"{'ask': 25521.6, 'lastTraded': None, 'bid': 25520.0}","{'ask': 25523.6, 'lastTraded': None, 'bid': 25522.0}",6136,"{'ask': 25463.6, 'lastTraded': None, 'bid': 25462.0}","{'ask': 25482.6, 'lastTraded': None, 'bid': 25481.0}",2019:03:25-21:30:00,25481.8,25462.8,25522.8,25520.8
76,"{'ask': 25570.6, 'lastTraded': None, 'bid': 25569.0}","{'ask': 25576.6, 'lastTraded': None, 'bid': 25575.0}",5533,"{'ask': 25517.6, 'lastTraded': None, 'bid': 25516.0}","{'ask': 25518.6, 'lastTraded': None, 'bid': 25517.0}",2019:03:25-21:35:00,25517.8,25516.8,25575.8,25569.8
77,"{'ask': 25476.6, 'lastTraded': None, 'bid': 25475.0}","{'ask': 25569.6, 'lastTraded': None, 'bid': 25568.0}",4251,"{'ask': 25475.6, 'lastTraded': None, 'bid': 25474.0}","{'ask': 25567.6, 'lastTraded': None, 'bid': 25566.0}",2019:03:25-21:40:00,25566.8,25474.8,25568.8,25475.8
78,"{'ask': 25405.6, 'lastTraded': None, 'bid': 25404.0}","{'ask': 25475.6, 'lastTraded': None, 'bid': 25474.0}",6167,"{'ask': 25396.6, 'lastTraded': None, 'bid': 25395.0}","{'ask': 25475.6, 'lastTraded': None, 'bid': 25474.0}",2019:03:25-21:45:00,25474.8,25395.8,25474.8,25404.8
79,"{'ask': 25414.6, 'lastTraded': None, 'bid': 25413.0}","{'ask': 25449.6, 'lastTraded': None, 'bid': 25448.0}",3792,"{'ask': 25402.6, 'lastTraded': None, 'bid': 25401.0}","{'ask': 25404.6, 'lastTraded': None, 'bid': 25403.0}",2019:03:25-21:50:00,25403.8,25401.8,25448.8,25413.8
80,"{'ask': 25389.6, 'lastTraded': None, 'bid': 25388.0}","{'ask': 25422.6, 'lastTraded': None, 'bid': 25421.0}",3610,"{'ask': 25386.6, 'lastTraded': None, 'bid': 25385.0}","{'ask': 25413.6, 'lastTraded': None, 'bid': 25412.0}",2019:03:25-21:55:00,25412.8,25385.8,25421.8,25388.8
