,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
46,"{'bid': 24630.6, 'lastTraded': None, 'ask': 24640.4}","{'bid': 24640.2, 'lastTraded': None, 'ask': 24650.0}",0,"{'bid': 24630.6, 'lastTraded': None, 'ask': 24640.4}","{'bid': 24640.2, 'lastTraded': None, 'ask': 24650.0}",2019:01:22-06:55:00,24645.1,24635.5,24645.1,24635.5
47,"{'bid': 24602.1, 'lastTraded': None, 'ask': 24605.9}","{'bid': 24629.1, 'lastTraded': None, 'ask': 24632.9}",848,"{'bid': 24594.1, 'lastTraded': None, 'ask': 24597.9}","{'bid': 24601.1, 'lastTraded': None, 'ask': 24604.9}",2019:01:22-07:00:00,24603.0,24596.0,24631.0,24604.0
48,"{'bid': 24615.6, 'lastTraded': None, 'ask': 24619.4}","{'bid': 24619.1, 'lastTraded': None, 'ask': 24622.9}",171,"{'bid': 24598.6, 'lastTraded': None, 'ask': 24602.4}","{'bid': 24601.6, 'lastTraded': None, 'ask': 24605.4}",2019:01:22-07:05:00,24603.5,24600.5,24621.0,24617.5
49,"{'bid': 24607.6, 'lastTraded': None, 'ask': 24611.4}","{'bid': 24615.1, 'lastTraded': None, 'ask': 24618.9}",123,"{'bid': 24604.1, 'lastTraded': None, 'ask': 24607.9}","{'bid': 24615.1, 'lastTraded': None, 'ask': 24618.9}",2019:01:22-07:10:00,24617.0,24606.0,24617.0,24609.5
50,"{'bid': 24611.1, 'lastTraded': None, 'ask': 24614.9}","{'bid': 24611.6, 'lastTraded': None, 'ask': 24615.4}",120,"{'bid': 24599.1, 'lastTraded': None, 'ask': 24602.9}","{'bid': 24607.1, 'lastTraded': None, 'ask': 24610.9}",2019:01:22-07:15:00,24609.0,24601.0,24613.5,24613.0
51,"{'bid': 24608.6, 'lastTraded': None, 'ask': 24612.4}","{'bid': 24611.6, 'lastTraded': None, 'ask': 24615.4}",37,"{'bid': 24605.1, 'lastTraded': None, 'ask': 24608.9}","{'bid': 24611.6, 'lastTraded': None, 'ask': 24615.4}",2019:01:22-07:20:00,24613.5,24607.0,24613.5,24610.5
52,"{'bid': 24616.1, 'lastTraded': None, 'ask': 24619.9}","{'bid': 24618.6, 'lastTraded': None, 'ask': 24622.4}",98,"{'bid': 24606.6, 'lastTraded': None, 'ask': 24610.4}","{'bid': 24609.1, 'lastTraded': None, 'ask': 24612.9}",2019:01:22-07:25:00,24611.0,24608.5,24620.5,24618.0
53,"{'bid': 24624.1, 'lastTraded': None, 'ask': 24627.9}","{'bid': 24628.1, 'lastTraded': None, 'ask': 24631.9}",141,"{'bid': 24616.6, 'lastTraded': None, 'ask': 24620.4}","{'bid': 24616.6, 'lastTraded': None, 'ask': 24620.4}",2019:01:22-07:30:00,24618.5,24618.5,24630.0,24626.0
54,"{'bid': 24627.1, 'lastTraded': None, 'ask': 24630.9}","{'bid': 24635.1, 'lastTraded': None, 'ask': 24638.9}",160,"{'bid': 24622.6, 'lastTraded': None, 'ask': 24626.4}","{'bid': 24625.1, 'lastTraded': None, 'ask': 24628.9}",2019:01:22-07:35:00,24627.0,24624.5,24637.0,24629.0
55,"{'bid': 24625.6, 'lastTraded': None, 'ask': 24629.4}","{'bid': 24629.1, 'lastTraded': None, 'ask': 24632.9}",62,"{'bid': 24624.1, 'lastTraded': None, 'ask': 24627.9}","{'bid': 24626.6, 'lastTraded': None, 'ask': 24630.4}",2019:01:22-07:40:00,24628.5,24626.0,24631.0,24627.5
56,"{'bid': 24626.1, 'lastTraded': None, 'ask': 24629.9}","{'bid': 24631.6, 'lastTraded': None, 'ask': 24635.4}",72,"{'bid': 24623.1, 'lastTraded': None, 'ask': 24626.9}","{'bid': 24626.1, 'lastTraded': None, 'ask': 24629.9}",2019:01:22-07:45:00,24628.0,24625.0,24633.5,24628.0
57,"{'bid': 24626.1, 'lastTraded': None, 'ask': 24629.9}","{'bid': 24628.6, 'lastTraded': None, 'ask': 24632.4}",81,"{'bid': 24618.1, 'lastTraded': None, 'ask': 24621.9}","{'bid': 24625.6, 'lastTraded': None, 'ask': 24629.4}",2019:01:22-07:50:00,24627.5,24620.0,24630.5,24628.0
58,"{'bid': 24628.1, 'lastTraded': None, 'ask': 24631.9}","{'bid': 24630.1, 'lastTraded': None, 'ask': 24633.9}",106,"{'bid': 24623.1, 'lastTraded': None, 'ask': 24626.9}","{'bid': 24625.6, 'lastTraded': None, 'ask': 24629.4}",2019:01:22-07:55:00,24627.5,24625.0,24632.0,24630.0
59,"{'bid': 24645.1, 'lastTraded': None, 'ask': 24648.9}","{'bid': 24661.6, 'lastTraded': None, 'ask': 24665.4}",634,"{'bid': 24625.1, 'lastTraded': None, 'ask': 24628.9}","{'bid': 24627.6, 'lastTraded': None, 'ask': 24631.4}",2019:01:22-08:00:00,24629.5,24627.0,24663.5,24647.0
60,"{'bid': 24629.1, 'lastTraded': None, 'ask': 24632.9}","{'bid': 24648.6, 'lastTraded': None, 'ask': 24652.4}",288,"{'bid': 24627.1, 'lastTraded': None, 'ask': 24630.9}","{'bid': 24645.6, 'lastTraded': None, 'ask': 24649.4}",2019:01:22-08:05:00,24647.5,24629.0,24650.5,24631.0
61,"{'bid': 24616.1, 'lastTraded': None, 'ask': 24619.9}","{'bid': 24628.6, 'lastTraded': None, 'ask': 24632.4}",315,"{'bid': 24612.1, 'lastTraded': None, 'ask': 24615.9}","{'bid': 24628.6, 'lastTraded': None, 'ask': 24632.4}",2019:01:22-08:10:00,24630.5,24614.0,24630.5,24618.0
62,"{'bid': 24604.6, 'lastTraded': None, 'ask': 24608.4}","{'bid': 24620.6, 'lastTraded': None, 'ask': 24624.4}",202,"{'bid': 24603.1, 'lastTraded': None, 'ask': 24606.9}","{'bid': 24615.1, 'lastTraded': None, 'ask': 24618.9}",2019:01:22-08:15:00,24617.0,24605.0,24622.5,24606.5
63,"{'bid': 24607.1, 'lastTraded': None, 'ask': 24610.9}","{'bid': 24612.1, 'lastTraded': None, 'ask': 24615.9}",120,"{'bid': 24604.1, 'lastTraded': None, 'ask': 24607.9}","{'bid': 24604.1, 'lastTraded': None, 'ask': 24607.9}",2019:01:22-08:20:00,24606.0,24606.0,24614.0,24609.0
64,"{'bid': 24604.6, 'lastTraded': None, 'ask': 24608.4}","{'bid': 24612.6, 'lastTraded': None, 'ask': 24616.4}",81,"{'bid': 24604.6, 'lastTraded': None, 'ask': 24608.4}","{'bid': 24607.6, 'lastTraded': None, 'ask': 24611.4}",2019:01:22-08:25:00,24609.5,24606.5,24614.5,24606.5
65,"{'bid': 24599.1, 'lastTraded': None, 'ask': 24602.9}","{'bid': 24607.6, 'lastTraded': None, 'ask': 24611.4}",196,"{'bid': 24596.6, 'lastTraded': None, 'ask': 24600.4}","{'bid': 24605.1, 'lastTraded': None, 'ask': 24608.9}",2019:01:22-08:30:00,24607.0,24598.5,24609.5,24601.0
66,"{'bid': 24585.1, 'lastTraded': None, 'ask': 24588.9}","{'bid': 24601.1, 'lastTraded': None, 'ask': 24604.9}",443,"{'bid': 24585.1, 'lastTraded': None, 'ask': 24588.9}","{'bid': 24599.6, 'lastTraded': None, 'ask': 24603.4}",2019:01:22-08:35:00,24601.5,24587.0,24603.0,24587.0
67,"{'bid': 24583.6, 'lastTraded': None, 'ask': 24587.4}","{'bid': 24592.6, 'lastTraded': None, 'ask': 24596.4}",313,"{'bid': 24581.6, 'lastTraded': None, 'ask': 24585.4}","{'bid': 24585.6, 'lastTraded': None, 'ask': 24589.4}",2019:01:22-08:40:00,24587.5,24583.5,24594.5,24585.5
68,"{'bid': 24576.1, 'lastTraded': None, 'ask': 24579.9}","{'bid': 24590.1, 'lastTraded': None, 'ask': 24593.9}",267,"{'bid': 24574.6, 'lastTraded': None, 'ask': 24578.4}","{'bid': 24584.1, 'lastTraded': None, 'ask': 24587.9}",2019:01:22-08:45:00,24586.0,24576.5,24592.0,24578.0
69,"{'bid': 24571.6, 'lastTraded': None, 'ask': 24575.4}","{'bid': 24585.1, 'lastTraded': None, 'ask': 24588.9}",282,"{'bid': 24571.1, 'lastTraded': None, 'ask': 24574.9}","{'bid': 24576.6, 'lastTraded': None, 'ask': 24580.4}",2019:01:22-08:50:00,24578.5,24573.0,24587.0,24573.5
70,"{'bid': 24579.1, 'lastTraded': None, 'ask': 24582.9}","{'bid': 24579.1, 'lastTraded': None, 'ask': 24582.9}",232,"{'bid': 24569.6, 'lastTraded': None, 'ask': 24573.4}","{'bid': 24572.1, 'lastTraded': None, 'ask': 24575.9}",2019:01:22-08:55:00,24574.0,24571.5,24581.0,24581.0
71,"{'bid': 24581.1, 'lastTraded': None, 'ask': 24584.9}","{'bid': 24584.1, 'lastTraded': None, 'ask': 24587.9}",150,"{'bid': 24576.1, 'lastTraded': None, 'ask': 24579.9}","{'bid': 24578.6, 'lastTraded': None, 'ask': 24582.4}",2019:01:22-09:00:00,24580.5,24578.0,24586.0,24583.0
72,"{'bid': 24583.1, 'lastTraded': None, 'ask': 24586.9}","{'bid': 24584.1, 'lastTraded': None, 'ask': 24587.9}",69,"{'bid': 24578.6, 'lastTraded': None, 'ask': 24582.4}","{'bid': 24581.6, 'lastTraded': None, 'ask': 24585.4}",2019:01:22-09:05:00,24583.5,24580.5,24586.0,24585.0
73,"{'bid': 24589.1, 'lastTraded': None, 'ask': 24592.9}","{'bid': 24592.1, 'lastTraded': None, 'ask': 24595.9}",119,"{'bid': 24581.6, 'lastTraded': None, 'ask': 24585.4}","{'bid': 24583.6, 'lastTraded': None, 'ask': 24587.4}",2019:01:22-09:10:00,24585.5,24583.5,24594.0,24591.0
74,"{'bid': 24595.1, 'lastTraded': None, 'ask': 24598.9}","{'bid': 24596.6, 'lastTraded': None, 'ask': 24600.4}",229,"{'bid': 24581.1, 'lastTraded': None, 'ask': 24584.9}","{'bid': 24589.6, 'lastTraded': None, 'ask': 24593.4}",2019:01:22-09:15:00,24591.5,24583.0,24598.5,24597.0
75,"{'bid': 24601.1, 'lastTraded': None, 'ask': 24604.9}","{'bid': 24609.6, 'lastTraded': None, 'ask': 24613.4}",361,"{'bid': 24594.6, 'lastTraded': None, 'ask': 24598.4}","{'bid': 24595.6, 'lastTraded': None, 'ask': 24599.4}",2019:01:22-09:20:00,24597.5,24596.5,24611.5,24603.0
76,"{'bid': 24599.1, 'lastTraded': None, 'ask': 24602.9}","{'bid': 24606.1, 'lastTraded': None, 'ask': 24609.9}",103,"{'bid': 24598.6, 'lastTraded': None, 'ask': 24602.4}","{'bid': 24601.6, 'lastTraded': None, 'ask': 24605.4}",2019:01:22-09:25:00,24603.5,24600.5,24608.0,24601.0
77,"{'bid': 24601.1, 'lastTraded': None, 'ask': 24604.9}","{'bid': 24604.6, 'lastTraded': None, 'ask': 24608.4}",187,"{'bid': 24590.1, 'lastTraded': None, 'ask': 24593.9}","{'bid': 24599.6, 'lastTraded': None, 'ask': 24603.4}",2019:01:22-09:30:00,24601.5,24592.0,24606.5,24603.0
78,"{'bid': 24577.1, 'lastTraded': None, 'ask': 24580.9}","{'bid': 24605.1, 'lastTraded': None, 'ask': 24608.9}",178,"{'bid': 24576.1, 'lastTraded': None, 'ask': 24579.9}","{'bid': 24601.6, 'lastTraded': None, 'ask': 24605.4}",2019:01:22-09:35:00,24603.5,24578.0,24607.0,24579.0
79,"{'bid': 24581.1, 'lastTraded': None, 'ask': 24584.9}","{'bid': 24584.6, 'lastTraded': None, 'ask': 24588.4}",184,"{'bid': 24571.6, 'lastTraded': None, 'ask': 24575.4}","{'bid': 24577.6, 'lastTraded': None, 'ask': 24581.4}",2019:01:22-09:40:00,24579.5,24573.5,24586.5,24583.0
80,"{'bid': 24584.1, 'lastTraded': None, 'ask': 24587.9}","{'bid': 24591.1, 'lastTraded': None, 'ask': 24594.9}",129,"{'bid': 24577.1, 'lastTraded': None, 'ask': 24580.9}","{'bid': 24580.6, 'lastTraded': None, 'ask': 24584.4}",2019:01:22-09:45:00,24582.5,24579.0,24593.0,24586.0
