,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
12,"{'ask': 24427.5, 'bid': 24425.9, 'lastTraded': None}","{'ask': 24443.5, 'bid': 24441.9, 'lastTraded': None}",3455,"{'ask': 24406.5, 'bid': 24404.9, 'lastTraded': None}","{'ask': 24442.5, 'bid': 24440.9, 'lastTraded': None}",2018:12:07-01:00:00,24441.7,24405.7,24442.7,24426.7
13,"{'ask': 24404.0, 'bid': 24402.4, 'lastTraded': None}","{'ask': 24446.5, 'bid': 24444.9, 'lastTraded': None}",3633,"{'ask': 24404.0, 'bid': 24402.4, 'lastTraded': None}","{'ask': 24427.0, 'bid': 24425.4, 'lastTraded': None}",2018:12:07-01:05:00,24426.2,24403.2,24445.7,24403.2
14,"{'ask': 24442.5, 'bid': 24440.9, 'lastTraded': None}","{'ask': 24442.5, 'bid': 24440.9, 'lastTraded': None}",3126,"{'ask': 24399.5, 'bid': 24397.9, 'lastTraded': None}","{'ask': 24403.5, 'bid': 24401.9, 'lastTraded': None}",2018:12:07-01:10:00,24402.7,24398.7,24441.7,24441.7
15,"{'ask': 24476.0, 'bid': 24474.4, 'lastTraded': None}","{'ask': 24519.0, 'bid': 24517.4, 'lastTraded': None}",7488,"{'ask': 24438.5, 'bid': 24436.9, 'lastTraded': None}","{'ask': 24443.0, 'bid': 24441.4, 'lastTraded': None}",2018:12:07-01:15:00,24442.2,24437.7,24518.2,24475.2
16,"{'ask': 24522.5, 'bid': 24520.9, 'lastTraded': None}","{'ask': 24526.5, 'bid': 24524.9, 'lastTraded': None}",4021,"{'ask': 24457.5, 'bid': 24455.9, 'lastTraded': None}","{'ask': 24476.5, 'bid': 24474.9, 'lastTraded': None}",2018:12:07-01:20:00,24475.7,24456.7,24525.7,24521.7
17,"{'ask': 24548.0, 'bid': 24546.4, 'lastTraded': None}","{'ask': 24558.5, 'bid': 24556.9, 'lastTraded': None}",4918,"{'ask': 24503.5, 'bid': 24501.9, 'lastTraded': None}","{'ask': 24523.5, 'bid': 24521.9, 'lastTraded': None}",2018:12:07-01:25:00,24522.7,24502.7,24557.7,24547.2
18,"{'ask': 24562.0, 'bid': 24560.4, 'lastTraded': None}","{'ask': 24569.5, 'bid': 24567.9, 'lastTraded': None}",4727,"{'ask': 24530.5, 'bid': 24528.9, 'lastTraded': None}","{'ask': 24548.5, 'bid': 24546.9, 'lastTraded': None}",2018:12:07-01:30:00,24547.7,24529.7,24568.7,24561.2
19,"{'ask': 24525.5, 'bid': 24523.9, 'lastTraded': None}","{'ask': 24583.0, 'bid': 24581.4, 'lastTraded': None}",5120,"{'ask': 24518.5, 'bid': 24516.9, 'lastTraded': None}","{'ask': 24562.5, 'bid': 24560.9, 'lastTraded': None}",2018:12:07-01:35:00,24561.7,24517.7,24582.2,24524.7
20,"{'ask': 24569.0, 'bid': 24567.4, 'lastTraded': None}","{'ask': 24570.5, 'bid': 24568.9, 'lastTraded': None}",2760,"{'ask': 24523.5, 'bid': 24521.9, 'lastTraded': None}","{'ask': 24526.0, 'bid': 24524.4, 'lastTraded': None}",2018:12:07-01:40:00,24525.2,24522.7,24569.7,24568.2
21,"{'ask': 24588.0, 'bid': 24586.4, 'lastTraded': None}","{'ask': 24600.0, 'bid': 24598.4, 'lastTraded': None}",3446,"{'ask': 24558.5, 'bid': 24556.9, 'lastTraded': None}","{'ask': 24568.5, 'bid': 24566.9, 'lastTraded': None}",2018:12:07-01:45:00,24567.7,24557.7,24599.2,24587.2
22,"{'ask': 24623.5, 'bid': 24621.9, 'lastTraded': None}","{'ask': 24629.5, 'bid': 24627.9, 'lastTraded': None}",3320,"{'ask': 24564.0, 'bid': 24562.4, 'lastTraded': None}","{'ask': 24587.5, 'bid': 24585.9, 'lastTraded': None}",2018:12:07-01:50:00,24586.7,24563.2,24628.7,24622.7
23,"{'ask': 24599.5, 'bid': 24597.9, 'lastTraded': None}","{'ask': 24634.0, 'bid': 24632.4, 'lastTraded': None}",3108,"{'ask': 24596.5, 'bid': 24594.9, 'lastTraded': None}","{'ask': 24624.0, 'bid': 24622.4, 'lastTraded': None}",2018:12:07-01:55:00,24623.2,24595.7,24633.2,24598.7
24,"{'ask': 24559.0, 'bid': 24557.4, 'lastTraded': None}","{'ask': 24603.0, 'bid': 24601.4, 'lastTraded': None}",2937,"{'ask': 24549.0, 'bid': 24547.4, 'lastTraded': None}","{'ask': 24602.0, 'bid': 24600.4, 'lastTraded': None}",2018:12:07-02:00:00,24601.2,24548.2,24602.2,24558.2
25,"{'ask': 24519.0, 'bid': 24517.4, 'lastTraded': None}","{'ask': 24567.5, 'bid': 24565.9, 'lastTraded': None}",2523,"{'ask': 24507.0, 'bid': 24505.4, 'lastTraded': None}","{'ask': 24559.5, 'bid': 24557.9, 'lastTraded': None}",2018:12:07-02:05:00,24558.7,24506.2,24566.7,24518.2
26,"{'ask': 24561.5, 'bid': 24559.9, 'lastTraded': None}","{'ask': 24565.0, 'bid': 24563.4, 'lastTraded': None}",2011,"{'ask': 24518.0, 'bid': 24516.4, 'lastTraded': None}","{'ask': 24518.5, 'bid': 24516.9, 'lastTraded': None}",2018:12:07-02:10:00,24517.7,24517.2,24564.2,24560.7
27,"{'ask': 24529.5, 'bid': 24527.9, 'lastTraded': None}","{'ask': 24570.0, 'bid': 24568.4, 'lastTraded': None}",2225,"{'ask': 24520.5, 'bid': 24518.9, 'lastTraded': None}","{'ask': 24562.5, 'bid': 24560.9, 'lastTraded': None}",2018:12:07-02:15:00,24561.7,24519.7,24569.2,24528.7
28,"{'ask': 24550.5, 'bid': 24548.9, 'lastTraded': None}","{'ask': 24564.5, 'bid': 24562.9, 'lastTraded': None}",4299,"{'ask': 24502.5, 'bid': 24500.9, 'lastTraded': None}","{'ask': 24529.0, 'bid': 24527.4, 'lastTraded': None}",2018:12:07-02:20:00,24528.2,24501.7,24563.7,24549.7
29,"{'ask': 24523.5, 'bid': 24521.9, 'lastTraded': None}","{'ask': 24568.0, 'bid': 24566.4, 'lastTraded': None}",2351,"{'ask': 24521.0, 'bid': 24519.4, 'lastTraded': None}","{'ask': 24550.0, 'bid': 24548.4, 'lastTraded': None}",2018:12:07-02:25:00,24549.2,24520.2,24567.2,24522.7
30,"{'ask': 24497.0, 'bid': 24495.4, 'lastTraded': None}","{'ask': 24521.5, 'bid': 24519.9, 'lastTraded': None}",3968,"{'ask': 24469.5, 'bid': 24467.9, 'lastTraded': None}","{'ask': 24521.5, 'bid': 24519.9, 'lastTraded': None}",2018:12:07-02:30:00,24520.7,24468.7,24520.7,24496.2
31,"{'ask': 24510.5, 'bid': 24508.9, 'lastTraded': None}","{'ask': 24535.0, 'bid': 24533.4, 'lastTraded': None}",3273,"{'ask': 24475.0, 'bid': 24473.4, 'lastTraded': None}","{'ask': 24496.5, 'bid': 24494.9, 'lastTraded': None}",2018:12:07-02:35:00,24495.7,24474.2,24534.2,24509.7
32,"{'ask': 24543.1, 'bid': 24541.5, 'lastTraded': None}","{'ask': 24577.1, 'bid': 24575.5, 'lastTraded': None}",2956,"{'ask': 24510.6, 'bid': 24509.0, 'lastTraded': None}","{'ask': 24511.1, 'bid': 24509.5, 'lastTraded': None}",2018:12:07-02:40:00,24510.3,24509.8,24576.3,24542.3
33,"{'ask': 24608.1, 'bid': 24606.5, 'lastTraded': None}","{'ask': 24608.6, 'bid': 24607.0, 'lastTraded': None}",3372,"{'ask': 24544.1, 'bid': 24542.5, 'lastTraded': None}","{'ask': 24544.6, 'bid': 24543.0, 'lastTraded': None}",2018:12:07-02:45:00,24543.8,24543.3,24607.8,24607.3
34,"{'ask': 24649.6, 'bid': 24648.0, 'lastTraded': None}","{'ask': 24651.1, 'bid': 24649.5, 'lastTraded': None}",4245,"{'ask': 24607.1, 'bid': 24605.5, 'lastTraded': None}","{'ask': 24608.6, 'bid': 24607.0, 'lastTraded': None}",2018:12:07-02:50:00,24607.8,24606.3,24650.3,24648.8
35,"{'ask': 24685.6, 'bid': 24684.0, 'lastTraded': None}","{'ask': 24691.1, 'bid': 24689.5, 'lastTraded': None}",3822,"{'ask': 24630.1, 'bid': 24628.5, 'lastTraded': None}","{'ask': 24650.1, 'bid': 24648.5, 'lastTraded': None}",2018:12:07-02:55:00,24649.3,24629.3,24690.3,24684.8
36,"{'ask': 24696.6, 'bid': 24695.0, 'lastTraded': None}","{'ask': 24730.6, 'bid': 24729.0, 'lastTraded': None}",6103,"{'ask': 24683.6, 'bid': 24682.0, 'lastTraded': None}","{'ask': 24684.6, 'bid': 24683.0, 'lastTraded': None}",2018:12:07-03:00:00,24683.8,24682.8,24729.8,24695.8
37,"{'ask': 24672.1, 'bid': 24670.5, 'lastTraded': None}","{'ask': 24702.1, 'bid': 24700.5, 'lastTraded': None}",3860,"{'ask': 24652.1, 'bid': 24650.5, 'lastTraded': None}","{'ask': 24696.1, 'bid': 24694.5, 'lastTraded': None}",2018:12:07-03:05:00,24695.3,24651.3,24701.3,24671.3
38,"{'ask': 24624.1, 'bid': 24622.5, 'lastTraded': None}","{'ask': 24672.6, 'bid': 24671.0, 'lastTraded': None}",5590,"{'ask': 24577.1, 'bid': 24575.5, 'lastTraded': None}","{'ask': 24672.6, 'bid': 24671.0, 'lastTraded': None}",2018:12:07-03:10:00,24671.8,24576.3,24671.8,24623.3
39,"{'ask': 24571.1, 'bid': 24569.5, 'lastTraded': None}","{'ask': 24648.1, 'bid': 24646.5, 'lastTraded': None}",4163,"{'ask': 24560.1, 'bid': 24558.5, 'lastTraded': None}","{'ask': 24623.6, 'bid': 24622.0, 'lastTraded': None}",2018:12:07-03:15:00,24622.8,24559.3,24647.3,24570.3
40,"{'ask': 24563.6, 'bid': 24562.0, 'lastTraded': None}","{'ask': 24603.1, 'bid': 24601.5, 'lastTraded': None}",2199,"{'ask': 24550.6, 'bid': 24549.0, 'lastTraded': None}","{'ask': 24572.1, 'bid': 24570.5, 'lastTraded': None}",2018:12:07-03:20:00,24571.3,24549.8,24602.3,24562.8
41,"{'ask': 24640.1, 'bid': 24638.5, 'lastTraded': None}","{'ask': 24643.1, 'bid': 24641.5, 'lastTraded': None}",3458,"{'ask': 24558.6, 'bid': 24557.0, 'lastTraded': None}","{'ask': 24564.1, 'bid': 24562.5, 'lastTraded': None}",2018:12:07-03:25:00,24563.3,24557.8,24642.3,24639.3
42,"{'ask': 24602.6, 'bid': 24601.0, 'lastTraded': None}","{'ask': 24644.6, 'bid': 24643.0, 'lastTraded': None}",3413,"{'ask': 24574.6, 'bid': 24573.0, 'lastTraded': None}","{'ask': 24640.6, 'bid': 24639.0, 'lastTraded': None}",2018:12:07-03:30:00,24639.8,24573.8,24643.8,24601.8
43,"{'ask': 24585.6, 'bid': 24584.0, 'lastTraded': None}","{'ask': 24626.6, 'bid': 24625.0, 'lastTraded': None}",2649,"{'ask': 24565.6, 'bid': 24564.0, 'lastTraded': None}","{'ask': 24603.1, 'bid': 24601.5, 'lastTraded': None}",2018:12:07-03:35:00,24602.3,24564.8,24625.8,24584.8
44,"{'ask': 24582.6, 'bid': 24581.0, 'lastTraded': None}","{'ask': 24624.1, 'bid': 24622.5, 'lastTraded': None}",3131,"{'ask': 24579.1, 'bid': 24577.5, 'lastTraded': None}","{'ask': 24585.1, 'bid': 24583.5, 'lastTraded': None}",2018:12:07-03:40:00,24584.3,24578.3,24623.3,24581.8
45,"{'ask': 24550.1, 'bid': 24548.5, 'lastTraded': None}","{'ask': 24599.6, 'bid': 24598.0, 'lastTraded': None}",4632,"{'ask': 24510.1, 'bid': 24508.5, 'lastTraded': None}","{'ask': 24583.6, 'bid': 24582.0, 'lastTraded': None}",2018:12:07-03:45:00,24582.8,24509.3,24598.8,24549.3
46,"{'ask': 24666.6, 'bid': 24665.0, 'lastTraded': None}","{'ask': 24677.1, 'bid': 24675.5, 'lastTraded': None}",5089,"{'ask': 24545.1, 'bid': 24543.5, 'lastTraded': None}","{'ask': 24549.6, 'bid': 24548.0, 'lastTraded': None}",2018:12:07-03:50:00,24548.8,24544.3,24676.3,24665.8
47,"{'ask': 24671.6, 'bid': 24670.0, 'lastTraded': None}","{'ask': 24689.6, 'bid': 24688.0, 'lastTraded': None}",3827,"{'ask': 24644.1, 'bid': 24642.5, 'lastTraded': None}","{'ask': 24668.1, 'bid': 24666.5, 'lastTraded': None}",2018:12:07-03:55:00,24667.3,24643.3,24688.8,24670.8
48,"{'ask': 24693.6, 'bid': 24692.0, 'lastTraded': None}","{'ask': 24752.6, 'bid': 24751.0, 'lastTraded': None}",5237,"{'ask': 24671.6, 'bid': 24670.0, 'lastTraded': None}","{'ask': 24672.1, 'bid': 24670.5, 'lastTraded': None}",2018:12:07-04:00:00,24671.3,24670.8,24751.8,24692.8
49,"{'ask': 24687.6, 'bid': 24686.0, 'lastTraded': None}","{'ask': 24707.1, 'bid': 24705.5, 'lastTraded': None}",3779,"{'ask': 24654.6, 'bid': 24653.0, 'lastTraded': None}","{'ask': 24693.1, 'bid': 24691.5, 'lastTraded': None}",2018:12:07-04:05:00,24692.3,24653.8,24706.3,24686.8
50,"{'ask': 24677.1, 'bid': 24675.5, 'lastTraded': None}","{'ask': 24716.6, 'bid': 24715.0, 'lastTraded': None}",4311,"{'ask': 24664.6, 'bid': 24663.0, 'lastTraded': None}","{'ask': 24688.1, 'bid': 24686.5, 'lastTraded': None}",2018:12:07-04:10:00,24687.3,24663.8,24715.8,24676.3
51,"{'ask': 24698.1, 'bid': 24696.5, 'lastTraded': None}","{'ask': 24713.1, 'bid': 24711.5, 'lastTraded': None}",3889,"{'ask': 24666.1, 'bid': 24664.5, 'lastTraded': None}","{'ask': 24677.6, 'bid': 24676.0, 'lastTraded': None}",2018:12:07-04:15:00,24676.8,24665.3,24712.3,24697.3
52,"{'ask': 24681.6, 'bid': 24680.0, 'lastTraded': None}","{'ask': 24704.6, 'bid': 24703.0, 'lastTraded': None}",4131,"{'ask': 24661.1, 'bid': 24659.5, 'lastTraded': None}","{'ask': 24697.6, 'bid': 24696.0, 'lastTraded': None}",2018:12:07-04:20:00,24696.8,24660.3,24703.8,24680.8
53,"{'ask': 24721.6, 'bid': 24720.0, 'lastTraded': None}","{'ask': 24736.1, 'bid': 24734.5, 'lastTraded': None}",3296,"{'ask': 24675.6, 'bid': 24674.0, 'lastTraded': None}","{'ask': 24683.6, 'bid': 24682.0, 'lastTraded': None}",2018:12:07-04:25:00,24682.8,24674.8,24735.3,24720.8
54,"{'ask': 24808.6, 'bid': 24807.0, 'lastTraded': None}","{'ask': 24844.6, 'bid': 24843.0, 'lastTraded': None}",6244,"{'ask': 24709.1, 'bid': 24707.5, 'lastTraded': None}","{'ask': 24721.1, 'bid': 24719.5, 'lastTraded': None}",2018:12:07-04:30:00,24720.3,24708.3,24843.8,24807.8
55,"{'ask': 24829.6, 'bid': 24828.0, 'lastTraded': None}","{'ask': 24846.1, 'bid': 24844.5, 'lastTraded': None}",2539,"{'ask': 24795.1, 'bid': 24793.5, 'lastTraded': None}","{'ask': 24809.6, 'bid': 24808.0, 'lastTraded': None}",2018:12:07-04:35:00,24808.8,24794.3,24845.3,24828.8
56,"{'ask': 24860.6, 'bid': 24859.0, 'lastTraded': None}","{'ask': 24867.1, 'bid': 24865.5, 'lastTraded': None}",4085,"{'ask': 24789.1, 'bid': 24787.5, 'lastTraded': None}","{'ask': 24829.1, 'bid': 24827.5, 'lastTraded': None}",2018:12:07-04:40:00,24828.3,24788.3,24866.3,24859.8
57,"{'ask': 24921.1, 'bid': 24919.5, 'lastTraded': None}","{'ask': 24928.1, 'bid': 24926.5, 'lastTraded': None}",4680,"{'ask': 24850.6, 'bid': 24849.0, 'lastTraded': None}","{'ask': 24859.6, 'bid': 24858.0, 'lastTraded': None}",2018:12:07-04:45:00,24858.8,24849.8,24927.3,24920.3
58,"{'ask': 24925.6, 'bid': 24924.0, 'lastTraded': None}","{'ask': 24951.6, 'bid': 24950.0, 'lastTraded': None}",4792,"{'ask': 24903.1, 'bid': 24901.5, 'lastTraded': None}","{'ask': 24921.6, 'bid': 24920.0, 'lastTraded': None}",2018:12:07-04:50:00,24920.8,24902.3,24950.8,24924.8
59,"{'ask': 24949.1, 'bid': 24947.5, 'lastTraded': None}","{'ask': 24950.6, 'bid': 24949.0, 'lastTraded': None}",8511,"{'ask': 24910.1, 'bid': 24908.5, 'lastTraded': None}","{'ask': 24926.1, 'bid': 24924.5, 'lastTraded': None}",2018:12:07-04:55:00,24925.3,24909.3,24949.8,24948.3
60,"{'ask': 24948.6, 'bid': 24944.8, 'lastTraded': None}","{'ask': 24959.6, 'bid': 24955.8, 'lastTraded': None}",3997,"{'ask': 24916.6, 'bid': 24912.8, 'lastTraded': None}","{'ask': 24938.0, 'bid': 24936.4, 'lastTraded': None}",2018:12:07-05:00:00,24937.2,24914.7,24957.7,24946.7
61,"{'ask': 24939.6, 'bid': 24935.8, 'lastTraded': None}","{'ask': 24954.1, 'bid': 24950.3, 'lastTraded': None}",995,"{'ask': 24934.1, 'bid': 24930.3, 'lastTraded': None}","{'ask': 24949.1, 'bid': 24945.3, 'lastTraded': None}",2018:12:07-05:05:00,24947.2,24932.2,24952.2,24937.7
62,"{'ask': 24896.0, 'bid': 24886.2, 'lastTraded': None}","{'ask': 24941.6, 'bid': 24937.8, 'lastTraded': None}",1903,"{'ask': 24879.6, 'bid': 24875.8, 'lastTraded': None}","{'ask': 24940.1, 'bid': 24936.3, 'lastTraded': None}",2018:12:07-05:10:00,24938.2,24877.7,24939.7,24891.1
63,"{'ask': 24889.3, 'bid': 24879.5, 'lastTraded': None}","{'ask': 24898.2, 'bid': 24888.4, 'lastTraded': None}",0,"{'ask': 24885.9, 'bid': 24876.1, 'lastTraded': None}","{'ask': 24896.0, 'bid': 24886.2, 'lastTraded': None}",2018:12:07-05:15:00,24891.1,24881.0,24893.3,24884.4
64,"{'ask': 24893.5, 'bid': 24883.7, 'lastTraded': None}","{'ask': 24893.6, 'bid': 24883.8, 'lastTraded': None}",0,"{'ask': 24889.4, 'bid': 24879.6, 'lastTraded': None}","{'ask': 24889.4, 'bid': 24879.6, 'lastTraded': None}",2018:12:07-05:20:00,24884.5,24884.5,24888.7,24888.6
65,"{'ask': 24892.3, 'bid': 24882.5, 'lastTraded': None}","{'ask': 24894.1, 'bid': 24884.3, 'lastTraded': None}",0,"{'ask': 24888.3, 'bid': 24878.5, 'lastTraded': None}","{'ask': 24893.6, 'bid': 24883.8, 'lastTraded': None}",2018:12:07-05:25:00,24888.7,24883.4,24889.2,24887.4
66,"{'ask': 24929.6, 'bid': 24925.8, 'lastTraded': None}","{'ask': 24939.6, 'bid': 24935.8, 'lastTraded': None}",493,"{'ask': 24897.6, 'bid': 24893.8, 'lastTraded': None}","{'ask': 24899.6, 'bid': 24895.8, 'lastTraded': None}",2018:12:07-05:30:00,24897.7,24895.7,24937.7,24927.7
67,"{'ask': 24944.6, 'bid': 24940.8, 'lastTraded': None}","{'ask': 24945.6, 'bid': 24941.8, 'lastTraded': None}",257,"{'ask': 24920.6, 'bid': 24916.8, 'lastTraded': None}","{'ask': 24927.6, 'bid': 24923.8, 'lastTraded': None}",2018:12:07-05:35:00,24925.7,24918.7,24943.7,24942.7
68,"{'ask': 24917.6, 'bid': 24913.8, 'lastTraded': None}","{'ask': 24946.6, 'bid': 24942.8, 'lastTraded': None}",705,"{'ask': 24911.6, 'bid': 24907.8, 'lastTraded': None}","{'ask': 24942.6, 'bid': 24938.8, 'lastTraded': None}",2018:12:07-05:40:00,24940.7,24909.7,24944.7,24915.7
69,"{'ask': 24913.6, 'bid': 24909.8, 'lastTraded': None}","{'ask': 24922.6, 'bid': 24918.8, 'lastTraded': None}",156,"{'ask': 24907.6, 'bid': 24903.8, 'lastTraded': None}","{'ask': 24916.6, 'bid': 24912.8, 'lastTraded': None}",2018:12:07-05:45:00,24914.7,24905.7,24920.7,24911.7
70,"{'ask': 24909.6, 'bid': 24905.8, 'lastTraded': None}","{'ask': 24917.6, 'bid': 24913.8, 'lastTraded': None}",108,"{'ask': 24909.6, 'bid': 24905.8, 'lastTraded': None}","{'ask': 24915.6, 'bid': 24911.8, 'lastTraded': None}",2018:12:07-05:50:00,24913.7,24907.7,24915.7,24907.7
71,"{'ask': 24915.3, 'bid': 24905.5, 'lastTraded': None}","{'ask': 24918.6, 'bid': 24914.8, 'lastTraded': None}",124,"{'ask': 24902.6, 'bid': 24898.8, 'lastTraded': None}","{'ask': 24912.6, 'bid': 24908.8, 'lastTraded': None}",2018:12:07-05:55:00,24910.7,24900.7,24916.7,24910.4
72,"{'ask': 24915.0, 'bid': 24905.2, 'lastTraded': None}","{'ask': 24915.7, 'bid': 24905.9, 'lastTraded': None}",0,"{'ask': 24915.0, 'bid': 24905.2, 'lastTraded': None}","{'ask': 24915.3, 'bid': 24905.5, 'lastTraded': None}",2018:12:07-06:00:00,24910.4,24910.1,24910.8,24910.1
73,"{'ask': 24914.9, 'bid': 24905.1, 'lastTraded': None}","{'ask': 24915.3, 'bid': 24905.5, 'lastTraded': None}",0,"{'ask': 24914.8, 'bid': 24905.0, 'lastTraded': None}","{'ask': 24915.1, 'bid': 24905.3, 'lastTraded': None}",2018:12:07-06:05:00,24910.2,24909.9,24910.4,24910.0
74,"{'ask': 24914.8, 'bid': 24905.0, 'lastTraded': None}","{'ask': 24915.1, 'bid': 24905.3, 'lastTraded': None}",0,"{'ask': 24914.8, 'bid': 24905.0, 'lastTraded': None}","{'ask': 24915.0, 'bid': 24905.2, 'lastTraded': None}",2018:12:07-06:10:00,24910.1,24909.9,24910.2,24909.9
75,"{'ask': 24910.3, 'bid': 24900.5, 'lastTraded': None}","{'ask': 24911.2, 'bid': 24901.4, 'lastTraded': None}",0,"{'ask': 24910.3, 'bid': 24900.5, 'lastTraded': None}","{'ask': 24911.2, 'bid': 24901.4, 'lastTraded': None}",2018:12:07-06:45:00,24906.3,24905.4,24906.3,24905.4
76,"{'ask': 24908.1, 'bid': 24898.3, 'lastTraded': None}","{'ask': 24910.7, 'bid': 24900.9, 'lastTraded': None}",0,"{'ask': 24908.1, 'bid': 24898.3, 'lastTraded': None}","{'ask': 24910.6, 'bid': 24900.8, 'lastTraded': None}",2018:12:07-06:50:00,24905.7,24903.2,24905.8,24903.2
77,"{'ask': 24893.7, 'bid': 24883.9, 'lastTraded': None}","{'ask': 24908.3, 'bid': 24898.5, 'lastTraded': None}",0,"{'ask': 24890.0, 'bid': 24880.2, 'lastTraded': None}","{'ask': 24908.3, 'bid': 24898.5, 'lastTraded': None}",2018:12:07-06:55:00,24903.4,24885.1,24903.4,24888.8
78,"{'ask': 24909.1, 'bid': 24905.3, 'lastTraded': None}","{'ask': 24919.6, 'bid': 24915.8, 'lastTraded': None}",544,"{'ask': 24886.6, 'bid': 24882.8, 'lastTraded': None}","{'ask': 24906.6, 'bid': 24902.8, 'lastTraded': None}",2018:12:07-07:00:00,24904.7,24884.7,24917.7,24907.2
79,"{'ask': 24904.6, 'bid': 24900.8, 'lastTraded': None}","{'ask': 24910.1, 'bid': 24906.3, 'lastTraded': None}",119,"{'ask': 24899.1, 'bid': 24895.3, 'lastTraded': None}","{'ask': 24909.6, 'bid': 24905.8, 'lastTraded': None}",2018:12:07-07:05:00,24907.7,24897.2,24908.2,24902.7
