,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
13,"{'ask': 25895.5, 'lastTraded': None, 'bid': 25893.9}","{'ask': 25897.5, 'lastTraded': None, 'bid': 25895.9}",71,"{'ask': 25893.5, 'lastTraded': None, 'bid': 25891.9}","{'ask': 25896.5, 'lastTraded': None, 'bid': 25894.9}",2019:02:19-01:05:00,25895.7,25892.7,25896.7,25894.7
14,"{'ask': 25900.5, 'lastTraded': None, 'bid': 25898.9}","{'ask': 25900.5, 'lastTraded': None, 'bid': 25898.9}",54,"{'ask': 25894.0, 'lastTraded': None, 'bid': 25892.4}","{'ask': 25895.0, 'lastTraded': None, 'bid': 25893.4}",2019:02:19-01:10:00,25894.2,25893.2,25899.7,25899.7
15,"{'ask': 25913.5, 'lastTraded': None, 'bid': 25911.9}","{'ask': 25913.5, 'lastTraded': None, 'bid': 25911.9}",322,"{'ask': 25899.5, 'lastTraded': None, 'bid': 25897.9}","{'ask': 25900.0, 'lastTraded': None, 'bid': 25898.4}",2019:02:19-01:15:00,25899.2,25898.7,25912.7,25912.7
16,"{'ask': 25913.5, 'lastTraded': None, 'bid': 25911.9}","{'ask': 25917.0, 'lastTraded': None, 'bid': 25915.4}",154,"{'ask': 25909.5, 'lastTraded': None, 'bid': 25907.9}","{'ask': 25914.0, 'lastTraded': None, 'bid': 25912.4}",2019:02:19-01:20:00,25913.2,25908.7,25916.2,25912.7
17,"{'ask': 25875.5, 'lastTraded': None, 'bid': 25873.9}","{'ask': 25913.0, 'lastTraded': None, 'bid': 25911.4}",869,"{'ask': 25869.5, 'lastTraded': None, 'bid': 25867.9}","{'ask': 25913.0, 'lastTraded': None, 'bid': 25911.4}",2019:02:19-01:25:00,25912.2,25868.7,25912.2,25874.7
18,"{'ask': 25879.0, 'lastTraded': None, 'bid': 25877.4}","{'ask': 25881.5, 'lastTraded': None, 'bid': 25879.9}",290,"{'ask': 25872.5, 'lastTraded': None, 'bid': 25870.9}","{'ask': 25874.5, 'lastTraded': None, 'bid': 25872.9}",2019:02:19-01:30:00,25873.7,25871.7,25880.7,25878.2
19,"{'ask': 25866.0, 'lastTraded': None, 'bid': 25864.4}","{'ask': 25880.0, 'lastTraded': None, 'bid': 25878.4}",607,"{'ask': 25857.5, 'lastTraded': None, 'bid': 25855.9}","{'ask': 25878.5, 'lastTraded': None, 'bid': 25876.9}",2019:02:19-01:35:00,25877.7,25856.7,25879.2,25865.2
20,"{'ask': 25866.0, 'lastTraded': None, 'bid': 25864.4}","{'ask': 25869.5, 'lastTraded': None, 'bid': 25867.9}",162,"{'ask': 25860.5, 'lastTraded': None, 'bid': 25858.9}","{'ask': 25865.0, 'lastTraded': None, 'bid': 25863.4}",2019:02:19-01:40:00,25864.2,25859.7,25868.7,25865.2
21,"{'ask': 25873.5, 'lastTraded': None, 'bid': 25871.9}","{'ask': 25874.5, 'lastTraded': None, 'bid': 25872.9}",188,"{'ask': 25864.0, 'lastTraded': None, 'bid': 25862.4}","{'ask': 25864.5, 'lastTraded': None, 'bid': 25862.9}",2019:02:19-01:45:00,25863.7,25863.2,25873.7,25872.7
22,"{'ask': 25895.5, 'lastTraded': None, 'bid': 25893.9}","{'ask': 25897.5, 'lastTraded': None, 'bid': 25895.9}",253,"{'ask': 25874.0, 'lastTraded': None, 'bid': 25872.4}","{'ask': 25874.5, 'lastTraded': None, 'bid': 25872.9}",2019:02:19-01:50:00,25873.7,25873.2,25896.7,25894.7
23,"{'ask': 25907.0, 'lastTraded': None, 'bid': 25905.4}","{'ask': 25913.5, 'lastTraded': None, 'bid': 25911.9}",285,"{'ask': 25897.0, 'lastTraded': None, 'bid': 25895.4}","{'ask': 25897.0, 'lastTraded': None, 'bid': 25895.4}",2019:02:19-01:55:00,25896.2,25896.2,25912.7,25906.2
24,"{'ask': 25914.7, 'lastTraded': None, 'bid': 25904.9}","{'ask': 25934.8, 'lastTraded': None, 'bid': 25925.0}",0,"{'ask': 25912.1, 'lastTraded': None, 'bid': 25902.3}","{'ask': 25912.1, 'lastTraded': None, 'bid': 25902.3}",2019:02:19-02:00:00,25907.2,25907.2,25929.9,25909.8
25,"{'ask': 25880.9, 'lastTraded': None, 'bid': 25871.1}","{'ask': 25914.8, 'lastTraded': None, 'bid': 25905.0}",0,"{'ask': 25880.8, 'lastTraded': None, 'bid': 25871.0}","{'ask': 25914.6, 'lastTraded': None, 'bid': 25904.8}",2019:02:19-02:05:00,25909.7,25875.9,25909.9,25876.0
26,"{'ask': 25907.8, 'lastTraded': None, 'bid': 25898.0}","{'ask': 25907.9, 'lastTraded': None, 'bid': 25898.1}",0,"{'ask': 25881.0, 'lastTraded': None, 'bid': 25871.2}","{'ask': 25881.0, 'lastTraded': None, 'bid': 25871.2}",2019:02:19-02:10:00,25876.1,25876.1,25903.0,25902.9
27,"{'ask': 25907.5, 'lastTraded': None, 'bid': 25897.7}","{'ask': 25908.0, 'lastTraded': None, 'bid': 25898.2}",0,"{'ask': 25907.5, 'lastTraded': None, 'bid': 25897.7}","{'ask': 25908.0, 'lastTraded': None, 'bid': 25898.2}",2019:02:19-02:15:00,25903.1,25902.6,25903.1,25902.6
28,"{'ask': 25907.4, 'lastTraded': None, 'bid': 25897.6}","{'ask': 25907.4, 'lastTraded': None, 'bid': 25897.6}",0,"{'ask': 25907.4, 'lastTraded': None, 'bid': 25897.6}","{'ask': 25907.4, 'lastTraded': None, 'bid': 25897.6}",2019:02:19-02:20:00,25902.5,25902.5,25902.5,25902.5
29,"{'ask': 25907.0, 'lastTraded': None, 'bid': 25897.2}","{'ask': 25907.3, 'lastTraded': None, 'bid': 25897.5}",0,"{'ask': 25907.0, 'lastTraded': None, 'bid': 25897.2}","{'ask': 25907.3, 'lastTraded': None, 'bid': 25897.5}",2019:02:19-02:25:00,25902.4,25902.1,25902.4,25902.1
30,"{'ask': 25904.5, 'lastTraded': None, 'bid': 25894.7}","{'ask': 25905.0, 'lastTraded': None, 'bid': 25895.2}",0,"{'ask': 25904.5, 'lastTraded': None, 'bid': 25894.7}","{'ask': 25905.0, 'lastTraded': None, 'bid': 25895.2}",2019:02:19-02:30:00,25900.1,25899.6,25900.1,25899.6
31,"{'ask': 25903.1, 'lastTraded': None, 'bid': 25893.3}","{'ask': 25904.4, 'lastTraded': None, 'bid': 25894.6}",0,"{'ask': 25903.1, 'lastTraded': None, 'bid': 25893.3}","{'ask': 25904.4, 'lastTraded': None, 'bid': 25894.6}",2019:02:19-02:35:00,25899.5,25898.2,25899.5,25898.2
32,"{'ask': 25903.0, 'lastTraded': None, 'bid': 25893.2}","{'ask': 25903.0, 'lastTraded': None, 'bid': 25893.2}",0,"{'ask': 25902.8, 'lastTraded': None, 'bid': 25893.0}","{'ask': 25903.0, 'lastTraded': None, 'bid': 25893.2}",2019:02:19-02:40:00,25898.1,25897.9,25898.1,25898.1
33,"{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}","{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}",0,"{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}","{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}",2019:02:19-02:45:00,25898.0,25898.0,25898.0,25898.0
34,"{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}","{'ask': 25902.9, 'lastTraded': None, 'bid': 25893.1}",0,"{'ask': 25902.8, 'lastTraded': None, 'bid': 25893.0}","{'ask': 25902.8, 'lastTraded': None, 'bid': 25893.0}",2019:02:19-02:50:00,25897.9,25897.9,25898.0,25898.0
35,"{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}","{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}",0,"{'ask': 25902.8, 'lastTraded': None, 'bid': 25893.0}","{'ask': 25902.8, 'lastTraded': None, 'bid': 25893.0}",2019:02:19-02:55:00,25897.9,25897.9,25898.3,25898.3
36,"{'ask': 25903.4, 'lastTraded': None, 'bid': 25893.6}","{'ask': 25903.4, 'lastTraded': None, 'bid': 25893.6}",0,"{'ask': 25903.3, 'lastTraded': None, 'bid': 25893.5}","{'ask': 25903.3, 'lastTraded': None, 'bid': 25893.5}",2019:02:19-03:10:00,25898.4,25898.4,25898.5,25898.5
37,"{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}","{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}",0,"{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}","{'ask': 25903.2, 'lastTraded': None, 'bid': 25893.4}",2019:02:19-03:15:00,25898.3,25898.3,25898.3,25898.3
38,"{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",0,"{'ask': 25910.5, 'lastTraded': None, 'bid': 25900.7}","{'ask': 25910.5, 'lastTraded': None, 'bid': 25900.7}",2019:02:19-03:20:00,25905.6,25905.6,25906.3,25906.3
39,"{'ask': 25911.7, 'lastTraded': None, 'bid': 25901.9}","{'ask': 25911.7, 'lastTraded': None, 'bid': 25901.9}",0,"{'ask': 25911.4, 'lastTraded': None, 'bid': 25901.6}","{'ask': 25911.4, 'lastTraded': None, 'bid': 25901.6}",2019:02:19-03:25:00,25906.5,25906.5,25906.8,25906.8
40,"{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}",0,"{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}",2019:02:19-03:30:00,25906.7,25906.7,25906.7,25906.7
41,"{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",0,"{'ask': 25910.2, 'lastTraded': None, 'bid': 25900.4}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",2019:02:19-03:35:00,25906.3,25905.3,25906.3,25906.3
42,"{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",0,"{'ask': 25911.1, 'lastTraded': None, 'bid': 25901.3}","{'ask': 25911.1, 'lastTraded': None, 'bid': 25901.3}",2019:02:19-03:40:00,25906.2,25906.2,25906.3,25906.3
43,"{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}",0,"{'ask': 25911.4, 'lastTraded': None, 'bid': 25901.6}","{'ask': 25911.4, 'lastTraded': None, 'bid': 25901.6}",2019:02:19-03:45:00,25906.5,25906.5,25906.7,25906.7
44,"{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}","{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}",0,"{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}","{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}",2019:02:19-03:50:00,25906.6,25906.6,25906.6,25906.6
45,"{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}",0,"{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25911.6, 'lastTraded': None, 'bid': 25901.8}",2019:02:19-04:00:00,25906.7,25906.7,25906.7,25906.7
46,"{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}","{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}",0,"{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}","{'ask': 25911.5, 'lastTraded': None, 'bid': 25901.7}",2019:02:19-04:05:00,25906.6,25906.6,25906.6,25906.6
47,"{'ask': 25922.9, 'lastTraded': None, 'bid': 25913.1}","{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}",0,"{'ask': 25912.3, 'lastTraded': None, 'bid': 25902.5}","{'ask': 25912.3, 'lastTraded': None, 'bid': 25902.5}",2019:02:19-04:10:00,25907.4,25907.4,25918.1,25918.0
48,"{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}","{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}",0,"{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}","{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}",2019:02:19-04:15:00,25918.1,25918.1,25918.1,25918.1
49,"{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}","{'ask': 25923.2, 'lastTraded': None, 'bid': 25913.4}",0,"{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}","{'ask': 25923.2, 'lastTraded': None, 'bid': 25913.4}",2019:02:19-04:20:00,25918.3,25918.2,25918.3,25918.2
50,"{'ask': 25923.4, 'lastTraded': None, 'bid': 25913.6}","{'ask': 25923.5, 'lastTraded': None, 'bid': 25913.7}",0,"{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}","{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}",2019:02:19-04:25:00,25918.1,25918.1,25918.6,25918.5
51,"{'ask': 25923.3, 'lastTraded': None, 'bid': 25913.5}","{'ask': 25923.4, 'lastTraded': None, 'bid': 25913.6}",0,"{'ask': 25923.3, 'lastTraded': None, 'bid': 25913.5}","{'ask': 25923.3, 'lastTraded': None, 'bid': 25913.5}",2019:02:19-04:30:00,25918.4,25918.4,25918.5,25918.4
52,"{'ask': 25923.3, 'lastTraded': None, 'bid': 25913.5}","{'ask': 25923.4, 'lastTraded': None, 'bid': 25913.6}",0,"{'ask': 25923.3, 'lastTraded': None, 'bid': 25913.5}","{'ask': 25923.4, 'lastTraded': None, 'bid': 25913.6}",2019:02:19-04:35:00,25918.5,25918.4,25918.5,25918.4
53,"{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}","{'ask': 25923.2, 'lastTraded': None, 'bid': 25913.4}",0,"{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}","{'ask': 25923.2, 'lastTraded': None, 'bid': 25913.4}",2019:02:19-04:40:00,25918.3,25918.2,25918.3,25918.2
54,"{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}","{'ask': 25923.1, 'lastTraded': None, 'bid': 25913.3}",0,"{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}","{'ask': 25923.0, 'lastTraded': None, 'bid': 25913.2}",2019:02:19-04:45:00,25918.1,25918.1,25918.2,25918.2
55,"{'ask': 25922.8, 'lastTraded': None, 'bid': 25913.0}","{'ask': 25922.9, 'lastTraded': None, 'bid': 25913.1}",0,"{'ask': 25922.7, 'lastTraded': None, 'bid': 25912.9}","{'ask': 25922.9, 'lastTraded': None, 'bid': 25913.1}",2019:02:19-04:50:00,25918.0,25917.8,25918.0,25917.9
56,"{'ask': 25915.2, 'lastTraded': None, 'bid': 25905.4}","{'ask': 25922.8, 'lastTraded': None, 'bid': 25913.0}",0,"{'ask': 25915.2, 'lastTraded': None, 'bid': 25905.4}","{'ask': 25915.5, 'lastTraded': None, 'bid': 25905.7}",2019:02:19-04:55:00,25910.6,25910.3,25917.9,25910.3
57,"{'ask': 25910.7, 'lastTraded': None, 'bid': 25900.9}","{'ask': 25915.1, 'lastTraded': None, 'bid': 25905.3}",0,"{'ask': 25905.0, 'lastTraded': None, 'bid': 25895.2}","{'ask': 25915.1, 'lastTraded': None, 'bid': 25905.3}",2019:02:19-05:05:00,25910.2,25900.1,25910.2,25905.8
58,"{'ask': 25911.1, 'lastTraded': None, 'bid': 25901.3}","{'ask': 25911.1, 'lastTraded': None, 'bid': 25901.3}",0,"{'ask': 25910.8, 'lastTraded': None, 'bid': 25901.0}","{'ask': 25910.8, 'lastTraded': None, 'bid': 25901.0}",2019:02:19-05:10:00,25905.9,25905.9,25906.2,25906.2
59,"{'ask': 25909.3, 'lastTraded': None, 'bid': 25899.5}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",0,"{'ask': 25909.3, 'lastTraded': None, 'bid': 25899.5}","{'ask': 25911.2, 'lastTraded': None, 'bid': 25901.4}",2019:02:19-05:15:00,25906.3,25904.4,25906.3,25904.4
60,"{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}","{'ask': 25909.0, 'lastTraded': None, 'bid': 25899.2}",0,"{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}","{'ask': 25909.0, 'lastTraded': None, 'bid': 25899.2}",2019:02:19-05:25:00,25904.1,25903.6,25904.1,25903.6
61,"{'ask': 25908.4, 'lastTraded': None, 'bid': 25898.6}","{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}",0,"{'ask': 25908.1, 'lastTraded': None, 'bid': 25898.3}","{'ask': 25908.1, 'lastTraded': None, 'bid': 25898.3}",2019:02:19-05:30:00,25903.2,25903.2,25903.6,25903.5
62,"{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}","{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}",0,"{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}","{'ask': 25908.5, 'lastTraded': None, 'bid': 25898.7}",2019:02:19-05:40:00,25903.6,25903.6,25903.6,25903.6
63,"{'ask': 25907.1, 'lastTraded': None, 'bid': 25897.3}","{'ask': 25908.4, 'lastTraded': None, 'bid': 25898.6}",0,"{'ask': 25907.1, 'lastTraded': None, 'bid': 25897.3}","{'ask': 25908.4, 'lastTraded': None, 'bid': 25898.6}",2019:02:19-05:45:00,25903.5,25902.2,25903.5,25902.2
64,"{'ask': 25906.4, 'lastTraded': None, 'bid': 25896.6}","{'ask': 25906.4, 'lastTraded': None, 'bid': 25896.6}",0,"{'ask': 25905.9, 'lastTraded': None, 'bid': 25896.1}","{'ask': 25906.4, 'lastTraded': None, 'bid': 25896.6}",2019:02:19-05:50:00,25901.5,25901.0,25901.5,25901.5
65,"{'ask': 25906.0, 'lastTraded': None, 'bid': 25896.2}","{'ask': 25906.1, 'lastTraded': None, 'bid': 25896.3}",0,"{'ask': 25905.9, 'lastTraded': None, 'bid': 25896.1}","{'ask': 25906.1, 'lastTraded': None, 'bid': 25896.3}",2019:02:19-05:55:00,25901.2,25901.0,25901.2,25901.1
66,"{'ask': 25905.7, 'lastTraded': None, 'bid': 25895.9}","{'ask': 25905.8, 'lastTraded': None, 'bid': 25896.0}",0,"{'ask': 25905.7, 'lastTraded': None, 'bid': 25895.9}","{'ask': 25905.8, 'lastTraded': None, 'bid': 25896.0}",2019:02:19-06:05:00,25900.9,25900.8,25900.9,25900.8
67,"{'ask': 25905.3, 'lastTraded': None, 'bid': 25895.5}","{'ask': 25905.3, 'lastTraded': None, 'bid': 25895.5}",0,"{'ask': 25905.3, 'lastTraded': None, 'bid': 25895.5}","{'ask': 25905.3, 'lastTraded': None, 'bid': 25895.5}",2019:02:19-06:20:00,25900.4,25900.4,25900.4,25900.4
68,"{'ask': 25904.5, 'lastTraded': None, 'bid': 25894.7}","{'ask': 25904.9, 'lastTraded': None, 'bid': 25895.1}",0,"{'ask': 25904.5, 'lastTraded': None, 'bid': 25894.7}","{'ask': 25904.9, 'lastTraded': None, 'bid': 25895.1}",2019:02:19-06:25:00,25900.0,25899.6,25900.0,25899.6
69,"{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}","{'ask': 25904.8, 'lastTraded': None, 'bid': 25895.0}",0,"{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}","{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}",2019:02:19-06:30:00,25899.8,25899.7,25899.9,25899.8
70,"{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}","{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}",0,"{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}","{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}",2019:02:19-06:35:00,25899.7,25899.7,25899.7,25899.7
71,"{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}","{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}",0,"{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}","{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}",2019:02:19-06:40:00,25899.8,25899.8,25899.8,25899.8
72,"{'ask': 25904.8, 'lastTraded': None, 'bid': 25895.0}","{'ask': 25904.8, 'lastTraded': None, 'bid': 25895.0}",0,"{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}","{'ask': 25904.6, 'lastTraded': None, 'bid': 25894.8}",2019:02:19-06:45:00,25899.7,25899.7,25899.9,25899.9
73,"{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}","{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}",0,"{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}","{'ask': 25904.7, 'lastTraded': None, 'bid': 25894.9}",2019:02:19-06:55:00,25899.8,25899.8,25899.8,25899.8
74,"{'ask': 25897.1, 'lastTraded': None, 'bid': 25893.3}","{'ask': 25904.6, 'lastTraded': None, 'bid': 25900.8}",481,"{'ask': 25889.1, 'lastTraded': None, 'bid': 25885.3}","{'ask': 25898.1, 'lastTraded': None, 'bid': 25894.3}",2019:02:19-07:00:00,25896.2,25887.2,25902.7,25895.2
75,"{'ask': 25898.1, 'lastTraded': None, 'bid': 25894.3}","{'ask': 25903.1, 'lastTraded': None, 'bid': 25899.3}",108,"{'ask': 25896.1, 'lastTraded': None, 'bid': 25892.3}","{'ask': 25897.6, 'lastTraded': None, 'bid': 25893.8}",2019:02:19-07:05:00,25895.7,25894.2,25901.2,25896.2
76,"{'ask': 25905.6, 'lastTraded': None, 'bid': 25901.8}","{'ask': 25906.6, 'lastTraded': None, 'bid': 25902.8}",133,"{'ask': 25898.6, 'lastTraded': None, 'bid': 25894.8}","{'ask': 25898.6, 'lastTraded': None, 'bid': 25894.8}",2019:02:19-07:10:00,25896.7,25896.7,25904.7,25903.7
77,"{'ask': 25904.1, 'lastTraded': None, 'bid': 25900.3}","{'ask': 25910.6, 'lastTraded': None, 'bid': 25906.8}",196,"{'ask': 25903.1, 'lastTraded': None, 'bid': 25899.3}","{'ask': 25906.1, 'lastTraded': None, 'bid': 25902.3}",2019:02:19-07:15:00,25904.2,25901.2,25908.7,25902.2
78,"{'ask': 25905.1, 'lastTraded': None, 'bid': 25901.3}","{'ask': 25906.6, 'lastTraded': None, 'bid': 25902.8}",34,"{'ask': 25902.6, 'lastTraded': None, 'bid': 25898.8}","{'ask': 25904.6, 'lastTraded': None, 'bid': 25900.8}",2019:02:19-07:20:00,25902.7,25900.7,25904.7,25903.2
79,"{'ask': 25909.1, 'lastTraded': None, 'bid': 25905.3}","{'ask': 25909.1, 'lastTraded': None, 'bid': 25905.3}",32,"{'ask': 25904.1, 'lastTraded': None, 'bid': 25900.3}","{'ask': 25905.6, 'lastTraded': None, 'bid': 25901.8}",2019:02:19-07:25:00,25903.7,25902.2,25907.2,25907.2
80,"{'ask': 25909.1, 'lastTraded': None, 'bid': 25905.3}","{'ask': 25911.1, 'lastTraded': None, 'bid': 25907.3}",299,"{'ask': 25897.6, 'lastTraded': None, 'bid': 25893.8}","{'ask': 25907.1, 'lastTraded': None, 'bid': 25903.3}",2019:02:19-07:30:00,25905.2,25895.7,25909.2,25907.2
