,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
22,"{'ask': 23186.5, 'lastTraded': None, 'bid': 23184.9}","{'ask': 23206.5, 'lastTraded': None, 'bid': 23204.9}",1684,"{'ask': 23155.0, 'lastTraded': None, 'bid': 23153.4}","{'ask': 23183.5, 'lastTraded': None, 'bid': 23181.9}",2018:12:29-01:50:00,23182.7,23154.2,23205.7,23185.7
23,"{'ask': 23128.5, 'lastTraded': None, 'bid': 23126.9}","{'ask': 23192.5, 'lastTraded': None, 'bid': 23190.9}",1693,"{'ask': 23116.5, 'lastTraded': None, 'bid': 23114.9}","{'ask': 23191.5, 'lastTraded': None, 'bid': 23189.9}",2018:12:29-01:55:00,23190.7,23115.7,23191.7,23127.7
24,"{'ask': 23120.5, 'lastTraded': None, 'bid': 23118.9}","{'ask': 23155.0, 'lastTraded': None, 'bid': 23153.4}",1761,"{'ask': 23115.0, 'lastTraded': None, 'bid': 23113.4}","{'ask': 23131.5, 'lastTraded': None, 'bid': 23129.9}",2018:12:29-02:00:00,23130.7,23114.2,23154.2,23119.7
25,"{'ask': 23138.5, 'lastTraded': None, 'bid': 23136.9}","{'ask': 23140.5, 'lastTraded': None, 'bid': 23138.9}",1913,"{'ask': 23090.0, 'lastTraded': None, 'bid': 23088.4}","{'ask': 23119.5, 'lastTraded': None, 'bid': 23117.9}",2018:12:29-02:05:00,23118.7,23089.2,23139.7,23137.7
26,"{'ask': 23151.0, 'lastTraded': None, 'bid': 23149.4}","{'ask': 23164.0, 'lastTraded': None, 'bid': 23162.4}",1532,"{'ask': 23124.0, 'lastTraded': None, 'bid': 23122.4}","{'ask': 23136.5, 'lastTraded': None, 'bid': 23134.9}",2018:12:29-02:10:00,23135.7,23123.2,23163.2,23150.2
27,"{'ask': 23107.5, 'lastTraded': None, 'bid': 23105.9}","{'ask': 23170.5, 'lastTraded': None, 'bid': 23168.9}",1571,"{'ask': 23105.5, 'lastTraded': None, 'bid': 23103.9}","{'ask': 23150.5, 'lastTraded': None, 'bid': 23148.9}",2018:12:29-02:15:00,23149.7,23104.7,23169.7,23106.7
28,"{'ask': 23054.0, 'lastTraded': None, 'bid': 23052.4}","{'ask': 23115.0, 'lastTraded': None, 'bid': 23113.4}",1567,"{'ask': 23053.0, 'lastTraded': None, 'bid': 23051.4}","{'ask': 23108.0, 'lastTraded': None, 'bid': 23106.4}",2018:12:29-02:20:00,23107.2,23052.2,23114.2,23053.2
29,"{'ask': 23075.5, 'lastTraded': None, 'bid': 23073.9}","{'ask': 23083.5, 'lastTraded': None, 'bid': 23081.9}",1648,"{'ask': 23053.0, 'lastTraded': None, 'bid': 23051.4}","{'ask': 23055.0, 'lastTraded': None, 'bid': 23053.4}",2018:12:29-02:25:00,23054.2,23052.2,23082.7,23074.7
30,"{'ask': 23056.0, 'lastTraded': None, 'bid': 23054.4}","{'ask': 23083.0, 'lastTraded': None, 'bid': 23081.4}",2173,"{'ask': 23034.5, 'lastTraded': None, 'bid': 23032.9}","{'ask': 23075.0, 'lastTraded': None, 'bid': 23073.4}",2018:12:29-02:30:00,23074.2,23033.7,23082.2,23055.2
31,"{'ask': 23086.5, 'lastTraded': None, 'bid': 23084.9}","{'ask': 23092.0, 'lastTraded': None, 'bid': 23090.4}",1543,"{'ask': 23051.5, 'lastTraded': None, 'bid': 23049.9}","{'ask': 23056.5, 'lastTraded': None, 'bid': 23054.9}",2018:12:29-02:35:00,23055.7,23050.7,23091.2,23085.7
32,"{'ask': 23080.4, 'lastTraded': None, 'bid': 23078.8}","{'ask': 23107.4, 'lastTraded': None, 'bid': 23105.8}",1235,"{'ask': 23077.4, 'lastTraded': None, 'bid': 23075.8}","{'ask': 23087.4, 'lastTraded': None, 'bid': 23085.8}",2018:12:29-02:40:00,23086.6,23076.6,23106.6,23079.6
33,"{'ask': 23142.9, 'lastTraded': None, 'bid': 23141.3}","{'ask': 23154.4, 'lastTraded': None, 'bid': 23152.8}",1792,"{'ask': 23079.9, 'lastTraded': None, 'bid': 23078.3}","{'ask': 23079.9, 'lastTraded': None, 'bid': 23078.3}",2018:12:29-02:45:00,23079.1,23079.1,23153.6,23142.1
34,"{'ask': 23139.9, 'lastTraded': None, 'bid': 23138.3}","{'ask': 23196.4, 'lastTraded': None, 'bid': 23194.8}",2565,"{'ask': 23128.9, 'lastTraded': None, 'bid': 23127.3}","{'ask': 23143.4, 'lastTraded': None, 'bid': 23141.8}",2018:12:29-02:50:00,23142.6,23128.1,23195.6,23139.1
35,"{'ask': 23152.4, 'lastTraded': None, 'bid': 23150.8}","{'ask': 23179.4, 'lastTraded': None, 'bid': 23177.8}",1190,"{'ask': 23140.4, 'lastTraded': None, 'bid': 23138.8}","{'ask': 23140.4, 'lastTraded': None, 'bid': 23138.8}",2018:12:29-02:55:00,23139.6,23139.6,23178.6,23151.6
36,"{'ask': 23203.4, 'lastTraded': None, 'bid': 23201.8}","{'ask': 23215.4, 'lastTraded': None, 'bid': 23213.8}",2431,"{'ask': 23152.9, 'lastTraded': None, 'bid': 23151.3}","{'ask': 23152.9, 'lastTraded': None, 'bid': 23151.3}",2018:12:29-03:00:00,23152.1,23152.1,23214.6,23202.6
37,"{'ask': 23238.4, 'lastTraded': None, 'bid': 23236.8}","{'ask': 23244.4, 'lastTraded': None, 'bid': 23242.8}",2415,"{'ask': 23203.9, 'lastTraded': None, 'bid': 23202.3}","{'ask': 23204.4, 'lastTraded': None, 'bid': 23202.8}",2018:12:29-03:05:00,23203.6,23203.1,23243.6,23237.6
38,"{'ask': 23286.9, 'lastTraded': None, 'bid': 23285.3}","{'ask': 23287.4, 'lastTraded': None, 'bid': 23285.8}",2532,"{'ask': 23222.9, 'lastTraded': None, 'bid': 23221.3}","{'ask': 23238.9, 'lastTraded': None, 'bid': 23237.3}",2018:12:29-03:10:00,23238.1,23222.1,23286.6,23286.1
39,"{'ask': 23270.4, 'lastTraded': None, 'bid': 23268.8}","{'ask': 23333.9, 'lastTraded': None, 'bid': 23332.3}",3194,"{'ask': 23269.4, 'lastTraded': None, 'bid': 23267.8}","{'ask': 23286.4, 'lastTraded': None, 'bid': 23284.8}",2018:12:29-03:15:00,23285.6,23268.6,23333.1,23269.6
40,"{'ask': 23265.4, 'lastTraded': None, 'bid': 23263.8}","{'ask': 23299.9, 'lastTraded': None, 'bid': 23298.3}",2512,"{'ask': 23233.4, 'lastTraded': None, 'bid': 23231.8}","{'ask': 23269.9, 'lastTraded': None, 'bid': 23268.3}",2018:12:29-03:20:00,23269.1,23232.6,23299.1,23264.6
41,"{'ask': 23235.4, 'lastTraded': None, 'bid': 23233.8}","{'ask': 23273.4, 'lastTraded': None, 'bid': 23271.8}",1410,"{'ask': 23231.4, 'lastTraded': None, 'bid': 23229.8}","{'ask': 23265.9, 'lastTraded': None, 'bid': 23264.3}",2018:12:29-03:25:00,23265.1,23230.6,23272.6,23234.6
42,"{'ask': 23268.4, 'lastTraded': None, 'bid': 23266.8}","{'ask': 23268.4, 'lastTraded': None, 'bid': 23266.8}",1464,"{'ask': 23225.4, 'lastTraded': None, 'bid': 23223.8}","{'ask': 23233.4, 'lastTraded': None, 'bid': 23231.8}",2018:12:29-03:30:00,23232.6,23224.6,23267.6,23267.6
43,"{'ask': 23326.4, 'lastTraded': None, 'bid': 23324.8}","{'ask': 23326.4, 'lastTraded': None, 'bid': 23324.8}",2081,"{'ask': 23253.4, 'lastTraded': None, 'bid': 23251.8}","{'ask': 23266.9, 'lastTraded': None, 'bid': 23265.3}",2018:12:29-03:35:00,23266.1,23252.6,23325.6,23325.6
44,"{'ask': 23329.4, 'lastTraded': None, 'bid': 23327.8}","{'ask': 23352.9, 'lastTraded': None, 'bid': 23351.3}",2478,"{'ask': 23304.4, 'lastTraded': None, 'bid': 23302.8}","{'ask': 23325.9, 'lastTraded': None, 'bid': 23324.3}",2018:12:29-03:40:00,23325.1,23303.6,23352.1,23328.6
45,"{'ask': 23344.9, 'lastTraded': None, 'bid': 23343.3}","{'ask': 23353.9, 'lastTraded': None, 'bid': 23352.3}",1825,"{'ask': 23293.4, 'lastTraded': None, 'bid': 23291.8}","{'ask': 23328.9, 'lastTraded': None, 'bid': 23327.3}",2018:12:29-03:45:00,23328.1,23292.6,23353.1,23344.1
46,"{'ask': 23376.4, 'lastTraded': None, 'bid': 23374.8}","{'ask': 23384.4, 'lastTraded': None, 'bid': 23382.8}",3359,"{'ask': 23332.4, 'lastTraded': None, 'bid': 23330.8}","{'ask': 23344.4, 'lastTraded': None, 'bid': 23342.8}",2018:12:29-03:50:00,23343.6,23331.6,23383.6,23375.6
47,"{'ask': 23365.4, 'lastTraded': None, 'bid': 23363.8}","{'ask': 23388.4, 'lastTraded': None, 'bid': 23386.8}",2135,"{'ask': 23342.4, 'lastTraded': None, 'bid': 23340.8}","{'ask': 23376.9, 'lastTraded': None, 'bid': 23375.3}",2018:12:29-03:55:00,23376.1,23341.6,23387.6,23364.6
48,"{'ask': 23319.4, 'lastTraded': None, 'bid': 23317.8}","{'ask': 23384.9, 'lastTraded': None, 'bid': 23383.3}",2385,"{'ask': 23313.4, 'lastTraded': None, 'bid': 23311.8}","{'ask': 23367.4, 'lastTraded': None, 'bid': 23365.8}",2018:12:29-04:00:00,23366.6,23312.6,23384.1,23318.6
49,"{'ask': 23235.4, 'lastTraded': None, 'bid': 23233.8}","{'ask': 23321.4, 'lastTraded': None, 'bid': 23319.8}",3842,"{'ask': 23203.9, 'lastTraded': None, 'bid': 23202.3}","{'ask': 23318.9, 'lastTraded': None, 'bid': 23317.3}",2018:12:29-04:05:00,23318.1,23203.1,23320.6,23234.6
50,"{'ask': 23260.9, 'lastTraded': None, 'bid': 23259.3}","{'ask': 23261.4, 'lastTraded': None, 'bid': 23259.8}",3819,"{'ask': 23163.9, 'lastTraded': None, 'bid': 23162.3}","{'ask': 23234.4, 'lastTraded': None, 'bid': 23232.8}",2018:12:29-04:10:00,23233.6,23163.1,23260.6,23260.1
51,"{'ask': 23174.4, 'lastTraded': None, 'bid': 23172.8}","{'ask': 23260.4, 'lastTraded': None, 'bid': 23258.8}",2588,"{'ask': 23168.4, 'lastTraded': None, 'bid': 23166.8}","{'ask': 23260.4, 'lastTraded': None, 'bid': 23258.8}",2018:12:29-04:15:00,23259.6,23167.6,23259.6,23173.6
52,"{'ask': 23155.4, 'lastTraded': None, 'bid': 23153.8}","{'ask': 23173.9, 'lastTraded': None, 'bid': 23172.3}",2858,"{'ask': 23126.4, 'lastTraded': None, 'bid': 23124.8}","{'ask': 23173.9, 'lastTraded': None, 'bid': 23172.3}",2018:12:29-04:20:00,23173.1,23125.6,23173.1,23154.6
53,"{'ask': 23074.9, 'lastTraded': None, 'bid': 23073.3}","{'ask': 23174.4, 'lastTraded': None, 'bid': 23172.8}",4813,"{'ask': 23032.9, 'lastTraded': None, 'bid': 23031.3}","{'ask': 23156.4, 'lastTraded': None, 'bid': 23154.8}",2018:12:29-04:25:00,23155.6,23032.1,23173.6,23074.1
54,"{'ask': 23066.4, 'lastTraded': None, 'bid': 23064.8}","{'ask': 23087.9, 'lastTraded': None, 'bid': 23086.3}",3674,"{'ask': 23017.4, 'lastTraded': None, 'bid': 23015.8}","{'ask': 23075.4, 'lastTraded': None, 'bid': 23073.8}",2018:12:29-04:30:00,23074.6,23016.6,23087.1,23065.6
55,"{'ask': 23018.4, 'lastTraded': None, 'bid': 23016.8}","{'ask': 23109.4, 'lastTraded': None, 'bid': 23107.8}",2666,"{'ask': 23017.4, 'lastTraded': None, 'bid': 23015.8}","{'ask': 23065.9, 'lastTraded': None, 'bid': 23064.3}",2018:12:29-04:35:00,23065.1,23016.6,23108.6,23017.6
56,"{'ask': 23001.4, 'lastTraded': None, 'bid': 22999.8}","{'ask': 23070.4, 'lastTraded': None, 'bid': 23068.8}",2765,"{'ask': 22996.4, 'lastTraded': None, 'bid': 22994.8}","{'ask': 23017.9, 'lastTraded': None, 'bid': 23016.3}",2018:12:29-04:40:00,23017.1,22995.6,23069.6,23000.6
57,"{'ask': 23048.4, 'lastTraded': None, 'bid': 23046.8}","{'ask': 23050.9, 'lastTraded': None, 'bid': 23049.3}",2729,"{'ask': 22990.9, 'lastTraded': None, 'bid': 22989.3}","{'ask': 22999.4, 'lastTraded': None, 'bid': 22997.8}",2018:12:29-04:45:00,22998.6,22990.1,23050.1,23047.6
58,"{'ask': 22985.4, 'lastTraded': None, 'bid': 22983.8}","{'ask': 23054.9, 'lastTraded': None, 'bid': 23053.3}",3134,"{'ask': 22982.4, 'lastTraded': None, 'bid': 22980.8}","{'ask': 23040.9, 'lastTraded': None, 'bid': 23039.3}",2018:12:29-04:50:00,23040.1,22981.6,23054.1,22984.6
59,"{'ask': 23067.4, 'lastTraded': None, 'bid': 23065.8}","{'ask': 23104.4, 'lastTraded': None, 'bid': 23102.8}",7215,"{'ask': 22987.9, 'lastTraded': None, 'bid': 22986.3}","{'ask': 22987.9, 'lastTraded': None, 'bid': 22986.3}",2018:12:29-04:55:00,22987.1,22987.1,23103.6,23066.6
60,"{'ask': 23066.5, 'lastTraded': None, 'bid': 23062.7}","{'ask': 23083.5, 'lastTraded': None, 'bid': 23079.7}",3378,"{'ask': 23019.0, 'lastTraded': None, 'bid': 23015.2}","{'ask': 23068.5, 'lastTraded': None, 'bid': 23064.7}",2018:12:29-05:00:00,23066.6,23017.1,23081.6,23064.6
61,"{'ask': 23052.5, 'lastTraded': None, 'bid': 23048.7}","{'ask': 23071.5, 'lastTraded': None, 'bid': 23067.7}",944,"{'ask': 23043.5, 'lastTraded': None, 'bid': 23039.7}","{'ask': 23067.0, 'lastTraded': None, 'bid': 23063.2}",2018:12:29-05:05:00,23065.1,23041.6,23069.6,23050.6
62,"{'ask': 23079.1, 'lastTraded': None, 'bid': 23069.3}","{'ask': 23079.1, 'lastTraded': None, 'bid': 23070.7}",1291,"{'ask': 23025.5, 'lastTraded': None, 'bid': 23021.7}","{'ask': 23052.0, 'lastTraded': None, 'bid': 23048.2}",2018:12:29-05:10:00,23050.1,23023.6,23074.9,23074.2
63,"{'ask': 23068.2, 'lastTraded': None, 'bid': 23058.4}","{'ask': 23079.8, 'lastTraded': None, 'bid': 23070.0}",3,"{'ask': 23064.8, 'lastTraded': None, 'bid': 23055.0}","{'ask': 23078.8, 'lastTraded': None, 'bid': 23069.0}",2018:12:29-05:15:00,23073.9,23059.9,23074.9,23063.3
64,"{'ask': 23066.4, 'lastTraded': None, 'bid': 23056.6}","{'ask': 23068.1, 'lastTraded': None, 'bid': 23058.3}",0,"{'ask': 23065.7, 'lastTraded': None, 'bid': 23055.9}","{'ask': 23067.5, 'lastTraded': None, 'bid': 23057.7}",2018:12:29-05:20:00,23062.6,23060.8,23063.2,23061.5
65,"{'ask': 23065.3, 'lastTraded': None, 'bid': 23055.5}","{'ask': 23067.8, 'lastTraded': None, 'bid': 23058.0}",0,"{'ask': 23059.8, 'lastTraded': None, 'bid': 23050.0}","{'ask': 23066.5, 'lastTraded': None, 'bid': 23056.7}",2018:12:29-05:25:00,23061.6,23054.9,23062.9,23060.4
66,"{'ask': 23063.5, 'lastTraded': None, 'bid': 23059.7}","{'ask': 23068.5, 'lastTraded': None, 'bid': 23064.7}",185,"{'ask': 23050.5, 'lastTraded': None, 'bid': 23046.7}","{'ask': 23063.5, 'lastTraded': None, 'bid': 23059.7}",2018:12:29-05:30:00,23061.6,23048.6,23066.6,23061.6
67,"{'ask': 23068.5, 'lastTraded': None, 'bid': 23064.7}","{'ask': 23073.5, 'lastTraded': None, 'bid': 23069.7}",67,"{'ask': 23056.5, 'lastTraded': None, 'bid': 23052.7}","{'ask': 23059.5, 'lastTraded': None, 'bid': 23055.7}",2018:12:29-05:35:00,23057.6,23054.6,23071.6,23066.6
68,"{'ask': 23077.5, 'lastTraded': None, 'bid': 23073.7}","{'ask': 23078.5, 'lastTraded': None, 'bid': 23074.7}",124,"{'ask': 23063.5, 'lastTraded': None, 'bid': 23059.7}","{'ask': 23065.5, 'lastTraded': None, 'bid': 23061.7}",2018:12:29-05:40:00,23063.6,23061.6,23076.6,23075.6
69,"{'ask': 23070.5, 'lastTraded': None, 'bid': 23066.7}","{'ask': 23086.5, 'lastTraded': None, 'bid': 23082.7}",96,"{'ask': 23068.5, 'lastTraded': None, 'bid': 23064.7}","{'ask': 23080.5, 'lastTraded': None, 'bid': 23076.7}",2018:12:29-05:45:00,23078.6,23066.6,23084.6,23068.6
70,"{'ask': 23071.5, 'lastTraded': None, 'bid': 23067.7}","{'ask': 23077.5, 'lastTraded': None, 'bid': 23073.7}",40,"{'ask': 23068.5, 'lastTraded': None, 'bid': 23064.7}","{'ask': 23071.5, 'lastTraded': None, 'bid': 23067.7}",2018:12:29-05:50:00,23069.6,23066.6,23075.6,23069.6
71,"{'ask': 23071.0, 'lastTraded': None, 'bid': 23061.2}","{'ask': 23075.1, 'lastTraded': None, 'bid': 23070.7}",118,"{'ask': 23060.5, 'lastTraded': None, 'bid': 23056.7}","{'ask': 23074.5, 'lastTraded': None, 'bid': 23070.7}",2018:12:29-05:55:00,23072.6,23058.6,23072.9,23066.1
