,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
12,"{'lastTraded': None, 'bid': 25819.0, 'ask': 25822.8}","{'lastTraded': None, 'bid': 25824.0, 'ask': 25827.8}",60,"{'lastTraded': None, 'bid': 25818.0, 'ask': 25821.8}","{'lastTraded': None, 'bid': 25824.0, 'ask': 25827.8}",2019:03:18-07:00:00,25825.9,25819.9,25825.9,25820.9
13,"{'lastTraded': None, 'bid': 25820.0, 'ask': 25823.8}","{'lastTraded': None, 'bid': 25820.0, 'ask': 25823.8}",63,"{'lastTraded': None, 'bid': 25815.0, 'ask': 25818.8}","{'lastTraded': None, 'bid': 25818.5, 'ask': 25822.3}",2019:03:18-07:05:00,25820.4,25816.9,25821.9,25821.9
14,"{'lastTraded': None, 'bid': 25825.0, 'ask': 25828.8}","{'lastTraded': None, 'bid': 25827.0, 'ask': 25830.8}",60,"{'lastTraded': None, 'bid': 25820.5, 'ask': 25824.3}","{'lastTraded': None, 'bid': 25821.0, 'ask': 25824.8}",2019:03:18-07:10:00,25822.9,25822.4,25828.9,25826.9
15,"{'lastTraded': None, 'bid': 25822.5, 'ask': 25826.3}","{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}",44,"{'lastTraded': None, 'bid': 25821.0, 'ask': 25824.8}","{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}",2019:03:18-07:15:00,25826.4,25822.9,25826.4,25824.4
16,"{'lastTraded': None, 'bid': 25829.5, 'ask': 25833.3}","{'lastTraded': None, 'bid': 25834.5, 'ask': 25838.3}",133,"{'lastTraded': None, 'bid': 25823.5, 'ask': 25827.3}","{'lastTraded': None, 'bid': 25823.5, 'ask': 25827.3}",2019:03:18-07:20:00,25825.4,25825.4,25836.4,25831.4
17,"{'lastTraded': None, 'bid': 25830.0, 'ask': 25833.8}","{'lastTraded': None, 'bid': 25831.5, 'ask': 25835.3}",58,"{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}","{'lastTraded': None, 'bid': 25830.0, 'ask': 25833.8}",2019:03:18-07:25:00,25831.9,25829.9,25833.4,25831.9
18,"{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}","{'lastTraded': None, 'bid': 25831.0, 'ask': 25834.8}",34,"{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}","{'lastTraded': None, 'bid': 25830.5, 'ask': 25834.3}",2019:03:18-07:30:00,25832.4,25829.4,25832.9,25830.4
19,"{'lastTraded': None, 'bid': 25829.5, 'ask': 25833.3}","{'lastTraded': None, 'bid': 25832.0, 'ask': 25835.8}",52,"{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}","{'lastTraded': None, 'bid': 25830.0, 'ask': 25833.8}",2019:03:18-07:35:00,25831.9,25829.9,25833.9,25831.4
20,"{'lastTraded': None, 'bid': 25831.5, 'ask': 25835.3}","{'lastTraded': None, 'bid': 25834.0, 'ask': 25837.8}",83,"{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}","{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}",2019:03:18-07:40:00,25830.9,25830.9,25835.9,25833.4
21,"{'lastTraded': None, 'bid': 25843.5, 'ask': 25847.3}","{'lastTraded': None, 'bid': 25844.5, 'ask': 25848.3}",355,"{'lastTraded': None, 'bid': 25831.5, 'ask': 25835.3}","{'lastTraded': None, 'bid': 25832.0, 'ask': 25835.8}",2019:03:18-07:45:00,25833.9,25833.4,25846.4,25845.4
22,"{'lastTraded': None, 'bid': 25838.0, 'ask': 25841.8}","{'lastTraded': None, 'bid': 25844.5, 'ask': 25848.3}",70,"{'lastTraded': None, 'bid': 25837.0, 'ask': 25840.8}","{'lastTraded': None, 'bid': 25844.0, 'ask': 25847.8}",2019:03:18-07:50:00,25845.9,25838.9,25846.4,25839.9
23,"{'lastTraded': None, 'bid': 25834.0, 'ask': 25837.8}","{'lastTraded': None, 'bid': 25839.0, 'ask': 25842.8}",49,"{'lastTraded': None, 'bid': 25833.0, 'ask': 25836.8}","{'lastTraded': None, 'bid': 25837.5, 'ask': 25841.3}",2019:03:18-07:55:00,25839.4,25834.9,25840.9,25835.9
24,"{'lastTraded': None, 'bid': 25841.5, 'ask': 25845.3}","{'lastTraded': None, 'bid': 25842.5, 'ask': 25846.3}",178,"{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}","{'lastTraded': None, 'bid': 25834.5, 'ask': 25838.3}",2019:03:18-08:00:00,25836.4,25829.4,25844.4,25843.4
25,"{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}","{'lastTraded': None, 'bid': 25846.5, 'ask': 25850.3}",324,"{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}","{'lastTraded': None, 'bid': 25841.0, 'ask': 25844.8}",2019:03:18-08:05:00,25842.9,25826.4,25848.4,25829.4
26,"{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}","{'lastTraded': None, 'bid': 25830.0, 'ask': 25833.8}",150,"{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}","{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}",2019:03:18-08:10:00,25829.9,25826.4,25831.9,25830.4
27,"{'lastTraded': None, 'bid': 25829.5, 'ask': 25833.3}","{'lastTraded': None, 'bid': 25834.0, 'ask': 25837.8}",102,"{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}","{'lastTraded': None, 'bid': 25829.5, 'ask': 25833.3}",2019:03:18-08:15:00,25831.4,25830.4,25835.9,25831.4
28,"{'lastTraded': None, 'bid': 25836.0, 'ask': 25839.8}","{'lastTraded': None, 'bid': 25838.0, 'ask': 25841.8}",124,"{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}","{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}",2019:03:18-08:20:00,25830.9,25830.9,25839.9,25837.9
29,"{'lastTraded': None, 'bid': 25831.5, 'ask': 25835.3}","{'lastTraded': None, 'bid': 25837.5, 'ask': 25841.3}",49,"{'lastTraded': None, 'bid': 25830.5, 'ask': 25834.3}","{'lastTraded': None, 'bid': 25836.5, 'ask': 25840.3}",2019:03:18-08:25:00,25838.4,25832.4,25839.4,25833.4
30,"{'lastTraded': None, 'bid': 25835.5, 'ask': 25839.3}","{'lastTraded': None, 'bid': 25836.0, 'ask': 25839.8}",69,"{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}","{'lastTraded': None, 'bid': 25831.0, 'ask': 25834.8}",2019:03:18-08:30:00,25832.9,25830.9,25837.9,25837.4
31,"{'lastTraded': None, 'bid': 25831.5, 'ask': 25835.3}","{'lastTraded': None, 'bid': 25836.5, 'ask': 25840.3}",50,"{'lastTraded': None, 'bid': 25830.0, 'ask': 25833.8}","{'lastTraded': None, 'bid': 25835.0, 'ask': 25838.8}",2019:03:18-08:35:00,25836.9,25831.9,25838.4,25833.4
32,"{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}","{'lastTraded': None, 'bid': 25832.0, 'ask': 25835.8}",78,"{'lastTraded': None, 'bid': 25823.0, 'ask': 25826.8}","{'lastTraded': None, 'bid': 25831.0, 'ask': 25834.8}",2019:03:18-08:40:00,25832.9,25824.9,25833.9,25829.4
33,"{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}","{'lastTraded': None, 'bid': 25829.5, 'ask': 25833.3}",71,"{'lastTraded': None, 'bid': 25825.5, 'ask': 25829.3}","{'lastTraded': None, 'bid': 25827.0, 'ask': 25830.8}",2019:03:18-08:45:00,25828.9,25827.4,25831.4,25829.9
34,"{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}","{'lastTraded': None, 'bid': 25830.5, 'ask': 25834.3}",25,"{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}","{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}",2019:03:18-08:50:00,25830.4,25829.4,25832.4,25829.9
35,"{'lastTraded': None, 'bid': 25823.5, 'ask': 25827.3}","{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}",66,"{'lastTraded': None, 'bid': 25822.5, 'ask': 25826.3}","{'lastTraded': None, 'bid': 25827.5, 'ask': 25831.3}",2019:03:18-08:55:00,25829.4,25824.4,25830.9,25825.4
36,"{'lastTraded': None, 'bid': 25807.0, 'ask': 25810.8}","{'lastTraded': None, 'bid': 25823.5, 'ask': 25827.3}",373,"{'lastTraded': None, 'bid': 25804.5, 'ask': 25808.3}","{'lastTraded': None, 'bid': 25823.0, 'ask': 25826.8}",2019:03:18-09:00:00,25824.9,25806.4,25825.4,25808.9
37,"{'lastTraded': None, 'bid': 25811.5, 'ask': 25815.3}","{'lastTraded': None, 'bid': 25812.5, 'ask': 25816.3}",147,"{'lastTraded': None, 'bid': 25804.5, 'ask': 25808.3}","{'lastTraded': None, 'bid': 25806.5, 'ask': 25810.3}",2019:03:18-09:05:00,25808.4,25806.4,25814.4,25813.4
38,"{'lastTraded': None, 'bid': 25815.5, 'ask': 25819.3}","{'lastTraded': None, 'bid': 25815.5, 'ask': 25819.3}",67,"{'lastTraded': None, 'bid': 25810.0, 'ask': 25813.8}","{'lastTraded': None, 'bid': 25812.0, 'ask': 25815.8}",2019:03:18-09:10:00,25813.9,25811.9,25817.4,25817.4
39,"{'lastTraded': None, 'bid': 25814.5, 'ask': 25818.3}","{'lastTraded': None, 'bid': 25816.5, 'ask': 25820.3}",195,"{'lastTraded': None, 'bid': 25809.5, 'ask': 25813.3}","{'lastTraded': None, 'bid': 25816.5, 'ask': 25820.3}",2019:03:18-09:15:00,25818.4,25811.4,25818.4,25816.4
40,"{'lastTraded': None, 'bid': 25822.5, 'ask': 25826.3}","{'lastTraded': None, 'bid': 25824.0, 'ask': 25827.8}",208,"{'lastTraded': None, 'bid': 25814.5, 'ask': 25818.3}","{'lastTraded': None, 'bid': 25815.0, 'ask': 25818.8}",2019:03:18-09:20:00,25816.9,25816.4,25825.9,25824.4
41,"{'lastTraded': None, 'bid': 25819.5, 'ask': 25823.3}","{'lastTraded': None, 'bid': 25825.5, 'ask': 25829.3}",103,"{'lastTraded': None, 'bid': 25819.5, 'ask': 25823.3}","{'lastTraded': None, 'bid': 25822.0, 'ask': 25825.8}",2019:03:18-09:25:00,25823.9,25821.4,25827.4,25821.4
42,"{'lastTraded': None, 'bid': 25820.5, 'ask': 25824.3}","{'lastTraded': None, 'bid': 25821.5, 'ask': 25825.3}",183,"{'lastTraded': None, 'bid': 25816.0, 'ask': 25819.8}","{'lastTraded': None, 'bid': 25819.0, 'ask': 25822.8}",2019:03:18-09:30:00,25820.9,25817.9,25823.4,25822.4
43,"{'lastTraded': None, 'bid': 25813.0, 'ask': 25816.8}","{'lastTraded': None, 'bid': 25821.5, 'ask': 25825.3}",135,"{'lastTraded': None, 'bid': 25810.5, 'ask': 25814.3}","{'lastTraded': None, 'bid': 25820.0, 'ask': 25823.8}",2019:03:18-09:35:00,25821.9,25812.4,25823.4,25814.9
44,"{'lastTraded': None, 'bid': 25813.5, 'ask': 25817.3}","{'lastTraded': None, 'bid': 25814.5, 'ask': 25818.3}",95,"{'lastTraded': None, 'bid': 25808.5, 'ask': 25812.3}","{'lastTraded': None, 'bid': 25812.5, 'ask': 25816.3}",2019:03:18-09:40:00,25814.4,25810.4,25816.4,25815.4
45,"{'lastTraded': None, 'bid': 25822.5, 'ask': 25826.3}","{'lastTraded': None, 'bid': 25825.5, 'ask': 25829.3}",133,"{'lastTraded': None, 'bid': 25813.5, 'ask': 25817.3}","{'lastTraded': None, 'bid': 25814.0, 'ask': 25817.8}",2019:03:18-09:45:00,25815.9,25815.4,25827.4,25824.4
46,"{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}","{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}",88,"{'lastTraded': None, 'bid': 25820.5, 'ask': 25824.3}","{'lastTraded': None, 'bid': 25823.0, 'ask': 25826.8}",2019:03:18-09:50:00,25824.9,25822.4,25830.4,25830.4
47,"{'lastTraded': None, 'bid': 25825.5, 'ask': 25829.3}","{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}",89,"{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}","{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}",2019:03:18-09:55:00,25829.9,25826.4,25829.9,25827.4
48,"{'lastTraded': None, 'bid': 25828.5, 'ask': 25832.3}","{'lastTraded': None, 'bid': 25829.0, 'ask': 25832.8}",76,"{'lastTraded': None, 'bid': 25824.5, 'ask': 25828.3}","{'lastTraded': None, 'bid': 25825.0, 'ask': 25828.8}",2019:03:18-10:00:00,25826.9,25826.4,25830.9,25830.4
49,"{'lastTraded': None, 'bid': 25836.0, 'ask': 25839.8}","{'lastTraded': None, 'bid': 25840.5, 'ask': 25844.3}",179,"{'lastTraded': None, 'bid': 25826.5, 'ask': 25830.3}","{'lastTraded': None, 'bid': 25828.0, 'ask': 25831.8}",2019:03:18-10:05:00,25829.9,25828.4,25842.4,25837.9
50,"{'lastTraded': None, 'bid': 25834.5, 'ask': 25838.3}","{'lastTraded': None, 'bid': 25839.5, 'ask': 25843.3}",107,"{'lastTraded': None, 'bid': 25834.0, 'ask': 25837.8}","{'lastTraded': None, 'bid': 25836.5, 'ask': 25840.3}",2019:03:18-10:10:00,25838.4,25835.9,25841.4,25836.4
51,"{'lastTraded': None, 'bid': 25838.0, 'ask': 25841.8}","{'lastTraded': None, 'bid': 25839.5, 'ask': 25843.3}",84,"{'lastTraded': None, 'bid': 25833.0, 'ask': 25836.8}","{'lastTraded': None, 'bid': 25835.5, 'ask': 25839.3}",2019:03:18-10:15:00,25837.4,25834.9,25841.4,25839.9
52,"{'lastTraded': None, 'bid': 25843.5, 'ask': 25847.3}","{'lastTraded': None, 'bid': 25844.0, 'ask': 25847.8}",169,"{'lastTraded': None, 'bid': 25834.0, 'ask': 25837.8}","{'lastTraded': None, 'bid': 25838.5, 'ask': 25842.3}",2019:03:18-10:20:00,25840.4,25835.9,25845.9,25845.4
53,"{'lastTraded': None, 'bid': 25847.5, 'ask': 25851.3}","{'lastTraded': None, 'bid': 25851.5, 'ask': 25855.3}",238,"{'lastTraded': None, 'bid': 25844.5, 'ask': 25848.3}","{'lastTraded': None, 'bid': 25844.5, 'ask': 25848.3}",2019:03:18-10:25:00,25846.4,25846.4,25853.4,25849.4
54,"{'lastTraded': None, 'bid': 25852.5, 'ask': 25856.3}","{'lastTraded': None, 'bid': 25855.0, 'ask': 25858.8}",132,"{'lastTraded': None, 'bid': 25846.0, 'ask': 25849.8}","{'lastTraded': None, 'bid': 25848.0, 'ask': 25851.8}",2019:03:18-10:30:00,25849.9,25847.9,25856.9,25854.4
55,"{'lastTraded': None, 'bid': 25852.0, 'ask': 25855.8}","{'lastTraded': None, 'bid': 25857.5, 'ask': 25861.3}",126,"{'lastTraded': None, 'bid': 25851.5, 'ask': 25855.3}","{'lastTraded': None, 'bid': 25853.0, 'ask': 25856.8}",2019:03:18-10:35:00,25854.9,25853.4,25859.4,25853.9
56,"{'lastTraded': None, 'bid': 25852.5, 'ask': 25856.3}","{'lastTraded': None, 'bid': 25852.5, 'ask': 25856.3}",81,"{'lastTraded': None, 'bid': 25850.5, 'ask': 25854.3}","{'lastTraded': None, 'bid': 25851.5, 'ask': 25855.3}",2019:03:18-10:40:00,25853.4,25852.4,25854.4,25854.4
57,"{'lastTraded': None, 'bid': 25859.0, 'ask': 25862.8}","{'lastTraded': None, 'bid': 25860.0, 'ask': 25863.8}",91,"{'lastTraded': None, 'bid': 25853.5, 'ask': 25857.3}","{'lastTraded': None, 'bid': 25853.5, 'ask': 25857.3}",2019:03:18-10:45:00,25855.4,25855.4,25861.9,25860.9
58,"{'lastTraded': None, 'bid': 25866.5, 'ask': 25870.3}","{'lastTraded': None, 'bid': 25868.5, 'ask': 25872.3}",226,"{'lastTraded': None, 'bid': 25858.5, 'ask': 25862.3}","{'lastTraded': None, 'bid': 25859.5, 'ask': 25863.3}",2019:03:18-10:50:00,25861.4,25860.4,25870.4,25868.4
59,"{'lastTraded': None, 'bid': 25876.5, 'ask': 25880.3}","{'lastTraded': None, 'bid': 25881.5, 'ask': 25885.3}",279,"{'lastTraded': None, 'bid': 25866.5, 'ask': 25870.3}","{'lastTraded': None, 'bid': 25867.0, 'ask': 25870.8}",2019:03:18-10:55:00,25868.9,25868.4,25883.4,25878.4
60,"{'lastTraded': None, 'bid': 25858.5, 'ask': 25862.3}","{'lastTraded': None, 'bid': 25880.0, 'ask': 25883.8}",324,"{'lastTraded': None, 'bid': 25857.5, 'ask': 25861.3}","{'lastTraded': None, 'bid': 25877.5, 'ask': 25881.3}",2019:03:18-11:00:00,25879.4,25859.4,25881.9,25860.4
61,"{'lastTraded': None, 'bid': 25865.0, 'ask': 25868.8}","{'lastTraded': None, 'bid': 25867.0, 'ask': 25870.8}",123,"{'lastTraded': None, 'bid': 25858.5, 'ask': 25862.3}","{'lastTraded': None, 'bid': 25859.5, 'ask': 25863.3}",2019:03:18-11:05:00,25861.4,25860.4,25868.9,25866.9
62,"{'lastTraded': None, 'bid': 25864.0, 'ask': 25867.8}","{'lastTraded': None, 'bid': 25867.0, 'ask': 25870.8}",64,"{'lastTraded': None, 'bid': 25861.5, 'ask': 25865.3}","{'lastTraded': None, 'bid': 25865.5, 'ask': 25869.3}",2019:03:18-11:10:00,25867.4,25863.4,25868.9,25865.9
63,"{'lastTraded': None, 'bid': 25867.5, 'ask': 25871.3}","{'lastTraded': None, 'bid': 25867.5, 'ask': 25871.3}",34,"{'lastTraded': None, 'bid': 25862.0, 'ask': 25865.8}","{'lastTraded': None, 'bid': 25863.5, 'ask': 25867.3}",2019:03:18-11:15:00,25865.4,25863.9,25869.4,25869.4
64,"{'lastTraded': None, 'bid': 25870.0, 'ask': 25873.8}","{'lastTraded': None, 'bid': 25876.5, 'ask': 25880.3}",130,"{'lastTraded': None, 'bid': 25867.5, 'ask': 25871.3}","{'lastTraded': None, 'bid': 25868.0, 'ask': 25871.8}",2019:03:18-11:20:00,25869.9,25869.4,25878.4,25871.9
65,"{'lastTraded': None, 'bid': 25870.0, 'ask': 25873.8}","{'lastTraded': None, 'bid': 25875.5, 'ask': 25879.3}",161,"{'lastTraded': None, 'bid': 25865.5, 'ask': 25869.3}","{'lastTraded': None, 'bid': 25870.5, 'ask': 25874.3}",2019:03:18-11:25:00,25872.4,25867.4,25877.4,25871.9
66,"{'lastTraded': None, 'bid': 25871.5, 'ask': 25875.3}","{'lastTraded': None, 'bid': 25872.0, 'ask': 25875.8}",109,"{'lastTraded': None, 'bid': 25864.5, 'ask': 25868.3}","{'lastTraded': None, 'bid': 25869.5, 'ask': 25873.3}",2019:03:18-11:30:00,25871.4,25866.4,25873.9,25873.4
67,"{'lastTraded': None, 'bid': 25873.0, 'ask': 25876.8}","{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}",36,"{'lastTraded': None, 'bid': 25869.5, 'ask': 25873.3}","{'lastTraded': None, 'bid': 25872.0, 'ask': 25875.8}",2019:03:18-11:35:00,25873.9,25871.4,25875.4,25874.9
68,"{'lastTraded': None, 'bid': 25875.5, 'ask': 25879.3}","{'lastTraded': None, 'bid': 25877.0, 'ask': 25880.8}",108,"{'lastTraded': None, 'bid': 25872.5, 'ask': 25876.3}","{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}",2019:03:18-11:40:00,25875.4,25874.4,25878.9,25877.4
69,"{'lastTraded': None, 'bid': 25869.5, 'ask': 25873.3}","{'lastTraded': None, 'bid': 25874.5, 'ask': 25878.3}",72,"{'lastTraded': None, 'bid': 25866.0, 'ask': 25869.8}","{'lastTraded': None, 'bid': 25874.5, 'ask': 25878.3}",2019:03:18-11:45:00,25876.4,25867.9,25876.4,25871.4
70,"{'lastTraded': None, 'bid': 25870.5, 'ask': 25874.3}","{'lastTraded': None, 'bid': 25872.0, 'ask': 25875.8}",33,"{'lastTraded': None, 'bid': 25869.0, 'ask': 25872.8}","{'lastTraded': None, 'bid': 25870.0, 'ask': 25873.8}",2019:03:18-11:50:00,25871.9,25870.9,25873.9,25872.4
71,"{'lastTraded': None, 'bid': 25872.5, 'ask': 25876.3}","{'lastTraded': None, 'bid': 25874.0, 'ask': 25877.8}",38,"{'lastTraded': None, 'bid': 25869.5, 'ask': 25873.3}","{'lastTraded': None, 'bid': 25869.5, 'ask': 25873.3}",2019:03:18-11:55:00,25871.4,25871.4,25875.9,25874.4
72,"{'lastTraded': None, 'bid': 25877.0, 'ask': 25880.8}","{'lastTraded': None, 'bid': 25881.5, 'ask': 25885.3}",108,"{'lastTraded': None, 'bid': 25871.0, 'ask': 25874.8}","{'lastTraded': None, 'bid': 25872.0, 'ask': 25875.8}",2019:03:18-12:00:00,25873.9,25872.9,25883.4,25878.9
73,"{'lastTraded': None, 'bid': 25881.5, 'ask': 25885.3}","{'lastTraded': None, 'bid': 25882.5, 'ask': 25886.3}",47,"{'lastTraded': None, 'bid': 25876.5, 'ask': 25880.3}","{'lastTraded': None, 'bid': 25877.5, 'ask': 25881.3}",2019:03:18-12:05:00,25879.4,25878.4,25884.4,25883.4
74,"{'lastTraded': None, 'bid': 25882.5, 'ask': 25886.3}","{'lastTraded': None, 'bid': 25885.0, 'ask': 25888.8}",62,"{'lastTraded': None, 'bid': 25880.0, 'ask': 25883.8}","{'lastTraded': None, 'bid': 25882.0, 'ask': 25885.8}",2019:03:18-12:10:00,25883.9,25881.9,25886.9,25884.4
75,"{'lastTraded': None, 'bid': 25880.5, 'ask': 25884.3}","{'lastTraded': None, 'bid': 25882.5, 'ask': 25886.3}",48,"{'lastTraded': None, 'bid': 25879.5, 'ask': 25883.3}","{'lastTraded': None, 'bid': 25882.0, 'ask': 25885.8}",2019:03:18-12:15:00,25883.9,25881.4,25884.4,25882.4
76,"{'lastTraded': None, 'bid': 25877.5, 'ask': 25881.3}","{'lastTraded': None, 'bid': 25881.5, 'ask': 25885.3}",52,"{'lastTraded': None, 'bid': 25876.5, 'ask': 25880.3}","{'lastTraded': None, 'bid': 25880.0, 'ask': 25883.8}",2019:03:18-12:20:00,25881.9,25878.4,25883.4,25879.4
77,"{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}","{'lastTraded': None, 'bid': 25877.5, 'ask': 25881.3}",98,"{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}","{'lastTraded': None, 'bid': 25877.0, 'ask': 25880.8}",2019:03:18-12:25:00,25878.9,25875.4,25879.4,25875.4
78,"{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}","{'lastTraded': None, 'bid': 25874.0, 'ask': 25877.8}",69,"{'lastTraded': None, 'bid': 25868.5, 'ask': 25872.3}","{'lastTraded': None, 'bid': 25873.0, 'ask': 25876.8}",2019:03:18-12:30:00,25874.9,25870.4,25875.9,25875.4
79,"{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}","{'lastTraded': None, 'bid': 25874.5, 'ask': 25878.3}",22,"{'lastTraded': None, 'bid': 25871.0, 'ask': 25874.8}","{'lastTraded': None, 'bid': 25874.0, 'ask': 25877.8}",2019:03:18-12:35:00,25875.9,25872.9,25876.4,25875.4
80,"{'lastTraded': None, 'bid': 25870.5, 'ask': 25874.3}","{'lastTraded': None, 'bid': 25873.5, 'ask': 25877.3}",78,"{'lastTraded': None, 'bid': 25870.0, 'ask': 25873.8}","{'lastTraded': None, 'bid': 25873.0, 'ask': 25876.8}",2019:03:18-12:40:00,25874.9,25871.9,25875.4,25872.4
