,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
11,"{'lastTraded': None, 'bid': 24573.7, 'ask': 24575.3}","{'lastTraded': None, 'bid': 24635.7, 'ask': 24637.3}",2049,"{'lastTraded': None, 'bid': 24572.2, 'ask': 24573.8}","{'lastTraded': None, 'bid': 24595.2, 'ask': 24596.8}",2018:12:14-00:55:00,24596.0,24573.0,24636.5,24574.5
12,"{'lastTraded': None, 'bid': 24547.2, 'ask': 24548.8}","{'lastTraded': None, 'bid': 24583.7, 'ask': 24585.3}",3397,"{'lastTraded': None, 'bid': 24523.7, 'ask': 24525.3}","{'lastTraded': None, 'bid': 24573.2, 'ask': 24574.8}",2018:12:14-01:00:00,24574.0,24524.5,24584.5,24548.0
13,"{'lastTraded': None, 'bid': 24556.7, 'ask': 24558.3}","{'lastTraded': None, 'bid': 24574.2, 'ask': 24575.8}",2147,"{'lastTraded': None, 'bid': 24535.7, 'ask': 24537.3}","{'lastTraded': None, 'bid': 24546.7, 'ask': 24548.3}",2018:12:14-01:05:00,24547.5,24536.5,24575.0,24557.5
14,"{'lastTraded': None, 'bid': 24563.2, 'ask': 24564.8}","{'lastTraded': None, 'bid': 24576.2, 'ask': 24577.8}",1985,"{'lastTraded': None, 'bid': 24528.7, 'ask': 24530.3}","{'lastTraded': None, 'bid': 24556.2, 'ask': 24557.8}",2018:12:14-01:10:00,24557.0,24529.5,24577.0,24564.0
15,"{'lastTraded': None, 'bid': 24550.2, 'ask': 24551.8}","{'lastTraded': None, 'bid': 24571.7, 'ask': 24573.3}",2850,"{'lastTraded': None, 'bid': 24524.2, 'ask': 24525.8}","{'lastTraded': None, 'bid': 24562.7, 'ask': 24564.3}",2018:12:14-01:15:00,24563.5,24525.0,24572.5,24551.0
16,"{'lastTraded': None, 'bid': 24526.2, 'ask': 24527.8}","{'lastTraded': None, 'bid': 24555.2, 'ask': 24556.8}",1416,"{'lastTraded': None, 'bid': 24525.2, 'ask': 24526.8}","{'lastTraded': None, 'bid': 24550.7, 'ask': 24552.3}",2018:12:14-01:20:00,24551.5,24526.0,24556.0,24527.0
17,"{'lastTraded': None, 'bid': 24529.2, 'ask': 24530.8}","{'lastTraded': None, 'bid': 24540.2, 'ask': 24541.8}",2069,"{'lastTraded': None, 'bid': 24512.7, 'ask': 24514.3}","{'lastTraded': None, 'bid': 24526.7, 'ask': 24528.3}",2018:12:14-01:25:00,24527.5,24513.5,24541.0,24530.0
18,"{'lastTraded': None, 'bid': 24539.2, 'ask': 24540.8}","{'lastTraded': None, 'bid': 24559.2, 'ask': 24560.8}",2475,"{'lastTraded': None, 'bid': 24524.2, 'ask': 24525.8}","{'lastTraded': None, 'bid': 24528.7, 'ask': 24530.3}",2018:12:14-01:30:00,24529.5,24525.0,24560.0,24540.0
19,"{'lastTraded': None, 'bid': 24591.2, 'ask': 24592.8}","{'lastTraded': None, 'bid': 24602.2, 'ask': 24603.8}",3959,"{'lastTraded': None, 'bid': 24542.2, 'ask': 24543.8}","{'lastTraded': None, 'bid': 24542.2, 'ask': 24543.8}",2018:12:14-01:35:00,24543.0,24543.0,24603.0,24592.0
20,"{'lastTraded': None, 'bid': 24566.7, 'ask': 24568.3}","{'lastTraded': None, 'bid': 24600.7, 'ask': 24602.3}",1375,"{'lastTraded': None, 'bid': 24566.2, 'ask': 24567.8}","{'lastTraded': None, 'bid': 24592.2, 'ask': 24593.8}",2018:12:14-01:40:00,24593.0,24567.0,24601.5,24567.5
21,"{'lastTraded': None, 'bid': 24564.2, 'ask': 24565.8}","{'lastTraded': None, 'bid': 24580.2, 'ask': 24581.8}",1394,"{'lastTraded': None, 'bid': 24546.7, 'ask': 24548.3}","{'lastTraded': None, 'bid': 24566.2, 'ask': 24567.8}",2018:12:14-01:45:00,24567.0,24547.5,24581.0,24565.0
22,"{'lastTraded': None, 'bid': 24543.2, 'ask': 24544.8}","{'lastTraded': None, 'bid': 24580.2, 'ask': 24581.8}",1417,"{'lastTraded': None, 'bid': 24536.7, 'ask': 24538.3}","{'lastTraded': None, 'bid': 24563.2, 'ask': 24564.8}",2018:12:14-01:50:00,24564.0,24537.5,24581.0,24544.0
23,"{'lastTraded': None, 'bid': 24546.2, 'ask': 24547.8}","{'lastTraded': None, 'bid': 24561.2, 'ask': 24562.8}",1151,"{'lastTraded': None, 'bid': 24535.2, 'ask': 24536.8}","{'lastTraded': None, 'bid': 24542.7, 'ask': 24544.3}",2018:12:14-01:55:00,24543.5,24536.0,24562.0,24547.0
24,"{'lastTraded': None, 'bid': 24502.2, 'ask': 24503.8}","{'lastTraded': None, 'bid': 24549.7, 'ask': 24551.3}",2682,"{'lastTraded': None, 'bid': 24497.2, 'ask': 24498.8}","{'lastTraded': None, 'bid': 24545.7, 'ask': 24547.3}",2018:12:14-02:00:00,24546.5,24498.0,24550.5,24503.0
25,"{'lastTraded': None, 'bid': 24518.2, 'ask': 24519.8}","{'lastTraded': None, 'bid': 24525.2, 'ask': 24526.8}",2701,"{'lastTraded': None, 'bid': 24473.2, 'ask': 24474.8}","{'lastTraded': None, 'bid': 24503.2, 'ask': 24504.8}",2018:12:14-02:05:00,24504.0,24474.0,24526.0,24519.0
26,"{'lastTraded': None, 'bid': 24533.2, 'ask': 24534.8}","{'lastTraded': None, 'bid': 24539.7, 'ask': 24541.3}",1721,"{'lastTraded': None, 'bid': 24501.7, 'ask': 24503.3}","{'lastTraded': None, 'bid': 24518.7, 'ask': 24520.3}",2018:12:14-02:10:00,24519.5,24502.5,24540.5,24534.0
27,"{'lastTraded': None, 'bid': 24533.2, 'ask': 24534.8}","{'lastTraded': None, 'bid': 24561.7, 'ask': 24563.3}",2096,"{'lastTraded': None, 'bid': 24528.2, 'ask': 24529.8}","{'lastTraded': None, 'bid': 24532.7, 'ask': 24534.3}",2018:12:14-02:15:00,24533.5,24529.0,24562.5,24534.0
28,"{'lastTraded': None, 'bid': 24552.2, 'ask': 24553.8}","{'lastTraded': None, 'bid': 24559.7, 'ask': 24561.3}",1503,"{'lastTraded': None, 'bid': 24532.2, 'ask': 24533.8}","{'lastTraded': None, 'bid': 24532.7, 'ask': 24534.3}",2018:12:14-02:20:00,24533.5,24533.0,24560.5,24553.0
29,"{'lastTraded': None, 'bid': 24534.7, 'ask': 24536.3}","{'lastTraded': None, 'bid': 24556.2, 'ask': 24557.8}",2860,"{'lastTraded': None, 'bid': 24492.7, 'ask': 24494.3}","{'lastTraded': None, 'bid': 24551.7, 'ask': 24553.3}",2018:12:14-02:25:00,24552.5,24493.5,24557.0,24535.5
30,"{'lastTraded': None, 'bid': 24563.2, 'ask': 24564.8}","{'lastTraded': None, 'bid': 24582.7, 'ask': 24584.3}",2148,"{'lastTraded': None, 'bid': 24532.7, 'ask': 24534.3}","{'lastTraded': None, 'bid': 24534.2, 'ask': 24535.8}",2018:12:14-02:30:00,24535.0,24533.5,24583.5,24564.0
31,"{'lastTraded': None, 'bid': 24611.2, 'ask': 24612.8}","{'lastTraded': None, 'bid': 24614.2, 'ask': 24615.8}",3478,"{'lastTraded': None, 'bid': 24545.7, 'ask': 24547.3}","{'lastTraded': None, 'bid': 24563.7, 'ask': 24565.3}",2018:12:14-02:35:00,24564.5,24546.5,24615.0,24612.0
32,"{'lastTraded': None, 'bid': 24609.1, 'ask': 24610.7}","{'lastTraded': None, 'bid': 24626.6, 'ask': 24628.2}",2707,"{'lastTraded': None, 'bid': 24601.6, 'ask': 24603.2}","{'lastTraded': None, 'bid': 24610.6, 'ask': 24612.2}",2018:12:14-02:40:00,24611.4,24602.4,24627.4,24609.9
33,"{'lastTraded': None, 'bid': 24591.6, 'ask': 24593.2}","{'lastTraded': None, 'bid': 24615.6, 'ask': 24617.2}",1520,"{'lastTraded': None, 'bid': 24589.6, 'ask': 24591.2}","{'lastTraded': None, 'bid': 24608.6, 'ask': 24610.2}",2018:12:14-02:45:00,24609.4,24590.4,24616.4,24592.4
34,"{'lastTraded': None, 'bid': 24558.1, 'ask': 24559.7}","{'lastTraded': None, 'bid': 24605.6, 'ask': 24607.2}",2589,"{'lastTraded': None, 'bid': 24549.1, 'ask': 24550.7}","{'lastTraded': None, 'bid': 24591.1, 'ask': 24592.7}",2018:12:14-02:50:00,24591.9,24549.9,24606.4,24558.9
35,"{'lastTraded': None, 'bid': 24540.1, 'ask': 24541.7}","{'lastTraded': None, 'bid': 24563.6, 'ask': 24565.2}",1884,"{'lastTraded': None, 'bid': 24525.6, 'ask': 24527.2}","{'lastTraded': None, 'bid': 24556.1, 'ask': 24557.7}",2018:12:14-02:55:00,24556.9,24526.4,24564.4,24540.9
36,"{'lastTraded': None, 'bid': 24519.1, 'ask': 24520.7}","{'lastTraded': None, 'bid': 24550.6, 'ask': 24552.2}",1253,"{'lastTraded': None, 'bid': 24516.6, 'ask': 24518.2}","{'lastTraded': None, 'bid': 24540.6, 'ask': 24542.2}",2018:12:14-03:00:00,24541.4,24517.4,24551.4,24519.9
37,"{'lastTraded': None, 'bid': 24492.1, 'ask': 24493.7}","{'lastTraded': None, 'bid': 24525.6, 'ask': 24527.2}",2695,"{'lastTraded': None, 'bid': 24476.1, 'ask': 24477.7}","{'lastTraded': None, 'bid': 24519.6, 'ask': 24521.2}",2018:12:14-03:05:00,24520.4,24476.9,24526.4,24492.9
38,"{'lastTraded': None, 'bid': 24500.6, 'ask': 24502.2}","{'lastTraded': None, 'bid': 24515.6, 'ask': 24517.2}",2162,"{'lastTraded': None, 'bid': 24474.6, 'ask': 24476.2}","{'lastTraded': None, 'bid': 24491.6, 'ask': 24493.2}",2018:12:14-03:10:00,24492.4,24475.4,24516.4,24501.4
39,"{'lastTraded': None, 'bid': 24522.1, 'ask': 24523.7}","{'lastTraded': None, 'bid': 24524.1, 'ask': 24525.7}",2285,"{'lastTraded': None, 'bid': 24492.1, 'ask': 24493.7}","{'lastTraded': None, 'bid': 24500.1, 'ask': 24501.7}",2018:12:14-03:15:00,24500.9,24492.9,24524.9,24522.9
40,"{'lastTraded': None, 'bid': 24509.6, 'ask': 24511.2}","{'lastTraded': None, 'bid': 24529.1, 'ask': 24530.7}",1105,"{'lastTraded': None, 'bid': 24501.1, 'ask': 24502.7}","{'lastTraded': None, 'bid': 24521.6, 'ask': 24523.2}",2018:12:14-03:20:00,24522.4,24501.9,24529.9,24510.4
41,"{'lastTraded': None, 'bid': 24524.1, 'ask': 24525.7}","{'lastTraded': None, 'bid': 24529.1, 'ask': 24530.7}",3058,"{'lastTraded': None, 'bid': 24475.6, 'ask': 24477.2}","{'lastTraded': None, 'bid': 24509.1, 'ask': 24510.7}",2018:12:14-03:25:00,24509.9,24476.4,24529.9,24524.9
42,"{'lastTraded': None, 'bid': 24497.6, 'ask': 24499.2}","{'lastTraded': None, 'bid': 24524.1, 'ask': 24525.7}",1822,"{'lastTraded': None, 'bid': 24493.6, 'ask': 24495.2}","{'lastTraded': None, 'bid': 24523.6, 'ask': 24525.2}",2018:12:14-03:30:00,24524.4,24494.4,24524.9,24498.4
43,"{'lastTraded': None, 'bid': 24496.6, 'ask': 24498.2}","{'lastTraded': None, 'bid': 24507.1, 'ask': 24508.7}",2334,"{'lastTraded': None, 'bid': 24473.6, 'ask': 24475.2}","{'lastTraded': None, 'bid': 24498.1, 'ask': 24499.7}",2018:12:14-03:35:00,24498.9,24474.4,24507.9,24497.4
44,"{'lastTraded': None, 'bid': 24489.1, 'ask': 24490.7}","{'lastTraded': None, 'bid': 24519.6, 'ask': 24521.2}",2150,"{'lastTraded': None, 'bid': 24488.1, 'ask': 24489.7}","{'lastTraded': None, 'bid': 24496.1, 'ask': 24497.7}",2018:12:14-03:40:00,24496.9,24488.9,24520.4,24489.9
45,"{'lastTraded': None, 'bid': 24496.1, 'ask': 24497.7}","{'lastTraded': None, 'bid': 24517.6, 'ask': 24519.2}",1100,"{'lastTraded': None, 'bid': 24484.1, 'ask': 24485.7}","{'lastTraded': None, 'bid': 24488.6, 'ask': 24490.2}",2018:12:14-03:45:00,24489.4,24484.9,24518.4,24496.9
46,"{'lastTraded': None, 'bid': 24540.6, 'ask': 24542.2}","{'lastTraded': None, 'bid': 24548.6, 'ask': 24550.2}",3108,"{'lastTraded': None, 'bid': 24495.1, 'ask': 24496.7}","{'lastTraded': None, 'bid': 24495.6, 'ask': 24497.2}",2018:12:14-03:50:00,24496.4,24495.9,24549.4,24541.4
47,"{'lastTraded': None, 'bid': 24546.6, 'ask': 24548.2}","{'lastTraded': None, 'bid': 24573.6, 'ask': 24575.2}",1695,"{'lastTraded': None, 'bid': 24538.1, 'ask': 24539.7}","{'lastTraded': None, 'bid': 24541.1, 'ask': 24542.7}",2018:12:14-03:55:00,24541.9,24538.9,24574.4,24547.4
48,"{'lastTraded': None, 'bid': 24551.1, 'ask': 24552.7}","{'lastTraded': None, 'bid': 24557.6, 'ask': 24559.2}",1654,"{'lastTraded': None, 'bid': 24535.6, 'ask': 24537.2}","{'lastTraded': None, 'bid': 24547.1, 'ask': 24548.7}",2018:12:14-04:00:00,24547.9,24536.4,24558.4,24551.9
49,"{'lastTraded': None, 'bid': 24531.6, 'ask': 24533.2}","{'lastTraded': None, 'bid': 24558.6, 'ask': 24560.2}",1086,"{'lastTraded': None, 'bid': 24531.1, 'ask': 24532.7}","{'lastTraded': None, 'bid': 24551.6, 'ask': 24553.2}",2018:12:14-04:05:00,24552.4,24531.9,24559.4,24532.4
50,"{'lastTraded': None, 'bid': 24560.1, 'ask': 24561.7}","{'lastTraded': None, 'bid': 24576.6, 'ask': 24578.2}",2597,"{'lastTraded': None, 'bid': 24525.6, 'ask': 24527.2}","{'lastTraded': None, 'bid': 24531.1, 'ask': 24532.7}",2018:12:14-04:10:00,24531.9,24526.4,24577.4,24560.9
51,"{'lastTraded': None, 'bid': 24576.1, 'ask': 24577.7}","{'lastTraded': None, 'bid': 24587.1, 'ask': 24588.7}",2143,"{'lastTraded': None, 'bid': 24560.6, 'ask': 24562.2}","{'lastTraded': None, 'bid': 24560.6, 'ask': 24562.2}",2018:12:14-04:15:00,24561.4,24561.4,24587.9,24576.9
52,"{'lastTraded': None, 'bid': 24576.6, 'ask': 24578.2}","{'lastTraded': None, 'bid': 24597.1, 'ask': 24598.7}",2601,"{'lastTraded': None, 'bid': 24570.6, 'ask': 24572.2}","{'lastTraded': None, 'bid': 24577.1, 'ask': 24578.7}",2018:12:14-04:20:00,24577.9,24571.4,24597.9,24577.4
53,"{'lastTraded': None, 'bid': 24554.1, 'ask': 24555.7}","{'lastTraded': None, 'bid': 24588.6, 'ask': 24590.2}",1727,"{'lastTraded': None, 'bid': 24550.1, 'ask': 24551.7}","{'lastTraded': None, 'bid': 24576.1, 'ask': 24577.7}",2018:12:14-04:25:00,24576.9,24550.9,24589.4,24554.9
54,"{'lastTraded': None, 'bid': 24558.1, 'ask': 24559.7}","{'lastTraded': None, 'bid': 24574.1, 'ask': 24575.7}",2423,"{'lastTraded': None, 'bid': 24532.6, 'ask': 24534.2}","{'lastTraded': None, 'bid': 24555.1, 'ask': 24556.7}",2018:12:14-04:30:00,24555.9,24533.4,24574.9,24558.9
55,"{'lastTraded': None, 'bid': 24557.6, 'ask': 24559.2}","{'lastTraded': None, 'bid': 24563.1, 'ask': 24564.7}",1810,"{'lastTraded': None, 'bid': 24529.6, 'ask': 24531.2}","{'lastTraded': None, 'bid': 24560.1, 'ask': 24561.7}",2018:12:14-04:35:00,24560.9,24530.4,24563.9,24558.4
56,"{'lastTraded': None, 'bid': 24610.6, 'ask': 24612.2}","{'lastTraded': None, 'bid': 24623.6, 'ask': 24625.2}",3809,"{'lastTraded': None, 'bid': 24552.1, 'ask': 24553.7}","{'lastTraded': None, 'bid': 24557.1, 'ask': 24558.7}",2018:12:14-04:40:00,24557.9,24552.9,24624.4,24611.4
57,"{'lastTraded': None, 'bid': 24592.1, 'ask': 24593.7}","{'lastTraded': None, 'bid': 24634.1, 'ask': 24635.7}",3877,"{'lastTraded': None, 'bid': 24581.1, 'ask': 24582.7}","{'lastTraded': None, 'bid': 24610.1, 'ask': 24611.7}",2018:12:14-04:45:00,24610.9,24581.9,24634.9,24592.9
58,"{'lastTraded': None, 'bid': 24579.1, 'ask': 24580.7}","{'lastTraded': None, 'bid': 24593.6, 'ask': 24595.2}",1961,"{'lastTraded': None, 'bid': 24571.6, 'ask': 24573.2}","{'lastTraded': None, 'bid': 24592.6, 'ask': 24594.2}",2018:12:14-04:50:00,24593.4,24572.4,24594.4,24579.9
59,"{'lastTraded': None, 'bid': 24590.6, 'ask': 24592.2}","{'lastTraded': None, 'bid': 24618.1, 'ask': 24619.7}",4420,"{'lastTraded': None, 'bid': 24588.1, 'ask': 24589.7}","{'lastTraded': None, 'bid': 24592.1, 'ask': 24593.7}",2018:12:14-04:55:00,24592.9,24588.9,24618.9,24591.4
60,"{'lastTraded': None, 'bid': 24569.8, 'ask': 24573.6}","{'lastTraded': None, 'bid': 24586.9, 'ask': 24589.6}",4141,"{'lastTraded': None, 'bid': 24553.8, 'ask': 24557.6}","{'lastTraded': None, 'bid': 24586.9, 'ask': 24588.5}",2018:12:14-05:00:00,24587.7,24555.7,24588.25,24571.7
61,"{'lastTraded': None, 'bid': 24567.3, 'ask': 24571.1}","{'lastTraded': None, 'bid': 24574.3, 'ask': 24578.1}",639,"{'lastTraded': None, 'bid': 24559.8, 'ask': 24563.6}","{'lastTraded': None, 'bid': 24569.3, 'ask': 24573.1}",2018:12:14-05:05:00,24571.2,24561.7,24576.2,24569.2
62,"{'lastTraded': None, 'bid': 24560.6, 'ask': 24570.4}","{'lastTraded': None, 'bid': 24588.3, 'ask': 24592.1}",1528,"{'lastTraded': None, 'bid': 24541.8, 'ask': 24545.6}","{'lastTraded': None, 'bid': 24568.3, 'ask': 24572.1}",2018:12:14-05:10:00,24570.2,24543.7,24590.2,24565.5
63,"{'lastTraded': None, 'bid': 24549.0, 'ask': 24558.8}","{'lastTraded': None, 'bid': 24565.5, 'ask': 24575.3}",4,"{'lastTraded': None, 'bid': 24543.7, 'ask': 24553.5}","{'lastTraded': None, 'bid': 24560.6, 'ask': 24570.4}",2018:12:14-05:15:00,24565.5,24548.6,24570.4,24553.9
64,"{'lastTraded': None, 'bid': 24542.7, 'ask': 24552.5}","{'lastTraded': None, 'bid': 24553.4, 'ask': 24563.2}",0,"{'lastTraded': None, 'bid': 24542.0, 'ask': 24551.8}","{'lastTraded': None, 'bid': 24548.9, 'ask': 24558.7}",2018:12:14-05:20:00,24553.8,24546.9,24558.3,24547.6
65,"{'lastTraded': None, 'bid': 24555.7, 'ask': 24565.5}","{'lastTraded': None, 'bid': 24557.0, 'ask': 24566.8}",0,"{'lastTraded': None, 'bid': 24542.2, 'ask': 24552.0}","{'lastTraded': None, 'bid': 24542.8, 'ask': 24552.6}",2018:12:14-05:25:00,24547.7,24547.1,24561.9,24560.6
66,"{'lastTraded': None, 'bid': 24571.8, 'ask': 24575.6}","{'lastTraded': None, 'bid': 24571.8, 'ask': 24575.6}",227,"{'lastTraded': None, 'bid': 24544.8, 'ask': 24548.6}","{'lastTraded': None, 'bid': 24550.8, 'ask': 24554.6}",2018:12:14-05:30:00,24552.7,24546.7,24573.7,24573.7
67,"{'lastTraded': None, 'bid': 24556.8, 'ask': 24560.6}","{'lastTraded': None, 'bid': 24577.8, 'ask': 24581.6}",182,"{'lastTraded': None, 'bid': 24555.8, 'ask': 24559.6}","{'lastTraded': None, 'bid': 24572.8, 'ask': 24576.6}",2018:12:14-05:35:00,24574.7,24557.7,24579.7,24558.7
68,"{'lastTraded': None, 'bid': 24557.8, 'ask': 24561.6}","{'lastTraded': None, 'bid': 24562.8, 'ask': 24566.6}",71,"{'lastTraded': None, 'bid': 24548.8, 'ask': 24552.6}","{'lastTraded': None, 'bid': 24554.8, 'ask': 24558.6}",2018:12:14-05:40:00,24556.7,24550.7,24564.7,24559.7
69,"{'lastTraded': None, 'bid': 24557.8, 'ask': 24561.6}","{'lastTraded': None, 'bid': 24561.8, 'ask': 24565.6}",89,"{'lastTraded': None, 'bid': 24549.8, 'ask': 24553.6}","{'lastTraded': None, 'bid': 24559.8, 'ask': 24563.6}",2018:12:14-05:45:00,24561.7,24551.7,24563.7,24559.7
70,"{'lastTraded': None, 'bid': 24558.8, 'ask': 24562.6}","{'lastTraded': None, 'bid': 24560.8, 'ask': 24564.6}",149,"{'lastTraded': None, 'bid': 24547.8, 'ask': 24551.6}","{'lastTraded': None, 'bid': 24559.8, 'ask': 24563.6}",2018:12:14-05:50:00,24561.7,24549.7,24562.7,24560.7
71,"{'lastTraded': None, 'bid': 24561.2, 'ask': 24571.0}","{'lastTraded': None, 'bid': 24569.8, 'ask': 24573.6}",105,"{'lastTraded': None, 'bid': 24551.8, 'ask': 24555.6}","{'lastTraded': None, 'bid': 24559.8, 'ask': 24563.6}",2018:12:14-05:55:00,24561.7,24553.7,24571.7,24566.1
72,"{'lastTraded': None, 'bid': 24572.0, 'ask': 24581.8}","{'lastTraded': None, 'bid': 24575.0, 'ask': 24584.8}",0,"{'lastTraded': None, 'bid': 24559.4, 'ask': 24569.2}","{'lastTraded': None, 'bid': 24561.0, 'ask': 24570.8}",2018:12:14-06:00:00,24565.9,24564.3,24579.9,24576.9
73,"{'lastTraded': None, 'bid': 24566.8, 'ask': 24576.6}","{'lastTraded': None, 'bid': 24571.6, 'ask': 24581.4}",0,"{'lastTraded': None, 'bid': 24563.9, 'ask': 24573.7}","{'lastTraded': None, 'bid': 24571.6, 'ask': 24581.4}",2018:12:14-06:05:00,24576.5,24568.8,24576.5,24571.7
74,"{'lastTraded': None, 'bid': 24568.9, 'ask': 24578.7}","{'lastTraded': None, 'bid': 24568.9, 'ask': 24578.7}",0,"{'lastTraded': None, 'bid': 24566.2, 'ask': 24576.0}","{'lastTraded': None, 'bid': 24567.2, 'ask': 24577.0}",2018:12:14-06:10:00,24572.1,24571.1,24573.8,24573.8
75,"{'lastTraded': None, 'bid': 24573.8, 'ask': 24583.6}","{'lastTraded': None, 'bid': 24578.4, 'ask': 24588.2}",0,"{'lastTraded': None, 'bid': 24568.6, 'ask': 24578.4}","{'lastTraded': None, 'bid': 24568.6, 'ask': 24578.4}",2018:12:14-06:15:00,24573.5,24573.5,24583.3,24578.7
76,"{'lastTraded': None, 'bid': 24580.9, 'ask': 24590.7}","{'lastTraded': None, 'bid': 24583.1, 'ask': 24592.9}",0,"{'lastTraded': None, 'bid': 24570.3, 'ask': 24580.1}","{'lastTraded': None, 'bid': 24573.5, 'ask': 24583.3}",2018:12:14-06:20:00,24578.4,24575.2,24588.0,24585.8
77,"{'lastTraded': None, 'bid': 24576.1, 'ask': 24585.9}","{'lastTraded': None, 'bid': 24580.8, 'ask': 24590.6}",0,"{'lastTraded': None, 'bid': 24576.1, 'ask': 24585.9}","{'lastTraded': None, 'bid': 24580.8, 'ask': 24590.6}",2018:12:14-06:25:00,24585.7,24581.0,24585.7,24581.0
78,"{'lastTraded': None, 'bid': 24571.6, 'ask': 24581.4}","{'lastTraded': None, 'bid': 24571.6, 'ask': 24581.4}",0,"{'lastTraded': None, 'bid': 24570.9, 'ask': 24580.7}","{'lastTraded': None, 'bid': 24570.9, 'ask': 24580.7}",2018:12:14-06:30:00,24575.8,24575.8,24576.5,24576.5
79,"{'lastTraded': None, 'bid': 24571.6, 'ask': 24581.4}","{'lastTraded': None, 'bid': 24572.3, 'ask': 24582.1}",0,"{'lastTraded': None, 'bid': 24570.9, 'ask': 24580.7}","{'lastTraded': None, 'bid': 24572.0, 'ask': 24581.8}",2018:12:14-06:35:00,24576.9,24575.8,24577.2,24576.5
