,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
20,"{'lastTraded': None, 'ask': 26404.5, 'bid': 26402.9}","{'lastTraded': None, 'ask': 26408.0, 'bid': 26406.4}",477,"{'lastTraded': None, 'ask': 26398.0, 'bid': 26396.4}","{'lastTraded': None, 'ask': 26400.5, 'bid': 26398.9}",2019:04:06-01:40:00,26399.7,26397.2,26407.2,26403.7
21,"{'lastTraded': None, 'ask': 26412.5, 'bid': 26410.9}","{'lastTraded': None, 'ask': 26413.0, 'bid': 26411.4}",747,"{'lastTraded': None, 'ask': 26395.0, 'bid': 26393.4}","{'lastTraded': None, 'ask': 26405.0, 'bid': 26403.4}",2019:04:06-01:45:00,26404.2,26394.2,26412.2,26411.7
22,"{'lastTraded': None, 'ask': 26409.5, 'bid': 26407.9}","{'lastTraded': None, 'ask': 26413.0, 'bid': 26411.4}",519,"{'lastTraded': None, 'ask': 26408.0, 'bid': 26406.4}","{'lastTraded': None, 'ask': 26413.0, 'bid': 26411.4}",2019:04:06-01:50:00,26412.2,26407.2,26412.2,26408.7
23,"{'lastTraded': None, 'ask': 26418.8, 'bid': 26417.2}","{'lastTraded': None, 'ask': 26419.8, 'bid': 26418.2}",867,"{'lastTraded': None, 'ask': 26404.0, 'bid': 26402.4}","{'lastTraded': None, 'ask': 26409.0, 'bid': 26407.4}",2019:04:06-01:55:00,26408.2,26403.2,26419.0,26418.0
24,"{'lastTraded': None, 'ask': 26420.8, 'bid': 26419.2}","{'lastTraded': None, 'ask': 26424.8, 'bid': 26423.2}",896,"{'lastTraded': None, 'ask': 26414.3, 'bid': 26412.7}","{'lastTraded': None, 'ask': 26418.3, 'bid': 26416.7}",2019:04:06-02:00:00,26417.5,26413.5,26424.0,26420.0
25,"{'lastTraded': None, 'ask': 26425.3, 'bid': 26423.7}","{'lastTraded': None, 'ask': 26426.8, 'bid': 26425.2}",699,"{'lastTraded': None, 'ask': 26416.8, 'bid': 26415.2}","{'lastTraded': None, 'ask': 26421.3, 'bid': 26419.7}",2019:04:06-02:05:00,26420.5,26416.0,26426.0,26424.5
26,"{'lastTraded': None, 'ask': 26419.3, 'bid': 26417.7}","{'lastTraded': None, 'ask': 26426.3, 'bid': 26424.7}",432,"{'lastTraded': None, 'ask': 26418.8, 'bid': 26417.2}","{'lastTraded': None, 'ask': 26425.8, 'bid': 26424.2}",2019:04:06-02:10:00,26425.0,26418.0,26425.5,26418.5
27,"{'lastTraded': None, 'ask': 26413.8, 'bid': 26412.2}","{'lastTraded': None, 'ask': 26425.8, 'bid': 26424.2}",987,"{'lastTraded': None, 'ask': 26409.8, 'bid': 26408.2}","{'lastTraded': None, 'ask': 26418.8, 'bid': 26417.2}",2019:04:06-02:15:00,26418.0,26409.0,26425.0,26413.0
28,"{'lastTraded': None, 'ask': 26405.8, 'bid': 26404.2}","{'lastTraded': None, 'ask': 26414.3, 'bid': 26412.7}",1067,"{'lastTraded': None, 'ask': 26399.8, 'bid': 26398.2}","{'lastTraded': None, 'ask': 26414.3, 'bid': 26412.7}",2019:04:06-02:20:00,26413.5,26399.0,26413.5,26405.0
29,"{'lastTraded': None, 'ask': 26406.3, 'bid': 26404.7}","{'lastTraded': None, 'ask': 26410.8, 'bid': 26409.2}",584,"{'lastTraded': None, 'ask': 26401.8, 'bid': 26400.2}","{'lastTraded': None, 'ask': 26406.3, 'bid': 26404.7}",2019:04:06-02:25:00,26405.5,26401.0,26410.0,26405.5
30,"{'lastTraded': None, 'ask': 26404.3, 'bid': 26402.7}","{'lastTraded': None, 'ask': 26410.8, 'bid': 26409.2}",685,"{'lastTraded': None, 'ask': 26400.8, 'bid': 26399.2}","{'lastTraded': None, 'ask': 26405.8, 'bid': 26404.2}",2019:04:06-02:30:00,26405.0,26400.0,26410.0,26403.5
31,"{'lastTraded': None, 'ask': 26408.8, 'bid': 26407.2}","{'lastTraded': None, 'ask': 26409.8, 'bid': 26408.2}",661,"{'lastTraded': None, 'ask': 26399.8, 'bid': 26398.2}","{'lastTraded': None, 'ask': 26404.8, 'bid': 26403.2}",2019:04:06-02:35:00,26404.0,26399.0,26409.0,26408.0
32,"{'lastTraded': None, 'ask': 26404.8, 'bid': 26403.2}","{'lastTraded': None, 'ask': 26409.8, 'bid': 26408.2}",672,"{'lastTraded': None, 'ask': 26400.8, 'bid': 26399.2}","{'lastTraded': None, 'ask': 26409.3, 'bid': 26407.7}",2019:04:06-02:40:00,26408.5,26400.0,26409.0,26404.0
33,"{'lastTraded': None, 'ask': 26406.3, 'bid': 26404.7}","{'lastTraded': None, 'ask': 26407.8, 'bid': 26406.2}",714,"{'lastTraded': None, 'ask': 26398.8, 'bid': 26397.2}","{'lastTraded': None, 'ask': 26404.3, 'bid': 26402.7}",2019:04:06-02:45:00,26403.5,26398.0,26407.0,26405.5
34,"{'lastTraded': None, 'ask': 26406.8, 'bid': 26405.2}","{'lastTraded': None, 'ask': 26407.8, 'bid': 26406.2}",395,"{'lastTraded': None, 'ask': 26397.8, 'bid': 26396.2}","{'lastTraded': None, 'ask': 26405.8, 'bid': 26404.2}",2019:04:06-02:50:00,26405.0,26397.0,26407.0,26406.0
35,"{'lastTraded': None, 'ask': 26409.8, 'bid': 26408.2}","{'lastTraded': None, 'ask': 26412.8, 'bid': 26411.2}",576,"{'lastTraded': None, 'ask': 26405.8, 'bid': 26404.2}","{'lastTraded': None, 'ask': 26406.3, 'bid': 26404.7}",2019:04:06-02:55:00,26405.5,26405.0,26412.0,26409.0
36,"{'lastTraded': None, 'ask': 26410.8, 'bid': 26409.2}","{'lastTraded': None, 'ask': 26414.8, 'bid': 26413.2}",560,"{'lastTraded': None, 'ask': 26406.8, 'bid': 26405.2}","{'lastTraded': None, 'ask': 26409.3, 'bid': 26407.7}",2019:04:06-03:00:00,26408.5,26406.0,26414.0,26410.0
37,"{'lastTraded': None, 'ask': 26404.3, 'bid': 26402.7}","{'lastTraded': None, 'ask': 26412.8, 'bid': 26411.2}",851,"{'lastTraded': None, 'ask': 26399.8, 'bid': 26398.2}","{'lastTraded': None, 'ask': 26411.8, 'bid': 26410.2}",2019:04:06-03:05:00,26411.0,26399.0,26412.0,26403.5
38,"{'lastTraded': None, 'ask': 26402.8, 'bid': 26401.2}","{'lastTraded': None, 'ask': 26405.3, 'bid': 26403.7}",1169,"{'lastTraded': None, 'ask': 26393.8, 'bid': 26392.2}","{'lastTraded': None, 'ask': 26404.8, 'bid': 26403.2}",2019:04:06-03:10:00,26404.0,26393.0,26404.5,26402.0
39,"{'lastTraded': None, 'ask': 26408.8, 'bid': 26407.2}","{'lastTraded': None, 'ask': 26408.8, 'bid': 26407.2}",783,"{'lastTraded': None, 'ask': 26396.8, 'bid': 26395.2}","{'lastTraded': None, 'ask': 26402.3, 'bid': 26400.7}",2019:04:06-03:15:00,26401.5,26396.0,26408.0,26408.0
40,"{'lastTraded': None, 'ask': 26427.8, 'bid': 26426.2}","{'lastTraded': None, 'ask': 26431.8, 'bid': 26430.2}",1495,"{'lastTraded': None, 'ask': 26408.8, 'bid': 26407.2}","{'lastTraded': None, 'ask': 26409.8, 'bid': 26408.2}",2019:04:06-03:20:00,26409.0,26408.0,26431.0,26427.0
41,"{'lastTraded': None, 'ask': 26431.3, 'bid': 26429.7}","{'lastTraded': None, 'ask': 26436.8, 'bid': 26435.2}",1016,"{'lastTraded': None, 'ask': 26425.8, 'bid': 26424.2}","{'lastTraded': None, 'ask': 26428.3, 'bid': 26426.7}",2019:04:06-03:25:00,26427.5,26425.0,26436.0,26430.5
42,"{'lastTraded': None, 'ask': 26441.8, 'bid': 26440.2}","{'lastTraded': None, 'ask': 26442.3, 'bid': 26440.7}",1380,"{'lastTraded': None, 'ask': 26425.8, 'bid': 26424.2}","{'lastTraded': None, 'ask': 26430.8, 'bid': 26429.2}",2019:04:06-03:30:00,26430.0,26425.0,26441.5,26441.0
43,"{'lastTraded': None, 'ask': 26436.3, 'bid': 26434.7}","{'lastTraded': None, 'ask': 26443.3, 'bid': 26441.7}",736,"{'lastTraded': None, 'ask': 26429.8, 'bid': 26428.2}","{'lastTraded': None, 'ask': 26442.3, 'bid': 26440.7}",2019:04:06-03:35:00,26441.5,26429.0,26442.5,26435.5
44,"{'lastTraded': None, 'ask': 26426.8, 'bid': 26425.2}","{'lastTraded': None, 'ask': 26438.8, 'bid': 26437.2}",803,"{'lastTraded': None, 'ask': 26425.8, 'bid': 26424.2}","{'lastTraded': None, 'ask': 26436.8, 'bid': 26435.2}",2019:04:06-03:40:00,26436.0,26425.0,26438.0,26426.0
45,"{'lastTraded': None, 'ask': 26415.3, 'bid': 26413.7}","{'lastTraded': None, 'ask': 26427.3, 'bid': 26425.7}",1384,"{'lastTraded': None, 'ask': 26413.8, 'bid': 26412.2}","{'lastTraded': None, 'ask': 26427.3, 'bid': 26425.7}",2019:04:06-03:45:00,26426.5,26413.0,26426.5,26414.5
46,"{'lastTraded': None, 'ask': 26402.8, 'bid': 26401.2}","{'lastTraded': None, 'ask': 26416.8, 'bid': 26415.2}",1751,"{'lastTraded': None, 'ask': 26395.8, 'bid': 26394.2}","{'lastTraded': None, 'ask': 26415.8, 'bid': 26414.2}",2019:04:06-03:50:00,26415.0,26395.0,26416.0,26402.0
47,"{'lastTraded': None, 'ask': 26421.8, 'bid': 26420.2}","{'lastTraded': None, 'ask': 26430.8, 'bid': 26429.2}",3020,"{'lastTraded': None, 'ask': 26403.8, 'bid': 26402.2}","{'lastTraded': None, 'ask': 26404.8, 'bid': 26403.2}",2019:04:06-03:55:00,26404.0,26403.0,26430.0,26421.0
48,"{'lastTraded': None, 'ask': 26406.9, 'bid': 26403.1}","{'lastTraded': None, 'ask': 26429.9, 'bid': 26426.1}",2791,"{'lastTraded': None, 'ask': 26401.4, 'bid': 26397.6}","{'lastTraded': None, 'ask': 26422.9, 'bid': 26419.1}",2019:04:06-04:00:00,26421.0,26399.5,26428.0,26405.0
49,"{'lastTraded': None, 'ask': 26404.9, 'bid': 26401.1}","{'lastTraded': None, 'ask': 26412.9, 'bid': 26409.1}",611,"{'lastTraded': None, 'ask': 26404.9, 'bid': 26401.1}","{'lastTraded': None, 'ask': 26406.4, 'bid': 26402.6}",2019:04:06-04:05:00,26404.5,26403.0,26411.0,26403.0
50,"{'lastTraded': None, 'ask': 26394.6, 'bid': 26384.8}","{'lastTraded': None, 'ask': 26404.9, 'bid': 26401.1}",819,"{'lastTraded': None, 'ask': 26378.9, 'bid': 26375.1}","{'lastTraded': None, 'ask': 26404.4, 'bid': 26400.6}",2019:04:06-04:10:00,26402.5,26377.0,26403.0,26389.7
51,"{'lastTraded': None, 'ask': 26427.9, 'bid': 26418.1}","{'lastTraded': None, 'ask': 26428.8, 'bid': 26419.0}",3,"{'lastTraded': None, 'ask': 26390.0, 'bid': 26380.2}","{'lastTraded': None, 'ask': 26394.4, 'bid': 26384.6}",2019:04:06-04:15:00,26389.5,26385.1,26423.9,26423.0
52,"{'lastTraded': None, 'ask': 26424.8, 'bid': 26415.0}","{'lastTraded': None, 'ask': 26427.8, 'bid': 26418.0}",0,"{'lastTraded': None, 'ask': 26424.3, 'bid': 26414.5}","{'lastTraded': None, 'ask': 26427.7, 'bid': 26417.9}",2019:04:06-04:20:00,26422.8,26419.4,26422.9,26419.9
53,"{'lastTraded': None, 'ask': 26423.4, 'bid': 26413.6}","{'lastTraded': None, 'ask': 26424.8, 'bid': 26415.0}",0,"{'lastTraded': None, 'ask': 26423.1, 'bid': 26413.3}","{'lastTraded': None, 'ask': 26424.5, 'bid': 26414.7}",2019:04:06-04:25:00,26419.6,26418.2,26419.9,26418.5
54,"{'lastTraded': None, 'ask': 26388.4, 'bid': 26384.6}","{'lastTraded': None, 'ask': 26390.4, 'bid': 26386.6}",194,"{'lastTraded': None, 'ask': 26384.4, 'bid': 26380.6}","{'lastTraded': None, 'ask': 26384.4, 'bid': 26380.6}",2019:04:06-04:30:00,26382.5,26382.5,26388.5,26386.5
55,"{'lastTraded': None, 'ask': 26385.4, 'bid': 26381.6}","{'lastTraded': None, 'ask': 26389.4, 'bid': 26385.6}",76,"{'lastTraded': None, 'ask': 26384.4, 'bid': 26380.6}","{'lastTraded': None, 'ask': 26387.4, 'bid': 26383.6}",2019:04:06-04:35:00,26385.5,26382.5,26387.5,26383.5
56,"{'lastTraded': None, 'ask': 26389.4, 'bid': 26385.6}","{'lastTraded': None, 'ask': 26390.4, 'bid': 26386.6}",71,"{'lastTraded': None, 'ask': 26385.4, 'bid': 26381.6}","{'lastTraded': None, 'ask': 26386.4, 'bid': 26382.6}",2019:04:06-04:40:00,26384.5,26383.5,26388.5,26387.5
57,"{'lastTraded': None, 'ask': 26388.4, 'bid': 26384.6}","{'lastTraded': None, 'ask': 26389.4, 'bid': 26385.6}",49,"{'lastTraded': None, 'ask': 26385.4, 'bid': 26381.6}","{'lastTraded': None, 'ask': 26386.4, 'bid': 26382.6}",2019:04:06-04:45:00,26384.5,26383.5,26387.5,26386.5
58,"{'lastTraded': None, 'ask': 26389.4, 'bid': 26385.6}","{'lastTraded': None, 'ask': 26392.4, 'bid': 26388.6}",114,"{'lastTraded': None, 'ask': 26386.4, 'bid': 26382.6}","{'lastTraded': None, 'ask': 26386.4, 'bid': 26382.6}",2019:04:06-04:50:00,26384.5,26384.5,26390.5,26387.5
59,"{'lastTraded': None, 'ask': 26375.8, 'bid': 26366.0}","{'lastTraded': None, 'ask': 26389.4, 'bid': 26385.6}",218,"{'lastTraded': None, 'ask': 26368.4, 'bid': 26363.3}","{'lastTraded': None, 'ask': 26387.4, 'bid': 26383.6}",2019:04:06-04:55:00,26385.5,26365.85,26387.5,26370.9
