,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
29,"{'ask': 25415.1, 'bid': 25413.5, 'lastTraded': None}","{'ask': 25416.6, 'bid': 25415.0, 'lastTraded': None}",577,"{'ask': 25407.1, 'bid': 25405.5, 'lastTraded': None}","{'ask': 25412.1, 'bid': 25410.5, 'lastTraded': None}",2019:02:07-02:25:00,25411.3,25406.3,25415.8,25414.3
30,"{'ask': 25418.1, 'bid': 25416.5, 'lastTraded': None}","{'ask': 25419.1, 'bid': 25417.5, 'lastTraded': None}",441,"{'ask': 25409.1, 'bid': 25407.5, 'lastTraded': None}","{'ask': 25415.6, 'bid': 25414.0, 'lastTraded': None}",2019:02:07-02:30:00,25414.8,25408.3,25418.3,25417.3
31,"{'ask': 25425.1, 'bid': 25423.5, 'lastTraded': None}","{'ask': 25429.1, 'bid': 25427.5, 'lastTraded': None}",689,"{'ask': 25417.6, 'bid': 25416.0, 'lastTraded': None}","{'ask': 25417.6, 'bid': 25416.0, 'lastTraded': None}",2019:02:07-02:35:00,25416.8,25416.8,25428.3,25424.3
32,"{'ask': 25421.4, 'bid': 25419.8, 'lastTraded': None}","{'ask': 25426.9, 'bid': 25425.3, 'lastTraded': None}",609,"{'ask': 25418.9, 'bid': 25417.3, 'lastTraded': None}","{'ask': 25426.9, 'bid': 25425.3, 'lastTraded': None}",2019:02:07-02:40:00,25426.1,25418.1,25426.1,25420.6
33,"{'ask': 25416.4, 'bid': 25414.8, 'lastTraded': None}","{'ask': 25422.9, 'bid': 25421.3, 'lastTraded': None}",684,"{'ask': 25413.9, 'bid': 25412.3, 'lastTraded': None}","{'ask': 25421.9, 'bid': 25420.3, 'lastTraded': None}",2019:02:07-02:45:00,25421.1,25413.1,25422.1,25415.6
34,"{'ask': 25412.4, 'bid': 25410.8, 'lastTraded': None}","{'ask': 25418.9, 'bid': 25417.3, 'lastTraded': None}",1055,"{'ask': 25405.4, 'bid': 25403.8, 'lastTraded': None}","{'ask': 25416.9, 'bid': 25415.3, 'lastTraded': None}",2019:02:07-02:50:00,25416.1,25404.6,25418.1,25411.6
35,"{'ask': 25406.9, 'bid': 25405.3, 'lastTraded': None}","{'ask': 25414.9, 'bid': 25413.3, 'lastTraded': None}",953,"{'ask': 25404.9, 'bid': 25403.3, 'lastTraded': None}","{'ask': 25411.9, 'bid': 25410.3, 'lastTraded': None}",2019:02:07-02:55:00,25411.1,25404.1,25414.1,25406.1
36,"{'ask': 25393.9, 'bid': 25392.3, 'lastTraded': None}","{'ask': 25409.4, 'bid': 25407.8, 'lastTraded': None}",1513,"{'ask': 25385.9, 'bid': 25384.3, 'lastTraded': None}","{'ask': 25406.4, 'bid': 25404.8, 'lastTraded': None}",2019:02:07-03:00:00,25405.6,25385.1,25408.6,25393.1
37,"{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25395.3, 'lastTraded': None}",921,"{'ask': 25382.4, 'bid': 25380.8, 'lastTraded': None}","{'ask': 25392.9, 'bid': 25391.3, 'lastTraded': None}",2019:02:07-03:05:00,25392.1,25381.6,25396.1,25384.1
38,"{'ask': 25381.4, 'bid': 25379.8, 'lastTraded': None}","{'ask': 25386.9, 'bid': 25385.3, 'lastTraded': None}",1029,"{'ask': 25371.4, 'bid': 25369.8, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25384.3, 'lastTraded': None}",2019:02:07-03:10:00,25385.1,25370.6,25386.1,25380.6
39,"{'ask': 25378.4, 'bid': 25376.8, 'lastTraded': None}","{'ask': 25382.4, 'bid': 25380.8, 'lastTraded': None}",1322,"{'ask': 25362.9, 'bid': 25361.3, 'lastTraded': None}","{'ask': 25381.9, 'bid': 25380.3, 'lastTraded': None}",2019:02:07-03:15:00,25381.1,25362.1,25381.6,25377.6
40,"{'ask': 25388.9, 'bid': 25387.3, 'lastTraded': None}","{'ask': 25392.4, 'bid': 25390.8, 'lastTraded': None}",973,"{'ask': 25375.9, 'bid': 25374.3, 'lastTraded': None}","{'ask': 25377.9, 'bid': 25376.3, 'lastTraded': None}",2019:02:07-03:20:00,25377.1,25375.1,25391.6,25388.1
41,"{'ask': 25386.9, 'bid': 25385.3, 'lastTraded': None}","{'ask': 25391.9, 'bid': 25390.3, 'lastTraded': None}",2064,"{'ask': 25381.9, 'bid': 25380.3, 'lastTraded': None}","{'ask': 25389.4, 'bid': 25387.8, 'lastTraded': None}",2019:02:07-03:25:00,25388.6,25381.1,25391.1,25386.1
42,"{'ask': 25373.9, 'bid': 25372.3, 'lastTraded': None}","{'ask': 25387.9, 'bid': 25386.3, 'lastTraded': None}",2038,"{'ask': 25368.9, 'bid': 25367.3, 'lastTraded': None}","{'ask': 25385.9, 'bid': 25384.3, 'lastTraded': None}",2019:02:07-03:30:00,25385.1,25368.1,25387.1,25373.1
43,"{'ask': 25363.4, 'bid': 25361.8, 'lastTraded': None}","{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}",806,"{'ask': 25360.9, 'bid': 25359.3, 'lastTraded': None}","{'ask': 25372.9, 'bid': 25371.3, 'lastTraded': None}",2019:02:07-03:35:00,25372.1,25360.1,25384.1,25362.6
44,"{'ask': 25380.9, 'bid': 25379.3, 'lastTraded': None}","{'ask': 25383.4, 'bid': 25381.8, 'lastTraded': None}",911,"{'ask': 25361.9, 'bid': 25360.3, 'lastTraded': None}","{'ask': 25362.9, 'bid': 25361.3, 'lastTraded': None}",2019:02:07-03:40:00,25362.1,25361.1,25382.6,25380.1
45,"{'ask': 25383.9, 'bid': 25382.3, 'lastTraded': None}","{'ask': 25387.9, 'bid': 25386.3, 'lastTraded': None}",603,"{'ask': 25377.9, 'bid': 25376.3, 'lastTraded': None}","{'ask': 25380.4, 'bid': 25378.8, 'lastTraded': None}",2019:02:07-03:45:00,25379.6,25377.1,25387.1,25383.1
46,"{'ask': 25385.9, 'bid': 25384.3, 'lastTraded': None}","{'ask': 25390.9, 'bid': 25389.3, 'lastTraded': None}",1138,"{'ask': 25376.4, 'bid': 25374.8, 'lastTraded': None}","{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}",2019:02:07-03:50:00,25384.1,25375.6,25390.1,25385.1
47,"{'ask': 25395.9, 'bid': 25394.3, 'lastTraded': None}","{'ask': 25399.9, 'bid': 25398.3, 'lastTraded': None}",676,"{'ask': 25383.4, 'bid': 25381.8, 'lastTraded': None}","{'ask': 25385.4, 'bid': 25383.8, 'lastTraded': None}",2019:02:07-03:55:00,25384.6,25382.6,25399.1,25395.1
48,"{'ask': 25383.9, 'bid': 25382.3, 'lastTraded': None}","{'ask': 25400.9, 'bid': 25399.3, 'lastTraded': None}",829,"{'ask': 25382.9, 'bid': 25381.3, 'lastTraded': None}","{'ask': 25394.9, 'bid': 25393.3, 'lastTraded': None}",2019:02:07-04:00:00,25394.1,25382.1,25400.1,25383.1
49,"{'ask': 25396.4, 'bid': 25394.8, 'lastTraded': None}","{'ask': 25398.4, 'bid': 25396.8, 'lastTraded': None}",878,"{'ask': 25382.9, 'bid': 25381.3, 'lastTraded': None}","{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}",2019:02:07-04:05:00,25384.1,25382.1,25397.6,25395.6
50,"{'ask': 25400.4, 'bid': 25398.8, 'lastTraded': None}","{'ask': 25401.9, 'bid': 25400.3, 'lastTraded': None}",723,"{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25395.3, 'lastTraded': None}",2019:02:07-04:10:00,25396.1,25384.1,25401.1,25399.6
51,"{'ask': 25399.9, 'bid': 25398.3, 'lastTraded': None}","{'ask': 25403.9, 'bid': 25402.3, 'lastTraded': None}",777,"{'ask': 25388.9, 'bid': 25387.3, 'lastTraded': None}","{'ask': 25400.9, 'bid': 25399.3, 'lastTraded': None}",2019:02:07-04:15:00,25400.1,25388.1,25403.1,25399.1
52,"{'ask': 25406.4, 'bid': 25404.8, 'lastTraded': None}","{'ask': 25408.4, 'bid': 25406.8, 'lastTraded': None}",639,"{'ask': 25397.9, 'bid': 25396.3, 'lastTraded': None}","{'ask': 25398.9, 'bid': 25397.3, 'lastTraded': None}",2019:02:07-04:20:00,25398.1,25397.1,25407.6,25405.6
53,"{'ask': 25405.4, 'bid': 25403.8, 'lastTraded': None}","{'ask': 25411.4, 'bid': 25409.8, 'lastTraded': None}",473,"{'ask': 25402.9, 'bid': 25401.3, 'lastTraded': None}","{'ask': 25405.9, 'bid': 25404.3, 'lastTraded': None}",2019:02:07-04:25:00,25405.1,25402.1,25410.6,25404.6
54,"{'ask': 25390.4, 'bid': 25388.8, 'lastTraded': None}","{'ask': 25406.9, 'bid': 25405.3, 'lastTraded': None}",928,"{'ask': 25389.9, 'bid': 25388.3, 'lastTraded': None}","{'ask': 25404.9, 'bid': 25403.3, 'lastTraded': None}",2019:02:07-04:30:00,25404.1,25389.1,25406.1,25389.6
55,"{'ask': 25404.9, 'bid': 25403.3, 'lastTraded': None}","{'ask': 25406.9, 'bid': 25405.3, 'lastTraded': None}",807,"{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}","{'ask': 25389.9, 'bid': 25388.3, 'lastTraded': None}",2019:02:07-04:35:00,25389.1,25384.1,25406.1,25404.1
56,"{'ask': 25395.9, 'bid': 25394.3, 'lastTraded': None}","{'ask': 25405.9, 'bid': 25404.3, 'lastTraded': None}",633,"{'ask': 25393.9, 'bid': 25392.3, 'lastTraded': None}","{'ask': 25403.9, 'bid': 25402.3, 'lastTraded': None}",2019:02:07-04:40:00,25403.1,25393.1,25405.1,25395.1
57,"{'ask': 25398.9, 'bid': 25397.3, 'lastTraded': None}","{'ask': 25402.9, 'bid': 25401.3, 'lastTraded': None}",1289,"{'ask': 25384.9, 'bid': 25383.3, 'lastTraded': None}","{'ask': 25395.4, 'bid': 25393.8, 'lastTraded': None}",2019:02:07-04:45:00,25394.6,25384.1,25402.1,25398.1
58,"{'ask': 25397.4, 'bid': 25395.8, 'lastTraded': None}","{'ask': 25401.4, 'bid': 25399.8, 'lastTraded': None}",931,"{'ask': 25392.9, 'bid': 25391.3, 'lastTraded': None}","{'ask': 25399.4, 'bid': 25397.8, 'lastTraded': None}",2019:02:07-04:50:00,25398.6,25392.1,25400.6,25396.6
59,"{'ask': 25395.9, 'bid': 25394.3, 'lastTraded': None}","{'ask': 25397.9, 'bid': 25396.3, 'lastTraded': None}",3932,"{'ask': 25379.9, 'bid': 25378.3, 'lastTraded': None}","{'ask': 25396.9, 'bid': 25395.3, 'lastTraded': None}",2019:02:07-04:55:00,25396.1,25379.1,25397.1,25395.1
60,"{'ask': 25389.5, 'bid': 25385.7, 'lastTraded': None}","{'ask': 25405.0, 'bid': 25401.2, 'lastTraded': None}",1916,"{'ask': 25387.0, 'bid': 25383.2, 'lastTraded': None}","{'ask': 25397.0, 'bid': 25393.2, 'lastTraded': None}",2019:02:07-05:00:00,25395.1,25385.1,25403.1,25387.6
61,"{'ask': 25387.0, 'bid': 25383.2, 'lastTraded': None}","{'ask': 25391.0, 'bid': 25387.2, 'lastTraded': None}",489,"{'ask': 25384.0, 'bid': 25380.2, 'lastTraded': None}","{'ask': 25389.0, 'bid': 25385.2, 'lastTraded': None}",2019:02:07-05:05:00,25387.1,25382.1,25389.1,25385.1
62,"{'ask': 25387.0, 'bid': 25377.2, 'lastTraded': None}","{'ask': 25393.5, 'bid': 25389.7, 'lastTraded': None}",678,"{'ask': 25380.5, 'bid': 25375.6, 'lastTraded': None}","{'ask': 25388.0, 'bid': 25384.2, 'lastTraded': None}",2019:02:07-05:10:00,25386.1,25378.05,25391.6,25382.1
63,"{'ask': 25364.5, 'bid': 25354.7, 'lastTraded': None}","{'ask': 25364.9, 'bid': 25355.1, 'lastTraded': None}",3,"{'ask': 25360.3, 'bid': 25350.5, 'lastTraded': None}","{'ask': 25362.2, 'bid': 25352.4, 'lastTraded': None}",2019:02:07-05:15:00,25357.3,25355.4,25360.0,25359.6
64,"{'ask': 25364.4, 'bid': 25354.6, 'lastTraded': None}","{'ask': 25366.1, 'bid': 25356.3, 'lastTraded': None}",0,"{'ask': 25363.6, 'bid': 25353.8, 'lastTraded': None}","{'ask': 25365.2, 'bid': 25355.4, 'lastTraded': None}",2019:02:07-05:20:00,25360.3,25358.7,25361.2,25359.5
65,"{'ask': 25363.3, 'bid': 25353.5, 'lastTraded': None}","{'ask': 25364.7, 'bid': 25354.9, 'lastTraded': None}",0,"{'ask': 25362.6, 'bid': 25352.8, 'lastTraded': None}","{'ask': 25364.1, 'bid': 25354.3, 'lastTraded': None}",2019:02:07-05:25:00,25359.2,25357.7,25359.8,25358.4
66,"{'ask': 25382.5, 'bid': 25378.7, 'lastTraded': None}","{'ask': 25388.5, 'bid': 25384.7, 'lastTraded': None}",205,"{'ask': 25376.5, 'bid': 25372.7, 'lastTraded': None}","{'ask': 25388.5, 'bid': 25384.7, 'lastTraded': None}",2019:02:07-05:30:00,25386.6,25374.6,25386.6,25380.6
67,"{'ask': 25375.5, 'bid': 25371.7, 'lastTraded': None}","{'ask': 25384.5, 'bid': 25380.7, 'lastTraded': None}",106,"{'ask': 25373.5, 'bid': 25369.7, 'lastTraded': None}","{'ask': 25380.5, 'bid': 25376.7, 'lastTraded': None}",2019:02:07-05:35:00,25378.6,25371.6,25382.6,25373.6
68,"{'ask': 25385.5, 'bid': 25381.7, 'lastTraded': None}","{'ask': 25387.5, 'bid': 25383.7, 'lastTraded': None}",106,"{'ask': 25376.5, 'bid': 25372.7, 'lastTraded': None}","{'ask': 25376.5, 'bid': 25372.7, 'lastTraded': None}",2019:02:07-05:40:00,25374.6,25374.6,25385.6,25383.6
69,"{'ask': 25379.5, 'bid': 25375.7, 'lastTraded': None}","{'ask': 25388.5, 'bid': 25384.7, 'lastTraded': None}",155,"{'ask': 25375.5, 'bid': 25371.7, 'lastTraded': None}","{'ask': 25384.5, 'bid': 25380.7, 'lastTraded': None}",2019:02:07-05:45:00,25382.6,25373.6,25386.6,25377.6
70,"{'ask': 25379.5, 'bid': 25375.7, 'lastTraded': None}","{'ask': 25383.5, 'bid': 25379.7, 'lastTraded': None}",153,"{'ask': 25371.5, 'bid': 25367.7, 'lastTraded': None}","{'ask': 25381.5, 'bid': 25377.7, 'lastTraded': None}",2019:02:07-05:50:00,25379.6,25369.6,25381.6,25377.6
71,"{'ask': 25379.1, 'bid': 25369.3, 'lastTraded': None}","{'ask': 25382.5, 'bid': 25378.7, 'lastTraded': None}",136,"{'ask': 25371.5, 'bid': 25367.7, 'lastTraded': None}","{'ask': 25380.5, 'bid': 25376.7, 'lastTraded': None}",2019:02:07-05:55:00,25378.6,25369.6,25380.6,25374.2
72,"{'ask': 25381.2, 'bid': 25371.4, 'lastTraded': None}","{'ask': 25382.2, 'bid': 25372.4, 'lastTraded': None}",0,"{'ask': 25378.5, 'bid': 25368.7, 'lastTraded': None}","{'ask': 25382.2, 'bid': 25372.4, 'lastTraded': None}",2019:02:07-06:00:00,25377.3,25373.6,25377.3,25376.3
73,"{'ask': 25382.2, 'bid': 25372.4, 'lastTraded': None}","{'ask': 25382.6, 'bid': 25372.8, 'lastTraded': None}",0,"{'ask': 25379.9, 'bid': 25370.1, 'lastTraded': None}","{'ask': 25381.5, 'bid': 25371.7, 'lastTraded': None}",2019:02:07-06:05:00,25376.6,25375.0,25377.7,25377.3
74,"{'ask': 25381.9, 'bid': 25372.1, 'lastTraded': None}","{'ask': 25383.6, 'bid': 25373.8, 'lastTraded': None}",0,"{'ask': 25381.9, 'bid': 25372.1, 'lastTraded': None}","{'ask': 25382.6, 'bid': 25372.8, 'lastTraded': None}",2019:02:07-06:10:00,25377.7,25377.0,25378.7,25377.0
75,"{'ask': 25358.5, 'bid': 25348.7, 'lastTraded': None}","{'ask': 25361.6, 'bid': 25351.8, 'lastTraded': None}",0,"{'ask': 25356.9, 'bid': 25347.1, 'lastTraded': None}","{'ask': 25358.9, 'bid': 25349.1, 'lastTraded': None}",2019:02:07-06:15:00,25354.0,25352.0,25356.7,25353.6
76,"{'ask': 25355.0, 'bid': 25345.2, 'lastTraded': None}","{'ask': 25357.2, 'bid': 25347.4, 'lastTraded': None}",0,"{'ask': 25354.1, 'bid': 25344.3, 'lastTraded': None}","{'ask': 25357.1, 'bid': 25347.3, 'lastTraded': None}",2019:02:07-06:20:00,25352.2,25349.2,25352.3,25350.1
77,"{'ask': 25359.3, 'bid': 25349.5, 'lastTraded': None}","{'ask': 25359.3, 'bid': 25349.5, 'lastTraded': None}",0,"{'ask': 25353.8, 'bid': 25344.0, 'lastTraded': None}","{'ask': 25354.2, 'bid': 25344.4, 'lastTraded': None}",2019:02:07-06:25:00,25349.3,25348.9,25354.4,25354.4
78,"{'ask': 25378.1, 'bid': 25368.3, 'lastTraded': None}","{'ask': 25378.1, 'bid': 25368.3, 'lastTraded': None}",0,"{'ask': 25378.1, 'bid': 25368.3, 'lastTraded': None}","{'ask': 25378.1, 'bid': 25368.3, 'lastTraded': None}",2019:02:07-06:30:00,25373.2,25373.2,25373.2,25373.2
79,"{'ask': 25380.5, 'bid': 25370.7, 'lastTraded': None}","{'ask': 25381.2, 'bid': 25371.4, 'lastTraded': None}",0,"{'ask': 25377.8, 'bid': 25368.0, 'lastTraded': None}","{'ask': 25377.8, 'bid': 25368.0, 'lastTraded': None}",2019:02:07-06:35:00,25372.9,25372.9,25376.3,25375.6
80,"{'ask': 25380.5, 'bid': 25370.7, 'lastTraded': None}","{'ask': 25380.9, 'bid': 25371.1, 'lastTraded': None}",0,"{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}","{'ask': 25380.1, 'bid': 25370.3, 'lastTraded': None}",2019:02:07-06:40:00,25375.2,25375.2,25376.0,25375.6
