,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
20,"{'lastTraded': None, 'bid': 25591.7, 'ask': 25593.3}","{'lastTraded': None, 'bid': 25591.7, 'ask': 25593.3}",1219,"{'lastTraded': None, 'bid': 25568.7, 'ask': 25570.3}","{'lastTraded': None, 'bid': 25574.2, 'ask': 25575.8}",2019:03:27-01:40:00,25575.0,25569.5,25592.5,25592.5
21,"{'lastTraded': None, 'bid': 25592.7, 'ask': 25594.3}","{'lastTraded': None, 'bid': 25600.7, 'ask': 25602.3}",1118,"{'lastTraded': None, 'bid': 25585.2, 'ask': 25586.8}","{'lastTraded': None, 'bid': 25590.7, 'ask': 25592.3}",2019:03:27-01:45:00,25591.5,25586.0,25601.5,25593.5
22,"{'lastTraded': None, 'bid': 25561.2, 'ask': 25562.8}","{'lastTraded': None, 'bid': 25596.2, 'ask': 25597.8}",1324,"{'lastTraded': None, 'bid': 25560.7, 'ask': 25562.3}","{'lastTraded': None, 'bid': 25594.7, 'ask': 25596.3}",2019:03:27-01:50:00,25595.5,25561.5,25597.0,25562.0
23,"{'lastTraded': None, 'bid': 25602.7, 'ask': 25604.3}","{'lastTraded': None, 'bid': 25605.7, 'ask': 25607.3}",1664,"{'lastTraded': None, 'bid': 25558.2, 'ask': 25559.8}","{'lastTraded': None, 'bid': 25560.7, 'ask': 25562.3}",2019:03:27-01:55:00,25561.5,25559.0,25606.5,25603.5
24,"{'lastTraded': None, 'bid': 25610.7, 'ask': 25612.3}","{'lastTraded': None, 'bid': 25621.7, 'ask': 25623.3}",1862,"{'lastTraded': None, 'bid': 25597.7, 'ask': 25599.3}","{'lastTraded': None, 'bid': 25603.7, 'ask': 25605.3}",2019:03:27-02:00:00,25604.5,25598.5,25622.5,25611.5
25,"{'lastTraded': None, 'bid': 25608.2, 'ask': 25609.8}","{'lastTraded': None, 'bid': 25620.7, 'ask': 25622.3}",1043,"{'lastTraded': None, 'bid': 25600.7, 'ask': 25602.3}","{'lastTraded': None, 'bid': 25611.7, 'ask': 25613.3}",2019:03:27-02:05:00,25612.5,25601.5,25621.5,25609.0
26,"{'lastTraded': None, 'bid': 25605.2, 'ask': 25606.8}","{'lastTraded': None, 'bid': 25626.2, 'ask': 25627.8}",1246,"{'lastTraded': None, 'bid': 25597.7, 'ask': 25599.3}","{'lastTraded': None, 'bid': 25608.7, 'ask': 25610.3}",2019:03:27-02:10:00,25609.5,25598.5,25627.0,25606.0
27,"{'lastTraded': None, 'bid': 25585.7, 'ask': 25587.3}","{'lastTraded': None, 'bid': 25609.7, 'ask': 25611.3}",1364,"{'lastTraded': None, 'bid': 25584.7, 'ask': 25586.3}","{'lastTraded': None, 'bid': 25605.7, 'ask': 25607.3}",2019:03:27-02:15:00,25606.5,25585.5,25610.5,25586.5
28,"{'lastTraded': None, 'bid': 25580.7, 'ask': 25582.3}","{'lastTraded': None, 'bid': 25597.7, 'ask': 25599.3}",1488,"{'lastTraded': None, 'bid': 25573.7, 'ask': 25575.3}","{'lastTraded': None, 'bid': 25588.7, 'ask': 25590.3}",2019:03:27-02:20:00,25589.5,25574.5,25598.5,25581.5
29,"{'lastTraded': None, 'bid': 25568.7, 'ask': 25570.3}","{'lastTraded': None, 'bid': 25589.7, 'ask': 25591.3}",1240,"{'lastTraded': None, 'bid': 25563.7, 'ask': 25565.3}","{'lastTraded': None, 'bid': 25578.7, 'ask': 25580.3}",2019:03:27-02:25:00,25579.5,25564.5,25590.5,25569.5
30,"{'lastTraded': None, 'bid': 25584.7, 'ask': 25586.3}","{'lastTraded': None, 'bid': 25591.7, 'ask': 25593.3}",1675,"{'lastTraded': None, 'bid': 25554.2, 'ask': 25555.8}","{'lastTraded': None, 'bid': 25568.2, 'ask': 25569.8}",2019:03:27-02:30:00,25569.0,25555.0,25592.5,25585.5
31,"{'lastTraded': None, 'bid': 25578.7, 'ask': 25580.3}","{'lastTraded': None, 'bid': 25599.7, 'ask': 25601.3}",1821,"{'lastTraded': None, 'bid': 25574.7, 'ask': 25576.3}","{'lastTraded': None, 'bid': 25585.2, 'ask': 25586.8}",2019:03:27-02:35:00,25586.0,25575.5,25600.5,25579.5
32,"{'lastTraded': None, 'bid': 25578.7, 'ask': 25580.3}","{'lastTraded': None, 'bid': 25592.7, 'ask': 25594.3}",1299,"{'lastTraded': None, 'bid': 25571.7, 'ask': 25573.3}","{'lastTraded': None, 'bid': 25579.2, 'ask': 25580.8}",2019:03:27-02:40:00,25580.0,25572.5,25593.5,25579.5
33,"{'lastTraded': None, 'bid': 25593.2, 'ask': 25594.8}","{'lastTraded': None, 'bid': 25602.7, 'ask': 25604.3}",1422,"{'lastTraded': None, 'bid': 25566.7, 'ask': 25568.3}","{'lastTraded': None, 'bid': 25577.7, 'ask': 25579.3}",2019:03:27-02:45:00,25578.5,25567.5,25603.5,25594.0
34,"{'lastTraded': None, 'bid': 25608.7, 'ask': 25610.3}","{'lastTraded': None, 'bid': 25615.7, 'ask': 25617.3}",1731,"{'lastTraded': None, 'bid': 25584.7, 'ask': 25586.3}","{'lastTraded': None, 'bid': 25593.7, 'ask': 25595.3}",2019:03:27-02:50:00,25594.5,25585.5,25616.5,25609.5
35,"{'lastTraded': None, 'bid': 25654.7, 'ask': 25656.3}","{'lastTraded': None, 'bid': 25658.7, 'ask': 25660.3}",4831,"{'lastTraded': None, 'bid': 25609.7, 'ask': 25611.3}","{'lastTraded': None, 'bid': 25609.7, 'ask': 25611.3}",2019:03:27-02:55:00,25610.5,25610.5,25659.5,25655.5
36,"{'lastTraded': None, 'bid': 25643.1, 'ask': 25646.9}","{'lastTraded': None, 'bid': 25656.6, 'ask': 25660.4}",1910,"{'lastTraded': None, 'bid': 25631.6, 'ask': 25635.4}","{'lastTraded': None, 'bid': 25653.6, 'ask': 25657.4}",2019:03:27-03:00:00,25655.5,25633.5,25658.5,25645.0
37,"{'lastTraded': None, 'bid': 25633.1, 'ask': 25636.9}","{'lastTraded': None, 'bid': 25645.6, 'ask': 25649.4}",488,"{'lastTraded': None, 'bid': 25631.6, 'ask': 25635.4}","{'lastTraded': None, 'bid': 25642.6, 'ask': 25646.4}",2019:03:27-03:05:00,25644.5,25633.5,25647.5,25635.0
38,"{'lastTraded': None, 'bid': 25647.6, 'ask': 25657.4}","{'lastTraded': None, 'bid': 25653.6, 'ask': 25657.4}",533,"{'lastTraded': None, 'bid': 25631.6, 'ask': 25635.4}","{'lastTraded': None, 'bid': 25633.6, 'ask': 25637.4}",2019:03:27-03:10:00,25635.5,25633.5,25655.5,25652.5
39,"{'lastTraded': None, 'bid': 25647.9, 'ask': 25657.7}","{'lastTraded': None, 'bid': 25648.0, 'ask': 25657.8}",5,"{'lastTraded': None, 'bid': 25647.5, 'ask': 25657.3}","{'lastTraded': None, 'bid': 25647.5, 'ask': 25657.3}",2019:03:27-03:15:00,25652.4,25652.4,25652.9,25652.8
40,"{'lastTraded': None, 'bid': 25655.5, 'ask': 25665.3}","{'lastTraded': None, 'bid': 25655.5, 'ask': 25665.3}",0,"{'lastTraded': None, 'bid': 25640.4, 'ask': 25650.2}","{'lastTraded': None, 'bid': 25640.7, 'ask': 25650.5}",2019:03:27-03:20:00,25645.6,25645.3,25660.4,25660.4
41,"{'lastTraded': None, 'bid': 25659.0, 'ask': 25668.8}","{'lastTraded': None, 'bid': 25659.0, 'ask': 25668.8}",0,"{'lastTraded': None, 'bid': 25655.5, 'ask': 25665.3}","{'lastTraded': None, 'bid': 25655.6, 'ask': 25665.4}",2019:03:27-03:25:00,25660.5,25660.4,25663.9,25663.9
42,"{'lastTraded': None, 'bid': 25618.1, 'ask': 25621.9}","{'lastTraded': None, 'bid': 25649.6, 'ask': 25653.4}",1292,"{'lastTraded': None, 'bid': 25596.6, 'ask': 25600.4}","{'lastTraded': None, 'bid': 25647.1, 'ask': 25650.9}",2019:03:27-03:30:00,25649.0,25598.5,25651.5,25620.0
43,"{'lastTraded': None, 'bid': 25642.6, 'ask': 25646.4}","{'lastTraded': None, 'bid': 25643.6, 'ask': 25647.4}",527,"{'lastTraded': None, 'bid': 25609.6, 'ask': 25613.4}","{'lastTraded': None, 'bid': 25618.6, 'ask': 25622.4}",2019:03:27-03:35:00,25620.5,25611.5,25645.5,25644.5
44,"{'lastTraded': None, 'bid': 25636.1, 'ask': 25639.9}","{'lastTraded': None, 'bid': 25644.6, 'ask': 25648.4}",175,"{'lastTraded': None, 'bid': 25633.6, 'ask': 25637.4}","{'lastTraded': None, 'bid': 25642.1, 'ask': 25645.9}",2019:03:27-03:40:00,25644.0,25635.5,25646.5,25638.0
45,"{'lastTraded': None, 'bid': 25638.6, 'ask': 25642.4}","{'lastTraded': None, 'bid': 25642.1, 'ask': 25645.9}",149,"{'lastTraded': None, 'bid': 25629.1, 'ask': 25632.9}","{'lastTraded': None, 'bid': 25636.6, 'ask': 25640.4}",2019:03:27-03:45:00,25638.5,25631.0,25644.0,25640.5
46,"{'lastTraded': None, 'bid': 25640.6, 'ask': 25644.4}","{'lastTraded': None, 'bid': 25644.6, 'ask': 25648.4}",73,"{'lastTraded': None, 'bid': 25637.6, 'ask': 25641.4}","{'lastTraded': None, 'bid': 25639.1, 'ask': 25642.9}",2019:03:27-03:50:00,25641.0,25639.5,25646.5,25642.5
47,"{'lastTraded': None, 'bid': 25640.8, 'ask': 25650.6}","{'lastTraded': None, 'bid': 25647.1, 'ask': 25650.9}",96,"{'lastTraded': None, 'bid': 25640.1, 'ask': 25643.9}","{'lastTraded': None, 'bid': 25640.1, 'ask': 25643.9}",2019:03:27-03:55:00,25642.0,25642.0,25649.0,25645.7
48,"{'lastTraded': None, 'bid': 25638.9, 'ask': 25648.7}","{'lastTraded': None, 'bid': 25643.0, 'ask': 25652.8}",0,"{'lastTraded': None, 'bid': 25638.1, 'ask': 25647.9}","{'lastTraded': None, 'bid': 25638.1, 'ask': 25647.9}",2019:03:27-04:00:00,25643.0,25643.0,25647.9,25643.8
49,"{'lastTraded': None, 'bid': 25644.0, 'ask': 25653.8}","{'lastTraded': None, 'bid': 25645.0, 'ask': 25654.8}",0,"{'lastTraded': None, 'bid': 25643.3, 'ask': 25653.1}","{'lastTraded': None, 'bid': 25643.3, 'ask': 25653.1}",2019:03:27-04:05:00,25648.2,25648.2,25649.9,25648.9
50,"{'lastTraded': None, 'bid': 25637.0, 'ask': 25646.8}","{'lastTraded': None, 'bid': 25645.3, 'ask': 25655.1}",0,"{'lastTraded': None, 'bid': 25636.9, 'ask': 25646.7}","{'lastTraded': None, 'bid': 25644.9, 'ask': 25654.7}",2019:03:27-04:10:00,25649.8,25641.8,25650.2,25641.9
51,"{'lastTraded': None, 'bid': 25640.5, 'ask': 25650.3}","{'lastTraded': None, 'bid': 25640.5, 'ask': 25650.3}",0,"{'lastTraded': None, 'bid': 25635.6, 'ask': 25645.4}","{'lastTraded': None, 'bid': 25637.1, 'ask': 25646.9}",2019:03:27-04:15:00,25642.0,25640.5,25645.4,25645.4
52,"{'lastTraded': None, 'bid': 25643.1, 'ask': 25652.9}","{'lastTraded': None, 'bid': 25645.7, 'ask': 25655.5}",0,"{'lastTraded': None, 'bid': 25640.1, 'ask': 25649.9}","{'lastTraded': None, 'bid': 25640.2, 'ask': 25650.0}",2019:03:27-04:20:00,25645.1,25645.0,25650.6,25648.0
53,"{'lastTraded': None, 'bid': 25655.8, 'ask': 25665.6}","{'lastTraded': None, 'bid': 25677.8, 'ask': 25687.6}",0,"{'lastTraded': None, 'bid': 25642.0, 'ask': 25651.8}","{'lastTraded': None, 'bid': 25642.1, 'ask': 25651.9}",2019:03:27-04:25:00,25647.0,25646.9,25682.7,25660.7
54,"{'lastTraded': None, 'bid': 25653.8, 'ask': 25663.6}","{'lastTraded': None, 'bid': 25657.5, 'ask': 25667.3}",0,"{'lastTraded': None, 'bid': 25652.4, 'ask': 25662.2}","{'lastTraded': None, 'bid': 25655.5, 'ask': 25665.3}",2019:03:27-04:30:00,25660.4,25657.3,25662.4,25658.7
55,"{'lastTraded': None, 'bid': 25653.8, 'ask': 25663.6}","{'lastTraded': None, 'bid': 25654.1, 'ask': 25663.9}",0,"{'lastTraded': None, 'bid': 25653.8, 'ask': 25663.6}","{'lastTraded': None, 'bid': 25654.1, 'ask': 25663.9}",2019:03:27-04:35:00,25659.0,25658.7,25659.0,25658.7
56,"{'lastTraded': None, 'bid': 25652.8, 'ask': 25662.6}","{'lastTraded': None, 'bid': 25653.4, 'ask': 25663.2}",0,"{'lastTraded': None, 'bid': 25652.8, 'ask': 25662.6}","{'lastTraded': None, 'bid': 25653.4, 'ask': 25663.2}",2019:03:27-04:40:00,25658.3,25657.7,25658.3,25657.7
57,"{'lastTraded': None, 'bid': 25654.8, 'ask': 25664.6}","{'lastTraded': None, 'bid': 25654.8, 'ask': 25664.6}",0,"{'lastTraded': None, 'bid': 25652.4, 'ask': 25662.2}","{'lastTraded': None, 'bid': 25652.4, 'ask': 25662.2}",2019:03:27-04:45:00,25657.3,25657.3,25659.7,25659.7
58,"{'lastTraded': None, 'bid': 25654.4, 'ask': 25664.2}","{'lastTraded': None, 'bid': 25654.8, 'ask': 25664.6}",0,"{'lastTraded': None, 'bid': 25653.4, 'ask': 25663.2}","{'lastTraded': None, 'bid': 25653.4, 'ask': 25663.2}",2019:03:27-04:50:00,25658.3,25658.3,25659.7,25659.3
59,"{'lastTraded': None, 'bid': 25660.8, 'ask': 25670.6}","{'lastTraded': None, 'bid': 25661.1, 'ask': 25670.9}",0,"{'lastTraded': None, 'bid': 25654.8, 'ask': 25664.6}","{'lastTraded': None, 'bid': 25654.8, 'ask': 25664.6}",2019:03:27-04:55:00,25659.7,25659.7,25666.0,25665.7
60,"{'lastTraded': None, 'bid': 25627.6, 'ask': 25631.4}","{'lastTraded': None, 'bid': 25652.6, 'ask': 25656.4}",144,"{'lastTraded': None, 'bid': 25622.6, 'ask': 25626.4}","{'lastTraded': None, 'bid': 25652.6, 'ask': 25656.4}",2019:03:27-05:00:00,25654.5,25624.5,25654.5,25629.5
61,"{'lastTraded': None, 'bid': 25623.6, 'ask': 25627.4}","{'lastTraded': None, 'bid': 25626.6, 'ask': 25630.4}",68,"{'lastTraded': None, 'bid': 25621.6, 'ask': 25625.4}","{'lastTraded': None, 'bid': 25626.6, 'ask': 25630.4}",2019:03:27-05:05:00,25628.5,25623.5,25628.5,25625.5
62,"{'lastTraded': None, 'bid': 25619.6, 'ask': 25623.4}","{'lastTraded': None, 'bid': 25631.6, 'ask': 25635.4}",92,"{'lastTraded': None, 'bid': 25617.6, 'ask': 25621.4}","{'lastTraded': None, 'bid': 25624.6, 'ask': 25628.4}",2019:03:27-05:10:00,25626.5,25619.5,25633.5,25621.5
63,"{'lastTraded': None, 'bid': 25623.6, 'ask': 25627.4}","{'lastTraded': None, 'bid': 25626.6, 'ask': 25630.4}",79,"{'lastTraded': None, 'bid': 25615.6, 'ask': 25619.4}","{'lastTraded': None, 'bid': 25620.6, 'ask': 25624.4}",2019:03:27-05:15:00,25622.5,25617.5,25628.5,25625.5
64,"{'lastTraded': None, 'bid': 25616.6, 'ask': 25620.4}","{'lastTraded': None, 'bid': 25621.6, 'ask': 25625.4}",116,"{'lastTraded': None, 'bid': 25612.6, 'ask': 25616.4}","{'lastTraded': None, 'bid': 25621.6, 'ask': 25625.4}",2019:03:27-05:20:00,25623.5,25614.5,25623.5,25618.5
65,"{'lastTraded': None, 'bid': 25613.6, 'ask': 25617.4}","{'lastTraded': None, 'bid': 25622.6, 'ask': 25626.4}",135,"{'lastTraded': None, 'bid': 25608.6, 'ask': 25612.4}","{'lastTraded': None, 'bid': 25617.6, 'ask': 25621.4}",2019:03:27-05:25:00,25619.5,25610.5,25624.5,25615.5
66,"{'lastTraded': None, 'bid': 25621.6, 'ask': 25625.4}","{'lastTraded': None, 'bid': 25622.6, 'ask': 25626.4}",112,"{'lastTraded': None, 'bid': 25613.6, 'ask': 25617.4}","{'lastTraded': None, 'bid': 25614.6, 'ask': 25618.4}",2019:03:27-05:30:00,25616.5,25615.5,25624.5,25623.5
67,"{'lastTraded': None, 'bid': 25616.6, 'ask': 25620.4}","{'lastTraded': None, 'bid': 25625.6, 'ask': 25629.4}",152,"{'lastTraded': None, 'bid': 25613.6, 'ask': 25617.4}","{'lastTraded': None, 'bid': 25622.6, 'ask': 25626.4}",2019:03:27-05:35:00,25624.5,25615.5,25627.5,25618.5
68,"{'lastTraded': None, 'bid': 25617.6, 'ask': 25621.4}","{'lastTraded': None, 'bid': 25619.6, 'ask': 25623.4}",78,"{'lastTraded': None, 'bid': 25612.6, 'ask': 25616.4}","{'lastTraded': None, 'bid': 25615.6, 'ask': 25619.4}",2019:03:27-05:40:00,25617.5,25614.5,25621.5,25619.5
69,"{'lastTraded': None, 'bid': 25615.6, 'ask': 25619.4}","{'lastTraded': None, 'bid': 25618.6, 'ask': 25622.4}",33,"{'lastTraded': None, 'bid': 25614.6, 'ask': 25618.4}","{'lastTraded': None, 'bid': 25618.6, 'ask': 25622.4}",2019:03:27-05:45:00,25620.5,25616.5,25620.5,25617.5
70,"{'lastTraded': None, 'bid': 25609.6, 'ask': 25613.4}","{'lastTraded': None, 'bid': 25618.6, 'ask': 25622.4}",40,"{'lastTraded': None, 'bid': 25609.6, 'ask': 25613.4}","{'lastTraded': None, 'bid': 25616.6, 'ask': 25620.4}",2019:03:27-05:50:00,25618.5,25611.5,25620.5,25611.5
71,"{'lastTraded': None, 'bid': 25603.6, 'ask': 25607.4}","{'lastTraded': None, 'bid': 25610.6, 'ask': 25614.4}",62,"{'lastTraded': None, 'bid': 25602.6, 'ask': 25606.4}","{'lastTraded': None, 'bid': 25608.6, 'ask': 25612.4}",2019:03:27-05:55:00,25610.5,25604.5,25612.5,25605.5
72,"{'lastTraded': None, 'bid': 25601.1, 'ask': 25604.9}","{'lastTraded': None, 'bid': 25605.6, 'ask': 25609.4}",138,"{'lastTraded': None, 'bid': 25595.1, 'ask': 25598.9}","{'lastTraded': None, 'bid': 25603.1, 'ask': 25606.9}",2019:03:27-06:00:00,25605.0,25597.0,25607.5,25603.0
73,"{'lastTraded': None, 'bid': 25599.6, 'ask': 25603.4}","{'lastTraded': None, 'bid': 25604.1, 'ask': 25607.9}",79,"{'lastTraded': None, 'bid': 25596.6, 'ask': 25600.4}","{'lastTraded': None, 'bid': 25601.6, 'ask': 25605.4}",2019:03:27-06:05:00,25603.5,25598.5,25606.0,25601.5
74,"{'lastTraded': None, 'bid': 25605.6, 'ask': 25609.4}","{'lastTraded': None, 'bid': 25606.1, 'ask': 25609.9}",51,"{'lastTraded': None, 'bid': 25598.6, 'ask': 25602.4}","{'lastTraded': None, 'bid': 25600.1, 'ask': 25603.9}",2019:03:27-06:10:00,25602.0,25600.5,25608.0,25607.5
75,"{'lastTraded': None, 'bid': 25604.6, 'ask': 25608.4}","{'lastTraded': None, 'bid': 25607.1, 'ask': 25610.9}",47,"{'lastTraded': None, 'bid': 25602.6, 'ask': 25606.4}","{'lastTraded': None, 'bid': 25606.6, 'ask': 25610.4}",2019:03:27-06:15:00,25608.5,25604.5,25609.0,25606.5
76,"{'lastTraded': None, 'bid': 25599.6, 'ask': 25603.4}","{'lastTraded': None, 'bid': 25607.1, 'ask': 25610.9}",58,"{'lastTraded': None, 'bid': 25598.1, 'ask': 25601.9}","{'lastTraded': None, 'bid': 25605.1, 'ask': 25608.9}",2019:03:27-06:20:00,25607.0,25600.0,25609.0,25601.5
77,"{'lastTraded': None, 'bid': 25598.6, 'ask': 25602.4}","{'lastTraded': None, 'bid': 25599.1, 'ask': 25602.9}",63,"{'lastTraded': None, 'bid': 25593.1, 'ask': 25596.9}","{'lastTraded': None, 'bid': 25599.1, 'ask': 25602.9}",2019:03:27-06:25:00,25601.0,25595.0,25601.0,25600.5
78,"{'lastTraded': None, 'bid': 25599.6, 'ask': 25603.4}","{'lastTraded': None, 'bid': 25600.6, 'ask': 25604.4}",35,"{'lastTraded': None, 'bid': 25595.1, 'ask': 25598.9}","{'lastTraded': None, 'bid': 25599.1, 'ask': 25602.9}",2019:03:27-06:30:00,25601.0,25597.0,25602.5,25601.5
79,"{'lastTraded': None, 'bid': 25612.6, 'ask': 25616.4}","{'lastTraded': None, 'bid': 25613.1, 'ask': 25616.9}",147,"{'lastTraded': None, 'bid': 25599.6, 'ask': 25603.4}","{'lastTraded': None, 'bid': 25600.1, 'ask': 25603.9}",2019:03:27-06:35:00,25602.0,25601.5,25615.0,25614.5
