,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 25103.2, 'bid': 25099.4, 'lastTraded': None}","{'ask': 25109.7, 'bid': 25105.9, 'lastTraded': None}",133,"{'ask': 25100.7, 'bid': 25096.9, 'lastTraded': None}","{'ask': 25109.7, 'bid': 25105.9, 'lastTraded': None}",2019:02:11-07:50:00,25107.8,25098.8,25107.8,25101.3
11,"{'ask': 25095.2, 'bid': 25091.4, 'lastTraded': None}","{'ask': 25104.2, 'bid': 25100.4, 'lastTraded': None}",100,"{'ask': 25093.7, 'bid': 25089.9, 'lastTraded': None}","{'ask': 25102.7, 'bid': 25098.9, 'lastTraded': None}",2019:02:11-07:55:00,25100.8,25091.8,25102.3,25093.3
12,"{'ask': 25091.2, 'bid': 25087.4, 'lastTraded': None}","{'ask': 25100.7, 'bid': 25096.9, 'lastTraded': None}",171,"{'ask': 25088.7, 'bid': 25084.9, 'lastTraded': None}","{'ask': 25095.7, 'bid': 25091.9, 'lastTraded': None}",2019:02:11-08:00:00,25093.8,25086.8,25098.8,25089.3
13,"{'ask': 25095.7, 'bid': 25091.9, 'lastTraded': None}","{'ask': 25101.2, 'bid': 25097.4, 'lastTraded': None}",115,"{'ask': 25088.7, 'bid': 25084.9, 'lastTraded': None}","{'ask': 25090.2, 'bid': 25086.4, 'lastTraded': None}",2019:02:11-08:05:00,25088.3,25086.8,25099.3,25093.8
14,"{'ask': 25085.2, 'bid': 25081.4, 'lastTraded': None}","{'ask': 25097.7, 'bid': 25093.9, 'lastTraded': None}",187,"{'ask': 25083.2, 'bid': 25079.4, 'lastTraded': None}","{'ask': 25096.2, 'bid': 25092.4, 'lastTraded': None}",2019:02:11-08:10:00,25094.3,25081.3,25095.8,25083.3
15,"{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}","{'ask': 25086.7, 'bid': 25082.9, 'lastTraded': None}",294,"{'ask': 25069.7, 'bid': 25065.9, 'lastTraded': None}","{'ask': 25084.2, 'bid': 25080.4, 'lastTraded': None}",2019:02:11-08:15:00,25082.3,25067.8,25084.8,25072.3
16,"{'ask': 25080.7, 'bid': 25076.9, 'lastTraded': None}","{'ask': 25084.2, 'bid': 25080.4, 'lastTraded': None}",147,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}",2019:02:11-08:20:00,25071.8,25071.8,25082.3,25078.8
17,"{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}","{'ask': 25083.2, 'bid': 25079.4, 'lastTraded': None}",99,"{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}","{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}",2019:02:11-08:25:00,25079.3,25076.3,25081.3,25079.8
18,"{'ask': 25089.7, 'bid': 25085.9, 'lastTraded': None}","{'ask': 25092.7, 'bid': 25088.9, 'lastTraded': None}",97,"{'ask': 25080.2, 'bid': 25076.4, 'lastTraded': None}","{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}",2019:02:11-08:30:00,25079.3,25078.3,25090.8,25087.8
19,"{'ask': 25088.2, 'bid': 25084.4, 'lastTraded': None}","{'ask': 25093.2, 'bid': 25089.4, 'lastTraded': None}",131,"{'ask': 25086.2, 'bid': 25082.4, 'lastTraded': None}","{'ask': 25089.2, 'bid': 25085.4, 'lastTraded': None}",2019:02:11-08:35:00,25087.3,25084.3,25091.3,25086.3
20,"{'ask': 25082.2, 'bid': 25078.4, 'lastTraded': None}","{'ask': 25087.7, 'bid': 25083.9, 'lastTraded': None}",91,"{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}","{'ask': 25087.7, 'bid': 25083.9, 'lastTraded': None}",2019:02:11-08:40:00,25085.8,25079.8,25085.8,25080.3
21,"{'ask': 25084.2, 'bid': 25080.4, 'lastTraded': None}","{'ask': 25089.2, 'bid': 25085.4, 'lastTraded': None}",127,"{'ask': 25077.2, 'bid': 25073.4, 'lastTraded': None}","{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}",2019:02:11-08:45:00,25079.8,25075.3,25087.3,25082.3
22,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25084.2, 'bid': 25080.4, 'lastTraded': None}",226,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25083.7, 'bid': 25079.9, 'lastTraded': None}",2019:02:11-08:50:00,25081.8,25070.3,25082.3,25073.8
23,"{'ask': 25071.2, 'bid': 25067.4, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",255,"{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",2019:02:11-08:55:00,25074.3,25062.8,25074.3,25069.3
24,"{'ask': 25069.2, 'bid': 25065.4, 'lastTraded': None}","{'ask': 25071.7, 'bid': 25067.9, 'lastTraded': None}",298,"{'ask': 25058.2, 'bid': 25054.4, 'lastTraded': None}","{'ask': 25071.7, 'bid': 25067.9, 'lastTraded': None}",2019:02:11-09:00:00,25069.8,25056.3,25069.8,25067.3
25,"{'ask': 25070.7, 'bid': 25066.9, 'lastTraded': None}","{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}",166,"{'ask': 25068.7, 'bid': 25064.9, 'lastTraded': None}","{'ask': 25069.7, 'bid': 25065.9, 'lastTraded': None}",2019:02:11-09:05:00,25067.8,25066.8,25079.3,25068.8
26,"{'ask': 25071.2, 'bid': 25067.4, 'lastTraded': None}","{'ask': 25078.7, 'bid': 25074.9, 'lastTraded': None}",191,"{'ask': 25068.2, 'bid': 25064.4, 'lastTraded': None}","{'ask': 25071.2, 'bid': 25067.4, 'lastTraded': None}",2019:02:11-09:10:00,25069.3,25066.3,25076.8,25069.3
27,"{'ask': 25064.2, 'bid': 25060.4, 'lastTraded': None}","{'ask': 25070.7, 'bid': 25066.9, 'lastTraded': None}",366,"{'ask': 25056.2, 'bid': 25052.4, 'lastTraded': None}","{'ask': 25070.7, 'bid': 25066.9, 'lastTraded': None}",2019:02:11-09:15:00,25068.8,25054.3,25068.8,25062.3
28,"{'ask': 25059.2, 'bid': 25055.4, 'lastTraded': None}","{'ask': 25065.7, 'bid': 25061.9, 'lastTraded': None}",192,"{'ask': 25055.2, 'bid': 25051.4, 'lastTraded': None}","{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}",2019:02:11-09:20:00,25061.8,25053.3,25063.8,25057.3
29,"{'ask': 25053.7, 'bid': 25049.9, 'lastTraded': None}","{'ask': 25062.7, 'bid': 25058.9, 'lastTraded': None}",221,"{'ask': 25050.2, 'bid': 25046.4, 'lastTraded': None}","{'ask': 25060.2, 'bid': 25056.4, 'lastTraded': None}",2019:02:11-09:25:00,25058.3,25048.3,25060.8,25051.8
30,"{'ask': 25047.2, 'bid': 25043.4, 'lastTraded': None}","{'ask': 25059.7, 'bid': 25055.9, 'lastTraded': None}",222,"{'ask': 25047.2, 'bid': 25043.4, 'lastTraded': None}","{'ask': 25053.2, 'bid': 25049.4, 'lastTraded': None}",2019:02:11-09:30:00,25051.3,25045.3,25057.8,25045.3
31,"{'ask': 25059.2, 'bid': 25055.4, 'lastTraded': None}","{'ask': 25060.2, 'bid': 25056.4, 'lastTraded': None}",121,"{'ask': 25044.7, 'bid': 25040.9, 'lastTraded': None}","{'ask': 25047.7, 'bid': 25043.9, 'lastTraded': None}",2019:02:11-09:35:00,25045.8,25042.8,25058.3,25057.3
32,"{'ask': 25047.7, 'bid': 25043.9, 'lastTraded': None}","{'ask': 25059.2, 'bid': 25055.4, 'lastTraded': None}",131,"{'ask': 25046.2, 'bid': 25042.4, 'lastTraded': None}","{'ask': 25058.7, 'bid': 25054.9, 'lastTraded': None}",2019:02:11-09:40:00,25056.8,25044.3,25057.3,25045.8
33,"{'ask': 25044.2, 'bid': 25040.4, 'lastTraded': None}","{'ask': 25047.7, 'bid': 25043.9, 'lastTraded': None}",86,"{'ask': 25041.2, 'bid': 25037.4, 'lastTraded': None}","{'ask': 25047.2, 'bid': 25043.4, 'lastTraded': None}",2019:02:11-09:45:00,25045.3,25039.3,25045.8,25042.3
34,"{'ask': 25050.7, 'bid': 25046.9, 'lastTraded': None}","{'ask': 25051.7, 'bid': 25047.9, 'lastTraded': None}",75,"{'ask': 25041.7, 'bid': 25037.9, 'lastTraded': None}","{'ask': 25043.7, 'bid': 25039.9, 'lastTraded': None}",2019:02:11-09:50:00,25041.8,25039.8,25049.8,25048.8
35,"{'ask': 25057.2, 'bid': 25053.4, 'lastTraded': None}","{'ask': 25058.2, 'bid': 25054.4, 'lastTraded': None}",138,"{'ask': 25048.2, 'bid': 25044.4, 'lastTraded': None}","{'ask': 25051.2, 'bid': 25047.4, 'lastTraded': None}",2019:02:11-09:55:00,25049.3,25046.3,25056.3,25055.3
36,"{'ask': 25064.2, 'bid': 25060.4, 'lastTraded': None}","{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}",110,"{'ask': 25055.7, 'bid': 25051.9, 'lastTraded': None}","{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}",2019:02:11-10:00:00,25055.8,25053.8,25062.8,25062.3
37,"{'ask': 25061.7, 'bid': 25057.9, 'lastTraded': None}","{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}",42,"{'ask': 25058.7, 'bid': 25054.9, 'lastTraded': None}","{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}",2019:02:11-10:05:00,25062.8,25056.8,25062.8,25059.8
38,"{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}","{'ask': 25067.7, 'bid': 25063.9, 'lastTraded': None}",84,"{'ask': 25059.7, 'bid': 25055.9, 'lastTraded': None}","{'ask': 25062.2, 'bid': 25058.4, 'lastTraded': None}",2019:02:11-10:10:00,25060.3,25057.8,25065.8,25061.8
39,"{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}","{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}",66,"{'ask': 25054.7, 'bid': 25050.9, 'lastTraded': None}","{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}",2019:02:11-10:15:00,25061.3,25052.8,25061.3,25055.8
40,"{'ask': 25064.2, 'bid': 25060.4, 'lastTraded': None}","{'ask': 25065.7, 'bid': 25061.9, 'lastTraded': None}",112,"{'ask': 25055.2, 'bid': 25051.4, 'lastTraded': None}","{'ask': 25057.2, 'bid': 25053.4, 'lastTraded': None}",2019:02:11-10:20:00,25055.3,25053.3,25063.8,25062.3
41,"{'ask': 25056.7, 'bid': 25052.9, 'lastTraded': None}","{'ask': 25066.7, 'bid': 25062.9, 'lastTraded': None}",92,"{'ask': 25055.2, 'bid': 25051.4, 'lastTraded': None}","{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}",2019:02:11-10:25:00,25062.8,25053.3,25064.8,25054.8
42,"{'ask': 25062.2, 'bid': 25058.4, 'lastTraded': None}","{'ask': 25062.2, 'bid': 25058.4, 'lastTraded': None}",69,"{'ask': 25052.7, 'bid': 25048.9, 'lastTraded': None}","{'ask': 25057.2, 'bid': 25053.4, 'lastTraded': None}",2019:02:11-10:30:00,25055.3,25050.8,25060.3,25060.3
43,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}",157,"{'ask': 25061.7, 'bid': 25057.9, 'lastTraded': None}","{'ask': 25061.7, 'bid': 25057.9, 'lastTraded': None}",2019:02:11-10:35:00,25059.8,25059.8,25072.3,25070.3
44,"{'ask': 25080.2, 'bid': 25076.4, 'lastTraded': None}","{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}",137,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25072.7, 'bid': 25068.9, 'lastTraded': None}",2019:02:11-10:40:00,25070.8,25070.3,25079.3,25078.3
45,"{'ask': 25095.2, 'bid': 25091.4, 'lastTraded': None}","{'ask': 25095.2, 'bid': 25091.4, 'lastTraded': None}",269,"{'ask': 25079.7, 'bid': 25075.9, 'lastTraded': None}","{'ask': 25079.7, 'bid': 25075.9, 'lastTraded': None}",2019:02:11-10:45:00,25077.8,25077.8,25093.3,25093.3
46,"{'ask': 25084.2, 'bid': 25080.4, 'lastTraded': None}","{'ask': 25097.7, 'bid': 25093.9, 'lastTraded': None}",246,"{'ask': 25083.7, 'bid': 25079.9, 'lastTraded': None}","{'ask': 25095.7, 'bid': 25091.9, 'lastTraded': None}",2019:02:11-10:50:00,25093.8,25081.8,25095.8,25082.3
47,"{'ask': 25085.2, 'bid': 25081.4, 'lastTraded': None}","{'ask': 25087.2, 'bid': 25083.4, 'lastTraded': None}",94,"{'ask': 25080.2, 'bid': 25076.4, 'lastTraded': None}","{'ask': 25083.7, 'bid': 25079.9, 'lastTraded': None}",2019:02:11-10:55:00,25081.8,25078.3,25085.3,25083.3
48,"{'ask': 25082.2, 'bid': 25078.4, 'lastTraded': None}","{'ask': 25087.7, 'bid': 25083.9, 'lastTraded': None}",107,"{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}","{'ask': 25086.2, 'bid': 25082.4, 'lastTraded': None}",2019:02:11-11:00:00,25084.3,25079.8,25085.8,25080.3
49,"{'ask': 25085.2, 'bid': 25081.4, 'lastTraded': None}","{'ask': 25088.7, 'bid': 25084.9, 'lastTraded': None}",87,"{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}","{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}",2019:02:11-11:05:00,25079.8,25079.8,25086.8,25083.3
50,"{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}","{'ask': 25087.2, 'bid': 25083.4, 'lastTraded': None}",81,"{'ask': 25076.7, 'bid': 25072.9, 'lastTraded': None}","{'ask': 25084.7, 'bid': 25080.9, 'lastTraded': None}",2019:02:11-11:10:00,25082.8,25074.8,25085.3,25079.3
51,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25082.7, 'bid': 25078.9, 'lastTraded': None}",96,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}",2019:02:11-11:15:00,25079.8,25071.8,25080.8,25073.8
52,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25079.2, 'bid': 25075.4, 'lastTraded': None}",60,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",2019:02:11-11:20:00,25074.3,25070.3,25077.3,25073.8
53,"{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}","{'ask': 25083.7, 'bid': 25079.9, 'lastTraded': None}",73,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",2019:02:11-11:25:00,25074.3,25071.8,25081.8,25076.3
54,"{'ask': 25080.7, 'bid': 25076.9, 'lastTraded': None}","{'ask': 25081.7, 'bid': 25077.9, 'lastTraded': None}",75,"{'ask': 25076.7, 'bid': 25072.9, 'lastTraded': None}","{'ask': 25078.7, 'bid': 25074.9, 'lastTraded': None}",2019:02:11-11:30:00,25076.8,25074.8,25079.8,25078.8
55,"{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}","{'ask': 25082.7, 'bid': 25078.9, 'lastTraded': None}",50,"{'ask': 25074.7, 'bid': 25070.9, 'lastTraded': None}","{'ask': 25081.2, 'bid': 25077.4, 'lastTraded': None}",2019:02:11-11:35:00,25079.3,25072.8,25080.8,25074.3
56,"{'ask': 25075.2, 'bid': 25071.4, 'lastTraded': None}","{'ask': 25078.7, 'bid': 25074.9, 'lastTraded': None}",35,"{'ask': 25074.7, 'bid': 25070.9, 'lastTraded': None}","{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}",2019:02:11-11:40:00,25073.8,25072.8,25076.8,25073.3
57,"{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}","{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}",32,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}",2019:02:11-11:45:00,25073.8,25071.8,25076.3,25076.3
58,"{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}","{'ask': 25080.2, 'bid': 25076.4, 'lastTraded': None}",60,"{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}","{'ask': 25078.7, 'bid': 25074.9, 'lastTraded': None}",2019:02:11-11:50:00,25076.8,25072.3,25078.3,25072.3
59,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}",48,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25074.7, 'bid': 25070.9, 'lastTraded': None}",2019:02:11-11:55:00,25072.8,25071.8,25076.3,25073.8
60,"{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}","{'ask': 25078.2, 'bid': 25074.4, 'lastTraded': None}",35,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",2019:02:11-12:00:00,25074.3,25073.8,25076.3,25074.3
61,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25077.7, 'bid': 25073.9, 'lastTraded': None}",61,"{'ask': 25071.7, 'bid': 25067.9, 'lastTraded': None}","{'ask': 25076.7, 'bid': 25072.9, 'lastTraded': None}",2019:02:11-12:05:00,25074.8,25069.8,25075.8,25071.8
62,"{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}","{'ask': 25077.7, 'bid': 25073.9, 'lastTraded': None}",36,"{'ask': 25073.7, 'bid': 25069.9, 'lastTraded': None}","{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}",2019:02:11-12:10:00,25072.3,25071.8,25075.8,25073.8
63,"{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}","{'ask': 25077.2, 'bid': 25073.4, 'lastTraded': None}",116,"{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}","{'ask': 25076.2, 'bid': 25072.4, 'lastTraded': None}",2019:02:11-12:15:00,25074.3,25062.8,25075.3,25062.8
64,"{'ask': 25062.7, 'bid': 25058.9, 'lastTraded': None}","{'ask': 25066.7, 'bid': 25062.9, 'lastTraded': None}",118,"{'ask': 25060.2, 'bid': 25056.4, 'lastTraded': None}","{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}",2019:02:11-12:20:00,25061.8,25058.3,25064.8,25060.8
65,"{'ask': 25067.7, 'bid': 25063.9, 'lastTraded': None}","{'ask': 25068.2, 'bid': 25064.4, 'lastTraded': None}",41,"{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}","{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}",2019:02:11-12:25:00,25061.3,25061.3,25066.3,25065.8
66,"{'ask': 25068.2, 'bid': 25064.4, 'lastTraded': None}","{'ask': 25068.7, 'bid': 25064.9, 'lastTraded': None}",26,"{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}","{'ask': 25067.2, 'bid': 25063.4, 'lastTraded': None}",2019:02:11-12:30:00,25065.3,25062.8,25066.8,25066.3
67,"{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}","{'ask': 25070.2, 'bid': 25066.4, 'lastTraded': None}",116,"{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}","{'ask': 25068.7, 'bid': 25064.9, 'lastTraded': None}",2019:02:11-12:35:00,25066.8,25055.8,25068.3,25055.8
68,"{'ask': 25058.7, 'bid': 25054.9, 'lastTraded': None}","{'ask': 25062.7, 'bid': 25058.9, 'lastTraded': None}",356,"{'ask': 25054.7, 'bid': 25050.9, 'lastTraded': None}","{'ask': 25060.2, 'bid': 25056.4, 'lastTraded': None}",2019:02:11-12:40:00,25058.3,25052.8,25060.8,25056.8
69,"{'ask': 25064.2, 'bid': 25060.4, 'lastTraded': None}","{'ask': 25066.2, 'bid': 25062.4, 'lastTraded': None}",93,"{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}","{'ask': 25057.7, 'bid': 25053.9, 'lastTraded': None}",2019:02:11-12:45:00,25055.8,25055.8,25064.3,25062.3
70,"{'ask': 25067.2, 'bid': 25063.4, 'lastTraded': None}","{'ask': 25068.2, 'bid': 25064.4, 'lastTraded': None}",19,"{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}","{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}",2019:02:11-12:50:00,25061.8,25061.8,25066.3,25065.3
71,"{'ask': 25072.7, 'bid': 25068.9, 'lastTraded': None}","{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}",58,"{'ask': 25066.2, 'bid': 25062.4, 'lastTraded': None}","{'ask': 25068.2, 'bid': 25064.4, 'lastTraded': None}",2019:02:11-12:55:00,25066.3,25064.3,25072.3,25070.8
72,"{'ask': 25064.7, 'bid': 25060.9, 'lastTraded': None}","{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}",146,"{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}","{'ask': 25073.2, 'bid': 25069.4, 'lastTraded': None}",2019:02:11-13:00:00,25071.3,25061.3,25072.3,25062.8
73,"{'ask': 25074.2, 'bid': 25070.4, 'lastTraded': None}","{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}",76,"{'ask': 25061.2, 'bid': 25057.4, 'lastTraded': None}","{'ask': 25065.2, 'bid': 25061.4, 'lastTraded': None}",2019:02:11-13:05:00,25063.3,25059.3,25073.8,25072.3
74,"{'ask': 25075.2, 'bid': 25071.4, 'lastTraded': None}","{'ask': 25080.7, 'bid': 25076.9, 'lastTraded': None}",80,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25074.7, 'bid': 25070.9, 'lastTraded': None}",2019:02:11-13:10:00,25072.8,25070.3,25078.8,25073.3
75,"{'ask': 25072.2, 'bid': 25068.4, 'lastTraded': None}","{'ask': 25077.7, 'bid': 25073.9, 'lastTraded': None}",48,"{'ask': 25071.2, 'bid': 25067.4, 'lastTraded': None}","{'ask': 25075.7, 'bid': 25071.9, 'lastTraded': None}",2019:02:11-13:15:00,25073.8,25069.3,25075.8,25070.3
76,"{'ask': 25071.7, 'bid': 25067.9, 'lastTraded': None}","{'ask': 25072.7, 'bid': 25068.9, 'lastTraded': None}",54,"{'ask': 25067.2, 'bid': 25063.4, 'lastTraded': None}","{'ask': 25071.7, 'bid': 25067.9, 'lastTraded': None}",2019:02:11-13:20:00,25069.8,25065.3,25070.8,25069.8
77,"{'ask': 25063.7, 'bid': 25059.9, 'lastTraded': None}","{'ask': 25070.2, 'bid': 25066.4, 'lastTraded': None}",71,"{'ask': 25062.7, 'bid': 25058.9, 'lastTraded': None}","{'ask': 25070.2, 'bid': 25066.4, 'lastTraded': None}",2019:02:11-13:25:00,25068.3,25060.8,25068.3,25061.8
78,"{'ask': 25047.7, 'bid': 25043.9, 'lastTraded': None}","{'ask': 25064.2, 'bid': 25060.4, 'lastTraded': None}",176,"{'ask': 25045.7, 'bid': 25041.9, 'lastTraded': None}","{'ask': 25063.2, 'bid': 25059.4, 'lastTraded': None}",2019:02:11-13:30:00,25061.3,25043.8,25062.3,25045.8
79,"{'ask': 25049.7, 'bid': 25045.9, 'lastTraded': None}","{'ask': 25049.7, 'bid': 25045.9, 'lastTraded': None}",138,"{'ask': 25041.7, 'bid': 25037.9, 'lastTraded': None}","{'ask': 25047.2, 'bid': 25043.4, 'lastTraded': None}",2019:02:11-13:35:00,25045.3,25039.8,25047.8,25047.8
80,"{'ask': 25049.7, 'bid': 25045.9, 'lastTraded': None}","{'ask': 25052.7, 'bid': 25048.9, 'lastTraded': None}",59,"{'ask': 25046.7, 'bid': 25042.9, 'lastTraded': None}","{'ask': 25050.2, 'bid': 25046.4, 'lastTraded': None}",2019:02:11-13:40:00,25048.3,25044.8,25050.8,25047.8
