,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
12,"{'lastTraded': None, 'ask': 25780.8, 'bid': 25779.2}","{'lastTraded': None, 'ask': 25807.8, 'bid': 25806.2}",1561,"{'lastTraded': None, 'ask': 25779.8, 'bid': 25778.2}","{'lastTraded': None, 'ask': 25803.8, 'bid': 25802.2}",2019:02:16-01:00:00,25803.0,25779.0,25807.0,25780.0
13,"{'lastTraded': None, 'ask': 25789.3, 'bid': 25787.7}","{'lastTraded': None, 'ask': 25791.3, 'bid': 25789.7}",1221,"{'lastTraded': None, 'ask': 25770.8, 'bid': 25769.2}","{'lastTraded': None, 'ask': 25780.3, 'bid': 25778.7}",2019:02:16-01:05:00,25779.5,25770.0,25790.5,25788.5
14,"{'lastTraded': None, 'ask': 25808.8, 'bid': 25807.2}","{'lastTraded': None, 'ask': 25808.8, 'bid': 25807.2}",1171,"{'lastTraded': None, 'ask': 25786.8, 'bid': 25785.2}","{'lastTraded': None, 'ask': 25788.8, 'bid': 25787.2}",2019:02:16-01:10:00,25788.0,25786.0,25808.0,25808.0
15,"{'lastTraded': None, 'ask': 25799.8, 'bid': 25798.2}","{'lastTraded': None, 'ask': 25815.3, 'bid': 25813.7}",1606,"{'lastTraded': None, 'ask': 25795.8, 'bid': 25794.2}","{'lastTraded': None, 'ask': 25809.8, 'bid': 25808.2}",2019:02:16-01:15:00,25809.0,25795.0,25814.5,25799.0
16,"{'lastTraded': None, 'ask': 25792.8, 'bid': 25791.2}","{'lastTraded': None, 'ask': 25803.8, 'bid': 25802.2}",877,"{'lastTraded': None, 'ask': 25790.8, 'bid': 25789.2}","{'lastTraded': None, 'ask': 25800.3, 'bid': 25798.7}",2019:02:16-01:20:00,25799.5,25790.0,25803.0,25792.0
17,"{'lastTraded': None, 'ask': 25793.8, 'bid': 25792.2}","{'lastTraded': None, 'ask': 25806.8, 'bid': 25805.2}",1304,"{'lastTraded': None, 'ask': 25791.8, 'bid': 25790.2}","{'lastTraded': None, 'ask': 25792.3, 'bid': 25790.7}",2019:02:16-01:25:00,25791.5,25791.0,25806.0,25793.0
18,"{'lastTraded': None, 'ask': 25784.8, 'bid': 25783.2}","{'lastTraded': None, 'ask': 25798.8, 'bid': 25797.2}",1184,"{'lastTraded': None, 'ask': 25776.8, 'bid': 25775.2}","{'lastTraded': None, 'ask': 25792.8, 'bid': 25791.2}",2019:02:16-01:30:00,25792.0,25776.0,25798.0,25784.0
19,"{'lastTraded': None, 'ask': 25793.8, 'bid': 25792.2}","{'lastTraded': None, 'ask': 25793.8, 'bid': 25792.2}",667,"{'lastTraded': None, 'ask': 25781.3, 'bid': 25779.7}","{'lastTraded': None, 'ask': 25785.3, 'bid': 25783.7}",2019:02:16-01:35:00,25784.5,25780.5,25793.0,25793.0
20,"{'lastTraded': None, 'ask': 25796.8, 'bid': 25795.2}","{'lastTraded': None, 'ask': 25800.8, 'bid': 25799.2}",652,"{'lastTraded': None, 'ask': 25791.8, 'bid': 25790.2}","{'lastTraded': None, 'ask': 25794.8, 'bid': 25793.2}",2019:02:16-01:40:00,25794.0,25791.0,25800.0,25796.0
21,"{'lastTraded': None, 'ask': 25790.8, 'bid': 25789.2}","{'lastTraded': None, 'ask': 25803.8, 'bid': 25802.2}",779,"{'lastTraded': None, 'ask': 25783.3, 'bid': 25781.7}","{'lastTraded': None, 'ask': 25797.3, 'bid': 25795.7}",2019:02:16-01:45:00,25796.5,25782.5,25803.0,25790.0
22,"{'lastTraded': None, 'ask': 25785.3, 'bid': 25783.7}","{'lastTraded': None, 'ask': 25791.3, 'bid': 25789.7}",670,"{'lastTraded': None, 'ask': 25780.8, 'bid': 25779.2}","{'lastTraded': None, 'ask': 25790.3, 'bid': 25788.7}",2019:02:16-01:50:00,25789.5,25780.0,25790.5,25784.5
23,"{'lastTraded': None, 'ask': 25784.8, 'bid': 25783.2}","{'lastTraded': None, 'ask': 25791.3, 'bid': 25789.7}",504,"{'lastTraded': None, 'ask': 25781.8, 'bid': 25780.2}","{'lastTraded': None, 'ask': 25784.8, 'bid': 25783.2}",2019:02:16-01:55:00,25784.0,25781.0,25790.5,25784.0
24,"{'lastTraded': None, 'ask': 25784.3, 'bid': 25782.7}","{'lastTraded': None, 'ask': 25796.3, 'bid': 25794.7}",764,"{'lastTraded': None, 'ask': 25782.3, 'bid': 25780.7}","{'lastTraded': None, 'ask': 25785.3, 'bid': 25783.7}",2019:02:16-02:00:00,25784.5,25781.5,25795.5,25783.5
25,"{'lastTraded': None, 'ask': 25771.8, 'bid': 25770.2}","{'lastTraded': None, 'ask': 25786.8, 'bid': 25785.2}",1494,"{'lastTraded': None, 'ask': 25764.8, 'bid': 25763.2}","{'lastTraded': None, 'ask': 25783.8, 'bid': 25782.2}",2019:02:16-02:05:00,25783.0,25764.0,25786.0,25771.0
26,"{'lastTraded': None, 'ask': 25766.3, 'bid': 25764.7}","{'lastTraded': None, 'ask': 25772.8, 'bid': 25771.2}",755,"{'lastTraded': None, 'ask': 25763.8, 'bid': 25762.2}","{'lastTraded': None, 'ask': 25771.3, 'bid': 25769.7}",2019:02:16-02:10:00,25770.5,25763.0,25772.0,25765.5
27,"{'lastTraded': None, 'ask': 25768.8, 'bid': 25767.2}","{'lastTraded': None, 'ask': 25774.8, 'bid': 25773.2}",727,"{'lastTraded': None, 'ask': 25765.8, 'bid': 25764.2}","{'lastTraded': None, 'ask': 25766.8, 'bid': 25765.2}",2019:02:16-02:15:00,25766.0,25765.0,25774.0,25768.0
28,"{'lastTraded': None, 'ask': 25769.8, 'bid': 25768.2}","{'lastTraded': None, 'ask': 25771.8, 'bid': 25770.2}",553,"{'lastTraded': None, 'ask': 25762.8, 'bid': 25761.2}","{'lastTraded': None, 'ask': 25769.3, 'bid': 25767.7}",2019:02:16-02:20:00,25768.5,25762.0,25771.0,25769.0
29,"{'lastTraded': None, 'ask': 25751.8, 'bid': 25750.2}","{'lastTraded': None, 'ask': 25774.3, 'bid': 25772.7}",935,"{'lastTraded': None, 'ask': 25750.8, 'bid': 25749.2}","{'lastTraded': None, 'ask': 25770.3, 'bid': 25768.7}",2019:02:16-02:25:00,25769.5,25750.0,25773.5,25751.0
30,"{'lastTraded': None, 'ask': 25760.8, 'bid': 25759.2}","{'lastTraded': None, 'ask': 25761.8, 'bid': 25760.2}",590,"{'lastTraded': None, 'ask': 25750.3, 'bid': 25748.7}","{'lastTraded': None, 'ask': 25752.8, 'bid': 25751.2}",2019:02:16-02:30:00,25752.0,25749.5,25761.0,25760.0
31,"{'lastTraded': None, 'ask': 25767.8, 'bid': 25766.2}","{'lastTraded': None, 'ask': 25768.3, 'bid': 25766.7}",539,"{'lastTraded': None, 'ask': 25760.8, 'bid': 25759.2}","{'lastTraded': None, 'ask': 25761.8, 'bid': 25760.2}",2019:02:16-02:35:00,25761.0,25760.0,25767.5,25767.0
32,"{'lastTraded': None, 'ask': 25765.5, 'bid': 25763.9}","{'lastTraded': None, 'ask': 25771.5, 'bid': 25769.9}",543,"{'lastTraded': None, 'ask': 25761.5, 'bid': 25759.9}","{'lastTraded': None, 'ask': 25766.5, 'bid': 25764.9}",2019:02:16-02:40:00,25765.7,25760.7,25770.7,25764.7
33,"{'lastTraded': None, 'ask': 25771.5, 'bid': 25769.9}","{'lastTraded': None, 'ask': 25774.0, 'bid': 25772.4}",514,"{'lastTraded': None, 'ask': 25763.5, 'bid': 25761.9}","{'lastTraded': None, 'ask': 25764.5, 'bid': 25762.9}",2019:02:16-02:45:00,25763.7,25762.7,25773.2,25770.7
34,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25796.0, 'bid': 25794.4}",896,"{'lastTraded': None, 'ask': 25771.5, 'bid': 25769.9}","{'lastTraded': None, 'ask': 25772.0, 'bid': 25770.4}",2019:02:16-02:50:00,25771.2,25770.7,25795.2,25793.7
35,"{'lastTraded': None, 'ask': 25778.5, 'bid': 25776.9}","{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}",645,"{'lastTraded': None, 'ask': 25777.5, 'bid': 25775.9}","{'lastTraded': None, 'ask': 25793.5, 'bid': 25791.9}",2019:02:16-02:55:00,25792.7,25776.7,25793.7,25777.7
36,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25796.5, 'bid': 25794.9}",1176,"{'lastTraded': None, 'ask': 25777.5, 'bid': 25775.9}","{'lastTraded': None, 'ask': 25778.0, 'bid': 25776.4}",2019:02:16-03:00:00,25777.2,25776.7,25795.7,25793.7
37,"{'lastTraded': None, 'ask': 25796.5, 'bid': 25794.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",670,"{'lastTraded': None, 'ask': 25792.5, 'bid': 25790.9}","{'lastTraded': None, 'ask': 25795.0, 'bid': 25793.4}",2019:02:16-03:05:00,25794.2,25791.7,25800.7,25795.7
38,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25800.5, 'bid': 25798.9}",870,"{'lastTraded': None, 'ask': 25789.5, 'bid': 25787.9}","{'lastTraded': None, 'ask': 25798.5, 'bid': 25796.9}",2019:02:16-03:10:00,25797.7,25788.7,25799.7,25793.7
39,"{'lastTraded': None, 'ask': 25802.0, 'bid': 25800.4}","{'lastTraded': None, 'ask': 25809.0, 'bid': 25807.4}",809,"{'lastTraded': None, 'ask': 25792.5, 'bid': 25790.9}","{'lastTraded': None, 'ask': 25795.0, 'bid': 25793.4}",2019:02:16-03:15:00,25794.2,25791.7,25808.2,25801.2
40,"{'lastTraded': None, 'ask': 25802.5, 'bid': 25800.9}","{'lastTraded': None, 'ask': 25806.0, 'bid': 25804.4}",690,"{'lastTraded': None, 'ask': 25795.5, 'bid': 25793.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",2019:02:16-03:20:00,25800.7,25794.7,25805.2,25801.7
41,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",877,"{'lastTraded': None, 'ask': 25787.5, 'bid': 25785.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",2019:02:16-03:25:00,25800.7,25786.7,25800.7,25793.7
42,"{'lastTraded': None, 'ask': 25799.5, 'bid': 25797.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",659,"{'lastTraded': None, 'ask': 25793.5, 'bid': 25791.9}","{'lastTraded': None, 'ask': 25794.0, 'bid': 25792.4}",2019:02:16-03:30:00,25793.2,25792.7,25800.7,25798.7
43,"{'lastTraded': None, 'ask': 25805.5, 'bid': 25803.9}","{'lastTraded': None, 'ask': 25808.5, 'bid': 25806.9}",1044,"{'lastTraded': None, 'ask': 25796.5, 'bid': 25794.9}","{'lastTraded': None, 'ask': 25798.5, 'bid': 25796.9}",2019:02:16-03:35:00,25797.7,25795.7,25807.7,25804.7
44,"{'lastTraded': None, 'ask': 25806.5, 'bid': 25804.9}","{'lastTraded': None, 'ask': 25809.0, 'bid': 25807.4}",477,"{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}","{'lastTraded': None, 'ask': 25805.0, 'bid': 25803.4}",2019:02:16-03:40:00,25804.2,25800.7,25808.2,25805.7
45,"{'lastTraded': None, 'ask': 25807.5, 'bid': 25805.9}","{'lastTraded': None, 'ask': 25810.5, 'bid': 25808.9}",386,"{'lastTraded': None, 'ask': 25803.5, 'bid': 25801.9}","{'lastTraded': None, 'ask': 25805.5, 'bid': 25803.9}",2019:02:16-03:45:00,25804.7,25802.7,25809.7,25806.7
46,"{'lastTraded': None, 'ask': 25814.5, 'bid': 25812.9}","{'lastTraded': None, 'ask': 25817.5, 'bid': 25815.9}",1082,"{'lastTraded': None, 'ask': 25808.5, 'bid': 25806.9}","{'lastTraded': None, 'ask': 25808.5, 'bid': 25806.9}",2019:02:16-03:50:00,25807.7,25807.7,25816.7,25813.7
47,"{'lastTraded': None, 'ask': 25825.5, 'bid': 25823.9}","{'lastTraded': None, 'ask': 25833.5, 'bid': 25831.9}",2067,"{'lastTraded': None, 'ask': 25808.0, 'bid': 25806.4}","{'lastTraded': None, 'ask': 25814.0, 'bid': 25812.4}",2019:02:16-03:55:00,25813.2,25807.2,25832.7,25824.7
48,"{'lastTraded': None, 'ask': 25823.5, 'bid': 25821.9}","{'lastTraded': None, 'ask': 25825.0, 'bid': 25823.4}",1200,"{'lastTraded': None, 'ask': 25811.5, 'bid': 25809.9}","{'lastTraded': None, 'ask': 25825.0, 'bid': 25823.4}",2019:02:16-04:00:00,25824.2,25810.7,25824.2,25822.7
49,"{'lastTraded': None, 'ask': 25814.5, 'bid': 25812.9}","{'lastTraded': None, 'ask': 25825.5, 'bid': 25823.9}",467,"{'lastTraded': None, 'ask': 25812.5, 'bid': 25810.9}","{'lastTraded': None, 'ask': 25823.0, 'bid': 25821.4}",2019:02:16-04:05:00,25822.2,25811.7,25824.7,25813.7
50,"{'lastTraded': None, 'ask': 25804.5, 'bid': 25802.9}","{'lastTraded': None, 'ask': 25814.5, 'bid': 25812.9}",779,"{'lastTraded': None, 'ask': 25803.5, 'bid': 25801.9}","{'lastTraded': None, 'ask': 25814.0, 'bid': 25812.4}",2019:02:16-04:10:00,25813.2,25802.7,25813.7,25803.7
51,"{'lastTraded': None, 'ask': 25793.5, 'bid': 25791.9}","{'lastTraded': None, 'ask': 25807.0, 'bid': 25805.4}",1272,"{'lastTraded': None, 'ask': 25789.5, 'bid': 25787.9}","{'lastTraded': None, 'ask': 25805.0, 'bid': 25803.4}",2019:02:16-04:15:00,25804.2,25788.7,25806.2,25792.7
52,"{'lastTraded': None, 'ask': 25797.5, 'bid': 25795.9}","{'lastTraded': None, 'ask': 25801.5, 'bid': 25799.9}",707,"{'lastTraded': None, 'ask': 25788.5, 'bid': 25786.9}","{'lastTraded': None, 'ask': 25792.5, 'bid': 25790.9}",2019:02:16-04:20:00,25791.7,25787.7,25800.7,25796.7
53,"{'lastTraded': None, 'ask': 25800.5, 'bid': 25798.9}","{'lastTraded': None, 'ask': 25803.5, 'bid': 25801.9}",715,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25798.0, 'bid': 25796.4}",2019:02:16-04:25:00,25797.2,25793.7,25802.7,25799.7
54,"{'lastTraded': None, 'ask': 25813.5, 'bid': 25811.9}","{'lastTraded': None, 'ask': 25817.5, 'bid': 25815.9}",1073,"{'lastTraded': None, 'ask': 25794.5, 'bid': 25792.9}","{'lastTraded': None, 'ask': 25800.0, 'bid': 25798.4}",2019:02:16-04:30:00,25799.2,25793.7,25816.7,25812.7
55,"{'lastTraded': None, 'ask': 25826.5, 'bid': 25824.9}","{'lastTraded': None, 'ask': 25828.0, 'bid': 25826.4}",1077,"{'lastTraded': None, 'ask': 25811.5, 'bid': 25809.9}","{'lastTraded': None, 'ask': 25813.0, 'bid': 25811.4}",2019:02:16-04:35:00,25812.2,25810.7,25827.2,25825.7
56,"{'lastTraded': None, 'ask': 25852.5, 'bid': 25850.9}","{'lastTraded': None, 'ask': 25854.5, 'bid': 25852.9}",2956,"{'lastTraded': None, 'ask': 25824.0, 'bid': 25822.4}","{'lastTraded': None, 'ask': 25824.0, 'bid': 25822.4}",2019:02:16-04:40:00,25823.2,25823.2,25853.7,25851.7
57,"{'lastTraded': None, 'ask': 25866.5, 'bid': 25864.9}","{'lastTraded': None, 'ask': 25872.5, 'bid': 25870.9}",3317,"{'lastTraded': None, 'ask': 25852.5, 'bid': 25850.9}","{'lastTraded': None, 'ask': 25853.0, 'bid': 25851.4}",2019:02:16-04:45:00,25852.2,25851.7,25871.7,25865.7
58,"{'lastTraded': None, 'ask': 25851.0, 'bid': 25849.4}","{'lastTraded': None, 'ask': 25867.0, 'bid': 25865.4}",2217,"{'lastTraded': None, 'ask': 25840.5, 'bid': 25838.9}","{'lastTraded': None, 'ask': 25867.0, 'bid': 25865.4}",2019:02:16-04:50:00,25866.2,25839.7,25866.2,25850.2
59,"{'lastTraded': None, 'ask': 25879.5, 'bid': 25877.9}","{'lastTraded': None, 'ask': 25882.5, 'bid': 25880.9}",5156,"{'lastTraded': None, 'ask': 25850.5, 'bid': 25848.9}","{'lastTraded': None, 'ask': 25850.5, 'bid': 25848.9}",2019:02:16-04:55:00,25849.7,25849.7,25881.7,25878.7
60,"{'lastTraded': None, 'ask': 25881.6, 'bid': 25877.8}","{'lastTraded': None, 'ask': 25900.6, 'bid': 25896.8}",2982,"{'lastTraded': None, 'ask': 25875.1, 'bid': 25871.3}","{'lastTraded': None, 'ask': 25880.6, 'bid': 25876.8}",2019:02:16-05:00:00,25878.7,25873.2,25898.7,25879.7
61,"{'lastTraded': None, 'ask': 25878.1, 'bid': 25874.3}","{'lastTraded': None, 'ask': 25887.6, 'bid': 25883.8}",831,"{'lastTraded': None, 'ask': 25878.1, 'bid': 25874.3}","{'lastTraded': None, 'ask': 25881.1, 'bid': 25877.3}",2019:02:16-05:05:00,25879.2,25876.2,25885.7,25876.2
62,"{'lastTraded': None, 'ask': 25893.5, 'bid': 25883.7}","{'lastTraded': None, 'ask': 25895.8, 'bid': 25891.3}",752,"{'lastTraded': None, 'ask': 25877.6, 'bid': 25873.8}","{'lastTraded': None, 'ask': 25878.6, 'bid': 25874.8}",2019:02:16-05:10:00,25876.7,25875.7,25893.55,25888.6
63,"{'lastTraded': None, 'ask': 25910.6, 'bid': 25900.8}","{'lastTraded': None, 'ask': 25917.5, 'bid': 25907.7}",2,"{'lastTraded': None, 'ask': 25893.9, 'bid': 25884.1}","{'lastTraded': None, 'ask': 25893.9, 'bid': 25884.1}",2019:02:16-05:15:00,25889.0,25889.0,25912.6,25905.7
64,"{'lastTraded': None, 'ask': 25906.2, 'bid': 25896.4}","{'lastTraded': None, 'ask': 25910.0, 'bid': 25900.2}",0,"{'lastTraded': None, 'ask': 25903.9, 'bid': 25894.1}","{'lastTraded': None, 'ask': 25910.0, 'bid': 25900.2}",2019:02:16-05:20:00,25905.1,25899.0,25905.1,25901.3
65,"{'lastTraded': None, 'ask': 25904.4, 'bid': 25894.6}","{'lastTraded': None, 'ask': 25907.4, 'bid': 25897.6}",0,"{'lastTraded': None, 'ask': 25903.7, 'bid': 25893.9}","{'lastTraded': None, 'ask': 25906.5, 'bid': 25896.7}",2019:02:16-05:25:00,25901.6,25898.8,25902.5,25899.5
66,"{'lastTraded': None, 'ask': 25896.1, 'bid': 25892.3}","{'lastTraded': None, 'ask': 25904.1, 'bid': 25898.3}",320,"{'lastTraded': None, 'ask': 25889.1, 'bid': 25885.3}","{'lastTraded': None, 'ask': 25904.1, 'bid': 25894.3}",2019:02:16-05:30:00,25899.2,25887.2,25901.2,25894.2
67,"{'lastTraded': None, 'ask': 25896.1, 'bid': 25892.3}","{'lastTraded': None, 'ask': 25899.1, 'bid': 25895.3}",77,"{'lastTraded': None, 'ask': 25896.1, 'bid': 25892.3}","{'lastTraded': None, 'ask': 25897.1, 'bid': 25893.3}",2019:02:16-05:35:00,25895.2,25894.2,25897.2,25894.2
68,"{'lastTraded': None, 'ask': 25899.1, 'bid': 25895.3}","{'lastTraded': None, 'ask': 25899.1, 'bid': 25895.3}",211,"{'lastTraded': None, 'ask': 25893.1, 'bid': 25889.3}","{'lastTraded': None, 'ask': 25897.1, 'bid': 25893.3}",2019:02:16-05:40:00,25895.2,25891.2,25897.2,25897.2
69,"{'lastTraded': None, 'ask': 25900.1, 'bid': 25896.3}","{'lastTraded': None, 'ask': 25900.1, 'bid': 25896.3}",111,"{'lastTraded': None, 'ask': 25896.1, 'bid': 25892.3}","{'lastTraded': None, 'ask': 25900.1, 'bid': 25896.3}",2019:02:16-05:45:00,25898.2,25894.2,25898.2,25898.2
70,"{'lastTraded': None, 'ask': 25904.1, 'bid': 25900.3}","{'lastTraded': None, 'ask': 25907.1, 'bid': 25903.3}",257,"{'lastTraded': None, 'ask': 25897.1, 'bid': 25893.3}","{'lastTraded': None, 'ask': 25897.1, 'bid': 25893.3}",2019:02:16-05:50:00,25895.2,25895.2,25905.2,25902.2
71,"{'lastTraded': None, 'ask': 25903.1, 'bid': 25893.3}","{'lastTraded': None, 'ask': 25911.1, 'bid': 25907.3}",256,"{'lastTraded': None, 'ask': 25894.1, 'bid': 25890.3}","{'lastTraded': None, 'ask': 25905.1, 'bid': 25901.3}",2019:02:16-05:55:00,25903.2,25892.2,25909.2,25898.2
