,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
13,"{'lastTraded': None, 'bid': 25668.6, 'ask': 25670.2}","{'lastTraded': None, 'bid': 25685.6, 'ask': 25687.2}",818,"{'lastTraded': None, 'bid': 25668.6, 'ask': 25670.2}","{'lastTraded': None, 'bid': 25680.1, 'ask': 25681.7}",2019:03:29-01:05:00,25680.9,25669.4,25686.4,25669.4
14,"{'lastTraded': None, 'bid': 25685.1, 'ask': 25686.7}","{'lastTraded': None, 'bid': 25688.6, 'ask': 25690.2}",737,"{'lastTraded': None, 'bid': 25669.1, 'ask': 25670.7}","{'lastTraded': None, 'bid': 25669.1, 'ask': 25670.7}",2019:03:29-01:10:00,25669.9,25669.9,25689.4,25685.9
15,"{'lastTraded': None, 'bid': 25679.1, 'ask': 25680.7}","{'lastTraded': None, 'bid': 25687.6, 'ask': 25689.2}",487,"{'lastTraded': None, 'bid': 25673.6, 'ask': 25675.2}","{'lastTraded': None, 'bid': 25685.6, 'ask': 25687.2}",2019:03:29-01:15:00,25686.4,25674.4,25688.4,25679.9
16,"{'lastTraded': None, 'bid': 25679.6, 'ask': 25681.2}","{'lastTraded': None, 'bid': 25681.1, 'ask': 25682.7}",580,"{'lastTraded': None, 'bid': 25667.1, 'ask': 25668.7}","{'lastTraded': None, 'bid': 25679.6, 'ask': 25681.2}",2019:03:29-01:20:00,25680.4,25667.9,25681.9,25680.4
17,"{'lastTraded': None, 'bid': 25681.1, 'ask': 25682.7}","{'lastTraded': None, 'bid': 25683.6, 'ask': 25685.2}",486,"{'lastTraded': None, 'bid': 25674.6, 'ask': 25676.2}","{'lastTraded': None, 'bid': 25680.1, 'ask': 25681.7}",2019:03:29-01:25:00,25680.9,25675.4,25684.4,25681.9
18,"{'lastTraded': None, 'bid': 25665.6, 'ask': 25667.2}","{'lastTraded': None, 'bid': 25680.6, 'ask': 25682.2}",637,"{'lastTraded': None, 'bid': 25664.6, 'ask': 25666.2}","{'lastTraded': None, 'bid': 25680.6, 'ask': 25682.2}",2019:03:29-01:30:00,25681.4,25665.4,25681.4,25666.4
19,"{'lastTraded': None, 'bid': 25672.6, 'ask': 25674.2}","{'lastTraded': None, 'bid': 25675.6, 'ask': 25677.2}",666,"{'lastTraded': None, 'bid': 25662.6, 'ask': 25664.2}","{'lastTraded': None, 'bid': 25664.6, 'ask': 25666.2}",2019:03:29-01:35:00,25665.4,25663.4,25676.4,25673.4
20,"{'lastTraded': None, 'bid': 25668.6, 'ask': 25670.2}","{'lastTraded': None, 'bid': 25675.6, 'ask': 25677.2}",585,"{'lastTraded': None, 'bid': 25666.1, 'ask': 25667.7}","{'lastTraded': None, 'bid': 25671.6, 'ask': 25673.2}",2019:03:29-01:40:00,25672.4,25666.9,25676.4,25669.4
21,"{'lastTraded': None, 'bid': 25661.6, 'ask': 25663.2}","{'lastTraded': None, 'bid': 25679.6, 'ask': 25681.2}",771,"{'lastTraded': None, 'bid': 25658.6, 'ask': 25660.2}","{'lastTraded': None, 'bid': 25669.1, 'ask': 25670.7}",2019:03:29-01:45:00,25669.9,25659.4,25680.4,25662.4
22,"{'lastTraded': None, 'bid': 25667.6, 'ask': 25669.2}","{'lastTraded': None, 'bid': 25671.6, 'ask': 25673.2}",881,"{'lastTraded': None, 'bid': 25654.6, 'ask': 25656.2}","{'lastTraded': None, 'bid': 25662.1, 'ask': 25663.7}",2019:03:29-01:50:00,25662.9,25655.4,25672.4,25668.4
23,"{'lastTraded': None, 'bid': 25683.1, 'ask': 25684.7}","{'lastTraded': None, 'bid': 25684.6, 'ask': 25686.2}",732,"{'lastTraded': None, 'bid': 25662.6, 'ask': 25664.2}","{'lastTraded': None, 'bid': 25666.6, 'ask': 25668.2}",2019:03:29-01:55:00,25667.4,25663.4,25685.4,25683.9
24,"{'lastTraded': None, 'bid': 25696.1, 'ask': 25697.7}","{'lastTraded': None, 'bid': 25708.6, 'ask': 25710.2}",1688,"{'lastTraded': None, 'bid': 25671.6, 'ask': 25673.2}","{'lastTraded': None, 'bid': 25683.6, 'ask': 25685.2}",2019:03:29-02:00:00,25684.4,25672.4,25709.4,25696.9
25,"{'lastTraded': None, 'bid': 25691.6, 'ask': 25693.2}","{'lastTraded': None, 'bid': 25698.6, 'ask': 25700.2}",600,"{'lastTraded': None, 'bid': 25690.1, 'ask': 25691.7}","{'lastTraded': None, 'bid': 25696.6, 'ask': 25698.2}",2019:03:29-02:05:00,25697.4,25690.9,25699.4,25692.4
26,"{'lastTraded': None, 'bid': 25702.6, 'ask': 25704.2}","{'lastTraded': None, 'bid': 25708.6, 'ask': 25710.2}",820,"{'lastTraded': None, 'bid': 25692.1, 'ask': 25693.7}","{'lastTraded': None, 'bid': 25692.1, 'ask': 25693.7}",2019:03:29-02:10:00,25692.9,25692.9,25709.4,25703.4
27,"{'lastTraded': None, 'bid': 25698.6, 'ask': 25700.2}","{'lastTraded': None, 'bid': 25711.6, 'ask': 25713.2}",995,"{'lastTraded': None, 'bid': 25690.6, 'ask': 25692.2}","{'lastTraded': None, 'bid': 25703.1, 'ask': 25704.7}",2019:03:29-02:15:00,25703.9,25691.4,25712.4,25699.4
28,"{'lastTraded': None, 'bid': 25696.6, 'ask': 25698.2}","{'lastTraded': None, 'bid': 25700.6, 'ask': 25702.2}",551,"{'lastTraded': None, 'bid': 25689.6, 'ask': 25691.2}","{'lastTraded': None, 'bid': 25698.1, 'ask': 25699.7}",2019:03:29-02:20:00,25698.9,25690.4,25701.4,25697.4
29,"{'lastTraded': None, 'bid': 25699.6, 'ask': 25701.2}","{'lastTraded': None, 'bid': 25715.6, 'ask': 25717.2}",994,"{'lastTraded': None, 'bid': 25694.1, 'ask': 25695.7}","{'lastTraded': None, 'bid': 25697.1, 'ask': 25698.7}",2019:03:29-02:25:00,25697.9,25694.9,25716.4,25700.4
30,"{'lastTraded': None, 'bid': 25709.6, 'ask': 25711.2}","{'lastTraded': None, 'bid': 25711.6, 'ask': 25713.2}",1072,"{'lastTraded': None, 'bid': 25696.1, 'ask': 25697.7}","{'lastTraded': None, 'bid': 25700.6, 'ask': 25702.2}",2019:03:29-02:30:00,25701.4,25696.9,25712.4,25710.4
31,"{'lastTraded': None, 'bid': 25710.1, 'ask': 25711.7}","{'lastTraded': None, 'bid': 25719.6, 'ask': 25721.2}",1478,"{'lastTraded': None, 'bid': 25704.6, 'ask': 25706.2}","{'lastTraded': None, 'bid': 25710.6, 'ask': 25712.2}",2019:03:29-02:35:00,25711.4,25705.4,25720.4,25710.9
32,"{'lastTraded': None, 'bid': 25719.1, 'ask': 25720.7}","{'lastTraded': None, 'bid': 25723.6, 'ask': 25725.2}",921,"{'lastTraded': None, 'bid': 25706.6, 'ask': 25708.2}","{'lastTraded': None, 'bid': 25709.6, 'ask': 25711.2}",2019:03:29-02:40:00,25710.4,25707.4,25724.4,25719.9
33,"{'lastTraded': None, 'bid': 25703.6, 'ask': 25705.2}","{'lastTraded': None, 'bid': 25725.6, 'ask': 25727.2}",1250,"{'lastTraded': None, 'bid': 25702.6, 'ask': 25704.2}","{'lastTraded': None, 'bid': 25718.6, 'ask': 25720.2}",2019:03:29-02:45:00,25719.4,25703.4,25726.4,25704.4
34,"{'lastTraded': None, 'bid': 25714.6, 'ask': 25716.2}","{'lastTraded': None, 'bid': 25717.6, 'ask': 25719.2}",1885,"{'lastTraded': None, 'bid': 25695.6, 'ask': 25697.2}","{'lastTraded': None, 'bid': 25703.1, 'ask': 25704.7}",2019:03:29-02:50:00,25703.9,25696.4,25718.4,25715.4
35,"{'lastTraded': None, 'bid': 25717.6, 'ask': 25719.2}","{'lastTraded': None, 'bid': 25727.6, 'ask': 25729.2}",2335,"{'lastTraded': None, 'bid': 25712.6, 'ask': 25714.2}","{'lastTraded': None, 'bid': 25714.1, 'ask': 25715.7}",2019:03:29-02:55:00,25714.9,25713.4,25728.4,25718.4
36,"{'lastTraded': None, 'bid': 25718.5, 'ask': 25722.3}","{'lastTraded': None, 'bid': 25723.5, 'ask': 25727.3}",1392,"{'lastTraded': None, 'bid': 25700.5, 'ask': 25704.3}","{'lastTraded': None, 'bid': 25716.6, 'ask': 25718.2}",2019:03:29-03:00:00,25717.4,25702.4,25725.4,25720.4
37,"{'lastTraded': None, 'bid': 25724.5, 'ask': 25728.3}","{'lastTraded': None, 'bid': 25728.0, 'ask': 25731.8}",415,"{'lastTraded': None, 'bid': 25719.5, 'ask': 25723.3}","{'lastTraded': None, 'bid': 25720.5, 'ask': 25724.3}",2019:03:29-03:05:00,25722.4,25721.4,25729.9,25726.4
38,"{'lastTraded': None, 'bid': 25715.2, 'ask': 25725.0}","{'lastTraded': None, 'bid': 25728.5, 'ask': 25732.3}",497,"{'lastTraded': None, 'bid': 25715.2, 'ask': 25721.3}","{'lastTraded': None, 'bid': 25725.0, 'ask': 25728.8}",2019:03:29-03:10:00,25726.9,25718.25,25730.4,25720.1
39,"{'lastTraded': None, 'bid': 25714.0, 'ask': 25723.8}","{'lastTraded': None, 'bid': 25715.7, 'ask': 25725.5}",0,"{'lastTraded': None, 'bid': 25714.0, 'ask': 25723.8}","{'lastTraded': None, 'bid': 25715.4, 'ask': 25725.2}",2019:03:29-03:15:00,25720.3,25718.9,25720.6,25718.9
40,"{'lastTraded': None, 'bid': 25710.4, 'ask': 25720.2}","{'lastTraded': None, 'bid': 25714.1, 'ask': 25723.9}",0,"{'lastTraded': None, 'bid': 25706.6, 'ask': 25716.4}","{'lastTraded': None, 'bid': 25714.1, 'ask': 25723.9}",2019:03:29-03:20:00,25719.0,25711.5,25719.0,25715.3
41,"{'lastTraded': None, 'bid': 25706.5, 'ask': 25716.3}","{'lastTraded': None, 'bid': 25706.8, 'ask': 25716.6}",0,"{'lastTraded': None, 'bid': 25706.5, 'ask': 25716.3}","{'lastTraded': None, 'bid': 25706.8, 'ask': 25716.6}",2019:03:29-03:25:00,25711.7,25711.4,25711.7,25711.4
42,"{'lastTraded': None, 'bid': 25726.5, 'ask': 25730.3}","{'lastTraded': None, 'bid': 25730.5, 'ask': 25734.3}",136,"{'lastTraded': None, 'bid': 25724.5, 'ask': 25728.3}","{'lastTraded': None, 'bid': 25724.5, 'ask': 25728.3}",2019:03:29-03:30:00,25726.4,25726.4,25732.4,25728.4
43,"{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}","{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}",47,"{'lastTraded': None, 'bid': 25725.5, 'ask': 25729.3}","{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}",2019:03:29-03:35:00,25727.9,25727.4,25733.4,25733.4
44,"{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}","{'lastTraded': None, 'bid': 25733.0, 'ask': 25736.8}",42,"{'lastTraded': None, 'bid': 25730.5, 'ask': 25734.3}","{'lastTraded': None, 'bid': 25730.5, 'ask': 25734.3}",2019:03:29-03:40:00,25732.4,25732.4,25734.9,25733.4
45,"{'lastTraded': None, 'bid': 25731.0, 'ask': 25734.8}","{'lastTraded': None, 'bid': 25733.5, 'ask': 25737.3}",74,"{'lastTraded': None, 'bid': 25730.5, 'ask': 25734.3}","{'lastTraded': None, 'bid': 25732.0, 'ask': 25735.8}",2019:03:29-03:45:00,25733.9,25732.4,25735.4,25732.9
46,"{'lastTraded': None, 'bid': 25732.0, 'ask': 25735.8}","{'lastTraded': None, 'bid': 25732.5, 'ask': 25736.3}",183,"{'lastTraded': None, 'bid': 25729.5, 'ask': 25733.3}","{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}",2019:03:29-03:50:00,25733.4,25731.4,25734.4,25733.9
47,"{'lastTraded': None, 'bid': 25729.5, 'ask': 25739.3}","{'lastTraded': None, 'bid': 25734.0, 'ask': 25739.3}",203,"{'lastTraded': None, 'bid': 25724.5, 'ask': 25728.3}","{'lastTraded': None, 'bid': 25731.0, 'ask': 25734.8}",2019:03:29-03:55:00,25732.9,25726.4,25736.65,25734.4
48,"{'lastTraded': None, 'bid': 25757.5, 'ask': 25767.3}","{'lastTraded': None, 'bid': 25762.3, 'ask': 25772.1}",0,"{'lastTraded': None, 'bid': 25729.7, 'ask': 25739.5}","{'lastTraded': None, 'bid': 25729.7, 'ask': 25739.5}",2019:03:29-04:00:00,25734.6,25734.6,25767.2,25762.4
49,"{'lastTraded': None, 'bid': 25757.5, 'ask': 25767.3}","{'lastTraded': None, 'bid': 25757.5, 'ask': 25767.3}",0,"{'lastTraded': None, 'bid': 25756.9, 'ask': 25766.7}","{'lastTraded': None, 'bid': 25756.9, 'ask': 25766.7}",2019:03:29-04:05:00,25761.8,25761.8,25762.4,25762.4
50,"{'lastTraded': None, 'bid': 25757.3, 'ask': 25767.1}","{'lastTraded': None, 'bid': 25759.2, 'ask': 25769.0}",0,"{'lastTraded': None, 'bid': 25757.3, 'ask': 25767.1}","{'lastTraded': None, 'bid': 25758.2, 'ask': 25768.0}",2019:03:29-04:10:00,25763.1,25762.2,25764.1,25762.2
51,"{'lastTraded': None, 'bid': 25756.0, 'ask': 25765.8}","{'lastTraded': None, 'bid': 25758.3, 'ask': 25768.1}",0,"{'lastTraded': None, 'bid': 25755.6, 'ask': 25765.4}","{'lastTraded': None, 'bid': 25757.6, 'ask': 25767.4}",2019:03:29-04:15:00,25762.5,25760.5,25763.2,25760.9
52,"{'lastTraded': None, 'bid': 25756.3, 'ask': 25766.1}","{'lastTraded': None, 'bid': 25757.3, 'ask': 25767.1}",0,"{'lastTraded': None, 'bid': 25755.6, 'ask': 25765.4}","{'lastTraded': None, 'bid': 25757.3, 'ask': 25767.1}",2019:03:29-04:20:00,25762.2,25760.5,25762.2,25761.2
53,"{'lastTraded': None, 'bid': 25754.7, 'ask': 25764.5}","{'lastTraded': None, 'bid': 25755.6, 'ask': 25765.4}",0,"{'lastTraded': None, 'bid': 25752.4, 'ask': 25762.2}","{'lastTraded': None, 'bid': 25755.6, 'ask': 25765.4}",2019:03:29-04:25:00,25760.5,25757.3,25760.5,25759.6
54,"{'lastTraded': None, 'bid': 25754.7, 'ask': 25764.5}","{'lastTraded': None, 'bid': 25754.7, 'ask': 25764.5}",0,"{'lastTraded': None, 'bid': 25754.4, 'ask': 25764.2}","{'lastTraded': None, 'bid': 25754.4, 'ask': 25764.2}",2019:03:29-04:30:00,25759.3,25759.3,25759.6,25759.6
55,"{'lastTraded': None, 'bid': 25752.2, 'ask': 25762.0}","{'lastTraded': None, 'bid': 25755.0, 'ask': 25764.8}",0,"{'lastTraded': None, 'bid': 25752.2, 'ask': 25762.0}","{'lastTraded': None, 'bid': 25755.0, 'ask': 25764.8}",2019:03:29-04:35:00,25759.9,25757.1,25759.9,25757.1
56,"{'lastTraded': None, 'bid': 25754.6, 'ask': 25764.4}","{'lastTraded': None, 'bid': 25754.6, 'ask': 25764.4}",0,"{'lastTraded': None, 'bid': 25751.7, 'ask': 25761.5}","{'lastTraded': None, 'bid': 25751.7, 'ask': 25761.5}",2019:03:29-04:40:00,25756.6,25756.6,25759.5,25759.5
57,"{'lastTraded': None, 'bid': 25753.6, 'ask': 25763.4}","{'lastTraded': None, 'bid': 25754.6, 'ask': 25764.4}",0,"{'lastTraded': None, 'bid': 25753.2, 'ask': 25763.0}","{'lastTraded': None, 'bid': 25753.6, 'ask': 25763.4}",2019:03:29-04:45:00,25758.5,25758.1,25759.5,25758.5
58,"{'lastTraded': None, 'bid': 25753.9, 'ask': 25763.7}","{'lastTraded': None, 'bid': 25754.6, 'ask': 25764.4}",0,"{'lastTraded': None, 'bid': 25753.2, 'ask': 25763.0}","{'lastTraded': None, 'bid': 25754.2, 'ask': 25764.0}",2019:03:29-04:50:00,25759.1,25758.1,25759.5,25758.8
59,"{'lastTraded': None, 'bid': 25752.2, 'ask': 25762.0}","{'lastTraded': None, 'bid': 25753.9, 'ask': 25763.7}",0,"{'lastTraded': None, 'bid': 25752.2, 'ask': 25762.0}","{'lastTraded': None, 'bid': 25752.9, 'ask': 25762.7}",2019:03:29-04:55:00,25757.8,25757.1,25758.8,25757.1
60,"{'lastTraded': None, 'bid': 25728.0, 'ask': 25731.8}","{'lastTraded': None, 'bid': 25732.0, 'ask': 25735.8}",241,"{'lastTraded': None, 'bid': 25708.0, 'ask': 25711.8}","{'lastTraded': None, 'bid': 25715.0, 'ask': 25718.8}",2019:03:29-05:00:00,25716.9,25709.9,25733.9,25729.9
61,"{'lastTraded': None, 'bid': 25719.0, 'ask': 25722.8}","{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}",131,"{'lastTraded': None, 'bid': 25715.0, 'ask': 25718.8}","{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}",2019:03:29-05:05:00,25727.9,25716.9,25727.9,25720.9
62,"{'lastTraded': None, 'bid': 25716.0, 'ask': 25719.8}","{'lastTraded': None, 'bid': 25719.0, 'ask': 25722.8}",69,"{'lastTraded': None, 'bid': 25711.0, 'ask': 25714.8}","{'lastTraded': None, 'bid': 25716.0, 'ask': 25719.8}",2019:03:29-05:10:00,25717.9,25712.9,25720.9,25717.9
63,"{'lastTraded': None, 'bid': 25720.0, 'ask': 25723.8}","{'lastTraded': None, 'bid': 25721.0, 'ask': 25724.8}",32,"{'lastTraded': None, 'bid': 25715.0, 'ask': 25718.8}","{'lastTraded': None, 'bid': 25715.0, 'ask': 25718.8}",2019:03:29-05:15:00,25716.9,25716.9,25722.9,25721.9
64,"{'lastTraded': None, 'bid': 25716.0, 'ask': 25719.8}","{'lastTraded': None, 'bid': 25718.0, 'ask': 25721.8}",20,"{'lastTraded': None, 'bid': 25716.0, 'ask': 25719.8}","{'lastTraded': None, 'bid': 25718.0, 'ask': 25721.8}",2019:03:29-05:20:00,25719.9,25717.9,25719.9,25717.9
65,"{'lastTraded': None, 'bid': 25711.0, 'ask': 25714.8}","{'lastTraded': None, 'bid': 25716.0, 'ask': 25719.8}",38,"{'lastTraded': None, 'bid': 25711.0, 'ask': 25714.8}","{'lastTraded': None, 'bid': 25715.0, 'ask': 25718.8}",2019:03:29-05:25:00,25716.9,25712.9,25717.9,25712.9
66,"{'lastTraded': None, 'bid': 25712.0, 'ask': 25715.8}","{'lastTraded': None, 'bid': 25714.0, 'ask': 25717.8}",33,"{'lastTraded': None, 'bid': 25712.0, 'ask': 25715.8}","{'lastTraded': None, 'bid': 25713.0, 'ask': 25716.8}",2019:03:29-05:30:00,25714.9,25713.9,25715.9,25713.9
67,"{'lastTraded': None, 'bid': 25722.0, 'ask': 25725.8}","{'lastTraded': None, 'bid': 25722.0, 'ask': 25725.8}",58,"{'lastTraded': None, 'bid': 25713.0, 'ask': 25716.8}","{'lastTraded': None, 'bid': 25713.0, 'ask': 25716.8}",2019:03:29-05:35:00,25714.9,25714.9,25723.9,25723.9
68,"{'lastTraded': None, 'bid': 25724.0, 'ask': 25727.8}","{'lastTraded': None, 'bid': 25729.0, 'ask': 25732.8}",45,"{'lastTraded': None, 'bid': 25720.0, 'ask': 25723.8}","{'lastTraded': None, 'bid': 25724.0, 'ask': 25727.8}",2019:03:29-05:40:00,25725.9,25721.9,25730.9,25725.9
69,"{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}","{'lastTraded': None, 'bid': 25729.0, 'ask': 25732.8}",43,"{'lastTraded': None, 'bid': 25723.0, 'ask': 25726.8}","{'lastTraded': None, 'bid': 25723.0, 'ask': 25726.8}",2019:03:29-05:45:00,25724.9,25724.9,25730.9,25727.9
70,"{'lastTraded': None, 'bid': 25727.0, 'ask': 25730.8}","{'lastTraded': None, 'bid': 25731.0, 'ask': 25734.8}",26,"{'lastTraded': None, 'bid': 25727.0, 'ask': 25730.8}","{'lastTraded': None, 'bid': 25728.0, 'ask': 25731.8}",2019:03:29-05:50:00,25729.9,25728.9,25732.9,25728.9
71,"{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}","{'lastTraded': None, 'bid': 25729.0, 'ask': 25732.8}",25,"{'lastTraded': None, 'bid': 25724.0, 'ask': 25727.8}","{'lastTraded': None, 'bid': 25726.0, 'ask': 25729.8}",2019:03:29-05:55:00,25727.9,25725.9,25730.9,25727.9
72,"{'lastTraded': None, 'bid': 25721.5, 'ask': 25725.3}","{'lastTraded': None, 'bid': 25727.0, 'ask': 25730.8}",28,"{'lastTraded': None, 'bid': 25720.5, 'ask': 25724.3}","{'lastTraded': None, 'bid': 25725.0, 'ask': 25728.8}",2019:03:29-06:00:00,25726.9,25722.4,25728.9,25723.4
73,"{'lastTraded': None, 'bid': 25718.0, 'ask': 25721.8}","{'lastTraded': None, 'bid': 25722.5, 'ask': 25726.3}",82,"{'lastTraded': None, 'bid': 25717.5, 'ask': 25721.3}","{'lastTraded': None, 'bid': 25722.0, 'ask': 25725.8}",2019:03:29-06:05:00,25723.9,25719.4,25724.4,25719.9
74,"{'lastTraded': None, 'bid': 25731.0, 'ask': 25734.8}","{'lastTraded': None, 'bid': 25732.0, 'ask': 25735.8}",61,"{'lastTraded': None, 'bid': 25717.0, 'ask': 25720.8}","{'lastTraded': None, 'bid': 25718.5, 'ask': 25722.3}",2019:03:29-06:10:00,25720.4,25718.9,25733.9,25732.9
75,"{'lastTraded': None, 'bid': 25786.0, 'ask': 25789.8}","{'lastTraded': None, 'bid': 25803.0, 'ask': 25806.8}",1743,"{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}","{'lastTraded': None, 'bid': 25731.5, 'ask': 25735.3}",2019:03:29-06:15:00,25733.4,25733.4,25804.9,25787.9
76,"{'lastTraded': None, 'bid': 25784.0, 'ask': 25787.8}","{'lastTraded': None, 'bid': 25794.0, 'ask': 25797.8}",345,"{'lastTraded': None, 'bid': 25783.5, 'ask': 25787.3}","{'lastTraded': None, 'bid': 25785.5, 'ask': 25789.3}",2019:03:29-06:20:00,25787.4,25785.4,25795.9,25785.9
77,"{'lastTraded': None, 'bid': 25781.0, 'ask': 25784.8}","{'lastTraded': None, 'bid': 25784.5, 'ask': 25788.3}",123,"{'lastTraded': None, 'bid': 25778.0, 'ask': 25781.8}","{'lastTraded': None, 'bid': 25783.5, 'ask': 25787.3}",2019:03:29-06:25:00,25785.4,25779.9,25786.4,25782.9
78,"{'lastTraded': None, 'bid': 25793.0, 'ask': 25796.8}","{'lastTraded': None, 'bid': 25801.0, 'ask': 25804.8}",278,"{'lastTraded': None, 'bid': 25780.0, 'ask': 25783.8}","{'lastTraded': None, 'bid': 25782.0, 'ask': 25785.8}",2019:03:29-06:30:00,25783.9,25781.9,25802.9,25794.9
79,"{'lastTraded': None, 'bid': 25790.0, 'ask': 25793.8}","{'lastTraded': None, 'bid': 25794.0, 'ask': 25797.8}",162,"{'lastTraded': None, 'bid': 25784.0, 'ask': 25787.8}","{'lastTraded': None, 'bid': 25792.5, 'ask': 25796.3}",2019:03:29-06:35:00,25794.4,25785.9,25795.9,25791.9
80,"{'lastTraded': None, 'bid': 25782.5, 'ask': 25786.3}","{'lastTraded': None, 'bid': 25793.0, 'ask': 25796.8}",125,"{'lastTraded': None, 'bid': 25779.0, 'ask': 25782.8}","{'lastTraded': None, 'bid': 25790.5, 'ask': 25794.3}",2019:03:29-06:40:00,25792.4,25780.9,25794.9,25784.4
