,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
28,"{'lastTraded': None, 'ask': 26354.9, 'bid': 26353.3}","{'lastTraded': None, 'ask': 26360.4, 'bid': 26358.8}",659,"{'lastTraded': None, 'ask': 26345.4, 'bid': 26343.8}","{'lastTraded': None, 'ask': 26346.4, 'bid': 26344.8}",2019:04:05-02:20:00,26345.6,26344.6,26359.6,26354.1
29,"{'lastTraded': None, 'ask': 26353.9, 'bid': 26352.3}","{'lastTraded': None, 'ask': 26357.4, 'bid': 26355.8}",442,"{'lastTraded': None, 'ask': 26350.4, 'bid': 26348.8}","{'lastTraded': None, 'ask': 26355.4, 'bid': 26353.8}",2019:04:05-02:25:00,26354.6,26349.6,26356.6,26353.1
30,"{'lastTraded': None, 'ask': 26356.4, 'bid': 26354.8}","{'lastTraded': None, 'ask': 26357.4, 'bid': 26355.8}",458,"{'lastTraded': None, 'ask': 26351.4, 'bid': 26349.8}","{'lastTraded': None, 'ask': 26353.4, 'bid': 26351.8}",2019:04:05-02:30:00,26352.6,26350.6,26356.6,26355.6
31,"{'lastTraded': None, 'ask': 26357.4, 'bid': 26355.8}","{'lastTraded': None, 'ask': 26359.4, 'bid': 26357.8}",585,"{'lastTraded': None, 'ask': 26350.4, 'bid': 26348.8}","{'lastTraded': None, 'ask': 26355.9, 'bid': 26354.3}",2019:04:05-02:35:00,26355.1,26349.6,26358.6,26356.6
32,"{'lastTraded': None, 'ask': 26364.4, 'bid': 26362.8}","{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}",926,"{'lastTraded': None, 'ask': 26356.4, 'bid': 26354.8}","{'lastTraded': None, 'ask': 26358.4, 'bid': 26356.8}",2019:04:05-02:40:00,26357.6,26355.6,26368.6,26363.6
33,"{'lastTraded': None, 'ask': 26370.4, 'bid': 26368.8}","{'lastTraded': None, 'ask': 26373.4, 'bid': 26371.8}",841,"{'lastTraded': None, 'ask': 26357.4, 'bid': 26355.8}","{'lastTraded': None, 'ask': 26363.9, 'bid': 26362.3}",2019:04:05-02:45:00,26363.1,26356.6,26372.6,26369.6
34,"{'lastTraded': None, 'ask': 26374.4, 'bid': 26372.8}","{'lastTraded': None, 'ask': 26379.9, 'bid': 26378.3}",998,"{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}","{'lastTraded': None, 'ask': 26371.4, 'bid': 26369.8}",2019:04:05-02:50:00,26370.6,26368.6,26379.1,26373.6
35,"{'lastTraded': None, 'ask': 26376.4, 'bid': 26374.8}","{'lastTraded': None, 'ask': 26379.4, 'bid': 26377.8}",968,"{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}","{'lastTraded': None, 'ask': 26373.9, 'bid': 26372.3}",2019:04:05-02:55:00,26373.1,26368.6,26378.6,26375.6
36,"{'lastTraded': None, 'ask': 26358.4, 'bid': 26356.8}","{'lastTraded': None, 'ask': 26381.9, 'bid': 26380.3}",1232,"{'lastTraded': None, 'ask': 26358.4, 'bid': 26356.8}","{'lastTraded': None, 'ask': 26376.9, 'bid': 26375.3}",2019:04:05-03:00:00,26376.1,26357.6,26381.1,26357.6
37,"{'lastTraded': None, 'ask': 26359.9, 'bid': 26358.3}","{'lastTraded': None, 'ask': 26373.4, 'bid': 26371.8}",772,"{'lastTraded': None, 'ask': 26356.4, 'bid': 26354.8}","{'lastTraded': None, 'ask': 26358.9, 'bid': 26357.3}",2019:04:05-03:05:00,26358.1,26355.6,26372.6,26359.1
38,"{'lastTraded': None, 'ask': 26374.4, 'bid': 26372.8}","{'lastTraded': None, 'ask': 26375.4, 'bid': 26373.8}",766,"{'lastTraded': None, 'ask': 26359.9, 'bid': 26358.3}","{'lastTraded': None, 'ask': 26360.4, 'bid': 26358.8}",2019:04:05-03:10:00,26359.6,26359.1,26374.6,26373.6
39,"{'lastTraded': None, 'ask': 26375.9, 'bid': 26374.3}","{'lastTraded': None, 'ask': 26378.4, 'bid': 26376.8}",789,"{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}","{'lastTraded': None, 'ask': 26374.9, 'bid': 26373.3}",2019:04:05-03:15:00,26374.1,26368.6,26377.6,26375.1
40,"{'lastTraded': None, 'ask': 26366.4, 'bid': 26364.8}","{'lastTraded': None, 'ask': 26378.4, 'bid': 26376.8}",837,"{'lastTraded': None, 'ask': 26360.4, 'bid': 26358.8}","{'lastTraded': None, 'ask': 26375.4, 'bid': 26373.8}",2019:04:05-03:20:00,26374.6,26359.6,26377.6,26365.6
41,"{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}","{'lastTraded': None, 'ask': 26373.4, 'bid': 26371.8}",699,"{'lastTraded': None, 'ask': 26362.4, 'bid': 26360.8}","{'lastTraded': None, 'ask': 26365.4, 'bid': 26363.8}",2019:04:05-03:25:00,26364.6,26361.6,26372.6,26368.6
42,"{'lastTraded': None, 'ask': 26377.4, 'bid': 26375.8}","{'lastTraded': None, 'ask': 26381.4, 'bid': 26379.8}",1373,"{'lastTraded': None, 'ask': 26368.4, 'bid': 26366.8}","{'lastTraded': None, 'ask': 26368.4, 'bid': 26366.8}",2019:04:05-03:30:00,26367.6,26367.6,26380.6,26376.6
43,"{'lastTraded': None, 'ask': 26383.4, 'bid': 26381.8}","{'lastTraded': None, 'ask': 26388.9, 'bid': 26387.3}",1214,"{'lastTraded': None, 'ask': 26376.4, 'bid': 26374.8}","{'lastTraded': None, 'ask': 26377.9, 'bid': 26376.3}",2019:04:05-03:35:00,26377.1,26375.6,26388.1,26382.6
44,"{'lastTraded': None, 'ask': 26369.4, 'bid': 26367.8}","{'lastTraded': None, 'ask': 26386.9, 'bid': 26385.3}",1137,"{'lastTraded': None, 'ask': 26365.4, 'bid': 26363.8}","{'lastTraded': None, 'ask': 26383.9, 'bid': 26382.3}",2019:04:05-03:40:00,26383.1,26364.6,26386.1,26368.6
45,"{'lastTraded': None, 'ask': 26378.9, 'bid': 26377.3}","{'lastTraded': None, 'ask': 26378.9, 'bid': 26377.3}",1332,"{'lastTraded': None, 'ask': 26361.4, 'bid': 26359.8}","{'lastTraded': None, 'ask': 26369.9, 'bid': 26368.3}",2019:04:05-03:45:00,26369.1,26360.6,26378.1,26378.1
46,"{'lastTraded': None, 'ask': 26391.9, 'bid': 26390.3}","{'lastTraded': None, 'ask': 26397.4, 'bid': 26395.8}",2044,"{'lastTraded': None, 'ask': 26376.4, 'bid': 26374.8}","{'lastTraded': None, 'ask': 26378.4, 'bid': 26376.8}",2019:04:05-03:50:00,26377.6,26375.6,26396.6,26391.1
47,"{'lastTraded': None, 'ask': 26381.9, 'bid': 26380.3}","{'lastTraded': None, 'ask': 26400.4, 'bid': 26398.8}",3213,"{'lastTraded': None, 'ask': 26374.4, 'bid': 26372.8}","{'lastTraded': None, 'ask': 26395.4, 'bid': 26393.8}",2019:04:05-03:55:00,26394.6,26373.6,26399.6,26381.1
48,"{'lastTraded': None, 'ask': 26379.0, 'bid': 26375.2}","{'lastTraded': None, 'ask': 26391.5, 'bid': 26387.7}",1505,"{'lastTraded': None, 'ask': 26377.5, 'bid': 26373.7}","{'lastTraded': None, 'ask': 26381.4, 'bid': 26379.8}",2019:04:05-04:00:00,26380.6,26375.6,26389.6,26377.1
49,"{'lastTraded': None, 'ask': 26388.5, 'bid': 26384.7}","{'lastTraded': None, 'ask': 26389.5, 'bid': 26385.7}",465,"{'lastTraded': None, 'ask': 26376.5, 'bid': 26372.7}","{'lastTraded': None, 'ask': 26378.5, 'bid': 26374.7}",2019:04:05-04:05:00,26376.6,26374.6,26387.6,26386.6
50,"{'lastTraded': None, 'ask': 26384.9, 'bid': 26375.1}","{'lastTraded': None, 'ask': 26388.5, 'bid': 26384.7}",724,"{'lastTraded': None, 'ask': 26374.5, 'bid': 26370.7}","{'lastTraded': None, 'ask': 26388.0, 'bid': 26384.2}",2019:04:05-04:10:00,26386.1,26372.6,26386.6,26380.0
51,"{'lastTraded': None, 'ask': 26384.9, 'bid': 26375.1}","{'lastTraded': None, 'ask': 26385.6, 'bid': 26375.8}",0,"{'lastTraded': None, 'ask': 26382.6, 'bid': 26372.8}","{'lastTraded': None, 'ask': 26383.2, 'bid': 26373.4}",2019:04:05-04:15:00,26378.3,26377.7,26380.7,26380.0
52,"{'lastTraded': None, 'ask': 26388.1, 'bid': 26378.3}","{'lastTraded': None, 'ask': 26390.8, 'bid': 26381.0}",0,"{'lastTraded': None, 'ask': 26385.5, 'bid': 26375.7}","{'lastTraded': None, 'ask': 26385.5, 'bid': 26375.7}",2019:04:05-04:20:00,26380.6,26380.6,26385.9,26383.2
53,"{'lastTraded': None, 'ask': 26391.4, 'bid': 26381.6}","{'lastTraded': None, 'ask': 26392.8, 'bid': 26383.0}",0,"{'lastTraded': None, 'ask': 26387.9, 'bid': 26378.1}","{'lastTraded': None, 'ask': 26387.9, 'bid': 26378.1}",2019:04:05-04:25:00,26383.0,26383.0,26387.9,26386.5
54,"{'lastTraded': None, 'ask': 26381.0, 'bid': 26377.2}","{'lastTraded': None, 'ask': 26388.0, 'bid': 26384.2}",189,"{'lastTraded': None, 'ask': 26377.0, 'bid': 26373.2}","{'lastTraded': None, 'ask': 26380.0, 'bid': 26376.2}",2019:04:05-04:30:00,26378.1,26375.1,26386.1,26379.1
55,"{'lastTraded': None, 'ask': 26379.0, 'bid': 26375.2}","{'lastTraded': None, 'ask': 26389.0, 'bid': 26385.2}",95,"{'lastTraded': None, 'ask': 26376.0, 'bid': 26372.2}","{'lastTraded': None, 'ask': 26379.0, 'bid': 26375.2}",2019:04:05-04:35:00,26377.1,26374.1,26387.1,26377.1
56,"{'lastTraded': None, 'ask': 26386.0, 'bid': 26382.2}","{'lastTraded': None, 'ask': 26386.0, 'bid': 26382.2}",104,"{'lastTraded': None, 'ask': 26376.0, 'bid': 26372.2}","{'lastTraded': None, 'ask': 26378.0, 'bid': 26374.2}",2019:04:05-04:40:00,26376.1,26374.1,26384.1,26384.1
57,"{'lastTraded': None, 'ask': 26391.0, 'bid': 26387.2}","{'lastTraded': None, 'ask': 26393.0, 'bid': 26389.2}",140,"{'lastTraded': None, 'ask': 26384.0, 'bid': 26380.2}","{'lastTraded': None, 'ask': 26385.0, 'bid': 26381.2}",2019:04:05-04:45:00,26383.1,26382.1,26391.1,26389.1
58,"{'lastTraded': None, 'ask': 26396.0, 'bid': 26392.2}","{'lastTraded': None, 'ask': 26396.0, 'bid': 26392.2}",197,"{'lastTraded': None, 'ask': 26388.0, 'bid': 26384.2}","{'lastTraded': None, 'ask': 26389.0, 'bid': 26385.2}",2019:04:05-04:50:00,26387.1,26386.1,26394.1,26394.1
59,"{'lastTraded': None, 'ask': 26392.4, 'bid': 26382.6}","{'lastTraded': None, 'ask': 26397.0, 'bid': 26393.2}",192,"{'lastTraded': None, 'ask': 26380.0, 'bid': 26376.2}","{'lastTraded': None, 'ask': 26397.0, 'bid': 26393.2}",2019:04:05-04:55:00,26395.1,26378.1,26395.1,26387.5
60,"{'lastTraded': None, 'ask': 26390.7, 'bid': 26380.9}","{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}",0,"{'lastTraded': None, 'ask': 26390.6, 'bid': 26380.8}","{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}",2019:04:05-05:00:00,26388.7,26385.7,26388.7,26385.8
61,"{'lastTraded': None, 'ask': 26392.3, 'bid': 26382.5}","{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}",0,"{'lastTraded': None, 'ask': 26390.8, 'bid': 26381.0}","{'lastTraded': None, 'ask': 26390.8, 'bid': 26381.0}",2019:04:05-05:05:00,26385.9,26385.9,26388.0,26387.4
62,"{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}","{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}",0,"{'lastTraded': None, 'ask': 26392.6, 'bid': 26382.8}","{'lastTraded': None, 'ask': 26392.6, 'bid': 26382.8}",2019:04:05-05:10:00,26387.7,26387.7,26388.7,26388.0
63,"{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}","{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}",0,"{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}","{'lastTraded': None, 'ask': 26393.3, 'bid': 26383.5}",2019:04:05-05:15:00,26388.4,26388.0,26388.7,26388.0
64,"{'lastTraded': None, 'ask': 26392.3, 'bid': 26382.5}","{'lastTraded': None, 'ask': 26393.3, 'bid': 26383.5}",0,"{'lastTraded': None, 'ask': 26392.3, 'bid': 26382.5}","{'lastTraded': None, 'ask': 26393.3, 'bid': 26383.5}",2019:04:05-05:20:00,26388.4,26387.4,26388.4,26387.4
65,"{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}","{'lastTraded': None, 'ask': 26393.6, 'bid': 26383.8}",0,"{'lastTraded': None, 'ask': 26392.6, 'bid': 26382.8}","{'lastTraded': None, 'ask': 26392.6, 'bid': 26382.8}",2019:04:05-05:25:00,26387.7,26387.7,26388.7,26388.7
66,"{'lastTraded': None, 'ask': 26393.3, 'bid': 26383.5}","{'lastTraded': None, 'ask': 26394.3, 'bid': 26384.5}",0,"{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}","{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}",2019:04:05-05:35:00,26388.0,26388.0,26389.4,26388.4
67,"{'lastTraded': None, 'ask': 26392.6, 'bid': 26382.8}","{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}",0,"{'lastTraded': None, 'ask': 26391.9, 'bid': 26382.1}","{'lastTraded': None, 'ask': 26392.9, 'bid': 26383.1}",2019:04:05-05:40:00,26388.0,26387.0,26388.0,26387.7
68,"{'lastTraded': None, 'ask': 26387.0, 'bid': 26377.2}","{'lastTraded': None, 'ask': 26387.0, 'bid': 26377.2}",0,"{'lastTraded': None, 'ask': 26386.2, 'bid': 26376.4}","{'lastTraded': None, 'ask': 26386.2, 'bid': 26376.4}",2019:04:05-05:45:00,26381.3,26381.3,26382.1,26382.1
69,"{'lastTraded': None, 'ask': 26386.1, 'bid': 26376.3}","{'lastTraded': None, 'ask': 26386.9, 'bid': 26377.1}",0,"{'lastTraded': None, 'ask': 26384.9, 'bid': 26375.1}","{'lastTraded': None, 'ask': 26386.9, 'bid': 26377.1}",2019:04:05-05:50:00,26382.0,26380.0,26382.0,26381.2
70,"{'lastTraded': None, 'ask': 26377.8, 'bid': 26368.0}","{'lastTraded': None, 'ask': 26386.1, 'bid': 26376.3}",0,"{'lastTraded': None, 'ask': 26374.5, 'bid': 26364.7}","{'lastTraded': None, 'ask': 26385.8, 'bid': 26376.0}",2019:04:05-05:55:00,26380.9,26369.6,26381.2,26372.9
71,"{'lastTraded': None, 'ask': 26367.0, 'bid': 26363.2}","{'lastTraded': None, 'ask': 26377.5, 'bid': 26373.7}",298,"{'lastTraded': None, 'ask': 26362.0, 'bid': 26358.2}","{'lastTraded': None, 'ask': 26375.0, 'bid': 26371.2}",2019:04:05-06:00:00,26373.1,26360.1,26375.6,26365.1
72,"{'lastTraded': None, 'ask': 26374.0, 'bid': 26370.2}","{'lastTraded': None, 'ask': 26374.0, 'bid': 26370.2}",92,"{'lastTraded': None, 'ask': 26362.5, 'bid': 26358.7}","{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}",2019:04:05-06:05:00,26365.6,26360.6,26372.1,26372.1
73,"{'lastTraded': None, 'ask': 26369.0, 'bid': 26365.2}","{'lastTraded': None, 'ask': 26376.0, 'bid': 26372.2}",49,"{'lastTraded': None, 'ask': 26367.0, 'bid': 26363.2}","{'lastTraded': None, 'ask': 26376.0, 'bid': 26372.2}",2019:04:05-06:10:00,26374.1,26365.1,26374.1,26367.1
74,"{'lastTraded': None, 'ask': 26377.0, 'bid': 26373.2}","{'lastTraded': None, 'ask': 26378.5, 'bid': 26374.7}",109,"{'lastTraded': None, 'ask': 26368.5, 'bid': 26364.7}","{'lastTraded': None, 'ask': 26369.5, 'bid': 26365.7}",2019:04:05-06:15:00,26367.6,26366.6,26376.6,26375.1
75,"{'lastTraded': None, 'ask': 26372.0, 'bid': 26368.2}","{'lastTraded': None, 'ask': 26376.5, 'bid': 26372.7}",77,"{'lastTraded': None, 'ask': 26370.0, 'bid': 26366.2}","{'lastTraded': None, 'ask': 26376.5, 'bid': 26372.7}",2019:04:05-06:20:00,26374.6,26368.1,26374.6,26370.1
76,"{'lastTraded': None, 'ask': 26369.5, 'bid': 26365.7}","{'lastTraded': None, 'ask': 26372.5, 'bid': 26368.7}",18,"{'lastTraded': None, 'ask': 26369.5, 'bid': 26365.7}","{'lastTraded': None, 'ask': 26372.5, 'bid': 26368.7}",2019:04:05-06:25:00,26370.6,26367.6,26370.6,26367.6
77,"{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}","{'lastTraded': None, 'ask': 26369.5, 'bid': 26365.7}",48,"{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}","{'lastTraded': None, 'ask': 26369.0, 'bid': 26365.2}",2019:04:05-06:30:00,26367.1,26365.6,26367.6,26365.6
78,"{'lastTraded': None, 'ask': 26369.5, 'bid': 26365.7}","{'lastTraded': None, 'ask': 26370.5, 'bid': 26366.7}",19,"{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}","{'lastTraded': None, 'ask': 26368.0, 'bid': 26364.2}",2019:04:05-06:35:00,26366.1,26365.6,26368.6,26367.6
79,"{'lastTraded': None, 'ask': 26365.0, 'bid': 26361.2}","{'lastTraded': None, 'ask': 26372.5, 'bid': 26368.7}",111,"{'lastTraded': None, 'ask': 26365.0, 'bid': 26361.2}","{'lastTraded': None, 'ask': 26369.0, 'bid': 26365.2}",2019:04:05-06:40:00,26367.1,26363.1,26370.6,26363.1
80,"{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}","{'lastTraded': None, 'ask': 26367.5, 'bid': 26363.7}",68,"{'lastTraded': None, 'ask': 26363.5, 'bid': 26359.7}","{'lastTraded': None, 'ask': 26364.5, 'bid': 26360.7}",2019:04:05-06:45:00,26362.6,26361.6,26365.6,26365.6
