,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
11,"{'ask': 25023.2, 'bid': 25021.6, 'lastTraded': None}","{'ask': 25060.7, 'bid': 25059.1, 'lastTraded': None}",3817,"{'ask': 25023.2, 'bid': 25021.6, 'lastTraded': None}","{'ask': 25044.7, 'bid': 25043.1, 'lastTraded': None}",2019:02:08-00:55:00,25043.9,25022.4,25059.9,25022.4
12,"{'ask': 25014.7, 'bid': 25013.1, 'lastTraded': None}","{'ask': 25033.7, 'bid': 25032.1, 'lastTraded': None}",4517,"{'ask': 25002.7, 'bid': 25001.1, 'lastTraded': None}","{'ask': 25023.7, 'bid': 25022.1, 'lastTraded': None}",2019:02:08-01:00:00,25022.9,25001.9,25032.9,25013.9
13,"{'ask': 25054.7, 'bid': 25053.1, 'lastTraded': None}","{'ask': 25056.2, 'bid': 25054.6, 'lastTraded': None}",2961,"{'ask': 25008.2, 'bid': 25006.6, 'lastTraded': None}","{'ask': 25013.7, 'bid': 25012.1, 'lastTraded': None}",2019:02:08-01:05:00,25012.9,25007.4,25055.4,25053.9
14,"{'ask': 25046.7, 'bid': 25045.1, 'lastTraded': None}","{'ask': 25057.7, 'bid': 25056.1, 'lastTraded': None}",1759,"{'ask': 25037.2, 'bid': 25035.6, 'lastTraded': None}","{'ask': 25055.2, 'bid': 25053.6, 'lastTraded': None}",2019:02:08-01:10:00,25054.4,25036.4,25056.9,25045.9
15,"{'ask': 25053.7, 'bid': 25052.1, 'lastTraded': None}","{'ask': 25057.2, 'bid': 25055.6, 'lastTraded': None}",2092,"{'ask': 25028.7, 'bid': 25027.1, 'lastTraded': None}","{'ask': 25047.7, 'bid': 25046.1, 'lastTraded': None}",2019:02:08-01:15:00,25046.9,25027.9,25056.4,25052.9
16,"{'ask': 25070.2, 'bid': 25068.6, 'lastTraded': None}","{'ask': 25077.7, 'bid': 25076.1, 'lastTraded': None}",2175,"{'ask': 25049.7, 'bid': 25048.1, 'lastTraded': None}","{'ask': 25053.2, 'bid': 25051.6, 'lastTraded': None}",2019:02:08-01:20:00,25052.4,25048.9,25076.9,25069.4
17,"{'ask': 25055.2, 'bid': 25053.6, 'lastTraded': None}","{'ask': 25071.7, 'bid': 25070.1, 'lastTraded': None}",1541,"{'ask': 25049.2, 'bid': 25047.6, 'lastTraded': None}","{'ask': 25070.7, 'bid': 25069.1, 'lastTraded': None}",2019:02:08-01:25:00,25069.9,25048.4,25070.9,25054.4
18,"{'ask': 25074.2, 'bid': 25072.6, 'lastTraded': None}","{'ask': 25074.7, 'bid': 25073.1, 'lastTraded': None}",1368,"{'ask': 25049.7, 'bid': 25048.1, 'lastTraded': None}","{'ask': 25054.7, 'bid': 25053.1, 'lastTraded': None}",2019:02:08-01:30:00,25053.9,25048.9,25073.9,25073.4
19,"{'ask': 25071.2, 'bid': 25069.6, 'lastTraded': None}","{'ask': 25082.7, 'bid': 25081.1, 'lastTraded': None}",1572,"{'ask': 25056.7, 'bid': 25055.1, 'lastTraded': None}","{'ask': 25073.7, 'bid': 25072.1, 'lastTraded': None}",2019:02:08-01:35:00,25072.9,25055.9,25081.9,25070.4
20,"{'ask': 25034.7, 'bid': 25033.1, 'lastTraded': None}","{'ask': 25079.2, 'bid': 25077.6, 'lastTraded': None}",2486,"{'ask': 25034.7, 'bid': 25033.1, 'lastTraded': None}","{'ask': 25070.7, 'bid': 25069.1, 'lastTraded': None}",2019:02:08-01:40:00,25069.9,25033.9,25078.4,25033.9
21,"{'ask': 25039.2, 'bid': 25037.6, 'lastTraded': None}","{'ask': 25049.7, 'bid': 25048.1, 'lastTraded': None}",2225,"{'ask': 25021.7, 'bid': 25020.1, 'lastTraded': None}","{'ask': 25035.7, 'bid': 25034.1, 'lastTraded': None}",2019:02:08-01:45:00,25034.9,25020.9,25048.9,25038.4
22,"{'ask': 25010.2, 'bid': 25008.6, 'lastTraded': None}","{'ask': 25040.2, 'bid': 25038.6, 'lastTraded': None}",2000,"{'ask': 25006.7, 'bid': 25005.1, 'lastTraded': None}","{'ask': 25039.7, 'bid': 25038.1, 'lastTraded': None}",2019:02:08-01:50:00,25038.9,25005.9,25039.4,25009.4
23,"{'ask': 25018.7, 'bid': 25017.1, 'lastTraded': None}","{'ask': 25024.7, 'bid': 25023.1, 'lastTraded': None}",2910,"{'ask': 24999.2, 'bid': 24997.6, 'lastTraded': None}","{'ask': 25010.7, 'bid': 25009.1, 'lastTraded': None}",2019:02:08-01:55:00,25009.9,24998.4,25023.9,25017.9
24,"{'ask': 25072.7, 'bid': 25071.1, 'lastTraded': None}","{'ask': 25074.2, 'bid': 25072.6, 'lastTraded': None}",2730,"{'ask': 25013.7, 'bid': 25012.1, 'lastTraded': None}","{'ask': 25016.7, 'bid': 25015.1, 'lastTraded': None}",2019:02:08-02:00:00,25015.9,25012.9,25073.4,25071.9
25,"{'ask': 25089.7, 'bid': 25088.1, 'lastTraded': None}","{'ask': 25102.2, 'bid': 25100.6, 'lastTraded': None}",2877,"{'ask': 25072.7, 'bid': 25071.1, 'lastTraded': None}","{'ask': 25073.2, 'bid': 25071.6, 'lastTraded': None}",2019:02:08-02:05:00,25072.4,25071.9,25101.4,25088.9
26,"{'ask': 25079.7, 'bid': 25078.1, 'lastTraded': None}","{'ask': 25092.7, 'bid': 25091.1, 'lastTraded': None}",1775,"{'ask': 25074.7, 'bid': 25073.1, 'lastTraded': None}","{'ask': 25090.2, 'bid': 25088.6, 'lastTraded': None}",2019:02:08-02:10:00,25089.4,25073.9,25091.9,25078.9
27,"{'ask': 25064.7, 'bid': 25063.1, 'lastTraded': None}","{'ask': 25095.7, 'bid': 25094.1, 'lastTraded': None}",1944,"{'ask': 25060.7, 'bid': 25059.1, 'lastTraded': None}","{'ask': 25080.7, 'bid': 25079.1, 'lastTraded': None}",2019:02:08-02:15:00,25079.9,25059.9,25094.9,25063.9
28,"{'ask': 25085.2, 'bid': 25083.6, 'lastTraded': None}","{'ask': 25090.7, 'bid': 25089.1, 'lastTraded': None}",1464,"{'ask': 25063.2, 'bid': 25061.6, 'lastTraded': None}","{'ask': 25065.2, 'bid': 25063.6, 'lastTraded': None}",2019:02:08-02:20:00,25064.4,25062.4,25089.9,25084.4
29,"{'ask': 25092.2, 'bid': 25090.6, 'lastTraded': None}","{'ask': 25106.7, 'bid': 25105.1, 'lastTraded': None}",2138,"{'ask': 25070.7, 'bid': 25069.1, 'lastTraded': None}","{'ask': 25084.7, 'bid': 25083.1, 'lastTraded': None}",2019:02:08-02:25:00,25083.9,25069.9,25105.9,25091.4
30,"{'ask': 25113.7, 'bid': 25112.1, 'lastTraded': None}","{'ask': 25118.7, 'bid': 25117.1, 'lastTraded': None}",2278,"{'ask': 25084.7, 'bid': 25083.1, 'lastTraded': None}","{'ask': 25092.7, 'bid': 25091.1, 'lastTraded': None}",2019:02:08-02:30:00,25091.9,25083.9,25117.9,25112.9
31,"{'ask': 25112.7, 'bid': 25111.1, 'lastTraded': None}","{'ask': 25128.2, 'bid': 25126.6, 'lastTraded': None}",2188,"{'ask': 25110.7, 'bid': 25109.1, 'lastTraded': None}","{'ask': 25113.2, 'bid': 25111.6, 'lastTraded': None}",2019:02:08-02:35:00,25112.4,25109.9,25127.4,25111.9
32,"{'ask': 25100.0, 'bid': 25098.4, 'lastTraded': None}","{'ask': 25116.0, 'bid': 25114.4, 'lastTraded': None}",1270,"{'ask': 25099.5, 'bid': 25097.9, 'lastTraded': None}","{'ask': 25114.0, 'bid': 25112.4, 'lastTraded': None}",2019:02:08-02:40:00,25113.2,25098.7,25115.2,25099.2
33,"{'ask': 25096.0, 'bid': 25094.4, 'lastTraded': None}","{'ask': 25118.0, 'bid': 25116.4, 'lastTraded': None}",2424,"{'ask': 25088.0, 'bid': 25086.4, 'lastTraded': None}","{'ask': 25100.5, 'bid': 25098.9, 'lastTraded': None}",2019:02:08-02:45:00,25099.7,25087.2,25117.2,25095.2
34,"{'ask': 25109.0, 'bid': 25107.4, 'lastTraded': None}","{'ask': 25118.0, 'bid': 25116.4, 'lastTraded': None}",1511,"{'ask': 25087.5, 'bid': 25085.9, 'lastTraded': None}","{'ask': 25095.5, 'bid': 25093.9, 'lastTraded': None}",2019:02:08-02:50:00,25094.7,25086.7,25117.2,25108.2
35,"{'ask': 25109.0, 'bid': 25107.4, 'lastTraded': None}","{'ask': 25129.0, 'bid': 25127.4, 'lastTraded': None}",1538,"{'ask': 25095.0, 'bid': 25093.4, 'lastTraded': None}","{'ask': 25108.0, 'bid': 25106.4, 'lastTraded': None}",2019:02:08-02:55:00,25107.2,25094.2,25128.2,25108.2
36,"{'ask': 25103.0, 'bid': 25101.4, 'lastTraded': None}","{'ask': 25112.0, 'bid': 25110.4, 'lastTraded': None}",2106,"{'ask': 25087.0, 'bid': 25085.4, 'lastTraded': None}","{'ask': 25106.5, 'bid': 25104.9, 'lastTraded': None}",2019:02:08-03:00:00,25105.7,25086.2,25111.2,25102.2
37,"{'ask': 25100.0, 'bid': 25098.4, 'lastTraded': None}","{'ask': 25111.5, 'bid': 25109.9, 'lastTraded': None}",1168,"{'ask': 25093.0, 'bid': 25091.4, 'lastTraded': None}","{'ask': 25102.0, 'bid': 25100.4, 'lastTraded': None}",2019:02:08-03:05:00,25101.2,25092.2,25110.7,25099.2
38,"{'ask': 25076.0, 'bid': 25074.4, 'lastTraded': None}","{'ask': 25101.0, 'bid': 25099.4, 'lastTraded': None}",1370,"{'ask': 25069.0, 'bid': 25067.4, 'lastTraded': None}","{'ask': 25099.5, 'bid': 25097.9, 'lastTraded': None}",2019:02:08-03:10:00,25098.7,25068.2,25100.2,25075.2
39,"{'ask': 25065.0, 'bid': 25063.4, 'lastTraded': None}","{'ask': 25085.0, 'bid': 25083.4, 'lastTraded': None}",3190,"{'ask': 25047.0, 'bid': 25045.4, 'lastTraded': None}","{'ask': 25076.5, 'bid': 25074.9, 'lastTraded': None}",2019:02:08-03:15:00,25075.7,25046.2,25084.2,25064.2
40,"{'ask': 25079.0, 'bid': 25077.4, 'lastTraded': None}","{'ask': 25084.5, 'bid': 25082.9, 'lastTraded': None}",1286,"{'ask': 25059.5, 'bid': 25057.9, 'lastTraded': None}","{'ask': 25064.0, 'bid': 25062.4, 'lastTraded': None}",2019:02:08-03:20:00,25063.2,25058.7,25083.7,25078.2
41,"{'ask': 25131.0, 'bid': 25129.4, 'lastTraded': None}","{'ask': 25132.0, 'bid': 25130.4, 'lastTraded': None}",2811,"{'ask': 25077.0, 'bid': 25075.4, 'lastTraded': None}","{'ask': 25079.5, 'bid': 25077.9, 'lastTraded': None}",2019:02:08-03:25:00,25078.7,25076.2,25131.2,25130.2
42,"{'ask': 25132.0, 'bid': 25130.4, 'lastTraded': None}","{'ask': 25139.0, 'bid': 25137.4, 'lastTraded': None}",1618,"{'ask': 25125.5, 'bid': 25123.9, 'lastTraded': None}","{'ask': 25132.0, 'bid': 25130.4, 'lastTraded': None}",2019:02:08-03:30:00,25131.2,25124.7,25138.2,25131.2
43,"{'ask': 25123.5, 'bid': 25121.9, 'lastTraded': None}","{'ask': 25146.0, 'bid': 25144.4, 'lastTraded': None}",1396,"{'ask': 25118.5, 'bid': 25116.9, 'lastTraded': None}","{'ask': 25132.5, 'bid': 25130.9, 'lastTraded': None}",2019:02:08-03:35:00,25131.7,25117.7,25145.2,25122.7
44,"{'ask': 25114.0, 'bid': 25112.4, 'lastTraded': None}","{'ask': 25129.0, 'bid': 25127.4, 'lastTraded': None}",1289,"{'ask': 25112.0, 'bid': 25110.4, 'lastTraded': None}","{'ask': 25123.0, 'bid': 25121.4, 'lastTraded': None}",2019:02:08-03:40:00,25122.2,25111.2,25128.2,25113.2
45,"{'ask': 25108.0, 'bid': 25106.4, 'lastTraded': None}","{'ask': 25135.0, 'bid': 25133.4, 'lastTraded': None}",1738,"{'ask': 25101.0, 'bid': 25099.4, 'lastTraded': None}","{'ask': 25113.0, 'bid': 25111.4, 'lastTraded': None}",2019:02:08-03:45:00,25112.2,25100.2,25134.2,25107.2
46,"{'ask': 25115.5, 'bid': 25113.9, 'lastTraded': None}","{'ask': 25122.0, 'bid': 25120.4, 'lastTraded': None}",1845,"{'ask': 25094.5, 'bid': 25092.9, 'lastTraded': None}","{'ask': 25107.5, 'bid': 25105.9, 'lastTraded': None}",2019:02:08-03:50:00,25106.7,25093.7,25121.2,25114.7
47,"{'ask': 25106.0, 'bid': 25104.4, 'lastTraded': None}","{'ask': 25126.0, 'bid': 25124.4, 'lastTraded': None}",1504,"{'ask': 25101.0, 'bid': 25099.4, 'lastTraded': None}","{'ask': 25115.0, 'bid': 25113.4, 'lastTraded': None}",2019:02:08-03:55:00,25114.2,25100.2,25125.2,25105.2
48,"{'ask': 25094.5, 'bid': 25092.9, 'lastTraded': None}","{'ask': 25132.0, 'bid': 25130.4, 'lastTraded': None}",1716,"{'ask': 25094.0, 'bid': 25092.4, 'lastTraded': None}","{'ask': 25105.5, 'bid': 25103.9, 'lastTraded': None}",2019:02:08-04:00:00,25104.7,25093.2,25131.2,25093.7
49,"{'ask': 25103.0, 'bid': 25101.4, 'lastTraded': None}","{'ask': 25113.0, 'bid': 25111.4, 'lastTraded': None}",1719,"{'ask': 25087.5, 'bid': 25085.9, 'lastTraded': None}","{'ask': 25095.0, 'bid': 25093.4, 'lastTraded': None}",2019:02:08-04:05:00,25094.2,25086.7,25112.2,25102.2
50,"{'ask': 25100.5, 'bid': 25098.9, 'lastTraded': None}","{'ask': 25108.0, 'bid': 25106.4, 'lastTraded': None}",1072,"{'ask': 25091.0, 'bid': 25089.4, 'lastTraded': None}","{'ask': 25102.0, 'bid': 25100.4, 'lastTraded': None}",2019:02:08-04:10:00,25101.2,25090.2,25107.2,25099.7
51,"{'ask': 25105.5, 'bid': 25103.9, 'lastTraded': None}","{'ask': 25113.0, 'bid': 25111.4, 'lastTraded': None}",1553,"{'ask': 25092.5, 'bid': 25090.9, 'lastTraded': None}","{'ask': 25101.0, 'bid': 25099.4, 'lastTraded': None}",2019:02:08-04:15:00,25100.2,25091.7,25112.2,25104.7
52,"{'ask': 25114.0, 'bid': 25112.4, 'lastTraded': None}","{'ask': 25115.0, 'bid': 25113.4, 'lastTraded': None}",1206,"{'ask': 25097.0, 'bid': 25095.4, 'lastTraded': None}","{'ask': 25106.0, 'bid': 25104.4, 'lastTraded': None}",2019:02:08-04:20:00,25105.2,25096.2,25114.2,25113.2
53,"{'ask': 25117.0, 'bid': 25115.4, 'lastTraded': None}","{'ask': 25122.0, 'bid': 25120.4, 'lastTraded': None}",1336,"{'ask': 25101.0, 'bid': 25099.4, 'lastTraded': None}","{'ask': 25113.5, 'bid': 25111.9, 'lastTraded': None}",2019:02:08-04:25:00,25112.7,25100.2,25121.2,25116.2
54,"{'ask': 25090.0, 'bid': 25088.4, 'lastTraded': None}","{'ask': 25127.0, 'bid': 25125.4, 'lastTraded': None}",2083,"{'ask': 25083.0, 'bid': 25081.4, 'lastTraded': None}","{'ask': 25116.5, 'bid': 25114.9, 'lastTraded': None}",2019:02:08-04:30:00,25115.7,25082.2,25126.2,25089.2
55,"{'ask': 25114.0, 'bid': 25112.4, 'lastTraded': None}","{'ask': 25119.0, 'bid': 25117.4, 'lastTraded': None}",1591,"{'ask': 25084.0, 'bid': 25082.4, 'lastTraded': None}","{'ask': 25089.5, 'bid': 25087.9, 'lastTraded': None}",2019:02:08-04:35:00,25088.7,25083.2,25118.2,25113.2
56,"{'ask': 25149.0, 'bid': 25147.4, 'lastTraded': None}","{'ask': 25173.0, 'bid': 25171.4, 'lastTraded': None}",4103,"{'ask': 25114.0, 'bid': 25112.4, 'lastTraded': None}","{'ask': 25114.5, 'bid': 25112.9, 'lastTraded': None}",2019:02:08-04:40:00,25113.7,25113.2,25172.2,25148.2
57,"{'ask': 25151.0, 'bid': 25149.4, 'lastTraded': None}","{'ask': 25163.0, 'bid': 25161.4, 'lastTraded': None}",1734,"{'ask': 25146.0, 'bid': 25144.4, 'lastTraded': None}","{'ask': 25149.5, 'bid': 25147.9, 'lastTraded': None}",2019:02:08-04:45:00,25148.7,25145.2,25162.2,25150.2
58,"{'ask': 25163.5, 'bid': 25161.9, 'lastTraded': None}","{'ask': 25165.0, 'bid': 25163.4, 'lastTraded': None}",2413,"{'ask': 25146.0, 'bid': 25144.4, 'lastTraded': None}","{'ask': 25150.5, 'bid': 25148.9, 'lastTraded': None}",2019:02:08-04:50:00,25149.7,25145.2,25164.2,25162.7
59,"{'ask': 25176.5, 'bid': 25174.9, 'lastTraded': None}","{'ask': 25181.0, 'bid': 25179.4, 'lastTraded': None}",5560,"{'ask': 25150.0, 'bid': 25148.4, 'lastTraded': None}","{'ask': 25163.0, 'bid': 25161.4, 'lastTraded': None}",2019:02:08-04:55:00,25162.2,25149.2,25180.2,25175.7
60,"{'ask': 25168.6, 'bid': 25164.8, 'lastTraded': None}","{'ask': 25177.1, 'bid': 25174.4, 'lastTraded': None}",2119,"{'ask': 25156.1, 'bid': 25152.3, 'lastTraded': None}","{'ask': 25176.0, 'bid': 25174.4, 'lastTraded': None}",2019:02:08-05:00:00,25175.2,25154.2,25175.75,25166.7
61,"{'ask': 25173.6, 'bid': 25169.8, 'lastTraded': None}","{'ask': 25176.6, 'bid': 25172.8, 'lastTraded': None}",561,"{'ask': 25167.6, 'bid': 25163.8, 'lastTraded': None}","{'ask': 25169.1, 'bid': 25165.3, 'lastTraded': None}",2019:02:08-05:05:00,25167.2,25165.7,25174.7,25171.7
62,"{'ask': 25165.8, 'bid': 25156.0, 'lastTraded': None}","{'ask': 25174.6, 'bid': 25170.8, 'lastTraded': None}",859,"{'ask': 25147.6, 'bid': 25143.8, 'lastTraded': None}","{'ask': 25173.1, 'bid': 25169.3, 'lastTraded': None}",2019:02:08-05:10:00,25171.2,25145.7,25172.7,25160.9
63,"{'ask': 25165.2, 'bid': 25155.4, 'lastTraded': None}","{'ask': 25167.3, 'bid': 25157.5, 'lastTraded': None}",3,"{'ask': 25162.3, 'bid': 25152.5, 'lastTraded': None}","{'ask': 25166.0, 'bid': 25156.2, 'lastTraded': None}",2019:02:08-05:15:00,25161.1,25157.4,25162.4,25160.3
64,"{'ask': 25162.5, 'bid': 25152.7, 'lastTraded': None}","{'ask': 25165.7, 'bid': 25155.9, 'lastTraded': None}",0,"{'ask': 25161.1, 'bid': 25151.3, 'lastTraded': None}","{'ask': 25165.1, 'bid': 25155.3, 'lastTraded': None}",2019:02:08-05:20:00,25160.2,25156.2,25160.8,25157.6
65,"{'ask': 25160.8, 'bid': 25151.0, 'lastTraded': None}","{'ask': 25162.5, 'bid': 25152.7, 'lastTraded': None}",0,"{'ask': 25160.4, 'bid': 25150.6, 'lastTraded': None}","{'ask': 25162.1, 'bid': 25152.3, 'lastTraded': None}",2019:02:08-05:25:00,25157.2,25155.5,25157.6,25155.9
66,"{'ask': 25147.1, 'bid': 25143.3, 'lastTraded': None}","{'ask': 25165.1, 'bid': 25161.3, 'lastTraded': None}",242,"{'ask': 25146.1, 'bid': 25142.3, 'lastTraded': None}","{'ask': 25165.1, 'bid': 25161.3, 'lastTraded': None}",2019:02:08-05:30:00,25163.2,25144.2,25163.2,25145.2
67,"{'ask': 25146.1, 'bid': 25142.3, 'lastTraded': None}","{'ask': 25148.1, 'bid': 25144.3, 'lastTraded': None}",47,"{'ask': 25145.1, 'bid': 25141.3, 'lastTraded': None}","{'ask': 25146.1, 'bid': 25142.3, 'lastTraded': None}",2019:02:08-05:35:00,25144.2,25143.2,25146.2,25144.2
68,"{'ask': 25143.1, 'bid': 25139.3, 'lastTraded': None}","{'ask': 25148.1, 'bid': 25144.3, 'lastTraded': None}",61,"{'ask': 25142.1, 'bid': 25138.3, 'lastTraded': None}","{'ask': 25148.1, 'bid': 25144.3, 'lastTraded': None}",2019:02:08-05:40:00,25146.2,25140.2,25146.2,25141.2
69,"{'ask': 25143.1, 'bid': 25139.3, 'lastTraded': None}","{'ask': 25148.1, 'bid': 25144.3, 'lastTraded': None}",113,"{'ask': 25140.1, 'bid': 25136.3, 'lastTraded': None}","{'ask': 25142.1, 'bid': 25138.3, 'lastTraded': None}",2019:02:08-05:45:00,25140.2,25138.2,25146.2,25141.2
70,"{'ask': 25159.1, 'bid': 25155.3, 'lastTraded': None}","{'ask': 25159.1, 'bid': 25155.3, 'lastTraded': None}",128,"{'ask': 25137.1, 'bid': 25133.3, 'lastTraded': None}","{'ask': 25141.1, 'bid': 25137.3, 'lastTraded': None}",2019:02:08-05:50:00,25139.2,25135.2,25157.2,25157.2
71,"{'ask': 25148.0, 'bid': 25138.2, 'lastTraded': None}","{'ask': 25160.1, 'bid': 25156.3, 'lastTraded': None}",125,"{'ask': 25144.1, 'bid': 25138.2, 'lastTraded': None}","{'ask': 25160.1, 'bid': 25156.3, 'lastTraded': None}",2019:02:08-05:55:00,25158.2,25141.15,25158.2,25143.1
72,"{'ask': 25145.0, 'bid': 25135.2, 'lastTraded': None}","{'ask': 25147.7, 'bid': 25137.9, 'lastTraded': None}",0,"{'ask': 25144.2, 'bid': 25134.4, 'lastTraded': None}","{'ask': 25147.7, 'bid': 25137.9, 'lastTraded': None}",2019:02:08-06:00:00,25142.8,25139.3,25142.8,25140.1
73,"{'ask': 25144.9, 'bid': 25135.1, 'lastTraded': None}","{'ask': 25147.3, 'bid': 25137.5, 'lastTraded': None}",0,"{'ask': 25143.9, 'bid': 25134.1, 'lastTraded': None}","{'ask': 25145.9, 'bid': 25136.1, 'lastTraded': None}",2019:02:08-06:05:00,25141.0,25139.0,25142.4,25140.0
74,"{'ask': 25147.6, 'bid': 25137.8, 'lastTraded': None}","{'ask': 25150.2, 'bid': 25140.4, 'lastTraded': None}",0,"{'ask': 25144.1, 'bid': 25134.3, 'lastTraded': None}","{'ask': 25144.8, 'bid': 25135.0, 'lastTraded': None}",2019:02:08-06:10:00,25139.9,25139.2,25145.3,25142.7
75,"{'ask': 25143.7, 'bid': 25133.9, 'lastTraded': None}","{'ask': 25150.3, 'bid': 25140.5, 'lastTraded': None}",0,"{'ask': 25143.1, 'bid': 25133.3, 'lastTraded': None}","{'ask': 25148.3, 'bid': 25138.5, 'lastTraded': None}",2019:02:08-06:15:00,25143.4,25138.2,25145.4,25138.8
76,"{'ask': 25147.3, 'bid': 25137.5, 'lastTraded': None}","{'ask': 25153.4, 'bid': 25143.6, 'lastTraded': None}",0,"{'ask': 25143.5, 'bid': 25133.7, 'lastTraded': None}","{'ask': 25143.6, 'bid': 25133.8, 'lastTraded': None}",2019:02:08-06:20:00,25138.7,25138.6,25148.5,25142.4
77,"{'ask': 25140.3, 'bid': 25130.5, 'lastTraded': None}","{'ask': 25148.1, 'bid': 25138.3, 'lastTraded': None}",0,"{'ask': 25138.3, 'bid': 25128.5, 'lastTraded': None}","{'ask': 25147.4, 'bid': 25137.6, 'lastTraded': None}",2019:02:08-06:25:00,25142.5,25133.4,25143.2,25135.4
78,"{'ask': 25143.3, 'bid': 25133.5, 'lastTraded': None}","{'ask': 25143.9, 'bid': 25134.1, 'lastTraded': None}",0,"{'ask': 25140.6, 'bid': 25130.8, 'lastTraded': None}","{'ask': 25140.6, 'bid': 25130.8, 'lastTraded': None}",2019:02:08-06:30:00,25135.7,25135.7,25139.0,25138.4
79,"{'ask': 25143.3, 'bid': 25133.5, 'lastTraded': None}","{'ask': 25143.5, 'bid': 25133.7, 'lastTraded': None}",0,"{'ask': 25141.6, 'bid': 25131.8, 'lastTraded': None}","{'ask': 25142.3, 'bid': 25132.5, 'lastTraded': None}",2019:02:08-06:35:00,25137.4,25136.7,25138.6,25138.4
