,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 23239.3, 'lastTraded': None, 'ask': 23240.9}","{'bid': 23324.3, 'lastTraded': None, 'ask': 23325.9}",3531,"{'bid': 23236.8, 'lastTraded': None, 'ask': 23238.4}","{'bid': 23321.8, 'lastTraded': None, 'ask': 23323.4}",2019:01:03-00:50:00,23322.6,23237.6,23325.1,23240.1
11,"{'bid': 23211.3, 'lastTraded': None, 'ask': 23212.9}","{'bid': 23276.3, 'lastTraded': None, 'ask': 23277.9}",2509,"{'bid': 23205.8, 'lastTraded': None, 'ask': 23207.4}","{'bid': 23239.8, 'lastTraded': None, 'ask': 23241.4}",2019:01:03-00:55:00,23240.6,23206.6,23277.1,23212.1
12,"{'bid': 23207.8, 'lastTraded': None, 'ask': 23209.4}","{'bid': 23231.8, 'lastTraded': None, 'ask': 23233.4}",2832,"{'bid': 23194.3, 'lastTraded': None, 'ask': 23195.9}","{'bid': 23211.8, 'lastTraded': None, 'ask': 23213.4}",2019:01:03-01:00:00,23212.6,23195.1,23232.6,23208.6
13,"{'bid': 23216.8, 'lastTraded': None, 'ask': 23218.4}","{'bid': 23248.3, 'lastTraded': None, 'ask': 23249.9}",4040,"{'bid': 23197.3, 'lastTraded': None, 'ask': 23198.9}","{'bid': 23208.3, 'lastTraded': None, 'ask': 23209.9}",2019:01:03-01:05:00,23209.1,23198.1,23249.1,23217.6
14,"{'bid': 23240.8, 'lastTraded': None, 'ask': 23242.4}","{'bid': 23243.8, 'lastTraded': None, 'ask': 23245.4}",2087,"{'bid': 23208.3, 'lastTraded': None, 'ask': 23209.9}","{'bid': 23216.3, 'lastTraded': None, 'ask': 23217.9}",2019:01:03-01:10:00,23217.1,23209.1,23244.6,23241.6
15,"{'bid': 23220.3, 'lastTraded': None, 'ask': 23221.9}","{'bid': 23245.3, 'lastTraded': None, 'ask': 23246.9}",1354,"{'bid': 23217.3, 'lastTraded': None, 'ask': 23218.9}","{'bid': 23240.3, 'lastTraded': None, 'ask': 23241.9}",2019:01:03-01:15:00,23241.1,23218.1,23246.1,23221.1
16,"{'bid': 23209.3, 'lastTraded': None, 'ask': 23210.9}","{'bid': 23223.3, 'lastTraded': None, 'ask': 23224.9}",2292,"{'bid': 23197.3, 'lastTraded': None, 'ask': 23198.9}","{'bid': 23220.8, 'lastTraded': None, 'ask': 23222.4}",2019:01:03-01:20:00,23221.6,23198.1,23224.1,23210.1
17,"{'bid': 23220.3, 'lastTraded': None, 'ask': 23221.9}","{'bid': 23225.3, 'lastTraded': None, 'ask': 23226.9}",1358,"{'bid': 23204.3, 'lastTraded': None, 'ask': 23205.9}","{'bid': 23209.8, 'lastTraded': None, 'ask': 23211.4}",2019:01:03-01:25:00,23210.6,23205.1,23226.1,23221.1
18,"{'bid': 23224.3, 'lastTraded': None, 'ask': 23225.9}","{'bid': 23231.8, 'lastTraded': None, 'ask': 23233.4}",1265,"{'bid': 23209.3, 'lastTraded': None, 'ask': 23210.9}","{'bid': 23219.8, 'lastTraded': None, 'ask': 23221.4}",2019:01:03-01:30:00,23220.6,23210.1,23232.6,23225.1
19,"{'bid': 23305.3, 'lastTraded': None, 'ask': 23306.9}","{'bid': 23308.3, 'lastTraded': None, 'ask': 23309.9}",3160,"{'bid': 23219.3, 'lastTraded': None, 'ask': 23220.9}","{'bid': 23223.8, 'lastTraded': None, 'ask': 23225.4}",2019:01:03-01:35:00,23224.6,23220.1,23309.1,23306.1
20,"{'bid': 23301.8, 'lastTraded': None, 'ask': 23303.4}","{'bid': 23310.3, 'lastTraded': None, 'ask': 23311.9}",1487,"{'bid': 23287.8, 'lastTraded': None, 'ask': 23289.4}","{'bid': 23306.3, 'lastTraded': None, 'ask': 23307.9}",2019:01:03-01:40:00,23307.1,23288.6,23311.1,23302.6
21,"{'bid': 23300.8, 'lastTraded': None, 'ask': 23302.4}","{'bid': 23326.3, 'lastTraded': None, 'ask': 23327.9}",1650,"{'bid': 23293.8, 'lastTraded': None, 'ask': 23295.4}","{'bid': 23303.8, 'lastTraded': None, 'ask': 23305.4}",2019:01:03-01:45:00,23304.6,23294.6,23327.1,23301.6
22,"{'bid': 23302.3, 'lastTraded': None, 'ask': 23303.9}","{'bid': 23316.3, 'lastTraded': None, 'ask': 23317.9}",904,"{'bid': 23296.3, 'lastTraded': None, 'ask': 23297.9}","{'bid': 23301.3, 'lastTraded': None, 'ask': 23302.9}",2019:01:03-01:50:00,23302.1,23297.1,23317.1,23303.1
23,"{'bid': 23330.3, 'lastTraded': None, 'ask': 23331.9}","{'bid': 23348.3, 'lastTraded': None, 'ask': 23349.9}",1986,"{'bid': 23293.3, 'lastTraded': None, 'ask': 23294.9}","{'bid': 23302.8, 'lastTraded': None, 'ask': 23304.4}",2019:01:03-01:55:00,23303.6,23294.1,23349.1,23331.1
24,"{'bid': 23356.8, 'lastTraded': None, 'ask': 23358.4}","{'bid': 23361.8, 'lastTraded': None, 'ask': 23363.4}",1773,"{'bid': 23329.3, 'lastTraded': None, 'ask': 23330.9}","{'bid': 23329.3, 'lastTraded': None, 'ask': 23330.9}",2019:01:03-02:00:00,23330.1,23330.1,23362.6,23357.6
25,"{'bid': 23395.8, 'lastTraded': None, 'ask': 23397.4}","{'bid': 23403.8, 'lastTraded': None, 'ask': 23405.4}",2801,"{'bid': 23356.3, 'lastTraded': None, 'ask': 23357.9}","{'bid': 23357.3, 'lastTraded': None, 'ask': 23358.9}",2019:01:03-02:05:00,23358.1,23357.1,23404.6,23396.6
26,"{'bid': 23376.3, 'lastTraded': None, 'ask': 23377.9}","{'bid': 23400.3, 'lastTraded': None, 'ask': 23401.9}",2089,"{'bid': 23362.8, 'lastTraded': None, 'ask': 23364.4}","{'bid': 23396.3, 'lastTraded': None, 'ask': 23397.9}",2019:01:03-02:10:00,23397.1,23363.6,23401.1,23377.1
27,"{'bid': 23384.8, 'lastTraded': None, 'ask': 23386.4}","{'bid': 23385.3, 'lastTraded': None, 'ask': 23386.9}",1490,"{'bid': 23354.8, 'lastTraded': None, 'ask': 23356.4}","{'bid': 23375.8, 'lastTraded': None, 'ask': 23377.4}",2019:01:03-02:15:00,23376.6,23355.6,23386.1,23385.6
28,"{'bid': 23390.8, 'lastTraded': None, 'ask': 23392.4}","{'bid': 23398.8, 'lastTraded': None, 'ask': 23400.4}",1265,"{'bid': 23371.8, 'lastTraded': None, 'ask': 23373.4}","{'bid': 23386.3, 'lastTraded': None, 'ask': 23387.9}",2019:01:03-02:20:00,23387.1,23372.6,23399.6,23391.6
29,"{'bid': 23391.8, 'lastTraded': None, 'ask': 23393.4}","{'bid': 23410.8, 'lastTraded': None, 'ask': 23412.4}",1896,"{'bid': 23369.3, 'lastTraded': None, 'ask': 23370.9}","{'bid': 23392.8, 'lastTraded': None, 'ask': 23394.4}",2019:01:03-02:25:00,23393.6,23370.1,23411.6,23392.6
30,"{'bid': 23402.3, 'lastTraded': None, 'ask': 23403.9}","{'bid': 23415.8, 'lastTraded': None, 'ask': 23417.4}",1803,"{'bid': 23389.8, 'lastTraded': None, 'ask': 23391.4}","{'bid': 23392.8, 'lastTraded': None, 'ask': 23394.4}",2019:01:03-02:30:00,23393.6,23390.6,23416.6,23403.1
31,"{'bid': 23364.8, 'lastTraded': None, 'ask': 23366.4}","{'bid': 23404.3, 'lastTraded': None, 'ask': 23405.9}",2130,"{'bid': 23353.8, 'lastTraded': None, 'ask': 23355.4}","{'bid': 23402.8, 'lastTraded': None, 'ask': 23404.4}",2019:01:03-02:35:00,23403.6,23354.6,23405.1,23365.6
32,"{'bid': 23355.7, 'lastTraded': None, 'ask': 23357.3}","{'bid': 23367.8, 'lastTraded': None, 'ask': 23369.4}",1216,"{'bid': 23345.3, 'lastTraded': None, 'ask': 23346.9}","{'bid': 23365.3, 'lastTraded': None, 'ask': 23366.9}",2019:01:03-02:40:00,23366.1,23346.1,23368.6,23356.5
33,"{'bid': 23372.2, 'lastTraded': None, 'ask': 23373.8}","{'bid': 23387.7, 'lastTraded': None, 'ask': 23389.3}",1372,"{'bid': 23353.7, 'lastTraded': None, 'ask': 23355.3}","{'bid': 23355.2, 'lastTraded': None, 'ask': 23356.8}",2019:01:03-02:45:00,23356.0,23354.5,23388.5,23373.0
34,"{'bid': 23368.7, 'lastTraded': None, 'ask': 23370.3}","{'bid': 23385.7, 'lastTraded': None, 'ask': 23387.3}",1110,"{'bid': 23361.2, 'lastTraded': None, 'ask': 23362.8}","{'bid': 23372.7, 'lastTraded': None, 'ask': 23374.3}",2019:01:03-02:50:00,23373.5,23362.0,23386.5,23369.5
35,"{'bid': 23410.2, 'lastTraded': None, 'ask': 23411.8}","{'bid': 23416.7, 'lastTraded': None, 'ask': 23418.3}",1491,"{'bid': 23366.2, 'lastTraded': None, 'ask': 23367.8}","{'bid': 23369.2, 'lastTraded': None, 'ask': 23370.8}",2019:01:03-02:55:00,23370.0,23367.0,23417.5,23411.0
36,"{'bid': 23380.7, 'lastTraded': None, 'ask': 23382.3}","{'bid': 23413.7, 'lastTraded': None, 'ask': 23415.3}",2163,"{'bid': 23356.2, 'lastTraded': None, 'ask': 23357.8}","{'bid': 23410.7, 'lastTraded': None, 'ask': 23412.3}",2019:01:03-03:00:00,23411.5,23357.0,23414.5,23381.5
37,"{'bid': 23306.7, 'lastTraded': None, 'ask': 23308.3}","{'bid': 23384.2, 'lastTraded': None, 'ask': 23385.8}",2340,"{'bid': 23295.7, 'lastTraded': None, 'ask': 23297.3}","{'bid': 23381.2, 'lastTraded': None, 'ask': 23382.8}",2019:01:03-03:05:00,23382.0,23296.5,23385.0,23307.5
38,"{'bid': 23264.7, 'lastTraded': None, 'ask': 23266.3}","{'bid': 23309.7, 'lastTraded': None, 'ask': 23311.3}",2256,"{'bid': 23247.2, 'lastTraded': None, 'ask': 23248.8}","{'bid': 23306.2, 'lastTraded': None, 'ask': 23307.8}",2019:01:03-03:10:00,23307.0,23248.0,23310.5,23265.5
39,"{'bid': 23284.7, 'lastTraded': None, 'ask': 23286.3}","{'bid': 23303.7, 'lastTraded': None, 'ask': 23305.3}",1726,"{'bid': 23250.7, 'lastTraded': None, 'ask': 23252.3}","{'bid': 23265.2, 'lastTraded': None, 'ask': 23266.8}",2019:01:03-03:15:00,23266.0,23251.5,23304.5,23285.5
40,"{'bid': 23317.7, 'lastTraded': None, 'ask': 23319.3}","{'bid': 23330.2, 'lastTraded': None, 'ask': 23331.8}",1326,"{'bid': 23278.2, 'lastTraded': None, 'ask': 23279.8}","{'bid': 23285.2, 'lastTraded': None, 'ask': 23286.8}",2019:01:03-03:20:00,23286.0,23279.0,23331.0,23318.5
41,"{'bid': 23297.7, 'lastTraded': None, 'ask': 23299.3}","{'bid': 23335.7, 'lastTraded': None, 'ask': 23337.3}",1282,"{'bid': 23290.7, 'lastTraded': None, 'ask': 23292.3}","{'bid': 23318.2, 'lastTraded': None, 'ask': 23319.8}",2019:01:03-03:25:00,23319.0,23291.5,23336.5,23298.5
42,"{'bid': 23340.7, 'lastTraded': None, 'ask': 23342.3}","{'bid': 23360.7, 'lastTraded': None, 'ask': 23362.3}",1936,"{'bid': 23295.2, 'lastTraded': None, 'ask': 23296.8}","{'bid': 23299.2, 'lastTraded': None, 'ask': 23300.8}",2019:01:03-03:30:00,23300.0,23296.0,23361.5,23341.5
43,"{'bid': 23333.2, 'lastTraded': None, 'ask': 23334.8}","{'bid': 23347.7, 'lastTraded': None, 'ask': 23349.3}",1162,"{'bid': 23321.7, 'lastTraded': None, 'ask': 23323.3}","{'bid': 23341.2, 'lastTraded': None, 'ask': 23342.8}",2019:01:03-03:35:00,23342.0,23322.5,23348.5,23334.0
44,"{'bid': 23303.7, 'lastTraded': None, 'ask': 23305.3}","{'bid': 23338.7, 'lastTraded': None, 'ask': 23340.3}",1849,"{'bid': 23277.7, 'lastTraded': None, 'ask': 23279.3}","{'bid': 23333.7, 'lastTraded': None, 'ask': 23335.3}",2019:01:03-03:40:00,23334.5,23278.5,23339.5,23304.5
45,"{'bid': 23333.2, 'lastTraded': None, 'ask': 23334.8}","{'bid': 23336.7, 'lastTraded': None, 'ask': 23338.3}",1184,"{'bid': 23293.2, 'lastTraded': None, 'ask': 23294.8}","{'bid': 23304.2, 'lastTraded': None, 'ask': 23305.8}",2019:01:03-03:45:00,23305.0,23294.0,23337.5,23334.0
46,"{'bid': 23302.7, 'lastTraded': None, 'ask': 23304.3}","{'bid': 23337.2, 'lastTraded': None, 'ask': 23338.8}",1188,"{'bid': 23299.2, 'lastTraded': None, 'ask': 23300.8}","{'bid': 23333.7, 'lastTraded': None, 'ask': 23335.3}",2019:01:03-03:50:00,23334.5,23300.0,23338.0,23303.5
47,"{'bid': 23266.2, 'lastTraded': None, 'ask': 23267.8}","{'bid': 23314.7, 'lastTraded': None, 'ask': 23316.3}",1514,"{'bid': 23264.7, 'lastTraded': None, 'ask': 23266.3}","{'bid': 23302.2, 'lastTraded': None, 'ask': 23303.8}",2019:01:03-03:55:00,23303.0,23265.5,23315.5,23267.0
48,"{'bid': 23257.7, 'lastTraded': None, 'ask': 23259.3}","{'bid': 23302.7, 'lastTraded': None, 'ask': 23304.3}",3231,"{'bid': 23242.2, 'lastTraded': None, 'ask': 23243.8}","{'bid': 23265.7, 'lastTraded': None, 'ask': 23267.3}",2019:01:03-04:00:00,23266.5,23243.0,23303.5,23258.5
49,"{'bid': 23230.7, 'lastTraded': None, 'ask': 23232.3}","{'bid': 23256.7, 'lastTraded': None, 'ask': 23258.3}",2386,"{'bid': 23221.7, 'lastTraded': None, 'ask': 23223.3}","{'bid': 23256.7, 'lastTraded': None, 'ask': 23258.3}",2019:01:03-04:05:00,23257.5,23222.5,23257.5,23231.5
50,"{'bid': 23246.7, 'lastTraded': None, 'ask': 23248.3}","{'bid': 23254.7, 'lastTraded': None, 'ask': 23256.3}",2752,"{'bid': 23194.7, 'lastTraded': None, 'ask': 23196.3}","{'bid': 23231.2, 'lastTraded': None, 'ask': 23232.8}",2019:01:03-04:10:00,23232.0,23195.5,23255.5,23247.5
51,"{'bid': 23201.7, 'lastTraded': None, 'ask': 23203.3}","{'bid': 23257.2, 'lastTraded': None, 'ask': 23258.8}",3148,"{'bid': 23181.2, 'lastTraded': None, 'ask': 23182.8}","{'bid': 23246.2, 'lastTraded': None, 'ask': 23247.8}",2019:01:03-04:15:00,23247.0,23182.0,23258.0,23202.5
52,"{'bid': 23232.2, 'lastTraded': None, 'ask': 23233.8}","{'bid': 23243.2, 'lastTraded': None, 'ask': 23244.8}",3092,"{'bid': 23185.7, 'lastTraded': None, 'ask': 23187.3}","{'bid': 23201.2, 'lastTraded': None, 'ask': 23202.8}",2019:01:03-04:20:00,23202.0,23186.5,23244.0,23233.0
53,"{'bid': 23233.2, 'lastTraded': None, 'ask': 23234.8}","{'bid': 23266.7, 'lastTraded': None, 'ask': 23268.3}",2662,"{'bid': 23210.2, 'lastTraded': None, 'ask': 23211.8}","{'bid': 23232.7, 'lastTraded': None, 'ask': 23234.3}",2019:01:03-04:25:00,23233.5,23211.0,23267.5,23234.0
54,"{'bid': 23207.7, 'lastTraded': None, 'ask': 23209.3}","{'bid': 23233.7, 'lastTraded': None, 'ask': 23235.3}",2435,"{'bid': 23195.2, 'lastTraded': None, 'ask': 23196.8}","{'bid': 23233.7, 'lastTraded': None, 'ask': 23235.3}",2019:01:03-04:30:00,23234.5,23196.0,23234.5,23208.5
55,"{'bid': 23196.7, 'lastTraded': None, 'ask': 23198.3}","{'bid': 23247.2, 'lastTraded': None, 'ask': 23248.8}",1902,"{'bid': 23195.2, 'lastTraded': None, 'ask': 23196.8}","{'bid': 23207.2, 'lastTraded': None, 'ask': 23208.8}",2019:01:03-04:35:00,23208.0,23196.0,23248.0,23197.5
56,"{'bid': 23193.7, 'lastTraded': None, 'ask': 23195.3}","{'bid': 23232.2, 'lastTraded': None, 'ask': 23233.8}",2586,"{'bid': 23187.7, 'lastTraded': None, 'ask': 23189.3}","{'bid': 23196.2, 'lastTraded': None, 'ask': 23197.8}",2019:01:03-04:40:00,23197.0,23188.5,23233.0,23194.5
57,"{'bid': 23226.2, 'lastTraded': None, 'ask': 23227.8}","{'bid': 23251.7, 'lastTraded': None, 'ask': 23253.3}",2100,"{'bid': 23194.2, 'lastTraded': None, 'ask': 23195.8}","{'bid': 23194.2, 'lastTraded': None, 'ask': 23195.8}",2019:01:03-04:45:00,23195.0,23195.0,23252.5,23227.0
58,"{'bid': 23256.7, 'lastTraded': None, 'ask': 23258.3}","{'bid': 23271.2, 'lastTraded': None, 'ask': 23272.8}",2157,"{'bid': 23224.7, 'lastTraded': None, 'ask': 23226.3}","{'bid': 23225.7, 'lastTraded': None, 'ask': 23227.3}",2019:01:03-04:50:00,23226.5,23225.5,23272.0,23257.5
59,"{'bid': 23346.2, 'lastTraded': None, 'ask': 23347.8}","{'bid': 23367.2, 'lastTraded': None, 'ask': 23368.8}",5183,"{'bid': 23255.7, 'lastTraded': None, 'ask': 23257.3}","{'bid': 23255.7, 'lastTraded': None, 'ask': 23257.3}",2019:01:03-04:55:00,23256.5,23256.5,23368.0,23347.0
60,"{'bid': 23336.3, 'lastTraded': None, 'ask': 23340.1}","{'bid': 23353.3, 'lastTraded': None, 'ask': 23357.1}",2315,"{'bid': 23331.3, 'lastTraded': None, 'ask': 23335.1}","{'bid': 23346.7, 'lastTraded': None, 'ask': 23348.3}",2019:01:03-05:00:00,23347.5,23333.2,23355.2,23338.2
61,"{'bid': 23335.3, 'lastTraded': None, 'ask': 23339.1}","{'bid': 23351.3, 'lastTraded': None, 'ask': 23355.1}",797,"{'bid': 23333.8, 'lastTraded': None, 'ask': 23337.6}","{'bid': 23335.8, 'lastTraded': None, 'ask': 23339.6}",2019:01:03-05:05:00,23337.7,23335.7,23353.2,23337.2
62,"{'bid': 23338.0, 'lastTraded': None, 'ask': 23347.8}","{'bid': 23347.3, 'lastTraded': None, 'ask': 23351.1}",739,"{'bid': 23327.8, 'lastTraded': None, 'ask': 23331.6}","{'bid': 23336.3, 'lastTraded': None, 'ask': 23340.1}",2019:01:03-05:10:00,23338.2,23329.7,23349.2,23342.9
63,"{'bid': 23342.5, 'lastTraded': None, 'ask': 23352.3}","{'bid': 23344.2, 'lastTraded': None, 'ask': 23354.0}",5,"{'bid': 23337.5, 'lastTraded': None, 'ask': 23347.3}","{'bid': 23340.4, 'lastTraded': None, 'ask': 23350.2}",2019:01:03-05:15:00,23345.3,23342.4,23349.1,23347.4
64,"{'bid': 23340.0, 'lastTraded': None, 'ask': 23349.8}","{'bid': 23344.4, 'lastTraded': None, 'ask': 23354.2}",0,"{'bid': 23339.1, 'lastTraded': None, 'ask': 23348.9}","{'bid': 23341.8, 'lastTraded': None, 'ask': 23351.6}",2019:01:03-05:20:00,23346.7,23344.0,23349.3,23344.9
65,"{'bid': 23292.8, 'lastTraded': None, 'ask': 23302.6}","{'bid': 23339.6, 'lastTraded': None, 'ask': 23349.4}",0,"{'bid': 23279.9, 'lastTraded': None, 'ask': 23289.7}","{'bid': 23339.6, 'lastTraded': None, 'ask': 23349.4}",2019:01:03-05:25:00,23344.5,23284.8,23344.5,23297.7
66,"{'bid': 23214.3, 'lastTraded': None, 'ask': 23218.1}","{'bid': 23325.3, 'lastTraded': None, 'ask': 23329.1}",1466,"{'bid': 23201.3, 'lastTraded': None, 'ask': 23205.1}","{'bid': 23325.3, 'lastTraded': None, 'ask': 23329.1}",2019:01:03-05:30:00,23327.2,23203.2,23327.2,23216.2
67,"{'bid': 23129.3, 'lastTraded': None, 'ask': 23133.1}","{'bid': 23232.3, 'lastTraded': None, 'ask': 23236.1}",822,"{'bid': 23127.3, 'lastTraded': None, 'ask': 23131.1}","{'bid': 23209.3, 'lastTraded': None, 'ask': 23213.1}",2019:01:03-05:35:00,23211.2,23129.2,23234.2,23131.2
68,"{'bid': 23152.3, 'lastTraded': None, 'ask': 23156.1}","{'bid': 23183.3, 'lastTraded': None, 'ask': 23187.1}",511,"{'bid': 23126.3, 'lastTraded': None, 'ask': 23130.1}","{'bid': 23126.3, 'lastTraded': None, 'ask': 23130.1}",2019:01:03-05:40:00,23128.2,23128.2,23185.2,23154.2
69,"{'bid': 23140.3, 'lastTraded': None, 'ask': 23144.1}","{'bid': 23178.3, 'lastTraded': None, 'ask': 23182.1}",350,"{'bid': 23136.3, 'lastTraded': None, 'ask': 23140.1}","{'bid': 23150.3, 'lastTraded': None, 'ask': 23154.1}",2019:01:03-05:45:00,23152.2,23138.2,23180.2,23142.2
70,"{'bid': 23130.3, 'lastTraded': None, 'ask': 23134.1}","{'bid': 23153.3, 'lastTraded': None, 'ask': 23157.1}",762,"{'bid': 23115.3, 'lastTraded': None, 'ask': 23119.1}","{'bid': 23139.3, 'lastTraded': None, 'ask': 23143.1}",2019:01:03-05:50:00,23141.2,23117.2,23155.2,23132.2
71,"{'bid': 23127.1, 'lastTraded': None, 'ask': 23136.9}","{'bid': 23158.3, 'lastTraded': None, 'ask': 23162.1}",393,"{'bid': 23125.3, 'lastTraded': None, 'ask': 23129.1}","{'bid': 23127.3, 'lastTraded': None, 'ask': 23131.1}",2019:01:03-05:55:00,23129.2,23127.2,23160.2,23132.0
72,"{'bid': 23132.7, 'lastTraded': None, 'ask': 23142.5}","{'bid': 23137.6, 'lastTraded': None, 'ask': 23147.4}",0,"{'bid': 23120.8, 'lastTraded': None, 'ask': 23130.6}","{'bid': 23126.8, 'lastTraded': None, 'ask': 23136.6}",2019:01:03-06:00:00,23131.7,23125.7,23142.5,23137.6
73,"{'bid': 23112.9, 'lastTraded': None, 'ask': 23122.7}","{'bid': 23133.4, 'lastTraded': None, 'ask': 23143.2}",0,"{'bid': 23110.4, 'lastTraded': None, 'ask': 23120.2}","{'bid': 23132.6, 'lastTraded': None, 'ask': 23142.4}",2019:01:03-06:05:00,23137.5,23115.3,23138.3,23117.8
74,"{'bid': 23114.0, 'lastTraded': None, 'ask': 23123.8}","{'bid': 23114.0, 'lastTraded': None, 'ask': 23123.8}",0,"{'bid': 23109.2, 'lastTraded': None, 'ask': 23119.0}","{'bid': 23112.8, 'lastTraded': None, 'ask': 23122.6}",2019:01:03-06:10:00,23117.7,23114.1,23118.9,23118.9
75,"{'bid': 23115.1, 'lastTraded': None, 'ask': 23124.9}","{'bid': 23121.7, 'lastTraded': None, 'ask': 23131.5}",0,"{'bid': 23112.7, 'lastTraded': None, 'ask': 23122.5}","{'bid': 23112.7, 'lastTraded': None, 'ask': 23122.5}",2019:01:03-06:15:00,23117.6,23117.6,23126.6,23120.0
76,"{'bid': 23112.9, 'lastTraded': None, 'ask': 23122.7}","{'bid': 23115.1, 'lastTraded': None, 'ask': 23124.9}",0,"{'bid': 23109.6, 'lastTraded': None, 'ask': 23119.4}","{'bid': 23115.0, 'lastTraded': None, 'ask': 23124.8}",2019:01:03-06:20:00,23119.9,23114.5,23120.0,23117.8
77,"{'bid': 23105.5, 'lastTraded': None, 'ask': 23115.3}","{'bid': 23112.6, 'lastTraded': None, 'ask': 23122.4}",0,"{'bid': 23103.8, 'lastTraded': None, 'ask': 23113.6}","{'bid': 23112.6, 'lastTraded': None, 'ask': 23122.4}",2019:01:03-06:25:00,23117.5,23108.7,23117.5,23110.4
78,"{'bid': 23089.0, 'lastTraded': None, 'ask': 23098.8}","{'bid': 23102.2, 'lastTraded': None, 'ask': 23112.0}",0,"{'bid': 23085.6, 'lastTraded': None, 'ask': 23095.4}","{'bid': 23102.0, 'lastTraded': None, 'ask': 23111.8}",2019:01:03-06:30:00,23106.9,23090.5,23107.1,23093.9
79,"{'bid': 23065.0, 'lastTraded': None, 'ask': 23074.8}","{'bid': 23091.8, 'lastTraded': None, 'ask': 23101.6}",0,"{'bid': 23061.9, 'lastTraded': None, 'ask': 23071.7}","{'bid': 23089.1, 'lastTraded': None, 'ask': 23098.9}",2019:01:03-06:35:00,23094.0,23066.8,23096.7,23069.9
