,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
13,"{'bid': 25709.9, 'ask': 25711.5, 'lastTraded': None}","{'bid': 25714.9, 'ask': 25716.5, 'lastTraded': None}",1731,"{'bid': 25688.4, 'ask': 25690.0, 'lastTraded': None}","{'bid': 25688.4, 'ask': 25690.0, 'lastTraded': None}",2019:03:07-01:05:00,25689.2,25689.2,25715.7,25710.7
14,"{'bid': 25693.4, 'ask': 25695.0, 'lastTraded': None}","{'bid': 25709.9, 'ask': 25711.5, 'lastTraded': None}",2429,"{'bid': 25692.9, 'ask': 25694.5, 'lastTraded': None}","{'bid': 25709.4, 'ask': 25711.0, 'lastTraded': None}",2019:03:07-01:10:00,25710.2,25693.7,25710.7,25694.2
15,"{'bid': 25669.9, 'ask': 25671.5, 'lastTraded': None}","{'bid': 25706.9, 'ask': 25708.5, 'lastTraded': None}",2512,"{'bid': 25667.9, 'ask': 25669.5, 'lastTraded': None}","{'bid': 25693.9, 'ask': 25695.5, 'lastTraded': None}",2019:03:07-01:15:00,25694.7,25668.7,25707.7,25670.7
16,"{'bid': 25664.9, 'ask': 25666.5, 'lastTraded': None}","{'bid': 25686.9, 'ask': 25688.5, 'lastTraded': None}",2209,"{'bid': 25660.9, 'ask': 25662.5, 'lastTraded': None}","{'bid': 25669.4, 'ask': 25671.0, 'lastTraded': None}",2019:03:07-01:20:00,25670.2,25661.7,25687.7,25665.7
17,"{'bid': 25666.9, 'ask': 25668.5, 'lastTraded': None}","{'bid': 25672.9, 'ask': 25674.5, 'lastTraded': None}",1373,"{'bid': 25657.9, 'ask': 25659.5, 'lastTraded': None}","{'bid': 25664.4, 'ask': 25666.0, 'lastTraded': None}",2019:03:07-01:25:00,25665.2,25658.7,25673.7,25667.7
18,"{'bid': 25689.9, 'ask': 25691.5, 'lastTraded': None}","{'bid': 25690.9, 'ask': 25692.5, 'lastTraded': None}",1620,"{'bid': 25665.9, 'ask': 25667.5, 'lastTraded': None}","{'bid': 25666.4, 'ask': 25668.0, 'lastTraded': None}",2019:03:07-01:30:00,25667.2,25666.7,25691.7,25690.7
19,"{'bid': 25682.4, 'ask': 25684.0, 'lastTraded': None}","{'bid': 25699.9, 'ask': 25701.5, 'lastTraded': None}",1809,"{'bid': 25681.9, 'ask': 25683.5, 'lastTraded': None}","{'bid': 25690.4, 'ask': 25692.0, 'lastTraded': None}",2019:03:07-01:35:00,25691.2,25682.7,25700.7,25683.2
20,"{'bid': 25677.9, 'ask': 25679.5, 'lastTraded': None}","{'bid': 25692.9, 'ask': 25694.5, 'lastTraded': None}",1345,"{'bid': 25674.9, 'ask': 25676.5, 'lastTraded': None}","{'bid': 25681.9, 'ask': 25683.5, 'lastTraded': None}",2019:03:07-01:40:00,25682.7,25675.7,25693.7,25678.7
21,"{'bid': 25662.9, 'ask': 25664.5, 'lastTraded': None}","{'bid': 25681.9, 'ask': 25683.5, 'lastTraded': None}",1415,"{'bid': 25653.9, 'ask': 25655.5, 'lastTraded': None}","{'bid': 25678.4, 'ask': 25680.0, 'lastTraded': None}",2019:03:07-01:45:00,25679.2,25654.7,25682.7,25663.7
22,"{'bid': 25651.9, 'ask': 25653.5, 'lastTraded': None}","{'bid': 25683.9, 'ask': 25685.5, 'lastTraded': None}",2875,"{'bid': 25649.4, 'ask': 25651.0, 'lastTraded': None}","{'bid': 25662.4, 'ask': 25664.0, 'lastTraded': None}",2019:03:07-01:50:00,25663.2,25650.2,25684.7,25652.7
23,"{'bid': 25648.9, 'ask': 25650.5, 'lastTraded': None}","{'bid': 25656.9, 'ask': 25658.5, 'lastTraded': None}",1655,"{'bid': 25643.9, 'ask': 25645.5, 'lastTraded': None}","{'bid': 25650.9, 'ask': 25652.5, 'lastTraded': None}",2019:03:07-01:55:00,25651.7,25644.7,25657.7,25649.7
24,"{'bid': 25644.9, 'ask': 25646.5, 'lastTraded': None}","{'bid': 25659.9, 'ask': 25661.5, 'lastTraded': None}",1650,"{'bid': 25641.9, 'ask': 25643.5, 'lastTraded': None}","{'bid': 25648.4, 'ask': 25650.0, 'lastTraded': None}",2019:03:07-02:00:00,25649.2,25642.7,25660.7,25645.7
25,"{'bid': 25637.9, 'ask': 25639.5, 'lastTraded': None}","{'bid': 25649.9, 'ask': 25651.5, 'lastTraded': None}",1471,"{'bid': 25632.9, 'ask': 25634.5, 'lastTraded': None}","{'bid': 25643.9, 'ask': 25645.5, 'lastTraded': None}",2019:03:07-02:05:00,25644.7,25633.7,25650.7,25638.7
26,"{'bid': 25646.9, 'ask': 25648.5, 'lastTraded': None}","{'bid': 25651.9, 'ask': 25653.5, 'lastTraded': None}",1337,"{'bid': 25638.9, 'ask': 25640.5, 'lastTraded': None}","{'bid': 25638.9, 'ask': 25640.5, 'lastTraded': None}",2019:03:07-02:10:00,25639.7,25639.7,25652.7,25647.7
27,"{'bid': 25659.9, 'ask': 25661.5, 'lastTraded': None}","{'bid': 25664.9, 'ask': 25666.5, 'lastTraded': None}",1492,"{'bid': 25630.4, 'ask': 25632.0, 'lastTraded': None}","{'bid': 25646.4, 'ask': 25648.0, 'lastTraded': None}",2019:03:07-02:15:00,25647.2,25631.2,25665.7,25660.7
28,"{'bid': 25637.9, 'ask': 25639.5, 'lastTraded': None}","{'bid': 25660.4, 'ask': 25662.0, 'lastTraded': None}",1065,"{'bid': 25637.9, 'ask': 25639.5, 'lastTraded': None}","{'bid': 25660.4, 'ask': 25662.0, 'lastTraded': None}",2019:03:07-02:20:00,25661.2,25638.7,25661.2,25638.7
29,"{'bid': 25646.9, 'ask': 25648.5, 'lastTraded': None}","{'bid': 25654.9, 'ask': 25656.5, 'lastTraded': None}",1303,"{'bid': 25633.9, 'ask': 25635.5, 'lastTraded': None}","{'bid': 25638.4, 'ask': 25640.0, 'lastTraded': None}",2019:03:07-02:25:00,25639.2,25634.7,25655.7,25647.7
30,"{'bid': 25669.9, 'ask': 25671.5, 'lastTraded': None}","{'bid': 25674.9, 'ask': 25676.5, 'lastTraded': None}",2447,"{'bid': 25646.4, 'ask': 25648.0, 'lastTraded': None}","{'bid': 25646.4, 'ask': 25648.0, 'lastTraded': None}",2019:03:07-02:30:00,25647.2,25647.2,25675.7,25670.7
31,"{'bid': 25698.9, 'ask': 25700.5, 'lastTraded': None}","{'bid': 25699.9, 'ask': 25701.5, 'lastTraded': None}",2117,"{'bid': 25656.9, 'ask': 25658.5, 'lastTraded': None}","{'bid': 25668.9, 'ask': 25670.5, 'lastTraded': None}",2019:03:07-02:35:00,25669.7,25657.7,25700.7,25699.7
32,"{'bid': 25687.5, 'ask': 25689.1, 'lastTraded': None}","{'bid': 25701.0, 'ask': 25702.6, 'lastTraded': None}",2417,"{'bid': 25682.5, 'ask': 25684.1, 'lastTraded': None}","{'bid': 25700.0, 'ask': 25701.6, 'lastTraded': None}",2019:03:07-02:40:00,25700.8,25683.3,25701.8,25688.3
33,"{'bid': 25667.0, 'ask': 25668.6, 'lastTraded': None}","{'bid': 25687.0, 'ask': 25688.6, 'lastTraded': None}",1248,"{'bid': 25661.0, 'ask': 25662.6, 'lastTraded': None}","{'bid': 25687.0, 'ask': 25688.6, 'lastTraded': None}",2019:03:07-02:45:00,25687.8,25661.8,25687.8,25667.8
34,"{'bid': 25689.0, 'ask': 25690.6, 'lastTraded': None}","{'bid': 25689.0, 'ask': 25690.6, 'lastTraded': None}",1943,"{'bid': 25662.0, 'ask': 25663.6, 'lastTraded': None}","{'bid': 25666.5, 'ask': 25668.1, 'lastTraded': None}",2019:03:07-02:50:00,25667.3,25662.8,25689.8,25689.8
35,"{'bid': 25705.0, 'ask': 25706.6, 'lastTraded': None}","{'bid': 25709.0, 'ask': 25710.6, 'lastTraded': None}",2151,"{'bid': 25690.0, 'ask': 25691.6, 'lastTraded': None}","{'bid': 25690.0, 'ask': 25691.6, 'lastTraded': None}",2019:03:07-02:55:00,25690.8,25690.8,25709.8,25705.8
36,"{'bid': 25713.0, 'ask': 25714.6, 'lastTraded': None}","{'bid': 25717.0, 'ask': 25718.6, 'lastTraded': None}",2396,"{'bid': 25697.0, 'ask': 25698.6, 'lastTraded': None}","{'bid': 25705.5, 'ask': 25707.1, 'lastTraded': None}",2019:03:07-03:00:00,25706.3,25697.8,25717.8,25713.8
37,"{'bid': 25695.0, 'ask': 25696.6, 'lastTraded': None}","{'bid': 25713.0, 'ask': 25714.6, 'lastTraded': None}",1472,"{'bid': 25691.5, 'ask': 25693.1, 'lastTraded': None}","{'bid': 25712.5, 'ask': 25714.1, 'lastTraded': None}",2019:03:07-03:05:00,25713.3,25692.3,25713.8,25695.8
38,"{'bid': 25706.5, 'ask': 25708.1, 'lastTraded': None}","{'bid': 25718.0, 'ask': 25719.6, 'lastTraded': None}",1107,"{'bid': 25695.0, 'ask': 25696.6, 'lastTraded': None}","{'bid': 25695.5, 'ask': 25697.1, 'lastTraded': None}",2019:03:07-03:10:00,25696.3,25695.8,25718.8,25707.3
39,"{'bid': 25695.0, 'ask': 25696.6, 'lastTraded': None}","{'bid': 25710.5, 'ask': 25712.1, 'lastTraded': None}",1057,"{'bid': 25693.0, 'ask': 25694.6, 'lastTraded': None}","{'bid': 25707.0, 'ask': 25708.6, 'lastTraded': None}",2019:03:07-03:15:00,25707.8,25693.8,25711.3,25695.8
40,"{'bid': 25717.0, 'ask': 25718.6, 'lastTraded': None}","{'bid': 25722.0, 'ask': 25723.6, 'lastTraded': None}",1400,"{'bid': 25692.5, 'ask': 25694.1, 'lastTraded': None}","{'bid': 25695.5, 'ask': 25697.1, 'lastTraded': None}",2019:03:07-03:20:00,25696.3,25693.3,25722.8,25717.8
41,"{'bid': 25699.5, 'ask': 25701.1, 'lastTraded': None}","{'bid': 25719.5, 'ask': 25721.1, 'lastTraded': None}",1120,"{'bid': 25697.0, 'ask': 25698.6, 'lastTraded': None}","{'bid': 25716.5, 'ask': 25718.1, 'lastTraded': None}",2019:03:07-03:25:00,25717.3,25697.8,25720.3,25700.3
42,"{'bid': 25681.0, 'ask': 25682.6, 'lastTraded': None}","{'bid': 25710.0, 'ask': 25711.6, 'lastTraded': None}",1229,"{'bid': 25672.0, 'ask': 25673.6, 'lastTraded': None}","{'bid': 25699.0, 'ask': 25700.6, 'lastTraded': None}",2019:03:07-03:30:00,25699.8,25672.8,25710.8,25681.8
43,"{'bid': 25688.0, 'ask': 25689.6, 'lastTraded': None}","{'bid': 25697.0, 'ask': 25698.6, 'lastTraded': None}",939,"{'bid': 25677.0, 'ask': 25678.6, 'lastTraded': None}","{'bid': 25680.5, 'ask': 25682.1, 'lastTraded': None}",2019:03:07-03:35:00,25681.3,25677.8,25697.8,25688.8
44,"{'bid': 25684.0, 'ask': 25685.6, 'lastTraded': None}","{'bid': 25691.5, 'ask': 25693.1, 'lastTraded': None}",951,"{'bid': 25678.0, 'ask': 25679.6, 'lastTraded': None}","{'bid': 25687.0, 'ask': 25688.6, 'lastTraded': None}",2019:03:07-03:40:00,25687.8,25678.8,25692.3,25684.8
45,"{'bid': 25688.5, 'ask': 25690.1, 'lastTraded': None}","{'bid': 25696.0, 'ask': 25697.6, 'lastTraded': None}",893,"{'bid': 25676.0, 'ask': 25677.6, 'lastTraded': None}","{'bid': 25683.5, 'ask': 25685.1, 'lastTraded': None}",2019:03:07-03:45:00,25684.3,25676.8,25696.8,25689.3
46,"{'bid': 25694.0, 'ask': 25695.6, 'lastTraded': None}","{'bid': 25701.0, 'ask': 25702.6, 'lastTraded': None}",1325,"{'bid': 25677.0, 'ask': 25678.6, 'lastTraded': None}","{'bid': 25689.0, 'ask': 25690.6, 'lastTraded': None}",2019:03:07-03:50:00,25689.8,25677.8,25701.8,25694.8
47,"{'bid': 25690.0, 'ask': 25691.6, 'lastTraded': None}","{'bid': 25710.0, 'ask': 25711.6, 'lastTraded': None}",999,"{'bid': 25687.0, 'ask': 25688.6, 'lastTraded': None}","{'bid': 25694.5, 'ask': 25696.1, 'lastTraded': None}",2019:03:07-03:55:00,25695.3,25687.8,25710.8,25690.8
48,"{'bid': 25687.0, 'ask': 25688.6, 'lastTraded': None}","{'bid': 25707.0, 'ask': 25708.6, 'lastTraded': None}",1077,"{'bid': 25682.5, 'ask': 25684.1, 'lastTraded': None}","{'bid': 25689.5, 'ask': 25691.1, 'lastTraded': None}",2019:03:07-04:00:00,25690.3,25683.3,25707.8,25687.8
49,"{'bid': 25678.0, 'ask': 25679.6, 'lastTraded': None}","{'bid': 25692.0, 'ask': 25693.6, 'lastTraded': None}",1216,"{'bid': 25670.5, 'ask': 25672.1, 'lastTraded': None}","{'bid': 25686.5, 'ask': 25688.1, 'lastTraded': None}",2019:03:07-04:05:00,25687.3,25671.3,25692.8,25678.8
50,"{'bid': 25660.5, 'ask': 25662.1, 'lastTraded': None}","{'bid': 25681.5, 'ask': 25683.1, 'lastTraded': None}",1235,"{'bid': 25660.0, 'ask': 25661.6, 'lastTraded': None}","{'bid': 25677.5, 'ask': 25679.1, 'lastTraded': None}",2019:03:07-04:10:00,25678.3,25660.8,25682.3,25661.3
51,"{'bid': 25665.5, 'ask': 25667.1, 'lastTraded': None}","{'bid': 25669.0, 'ask': 25670.6, 'lastTraded': None}",1864,"{'bid': 25649.0, 'ask': 25650.6, 'lastTraded': None}","{'bid': 25660.0, 'ask': 25661.6, 'lastTraded': None}",2019:03:07-04:15:00,25660.8,25649.8,25669.8,25666.3
52,"{'bid': 25668.0, 'ask': 25669.6, 'lastTraded': None}","{'bid': 25676.0, 'ask': 25677.6, 'lastTraded': None}",1172,"{'bid': 25662.0, 'ask': 25663.6, 'lastTraded': None}","{'bid': 25666.0, 'ask': 25667.6, 'lastTraded': None}",2019:03:07-04:20:00,25666.8,25662.8,25676.8,25668.8
53,"{'bid': 25672.5, 'ask': 25674.1, 'lastTraded': None}","{'bid': 25674.0, 'ask': 25675.6, 'lastTraded': None}",1732,"{'bid': 25646.0, 'ask': 25647.6, 'lastTraded': None}","{'bid': 25667.0, 'ask': 25668.6, 'lastTraded': None}",2019:03:07-04:25:00,25667.8,25646.8,25674.8,25673.3
54,"{'bid': 25692.0, 'ask': 25693.6, 'lastTraded': None}","{'bid': 25694.0, 'ask': 25695.6, 'lastTraded': None}",1381,"{'bid': 25668.0, 'ask': 25669.6, 'lastTraded': None}","{'bid': 25672.0, 'ask': 25673.6, 'lastTraded': None}",2019:03:07-04:30:00,25672.8,25668.8,25694.8,25692.8
55,"{'bid': 25694.5, 'ask': 25696.1, 'lastTraded': None}","{'bid': 25702.0, 'ask': 25703.6, 'lastTraded': None}",1323,"{'bid': 25684.5, 'ask': 25686.1, 'lastTraded': None}","{'bid': 25691.5, 'ask': 25693.1, 'lastTraded': None}",2019:03:07-04:35:00,25692.3,25685.3,25702.8,25695.3
56,"{'bid': 25711.0, 'ask': 25712.6, 'lastTraded': None}","{'bid': 25715.0, 'ask': 25716.6, 'lastTraded': None}",1723,"{'bid': 25691.0, 'ask': 25692.6, 'lastTraded': None}","{'bid': 25695.0, 'ask': 25696.6, 'lastTraded': None}",2019:03:07-04:40:00,25695.8,25691.8,25715.8,25711.8
57,"{'bid': 25698.0, 'ask': 25699.6, 'lastTraded': None}","{'bid': 25710.0, 'ask': 25711.6, 'lastTraded': None}",1712,"{'bid': 25681.0, 'ask': 25682.6, 'lastTraded': None}","{'bid': 25710.0, 'ask': 25711.6, 'lastTraded': None}",2019:03:07-04:45:00,25710.8,25681.8,25710.8,25698.8
58,"{'bid': 25690.0, 'ask': 25691.6, 'lastTraded': None}","{'bid': 25714.0, 'ask': 25715.6, 'lastTraded': None}",2332,"{'bid': 25689.0, 'ask': 25690.6, 'lastTraded': None}","{'bid': 25698.5, 'ask': 25700.1, 'lastTraded': None}",2019:03:07-04:50:00,25699.3,25689.8,25714.8,25690.8
59,"{'bid': 25677.0, 'ask': 25678.6, 'lastTraded': None}","{'bid': 25697.0, 'ask': 25698.6, 'lastTraded': None}",4175,"{'bid': 25673.0, 'ask': 25674.6, 'lastTraded': None}","{'bid': 25694.0, 'ask': 25695.6, 'lastTraded': None}",2019:03:07-04:55:00,25694.8,25673.8,25697.8,25677.8
60,"{'bid': 25677.4, 'ask': 25681.2, 'lastTraded': None}","{'bid': 25697.9, 'ask': 25701.7, 'lastTraded': None}",2475,"{'bid': 25675.9, 'ask': 25679.7, 'lastTraded': None}","{'bid': 25675.9, 'ask': 25679.7, 'lastTraded': None}",2019:03:07-05:00:00,25677.8,25677.8,25699.8,25679.3
61,"{'bid': 25679.9, 'ask': 25683.7, 'lastTraded': None}","{'bid': 25685.4, 'ask': 25689.2, 'lastTraded': None}",330,"{'bid': 25673.4, 'ask': 25677.2, 'lastTraded': None}","{'bid': 25677.9, 'ask': 25681.7, 'lastTraded': None}",2019:03:07-05:05:00,25679.8,25675.3,25687.3,25681.8
62,"{'bid': 25570.8, 'ask': 25580.6, 'lastTraded': None}","{'bid': 25685.9, 'ask': 25689.7, 'lastTraded': None}",768,"{'bid': 25570.1, 'ask': 25579.9, 'lastTraded': None}","{'bid': 25678.9, 'ask': 25682.7, 'lastTraded': None}",2019:03:07-05:10:00,25680.8,25575.0,25687.8,25575.7
63,"{'bid': 25572.5, 'ask': 25582.3, 'lastTraded': None}","{'bid': 25572.8, 'ask': 25582.6, 'lastTraded': None}",6,"{'bid': 25570.1, 'ask': 25579.9, 'lastTraded': None}","{'bid': 25570.5, 'ask': 25580.3, 'lastTraded': None}",2019:03:07-05:15:00,25575.4,25575.0,25577.7,25577.4
64,"{'bid': 25569.9, 'ask': 25579.7, 'lastTraded': None}","{'bid': 25572.1, 'ask': 25581.9, 'lastTraded': None}",0,"{'bid': 25569.9, 'ask': 25579.7, 'lastTraded': None}","{'bid': 25572.1, 'ask': 25581.9, 'lastTraded': None}",2019:03:07-05:20:00,25577.0,25574.8,25577.0,25574.8
65,"{'bid': 25573.2, 'ask': 25583.0, 'lastTraded': None}","{'bid': 25573.2, 'ask': 25583.0, 'lastTraded': None}",0,"{'bid': 25569.9, 'ask': 25579.7, 'lastTraded': None}","{'bid': 25570.1, 'ask': 25579.9, 'lastTraded': None}",2019:03:07-05:25:00,25575.0,25574.8,25578.1,25578.1
66,"{'bid': 25675.4, 'ask': 25679.2, 'lastTraded': None}","{'bid': 25675.4, 'ask': 25679.2, 'lastTraded': None}",210,"{'bid': 25567.4, 'ask': 25577.2, 'lastTraded': None}","{'bid': 25567.4, 'ask': 25577.2, 'lastTraded': None}",2019:03:07-05:30:00,25572.3,25572.3,25677.3,25677.3
67,"{'bid': 25671.4, 'ask': 25675.2, 'lastTraded': None}","{'bid': 25676.4, 'ask': 25680.2, 'lastTraded': None}",73,"{'bid': 25666.4, 'ask': 25670.2, 'lastTraded': None}","{'bid': 25676.4, 'ask': 25680.2, 'lastTraded': None}",2019:03:07-05:35:00,25678.3,25668.3,25678.3,25673.3
68,"{'bid': 25669.4, 'ask': 25673.2, 'lastTraded': None}","{'bid': 25672.4, 'ask': 25676.2, 'lastTraded': None}",56,"{'bid': 25669.4, 'ask': 25673.2, 'lastTraded': None}","{'bid': 25670.4, 'ask': 25674.2, 'lastTraded': None}",2019:03:07-05:40:00,25672.3,25671.3,25674.3,25671.3
69,"{'bid': 25668.4, 'ask': 25672.2, 'lastTraded': None}","{'bid': 25673.4, 'ask': 25677.2, 'lastTraded': None}",128,"{'bid': 25663.4, 'ask': 25667.2, 'lastTraded': None}","{'bid': 25671.4, 'ask': 25675.2, 'lastTraded': None}",2019:03:07-05:45:00,25673.3,25665.3,25675.3,25670.3
70,"{'bid': 25677.4, 'ask': 25681.2, 'lastTraded': None}","{'bid': 25679.4, 'ask': 25683.2, 'lastTraded': None}",105,"{'bid': 25665.4, 'ask': 25669.2, 'lastTraded': None}","{'bid': 25666.4, 'ask': 25670.2, 'lastTraded': None}",2019:03:07-05:50:00,25668.3,25667.3,25681.3,25679.3
71,"{'bid': 25669.4, 'ask': 25679.2, 'lastTraded': None}","{'bid': 25681.4, 'ask': 25685.2, 'lastTraded': None}",160,"{'bid': 25667.1, 'ask': 25675.2, 'lastTraded': None}","{'bid': 25679.4, 'ask': 25683.2, 'lastTraded': None}",2019:03:07-05:55:00,25681.3,25671.15,25683.3,25674.3
72,"{'bid': 25670.7, 'ask': 25680.5, 'lastTraded': None}","{'bid': 25671.7, 'ask': 25681.5, 'lastTraded': None}",0,"{'bid': 25670.0, 'ask': 25679.8, 'lastTraded': None}","{'bid': 25670.0, 'ask': 25679.8, 'lastTraded': None}",2019:03:07-06:00:00,25674.9,25674.9,25676.6,25675.6
73,"{'bid': 25669.9, 'ask': 25679.7, 'lastTraded': None}","{'bid': 25671.3, 'ask': 25681.1, 'lastTraded': None}",0,"{'bid': 25667.9, 'ask': 25677.7, 'lastTraded': None}","{'bid': 25670.3, 'ask': 25680.1, 'lastTraded': None}",2019:03:07-06:05:00,25675.2,25672.8,25676.2,25674.8
74,"{'bid': 25671.7, 'ask': 25681.5, 'lastTraded': None}","{'bid': 25672.0, 'ask': 25681.8, 'lastTraded': None}",0,"{'bid': 25671.0, 'ask': 25680.8, 'lastTraded': None}","{'bid': 25671.0, 'ask': 25680.8, 'lastTraded': None}",2019:03:07-06:10:00,25675.9,25675.9,25676.9,25676.6
75,"{'bid': 25666.0, 'ask': 25675.8, 'lastTraded': None}","{'bid': 25671.3, 'ask': 25681.1, 'lastTraded': None}",0,"{'bid': 25665.6, 'ask': 25675.4, 'lastTraded': None}","{'bid': 25671.3, 'ask': 25681.1, 'lastTraded': None}",2019:03:07-06:15:00,25676.2,25670.5,25676.2,25670.9
76,"{'bid': 25667.3, 'ask': 25677.1, 'lastTraded': None}","{'bid': 25669.7, 'ask': 25679.5, 'lastTraded': None}",0,"{'bid': 25665.6, 'ask': 25675.4, 'lastTraded': None}","{'bid': 25666.2, 'ask': 25676.0, 'lastTraded': None}",2019:03:07-06:20:00,25671.1,25670.5,25674.6,25672.2
77,"{'bid': 25665.6, 'ask': 25675.4, 'lastTraded': None}","{'bid': 25666.6, 'ask': 25676.4, 'lastTraded': None}",0,"{'bid': 25661.2, 'ask': 25671.0, 'lastTraded': None}","{'bid': 25666.6, 'ask': 25676.4, 'lastTraded': None}",2019:03:07-06:25:00,25671.5,25666.1,25671.5,25670.5
78,"{'bid': 25664.2, 'ask': 25674.0, 'lastTraded': None}","{'bid': 25665.6, 'ask': 25675.4, 'lastTraded': None}",0,"{'bid': 25664.2, 'ask': 25674.0, 'lastTraded': None}","{'bid': 25664.6, 'ask': 25674.4, 'lastTraded': None}",2019:03:07-06:30:00,25669.5,25669.1,25670.5,25669.1
79,"{'bid': 25664.6, 'ask': 25674.4, 'lastTraded': None}","{'bid': 25664.6, 'ask': 25674.4, 'lastTraded': None}",0,"{'bid': 25664.2, 'ask': 25674.0, 'lastTraded': None}","{'bid': 25664.6, 'ask': 25674.4, 'lastTraded': None}",2019:03:07-06:35:00,25669.5,25669.1,25669.5,25669.5
