,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 24944.5, 'bid': 24942.9, 'lastTraded': None}","{'ask': 24946.0, 'bid': 24944.4, 'lastTraded': None}",2454,"{'ask': 24904.5, 'bid': 24902.9, 'lastTraded': None}","{'ask': 24915.5, 'bid': 24913.9, 'lastTraded': None}",2019:02:09-00:50:00,24914.7,24903.7,24945.2,24943.7
11,"{'ask': 24957.0, 'bid': 24955.4, 'lastTraded': None}","{'ask': 24964.0, 'bid': 24962.4, 'lastTraded': None}",2623,"{'ask': 24938.5, 'bid': 24936.9, 'lastTraded': None}","{'ask': 24945.5, 'bid': 24943.9, 'lastTraded': None}",2019:02:09-00:55:00,24944.7,24937.7,24963.2,24956.2
12,"{'ask': 24940.5, 'bid': 24938.9, 'lastTraded': None}","{'ask': 24968.5, 'bid': 24966.9, 'lastTraded': None}",1990,"{'ask': 24938.5, 'bid': 24936.9, 'lastTraded': None}","{'ask': 24956.5, 'bid': 24954.9, 'lastTraded': None}",2019:02:09-01:00:00,24955.7,24937.7,24967.7,24939.7
13,"{'ask': 24933.5, 'bid': 24931.9, 'lastTraded': None}","{'ask': 24955.5, 'bid': 24953.9, 'lastTraded': None}",1774,"{'ask': 24930.5, 'bid': 24928.9, 'lastTraded': None}","{'ask': 24941.5, 'bid': 24939.9, 'lastTraded': None}",2019:02:09-01:05:00,24940.7,24929.7,24954.7,24932.7
14,"{'ask': 24933.0, 'bid': 24931.4, 'lastTraded': None}","{'ask': 24940.5, 'bid': 24938.9, 'lastTraded': None}",1704,"{'ask': 24923.5, 'bid': 24921.9, 'lastTraded': None}","{'ask': 24933.0, 'bid': 24931.4, 'lastTraded': None}",2019:02:09-01:10:00,24932.2,24922.7,24939.7,24932.2
15,"{'ask': 24951.0, 'bid': 24949.4, 'lastTraded': None}","{'ask': 24957.5, 'bid': 24955.9, 'lastTraded': None}",1662,"{'ask': 24929.5, 'bid': 24927.9, 'lastTraded': None}","{'ask': 24932.5, 'bid': 24930.9, 'lastTraded': None}",2019:02:09-01:15:00,24931.7,24928.7,24956.7,24950.2
16,"{'ask': 24956.0, 'bid': 24954.4, 'lastTraded': None}","{'ask': 24967.5, 'bid': 24965.9, 'lastTraded': None}",1198,"{'ask': 24948.5, 'bid': 24946.9, 'lastTraded': None}","{'ask': 24951.5, 'bid': 24949.9, 'lastTraded': None}",2019:02:09-01:20:00,24950.7,24947.7,24966.7,24955.2
17,"{'ask': 24962.0, 'bid': 24960.4, 'lastTraded': None}","{'ask': 24970.0, 'bid': 24968.4, 'lastTraded': None}",1232,"{'ask': 24953.5, 'bid': 24951.9, 'lastTraded': None}","{'ask': 24956.5, 'bid': 24954.9, 'lastTraded': None}",2019:02:09-01:25:00,24955.7,24952.7,24969.2,24961.2
18,"{'ask': 24969.5, 'bid': 24967.9, 'lastTraded': None}","{'ask': 24979.5, 'bid': 24977.9, 'lastTraded': None}",1617,"{'ask': 24960.5, 'bid': 24958.9, 'lastTraded': None}","{'ask': 24961.5, 'bid': 24959.9, 'lastTraded': None}",2019:02:09-01:30:00,24960.7,24959.7,24978.7,24968.7
19,"{'ask': 24974.5, 'bid': 24972.9, 'lastTraded': None}","{'ask': 24982.5, 'bid': 24980.9, 'lastTraded': None}",1233,"{'ask': 24964.5, 'bid': 24962.9, 'lastTraded': None}","{'ask': 24968.5, 'bid': 24966.9, 'lastTraded': None}",2019:02:09-01:35:00,24967.7,24963.7,24981.7,24973.7
20,"{'ask': 24987.5, 'bid': 24985.9, 'lastTraded': None}","{'ask': 24990.5, 'bid': 24988.9, 'lastTraded': None}",1660,"{'ask': 24973.5, 'bid': 24971.9, 'lastTraded': None}","{'ask': 24975.5, 'bid': 24973.9, 'lastTraded': None}",2019:02:09-01:40:00,24974.7,24972.7,24989.7,24986.7
21,"{'ask': 24997.5, 'bid': 24995.9, 'lastTraded': None}","{'ask': 25002.5, 'bid': 25000.9, 'lastTraded': None}",1615,"{'ask': 24986.5, 'bid': 24984.9, 'lastTraded': None}","{'ask': 24987.0, 'bid': 24985.4, 'lastTraded': None}",2019:02:09-01:45:00,24986.2,24985.7,25001.7,24996.7
22,"{'ask': 24987.5, 'bid': 24985.9, 'lastTraded': None}","{'ask': 25003.5, 'bid': 25001.9, 'lastTraded': None}",1364,"{'ask': 24986.5, 'bid': 24984.9, 'lastTraded': None}","{'ask': 24998.5, 'bid': 24996.9, 'lastTraded': None}",2019:02:09-01:50:00,24997.7,24985.7,25002.7,24986.7
23,"{'ask': 24981.0, 'bid': 24979.4, 'lastTraded': None}","{'ask': 24995.5, 'bid': 24993.9, 'lastTraded': None}",1260,"{'ask': 24973.0, 'bid': 24971.4, 'lastTraded': None}","{'ask': 24988.0, 'bid': 24986.4, 'lastTraded': None}",2019:02:09-01:55:00,24987.2,24972.2,24994.7,24980.2
24,"{'ask': 24994.0, 'bid': 24992.4, 'lastTraded': None}","{'ask': 24997.5, 'bid': 24995.9, 'lastTraded': None}",1210,"{'ask': 24980.5, 'bid': 24978.9, 'lastTraded': None}","{'ask': 24980.5, 'bid': 24978.9, 'lastTraded': None}",2019:02:09-02:00:00,24979.7,24979.7,24996.7,24993.2
25,"{'ask': 24999.5, 'bid': 24997.9, 'lastTraded': None}","{'ask': 25002.5, 'bid': 25000.9, 'lastTraded': None}",1099,"{'ask': 24986.5, 'bid': 24984.9, 'lastTraded': None}","{'ask': 24994.5, 'bid': 24992.9, 'lastTraded': None}",2019:02:09-02:05:00,24993.7,24985.7,25001.7,24998.7
26,"{'ask': 25011.5, 'bid': 25009.9, 'lastTraded': None}","{'ask': 25019.5, 'bid': 25017.9, 'lastTraded': None}",2315,"{'ask': 25000.0, 'bid': 24998.4, 'lastTraded': None}","{'ask': 25000.0, 'bid': 24998.4, 'lastTraded': None}",2019:02:09-02:10:00,24999.2,24999.2,25018.7,25010.7
27,"{'ask': 24995.5, 'bid': 24993.9, 'lastTraded': None}","{'ask': 25017.0, 'bid': 25015.4, 'lastTraded': None}",1413,"{'ask': 24991.0, 'bid': 24989.4, 'lastTraded': None}","{'ask': 25011.0, 'bid': 25009.4, 'lastTraded': None}",2019:02:09-02:15:00,25010.2,24990.2,25016.2,24994.7
28,"{'ask': 24988.5, 'bid': 24986.9, 'lastTraded': None}","{'ask': 25000.5, 'bid': 24998.9, 'lastTraded': None}",794,"{'ask': 24987.5, 'bid': 24985.9, 'lastTraded': None}","{'ask': 24994.5, 'bid': 24992.9, 'lastTraded': None}",2019:02:09-02:20:00,24993.7,24986.7,24999.7,24987.7
29,"{'ask': 24989.5, 'bid': 24987.9, 'lastTraded': None}","{'ask': 24996.5, 'bid': 24994.9, 'lastTraded': None}",1075,"{'ask': 24985.0, 'bid': 24983.4, 'lastTraded': None}","{'ask': 24989.0, 'bid': 24987.4, 'lastTraded': None}",2019:02:09-02:25:00,24988.2,24984.2,24995.7,24988.7
30,"{'ask': 24995.5, 'bid': 24993.9, 'lastTraded': None}","{'ask': 25004.5, 'bid': 25002.9, 'lastTraded': None}",1010,"{'ask': 24986.5, 'bid': 24984.9, 'lastTraded': None}","{'ask': 24989.0, 'bid': 24987.4, 'lastTraded': None}",2019:02:09-02:30:00,24988.2,24985.7,25003.7,24994.7
31,"{'ask': 24983.5, 'bid': 24981.9, 'lastTraded': None}","{'ask': 24998.5, 'bid': 24996.9, 'lastTraded': None}",1083,"{'ask': 24977.5, 'bid': 24975.9, 'lastTraded': None}","{'ask': 24995.0, 'bid': 24993.4, 'lastTraded': None}",2019:02:09-02:35:00,24994.2,24976.7,24997.7,24982.7
32,"{'ask': 24993.6, 'bid': 24992.0, 'lastTraded': None}","{'ask': 25003.6, 'bid': 25002.0, 'lastTraded': None}",754,"{'ask': 24982.6, 'bid': 24981.0, 'lastTraded': None}","{'ask': 24982.6, 'bid': 24981.0, 'lastTraded': None}",2019:02:09-02:40:00,24981.8,24981.8,25002.8,24992.8
33,"{'ask': 24990.1, 'bid': 24988.5, 'lastTraded': None}","{'ask': 25001.1, 'bid': 24999.5, 'lastTraded': None}",490,"{'ask': 24988.1, 'bid': 24986.5, 'lastTraded': None}","{'ask': 24994.6, 'bid': 24993.0, 'lastTraded': None}",2019:02:09-02:45:00,24993.8,24987.3,25000.3,24989.3
34,"{'ask': 24988.6, 'bid': 24987.0, 'lastTraded': None}","{'ask': 24996.1, 'bid': 24994.5, 'lastTraded': None}",563,"{'ask': 24986.6, 'bid': 24985.0, 'lastTraded': None}","{'ask': 24990.6, 'bid': 24989.0, 'lastTraded': None}",2019:02:09-02:50:00,24989.8,24985.8,24995.3,24987.8
35,"{'ask': 25008.6, 'bid': 25007.0, 'lastTraded': None}","{'ask': 25011.6, 'bid': 25010.0, 'lastTraded': None}",1210,"{'ask': 24987.1, 'bid': 24985.5, 'lastTraded': None}","{'ask': 24989.6, 'bid': 24988.0, 'lastTraded': None}",2019:02:09-02:55:00,24988.8,24986.3,25010.8,25007.8
36,"{'ask': 24996.1, 'bid': 24994.5, 'lastTraded': None}","{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}",1112,"{'ask': 24994.6, 'bid': 24993.0, 'lastTraded': None}","{'ask': 25008.1, 'bid': 25006.5, 'lastTraded': None}",2019:02:09-03:00:00,25007.3,24993.8,25016.8,24995.3
37,"{'ask': 25015.6, 'bid': 25014.0, 'lastTraded': None}","{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}",767,"{'ask': 24995.6, 'bid': 24994.0, 'lastTraded': None}","{'ask': 24995.6, 'bid': 24994.0, 'lastTraded': None}",2019:02:09-03:05:00,24994.8,24994.8,25016.8,25014.8
38,"{'ask': 25029.1, 'bid': 25027.5, 'lastTraded': None}","{'ask': 25030.6, 'bid': 25029.0, 'lastTraded': None}",1352,"{'ask': 25009.6, 'bid': 25008.0, 'lastTraded': None}","{'ask': 25015.1, 'bid': 25013.5, 'lastTraded': None}",2019:02:09-03:10:00,25014.3,25008.8,25029.8,25028.3
39,"{'ask': 25028.1, 'bid': 25026.5, 'lastTraded': None}","{'ask': 25032.6, 'bid': 25031.0, 'lastTraded': None}",1400,"{'ask': 25021.6, 'bid': 25020.0, 'lastTraded': None}","{'ask': 25030.1, 'bid': 25028.5, 'lastTraded': None}",2019:02:09-03:15:00,25029.3,25020.8,25031.8,25027.3
40,"{'ask': 25029.1, 'bid': 25027.5, 'lastTraded': None}","{'ask': 25031.6, 'bid': 25030.0, 'lastTraded': None}",817,"{'ask': 25022.6, 'bid': 25021.0, 'lastTraded': None}","{'ask': 25028.6, 'bid': 25027.0, 'lastTraded': None}",2019:02:09-03:20:00,25027.8,25021.8,25030.8,25028.3
41,"{'ask': 25028.1, 'bid': 25026.5, 'lastTraded': None}","{'ask': 25030.1, 'bid': 25028.5, 'lastTraded': None}",931,"{'ask': 25015.1, 'bid': 25013.5, 'lastTraded': None}","{'ask': 25029.6, 'bid': 25028.0, 'lastTraded': None}",2019:02:09-03:25:00,25028.8,25014.3,25029.3,25027.3
42,"{'ask': 25035.1, 'bid': 25033.5, 'lastTraded': None}","{'ask': 25037.1, 'bid': 25035.5, 'lastTraded': None}",1201,"{'ask': 25021.6, 'bid': 25020.0, 'lastTraded': None}","{'ask': 25027.6, 'bid': 25026.0, 'lastTraded': None}",2019:02:09-03:30:00,25026.8,25020.8,25036.3,25034.3
43,"{'ask': 25023.6, 'bid': 25022.0, 'lastTraded': None}","{'ask': 25038.6, 'bid': 25037.0, 'lastTraded': None}",1369,"{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}","{'ask': 25035.6, 'bid': 25034.0, 'lastTraded': None}",2019:02:09-03:35:00,25034.8,25016.8,25037.8,25022.8
44,"{'ask': 25023.1, 'bid': 25021.5, 'lastTraded': None}","{'ask': 25028.6, 'bid': 25027.0, 'lastTraded': None}",876,"{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}","{'ask': 25023.1, 'bid': 25021.5, 'lastTraded': None}",2019:02:09-03:40:00,25022.3,25016.8,25027.8,25022.3
45,"{'ask': 25022.6, 'bid': 25021.0, 'lastTraded': None}","{'ask': 25037.6, 'bid': 25036.0, 'lastTraded': None}",1273,"{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}","{'ask': 25022.6, 'bid': 25021.0, 'lastTraded': None}",2019:02:09-03:45:00,25021.8,25016.8,25036.8,25021.8
46,"{'ask': 25008.6, 'bid': 25007.0, 'lastTraded': None}","{'ask': 25026.6, 'bid': 25025.0, 'lastTraded': None}",1159,"{'ask': 25006.1, 'bid': 25004.5, 'lastTraded': None}","{'ask': 25023.1, 'bid': 25021.5, 'lastTraded': None}",2019:02:09-03:50:00,25022.3,25005.3,25025.8,25007.8
47,"{'ask': 25007.6, 'bid': 25006.0, 'lastTraded': None}","{'ask': 25014.6, 'bid': 25013.0, 'lastTraded': None}",1003,"{'ask': 25007.1, 'bid': 25005.5, 'lastTraded': None}","{'ask': 25008.1, 'bid': 25006.5, 'lastTraded': None}",2019:02:09-03:55:00,25007.3,25006.3,25013.8,25006.8
48,"{'ask': 24993.6, 'bid': 24992.0, 'lastTraded': None}","{'ask': 25010.1, 'bid': 25008.5, 'lastTraded': None}",1451,"{'ask': 24991.1, 'bid': 24989.5, 'lastTraded': None}","{'ask': 25008.1, 'bid': 25006.5, 'lastTraded': None}",2019:02:09-04:00:00,25007.3,24990.3,25009.3,24992.8
49,"{'ask': 25000.1, 'bid': 24998.5, 'lastTraded': None}","{'ask': 25006.1, 'bid': 25004.5, 'lastTraded': None}",994,"{'ask': 24993.6, 'bid': 24992.0, 'lastTraded': None}","{'ask': 24994.1, 'bid': 24992.5, 'lastTraded': None}",2019:02:09-04:05:00,24993.3,24992.8,25005.3,24999.3
50,"{'ask': 25027.6, 'bid': 25026.0, 'lastTraded': None}","{'ask': 25029.1, 'bid': 25027.5, 'lastTraded': None}",1237,"{'ask': 24998.6, 'bid': 24997.0, 'lastTraded': None}","{'ask': 25000.6, 'bid': 24999.0, 'lastTraded': None}",2019:02:09-04:10:00,24999.8,24997.8,25028.3,25026.8
51,"{'ask': 25027.6, 'bid': 25026.0, 'lastTraded': None}","{'ask': 25028.6, 'bid': 25027.0, 'lastTraded': None}",1027,"{'ask': 25015.6, 'bid': 25014.0, 'lastTraded': None}","{'ask': 25028.1, 'bid': 25026.5, 'lastTraded': None}",2019:02:09-04:15:00,25027.3,25014.8,25027.8,25026.8
52,"{'ask': 25027.6, 'bid': 25026.0, 'lastTraded': None}","{'ask': 25040.6, 'bid': 25039.0, 'lastTraded': None}",1276,"{'ask': 25019.6, 'bid': 25018.0, 'lastTraded': None}","{'ask': 25028.1, 'bid': 25026.5, 'lastTraded': None}",2019:02:09-04:20:00,25027.3,25018.8,25039.8,25026.8
53,"{'ask': 25029.1, 'bid': 25027.5, 'lastTraded': None}","{'ask': 25031.1, 'bid': 25029.5, 'lastTraded': None}",1202,"{'ask': 25016.6, 'bid': 25015.0, 'lastTraded': None}","{'ask': 25028.1, 'bid': 25026.5, 'lastTraded': None}",2019:02:09-04:25:00,25027.3,25015.8,25030.3,25028.3
54,"{'ask': 25032.1, 'bid': 25030.5, 'lastTraded': None}","{'ask': 25033.6, 'bid': 25032.0, 'lastTraded': None}",1415,"{'ask': 25016.6, 'bid': 25015.0, 'lastTraded': None}","{'ask': 25029.6, 'bid': 25028.0, 'lastTraded': None}",2019:02:09-04:30:00,25028.8,25015.8,25032.8,25031.3
55,"{'ask': 25036.6, 'bid': 25035.0, 'lastTraded': None}","{'ask': 25038.1, 'bid': 25036.5, 'lastTraded': None}",1307,"{'ask': 25015.6, 'bid': 25014.0, 'lastTraded': None}","{'ask': 25031.6, 'bid': 25030.0, 'lastTraded': None}",2019:02:09-04:35:00,25030.8,25014.8,25037.3,25035.8
56,"{'ask': 25019.6, 'bid': 25018.0, 'lastTraded': None}","{'ask': 25036.6, 'bid': 25035.0, 'lastTraded': None}",1350,"{'ask': 25013.1, 'bid': 25011.5, 'lastTraded': None}","{'ask': 25035.6, 'bid': 25034.0, 'lastTraded': None}",2019:02:09-04:40:00,25034.8,25012.3,25035.8,25018.8
57,"{'ask': 25017.6, 'bid': 25016.0, 'lastTraded': None}","{'ask': 25028.6, 'bid': 25027.0, 'lastTraded': None}",1643,"{'ask': 25015.6, 'bid': 25014.0, 'lastTraded': None}","{'ask': 25019.1, 'bid': 25017.5, 'lastTraded': None}",2019:02:09-04:45:00,25018.3,25014.8,25027.8,25016.8
58,"{'ask': 25024.6, 'bid': 25023.0, 'lastTraded': None}","{'ask': 25027.6, 'bid': 25026.0, 'lastTraded': None}",1500,"{'ask': 25013.6, 'bid': 25012.0, 'lastTraded': None}","{'ask': 25017.1, 'bid': 25015.5, 'lastTraded': None}",2019:02:09-04:50:00,25016.3,25012.8,25026.8,25023.8
59,"{'ask': 25106.6, 'bid': 25105.0, 'lastTraded': None}","{'ask': 25110.6, 'bid': 25109.0, 'lastTraded': None}",6729,"{'ask': 25020.6, 'bid': 25019.0, 'lastTraded': None}","{'ask': 25024.1, 'bid': 25022.5, 'lastTraded': None}",2019:02:09-04:55:00,25023.3,25019.8,25109.8,25105.8
60,"{'ask': 25106.7, 'bid': 25102.9, 'lastTraded': None}","{'ask': 25119.7, 'bid': 25115.9, 'lastTraded': None}",3774,"{'ask': 25095.7, 'bid': 25091.9, 'lastTraded': None}","{'ask': 25107.7, 'bid': 25103.9, 'lastTraded': None}",2019:02:09-05:00:00,25105.8,25093.8,25117.8,25104.8
61,"{'ask': 25112.7, 'bid': 25108.9, 'lastTraded': None}","{'ask': 25115.7, 'bid': 25111.9, 'lastTraded': None}",1054,"{'ask': 25100.7, 'bid': 25096.9, 'lastTraded': None}","{'ask': 25107.2, 'bid': 25103.4, 'lastTraded': None}",2019:02:09-05:05:00,25105.3,25098.8,25113.8,25110.8
62,"{'ask': 25100.8, 'bid': 25091.0, 'lastTraded': None}","{'ask': 25113.2, 'bid': 25109.4, 'lastTraded': None}",678,"{'ask': 25100.6, 'bid': 25090.8, 'lastTraded': None}","{'ask': 25113.2, 'bid': 25109.4, 'lastTraded': None}",2019:02:09-05:10:00,25111.3,25095.7,25111.3,25095.9
63,"{'ask': 25105.2, 'bid': 25095.4, 'lastTraded': None}","{'ask': 25105.6, 'bid': 25095.8, 'lastTraded': None}",3,"{'ask': 25101.1, 'bid': 25091.3, 'lastTraded': None}","{'ask': 25101.1, 'bid': 25091.3, 'lastTraded': None}",2019:02:09-05:15:00,25096.2,25096.2,25100.7,25100.3
64,"{'ask': 25105.6, 'bid': 25095.8, 'lastTraded': None}","{'ask': 25106.5, 'bid': 25096.7, 'lastTraded': None}",0,"{'ask': 25104.5, 'bid': 25094.7, 'lastTraded': None}","{'ask': 25105.4, 'bid': 25095.6, 'lastTraded': None}",2019:02:09-05:20:00,25100.5,25099.6,25101.6,25100.7
65,"{'ask': 25105.2, 'bid': 25095.4, 'lastTraded': None}","{'ask': 25106.7, 'bid': 25096.9, 'lastTraded': None}",0,"{'ask': 25103.2, 'bid': 25093.4, 'lastTraded': None}","{'ask': 25105.5, 'bid': 25095.7, 'lastTraded': None}",2019:02:09-05:25:00,25100.6,25098.3,25101.8,25100.3
66,"{'ask': 25113.2, 'bid': 25109.4, 'lastTraded': None}","{'ask': 25117.2, 'bid': 25113.4, 'lastTraded': None}",275,"{'ask': 25101.2, 'bid': 25097.4, 'lastTraded': None}","{'ask': 25104.2, 'bid': 25100.4, 'lastTraded': None}",2019:02:09-05:30:00,25102.3,25099.3,25115.3,25111.3
67,"{'ask': 25117.2, 'bid': 25113.4, 'lastTraded': None}","{'ask': 25120.2, 'bid': 25116.4, 'lastTraded': None}",189,"{'ask': 25111.2, 'bid': 25107.4, 'lastTraded': None}","{'ask': 25112.2, 'bid': 25108.4, 'lastTraded': None}",2019:02:09-05:35:00,25110.3,25109.3,25118.3,25115.3
68,"{'ask': 25119.2, 'bid': 25115.4, 'lastTraded': None}","{'ask': 25119.2, 'bid': 25115.4, 'lastTraded': None}",86,"{'ask': 25116.2, 'bid': 25112.4, 'lastTraded': None}","{'ask': 25118.2, 'bid': 25114.4, 'lastTraded': None}",2019:02:09-05:40:00,25116.3,25114.3,25117.3,25117.3
69,"{'ask': 25121.2, 'bid': 25117.4, 'lastTraded': None}","{'ask': 25122.2, 'bid': 25118.4, 'lastTraded': None}",86,"{'ask': 25118.2, 'bid': 25114.4, 'lastTraded': None}","{'ask': 25118.2, 'bid': 25114.4, 'lastTraded': None}",2019:02:09-05:45:00,25116.3,25116.3,25120.3,25119.3
70,"{'ask': 25118.2, 'bid': 25114.4, 'lastTraded': None}","{'ask': 25123.2, 'bid': 25119.4, 'lastTraded': None}",122,"{'ask': 25118.2, 'bid': 25114.4, 'lastTraded': None}","{'ask': 25119.2, 'bid': 25115.4, 'lastTraded': None}",2019:02:09-05:50:00,25117.3,25116.3,25121.3,25116.3
71,"{'ask': 25127.1, 'bid': 25117.3, 'lastTraded': None}","{'ask': 25127.4, 'bid': 25121.4, 'lastTraded': None}",132,"{'ask': 25113.2, 'bid': 25109.4, 'lastTraded': None}","{'ask': 25121.2, 'bid': 25117.4, 'lastTraded': None}",2019:02:09-05:55:00,25119.3,25111.3,25124.4,25122.2
