,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
11,"{'ask': 25529.6, 'lastTraded': None, 'bid': 25528.0}","{'ask': 25534.6, 'lastTraded': None, 'bid': 25533.0}",641,"{'ask': 25526.6, 'lastTraded': None, 'bid': 25525.0}","{'ask': 25526.6, 'lastTraded': None, 'bid': 25525.0}",2019:03:12-00:55:00,25525.8,25525.8,25533.8,25528.8
12,"{'ask': 25534.6, 'lastTraded': None, 'bid': 25533.0}","{'ask': 25537.6, 'lastTraded': None, 'bid': 25536.0}",483,"{'ask': 25527.6, 'lastTraded': None, 'bid': 25526.0}","{'ask': 25530.1, 'lastTraded': None, 'bid': 25528.5}",2019:03:12-01:00:00,25529.3,25526.8,25536.8,25533.8
13,"{'ask': 25562.1, 'lastTraded': None, 'bid': 25560.5}","{'ask': 25568.6, 'lastTraded': None, 'bid': 25567.0}",1270,"{'ask': 25535.6, 'lastTraded': None, 'bid': 25534.0}","{'ask': 25535.6, 'lastTraded': None, 'bid': 25534.0}",2019:03:12-01:05:00,25534.8,25534.8,25567.8,25561.3
14,"{'ask': 25576.6, 'lastTraded': None, 'bid': 25575.0}","{'ask': 25577.6, 'lastTraded': None, 'bid': 25576.0}",1138,"{'ask': 25555.1, 'lastTraded': None, 'bid': 25553.5}","{'ask': 25561.6, 'lastTraded': None, 'bid': 25560.0}",2019:03:12-01:10:00,25560.8,25554.3,25576.8,25575.8
15,"{'ask': 25592.6, 'lastTraded': None, 'bid': 25591.0}","{'ask': 25605.1, 'lastTraded': None, 'bid': 25603.5}",2293,"{'ask': 25574.6, 'lastTraded': None, 'bid': 25573.0}","{'ask': 25577.6, 'lastTraded': None, 'bid': 25576.0}",2019:03:12-01:15:00,25576.8,25573.8,25604.3,25591.8
16,"{'ask': 25584.6, 'lastTraded': None, 'bid': 25583.0}","{'ask': 25601.6, 'lastTraded': None, 'bid': 25600.0}",1558,"{'ask': 25583.6, 'lastTraded': None, 'bid': 25582.0}","{'ask': 25592.1, 'lastTraded': None, 'bid': 25590.5}",2019:03:12-01:20:00,25591.3,25582.8,25600.8,25583.8
17,"{'ask': 25601.6, 'lastTraded': None, 'bid': 25600.0}","{'ask': 25602.6, 'lastTraded': None, 'bid': 25601.0}",903,"{'ask': 25583.6, 'lastTraded': None, 'bid': 25582.0}","{'ask': 25584.1, 'lastTraded': None, 'bid': 25582.5}",2019:03:12-01:25:00,25583.3,25582.8,25601.8,25600.8
18,"{'ask': 25602.6, 'lastTraded': None, 'bid': 25601.0}","{'ask': 25604.6, 'lastTraded': None, 'bid': 25603.0}",1009,"{'ask': 25595.6, 'lastTraded': None, 'bid': 25594.0}","{'ask': 25602.1, 'lastTraded': None, 'bid': 25600.5}",2019:03:12-01:30:00,25601.3,25594.8,25603.8,25601.8
19,"{'ask': 25606.6, 'lastTraded': None, 'bid': 25605.0}","{'ask': 25614.1, 'lastTraded': None, 'bid': 25612.5}",1504,"{'ask': 25600.6, 'lastTraded': None, 'bid': 25599.0}","{'ask': 25603.6, 'lastTraded': None, 'bid': 25602.0}",2019:03:12-01:35:00,25602.8,25599.8,25613.3,25605.8
20,"{'ask': 25607.6, 'lastTraded': None, 'bid': 25606.0}","{'ask': 25612.6, 'lastTraded': None, 'bid': 25611.0}",1038,"{'ask': 25599.6, 'lastTraded': None, 'bid': 25598.0}","{'ask': 25608.1, 'lastTraded': None, 'bid': 25606.5}",2019:03:12-01:40:00,25607.3,25598.8,25611.8,25606.8
21,"{'ask': 25591.6, 'lastTraded': None, 'bid': 25590.0}","{'ask': 25608.1, 'lastTraded': None, 'bid': 25606.5}",773,"{'ask': 25590.6, 'lastTraded': None, 'bid': 25589.0}","{'ask': 25606.6, 'lastTraded': None, 'bid': 25605.0}",2019:03:12-01:45:00,25605.8,25589.8,25607.3,25590.8
22,"{'ask': 25599.6, 'lastTraded': None, 'bid': 25598.0}","{'ask': 25601.6, 'lastTraded': None, 'bid': 25600.0}",573,"{'ask': 25588.6, 'lastTraded': None, 'bid': 25587.0}","{'ask': 25590.6, 'lastTraded': None, 'bid': 25589.0}",2019:03:12-01:50:00,25589.8,25587.8,25600.8,25598.8
23,"{'ask': 25611.1, 'lastTraded': None, 'bid': 25609.5}","{'ask': 25616.6, 'lastTraded': None, 'bid': 25615.0}",887,"{'ask': 25597.6, 'lastTraded': None, 'bid': 25596.0}","{'ask': 25599.1, 'lastTraded': None, 'bid': 25597.5}",2019:03:12-01:55:00,25598.3,25596.8,25615.8,25610.3
24,"{'ask': 25606.6, 'lastTraded': None, 'bid': 25605.0}","{'ask': 25610.6, 'lastTraded': None, 'bid': 25609.0}",1113,"{'ask': 25595.6, 'lastTraded': None, 'bid': 25594.0}","{'ask': 25610.6, 'lastTraded': None, 'bid': 25609.0}",2019:03:12-02:00:00,25609.8,25594.8,25609.8,25605.8
25,"{'ask': 25608.6, 'lastTraded': None, 'bid': 25607.0}","{'ask': 25620.6, 'lastTraded': None, 'bid': 25619.0}",1322,"{'ask': 25602.6, 'lastTraded': None, 'bid': 25601.0}","{'ask': 25607.6, 'lastTraded': None, 'bid': 25606.0}",2019:03:12-02:05:00,25606.8,25601.8,25619.8,25607.8
26,"{'ask': 25608.6, 'lastTraded': None, 'bid': 25607.0}","{'ask': 25611.6, 'lastTraded': None, 'bid': 25610.0}",760,"{'ask': 25597.6, 'lastTraded': None, 'bid': 25596.0}","{'ask': 25609.1, 'lastTraded': None, 'bid': 25607.5}",2019:03:12-02:10:00,25608.3,25596.8,25610.8,25607.8
27,"{'ask': 25610.1, 'lastTraded': None, 'bid': 25608.5}","{'ask': 25613.1, 'lastTraded': None, 'bid': 25611.5}",828,"{'ask': 25603.6, 'lastTraded': None, 'bid': 25602.0}","{'ask': 25608.1, 'lastTraded': None, 'bid': 25606.5}",2019:03:12-02:15:00,25607.3,25602.8,25612.3,25609.3
28,"{'ask': 25635.6, 'lastTraded': None, 'bid': 25634.0}","{'ask': 25646.6, 'lastTraded': None, 'bid': 25645.0}",1273,"{'ask': 25606.1, 'lastTraded': None, 'bid': 25604.5}","{'ask': 25609.6, 'lastTraded': None, 'bid': 25608.0}",2019:03:12-02:20:00,25608.8,25605.3,25645.8,25634.8
29,"{'ask': 25624.6, 'lastTraded': None, 'bid': 25623.0}","{'ask': 25635.1, 'lastTraded': None, 'bid': 25633.5}",1160,"{'ask': 25620.6, 'lastTraded': None, 'bid': 25619.0}","{'ask': 25634.6, 'lastTraded': None, 'bid': 25633.0}",2019:03:12-02:25:00,25633.8,25619.8,25634.3,25623.8
30,"{'ask': 25629.6, 'lastTraded': None, 'bid': 25628.0}","{'ask': 25638.1, 'lastTraded': None, 'bid': 25636.5}",1164,"{'ask': 25618.6, 'lastTraded': None, 'bid': 25617.0}","{'ask': 25624.1, 'lastTraded': None, 'bid': 25622.5}",2019:03:12-02:30:00,25623.3,25617.8,25637.3,25628.8
31,"{'ask': 25635.6, 'lastTraded': None, 'bid': 25634.0}","{'ask': 25644.6, 'lastTraded': None, 'bid': 25643.0}",1422,"{'ask': 25621.6, 'lastTraded': None, 'bid': 25620.0}","{'ask': 25630.1, 'lastTraded': None, 'bid': 25628.5}",2019:03:12-02:35:00,25629.3,25620.8,25643.8,25634.8
32,"{'ask': 25620.4, 'lastTraded': None, 'bid': 25618.8}","{'ask': 25639.4, 'lastTraded': None, 'bid': 25637.8}",1180,"{'ask': 25619.4, 'lastTraded': None, 'bid': 25617.8}","{'ask': 25635.4, 'lastTraded': None, 'bid': 25633.8}",2019:03:12-02:40:00,25634.6,25618.6,25638.6,25619.6
33,"{'ask': 25611.4, 'lastTraded': None, 'bid': 25609.8}","{'ask': 25622.4, 'lastTraded': None, 'bid': 25620.8}",785,"{'ask': 25608.4, 'lastTraded': None, 'bid': 25606.8}","{'ask': 25620.9, 'lastTraded': None, 'bid': 25619.3}",2019:03:12-02:45:00,25620.1,25607.6,25621.6,25610.6
34,"{'ask': 25605.9, 'lastTraded': None, 'bid': 25604.3}","{'ask': 25620.4, 'lastTraded': None, 'bid': 25618.8}",934,"{'ask': 25605.4, 'lastTraded': None, 'bid': 25603.8}","{'ask': 25611.9, 'lastTraded': None, 'bid': 25610.3}",2019:03:12-02:50:00,25611.1,25604.6,25619.6,25605.1
35,"{'ask': 25614.4, 'lastTraded': None, 'bid': 25612.8}","{'ask': 25620.4, 'lastTraded': None, 'bid': 25618.8}",1077,"{'ask': 25598.4, 'lastTraded': None, 'bid': 25596.8}","{'ask': 25606.4, 'lastTraded': None, 'bid': 25604.8}",2019:03:12-02:55:00,25605.6,25597.6,25619.6,25613.6
36,"{'ask': 25600.4, 'lastTraded': None, 'bid': 25598.8}","{'ask': 25615.4, 'lastTraded': None, 'bid': 25613.8}",1405,"{'ask': 25595.4, 'lastTraded': None, 'bid': 25593.8}","{'ask': 25613.9, 'lastTraded': None, 'bid': 25612.3}",2019:03:12-03:00:00,25613.1,25594.6,25614.6,25599.6
37,"{'ask': 25614.4, 'lastTraded': None, 'bid': 25612.8}","{'ask': 25616.4, 'lastTraded': None, 'bid': 25614.8}",949,"{'ask': 25596.9, 'lastTraded': None, 'bid': 25595.3}","{'ask': 25601.4, 'lastTraded': None, 'bid': 25599.8}",2019:03:12-03:05:00,25600.6,25596.1,25615.6,25613.6
38,"{'ask': 25622.4, 'lastTraded': None, 'bid': 25620.8}","{'ask': 25629.4, 'lastTraded': None, 'bid': 25627.8}",1491,"{'ask': 25611.9, 'lastTraded': None, 'bid': 25610.3}","{'ask': 25615.4, 'lastTraded': None, 'bid': 25613.8}",2019:03:12-03:10:00,25614.6,25611.1,25628.6,25621.6
39,"{'ask': 25617.4, 'lastTraded': None, 'bid': 25615.8}","{'ask': 25627.4, 'lastTraded': None, 'bid': 25625.8}",812,"{'ask': 25612.9, 'lastTraded': None, 'bid': 25611.3}","{'ask': 25623.4, 'lastTraded': None, 'bid': 25621.8}",2019:03:12-03:15:00,25622.6,25612.1,25626.6,25616.6
40,"{'ask': 25631.9, 'lastTraded': None, 'bid': 25630.3}","{'ask': 25642.9, 'lastTraded': None, 'bid': 25641.3}",1920,"{'ask': 25617.4, 'lastTraded': None, 'bid': 25615.8}","{'ask': 25618.4, 'lastTraded': None, 'bid': 25616.8}",2019:03:12-03:20:00,25617.6,25616.6,25642.1,25631.1
41,"{'ask': 25618.9, 'lastTraded': None, 'bid': 25617.3}","{'ask': 25634.9, 'lastTraded': None, 'bid': 25633.3}",1776,"{'ask': 25613.4, 'lastTraded': None, 'bid': 25611.8}","{'ask': 25631.4, 'lastTraded': None, 'bid': 25629.8}",2019:03:12-03:25:00,25630.6,25612.6,25634.1,25618.1
42,"{'ask': 25644.4, 'lastTraded': None, 'bid': 25642.8}","{'ask': 25644.4, 'lastTraded': None, 'bid': 25642.8}",1232,"{'ask': 25614.4, 'lastTraded': None, 'bid': 25612.8}","{'ask': 25618.4, 'lastTraded': None, 'bid': 25616.8}",2019:03:12-03:30:00,25617.6,25613.6,25643.6,25643.6
43,"{'ask': 25644.9, 'lastTraded': None, 'bid': 25643.3}","{'ask': 25661.4, 'lastTraded': None, 'bid': 25659.8}",1104,"{'ask': 25642.4, 'lastTraded': None, 'bid': 25640.8}","{'ask': 25643.9, 'lastTraded': None, 'bid': 25642.3}",2019:03:12-03:35:00,25643.1,25641.6,25660.6,25644.1
44,"{'ask': 25642.4, 'lastTraded': None, 'bid': 25640.8}","{'ask': 25645.4, 'lastTraded': None, 'bid': 25643.8}",1647,"{'ask': 25628.4, 'lastTraded': None, 'bid': 25626.8}","{'ask': 25644.4, 'lastTraded': None, 'bid': 25642.8}",2019:03:12-03:40:00,25643.6,25627.6,25644.6,25641.6
45,"{'ask': 25657.4, 'lastTraded': None, 'bid': 25655.8}","{'ask': 25662.4, 'lastTraded': None, 'bid': 25660.8}",1462,"{'ask': 25642.9, 'lastTraded': None, 'bid': 25641.3}","{'ask': 25642.9, 'lastTraded': None, 'bid': 25641.3}",2019:03:12-03:45:00,25642.1,25642.1,25661.6,25656.6
46,"{'ask': 25640.4, 'lastTraded': None, 'bid': 25638.8}","{'ask': 25657.9, 'lastTraded': None, 'bid': 25656.3}",1497,"{'ask': 25635.4, 'lastTraded': None, 'bid': 25633.8}","{'ask': 25656.9, 'lastTraded': None, 'bid': 25655.3}",2019:03:12-03:50:00,25656.1,25634.6,25657.1,25639.6
47,"{'ask': 25649.4, 'lastTraded': None, 'bid': 25647.8}","{'ask': 25655.4, 'lastTraded': None, 'bid': 25653.8}",2798,"{'ask': 25634.9, 'lastTraded': None, 'bid': 25633.3}","{'ask': 25648.4, 'lastTraded': None, 'bid': 25646.8}",2019:03:12-03:55:00,25647.6,25634.1,25654.6,25648.6
48,"{'ask': 25641.5, 'lastTraded': None, 'bid': 25637.7}","{'ask': 25654.0, 'lastTraded': None, 'bid': 25650.2}",1697,"{'ask': 25639.5, 'lastTraded': None, 'bid': 25635.7}","{'ask': 25650.5, 'lastTraded': None, 'bid': 25646.7}",2019:03:12-04:00:00,25648.6,25637.6,25652.1,25639.6
49,"{'ask': 25665.0, 'lastTraded': None, 'bid': 25661.2}","{'ask': 25665.0, 'lastTraded': None, 'bid': 25661.2}",791,"{'ask': 25640.5, 'lastTraded': None, 'bid': 25636.7}","{'ask': 25641.0, 'lastTraded': None, 'bid': 25637.2}",2019:03:12-04:05:00,25639.1,25638.6,25663.1,25663.1
50,"{'ask': 25664.6, 'lastTraded': None, 'bid': 25654.8}","{'ask': 25665.5, 'lastTraded': None, 'bid': 25661.7}",895,"{'ask': 25656.0, 'lastTraded': None, 'bid': 25652.2}","{'ask': 25664.5, 'lastTraded': None, 'bid': 25660.7}",2019:03:12-04:10:00,25662.6,25654.1,25663.6,25659.7
51,"{'ask': 25563.2, 'lastTraded': None, 'bid': 25553.4}","{'ask': 25664.5, 'lastTraded': None, 'bid': 25654.7}",0,"{'ask': 25563.2, 'lastTraded': None, 'bid': 25553.4}","{'ask': 25664.5, 'lastTraded': None, 'bid': 25654.7}",2019:03:12-04:15:00,25659.6,25558.3,25659.6,25558.3
52,"{'ask': 25563.1, 'lastTraded': None, 'bid': 25553.3}","{'ask': 25563.3, 'lastTraded': None, 'bid': 25553.5}",0,"{'ask': 25562.9, 'lastTraded': None, 'bid': 25553.1}","{'ask': 25563.3, 'lastTraded': None, 'bid': 25553.5}",2019:03:12-04:20:00,25558.4,25558.0,25558.4,25558.2
53,"{'ask': 25570.6, 'lastTraded': None, 'bid': 25560.8}","{'ask': 25570.6, 'lastTraded': None, 'bid': 25560.8}",0,"{'ask': 25570.2, 'lastTraded': None, 'bid': 25560.4}","{'ask': 25570.2, 'lastTraded': None, 'bid': 25560.4}",2019:03:12-04:25:00,25565.3,25565.3,25565.7,25565.7
54,"{'ask': 25697.5, 'lastTraded': None, 'bid': 25693.7}","{'ask': 25700.5, 'lastTraded': None, 'bid': 25696.7}",519,"{'ask': 25669.0, 'lastTraded': None, 'bid': 25665.2}","{'ask': 25669.0, 'lastTraded': None, 'bid': 25665.2}",2019:03:12-04:30:00,25667.1,25667.1,25698.6,25695.6
55,"{'ask': 25694.0, 'lastTraded': None, 'bid': 25690.2}","{'ask': 25701.0, 'lastTraded': None, 'bid': 25697.2}",136,"{'ask': 25694.0, 'lastTraded': None, 'bid': 25690.2}","{'ask': 25697.0, 'lastTraded': None, 'bid': 25693.2}",2019:03:12-04:35:00,25695.1,25692.1,25699.1,25692.1
56,"{'ask': 25688.0, 'lastTraded': None, 'bid': 25684.2}","{'ask': 25696.5, 'lastTraded': None, 'bid': 25692.7}",51,"{'ask': 25688.0, 'lastTraded': None, 'bid': 25684.2}","{'ask': 25694.5, 'lastTraded': None, 'bid': 25690.7}",2019:03:12-04:40:00,25692.6,25686.1,25694.6,25686.1
57,"{'ask': 25691.5, 'lastTraded': None, 'bid': 25687.7}","{'ask': 25692.0, 'lastTraded': None, 'bid': 25688.2}",93,"{'ask': 25687.5, 'lastTraded': None, 'bid': 25683.7}","{'ask': 25688.5, 'lastTraded': None, 'bid': 25684.7}",2019:03:12-04:45:00,25686.6,25685.6,25690.1,25689.6
58,"{'ask': 25685.5, 'lastTraded': None, 'bid': 25681.7}","{'ask': 25691.5, 'lastTraded': None, 'bid': 25687.7}",85,"{'ask': 25685.5, 'lastTraded': None, 'bid': 25681.7}","{'ask': 25690.5, 'lastTraded': None, 'bid': 25686.7}",2019:03:12-04:50:00,25688.6,25683.6,25689.6,25683.6
59,"{'ask': 25676.5, 'lastTraded': None, 'bid': 25666.7}","{'ask': 25687.0, 'lastTraded': None, 'bid': 25683.2}",284,"{'ask': 25672.5, 'lastTraded': None, 'bid': 25666.7}","{'ask': 25685.0, 'lastTraded': None, 'bid': 25681.2}",2019:03:12-04:55:00,25683.1,25669.6,25685.1,25671.6
60,"{'ask': 25675.3, 'lastTraded': None, 'bid': 25665.5}","{'ask': 25676.4, 'lastTraded': None, 'bid': 25666.6}",0,"{'ask': 25673.1, 'lastTraded': None, 'bid': 25663.3}","{'ask': 25676.1, 'lastTraded': None, 'bid': 25666.3}",2019:03:12-05:00:00,25671.2,25668.2,25671.5,25670.4
61,"{'ask': 25675.3, 'lastTraded': None, 'bid': 25665.5}","{'ask': 25675.6, 'lastTraded': None, 'bid': 25665.8}",0,"{'ask': 25675.3, 'lastTraded': None, 'bid': 25665.5}","{'ask': 25675.6, 'lastTraded': None, 'bid': 25665.8}",2019:03:12-05:05:00,25670.7,25670.4,25670.7,25670.4
62,"{'ask': 25677.3, 'lastTraded': None, 'bid': 25667.5}","{'ask': 25678.9, 'lastTraded': None, 'bid': 25669.1}",0,"{'ask': 25674.3, 'lastTraded': None, 'bid': 25664.5}","{'ask': 25676.3, 'lastTraded': None, 'bid': 25666.5}",2019:03:12-05:10:00,25671.4,25669.4,25674.0,25672.4
63,"{'ask': 25677.9, 'lastTraded': None, 'bid': 25668.1}","{'ask': 25677.9, 'lastTraded': None, 'bid': 25668.1}",0,"{'ask': 25676.4, 'lastTraded': None, 'bid': 25666.6}","{'ask': 25676.9, 'lastTraded': None, 'bid': 25667.1}",2019:03:12-05:15:00,25672.0,25671.5,25673.0,25673.0
64,"{'ask': 25676.9, 'lastTraded': None, 'bid': 25667.1}","{'ask': 25677.7, 'lastTraded': None, 'bid': 25667.9}",0,"{'ask': 25676.9, 'lastTraded': None, 'bid': 25667.1}","{'ask': 25677.3, 'lastTraded': None, 'bid': 25667.5}",2019:03:12-05:20:00,25672.4,25672.0,25672.8,25672.0
65,"{'ask': 25677.7, 'lastTraded': None, 'bid': 25667.9}","{'ask': 25677.7, 'lastTraded': None, 'bid': 25667.9}",0,"{'ask': 25676.4, 'lastTraded': None, 'bid': 25666.6}","{'ask': 25676.4, 'lastTraded': None, 'bid': 25666.6}",2019:03:12-05:25:00,25671.5,25671.5,25672.8,25672.8
66,"{'ask': 25674.0, 'lastTraded': None, 'bid': 25664.2}","{'ask': 25677.3, 'lastTraded': None, 'bid': 25667.5}",0,"{'ask': 25673.3, 'lastTraded': None, 'bid': 25663.5}","{'ask': 25677.3, 'lastTraded': None, 'bid': 25667.5}",2019:03:12-05:30:00,25672.4,25668.4,25672.4,25669.1
67,"{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}","{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}",0,"{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}","{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}",2019:03:12-05:35:00,25668.8,25668.8,25668.8,25668.8
68,"{'ask': 25672.7, 'lastTraded': None, 'bid': 25662.9}","{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}",0,"{'ask': 25672.3, 'lastTraded': None, 'bid': 25662.5}","{'ask': 25673.3, 'lastTraded': None, 'bid': 25663.5}",2019:03:12-05:40:00,25668.4,25667.4,25668.8,25667.8
69,"{'ask': 25675.4, 'lastTraded': None, 'bid': 25665.6}","{'ask': 25675.4, 'lastTraded': None, 'bid': 25665.6}",0,"{'ask': 25673.0, 'lastTraded': None, 'bid': 25663.2}","{'ask': 25673.0, 'lastTraded': None, 'bid': 25663.2}",2019:03:12-05:45:00,25668.1,25668.1,25670.5,25670.5
70,"{'ask': 25676.4, 'lastTraded': None, 'bid': 25666.6}","{'ask': 25678.7, 'lastTraded': None, 'bid': 25668.9}",0,"{'ask': 25673.7, 'lastTraded': None, 'bid': 25663.9}","{'ask': 25675.0, 'lastTraded': None, 'bid': 25665.2}",2019:03:12-05:50:00,25670.1,25668.8,25673.8,25671.5
71,"{'ask': 25680.3, 'lastTraded': None, 'bid': 25670.5}","{'ask': 25682.4, 'lastTraded': None, 'bid': 25672.6}",0,"{'ask': 25676.7, 'lastTraded': None, 'bid': 25666.9}","{'ask': 25676.7, 'lastTraded': None, 'bid': 25666.9}",2019:03:12-05:55:00,25671.8,25671.8,25677.5,25675.4
72,"{'ask': 25679.0, 'lastTraded': None, 'bid': 25675.2}","{'ask': 25692.0, 'lastTraded': None, 'bid': 25688.2}",399,"{'ask': 25673.0, 'lastTraded': None, 'bid': 25669.2}","{'ask': 25677.0, 'lastTraded': None, 'bid': 25673.2}",2019:03:12-06:00:00,25675.1,25671.1,25690.1,25677.1
73,"{'ask': 25677.0, 'lastTraded': None, 'bid': 25673.2}","{'ask': 25682.0, 'lastTraded': None, 'bid': 25678.2}",133,"{'ask': 25665.0, 'lastTraded': None, 'bid': 25661.2}","{'ask': 25674.0, 'lastTraded': None, 'bid': 25670.2}",2019:03:12-06:05:00,25672.1,25663.1,25680.1,25675.1
74,"{'ask': 25680.0, 'lastTraded': None, 'bid': 25676.2}","{'ask': 25685.0, 'lastTraded': None, 'bid': 25681.2}",94,"{'ask': 25677.0, 'lastTraded': None, 'bid': 25673.2}","{'ask': 25680.0, 'lastTraded': None, 'bid': 25676.2}",2019:03:12-06:10:00,25678.1,25675.1,25683.1,25678.1
75,"{'ask': 25686.0, 'lastTraded': None, 'bid': 25682.2}","{'ask': 25688.0, 'lastTraded': None, 'bid': 25684.2}",61,"{'ask': 25682.0, 'lastTraded': None, 'bid': 25678.2}","{'ask': 25682.0, 'lastTraded': None, 'bid': 25678.2}",2019:03:12-06:15:00,25680.1,25680.1,25686.1,25684.1
76,"{'ask': 25687.0, 'lastTraded': None, 'bid': 25683.2}","{'ask': 25688.0, 'lastTraded': None, 'bid': 25684.2}",50,"{'ask': 25685.0, 'lastTraded': None, 'bid': 25681.2}","{'ask': 25687.0, 'lastTraded': None, 'bid': 25683.2}",2019:03:12-06:20:00,25685.1,25683.1,25686.1,25685.1
77,"{'ask': 25682.0, 'lastTraded': None, 'bid': 25678.2}","{'ask': 25690.0, 'lastTraded': None, 'bid': 25686.2}",42,"{'ask': 25679.0, 'lastTraded': None, 'bid': 25675.2}","{'ask': 25688.0, 'lastTraded': None, 'bid': 25684.2}",2019:03:12-06:25:00,25686.1,25677.1,25688.1,25680.1
78,"{'ask': 25683.0, 'lastTraded': None, 'bid': 25679.2}","{'ask': 25685.0, 'lastTraded': None, 'bid': 25681.2}",22,"{'ask': 25682.0, 'lastTraded': None, 'bid': 25678.2}","{'ask': 25683.0, 'lastTraded': None, 'bid': 25679.2}",2019:03:12-06:30:00,25681.1,25680.1,25683.1,25681.1
79,"{'ask': 25680.0, 'lastTraded': None, 'bid': 25676.2}","{'ask': 25685.0, 'lastTraded': None, 'bid': 25681.2}",39,"{'ask': 25679.0, 'lastTraded': None, 'bid': 25675.2}","{'ask': 25684.0, 'lastTraded': None, 'bid': 25680.2}",2019:03:12-06:35:00,25682.1,25677.1,25683.1,25678.1
