,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 25387.6, 'ask': 25389.2, 'lastTraded': None}","{'bid': 25391.6, 'ask': 25393.2, 'lastTraded': None}",1550,"{'bid': 25370.1, 'ask': 25371.7, 'lastTraded': None}","{'bid': 25370.1, 'ask': 25371.7, 'lastTraded': None}",2019:02:13-00:50:00,25370.9,25370.9,25392.4,25388.4
11,"{'bid': 25389.6, 'ask': 25391.2, 'lastTraded': None}","{'bid': 25394.1, 'ask': 25395.7, 'lastTraded': None}",1464,"{'bid': 25382.1, 'ask': 25383.7, 'lastTraded': None}","{'bid': 25388.6, 'ask': 25390.2, 'lastTraded': None}",2019:02:13-00:55:00,25389.4,25382.9,25394.9,25390.4
12,"{'bid': 25395.6, 'ask': 25397.2, 'lastTraded': None}","{'bid': 25403.6, 'ask': 25405.2, 'lastTraded': None}",1621,"{'bid': 25390.6, 'ask': 25392.2, 'lastTraded': None}","{'bid': 25390.6, 'ask': 25392.2, 'lastTraded': None}",2019:02:13-01:00:00,25391.4,25391.4,25404.4,25396.4
13,"{'bid': 25378.6, 'ask': 25380.2, 'lastTraded': None}","{'bid': 25395.6, 'ask': 25397.2, 'lastTraded': None}",1473,"{'bid': 25374.6, 'ask': 25376.2, 'lastTraded': None}","{'bid': 25395.1, 'ask': 25396.7, 'lastTraded': None}",2019:02:13-01:05:00,25395.9,25375.4,25396.4,25379.4
14,"{'bid': 25372.6, 'ask': 25374.2, 'lastTraded': None}","{'bid': 25386.6, 'ask': 25388.2, 'lastTraded': None}",1182,"{'bid': 25372.6, 'ask': 25374.2, 'lastTraded': None}","{'bid': 25379.6, 'ask': 25381.2, 'lastTraded': None}",2019:02:13-01:10:00,25380.4,25373.4,25387.4,25373.4
15,"{'bid': 25359.6, 'ask': 25361.2, 'lastTraded': None}","{'bid': 25380.6, 'ask': 25382.2, 'lastTraded': None}",1985,"{'bid': 25352.6, 'ask': 25354.2, 'lastTraded': None}","{'bid': 25373.6, 'ask': 25375.2, 'lastTraded': None}",2019:02:13-01:15:00,25374.4,25353.4,25381.4,25360.4
16,"{'bid': 25379.1, 'ask': 25380.7, 'lastTraded': None}","{'bid': 25379.6, 'ask': 25381.2, 'lastTraded': None}",1040,"{'bid': 25359.6, 'ask': 25361.2, 'lastTraded': None}","{'bid': 25360.1, 'ask': 25361.7, 'lastTraded': None}",2019:02:13-01:20:00,25360.9,25360.4,25380.4,25379.9
17,"{'bid': 25375.6, 'ask': 25377.2, 'lastTraded': None}","{'bid': 25383.6, 'ask': 25385.2, 'lastTraded': None}",662,"{'bid': 25374.1, 'ask': 25375.7, 'lastTraded': None}","{'bid': 25378.6, 'ask': 25380.2, 'lastTraded': None}",2019:02:13-01:25:00,25379.4,25374.9,25384.4,25376.4
18,"{'bid': 25382.6, 'ask': 25384.2, 'lastTraded': None}","{'bid': 25388.6, 'ask': 25390.2, 'lastTraded': None}",691,"{'bid': 25376.6, 'ask': 25378.2, 'lastTraded': None}","{'bid': 25376.6, 'ask': 25378.2, 'lastTraded': None}",2019:02:13-01:30:00,25377.4,25377.4,25389.4,25383.4
19,"{'bid': 25394.6, 'ask': 25396.2, 'lastTraded': None}","{'bid': 25397.1, 'ask': 25398.7, 'lastTraded': None}",795,"{'bid': 25382.6, 'ask': 25384.2, 'lastTraded': None}","{'bid': 25383.1, 'ask': 25384.7, 'lastTraded': None}",2019:02:13-01:35:00,25383.9,25383.4,25397.9,25395.4
20,"{'bid': 25377.6, 'ask': 25379.2, 'lastTraded': None}","{'bid': 25395.6, 'ask': 25397.2, 'lastTraded': None}",737,"{'bid': 25377.6, 'ask': 25379.2, 'lastTraded': None}","{'bid': 25394.1, 'ask': 25395.7, 'lastTraded': None}",2019:02:13-01:40:00,25394.9,25378.4,25396.4,25378.4
21,"{'bid': 25366.1, 'ask': 25367.7, 'lastTraded': None}","{'bid': 25382.6, 'ask': 25384.2, 'lastTraded': None}",957,"{'bid': 25363.6, 'ask': 25365.2, 'lastTraded': None}","{'bid': 25376.6, 'ask': 25378.2, 'lastTraded': None}",2019:02:13-01:45:00,25377.4,25364.4,25383.4,25366.9
22,"{'bid': 25364.6, 'ask': 25366.2, 'lastTraded': None}","{'bid': 25375.6, 'ask': 25377.2, 'lastTraded': None}",867,"{'bid': 25359.6, 'ask': 25361.2, 'lastTraded': None}","{'bid': 25366.6, 'ask': 25368.2, 'lastTraded': None}",2019:02:13-01:50:00,25367.4,25360.4,25376.4,25365.4
23,"{'bid': 25376.6, 'ask': 25378.2, 'lastTraded': None}","{'bid': 25378.1, 'ask': 25379.7, 'lastTraded': None}",827,"{'bid': 25364.6, 'ask': 25366.2, 'lastTraded': None}","{'bid': 25365.1, 'ask': 25366.7, 'lastTraded': None}",2019:02:13-01:55:00,25365.9,25365.4,25378.9,25377.4
24,"{'bid': 25379.1, 'ask': 25380.7, 'lastTraded': None}","{'bid': 25382.6, 'ask': 25384.2, 'lastTraded': None}",1878,"{'bid': 25373.1, 'ask': 25374.7, 'lastTraded': None}","{'bid': 25377.1, 'ask': 25378.7, 'lastTraded': None}",2019:02:13-02:00:00,25377.9,25373.9,25383.4,25379.9
25,"{'bid': 25388.6, 'ask': 25390.2, 'lastTraded': None}","{'bid': 25389.6, 'ask': 25391.2, 'lastTraded': None}",769,"{'bid': 25375.6, 'ask': 25377.2, 'lastTraded': None}","{'bid': 25379.6, 'ask': 25381.2, 'lastTraded': None}",2019:02:13-02:05:00,25380.4,25376.4,25390.4,25389.4
26,"{'bid': 25390.6, 'ask': 25392.2, 'lastTraded': None}","{'bid': 25395.1, 'ask': 25396.7, 'lastTraded': None}",685,"{'bid': 25385.6, 'ask': 25387.2, 'lastTraded': None}","{'bid': 25389.1, 'ask': 25390.7, 'lastTraded': None}",2019:02:13-02:10:00,25389.9,25386.4,25395.9,25391.4
27,"{'bid': 25391.6, 'ask': 25393.2, 'lastTraded': None}","{'bid': 25396.6, 'ask': 25398.2, 'lastTraded': None}",704,"{'bid': 25389.1, 'ask': 25390.7, 'lastTraded': None}","{'bid': 25389.6, 'ask': 25391.2, 'lastTraded': None}",2019:02:13-02:15:00,25390.4,25389.9,25397.4,25392.4
28,"{'bid': 25397.6, 'ask': 25399.2, 'lastTraded': None}","{'bid': 25398.6, 'ask': 25400.2, 'lastTraded': None}",797,"{'bid': 25387.6, 'ask': 25389.2, 'lastTraded': None}","{'bid': 25392.1, 'ask': 25393.7, 'lastTraded': None}",2019:02:13-02:20:00,25392.9,25388.4,25399.4,25398.4
29,"{'bid': 25409.6, 'ask': 25411.2, 'lastTraded': None}","{'bid': 25412.6, 'ask': 25414.2, 'lastTraded': None}",1128,"{'bid': 25397.6, 'ask': 25399.2, 'lastTraded': None}","{'bid': 25398.1, 'ask': 25399.7, 'lastTraded': None}",2019:02:13-02:25:00,25398.9,25398.4,25413.4,25410.4
30,"{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}","{'bid': 25429.6, 'ask': 25431.2, 'lastTraded': None}",1588,"{'bid': 25409.6, 'ask': 25411.2, 'lastTraded': None}","{'bid': 25410.1, 'ask': 25411.7, 'lastTraded': None}",2019:02:13-02:30:00,25410.9,25410.4,25430.4,25428.4
31,"{'bid': 25425.6, 'ask': 25427.2, 'lastTraded': None}","{'bid': 25435.6, 'ask': 25437.2, 'lastTraded': None}",1476,"{'bid': 25424.6, 'ask': 25426.2, 'lastTraded': None}","{'bid': 25426.6, 'ask': 25428.2, 'lastTraded': None}",2019:02:13-02:35:00,25427.4,25425.4,25436.4,25426.4
32,"{'bid': 25434.6, 'ask': 25436.2, 'lastTraded': None}","{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}",1166,"{'bid': 25423.6, 'ask': 25425.2, 'lastTraded': None}","{'bid': 25426.6, 'ask': 25428.2, 'lastTraded': None}",2019:02:13-02:40:00,25427.4,25424.4,25437.4,25435.4
33,"{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}","{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}",1181,"{'bid': 25426.6, 'ask': 25428.2, 'lastTraded': None}","{'bid': 25435.1, 'ask': 25436.7, 'lastTraded': None}",2019:02:13-02:45:00,25435.9,25427.4,25437.4,25437.4
34,"{'bid': 25458.6, 'ask': 25460.2, 'lastTraded': None}","{'bid': 25460.6, 'ask': 25462.2, 'lastTraded': None}",2006,"{'bid': 25436.1, 'ask': 25437.7, 'lastTraded': None}","{'bid': 25436.1, 'ask': 25437.7, 'lastTraded': None}",2019:02:13-02:50:00,25436.9,25436.9,25461.4,25459.4
35,"{'bid': 25453.6, 'ask': 25455.2, 'lastTraded': None}","{'bid': 25459.6, 'ask': 25461.2, 'lastTraded': None}",1155,"{'bid': 25448.6, 'ask': 25450.2, 'lastTraded': None}","{'bid': 25459.6, 'ask': 25461.2, 'lastTraded': None}",2019:02:13-02:55:00,25460.4,25449.4,25460.4,25454.4
36,"{'bid': 25437.6, 'ask': 25439.2, 'lastTraded': None}","{'bid': 25454.1, 'ask': 25455.7, 'lastTraded': None}",1383,"{'bid': 25437.1, 'ask': 25438.7, 'lastTraded': None}","{'bid': 25454.1, 'ask': 25455.7, 'lastTraded': None}",2019:02:13-03:00:00,25454.9,25437.9,25454.9,25438.4
37,"{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}","{'bid': 25441.6, 'ask': 25443.2, 'lastTraded': None}",779,"{'bid': 25433.6, 'ask': 25435.2, 'lastTraded': None}","{'bid': 25438.6, 'ask': 25440.2, 'lastTraded': None}",2019:02:13-03:05:00,25439.4,25434.4,25442.4,25437.4
38,"{'bid': 25431.1, 'ask': 25432.7, 'lastTraded': None}","{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}",726,"{'bid': 25428.6, 'ask': 25430.2, 'lastTraded': None}","{'bid': 25435.6, 'ask': 25437.2, 'lastTraded': None}",2019:02:13-03:10:00,25436.4,25429.4,25437.4,25431.9
39,"{'bid': 25432.6, 'ask': 25434.2, 'lastTraded': None}","{'bid': 25433.6, 'ask': 25435.2, 'lastTraded': None}",1024,"{'bid': 25422.6, 'ask': 25424.2, 'lastTraded': None}","{'bid': 25430.6, 'ask': 25432.2, 'lastTraded': None}",2019:02:13-03:15:00,25431.4,25423.4,25434.4,25433.4
40,"{'bid': 25442.6, 'ask': 25444.2, 'lastTraded': None}","{'bid': 25442.6, 'ask': 25444.2, 'lastTraded': None}",985,"{'bid': 25432.1, 'ask': 25433.7, 'lastTraded': None}","{'bid': 25432.1, 'ask': 25433.7, 'lastTraded': None}",2019:02:13-03:20:00,25432.9,25432.9,25443.4,25443.4
41,"{'bid': 25428.6, 'ask': 25430.2, 'lastTraded': None}","{'bid': 25442.1, 'ask': 25443.7, 'lastTraded': None}",757,"{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}","{'bid': 25442.1, 'ask': 25443.7, 'lastTraded': None}",2019:02:13-03:25:00,25442.9,25428.4,25442.9,25429.4
42,"{'bid': 25422.6, 'ask': 25424.2, 'lastTraded': None}","{'bid': 25430.1, 'ask': 25431.7, 'lastTraded': None}",791,"{'bid': 25420.6, 'ask': 25422.2, 'lastTraded': None}","{'bid': 25429.1, 'ask': 25430.7, 'lastTraded': None}",2019:02:13-03:30:00,25429.9,25421.4,25430.9,25423.4
43,"{'bid': 25428.1, 'ask': 25429.7, 'lastTraded': None}","{'bid': 25430.6, 'ask': 25432.2, 'lastTraded': None}",801,"{'bid': 25418.6, 'ask': 25420.2, 'lastTraded': None}","{'bid': 25422.1, 'ask': 25423.7, 'lastTraded': None}",2019:02:13-03:35:00,25422.9,25419.4,25431.4,25428.9
44,"{'bid': 25430.1, 'ask': 25431.7, 'lastTraded': None}","{'bid': 25430.6, 'ask': 25432.2, 'lastTraded': None}",662,"{'bid': 25419.6, 'ask': 25421.2, 'lastTraded': None}","{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}",2019:02:13-03:40:00,25428.4,25420.4,25431.4,25430.9
45,"{'bid': 25433.6, 'ask': 25435.2, 'lastTraded': None}","{'bid': 25439.1, 'ask': 25440.7, 'lastTraded': None}",850,"{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}","{'bid': 25430.6, 'ask': 25432.2, 'lastTraded': None}",2019:02:13-03:45:00,25431.4,25428.4,25439.9,25434.4
46,"{'bid': 25431.6, 'ask': 25433.2, 'lastTraded': None}","{'bid': 25435.6, 'ask': 25437.2, 'lastTraded': None}",961,"{'bid': 25428.6, 'ask': 25430.2, 'lastTraded': None}","{'bid': 25433.1, 'ask': 25434.7, 'lastTraded': None}",2019:02:13-03:50:00,25433.9,25429.4,25436.4,25432.4
47,"{'bid': 25418.6, 'ask': 25420.2, 'lastTraded': None}","{'bid': 25433.6, 'ask': 25435.2, 'lastTraded': None}",1125,"{'bid': 25416.6, 'ask': 25418.2, 'lastTraded': None}","{'bid': 25431.1, 'ask': 25432.7, 'lastTraded': None}",2019:02:13-03:55:00,25431.9,25417.4,25434.4,25419.4
48,"{'bid': 25413.6, 'ask': 25415.2, 'lastTraded': None}","{'bid': 25423.6, 'ask': 25425.2, 'lastTraded': None}",1521,"{'bid': 25409.6, 'ask': 25411.2, 'lastTraded': None}","{'bid': 25418.1, 'ask': 25419.7, 'lastTraded': None}",2019:02:13-04:00:00,25418.9,25410.4,25424.4,25414.4
49,"{'bid': 25426.6, 'ask': 25428.2, 'lastTraded': None}","{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}",881,"{'bid': 25412.6, 'ask': 25414.2, 'lastTraded': None}","{'bid': 25414.1, 'ask': 25415.7, 'lastTraded': None}",2019:02:13-04:05:00,25414.9,25413.4,25428.4,25427.4
50,"{'bid': 25426.1, 'ask': 25427.7, 'lastTraded': None}","{'bid': 25428.6, 'ask': 25430.2, 'lastTraded': None}",1014,"{'bid': 25413.6, 'ask': 25415.2, 'lastTraded': None}","{'bid': 25425.6, 'ask': 25427.2, 'lastTraded': None}",2019:02:13-04:10:00,25426.4,25414.4,25429.4,25426.9
51,"{'bid': 25422.6, 'ask': 25424.2, 'lastTraded': None}","{'bid': 25430.6, 'ask': 25432.2, 'lastTraded': None}",1014,"{'bid': 25422.6, 'ask': 25424.2, 'lastTraded': None}","{'bid': 25425.6, 'ask': 25427.2, 'lastTraded': None}",2019:02:13-04:15:00,25426.4,25423.4,25431.4,25423.4
52,"{'bid': 25432.6, 'ask': 25434.2, 'lastTraded': None}","{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}",818,"{'bid': 25420.1, 'ask': 25421.7, 'lastTraded': None}","{'bid': 25423.6, 'ask': 25425.2, 'lastTraded': None}",2019:02:13-04:20:00,25424.4,25420.9,25437.4,25433.4
53,"{'bid': 25435.6, 'ask': 25437.2, 'lastTraded': None}","{'bid': 25440.6, 'ask': 25442.2, 'lastTraded': None}",844,"{'bid': 25429.1, 'ask': 25430.7, 'lastTraded': None}","{'bid': 25433.1, 'ask': 25434.7, 'lastTraded': None}",2019:02:13-04:25:00,25433.9,25429.9,25441.4,25436.4
54,"{'bid': 25429.6, 'ask': 25431.2, 'lastTraded': None}","{'bid': 25437.1, 'ask': 25438.7, 'lastTraded': None}",515,"{'bid': 25429.6, 'ask': 25431.2, 'lastTraded': None}","{'bid': 25436.1, 'ask': 25437.7, 'lastTraded': None}",2019:02:13-04:30:00,25436.9,25430.4,25437.9,25430.4
55,"{'bid': 25416.6, 'ask': 25418.2, 'lastTraded': None}","{'bid': 25432.6, 'ask': 25434.2, 'lastTraded': None}",1289,"{'bid': 25413.6, 'ask': 25415.2, 'lastTraded': None}","{'bid': 25430.1, 'ask': 25431.7, 'lastTraded': None}",2019:02:13-04:35:00,25430.9,25414.4,25433.4,25417.4
56,"{'bid': 25407.1, 'ask': 25408.7, 'lastTraded': None}","{'bid': 25419.6, 'ask': 25421.2, 'lastTraded': None}",1454,"{'bid': 25401.6, 'ask': 25403.2, 'lastTraded': None}","{'bid': 25417.1, 'ask': 25418.7, 'lastTraded': None}",2019:02:13-04:40:00,25417.9,25402.4,25420.4,25407.9
57,"{'bid': 25406.6, 'ask': 25408.2, 'lastTraded': None}","{'bid': 25409.6, 'ask': 25411.2, 'lastTraded': None}",2285,"{'bid': 25394.1, 'ask': 25395.7, 'lastTraded': None}","{'bid': 25406.6, 'ask': 25408.2, 'lastTraded': None}",2019:02:13-04:45:00,25407.4,25394.9,25410.4,25407.4
58,"{'bid': 25424.6, 'ask': 25426.2, 'lastTraded': None}","{'bid': 25427.6, 'ask': 25429.2, 'lastTraded': None}",2351,"{'bid': 25403.6, 'ask': 25405.2, 'lastTraded': None}","{'bid': 25405.6, 'ask': 25407.2, 'lastTraded': None}",2019:02:13-04:50:00,25406.4,25404.4,25428.4,25425.4
59,"{'bid': 25421.6, 'ask': 25423.2, 'lastTraded': None}","{'bid': 25436.6, 'ask': 25438.2, 'lastTraded': None}",4425,"{'bid': 25416.6, 'ask': 25418.2, 'lastTraded': None}","{'bid': 25425.1, 'ask': 25426.7, 'lastTraded': None}",2019:02:13-04:55:00,25425.9,25417.4,25437.4,25422.4
60,"{'bid': 25426.0, 'ask': 25429.8, 'lastTraded': None}","{'bid': 25426.5, 'ask': 25430.3, 'lastTraded': None}",2057,"{'bid': 25404.0, 'ask': 25407.8, 'lastTraded': None}","{'bid': 25420.5, 'ask': 25424.3, 'lastTraded': None}",2019:02:13-05:00:00,25422.4,25405.9,25428.4,25427.9
61,"{'bid': 25420.5, 'ask': 25424.3, 'lastTraded': None}","{'bid': 25426.5, 'ask': 25430.3, 'lastTraded': None}",777,"{'bid': 25413.5, 'ask': 25417.3, 'lastTraded': None}","{'bid': 25426.5, 'ask': 25430.3, 'lastTraded': None}",2019:02:13-05:05:00,25428.4,25415.4,25428.4,25422.4
62,"{'bid': 25428.7, 'ask': 25438.5, 'lastTraded': None}","{'bid': 25433.5, 'ask': 25440.9, 'lastTraded': None}",783,"{'bid': 25417.5, 'ask': 25421.3, 'lastTraded': None}","{'bid': 25420.0, 'ask': 25423.8, 'lastTraded': None}",2019:02:13-05:10:00,25421.9,25419.4,25437.2,25433.6
63,"{'bid': 25430.0, 'ask': 25439.8, 'lastTraded': None}","{'bid': 25436.4, 'ask': 25446.2, 'lastTraded': None}",1,"{'bid': 25427.1, 'ask': 25436.9, 'lastTraded': None}","{'bid': 25428.6, 'ask': 25438.4, 'lastTraded': None}",2019:02:13-05:15:00,25433.5,25432.0,25441.3,25434.9
64,"{'bid': 25433.7, 'ask': 25443.5, 'lastTraded': None}","{'bid': 25433.7, 'ask': 25443.5, 'lastTraded': None}",0,"{'bid': 25429.4, 'ask': 25439.2, 'lastTraded': None}","{'bid': 25429.7, 'ask': 25439.5, 'lastTraded': None}",2019:02:13-05:20:00,25434.6,25434.3,25438.6,25438.6
65,"{'bid': 25432.6, 'ask': 25442.4, 'lastTraded': None}","{'bid': 25435.0, 'ask': 25444.8, 'lastTraded': None}",0,"{'bid': 25431.4, 'ask': 25441.2, 'lastTraded': None}","{'bid': 25433.3, 'ask': 25443.1, 'lastTraded': None}",2019:02:13-05:25:00,25438.2,25436.3,25439.9,25437.5
66,"{'bid': 25421.0, 'ask': 25424.8, 'lastTraded': None}","{'bid': 25432.0, 'ask': 25435.8, 'lastTraded': None}",197,"{'bid': 25419.0, 'ask': 25422.8, 'lastTraded': None}","{'bid': 25429.0, 'ask': 25432.8, 'lastTraded': None}",2019:02:13-05:30:00,25430.9,25420.9,25433.9,25422.9
67,"{'bid': 25419.0, 'ask': 25422.8, 'lastTraded': None}","{'bid': 25425.0, 'ask': 25428.8, 'lastTraded': None}",78,"{'bid': 25419.0, 'ask': 25422.8, 'lastTraded': None}","{'bid': 25420.0, 'ask': 25423.8, 'lastTraded': None}",2019:02:13-05:35:00,25421.9,25420.9,25426.9,25420.9
68,"{'bid': 25419.0, 'ask': 25422.8, 'lastTraded': None}","{'bid': 25422.0, 'ask': 25425.8, 'lastTraded': None}",42,"{'bid': 25418.0, 'ask': 25421.8, 'lastTraded': None}","{'bid': 25422.0, 'ask': 25425.8, 'lastTraded': None}",2019:02:13-05:40:00,25423.9,25419.9,25423.9,25420.9
69,"{'bid': 25426.0, 'ask': 25429.8, 'lastTraded': None}","{'bid': 25428.0, 'ask': 25431.8, 'lastTraded': None}",141,"{'bid': 25418.0, 'ask': 25421.8, 'lastTraded': None}","{'bid': 25420.0, 'ask': 25423.8, 'lastTraded': None}",2019:02:13-05:45:00,25421.9,25419.9,25429.9,25427.9
70,"{'bid': 25435.0, 'ask': 25438.8, 'lastTraded': None}","{'bid': 25441.0, 'ask': 25444.8, 'lastTraded': None}",166,"{'bid': 25425.0, 'ask': 25428.8, 'lastTraded': None}","{'bid': 25427.0, 'ask': 25430.8, 'lastTraded': None}",2019:02:13-05:50:00,25428.9,25426.9,25442.9,25436.9
71,"{'bid': 25427.8, 'ask': 25437.6, 'lastTraded': None}","{'bid': 25437.0, 'ask': 25440.8, 'lastTraded': None}",125,"{'bid': 25427.7, 'ask': 25431.8, 'lastTraded': None}","{'bid': 25434.0, 'ask': 25437.8, 'lastTraded': None}",2019:02:13-05:55:00,25435.9,25429.75,25438.9,25432.7
72,"{'bid': 25424.7, 'ask': 25434.5, 'lastTraded': None}","{'bid': 25428.8, 'ask': 25438.6, 'lastTraded': None}",0,"{'bid': 25424.7, 'ask': 25434.5, 'lastTraded': None}","{'bid': 25428.8, 'ask': 25438.6, 'lastTraded': None}",2019:02:13-06:00:00,25433.7,25429.6,25433.7,25429.6
73,"{'bid': 25421.9, 'ask': 25431.7, 'lastTraded': None}","{'bid': 25424.7, 'ask': 25434.5, 'lastTraded': None}",0,"{'bid': 25421.9, 'ask': 25431.7, 'lastTraded': None}","{'bid': 25424.1, 'ask': 25433.9, 'lastTraded': None}",2019:02:13-06:05:00,25429.0,25426.8,25429.6,25426.8
74,"{'bid': 25425.0, 'ask': 25434.8, 'lastTraded': None}","{'bid': 25425.0, 'ask': 25434.8, 'lastTraded': None}",0,"{'bid': 25422.2, 'ask': 25432.0, 'lastTraded': None}","{'bid': 25422.2, 'ask': 25432.0, 'lastTraded': None}",2019:02:13-06:10:00,25427.1,25427.1,25429.9,25429.9
75,"{'bid': 25423.4, 'ask': 25433.2, 'lastTraded': None}","{'bid': 25425.0, 'ask': 25434.8, 'lastTraded': None}",0,"{'bid': 25422.3, 'ask': 25432.1, 'lastTraded': None}","{'bid': 25424.9, 'ask': 25434.7, 'lastTraded': None}",2019:02:13-06:15:00,25429.8,25427.2,25429.9,25428.3
76,"{'bid': 25422.8, 'ask': 25432.6, 'lastTraded': None}","{'bid': 25423.3, 'ask': 25433.1, 'lastTraded': None}",0,"{'bid': 25422.4, 'ask': 25432.2, 'lastTraded': None}","{'bid': 25423.3, 'ask': 25433.1, 'lastTraded': None}",2019:02:13-06:20:00,25428.2,25427.3,25428.2,25427.7
77,"{'bid': 25423.2, 'ask': 25433.0, 'lastTraded': None}","{'bid': 25423.4, 'ask': 25433.2, 'lastTraded': None}",0,"{'bid': 25422.6, 'ask': 25432.4, 'lastTraded': None}","{'bid': 25423.1, 'ask': 25432.9, 'lastTraded': None}",2019:02:13-06:25:00,25428.0,25427.5,25428.3,25428.1
78,"{'bid': 25422.5, 'ask': 25432.3, 'lastTraded': None}","{'bid': 25422.8, 'ask': 25432.6, 'lastTraded': None}",0,"{'bid': 25422.5, 'ask': 25432.3, 'lastTraded': None}","{'bid': 25422.8, 'ask': 25432.6, 'lastTraded': None}",2019:02:13-06:30:00,25427.7,25427.4,25427.7,25427.4
79,"{'bid': 25423.7, 'ask': 25433.5, 'lastTraded': None}","{'bid': 25423.7, 'ask': 25433.5, 'lastTraded': None}",0,"{'bid': 25421.9, 'ask': 25431.7, 'lastTraded': None}","{'bid': 25423.2, 'ask': 25433.0, 'lastTraded': None}",2019:02:13-06:35:00,25428.1,25426.8,25428.6,25428.6
