,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 24036.7, 'lastTraded': None, 'bid': 24035.1}","{'ask': 24059.7, 'lastTraded': None, 'bid': 24058.1}",1387,"{'ask': 24030.7, 'lastTraded': None, 'bid': 24029.1}","{'ask': 24044.2, 'lastTraded': None, 'bid': 24042.6}",2018:12:18-00:50:00,24043.4,24029.9,24058.9,24035.9
11,"{'ask': 24069.7, 'lastTraded': None, 'bid': 24068.1}","{'ask': 24074.2, 'lastTraded': None, 'bid': 24072.6}",1305,"{'ask': 24033.7, 'lastTraded': None, 'bid': 24032.1}","{'ask': 24034.7, 'lastTraded': None, 'bid': 24033.1}",2018:12:18-00:55:00,24033.9,24032.9,24073.4,24068.9
12,"{'ask': 24068.7, 'lastTraded': None, 'bid': 24067.1}","{'ask': 24089.2, 'lastTraded': None, 'bid': 24087.6}",1798,"{'ask': 24056.7, 'lastTraded': None, 'bid': 24055.1}","{'ask': 24070.2, 'lastTraded': None, 'bid': 24068.6}",2018:12:18-01:00:00,24069.4,24055.9,24088.4,24067.9
13,"{'ask': 24071.2, 'lastTraded': None, 'bid': 24069.6}","{'ask': 24087.7, 'lastTraded': None, 'bid': 24086.1}",1208,"{'ask': 24064.7, 'lastTraded': None, 'bid': 24063.1}","{'ask': 24069.2, 'lastTraded': None, 'bid': 24067.6}",2018:12:18-01:05:00,24068.4,24063.9,24086.9,24070.4
14,"{'ask': 24020.7, 'lastTraded': None, 'bid': 24019.1}","{'ask': 24071.2, 'lastTraded': None, 'bid': 24069.6}",1641,"{'ask': 24016.2, 'lastTraded': None, 'bid': 24014.6}","{'ask': 24070.7, 'lastTraded': None, 'bid': 24069.1}",2018:12:18-01:10:00,24069.9,24015.4,24070.4,24019.9
15,"{'ask': 24026.7, 'lastTraded': None, 'bid': 24025.1}","{'ask': 24037.2, 'lastTraded': None, 'bid': 24035.6}",1059,"{'ask': 24009.7, 'lastTraded': None, 'bid': 24008.1}","{'ask': 24020.2, 'lastTraded': None, 'bid': 24018.6}",2018:12:18-01:15:00,24019.4,24008.9,24036.4,24025.9
16,"{'ask': 24009.7, 'lastTraded': None, 'bid': 24008.1}","{'ask': 24042.2, 'lastTraded': None, 'bid': 24040.6}",1481,"{'ask': 24000.2, 'lastTraded': None, 'bid': 23998.6}","{'ask': 24027.2, 'lastTraded': None, 'bid': 24025.6}",2018:12:18-01:20:00,24026.4,23999.4,24041.4,24008.9
17,"{'ask': 24015.7, 'lastTraded': None, 'bid': 24014.1}","{'ask': 24019.7, 'lastTraded': None, 'bid': 24018.1}",1618,"{'ask': 24001.7, 'lastTraded': None, 'bid': 24000.1}","{'ask': 24009.2, 'lastTraded': None, 'bid': 24007.6}",2018:12:18-01:25:00,24008.4,24000.9,24018.9,24014.9
18,"{'ask': 23931.7, 'lastTraded': None, 'bid': 23930.1}","{'ask': 24015.2, 'lastTraded': None, 'bid': 24013.6}",3025,"{'ask': 23930.2, 'lastTraded': None, 'bid': 23928.6}","{'ask': 24015.2, 'lastTraded': None, 'bid': 24013.6}",2018:12:18-01:30:00,24014.4,23929.4,24014.4,23930.9
19,"{'ask': 23923.7, 'lastTraded': None, 'bid': 23922.1}","{'ask': 23943.2, 'lastTraded': None, 'bid': 23941.6}",2121,"{'ask': 23913.7, 'lastTraded': None, 'bid': 23912.1}","{'ask': 23932.2, 'lastTraded': None, 'bid': 23930.6}",2018:12:18-01:35:00,23931.4,23912.9,23942.4,23922.9
20,"{'ask': 23889.7, 'lastTraded': None, 'bid': 23888.1}","{'ask': 23933.7, 'lastTraded': None, 'bid': 23932.1}",2765,"{'ask': 23866.7, 'lastTraded': None, 'bid': 23865.1}","{'ask': 23923.2, 'lastTraded': None, 'bid': 23921.6}",2018:12:18-01:40:00,23922.4,23865.9,23932.9,23888.9
21,"{'ask': 23902.2, 'lastTraded': None, 'bid': 23900.6}","{'ask': 23912.2, 'lastTraded': None, 'bid': 23910.6}",1235,"{'ask': 23880.7, 'lastTraded': None, 'bid': 23879.1}","{'ask': 23890.7, 'lastTraded': None, 'bid': 23889.1}",2018:12:18-01:45:00,23889.9,23879.9,23911.4,23901.4
22,"{'ask': 23841.7, 'lastTraded': None, 'bid': 23840.1}","{'ask': 23912.2, 'lastTraded': None, 'bid': 23910.6}",1716,"{'ask': 23834.7, 'lastTraded': None, 'bid': 23833.1}","{'ask': 23901.2, 'lastTraded': None, 'bid': 23899.6}",2018:12:18-01:50:00,23900.4,23833.9,23911.4,23840.9
23,"{'ask': 23828.7, 'lastTraded': None, 'bid': 23827.1}","{'ask': 23850.2, 'lastTraded': None, 'bid': 23848.6}",1966,"{'ask': 23823.2, 'lastTraded': None, 'bid': 23821.6}","{'ask': 23842.7, 'lastTraded': None, 'bid': 23841.1}",2018:12:18-01:55:00,23841.9,23822.4,23849.4,23827.9
24,"{'ask': 23827.7, 'lastTraded': None, 'bid': 23826.1}","{'ask': 23845.7, 'lastTraded': None, 'bid': 23844.1}",1716,"{'ask': 23801.7, 'lastTraded': None, 'bid': 23800.1}","{'ask': 23828.2, 'lastTraded': None, 'bid': 23826.6}",2018:12:18-02:00:00,23827.4,23800.9,23844.9,23826.9
25,"{'ask': 23856.7, 'lastTraded': None, 'bid': 23855.1}","{'ask': 23878.7, 'lastTraded': None, 'bid': 23877.1}",1602,"{'ask': 23824.7, 'lastTraded': None, 'bid': 23823.1}","{'ask': 23828.2, 'lastTraded': None, 'bid': 23826.6}",2018:12:18-02:05:00,23827.4,23823.9,23877.9,23855.9
26,"{'ask': 23858.7, 'lastTraded': None, 'bid': 23857.1}","{'ask': 23877.2, 'lastTraded': None, 'bid': 23875.6}",1344,"{'ask': 23833.2, 'lastTraded': None, 'bid': 23831.6}","{'ask': 23856.2, 'lastTraded': None, 'bid': 23854.6}",2018:12:18-02:10:00,23855.4,23832.4,23876.4,23857.9
27,"{'ask': 23833.2, 'lastTraded': None, 'bid': 23831.6}","{'ask': 23859.2, 'lastTraded': None, 'bid': 23857.6}",1400,"{'ask': 23830.7, 'lastTraded': None, 'bid': 23829.1}","{'ask': 23858.2, 'lastTraded': None, 'bid': 23856.6}",2018:12:18-02:15:00,23857.4,23829.9,23858.4,23832.4
28,"{'ask': 23861.7, 'lastTraded': None, 'bid': 23860.1}","{'ask': 23872.2, 'lastTraded': None, 'bid': 23870.6}",3061,"{'ask': 23790.7, 'lastTraded': None, 'bid': 23789.1}","{'ask': 23833.7, 'lastTraded': None, 'bid': 23832.1}",2018:12:18-02:20:00,23832.9,23789.9,23871.4,23860.9
29,"{'ask': 23826.2, 'lastTraded': None, 'bid': 23824.6}","{'ask': 23879.7, 'lastTraded': None, 'bid': 23878.1}",1556,"{'ask': 23825.7, 'lastTraded': None, 'bid': 23824.1}","{'ask': 23862.2, 'lastTraded': None, 'bid': 23860.6}",2018:12:18-02:25:00,23861.4,23824.9,23878.9,23825.4
30,"{'ask': 23762.7, 'lastTraded': None, 'bid': 23761.1}","{'ask': 23862.7, 'lastTraded': None, 'bid': 23861.1}",2724,"{'ask': 23760.7, 'lastTraded': None, 'bid': 23759.1}","{'ask': 23824.7, 'lastTraded': None, 'bid': 23823.1}",2018:12:18-02:30:00,23823.9,23759.9,23861.9,23761.9
31,"{'ask': 23762.2, 'lastTraded': None, 'bid': 23760.6}","{'ask': 23793.2, 'lastTraded': None, 'bid': 23791.6}",3609,"{'ask': 23738.7, 'lastTraded': None, 'bid': 23737.1}","{'ask': 23763.7, 'lastTraded': None, 'bid': 23762.1}",2018:12:18-02:35:00,23762.9,23737.9,23792.4,23761.4
32,"{'ask': 23765.4, 'lastTraded': None, 'bid': 23763.8}","{'ask': 23804.4, 'lastTraded': None, 'bid': 23802.8}",2414,"{'ask': 23757.9, 'lastTraded': None, 'bid': 23756.3}","{'ask': 23762.9, 'lastTraded': None, 'bid': 23761.3}",2018:12:18-02:40:00,23762.1,23757.1,23803.6,23764.6
33,"{'ask': 23743.4, 'lastTraded': None, 'bid': 23741.8}","{'ask': 23768.4, 'lastTraded': None, 'bid': 23766.8}",3284,"{'ask': 23726.9, 'lastTraded': None, 'bid': 23725.3}","{'ask': 23764.9, 'lastTraded': None, 'bid': 23763.3}",2018:12:18-02:45:00,23764.1,23726.1,23767.6,23742.6
34,"{'ask': 23750.4, 'lastTraded': None, 'bid': 23748.8}","{'ask': 23760.9, 'lastTraded': None, 'bid': 23759.3}",1698,"{'ask': 23717.4, 'lastTraded': None, 'bid': 23715.8}","{'ask': 23746.4, 'lastTraded': None, 'bid': 23744.8}",2018:12:18-02:50:00,23745.6,23716.6,23760.1,23749.6
35,"{'ask': 23727.4, 'lastTraded': None, 'bid': 23725.8}","{'ask': 23778.4, 'lastTraded': None, 'bid': 23776.8}",2679,"{'ask': 23727.4, 'lastTraded': None, 'bid': 23725.8}","{'ask': 23750.9, 'lastTraded': None, 'bid': 23749.3}",2018:12:18-02:55:00,23750.1,23726.6,23777.6,23726.6
36,"{'ask': 23685.9, 'lastTraded': None, 'bid': 23684.3}","{'ask': 23746.4, 'lastTraded': None, 'bid': 23744.8}",4106,"{'ask': 23681.4, 'lastTraded': None, 'bid': 23679.8}","{'ask': 23725.4, 'lastTraded': None, 'bid': 23723.8}",2018:12:18-03:00:00,23724.6,23680.6,23745.6,23685.1
37,"{'ask': 23705.4, 'lastTraded': None, 'bid': 23703.8}","{'ask': 23731.4, 'lastTraded': None, 'bid': 23729.8}",2347,"{'ask': 23681.9, 'lastTraded': None, 'bid': 23680.3}","{'ask': 23686.4, 'lastTraded': None, 'bid': 23684.8}",2018:12:18-03:05:00,23685.6,23681.1,23730.6,23704.6
38,"{'ask': 23714.9, 'lastTraded': None, 'bid': 23713.3}","{'ask': 23724.4, 'lastTraded': None, 'bid': 23722.8}",1669,"{'ask': 23684.9, 'lastTraded': None, 'bid': 23683.3}","{'ask': 23704.9, 'lastTraded': None, 'bid': 23703.3}",2018:12:18-03:10:00,23704.1,23684.1,23723.6,23714.1
39,"{'ask': 23709.4, 'lastTraded': None, 'bid': 23707.8}","{'ask': 23719.4, 'lastTraded': None, 'bid': 23717.8}",2291,"{'ask': 23686.9, 'lastTraded': None, 'bid': 23685.3}","{'ask': 23714.4, 'lastTraded': None, 'bid': 23712.8}",2018:12:18-03:15:00,23713.6,23686.1,23718.6,23708.6
40,"{'ask': 23710.4, 'lastTraded': None, 'bid': 23708.8}","{'ask': 23763.9, 'lastTraded': None, 'bid': 23762.3}",2591,"{'ask': 23697.9, 'lastTraded': None, 'bid': 23696.3}","{'ask': 23708.9, 'lastTraded': None, 'bid': 23707.3}",2018:12:18-03:20:00,23708.1,23697.1,23763.1,23709.6
41,"{'ask': 23697.9, 'lastTraded': None, 'bid': 23696.3}","{'ask': 23720.4, 'lastTraded': None, 'bid': 23718.8}",2028,"{'ask': 23686.4, 'lastTraded': None, 'bid': 23684.8}","{'ask': 23710.9, 'lastTraded': None, 'bid': 23709.3}",2018:12:18-03:25:00,23710.1,23685.6,23719.6,23697.1
42,"{'ask': 23718.4, 'lastTraded': None, 'bid': 23716.8}","{'ask': 23740.9, 'lastTraded': None, 'bid': 23739.3}",1771,"{'ask': 23690.9, 'lastTraded': None, 'bid': 23689.3}","{'ask': 23699.4, 'lastTraded': None, 'bid': 23697.8}",2018:12:18-03:30:00,23698.6,23690.1,23740.1,23717.6
43,"{'ask': 23703.9, 'lastTraded': None, 'bid': 23702.3}","{'ask': 23719.9, 'lastTraded': None, 'bid': 23718.3}",1109,"{'ask': 23693.4, 'lastTraded': None, 'bid': 23691.8}","{'ask': 23718.9, 'lastTraded': None, 'bid': 23717.3}",2018:12:18-03:35:00,23718.1,23692.6,23719.1,23703.1
44,"{'ask': 23724.9, 'lastTraded': None, 'bid': 23723.3}","{'ask': 23768.4, 'lastTraded': None, 'bid': 23766.8}",2127,"{'ask': 23700.4, 'lastTraded': None, 'bid': 23698.8}","{'ask': 23704.4, 'lastTraded': None, 'bid': 23702.8}",2018:12:18-03:40:00,23703.6,23699.6,23767.6,23724.1
45,"{'ask': 23708.9, 'lastTraded': None, 'bid': 23707.3}","{'ask': 23752.4, 'lastTraded': None, 'bid': 23750.8}",2004,"{'ask': 23702.4, 'lastTraded': None, 'bid': 23700.8}","{'ask': 23724.4, 'lastTraded': None, 'bid': 23722.8}",2018:12:18-03:45:00,23723.6,23701.6,23751.6,23708.1
46,"{'ask': 23654.4, 'lastTraded': None, 'bid': 23652.8}","{'ask': 23722.9, 'lastTraded': None, 'bid': 23721.3}",2985,"{'ask': 23644.9, 'lastTraded': None, 'bid': 23643.3}","{'ask': 23709.4, 'lastTraded': None, 'bid': 23707.8}",2018:12:18-03:50:00,23708.6,23644.1,23722.1,23653.6
47,"{'ask': 23673.4, 'lastTraded': None, 'bid': 23671.8}","{'ask': 23680.9, 'lastTraded': None, 'bid': 23679.3}",1637,"{'ask': 23646.4, 'lastTraded': None, 'bid': 23644.8}","{'ask': 23654.9, 'lastTraded': None, 'bid': 23653.3}",2018:12:18-03:55:00,23654.1,23645.6,23680.1,23672.6
48,"{'ask': 23652.9, 'lastTraded': None, 'bid': 23651.3}","{'ask': 23678.9, 'lastTraded': None, 'bid': 23677.3}",2521,"{'ask': 23644.4, 'lastTraded': None, 'bid': 23642.8}","{'ask': 23672.9, 'lastTraded': None, 'bid': 23671.3}",2018:12:18-04:00:00,23672.1,23643.6,23678.1,23652.1
49,"{'ask': 23629.9, 'lastTraded': None, 'bid': 23628.3}","{'ask': 23702.4, 'lastTraded': None, 'bid': 23700.8}",3047,"{'ask': 23629.4, 'lastTraded': None, 'bid': 23627.8}","{'ask': 23654.9, 'lastTraded': None, 'bid': 23653.3}",2018:12:18-04:05:00,23654.1,23628.6,23701.6,23629.1
50,"{'ask': 23663.4, 'lastTraded': None, 'bid': 23661.8}","{'ask': 23713.4, 'lastTraded': None, 'bid': 23711.8}",3439,"{'ask': 23625.4, 'lastTraded': None, 'bid': 23623.8}","{'ask': 23628.9, 'lastTraded': None, 'bid': 23627.3}",2018:12:18-04:10:00,23628.1,23624.6,23712.6,23662.6
51,"{'ask': 23643.4, 'lastTraded': None, 'bid': 23641.8}","{'ask': 23679.4, 'lastTraded': None, 'bid': 23677.8}",2952,"{'ask': 23631.9, 'lastTraded': None, 'bid': 23630.3}","{'ask': 23663.9, 'lastTraded': None, 'bid': 23662.3}",2018:12:18-04:15:00,23663.1,23631.1,23678.6,23642.6
52,"{'ask': 23590.4, 'lastTraded': None, 'bid': 23588.8}","{'ask': 23650.4, 'lastTraded': None, 'bid': 23648.8}",4202,"{'ask': 23575.9, 'lastTraded': None, 'bid': 23574.3}","{'ask': 23642.9, 'lastTraded': None, 'bid': 23641.3}",2018:12:18-04:20:00,23642.1,23575.1,23649.6,23589.6
53,"{'ask': 23569.9, 'lastTraded': None, 'bid': 23568.3}","{'ask': 23590.9, 'lastTraded': None, 'bid': 23589.3}",3263,"{'ask': 23548.9, 'lastTraded': None, 'bid': 23547.3}","{'ask': 23589.9, 'lastTraded': None, 'bid': 23588.3}",2018:12:18-04:25:00,23589.1,23548.1,23590.1,23569.1
54,"{'ask': 23531.4, 'lastTraded': None, 'bid': 23529.8}","{'ask': 23576.4, 'lastTraded': None, 'bid': 23574.8}",3718,"{'ask': 23515.4, 'lastTraded': None, 'bid': 23513.8}","{'ask': 23570.9, 'lastTraded': None, 'bid': 23569.3}",2018:12:18-04:30:00,23570.1,23514.6,23575.6,23530.6
55,"{'ask': 23521.4, 'lastTraded': None, 'bid': 23519.8}","{'ask': 23553.4, 'lastTraded': None, 'bid': 23551.8}",2629,"{'ask': 23502.4, 'lastTraded': None, 'bid': 23500.8}","{'ask': 23531.9, 'lastTraded': None, 'bid': 23530.3}",2018:12:18-04:35:00,23531.1,23501.6,23552.6,23520.6
56,"{'ask': 23512.4, 'lastTraded': None, 'bid': 23510.8}","{'ask': 23531.4, 'lastTraded': None, 'bid': 23529.8}",2387,"{'ask': 23500.4, 'lastTraded': None, 'bid': 23498.8}","{'ask': 23521.9, 'lastTraded': None, 'bid': 23520.3}",2018:12:18-04:40:00,23521.1,23499.6,23530.6,23511.6
57,"{'ask': 23490.9, 'lastTraded': None, 'bid': 23489.3}","{'ask': 23551.9, 'lastTraded': None, 'bid': 23550.3}",5872,"{'ask': 23452.4, 'lastTraded': None, 'bid': 23450.8}","{'ask': 23511.9, 'lastTraded': None, 'bid': 23510.3}",2018:12:18-04:45:00,23511.1,23451.6,23551.1,23490.1
58,"{'ask': 23556.9, 'lastTraded': None, 'bid': 23555.3}","{'ask': 23557.9, 'lastTraded': None, 'bid': 23556.3}",3819,"{'ask': 23487.9, 'lastTraded': None, 'bid': 23486.3}","{'ask': 23492.4, 'lastTraded': None, 'bid': 23490.8}",2018:12:18-04:50:00,23491.6,23487.1,23557.1,23556.1
59,"{'ask': 23593.9, 'lastTraded': None, 'bid': 23592.3}","{'ask': 23619.4, 'lastTraded': None, 'bid': 23617.8}",6816,"{'ask': 23542.9, 'lastTraded': None, 'bid': 23541.3}","{'ask': 23551.4, 'lastTraded': None, 'bid': 23549.8}",2018:12:18-04:55:00,23550.6,23542.1,23618.6,23593.1
60,"{'ask': 23634.0, 'lastTraded': None, 'bid': 23630.2}","{'ask': 23647.5, 'lastTraded': None, 'bid': 23643.7}",5005,"{'ask': 23596.5, 'lastTraded': None, 'bid': 23592.7}","{'ask': 23609.9, 'lastTraded': None, 'bid': 23608.3}",2018:12:18-05:00:00,23609.1,23594.6,23645.6,23632.1
61,"{'ask': 23658.5, 'lastTraded': None, 'bid': 23654.7}","{'ask': 23672.5, 'lastTraded': None, 'bid': 23668.7}",1363,"{'ask': 23632.5, 'lastTraded': None, 'bid': 23628.7}","{'ask': 23633.5, 'lastTraded': None, 'bid': 23629.7}",2018:12:18-05:05:00,23631.6,23630.6,23670.6,23656.6
62,"{'ask': 23664.6, 'lastTraded': None, 'bid': 23654.8}","{'ask': 23671.5, 'lastTraded': None, 'bid': 23667.7}",1879,"{'ask': 23645.5, 'lastTraded': None, 'bid': 23641.7}","{'ask': 23657.5, 'lastTraded': None, 'bid': 23653.7}",2018:12:18-05:10:00,23655.6,23643.6,23669.6,23659.7
63,"{'ask': 23656.7, 'lastTraded': None, 'bid': 23646.9}","{'ask': 23668.2, 'lastTraded': None, 'bid': 23658.4}",0,"{'ask': 23651.5, 'lastTraded': None, 'bid': 23641.7}","{'ask': 23664.0, 'lastTraded': None, 'bid': 23654.2}",2018:12:18-05:15:00,23659.1,23646.6,23663.3,23651.8
64,"{'ask': 23654.8, 'lastTraded': None, 'bid': 23645.0}","{'ask': 23658.6, 'lastTraded': None, 'bid': 23648.8}",0,"{'ask': 23651.8, 'lastTraded': None, 'bid': 23642.0}","{'ask': 23656.8, 'lastTraded': None, 'bid': 23647.0}",2018:12:18-05:20:00,23651.9,23646.9,23653.7,23649.9
65,"{'ask': 23660.0, 'lastTraded': None, 'bid': 23650.2}","{'ask': 23661.1, 'lastTraded': None, 'bid': 23651.3}",0,"{'ask': 23654.4, 'lastTraded': None, 'bid': 23644.6}","{'ask': 23655.8, 'lastTraded': None, 'bid': 23646.0}",2018:12:18-05:25:00,23650.9,23649.5,23656.2,23655.1
66,"{'ask': 23656.5, 'lastTraded': None, 'bid': 23652.7}","{'ask': 23664.5, 'lastTraded': None, 'bid': 23660.7}",524,"{'ask': 23650.5, 'lastTraded': None, 'bid': 23646.7}","{'ask': 23659.5, 'lastTraded': None, 'bid': 23655.7}",2018:12:18-05:30:00,23657.6,23648.6,23662.6,23654.6
67,"{'ask': 23675.5, 'lastTraded': None, 'bid': 23671.7}","{'ask': 23675.5, 'lastTraded': None, 'bid': 23671.7}",135,"{'ask': 23657.5, 'lastTraded': None, 'bid': 23653.7}","{'ask': 23661.5, 'lastTraded': None, 'bid': 23657.7}",2018:12:18-05:35:00,23659.6,23655.6,23673.6,23673.6
68,"{'ask': 23685.5, 'lastTraded': None, 'bid': 23681.7}","{'ask': 23685.5, 'lastTraded': None, 'bid': 23681.7}",214,"{'ask': 23663.5, 'lastTraded': None, 'bid': 23659.7}","{'ask': 23672.5, 'lastTraded': None, 'bid': 23668.7}",2018:12:18-05:40:00,23670.6,23661.6,23683.6,23683.6
69,"{'ask': 23690.5, 'lastTraded': None, 'bid': 23686.7}","{'ask': 23693.5, 'lastTraded': None, 'bid': 23689.7}",159,"{'ask': 23685.5, 'lastTraded': None, 'bid': 23681.7}","{'ask': 23686.5, 'lastTraded': None, 'bid': 23682.7}",2018:12:18-05:45:00,23684.6,23683.6,23691.6,23688.6
70,"{'ask': 23686.5, 'lastTraded': None, 'bid': 23682.7}","{'ask': 23692.5, 'lastTraded': None, 'bid': 23688.7}",68,"{'ask': 23682.5, 'lastTraded': None, 'bid': 23678.7}","{'ask': 23691.5, 'lastTraded': None, 'bid': 23687.7}",2018:12:18-05:50:00,23689.6,23680.6,23690.6,23684.6
71,"{'ask': 23690.4, 'lastTraded': None, 'bid': 23680.6}","{'ask': 23707.5, 'lastTraded': None, 'bid': 23703.7}",261,"{'ask': 23685.5, 'lastTraded': None, 'bid': 23680.6}","{'ask': 23687.5, 'lastTraded': None, 'bid': 23683.7}",2018:12:18-05:55:00,23685.6,23683.05,23705.6,23685.5
72,"{'ask': 23680.8, 'lastTraded': None, 'bid': 23671.0}","{'ask': 23695.3, 'lastTraded': None, 'bid': 23685.5}",0,"{'ask': 23680.8, 'lastTraded': None, 'bid': 23671.0}","{'ask': 23693.1, 'lastTraded': None, 'bid': 23683.3}",2018:12:18-06:00:00,23688.2,23675.9,23690.4,23675.9
73,"{'ask': 23679.0, 'lastTraded': None, 'bid': 23669.2}","{'ask': 23681.0, 'lastTraded': None, 'bid': 23671.2}",0,"{'ask': 23676.5, 'lastTraded': None, 'bid': 23666.7}","{'ask': 23681.0, 'lastTraded': None, 'bid': 23671.2}",2018:12:18-06:05:00,23676.1,23671.6,23676.1,23674.1
74,"{'ask': 23677.7, 'lastTraded': None, 'bid': 23667.9}","{'ask': 23678.6, 'lastTraded': None, 'bid': 23668.8}",0,"{'ask': 23676.2, 'lastTraded': None, 'bid': 23666.4}","{'ask': 23678.6, 'lastTraded': None, 'bid': 23668.8}",2018:12:18-06:10:00,23673.7,23671.3,23673.7,23672.8
75,"{'ask': 23689.1, 'lastTraded': None, 'bid': 23679.3}","{'ask': 23689.3, 'lastTraded': None, 'bid': 23679.5}",0,"{'ask': 23678.7, 'lastTraded': None, 'bid': 23668.9}","{'ask': 23678.7, 'lastTraded': None, 'bid': 23668.9}",2018:12:18-06:15:00,23673.8,23673.8,23684.4,23684.2
76,"{'ask': 23686.2, 'lastTraded': None, 'bid': 23676.4}","{'ask': 23692.5, 'lastTraded': None, 'bid': 23682.7}",0,"{'ask': 23686.2, 'lastTraded': None, 'bid': 23676.4}","{'ask': 23688.8, 'lastTraded': None, 'bid': 23679.0}",2018:12:18-06:20:00,23683.9,23681.3,23687.6,23681.3
77,"{'ask': 23678.3, 'lastTraded': None, 'bid': 23668.5}","{'ask': 23686.3, 'lastTraded': None, 'bid': 23676.5}",0,"{'ask': 23678.3, 'lastTraded': None, 'bid': 23668.5}","{'ask': 23686.3, 'lastTraded': None, 'bid': 23676.5}",2018:12:18-06:25:00,23681.4,23673.4,23681.4,23673.4
78,"{'ask': 23677.3, 'lastTraded': None, 'bid': 23667.5}","{'ask': 23679.1, 'lastTraded': None, 'bid': 23669.3}",0,"{'ask': 23677.3, 'lastTraded': None, 'bid': 23667.5}","{'ask': 23678.2, 'lastTraded': None, 'bid': 23668.4}",2018:12:18-06:30:00,23673.3,23672.4,23674.2,23672.4
79,"{'ask': 23675.7, 'lastTraded': None, 'bid': 23665.9}","{'ask': 23678.6, 'lastTraded': None, 'bid': 23668.8}",0,"{'ask': 23673.3, 'lastTraded': None, 'bid': 23663.5}","{'ask': 23677.2, 'lastTraded': None, 'bid': 23667.4}",2018:12:18-06:35:00,23672.3,23668.4,23673.7,23670.8
