,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
80,"{'ask': 23131.3, 'lastTraded': None, 'bid': 23121.5}","{'ask': 23132.0, 'lastTraded': None, 'bid': 23122.2}",0,"{'ask': 23130.4, 'lastTraded': None, 'bid': 23120.6}","{'ask': 23131.1, 'lastTraded': None, 'bid': 23121.3}",2018:12:28-06:40:00,23126.2,23125.5,23127.1,23126.4
81,"{'ask': 23134.3, 'lastTraded': None, 'bid': 23124.5}","{'ask': 23139.0, 'lastTraded': None, 'bid': 23129.2}",0,"{'ask': 23133.3, 'lastTraded': None, 'bid': 23123.5}","{'ask': 23138.0, 'lastTraded': None, 'bid': 23128.2}",2018:12:28-06:45:00,23133.1,23128.4,23134.1,23129.4
82,"{'ask': 23140.7, 'lastTraded': None, 'bid': 23130.9}","{'ask': 23142.7, 'lastTraded': None, 'bid': 23132.9}",0,"{'ask': 23133.6, 'lastTraded': None, 'bid': 23123.8}","{'ask': 23133.6, 'lastTraded': None, 'bid': 23123.8}",2018:12:28-06:50:00,23128.7,23128.7,23137.8,23135.8
83,"{'ask': 23140.6, 'lastTraded': None, 'bid': 23130.8}","{'ask': 23150.2, 'lastTraded': None, 'bid': 23140.4}",0,"{'ask': 23139.4, 'lastTraded': None, 'bid': 23129.6}","{'ask': 23142.1, 'lastTraded': None, 'bid': 23132.3}",2018:12:28-06:55:00,23137.2,23134.5,23145.3,23135.7
84,"{'ask': 23102.4, 'lastTraded': None, 'bid': 23098.6}","{'ask': 23154.4, 'lastTraded': None, 'bid': 23150.6}",660,"{'ask': 23092.9, 'lastTraded': None, 'bid': 23089.1}","{'ask': 23142.4, 'lastTraded': None, 'bid': 23138.6}",2018:12:28-07:00:00,23140.5,23091.0,23152.5,23100.5
85,"{'ask': 23082.9, 'lastTraded': None, 'bid': 23079.1}","{'ask': 23101.9, 'lastTraded': None, 'bid': 23098.1}",495,"{'ask': 23070.9, 'lastTraded': None, 'bid': 23067.1}","{'ask': 23101.9, 'lastTraded': None, 'bid': 23098.1}",2018:12:28-07:05:00,23100.0,23069.0,23100.0,23081.0
86,"{'ask': 23054.9, 'lastTraded': None, 'bid': 23051.1}","{'ask': 23083.4, 'lastTraded': None, 'bid': 23079.6}",447,"{'ask': 23046.4, 'lastTraded': None, 'bid': 23042.6}","{'ask': 23082.4, 'lastTraded': None, 'bid': 23078.6}",2018:12:28-07:10:00,23080.5,23044.5,23081.5,23053.0
87,"{'ask': 23051.9, 'lastTraded': None, 'bid': 23048.1}","{'ask': 23058.4, 'lastTraded': None, 'bid': 23054.6}",202,"{'ask': 23042.9, 'lastTraded': None, 'bid': 23039.1}","{'ask': 23053.9, 'lastTraded': None, 'bid': 23050.1}",2018:12:28-07:15:00,23052.0,23041.0,23056.5,23050.0
88,"{'ask': 23049.9, 'lastTraded': None, 'bid': 23046.1}","{'ask': 23064.4, 'lastTraded': None, 'bid': 23060.6}",269,"{'ask': 23037.9, 'lastTraded': None, 'bid': 23034.1}","{'ask': 23051.4, 'lastTraded': None, 'bid': 23047.6}",2018:12:28-07:20:00,23049.5,23036.0,23062.5,23048.0
89,"{'ask': 23032.4, 'lastTraded': None, 'bid': 23028.6}","{'ask': 23053.9, 'lastTraded': None, 'bid': 23050.1}",322,"{'ask': 23026.9, 'lastTraded': None, 'bid': 23023.1}","{'ask': 23049.4, 'lastTraded': None, 'bid': 23045.6}",2018:12:28-07:25:00,23047.5,23025.0,23052.0,23030.5
90,"{'ask': 23037.4, 'lastTraded': None, 'bid': 23033.6}","{'ask': 23046.4, 'lastTraded': None, 'bid': 23042.6}",413,"{'ask': 23023.4, 'lastTraded': None, 'bid': 23019.6}","{'ask': 23032.9, 'lastTraded': None, 'bid': 23029.1}",2018:12:28-07:30:00,23031.0,23021.5,23044.5,23035.5
91,"{'ask': 23035.4, 'lastTraded': None, 'bid': 23031.6}","{'ask': 23043.9, 'lastTraded': None, 'bid': 23040.1}",146,"{'ask': 23031.9, 'lastTraded': None, 'bid': 23028.1}","{'ask': 23036.9, 'lastTraded': None, 'bid': 23033.1}",2018:12:28-07:35:00,23035.0,23030.0,23042.0,23033.5
92,"{'ask': 23030.9, 'lastTraded': None, 'bid': 23027.1}","{'ask': 23040.9, 'lastTraded': None, 'bid': 23037.1}",271,"{'ask': 23028.9, 'lastTraded': None, 'bid': 23025.1}","{'ask': 23034.4, 'lastTraded': None, 'bid': 23030.6}",2018:12:28-07:40:00,23032.5,23027.0,23039.0,23029.0
93,"{'ask': 23062.9, 'lastTraded': None, 'bid': 23059.1}","{'ask': 23065.9, 'lastTraded': None, 'bid': 23062.1}",466,"{'ask': 23027.4, 'lastTraded': None, 'bid': 23023.6}","{'ask': 23030.4, 'lastTraded': None, 'bid': 23026.6}",2018:12:28-07:45:00,23028.5,23025.5,23064.0,23061.0
94,"{'ask': 23067.9, 'lastTraded': None, 'bid': 23064.1}","{'ask': 23068.9, 'lastTraded': None, 'bid': 23065.1}",330,"{'ask': 23038.4, 'lastTraded': None, 'bid': 23034.6}","{'ask': 23063.4, 'lastTraded': None, 'bid': 23059.6}",2018:12:28-07:50:00,23061.5,23036.5,23067.0,23066.0
95,"{'ask': 23067.4, 'lastTraded': None, 'bid': 23063.6}","{'ask': 23081.4, 'lastTraded': None, 'bid': 23077.6}",308,"{'ask': 23065.9, 'lastTraded': None, 'bid': 23062.1}","{'ask': 23066.9, 'lastTraded': None, 'bid': 23063.1}",2018:12:28-07:55:00,23065.0,23064.0,23079.5,23065.5
96,"{'ask': 23101.9, 'lastTraded': None, 'bid': 23098.1}","{'ask': 23116.9, 'lastTraded': None, 'bid': 23113.1}",622,"{'ask': 23058.4, 'lastTraded': None, 'bid': 23054.6}","{'ask': 23067.9, 'lastTraded': None, 'bid': 23064.1}",2018:12:28-08:00:00,23066.0,23056.5,23115.0,23100.0
97,"{'ask': 23105.9, 'lastTraded': None, 'bid': 23102.1}","{'ask': 23107.9, 'lastTraded': None, 'bid': 23104.1}",489,"{'ask': 23081.9, 'lastTraded': None, 'bid': 23078.1}","{'ask': 23101.4, 'lastTraded': None, 'bid': 23097.6}",2018:12:28-08:05:00,23099.5,23080.0,23106.0,23104.0
98,"{'ask': 23084.9, 'lastTraded': None, 'bid': 23081.1}","{'ask': 23111.4, 'lastTraded': None, 'bid': 23107.6}",311,"{'ask': 23082.9, 'lastTraded': None, 'bid': 23079.1}","{'ask': 23105.4, 'lastTraded': None, 'bid': 23101.6}",2018:12:28-08:10:00,23103.5,23081.0,23109.5,23083.0
99,"{'ask': 23077.9, 'lastTraded': None, 'bid': 23074.1}","{'ask': 23096.9, 'lastTraded': None, 'bid': 23093.1}",329,"{'ask': 23077.4, 'lastTraded': None, 'bid': 23073.6}","{'ask': 23085.4, 'lastTraded': None, 'bid': 23081.6}",2018:12:28-08:15:00,23083.5,23075.5,23095.0,23076.0
100,"{'ask': 23072.9, 'lastTraded': None, 'bid': 23069.1}","{'ask': 23080.9, 'lastTraded': None, 'bid': 23077.1}",365,"{'ask': 23055.9, 'lastTraded': None, 'bid': 23052.1}","{'ask': 23077.4, 'lastTraded': None, 'bid': 23073.6}",2018:12:28-08:20:00,23075.5,23054.0,23079.0,23071.0
101,"{'ask': 23097.9, 'lastTraded': None, 'bid': 23094.1}","{'ask': 23098.4, 'lastTraded': None, 'bid': 23094.6}",178,"{'ask': 23071.4, 'lastTraded': None, 'bid': 23067.6}","{'ask': 23073.4, 'lastTraded': None, 'bid': 23069.6}",2018:12:28-08:25:00,23071.5,23069.5,23096.5,23096.0
102,"{'ask': 23103.9, 'lastTraded': None, 'bid': 23100.1}","{'ask': 23118.9, 'lastTraded': None, 'bid': 23115.1}",454,"{'ask': 23098.4, 'lastTraded': None, 'bid': 23094.6}","{'ask': 23098.4, 'lastTraded': None, 'bid': 23094.6}",2018:12:28-08:30:00,23096.5,23096.5,23117.0,23102.0
103,"{'ask': 23107.9, 'lastTraded': None, 'bid': 23104.1}","{'ask': 23123.4, 'lastTraded': None, 'bid': 23119.6}",281,"{'ask': 23104.4, 'lastTraded': None, 'bid': 23100.6}","{'ask': 23104.4, 'lastTraded': None, 'bid': 23100.6}",2018:12:28-08:35:00,23102.5,23102.5,23121.5,23106.0
104,"{'ask': 23105.9, 'lastTraded': None, 'bid': 23102.1}","{'ask': 23111.9, 'lastTraded': None, 'bid': 23108.1}",254,"{'ask': 23093.4, 'lastTraded': None, 'bid': 23089.6}","{'ask': 23107.4, 'lastTraded': None, 'bid': 23103.6}",2018:12:28-08:40:00,23105.5,23091.5,23110.0,23104.0
105,"{'ask': 23107.4, 'lastTraded': None, 'bid': 23103.6}","{'ask': 23114.4, 'lastTraded': None, 'bid': 23110.6}",170,"{'ask': 23098.4, 'lastTraded': None, 'bid': 23094.6}","{'ask': 23106.4, 'lastTraded': None, 'bid': 23102.6}",2018:12:28-08:45:00,23104.5,23096.5,23112.5,23105.5
106,"{'ask': 23110.9, 'lastTraded': None, 'bid': 23107.1}","{'ask': 23111.4, 'lastTraded': None, 'bid': 23107.6}",235,"{'ask': 23100.9, 'lastTraded': None, 'bid': 23097.1}","{'ask': 23107.9, 'lastTraded': None, 'bid': 23104.1}",2018:12:28-08:50:00,23106.0,23099.0,23109.5,23109.0
107,"{'ask': 23096.9, 'lastTraded': None, 'bid': 23093.1}","{'ask': 23111.4, 'lastTraded': None, 'bid': 23107.6}",169,"{'ask': 23094.4, 'lastTraded': None, 'bid': 23090.6}","{'ask': 23111.4, 'lastTraded': None, 'bid': 23107.6}",2018:12:28-08:55:00,23109.5,23092.5,23109.5,23095.0
108,"{'ask': 23114.9, 'lastTraded': None, 'bid': 23111.1}","{'ask': 23115.4, 'lastTraded': None, 'bid': 23111.6}",157,"{'ask': 23096.4, 'lastTraded': None, 'bid': 23092.6}","{'ask': 23096.4, 'lastTraded': None, 'bid': 23092.6}",2018:12:28-09:00:00,23094.5,23094.5,23113.5,23113.0
109,"{'ask': 23102.9, 'lastTraded': None, 'bid': 23099.1}","{'ask': 23117.9, 'lastTraded': None, 'bid': 23114.1}",238,"{'ask': 23095.9, 'lastTraded': None, 'bid': 23092.1}","{'ask': 23114.4, 'lastTraded': None, 'bid': 23110.6}",2018:12:28-09:05:00,23112.5,23094.0,23116.0,23101.0
110,"{'ask': 23111.4, 'lastTraded': None, 'bid': 23107.6}","{'ask': 23112.4, 'lastTraded': None, 'bid': 23108.6}",204,"{'ask': 23096.4, 'lastTraded': None, 'bid': 23092.6}","{'ask': 23103.4, 'lastTraded': None, 'bid': 23099.6}",2018:12:28-09:10:00,23101.5,23094.5,23110.5,23109.5
111,"{'ask': 23124.9, 'lastTraded': None, 'bid': 23121.1}","{'ask': 23133.4, 'lastTraded': None, 'bid': 23129.6}",430,"{'ask': 23100.4, 'lastTraded': None, 'bid': 23096.6}","{'ask': 23110.9, 'lastTraded': None, 'bid': 23107.1}",2018:12:28-09:15:00,23109.0,23098.5,23131.5,23123.0
112,"{'ask': 23112.9, 'lastTraded': None, 'bid': 23109.1}","{'ask': 23125.4, 'lastTraded': None, 'bid': 23121.6}",289,"{'ask': 23106.9, 'lastTraded': None, 'bid': 23103.1}","{'ask': 23124.4, 'lastTraded': None, 'bid': 23120.6}",2018:12:28-09:20:00,23122.5,23105.0,23123.5,23111.0
113,"{'ask': 23130.4, 'lastTraded': None, 'bid': 23126.6}","{'ask': 23131.4, 'lastTraded': None, 'bid': 23127.6}",286,"{'ask': 23109.9, 'lastTraded': None, 'bid': 23106.1}","{'ask': 23112.4, 'lastTraded': None, 'bid': 23108.6}",2018:12:28-09:25:00,23110.5,23108.0,23129.5,23128.5
114,"{'ask': 23137.4, 'lastTraded': None, 'bid': 23133.6}","{'ask': 23140.9, 'lastTraded': None, 'bid': 23137.1}",369,"{'ask': 23115.4, 'lastTraded': None, 'bid': 23111.6}","{'ask': 23130.9, 'lastTraded': None, 'bid': 23127.1}",2018:12:28-09:30:00,23129.0,23113.5,23139.0,23135.5
115,"{'ask': 23132.4, 'lastTraded': None, 'bid': 23128.6}","{'ask': 23151.4, 'lastTraded': None, 'bid': 23147.6}",395,"{'ask': 23129.4, 'lastTraded': None, 'bid': 23125.6}","{'ask': 23137.9, 'lastTraded': None, 'bid': 23134.1}",2018:12:28-09:35:00,23136.0,23127.5,23149.5,23130.5
116,"{'ask': 23148.4, 'lastTraded': None, 'bid': 23144.6}","{'ask': 23148.9, 'lastTraded': None, 'bid': 23145.1}",249,"{'ask': 23129.9, 'lastTraded': None, 'bid': 23126.1}","{'ask': 23132.9, 'lastTraded': None, 'bid': 23129.1}",2018:12:28-09:40:00,23131.0,23128.0,23147.0,23146.5
117,"{'ask': 23128.9, 'lastTraded': None, 'bid': 23125.1}","{'ask': 23153.9, 'lastTraded': None, 'bid': 23150.1}",293,"{'ask': 23127.9, 'lastTraded': None, 'bid': 23124.1}","{'ask': 23147.9, 'lastTraded': None, 'bid': 23144.1}",2018:12:28-09:45:00,23146.0,23126.0,23152.0,23127.0
118,"{'ask': 23087.4, 'lastTraded': None, 'bid': 23083.6}","{'ask': 23131.4, 'lastTraded': None, 'bid': 23127.6}",768,"{'ask': 23082.4, 'lastTraded': None, 'bid': 23078.6}","{'ask': 23129.4, 'lastTraded': None, 'bid': 23125.6}",2018:12:28-09:50:00,23127.5,23080.5,23129.5,23085.5
119,"{'ask': 23105.4, 'lastTraded': None, 'bid': 23101.6}","{'ask': 23105.9, 'lastTraded': None, 'bid': 23102.1}",213,"{'ask': 23085.9, 'lastTraded': None, 'bid': 23082.1}","{'ask': 23087.9, 'lastTraded': None, 'bid': 23084.1}",2018:12:28-09:55:00,23086.0,23084.0,23104.0,23103.5
120,"{'ask': 23109.4, 'lastTraded': None, 'bid': 23105.6}","{'ask': 23114.4, 'lastTraded': None, 'bid': 23110.6}",237,"{'ask': 23087.9, 'lastTraded': None, 'bid': 23084.1}","{'ask': 23105.9, 'lastTraded': None, 'bid': 23102.1}",2018:12:28-10:00:00,23104.0,23086.0,23112.5,23107.5
121,"{'ask': 23103.4, 'lastTraded': None, 'bid': 23099.6}","{'ask': 23110.9, 'lastTraded': None, 'bid': 23107.1}",187,"{'ask': 23098.9, 'lastTraded': None, 'bid': 23095.1}","{'ask': 23110.4, 'lastTraded': None, 'bid': 23106.6}",2018:12:28-10:05:00,23108.5,23097.0,23109.0,23101.5
122,"{'ask': 23123.4, 'lastTraded': None, 'bid': 23119.6}","{'ask': 23128.4, 'lastTraded': None, 'bid': 23124.6}",228,"{'ask': 23102.4, 'lastTraded': None, 'bid': 23098.6}","{'ask': 23103.9, 'lastTraded': None, 'bid': 23100.1}",2018:12:28-10:10:00,23102.0,23100.5,23126.5,23121.5
123,"{'ask': 23156.9, 'lastTraded': None, 'bid': 23153.1}","{'ask': 23171.4, 'lastTraded': None, 'bid': 23167.6}",826,"{'ask': 23124.4, 'lastTraded': None, 'bid': 23120.6}","{'ask': 23124.4, 'lastTraded': None, 'bid': 23120.6}",2018:12:28-10:15:00,23122.5,23122.5,23169.5,23155.0
124,"{'ask': 23179.4, 'lastTraded': None, 'bid': 23175.6}","{'ask': 23188.4, 'lastTraded': None, 'bid': 23184.6}",721,"{'ask': 23151.4, 'lastTraded': None, 'bid': 23147.6}","{'ask': 23156.4, 'lastTraded': None, 'bid': 23152.6}",2018:12:28-10:20:00,23154.5,23149.5,23186.5,23177.5
125,"{'ask': 23175.4, 'lastTraded': None, 'bid': 23171.6}","{'ask': 23192.4, 'lastTraded': None, 'bid': 23188.6}",378,"{'ask': 23171.9, 'lastTraded': None, 'bid': 23168.1}","{'ask': 23178.9, 'lastTraded': None, 'bid': 23175.1}",2018:12:28-10:25:00,23177.0,23170.0,23190.5,23173.5
126,"{'ask': 23155.4, 'lastTraded': None, 'bid': 23151.6}","{'ask': 23176.9, 'lastTraded': None, 'bid': 23173.1}",254,"{'ask': 23151.9, 'lastTraded': None, 'bid': 23148.1}","{'ask': 23175.9, 'lastTraded': None, 'bid': 23172.1}",2018:12:28-10:30:00,23174.0,23150.0,23175.0,23153.5
127,"{'ask': 23155.4, 'lastTraded': None, 'bid': 23151.6}","{'ask': 23160.4, 'lastTraded': None, 'bid': 23156.6}",226,"{'ask': 23150.4, 'lastTraded': None, 'bid': 23146.6}","{'ask': 23154.9, 'lastTraded': None, 'bid': 23151.1}",2018:12:28-10:35:00,23153.0,23148.5,23158.5,23153.5
128,"{'ask': 23154.9, 'lastTraded': None, 'bid': 23151.1}","{'ask': 23158.4, 'lastTraded': None, 'bid': 23154.6}",162,"{'ask': 23150.4, 'lastTraded': None, 'bid': 23146.6}","{'ask': 23155.9, 'lastTraded': None, 'bid': 23152.1}",2018:12:28-10:40:00,23154.0,23148.5,23156.5,23153.0
129,"{'ask': 23168.4, 'lastTraded': None, 'bid': 23164.6}","{'ask': 23169.9, 'lastTraded': None, 'bid': 23166.1}",159,"{'ask': 23153.9, 'lastTraded': None, 'bid': 23150.1}","{'ask': 23154.4, 'lastTraded': None, 'bid': 23150.6}",2018:12:28-10:45:00,23152.5,23152.0,23168.0,23166.5
130,"{'ask': 23164.9, 'lastTraded': None, 'bid': 23161.1}","{'ask': 23177.4, 'lastTraded': None, 'bid': 23173.6}",190,"{'ask': 23163.9, 'lastTraded': None, 'bid': 23160.1}","{'ask': 23168.9, 'lastTraded': None, 'bid': 23165.1}",2018:12:28-10:50:00,23167.0,23162.0,23175.5,23163.0
131,"{'ask': 23171.4, 'lastTraded': None, 'bid': 23167.6}","{'ask': 23171.4, 'lastTraded': None, 'bid': 23167.6}",152,"{'ask': 23154.9, 'lastTraded': None, 'bid': 23151.1}","{'ask': 23164.4, 'lastTraded': None, 'bid': 23160.6}",2018:12:28-10:55:00,23162.5,23153.0,23169.5,23169.5
132,"{'ask': 23156.9, 'lastTraded': None, 'bid': 23153.1}","{'ask': 23202.4, 'lastTraded': None, 'bid': 23198.6}",784,"{'ask': 23156.9, 'lastTraded': None, 'bid': 23153.1}","{'ask': 23172.4, 'lastTraded': None, 'bid': 23168.6}",2018:12:28-11:00:00,23170.5,23155.0,23200.5,23155.0
133,"{'ask': 23162.4, 'lastTraded': None, 'bid': 23158.6}","{'ask': 23169.9, 'lastTraded': None, 'bid': 23166.1}",256,"{'ask': 23157.4, 'lastTraded': None, 'bid': 23153.6}","{'ask': 23157.4, 'lastTraded': None, 'bid': 23153.6}",2018:12:28-11:05:00,23155.5,23155.5,23168.0,23160.5
134,"{'ask': 23165.9, 'lastTraded': None, 'bid': 23162.1}","{'ask': 23168.4, 'lastTraded': None, 'bid': 23164.6}",106,"{'ask': 23158.9, 'lastTraded': None, 'bid': 23155.1}","{'ask': 23162.9, 'lastTraded': None, 'bid': 23159.1}",2018:12:28-11:10:00,23161.0,23157.0,23166.5,23164.0
135,"{'ask': 23182.9, 'lastTraded': None, 'bid': 23179.1}","{'ask': 23193.4, 'lastTraded': None, 'bid': 23189.6}",295,"{'ask': 23165.9, 'lastTraded': None, 'bid': 23162.1}","{'ask': 23166.4, 'lastTraded': None, 'bid': 23162.6}",2018:12:28-11:15:00,23164.5,23164.0,23191.5,23181.0
136,"{'ask': 23176.9, 'lastTraded': None, 'bid': 23173.1}","{'ask': 23190.4, 'lastTraded': None, 'bid': 23186.6}",348,"{'ask': 23172.4, 'lastTraded': None, 'bid': 23168.6}","{'ask': 23183.4, 'lastTraded': None, 'bid': 23179.6}",2018:12:28-11:20:00,23181.5,23170.5,23188.5,23175.0
137,"{'ask': 23166.4, 'lastTraded': None, 'bid': 23162.6}","{'ask': 23177.4, 'lastTraded': None, 'bid': 23173.6}",230,"{'ask': 23161.9, 'lastTraded': None, 'bid': 23158.1}","{'ask': 23177.4, 'lastTraded': None, 'bid': 23173.6}",2018:12:28-11:25:00,23175.5,23160.0,23175.5,23164.5
138,"{'ask': 23177.9, 'lastTraded': None, 'bid': 23174.1}","{'ask': 23179.9, 'lastTraded': None, 'bid': 23176.1}",139,"{'ask': 23161.9, 'lastTraded': None, 'bid': 23158.1}","{'ask': 23166.9, 'lastTraded': None, 'bid': 23163.1}",2018:12:28-11:30:00,23165.0,23160.0,23178.0,23176.0
139,"{'ask': 23189.4, 'lastTraded': None, 'bid': 23185.6}","{'ask': 23189.4, 'lastTraded': None, 'bid': 23185.6}",188,"{'ask': 23173.4, 'lastTraded': None, 'bid': 23169.6}","{'ask': 23177.4, 'lastTraded': None, 'bid': 23173.6}",2018:12:28-11:35:00,23175.5,23171.5,23187.5,23187.5
140,"{'ask': 23180.4, 'lastTraded': None, 'bid': 23176.6}","{'ask': 23190.9, 'lastTraded': None, 'bid': 23187.1}",236,"{'ask': 23179.9, 'lastTraded': None, 'bid': 23176.1}","{'ask': 23188.9, 'lastTraded': None, 'bid': 23185.1}",2018:12:28-11:40:00,23187.0,23178.0,23189.0,23178.5
141,"{'ask': 23189.4, 'lastTraded': None, 'bid': 23185.6}","{'ask': 23189.4, 'lastTraded': None, 'bid': 23185.6}",151,"{'ask': 23172.4, 'lastTraded': None, 'bid': 23168.6}","{'ask': 23180.9, 'lastTraded': None, 'bid': 23177.1}",2018:12:28-11:45:00,23179.0,23170.5,23187.5,23187.5
142,"{'ask': 23186.4, 'lastTraded': None, 'bid': 23182.6}","{'ask': 23189.4, 'lastTraded': None, 'bid': 23185.6}",96,"{'ask': 23173.9, 'lastTraded': None, 'bid': 23170.1}","{'ask': 23188.9, 'lastTraded': None, 'bid': 23185.1}",2018:12:28-11:50:00,23187.0,23172.0,23187.5,23184.5
143,"{'ask': 23195.9, 'lastTraded': None, 'bid': 23192.1}","{'ask': 23210.9, 'lastTraded': None, 'bid': 23207.1}",434,"{'ask': 23185.4, 'lastTraded': None, 'bid': 23181.6}","{'ask': 23185.9, 'lastTraded': None, 'bid': 23182.1}",2018:12:28-11:55:00,23184.0,23183.5,23209.0,23194.0
144,"{'ask': 23206.9, 'lastTraded': None, 'bid': 23203.1}","{'ask': 23206.9, 'lastTraded': None, 'bid': 23203.1}",132,"{'ask': 23192.9, 'lastTraded': None, 'bid': 23189.1}","{'ask': 23195.4, 'lastTraded': None, 'bid': 23191.6}",2018:12:28-12:00:00,23193.5,23191.0,23205.0,23205.0
145,"{'ask': 23201.4, 'lastTraded': None, 'bid': 23197.6}","{'ask': 23206.4, 'lastTraded': None, 'bid': 23202.6}",147,"{'ask': 23193.4, 'lastTraded': None, 'bid': 23189.6}","{'ask': 23206.4, 'lastTraded': None, 'bid': 23202.6}",2018:12:28-12:05:00,23204.5,23191.5,23204.5,23199.5
146,"{'ask': 23187.4, 'lastTraded': None, 'bid': 23183.6}","{'ask': 23207.4, 'lastTraded': None, 'bid': 23203.6}",228,"{'ask': 23185.4, 'lastTraded': None, 'bid': 23181.6}","{'ask': 23200.9, 'lastTraded': None, 'bid': 23197.1}",2018:12:28-12:10:00,23199.0,23183.5,23205.5,23185.5
147,"{'ask': 23195.4, 'lastTraded': None, 'bid': 23191.6}","{'ask': 23200.4, 'lastTraded': None, 'bid': 23196.6}",182,"{'ask': 23183.9, 'lastTraded': None, 'bid': 23180.1}","{'ask': 23186.9, 'lastTraded': None, 'bid': 23183.1}",2018:12:28-12:15:00,23185.0,23182.0,23198.5,23193.5
148,"{'ask': 23205.4, 'lastTraded': None, 'bid': 23201.6}","{'ask': 23205.4, 'lastTraded': None, 'bid': 23201.6}",78,"{'ask': 23191.4, 'lastTraded': None, 'bid': 23187.6}","{'ask': 23194.4, 'lastTraded': None, 'bid': 23190.6}",2018:12:28-12:20:00,23192.5,23189.5,23203.5,23203.5
149,"{'ask': 23205.4, 'lastTraded': None, 'bid': 23201.6}","{'ask': 23208.4, 'lastTraded': None, 'bid': 23204.6}",66,"{'ask': 23200.4, 'lastTraded': None, 'bid': 23196.6}","{'ask': 23205.9, 'lastTraded': None, 'bid': 23202.1}",2018:12:28-12:25:00,23204.0,23198.5,23206.5,23203.5
150,"{'ask': 23252.4, 'lastTraded': None, 'bid': 23248.6}","{'ask': 23263.4, 'lastTraded': None, 'bid': 23259.6}",1359,"{'ask': 23203.4, 'lastTraded': None, 'bid': 23199.6}","{'ask': 23204.9, 'lastTraded': None, 'bid': 23201.1}",2018:12:28-12:30:00,23203.0,23201.5,23261.5,23250.5
151,"{'ask': 23232.9, 'lastTraded': None, 'bid': 23229.1}","{'ask': 23251.9, 'lastTraded': None, 'bid': 23248.1}",311,"{'ask': 23232.9, 'lastTraded': None, 'bid': 23229.1}","{'ask': 23251.9, 'lastTraded': None, 'bid': 23248.1}",2018:12:28-12:35:00,23250.0,23231.0,23250.0,23231.0
152,"{'ask': 23264.9, 'lastTraded': None, 'bid': 23261.1}","{'ask': 23265.4, 'lastTraded': None, 'bid': 23261.6}",327,"{'ask': 23233.4, 'lastTraded': None, 'bid': 23229.6}","{'ask': 23233.9, 'lastTraded': None, 'bid': 23230.1}",2018:12:28-12:40:00,23232.0,23231.5,23263.5,23263.0
153,"{'ask': 23256.9, 'lastTraded': None, 'bid': 23253.1}","{'ask': 23272.9, 'lastTraded': None, 'bid': 23269.1}",284,"{'ask': 23248.9, 'lastTraded': None, 'bid': 23245.1}","{'ask': 23265.9, 'lastTraded': None, 'bid': 23262.1}",2018:12:28-12:45:00,23264.0,23247.0,23271.0,23255.0
154,"{'ask': 23259.4, 'lastTraded': None, 'bid': 23255.6}","{'ask': 23263.4, 'lastTraded': None, 'bid': 23259.6}",150,"{'ask': 23250.4, 'lastTraded': None, 'bid': 23246.6}","{'ask': 23256.4, 'lastTraded': None, 'bid': 23252.6}",2018:12:28-12:50:00,23254.5,23248.5,23261.5,23257.5
155,"{'ask': 23251.9, 'lastTraded': None, 'bid': 23248.1}","{'ask': 23276.9, 'lastTraded': None, 'bid': 23273.1}",434,"{'ask': 23249.9, 'lastTraded': None, 'bid': 23246.1}","{'ask': 23258.9, 'lastTraded': None, 'bid': 23255.1}",2018:12:28-12:55:00,23257.0,23248.0,23275.0,23250.0
156,"{'ask': 23247.4, 'lastTraded': None, 'bid': 23243.6}","{'ask': 23259.9, 'lastTraded': None, 'bid': 23256.1}",366,"{'ask': 23243.4, 'lastTraded': None, 'bid': 23239.6}","{'ask': 23251.4, 'lastTraded': None, 'bid': 23247.6}",2018:12:28-13:00:00,23249.5,23241.5,23258.0,23245.5
157,"{'ask': 23258.4, 'lastTraded': None, 'bid': 23254.6}","{'ask': 23263.4, 'lastTraded': None, 'bid': 23259.6}",261,"{'ask': 23240.4, 'lastTraded': None, 'bid': 23236.6}","{'ask': 23246.9, 'lastTraded': None, 'bid': 23243.1}",2018:12:28-13:05:00,23245.0,23238.5,23261.5,23256.5
158,"{'ask': 23225.4, 'lastTraded': None, 'bid': 23221.6}","{'ask': 23258.4, 'lastTraded': None, 'bid': 23254.6}",411,"{'ask': 23223.4, 'lastTraded': None, 'bid': 23219.6}","{'ask': 23257.9, 'lastTraded': None, 'bid': 23254.1}",2018:12:28-13:10:00,23256.0,23221.5,23256.5,23223.5
159,"{'ask': 23241.4, 'lastTraded': None, 'bid': 23237.6}","{'ask': 23252.9, 'lastTraded': None, 'bid': 23249.1}",342,"{'ask': 23224.4, 'lastTraded': None, 'bid': 23220.6}","{'ask': 23224.9, 'lastTraded': None, 'bid': 23221.1}",2018:12:28-13:15:00,23223.0,23222.5,23251.0,23239.5
160,"{'ask': 23226.4, 'lastTraded': None, 'bid': 23222.6}","{'ask': 23240.9, 'lastTraded': None, 'bid': 23237.1}",311,"{'ask': 23220.4, 'lastTraded': None, 'bid': 23216.6}","{'ask': 23240.9, 'lastTraded': None, 'bid': 23237.1}",2018:12:28-13:20:00,23239.0,23218.5,23239.0,23224.5
