,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
25,"{'lastTraded': None, 'ask': 24599.2, 'bid': 24597.6}","{'lastTraded': None, 'ask': 24611.7, 'bid': 24610.1}",798,"{'lastTraded': None, 'ask': 24594.7, 'bid': 24593.1}","{'lastTraded': None, 'ask': 24601.2, 'bid': 24599.6}",2019:01:30-02:05:00,24600.4,24593.9,24610.9,24598.4
26,"{'lastTraded': None, 'ask': 24586.7, 'bid': 24585.1}","{'lastTraded': None, 'ask': 24609.7, 'bid': 24608.1}",1281,"{'lastTraded': None, 'ask': 24585.7, 'bid': 24584.1}","{'lastTraded': None, 'ask': 24598.7, 'bid': 24597.1}",2019:01:30-02:10:00,24597.9,24584.9,24608.9,24585.9
27,"{'lastTraded': None, 'ask': 24626.7, 'bid': 24625.1}","{'lastTraded': None, 'ask': 24626.7, 'bid': 24625.1}",1283,"{'lastTraded': None, 'ask': 24584.2, 'bid': 24582.6}","{'lastTraded': None, 'ask': 24585.7, 'bid': 24584.1}",2019:01:30-02:15:00,24584.9,24583.4,24625.9,24625.9
28,"{'lastTraded': None, 'ask': 24617.7, 'bid': 24616.1}","{'lastTraded': None, 'ask': 24629.7, 'bid': 24628.1}",859,"{'lastTraded': None, 'ask': 24607.2, 'bid': 24605.6}","{'lastTraded': None, 'ask': 24627.7, 'bid': 24626.1}",2019:01:30-02:20:00,24626.9,24606.4,24628.9,24616.9
29,"{'lastTraded': None, 'ask': 24619.7, 'bid': 24618.1}","{'lastTraded': None, 'ask': 24625.7, 'bid': 24624.1}",544,"{'lastTraded': None, 'ask': 24610.2, 'bid': 24608.6}","{'lastTraded': None, 'ask': 24618.2, 'bid': 24616.6}",2019:01:30-02:25:00,24617.4,24609.4,24624.9,24618.9
30,"{'lastTraded': None, 'ask': 24609.7, 'bid': 24608.1}","{'lastTraded': None, 'ask': 24622.7, 'bid': 24621.1}",462,"{'lastTraded': None, 'ask': 24609.2, 'bid': 24607.6}","{'lastTraded': None, 'ask': 24620.2, 'bid': 24618.6}",2019:01:30-02:30:00,24619.4,24608.4,24621.9,24608.9
31,"{'lastTraded': None, 'ask': 24609.7, 'bid': 24608.1}","{'lastTraded': None, 'ask': 24610.7, 'bid': 24609.1}",612,"{'lastTraded': None, 'ask': 24596.7, 'bid': 24595.1}","{'lastTraded': None, 'ask': 24609.2, 'bid': 24607.6}",2019:01:30-02:35:00,24608.4,24595.9,24609.9,24608.9
32,"{'lastTraded': None, 'ask': 24623.0, 'bid': 24621.4}","{'lastTraded': None, 'ask': 24630.0, 'bid': 24628.4}",875,"{'lastTraded': None, 'ask': 24599.5, 'bid': 24597.9}","{'lastTraded': None, 'ask': 24610.0, 'bid': 24608.4}",2019:01:30-02:40:00,24609.2,24598.7,24629.2,24622.2
33,"{'lastTraded': None, 'ask': 24624.0, 'bid': 24622.4}","{'lastTraded': None, 'ask': 24633.0, 'bid': 24631.4}",589,"{'lastTraded': None, 'ask': 24622.5, 'bid': 24620.9}","{'lastTraded': None, 'ask': 24623.5, 'bid': 24621.9}",2019:01:30-02:45:00,24622.7,24621.7,24632.2,24623.2
34,"{'lastTraded': None, 'ask': 24616.5, 'bid': 24614.9}","{'lastTraded': None, 'ask': 24637.5, 'bid': 24635.9}",982,"{'lastTraded': None, 'ask': 24616.0, 'bid': 24614.4}","{'lastTraded': None, 'ask': 24624.5, 'bid': 24622.9}",2019:01:30-02:50:00,24623.7,24615.2,24636.7,24615.7
35,"{'lastTraded': None, 'ask': 24630.5, 'bid': 24628.9}","{'lastTraded': None, 'ask': 24631.0, 'bid': 24629.4}",558,"{'lastTraded': None, 'ask': 24615.0, 'bid': 24613.4}","{'lastTraded': None, 'ask': 24616.0, 'bid': 24614.4}",2019:01:30-02:55:00,24615.2,24614.2,24630.2,24629.7
36,"{'lastTraded': None, 'ask': 24613.0, 'bid': 24611.4}","{'lastTraded': None, 'ask': 24631.0, 'bid': 24629.4}",755,"{'lastTraded': None, 'ask': 24610.5, 'bid': 24608.9}","{'lastTraded': None, 'ask': 24630.0, 'bid': 24628.4}",2019:01:30-03:00:00,24629.2,24609.7,24630.2,24612.2
37,"{'lastTraded': None, 'ask': 24618.0, 'bid': 24616.4}","{'lastTraded': None, 'ask': 24620.5, 'bid': 24618.9}",447,"{'lastTraded': None, 'ask': 24608.0, 'bid': 24606.4}","{'lastTraded': None, 'ask': 24612.5, 'bid': 24610.9}",2019:01:30-03:05:00,24611.7,24607.2,24619.7,24617.2
38,"{'lastTraded': None, 'ask': 24611.0, 'bid': 24609.4}","{'lastTraded': None, 'ask': 24620.0, 'bid': 24618.4}",509,"{'lastTraded': None, 'ask': 24607.0, 'bid': 24605.4}","{'lastTraded': None, 'ask': 24618.5, 'bid': 24616.9}",2019:01:30-03:10:00,24617.7,24606.2,24619.2,24610.2
39,"{'lastTraded': None, 'ask': 24592.5, 'bid': 24590.9}","{'lastTraded': None, 'ask': 24613.0, 'bid': 24611.4}",844,"{'lastTraded': None, 'ask': 24589.5, 'bid': 24587.9}","{'lastTraded': None, 'ask': 24610.5, 'bid': 24608.9}",2019:01:30-03:15:00,24609.7,24588.7,24612.2,24591.7
40,"{'lastTraded': None, 'ask': 24579.0, 'bid': 24577.4}","{'lastTraded': None, 'ask': 24594.0, 'bid': 24592.4}",716,"{'lastTraded': None, 'ask': 24577.5, 'bid': 24575.9}","{'lastTraded': None, 'ask': 24593.0, 'bid': 24591.4}",2019:01:30-03:20:00,24592.2,24576.7,24593.2,24578.2
41,"{'lastTraded': None, 'ask': 24579.5, 'bid': 24577.9}","{'lastTraded': None, 'ask': 24584.0, 'bid': 24582.4}",858,"{'lastTraded': None, 'ask': 24570.0, 'bid': 24568.4}","{'lastTraded': None, 'ask': 24578.5, 'bid': 24576.9}",2019:01:30-03:25:00,24577.7,24569.2,24583.2,24578.7
42,"{'lastTraded': None, 'ask': 24590.0, 'bid': 24588.4}","{'lastTraded': None, 'ask': 24592.0, 'bid': 24590.4}",678,"{'lastTraded': None, 'ask': 24576.0, 'bid': 24574.4}","{'lastTraded': None, 'ask': 24579.0, 'bid': 24577.4}",2019:01:30-03:30:00,24578.2,24575.2,24591.2,24589.2
43,"{'lastTraded': None, 'ask': 24576.0, 'bid': 24574.4}","{'lastTraded': None, 'ask': 24591.5, 'bid': 24589.9}",741,"{'lastTraded': None, 'ask': 24571.0, 'bid': 24569.4}","{'lastTraded': None, 'ask': 24589.0, 'bid': 24587.4}",2019:01:30-03:35:00,24588.2,24570.2,24590.7,24575.2
44,"{'lastTraded': None, 'ask': 24560.5, 'bid': 24558.9}","{'lastTraded': None, 'ask': 24581.0, 'bid': 24579.4}",903,"{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}","{'lastTraded': None, 'ask': 24575.0, 'bid': 24573.4}",2019:01:30-03:40:00,24574.2,24557.2,24580.2,24559.7
45,"{'lastTraded': None, 'ask': 24551.0, 'bid': 24549.4}","{'lastTraded': None, 'ask': 24569.0, 'bid': 24567.4}",1229,"{'lastTraded': None, 'ask': 24546.0, 'bid': 24544.4}","{'lastTraded': None, 'ask': 24560.0, 'bid': 24558.4}",2019:01:30-03:45:00,24559.2,24545.2,24568.2,24550.2
46,"{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}","{'lastTraded': None, 'ask': 24560.0, 'bid': 24558.4}",691,"{'lastTraded': None, 'ask': 24549.5, 'bid': 24547.9}","{'lastTraded': None, 'ask': 24550.5, 'bid': 24548.9}",2019:01:30-03:50:00,24549.7,24548.7,24559.2,24557.2
47,"{'lastTraded': None, 'ask': 24535.0, 'bid': 24533.4}","{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}",1048,"{'lastTraded': None, 'ask': 24532.0, 'bid': 24530.4}","{'lastTraded': None, 'ask': 24557.5, 'bid': 24555.9}",2019:01:30-03:55:00,24556.7,24531.2,24557.2,24534.2
48,"{'lastTraded': None, 'ask': 24538.0, 'bid': 24536.4}","{'lastTraded': None, 'ask': 24543.0, 'bid': 24541.4}",1399,"{'lastTraded': None, 'ask': 24524.0, 'bid': 24522.4}","{'lastTraded': None, 'ask': 24534.5, 'bid': 24532.9}",2019:01:30-04:00:00,24533.7,24523.2,24542.2,24537.2
49,"{'lastTraded': None, 'ask': 24551.0, 'bid': 24549.4}","{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}",1134,"{'lastTraded': None, 'ask': 24535.0, 'bid': 24533.4}","{'lastTraded': None, 'ask': 24537.5, 'bid': 24535.9}",2019:01:30-04:05:00,24536.7,24534.2,24557.2,24550.2
50,"{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}","{'lastTraded': None, 'ask': 24561.0, 'bid': 24559.4}",897,"{'lastTraded': None, 'ask': 24550.0, 'bid': 24548.4}","{'lastTraded': None, 'ask': 24551.5, 'bid': 24549.9}",2019:01:30-04:10:00,24550.7,24549.2,24560.2,24557.2
51,"{'lastTraded': None, 'ask': 24579.0, 'bid': 24577.4}","{'lastTraded': None, 'ask': 24579.5, 'bid': 24577.9}",801,"{'lastTraded': None, 'ask': 24559.0, 'bid': 24557.4}","{'lastTraded': None, 'ask': 24559.0, 'bid': 24557.4}",2019:01:30-04:15:00,24558.2,24558.2,24578.7,24578.2
52,"{'lastTraded': None, 'ask': 24585.0, 'bid': 24583.4}","{'lastTraded': None, 'ask': 24589.0, 'bid': 24587.4}",837,"{'lastTraded': None, 'ask': 24575.0, 'bid': 24573.4}","{'lastTraded': None, 'ask': 24579.5, 'bid': 24577.9}",2019:01:30-04:20:00,24578.7,24574.2,24588.2,24584.2
53,"{'lastTraded': None, 'ask': 24592.0, 'bid': 24590.4}","{'lastTraded': None, 'ask': 24593.0, 'bid': 24591.4}",1044,"{'lastTraded': None, 'ask': 24578.0, 'bid': 24576.4}","{'lastTraded': None, 'ask': 24584.5, 'bid': 24582.9}",2019:01:30-04:25:00,24583.7,24577.2,24592.2,24591.2
54,"{'lastTraded': None, 'ask': 24594.0, 'bid': 24592.4}","{'lastTraded': None, 'ask': 24607.0, 'bid': 24605.4}",1216,"{'lastTraded': None, 'ask': 24592.0, 'bid': 24590.4}","{'lastTraded': None, 'ask': 24592.5, 'bid': 24590.9}",2019:01:30-04:30:00,24591.7,24591.2,24606.2,24593.2
55,"{'lastTraded': None, 'ask': 24580.5, 'bid': 24578.9}","{'lastTraded': None, 'ask': 24595.0, 'bid': 24593.4}",1050,"{'lastTraded': None, 'ask': 24574.0, 'bid': 24572.4}","{'lastTraded': None, 'ask': 24594.5, 'bid': 24592.9}",2019:01:30-04:35:00,24593.7,24573.2,24594.2,24579.7
56,"{'lastTraded': None, 'ask': 24585.5, 'bid': 24583.9}","{'lastTraded': None, 'ask': 24593.0, 'bid': 24591.4}",1045,"{'lastTraded': None, 'ask': 24578.0, 'bid': 24576.4}","{'lastTraded': None, 'ask': 24581.0, 'bid': 24579.4}",2019:01:30-04:40:00,24580.2,24577.2,24592.2,24584.7
57,"{'lastTraded': None, 'ask': 24565.5, 'bid': 24563.9}","{'lastTraded': None, 'ask': 24591.5, 'bid': 24589.9}",1225,"{'lastTraded': None, 'ask': 24562.0, 'bid': 24560.4}","{'lastTraded': None, 'ask': 24586.0, 'bid': 24584.4}",2019:01:30-04:45:00,24585.2,24561.2,24590.7,24564.7
58,"{'lastTraded': None, 'ask': 24567.0, 'bid': 24565.4}","{'lastTraded': None, 'ask': 24567.0, 'bid': 24565.4}",1303,"{'lastTraded': None, 'ask': 24552.0, 'bid': 24550.4}","{'lastTraded': None, 'ask': 24565.0, 'bid': 24563.4}",2019:01:30-04:50:00,24564.2,24551.2,24566.2,24566.2
59,"{'lastTraded': None, 'ask': 24580.0, 'bid': 24578.4}","{'lastTraded': None, 'ask': 24584.5, 'bid': 24582.9}",3465,"{'lastTraded': None, 'ask': 24558.0, 'bid': 24556.4}","{'lastTraded': None, 'ask': 24568.0, 'bid': 24566.4}",2019:01:30-04:55:00,24567.2,24557.2,24583.7,24579.2
60,"{'lastTraded': None, 'ask': 24562.6, 'bid': 24558.8}","{'lastTraded': None, 'ask': 24593.1, 'bid': 24589.3}",1732,"{'lastTraded': None, 'ask': 24559.1, 'bid': 24555.3}","{'lastTraded': None, 'ask': 24579.5, 'bid': 24577.9}",2019:01:30-05:00:00,24578.7,24557.2,24591.2,24560.7
61,"{'lastTraded': None, 'ask': 24572.1, 'bid': 24568.3}","{'lastTraded': None, 'ask': 24575.1, 'bid': 24571.3}",652,"{'lastTraded': None, 'ask': 24559.6, 'bid': 24555.8}","{'lastTraded': None, 'ask': 24563.1, 'bid': 24559.3}",2019:01:30-05:05:00,24561.2,24557.7,24573.2,24570.2
62,"{'lastTraded': None, 'ask': 24602.6, 'bid': 24592.8}","{'lastTraded': None, 'ask': 24603.9, 'bid': 24596.8}",778,"{'lastTraded': None, 'ask': 24571.6, 'bid': 24567.8}","{'lastTraded': None, 'ask': 24572.6, 'bid': 24568.8}",2019:01:30-05:10:00,24570.7,24569.7,24600.35,24597.7
63,"{'lastTraded': None, 'ask': 24601.9, 'bid': 24592.1}","{'lastTraded': None, 'ask': 24609.4, 'bid': 24599.6}",9,"{'lastTraded': None, 'ask': 24597.6, 'bid': 24587.8}","{'lastTraded': None, 'ask': 24608.6, 'bid': 24598.8}",2019:01:30-05:15:00,24603.7,24592.7,24604.5,24597.0
64,"{'lastTraded': None, 'ask': 24596.3, 'bid': 24586.5}","{'lastTraded': None, 'ask': 24603.3, 'bid': 24593.5}",0,"{'lastTraded': None, 'ask': 24595.1, 'bid': 24585.3}","{'lastTraded': None, 'ask': 24601.6, 'bid': 24591.8}",2019:01:30-05:20:00,24596.7,24590.2,24598.4,24591.4
65,"{'lastTraded': None, 'ask': 24606.9, 'bid': 24597.1}","{'lastTraded': None, 'ask': 24609.5, 'bid': 24599.7}",0,"{'lastTraded': None, 'ask': 24596.7, 'bid': 24586.9}","{'lastTraded': None, 'ask': 24596.7, 'bid': 24586.9}",2019:01:30-05:25:00,24591.8,24591.8,24604.6,24602.0
66,"{'lastTraded': None, 'ask': 24642.6, 'bid': 24638.8}","{'lastTraded': None, 'ask': 24663.6, 'bid': 24659.8}",1054,"{'lastTraded': None, 'ask': 24576.6, 'bid': 24572.8}","{'lastTraded': None, 'ask': 24617.8, 'bid': 24608.0}",2019:01:30-05:30:00,24612.9,24574.7,24661.7,24640.7
67,"{'lastTraded': None, 'ask': 24636.6, 'bid': 24632.8}","{'lastTraded': None, 'ask': 24649.6, 'bid': 24645.8}",408,"{'lastTraded': None, 'ask': 24631.6, 'bid': 24627.8}","{'lastTraded': None, 'ask': 24641.6, 'bid': 24637.8}",2019:01:30-05:35:00,24639.7,24629.7,24647.7,24634.7
68,"{'lastTraded': None, 'ask': 24639.6, 'bid': 24635.8}","{'lastTraded': None, 'ask': 24641.6, 'bid': 24637.8}",173,"{'lastTraded': None, 'ask': 24631.6, 'bid': 24627.8}","{'lastTraded': None, 'ask': 24638.6, 'bid': 24634.8}",2019:01:30-05:40:00,24636.7,24629.7,24639.7,24637.7
69,"{'lastTraded': None, 'ask': 24657.6, 'bid': 24653.8}","{'lastTraded': None, 'ask': 24657.6, 'bid': 24653.8}",261,"{'lastTraded': None, 'ask': 24636.6, 'bid': 24632.8}","{'lastTraded': None, 'ask': 24637.6, 'bid': 24633.8}",2019:01:30-05:45:00,24635.7,24634.7,24655.7,24655.7
70,"{'lastTraded': None, 'ask': 24666.6, 'bid': 24662.8}","{'lastTraded': None, 'ask': 24674.6, 'bid': 24670.8}",375,"{'lastTraded': None, 'ask': 24653.6, 'bid': 24649.8}","{'lastTraded': None, 'ask': 24655.6, 'bid': 24651.8}",2019:01:30-05:50:00,24653.7,24651.7,24672.7,24664.7
71,"{'lastTraded': None, 'ask': 24672.7, 'bid': 24662.9}","{'lastTraded': None, 'ask': 24677.6, 'bid': 24673.8}",373,"{'lastTraded': None, 'ask': 24656.6, 'bid': 24652.8}","{'lastTraded': None, 'ask': 24668.6, 'bid': 24664.8}",2019:01:30-05:55:00,24666.7,24654.7,24675.7,24667.8
72,"{'lastTraded': None, 'ask': 24657.4, 'bid': 24647.6}","{'lastTraded': None, 'ask': 24671.3, 'bid': 24661.5}",0,"{'lastTraded': None, 'ask': 24657.4, 'bid': 24647.6}","{'lastTraded': None, 'ask': 24671.3, 'bid': 24661.5}",2019:01:30-06:00:00,24666.4,24652.5,24666.4,24652.5
73,"{'lastTraded': None, 'ask': 24661.0, 'bid': 24651.2}","{'lastTraded': None, 'ask': 24661.3, 'bid': 24651.5}",0,"{'lastTraded': None, 'ask': 24655.3, 'bid': 24645.5}","{'lastTraded': None, 'ask': 24657.2, 'bid': 24647.4}",2019:01:30-06:05:00,24652.3,24650.4,24656.4,24656.1
74,"{'lastTraded': None, 'ask': 24671.0, 'bid': 24661.2}","{'lastTraded': None, 'ask': 24673.1, 'bid': 24663.3}",0,"{'lastTraded': None, 'ask': 24662.7, 'bid': 24652.9}","{'lastTraded': None, 'ask': 24662.7, 'bid': 24652.9}",2019:01:30-06:10:00,24657.8,24657.8,24668.2,24666.1
75,"{'lastTraded': None, 'ask': 24715.4, 'bid': 24705.6}","{'lastTraded': None, 'ask': 24730.9, 'bid': 24721.1}",0,"{'lastTraded': None, 'ask': 24672.1, 'bid': 24662.3}","{'lastTraded': None, 'ask': 24672.1, 'bid': 24662.3}",2019:01:30-06:15:00,24667.2,24667.2,24726.0,24710.5
76,"{'lastTraded': None, 'ask': 24704.7, 'bid': 24694.9}","{'lastTraded': None, 'ask': 24715.2, 'bid': 24705.4}",0,"{'lastTraded': None, 'ask': 24696.1, 'bid': 24686.3}","{'lastTraded': None, 'ask': 24715.1, 'bid': 24705.3}",2019:01:30-06:20:00,24710.2,24691.2,24710.3,24699.8
77,"{'lastTraded': None, 'ask': 24726.9, 'bid': 24717.1}","{'lastTraded': None, 'ask': 24727.5, 'bid': 24717.7}",0,"{'lastTraded': None, 'ask': 24696.8, 'bid': 24687.0}","{'lastTraded': None, 'ask': 24704.5, 'bid': 24694.7}",2019:01:30-06:25:00,24699.6,24691.9,24722.6,24722.0
78,"{'lastTraded': None, 'ask': 24711.3, 'bid': 24701.5}","{'lastTraded': None, 'ask': 24727.0, 'bid': 24717.2}",0,"{'lastTraded': None, 'ask': 24710.2, 'bid': 24700.4}","{'lastTraded': None, 'ask': 24726.7, 'bid': 24716.9}",2019:01:30-06:30:00,24721.8,24705.3,24722.1,24706.4
79,"{'lastTraded': None, 'ask': 24706.6, 'bid': 24696.8}","{'lastTraded': None, 'ask': 24712.5, 'bid': 24702.7}",0,"{'lastTraded': None, 'ask': 24706.6, 'bid': 24696.8}","{'lastTraded': None, 'ask': 24710.2, 'bid': 24700.4}",2019:01:30-06:35:00,24705.3,24701.7,24707.6,24701.7
