,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
12,"{'ask': 25739.0, 'bid': 25737.4, 'lastTraded': None}","{'ask': 25742.0, 'bid': 25740.4, 'lastTraded': None}",761,"{'ask': 25726.0, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25731.0, 'bid': 25729.4, 'lastTraded': None}",2019:03:14-01:00:00,25730.2,25725.2,25741.2,25738.2
13,"{'ask': 25737.0, 'bid': 25735.4, 'lastTraded': None}","{'ask': 25741.0, 'bid': 25739.4, 'lastTraded': None}",596,"{'ask': 25732.0, 'bid': 25730.4, 'lastTraded': None}","{'ask': 25739.5, 'bid': 25737.9, 'lastTraded': None}",2019:03:14-01:05:00,25738.7,25731.2,25740.2,25736.2
14,"{'ask': 25738.0, 'bid': 25736.4, 'lastTraded': None}","{'ask': 25741.0, 'bid': 25739.4, 'lastTraded': None}",498,"{'ask': 25732.0, 'bid': 25730.4, 'lastTraded': None}","{'ask': 25738.0, 'bid': 25736.4, 'lastTraded': None}",2019:03:14-01:10:00,25737.2,25731.2,25740.2,25737.2
15,"{'ask': 25736.0, 'bid': 25734.4, 'lastTraded': None}","{'ask': 25744.5, 'bid': 25742.9, 'lastTraded': None}",747,"{'ask': 25735.0, 'bid': 25733.4, 'lastTraded': None}","{'ask': 25737.0, 'bid': 25735.4, 'lastTraded': None}",2019:03:14-01:15:00,25736.2,25734.2,25743.7,25735.2
16,"{'ask': 25738.5, 'bid': 25736.9, 'lastTraded': None}","{'ask': 25741.5, 'bid': 25739.9, 'lastTraded': None}",634,"{'ask': 25731.0, 'bid': 25729.4, 'lastTraded': None}","{'ask': 25737.0, 'bid': 25735.4, 'lastTraded': None}",2019:03:14-01:20:00,25736.2,25730.2,25740.7,25737.7
17,"{'ask': 25738.0, 'bid': 25736.4, 'lastTraded': None}","{'ask': 25742.0, 'bid': 25740.4, 'lastTraded': None}",1730,"{'ask': 25732.0, 'bid': 25730.4, 'lastTraded': None}","{'ask': 25739.0, 'bid': 25737.4, 'lastTraded': None}",2019:03:14-01:25:00,25738.2,25731.2,25741.2,25737.2
18,"{'ask': 25731.0, 'bid': 25729.4, 'lastTraded': None}","{'ask': 25741.0, 'bid': 25739.4, 'lastTraded': None}",426,"{'ask': 25729.0, 'bid': 25727.4, 'lastTraded': None}","{'ask': 25737.5, 'bid': 25735.9, 'lastTraded': None}",2019:03:14-01:30:00,25736.7,25728.2,25740.2,25730.2
19,"{'ask': 25739.0, 'bid': 25737.4, 'lastTraded': None}","{'ask': 25743.0, 'bid': 25741.4, 'lastTraded': None}",1662,"{'ask': 25726.5, 'bid': 25724.9, 'lastTraded': None}","{'ask': 25730.0, 'bid': 25728.4, 'lastTraded': None}",2019:03:14-01:35:00,25729.2,25725.7,25742.2,25738.2
20,"{'ask': 25718.0, 'bid': 25716.4, 'lastTraded': None}","{'ask': 25742.0, 'bid': 25740.4, 'lastTraded': None}",1017,"{'ask': 25715.0, 'bid': 25713.4, 'lastTraded': None}","{'ask': 25739.5, 'bid': 25737.9, 'lastTraded': None}",2019:03:14-01:40:00,25738.7,25714.2,25741.2,25717.2
21,"{'ask': 25727.0, 'bid': 25725.4, 'lastTraded': None}","{'ask': 25728.0, 'bid': 25726.4, 'lastTraded': None}",1136,"{'ask': 25709.0, 'bid': 25707.4, 'lastTraded': None}","{'ask': 25719.0, 'bid': 25717.4, 'lastTraded': None}",2019:03:14-01:45:00,25718.2,25708.2,25727.2,25726.2
22,"{'ask': 25726.0, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25729.0, 'bid': 25727.4, 'lastTraded': None}",390,"{'ask': 25720.5, 'bid': 25718.9, 'lastTraded': None}","{'ask': 25727.5, 'bid': 25725.9, 'lastTraded': None}",2019:03:14-01:50:00,25726.7,25719.7,25728.2,25725.2
23,"{'ask': 25738.0, 'bid': 25736.4, 'lastTraded': None}","{'ask': 25738.0, 'bid': 25736.4, 'lastTraded': None}",637,"{'ask': 25725.0, 'bid': 25723.4, 'lastTraded': None}","{'ask': 25726.5, 'bid': 25724.9, 'lastTraded': None}",2019:03:14-01:55:00,25725.7,25724.2,25737.2,25737.2
24,"{'ask': 25763.5, 'bid': 25761.9, 'lastTraded': None}","{'ask': 25765.0, 'bid': 25763.4, 'lastTraded': None}",1801,"{'ask': 25737.0, 'bid': 25735.4, 'lastTraded': None}","{'ask': 25739.5, 'bid': 25737.9, 'lastTraded': None}",2019:03:14-02:00:00,25738.7,25736.2,25764.2,25762.7
25,"{'ask': 25768.0, 'bid': 25766.4, 'lastTraded': None}","{'ask': 25780.0, 'bid': 25778.4, 'lastTraded': None}",1637,"{'ask': 25763.0, 'bid': 25761.4, 'lastTraded': None}","{'ask': 25763.0, 'bid': 25761.4, 'lastTraded': None}",2019:03:14-02:05:00,25762.2,25762.2,25779.2,25767.2
26,"{'ask': 25749.5, 'bid': 25747.9, 'lastTraded': None}","{'ask': 25770.0, 'bid': 25768.4, 'lastTraded': None}",900,"{'ask': 25749.0, 'bid': 25747.4, 'lastTraded': None}","{'ask': 25767.5, 'bid': 25765.9, 'lastTraded': None}",2019:03:14-02:10:00,25766.7,25748.2,25769.2,25748.7
27,"{'ask': 25749.0, 'bid': 25747.4, 'lastTraded': None}","{'ask': 25756.0, 'bid': 25754.4, 'lastTraded': None}",937,"{'ask': 25746.0, 'bid': 25744.4, 'lastTraded': None}","{'ask': 25749.0, 'bid': 25747.4, 'lastTraded': None}",2019:03:14-02:15:00,25748.2,25745.2,25755.2,25748.2
28,"{'ask': 25733.0, 'bid': 25731.4, 'lastTraded': None}","{'ask': 25750.0, 'bid': 25748.4, 'lastTraded': None}",793,"{'ask': 25730.5, 'bid': 25728.9, 'lastTraded': None}","{'ask': 25750.0, 'bid': 25748.4, 'lastTraded': None}",2019:03:14-02:20:00,25749.2,25729.7,25749.2,25732.2
29,"{'ask': 25713.5, 'bid': 25711.9, 'lastTraded': None}","{'ask': 25749.0, 'bid': 25747.4, 'lastTraded': None}",2575,"{'ask': 25708.0, 'bid': 25706.4, 'lastTraded': None}","{'ask': 25735.0, 'bid': 25733.4, 'lastTraded': None}",2019:03:14-02:25:00,25734.2,25707.2,25748.2,25712.7
30,"{'ask': 25678.5, 'bid': 25676.9, 'lastTraded': None}","{'ask': 25713.0, 'bid': 25711.4, 'lastTraded': None}",4744,"{'ask': 25659.0, 'bid': 25657.4, 'lastTraded': None}","{'ask': 25713.0, 'bid': 25711.4, 'lastTraded': None}",2019:03:14-02:30:00,25712.2,25658.2,25712.2,25677.7
31,"{'ask': 25683.0, 'bid': 25681.4, 'lastTraded': None}","{'ask': 25690.0, 'bid': 25688.4, 'lastTraded': None}",2905,"{'ask': 25667.0, 'bid': 25665.4, 'lastTraded': None}","{'ask': 25678.0, 'bid': 25676.4, 'lastTraded': None}",2019:03:14-02:35:00,25677.2,25666.2,25689.2,25682.2
32,"{'ask': 25660.6, 'bid': 25659.0, 'lastTraded': None}","{'ask': 25685.1, 'bid': 25683.5, 'lastTraded': None}",2099,"{'ask': 25653.1, 'bid': 25651.5, 'lastTraded': None}","{'ask': 25682.1, 'bid': 25680.5, 'lastTraded': None}",2019:03:14-02:40:00,25681.3,25652.3,25684.3,25659.8
33,"{'ask': 25593.1, 'bid': 25591.5, 'lastTraded': None}","{'ask': 25665.1, 'bid': 25663.5, 'lastTraded': None}",7057,"{'ask': 25580.1, 'bid': 25578.5, 'lastTraded': None}","{'ask': 25661.1, 'bid': 25659.5, 'lastTraded': None}",2019:03:14-02:45:00,25660.3,25579.3,25664.3,25592.3
34,"{'ask': 25609.6, 'bid': 25608.0, 'lastTraded': None}","{'ask': 25613.1, 'bid': 25611.5, 'lastTraded': None}",4919,"{'ask': 25569.1, 'bid': 25567.5, 'lastTraded': None}","{'ask': 25592.6, 'bid': 25591.0, 'lastTraded': None}",2019:03:14-02:50:00,25591.8,25568.3,25612.3,25608.8
35,"{'ask': 25648.1, 'bid': 25646.5, 'lastTraded': None}","{'ask': 25650.1, 'bid': 25648.5, 'lastTraded': None}",2279,"{'ask': 25605.1, 'bid': 25603.5, 'lastTraded': None}","{'ask': 25610.1, 'bid': 25608.5, 'lastTraded': None}",2019:03:14-02:55:00,25609.3,25604.3,25649.3,25647.3
36,"{'ask': 25661.1, 'bid': 25659.5, 'lastTraded': None}","{'ask': 25674.1, 'bid': 25672.5, 'lastTraded': None}",2478,"{'ask': 25626.1, 'bid': 25624.5, 'lastTraded': None}","{'ask': 25647.1, 'bid': 25645.5, 'lastTraded': None}",2019:03:14-03:00:00,25646.3,25625.3,25673.3,25660.3
37,"{'ask': 25643.1, 'bid': 25641.5, 'lastTraded': None}","{'ask': 25673.1, 'bid': 25671.5, 'lastTraded': None}",1695,"{'ask': 25632.1, 'bid': 25630.5, 'lastTraded': None}","{'ask': 25661.6, 'bid': 25660.0, 'lastTraded': None}",2019:03:14-03:05:00,25660.8,25631.3,25672.3,25642.3
38,"{'ask': 25643.6, 'bid': 25642.0, 'lastTraded': None}","{'ask': 25662.1, 'bid': 25660.5, 'lastTraded': None}",2799,"{'ask': 25630.1, 'bid': 25628.5, 'lastTraded': None}","{'ask': 25642.6, 'bid': 25641.0, 'lastTraded': None}",2019:03:14-03:10:00,25641.8,25629.3,25661.3,25642.8
39,"{'ask': 25648.1, 'bid': 25646.5, 'lastTraded': None}","{'ask': 25670.1, 'bid': 25668.5, 'lastTraded': None}",2889,"{'ask': 25635.1, 'bid': 25633.5, 'lastTraded': None}","{'ask': 25643.1, 'bid': 25641.5, 'lastTraded': None}",2019:03:14-03:15:00,25642.3,25634.3,25669.3,25647.3
40,"{'ask': 25655.1, 'bid': 25653.5, 'lastTraded': None}","{'ask': 25667.1, 'bid': 25665.5, 'lastTraded': None}",3122,"{'ask': 25634.1, 'bid': 25632.5, 'lastTraded': None}","{'ask': 25648.6, 'bid': 25647.0, 'lastTraded': None}",2019:03:14-03:20:00,25647.8,25633.3,25666.3,25654.3
41,"{'ask': 25659.1, 'bid': 25657.5, 'lastTraded': None}","{'ask': 25679.6, 'bid': 25678.0, 'lastTraded': None}",1929,"{'ask': 25648.1, 'bid': 25646.5, 'lastTraded': None}","{'ask': 25654.1, 'bid': 25652.5, 'lastTraded': None}",2019:03:14-03:25:00,25653.3,25647.3,25678.8,25658.3
42,"{'ask': 25686.1, 'bid': 25684.5, 'lastTraded': None}","{'ask': 25697.1, 'bid': 25695.5, 'lastTraded': None}",2269,"{'ask': 25649.1, 'bid': 25647.5, 'lastTraded': None}","{'ask': 25658.1, 'bid': 25656.5, 'lastTraded': None}",2019:03:14-03:30:00,25657.3,25648.3,25696.3,25685.3
43,"{'ask': 25696.1, 'bid': 25694.5, 'lastTraded': None}","{'ask': 25702.1, 'bid': 25700.5, 'lastTraded': None}",1809,"{'ask': 25682.1, 'bid': 25680.5, 'lastTraded': None}","{'ask': 25686.6, 'bid': 25685.0, 'lastTraded': None}",2019:03:14-03:35:00,25685.8,25681.3,25701.3,25695.3
44,"{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}","{'ask': 25708.6, 'bid': 25707.0, 'lastTraded': None}",1513,"{'ask': 25689.6, 'bid': 25688.0, 'lastTraded': None}","{'ask': 25696.6, 'bid': 25695.0, 'lastTraded': None}",2019:03:14-03:40:00,25695.8,25688.8,25707.8,25702.8
45,"{'ask': 25678.1, 'bid': 25676.5, 'lastTraded': None}","{'ask': 25716.1, 'bid': 25714.5, 'lastTraded': None}",1842,"{'ask': 25675.6, 'bid': 25674.0, 'lastTraded': None}","{'ask': 25705.1, 'bid': 25703.5, 'lastTraded': None}",2019:03:14-03:45:00,25704.3,25674.8,25715.3,25677.3
46,"{'ask': 25688.1, 'bid': 25686.5, 'lastTraded': None}","{'ask': 25701.1, 'bid': 25699.5, 'lastTraded': None}",2226,"{'ask': 25679.1, 'bid': 25677.5, 'lastTraded': None}","{'ask': 25679.1, 'bid': 25677.5, 'lastTraded': None}",2019:03:14-03:50:00,25678.3,25678.3,25700.3,25687.3
47,"{'ask': 25703.1, 'bid': 25701.5, 'lastTraded': None}","{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}",3905,"{'ask': 25680.1, 'bid': 25678.5, 'lastTraded': None}","{'ask': 25696.6, 'bid': 25695.0, 'lastTraded': None}",2019:03:14-03:55:00,25695.8,25679.3,25702.8,25702.3
48,"{'ask': 25714.2, 'bid': 25710.4, 'lastTraded': None}","{'ask': 25726.2, 'bid': 25722.4, 'lastTraded': None}",2291,"{'ask': 25687.2, 'bid': 25683.4, 'lastTraded': None}","{'ask': 25693.1, 'bid': 25691.5, 'lastTraded': None}",2019:03:14-04:00:00,25692.3,25685.3,25724.3,25712.3
49,"{'ask': 25718.2, 'bid': 25714.4, 'lastTraded': None}","{'ask': 25722.2, 'bid': 25718.4, 'lastTraded': None}",804,"{'ask': 25711.2, 'bid': 25707.4, 'lastTraded': None}","{'ask': 25714.7, 'bid': 25710.9, 'lastTraded': None}",2019:03:14-04:05:00,25712.8,25709.3,25720.3,25716.3
50,"{'ask': 25730.2, 'bid': 25720.4, 'lastTraded': None}","{'ask': 25731.2, 'bid': 25727.4, 'lastTraded': None}",889,"{'ask': 25716.2, 'bid': 25712.4, 'lastTraded': None}","{'ask': 25717.7, 'bid': 25713.9, 'lastTraded': None}",2019:03:14-04:10:00,25715.8,25714.3,25729.3,25725.3
51,"{'ask': 25730.1, 'bid': 25720.3, 'lastTraded': None}","{'ask': 25730.2, 'bid': 25720.4, 'lastTraded': None}",2,"{'ask': 25730.1, 'bid': 25720.3, 'lastTraded': None}","{'ask': 25730.1, 'bid': 25720.3, 'lastTraded': None}",2019:03:14-04:15:00,25725.2,25725.2,25725.3,25725.2
52,"{'ask': 25737.5, 'bid': 25727.7, 'lastTraded': None}","{'ask': 25737.5, 'bid': 25727.7, 'lastTraded': None}",0,"{'ask': 25730.1, 'bid': 25720.3, 'lastTraded': None}","{'ask': 25730.2, 'bid': 25720.4, 'lastTraded': None}",2019:03:14-04:20:00,25725.3,25725.2,25732.6,25732.6
53,"{'ask': 25751.2, 'bid': 25741.4, 'lastTraded': None}","{'ask': 25751.2, 'bid': 25741.4, 'lastTraded': None}",0,"{'ask': 25736.5, 'bid': 25726.7, 'lastTraded': None}","{'ask': 25736.5, 'bid': 25726.7, 'lastTraded': None}",2019:03:14-04:25:00,25731.6,25731.6,25746.3,25746.3
54,"{'ask': 25749.2, 'bid': 25745.4, 'lastTraded': None}","{'ask': 25750.6, 'bid': 25745.9, 'lastTraded': None}",702,"{'ask': 25730.7, 'bid': 25726.9, 'lastTraded': None}","{'ask': 25750.6, 'bid': 25740.8, 'lastTraded': None}",2019:03:14-04:30:00,25745.7,25728.8,25748.25,25747.3
55,"{'ask': 25749.7, 'bid': 25745.9, 'lastTraded': None}","{'ask': 25750.2, 'bid': 25746.4, 'lastTraded': None}",604,"{'ask': 25745.2, 'bid': 25741.4, 'lastTraded': None}","{'ask': 25748.7, 'bid': 25744.9, 'lastTraded': None}",2019:03:14-04:35:00,25746.8,25743.3,25748.3,25747.8
56,"{'ask': 25755.2, 'bid': 25751.4, 'lastTraded': None}","{'ask': 25756.2, 'bid': 25752.4, 'lastTraded': None}",223,"{'ask': 25749.2, 'bid': 25745.4, 'lastTraded': None}","{'ask': 25750.2, 'bid': 25746.4, 'lastTraded': None}",2019:03:14-04:40:00,25748.3,25747.3,25754.3,25753.3
57,"{'ask': 25753.2, 'bid': 25749.4, 'lastTraded': None}","{'ask': 25755.7, 'bid': 25751.9, 'lastTraded': None}",224,"{'ask': 25752.7, 'bid': 25748.9, 'lastTraded': None}","{'ask': 25755.7, 'bid': 25751.9, 'lastTraded': None}",2019:03:14-04:45:00,25753.8,25750.8,25753.8,25751.3
58,"{'ask': 25754.7, 'bid': 25750.9, 'lastTraded': None}","{'ask': 25755.2, 'bid': 25751.4, 'lastTraded': None}",129,"{'ask': 25752.7, 'bid': 25748.9, 'lastTraded': None}","{'ask': 25753.7, 'bid': 25749.9, 'lastTraded': None}",2019:03:14-04:50:00,25751.8,25750.8,25753.3,25752.8
59,"{'ask': 25745.7, 'bid': 25735.9, 'lastTraded': None}","{'ask': 25754.7, 'bid': 25750.9, 'lastTraded': None}",349,"{'ask': 25739.2, 'bid': 25735.4, 'lastTraded': None}","{'ask': 25754.2, 'bid': 25750.4, 'lastTraded': None}",2019:03:14-04:55:00,25752.3,25737.3,25752.8,25740.8
60,"{'ask': 25778.1, 'bid': 25768.3, 'lastTraded': None}","{'ask': 25779.4, 'bid': 25769.6, 'lastTraded': None}",0,"{'ask': 25744.9, 'bid': 25735.1, 'lastTraded': None}","{'ask': 25745.9, 'bid': 25736.1, 'lastTraded': None}",2019:03:14-05:00:00,25741.0,25740.0,25774.5,25773.2
61,"{'ask': 25777.1, 'bid': 25767.3, 'lastTraded': None}","{'ask': 25778.4, 'bid': 25768.6, 'lastTraded': None}",0,"{'ask': 25776.7, 'bid': 25766.9, 'lastTraded': None}","{'ask': 25778.4, 'bid': 25768.6, 'lastTraded': None}",2019:03:14-05:05:00,25773.5,25771.8,25773.5,25772.2
62,"{'ask': 25775.3, 'bid': 25765.5, 'lastTraded': None}","{'ask': 25776.7, 'bid': 25766.9, 'lastTraded': None}",0,"{'ask': 25774.1, 'bid': 25764.3, 'lastTraded': None}","{'ask': 25776.7, 'bid': 25766.9, 'lastTraded': None}",2019:03:14-05:10:00,25771.8,25769.2,25771.8,25770.4
63,"{'ask': 25775.9, 'bid': 25766.1, 'lastTraded': None}","{'ask': 25775.9, 'bid': 25766.1, 'lastTraded': None}",0,"{'ask': 25774.6, 'bid': 25764.8, 'lastTraded': None}","{'ask': 25775.6, 'bid': 25765.8, 'lastTraded': None}",2019:03:14-05:15:00,25770.7,25769.7,25771.0,25771.0
64,"{'ask': 25777.7, 'bid': 25767.9, 'lastTraded': None}","{'ask': 25778.9, 'bid': 25769.1, 'lastTraded': None}",0,"{'ask': 25776.6, 'bid': 25766.8, 'lastTraded': None}","{'ask': 25776.6, 'bid': 25766.8, 'lastTraded': None}",2019:03:14-05:20:00,25771.7,25771.7,25774.0,25772.8
65,"{'ask': 25776.9, 'bid': 25767.1, 'lastTraded': None}","{'ask': 25777.7, 'bid': 25767.9, 'lastTraded': None}",0,"{'ask': 25776.6, 'bid': 25766.8, 'lastTraded': None}","{'ask': 25777.3, 'bid': 25767.5, 'lastTraded': None}",2019:03:14-05:30:00,25772.4,25771.7,25772.8,25772.0
66,"{'ask': 25774.6, 'bid': 25764.8, 'lastTraded': None}","{'ask': 25777.3, 'bid': 25767.5, 'lastTraded': None}",0,"{'ask': 25774.6, 'bid': 25764.8, 'lastTraded': None}","{'ask': 25777.3, 'bid': 25767.5, 'lastTraded': None}",2019:03:14-05:35:00,25772.4,25769.7,25772.4,25769.7
67,"{'ask': 25775.6, 'bid': 25765.8, 'lastTraded': None}","{'ask': 25775.6, 'bid': 25765.8, 'lastTraded': None}",0,"{'ask': 25775.3, 'bid': 25765.5, 'lastTraded': None}","{'ask': 25775.3, 'bid': 25765.5, 'lastTraded': None}",2019:03:14-05:40:00,25770.4,25770.4,25770.7,25770.7
68,"{'ask': 25777.7, 'bid': 25767.9, 'lastTraded': None}","{'ask': 25780.7, 'bid': 25770.9, 'lastTraded': None}",0,"{'ask': 25775.9, 'bid': 25766.1, 'lastTraded': None}","{'ask': 25775.9, 'bid': 25766.1, 'lastTraded': None}",2019:03:14-05:45:00,25771.0,25771.0,25775.8,25772.8
69,"{'ask': 25776.3, 'bid': 25766.5, 'lastTraded': None}","{'ask': 25777.7, 'bid': 25767.9, 'lastTraded': None}",0,"{'ask': 25776.3, 'bid': 25766.5, 'lastTraded': None}","{'ask': 25777.3, 'bid': 25767.5, 'lastTraded': None}",2019:03:14-05:50:00,25772.4,25771.4,25772.8,25771.4
70,"{'ask': 25771.2, 'bid': 25761.4, 'lastTraded': None}","{'ask': 25778.9, 'bid': 25769.1, 'lastTraded': None}",0,"{'ask': 25770.8, 'bid': 25761.0, 'lastTraded': None}","{'ask': 25776.9, 'bid': 25767.1, 'lastTraded': None}",2019:03:14-05:55:00,25772.0,25765.9,25774.0,25766.3
71,"{'ask': 25742.7, 'bid': 25738.9, 'lastTraded': None}","{'ask': 25751.7, 'bid': 25747.9, 'lastTraded': None}",352,"{'ask': 25734.7, 'bid': 25730.9, 'lastTraded': None}","{'ask': 25745.7, 'bid': 25741.9, 'lastTraded': None}",2019:03:14-06:00:00,25743.8,25732.8,25749.8,25740.8
72,"{'ask': 25742.7, 'bid': 25738.9, 'lastTraded': None}","{'ask': 25744.7, 'bid': 25740.9, 'lastTraded': None}",50,"{'ask': 25737.7, 'bid': 25733.9, 'lastTraded': None}","{'ask': 25740.7, 'bid': 25736.9, 'lastTraded': None}",2019:03:14-06:05:00,25738.8,25735.8,25742.8,25740.8
73,"{'ask': 25761.7, 'bid': 25757.9, 'lastTraded': None}","{'ask': 25765.7, 'bid': 25761.9, 'lastTraded': None}",232,"{'ask': 25740.7, 'bid': 25736.9, 'lastTraded': None}","{'ask': 25740.7, 'bid': 25736.9, 'lastTraded': None}",2019:03:14-06:10:00,25738.8,25738.8,25763.8,25759.8
74,"{'ask': 25761.7, 'bid': 25757.9, 'lastTraded': None}","{'ask': 25770.7, 'bid': 25766.9, 'lastTraded': None}",155,"{'ask': 25761.7, 'bid': 25757.9, 'lastTraded': None}","{'ask': 25764.7, 'bid': 25760.9, 'lastTraded': None}",2019:03:14-06:15:00,25762.8,25759.8,25768.8,25759.8
75,"{'ask': 25763.7, 'bid': 25759.9, 'lastTraded': None}","{'ask': 25765.7, 'bid': 25761.9, 'lastTraded': None}",69,"{'ask': 25762.7, 'bid': 25758.9, 'lastTraded': None}","{'ask': 25762.7, 'bid': 25758.9, 'lastTraded': None}",2019:03:14-06:20:00,25760.8,25760.8,25763.8,25761.8
76,"{'ask': 25764.7, 'bid': 25760.9, 'lastTraded': None}","{'ask': 25765.7, 'bid': 25761.9, 'lastTraded': None}",56,"{'ask': 25762.7, 'bid': 25758.9, 'lastTraded': None}","{'ask': 25762.7, 'bid': 25758.9, 'lastTraded': None}",2019:03:14-06:25:00,25760.8,25760.8,25763.8,25762.8
77,"{'ask': 25773.7, 'bid': 25769.9, 'lastTraded': None}","{'ask': 25774.7, 'bid': 25770.9, 'lastTraded': None}",126,"{'ask': 25763.7, 'bid': 25759.9, 'lastTraded': None}","{'ask': 25763.7, 'bid': 25759.9, 'lastTraded': None}",2019:03:14-06:30:00,25761.8,25761.8,25772.8,25771.8
78,"{'ask': 25761.7, 'bid': 25757.9, 'lastTraded': None}","{'ask': 25772.7, 'bid': 25768.9, 'lastTraded': None}",98,"{'ask': 25759.7, 'bid': 25755.9, 'lastTraded': None}","{'ask': 25772.7, 'bid': 25768.9, 'lastTraded': None}",2019:03:14-06:35:00,25770.8,25757.8,25770.8,25759.8
79,"{'ask': 25766.7, 'bid': 25762.9, 'lastTraded': None}","{'ask': 25766.7, 'bid': 25762.9, 'lastTraded': None}",66,"{'ask': 25756.7, 'bid': 25752.9, 'lastTraded': None}","{'ask': 25758.7, 'bid': 25754.9, 'lastTraded': None}",2019:03:14-06:40:00,25756.8,25754.8,25764.8,25764.8
