,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
17,"{'ask': 24977.1, 'lastTraded': None, 'bid': 24975.5}","{'ask': 25005.1, 'lastTraded': None, 'bid': 25003.5}",1639,"{'ask': 24976.1, 'lastTraded': None, 'bid': 24974.5}","{'ask': 25004.1, 'lastTraded': None, 'bid': 25002.5}",2019:02:01-01:25:00,25003.3,24975.3,25004.3,24976.3
18,"{'ask': 24988.1, 'lastTraded': None, 'bid': 24986.5}","{'ask': 24990.1, 'lastTraded': None, 'bid': 24988.5}",1168,"{'ask': 24972.1, 'lastTraded': None, 'bid': 24970.5}","{'ask': 24978.1, 'lastTraded': None, 'bid': 24976.5}",2019:02:01-01:30:00,24977.3,24971.3,24989.3,24987.3
19,"{'ask': 24995.1, 'lastTraded': None, 'bid': 24993.5}","{'ask': 25002.1, 'lastTraded': None, 'bid': 25000.5}",1014,"{'ask': 24982.1, 'lastTraded': None, 'bid': 24980.5}","{'ask': 24987.6, 'lastTraded': None, 'bid': 24986.0}",2019:02:01-01:35:00,24986.8,24981.3,25001.3,24994.3
20,"{'ask': 24933.1, 'lastTraded': None, 'bid': 24931.5}","{'ask': 25002.1, 'lastTraded': None, 'bid': 25000.5}",3055,"{'ask': 24933.1, 'lastTraded': None, 'bid': 24931.5}","{'ask': 24996.1, 'lastTraded': None, 'bid': 24994.5}",2019:02:01-01:40:00,24995.3,24932.3,25001.3,24932.3
21,"{'ask': 24950.6, 'lastTraded': None, 'bid': 24949.0}","{'ask': 24959.1, 'lastTraded': None, 'bid': 24957.5}",2022,"{'ask': 24934.1, 'lastTraded': None, 'bid': 24932.5}","{'ask': 24935.1, 'lastTraded': None, 'bid': 24933.5}",2019:02:01-01:45:00,24934.3,24933.3,24958.3,24949.8
22,"{'ask': 24960.6, 'lastTraded': None, 'bid': 24959.0}","{'ask': 24965.1, 'lastTraded': None, 'bid': 24963.5}",997,"{'ask': 24949.1, 'lastTraded': None, 'bid': 24947.5}","{'ask': 24951.1, 'lastTraded': None, 'bid': 24949.5}",2019:02:01-01:50:00,24950.3,24948.3,24964.3,24959.8
23,"{'ask': 24958.1, 'lastTraded': None, 'bid': 24956.5}","{'ask': 24969.1, 'lastTraded': None, 'bid': 24967.5}",845,"{'ask': 24950.1, 'lastTraded': None, 'bid': 24948.5}","{'ask': 24961.1, 'lastTraded': None, 'bid': 24959.5}",2019:02:01-01:55:00,24960.3,24949.3,24968.3,24957.3
24,"{'ask': 24966.1, 'lastTraded': None, 'bid': 24964.5}","{'ask': 24971.1, 'lastTraded': None, 'bid': 24969.5}",1248,"{'ask': 24948.6, 'lastTraded': None, 'bid': 24947.0}","{'ask': 24958.6, 'lastTraded': None, 'bid': 24957.0}",2019:02:01-02:00:00,24957.8,24947.8,24970.3,24965.3
25,"{'ask': 24978.1, 'lastTraded': None, 'bid': 24976.5}","{'ask': 24986.1, 'lastTraded': None, 'bid': 24984.5}",1243,"{'ask': 24966.1, 'lastTraded': None, 'bid': 24964.5}","{'ask': 24966.6, 'lastTraded': None, 'bid': 24965.0}",2019:02:01-02:05:00,24965.8,24965.3,24985.3,24977.3
26,"{'ask': 24969.1, 'lastTraded': None, 'bid': 24967.5}","{'ask': 24979.1, 'lastTraded': None, 'bid': 24977.5}",742,"{'ask': 24960.1, 'lastTraded': None, 'bid': 24958.5}","{'ask': 24977.6, 'lastTraded': None, 'bid': 24976.0}",2019:02:01-02:10:00,24976.8,24959.3,24978.3,24968.3
27,"{'ask': 24952.6, 'lastTraded': None, 'bid': 24951.0}","{'ask': 24981.1, 'lastTraded': None, 'bid': 24979.5}",1140,"{'ask': 24948.6, 'lastTraded': None, 'bid': 24947.0}","{'ask': 24969.6, 'lastTraded': None, 'bid': 24968.0}",2019:02:01-02:15:00,24968.8,24947.8,24980.3,24951.8
28,"{'ask': 24959.1, 'lastTraded': None, 'bid': 24957.5}","{'ask': 24967.1, 'lastTraded': None, 'bid': 24965.5}",1078,"{'ask': 24950.6, 'lastTraded': None, 'bid': 24949.0}","{'ask': 24952.1, 'lastTraded': None, 'bid': 24950.5}",2019:02:01-02:20:00,24951.3,24949.8,24966.3,24958.3
29,"{'ask': 24945.1, 'lastTraded': None, 'bid': 24943.5}","{'ask': 24969.1, 'lastTraded': None, 'bid': 24967.5}",3311,"{'ask': 24936.1, 'lastTraded': None, 'bid': 24934.5}","{'ask': 24958.6, 'lastTraded': None, 'bid': 24957.0}",2019:02:01-02:25:00,24957.8,24935.3,24968.3,24944.3
30,"{'ask': 24935.1, 'lastTraded': None, 'bid': 24933.5}","{'ask': 24946.1, 'lastTraded': None, 'bid': 24944.5}",1438,"{'ask': 24926.6, 'lastTraded': None, 'bid': 24925.0}","{'ask': 24944.6, 'lastTraded': None, 'bid': 24943.0}",2019:02:01-02:30:00,24943.8,24925.8,24945.3,24934.3
31,"{'ask': 24951.1, 'lastTraded': None, 'bid': 24949.5}","{'ask': 24953.1, 'lastTraded': None, 'bid': 24951.5}",1334,"{'ask': 24933.1, 'lastTraded': None, 'bid': 24931.5}","{'ask': 24934.6, 'lastTraded': None, 'bid': 24933.0}",2019:02:01-02:35:00,24933.8,24932.3,24952.3,24950.3
32,"{'ask': 24961.7, 'lastTraded': None, 'bid': 24960.1}","{'ask': 24973.2, 'lastTraded': None, 'bid': 24971.6}",2466,"{'ask': 24945.4, 'lastTraded': None, 'bid': 24943.8}","{'ask': 24951.6, 'lastTraded': None, 'bid': 24950.0}",2019:02:01-02:40:00,24950.8,24944.6,24972.4,24960.9
33,"{'ask': 24960.2, 'lastTraded': None, 'bid': 24958.6}","{'ask': 24968.2, 'lastTraded': None, 'bid': 24966.6}",1776,"{'ask': 24941.2, 'lastTraded': None, 'bid': 24939.6}","{'ask': 24962.2, 'lastTraded': None, 'bid': 24960.6}",2019:02:01-02:45:00,24961.4,24940.4,24967.4,24959.4
34,"{'ask': 24977.2, 'lastTraded': None, 'bid': 24975.6}","{'ask': 24980.2, 'lastTraded': None, 'bid': 24978.6}",2336,"{'ask': 24958.2, 'lastTraded': None, 'bid': 24956.6}","{'ask': 24960.7, 'lastTraded': None, 'bid': 24959.1}",2019:02:01-02:50:00,24959.9,24957.4,24979.4,24976.4
35,"{'ask': 24975.7, 'lastTraded': None, 'bid': 24974.1}","{'ask': 24978.2, 'lastTraded': None, 'bid': 24976.6}",602,"{'ask': 24968.2, 'lastTraded': None, 'bid': 24966.6}","{'ask': 24976.7, 'lastTraded': None, 'bid': 24975.1}",2019:02:01-02:55:00,24975.9,24967.4,24977.4,24974.9
36,"{'ask': 24978.2, 'lastTraded': None, 'bid': 24976.6}","{'ask': 24989.2, 'lastTraded': None, 'bid': 24987.6}",3306,"{'ask': 24972.2, 'lastTraded': None, 'bid': 24970.6}","{'ask': 24975.2, 'lastTraded': None, 'bid': 24973.6}",2019:02:01-03:00:00,24974.4,24971.4,24988.4,24977.4
37,"{'ask': 24973.7, 'lastTraded': None, 'bid': 24972.1}","{'ask': 24986.2, 'lastTraded': None, 'bid': 24984.6}",2270,"{'ask': 24971.2, 'lastTraded': None, 'bid': 24969.6}","{'ask': 24979.7, 'lastTraded': None, 'bid': 24978.1}",2019:02:01-03:05:00,24978.9,24970.4,24985.4,24972.9
38,"{'ask': 24954.2, 'lastTraded': None, 'bid': 24952.6}","{'ask': 24978.2, 'lastTraded': None, 'bid': 24976.6}",1151,"{'ask': 24953.7, 'lastTraded': None, 'bid': 24952.1}","{'ask': 24974.2, 'lastTraded': None, 'bid': 24972.6}",2019:02:01-03:10:00,24973.4,24952.9,24977.4,24953.4
39,"{'ask': 24949.2, 'lastTraded': None, 'bid': 24947.6}","{'ask': 24963.2, 'lastTraded': None, 'bid': 24961.6}",1088,"{'ask': 24940.2, 'lastTraded': None, 'bid': 24938.6}","{'ask': 24953.7, 'lastTraded': None, 'bid': 24952.1}",2019:02:01-03:15:00,24952.9,24939.4,24962.4,24948.4
40,"{'ask': 24966.7, 'lastTraded': None, 'bid': 24965.1}","{'ask': 24972.2, 'lastTraded': None, 'bid': 24970.6}",808,"{'ask': 24948.2, 'lastTraded': None, 'bid': 24946.6}","{'ask': 24948.7, 'lastTraded': None, 'bid': 24947.1}",2019:02:01-03:20:00,24947.9,24947.4,24971.4,24965.9
41,"{'ask': 24953.2, 'lastTraded': None, 'bid': 24951.6}","{'ask': 24967.2, 'lastTraded': None, 'bid': 24965.6}",887,"{'ask': 24945.2, 'lastTraded': None, 'bid': 24943.6}","{'ask': 24966.2, 'lastTraded': None, 'bid': 24964.6}",2019:02:01-03:25:00,24965.4,24944.4,24966.4,24952.4
42,"{'ask': 24942.2, 'lastTraded': None, 'bid': 24940.6}","{'ask': 24959.7, 'lastTraded': None, 'bid': 24958.1}",1005,"{'ask': 24938.2, 'lastTraded': None, 'bid': 24936.6}","{'ask': 24952.2, 'lastTraded': None, 'bid': 24950.6}",2019:02:01-03:30:00,24951.4,24937.4,24958.9,24941.4
43,"{'ask': 24949.2, 'lastTraded': None, 'bid': 24947.6}","{'ask': 24958.7, 'lastTraded': None, 'bid': 24957.1}",1006,"{'ask': 24935.2, 'lastTraded': None, 'bid': 24933.6}","{'ask': 24943.2, 'lastTraded': None, 'bid': 24941.6}",2019:02:01-03:35:00,24942.4,24934.4,24957.9,24948.4
44,"{'ask': 24953.2, 'lastTraded': None, 'bid': 24951.6}","{'ask': 24959.2, 'lastTraded': None, 'bid': 24957.6}",782,"{'ask': 24943.2, 'lastTraded': None, 'bid': 24941.6}","{'ask': 24949.7, 'lastTraded': None, 'bid': 24948.1}",2019:02:01-03:40:00,24948.9,24942.4,24958.4,24952.4
45,"{'ask': 24962.2, 'lastTraded': None, 'bid': 24960.6}","{'ask': 24970.2, 'lastTraded': None, 'bid': 24968.6}",878,"{'ask': 24948.2, 'lastTraded': None, 'bid': 24946.6}","{'ask': 24953.7, 'lastTraded': None, 'bid': 24952.1}",2019:02:01-03:45:00,24952.9,24947.4,24969.4,24961.4
46,"{'ask': 24980.2, 'lastTraded': None, 'bid': 24978.6}","{'ask': 24982.2, 'lastTraded': None, 'bid': 24980.6}",984,"{'ask': 24957.2, 'lastTraded': None, 'bid': 24955.6}","{'ask': 24961.2, 'lastTraded': None, 'bid': 24959.6}",2019:02:01-03:50:00,24960.4,24956.4,24981.4,24979.4
47,"{'ask': 24971.2, 'lastTraded': None, 'bid': 24969.6}","{'ask': 24987.7, 'lastTraded': None, 'bid': 24986.1}",1187,"{'ask': 24968.7, 'lastTraded': None, 'bid': 24967.1}","{'ask': 24980.7, 'lastTraded': None, 'bid': 24979.1}",2019:02:01-03:55:00,24979.9,24967.9,24986.9,24970.4
48,"{'ask': 24951.7, 'lastTraded': None, 'bid': 24950.1}","{'ask': 24972.7, 'lastTraded': None, 'bid': 24971.1}",1128,"{'ask': 24951.2, 'lastTraded': None, 'bid': 24949.6}","{'ask': 24971.7, 'lastTraded': None, 'bid': 24970.1}",2019:02:01-04:00:00,24970.9,24950.4,24971.9,24950.9
49,"{'ask': 24954.7, 'lastTraded': None, 'bid': 24953.1}","{'ask': 24963.2, 'lastTraded': None, 'bid': 24961.6}",1080,"{'ask': 24946.2, 'lastTraded': None, 'bid': 24944.6}","{'ask': 24952.2, 'lastTraded': None, 'bid': 24950.6}",2019:02:01-04:05:00,24951.4,24945.4,24962.4,24953.9
50,"{'ask': 24930.2, 'lastTraded': None, 'bid': 24928.6}","{'ask': 24955.2, 'lastTraded': None, 'bid': 24953.6}",1791,"{'ask': 24926.2, 'lastTraded': None, 'bid': 24924.6}","{'ask': 24955.2, 'lastTraded': None, 'bid': 24953.6}",2019:02:01-04:10:00,24954.4,24925.4,24954.4,24929.4
51,"{'ask': 24945.7, 'lastTraded': None, 'bid': 24944.1}","{'ask': 24950.7, 'lastTraded': None, 'bid': 24949.1}",1379,"{'ask': 24927.2, 'lastTraded': None, 'bid': 24925.6}","{'ask': 24929.7, 'lastTraded': None, 'bid': 24928.1}",2019:02:01-04:15:00,24928.9,24926.4,24949.9,24944.9
52,"{'ask': 24960.7, 'lastTraded': None, 'bid': 24959.1}","{'ask': 24962.2, 'lastTraded': None, 'bid': 24960.6}",1319,"{'ask': 24943.2, 'lastTraded': None, 'bid': 24941.6}","{'ask': 24945.2, 'lastTraded': None, 'bid': 24943.6}",2019:02:01-04:20:00,24944.4,24942.4,24961.4,24959.9
53,"{'ask': 24967.2, 'lastTraded': None, 'bid': 24965.6}","{'ask': 24973.2, 'lastTraded': None, 'bid': 24971.6}",1432,"{'ask': 24958.2, 'lastTraded': None, 'bid': 24956.6}","{'ask': 24960.2, 'lastTraded': None, 'bid': 24958.6}",2019:02:01-04:25:00,24959.4,24957.4,24972.4,24966.4
54,"{'ask': 24977.2, 'lastTraded': None, 'bid': 24975.6}","{'ask': 24992.2, 'lastTraded': None, 'bid': 24990.6}",2548,"{'ask': 24957.2, 'lastTraded': None, 'bid': 24955.6}","{'ask': 24966.7, 'lastTraded': None, 'bid': 24965.1}",2019:02:01-04:30:00,24965.9,24956.4,24991.4,24976.4
55,"{'ask': 24990.7, 'lastTraded': None, 'bid': 24989.1}","{'ask': 24992.2, 'lastTraded': None, 'bid': 24990.6}",1459,"{'ask': 24967.2, 'lastTraded': None, 'bid': 24965.6}","{'ask': 24977.7, 'lastTraded': None, 'bid': 24976.1}",2019:02:01-04:35:00,24976.9,24966.4,24991.4,24989.9
56,"{'ask': 24978.2, 'lastTraded': None, 'bid': 24976.6}","{'ask': 24999.2, 'lastTraded': None, 'bid': 24997.6}",1903,"{'ask': 24972.7, 'lastTraded': None, 'bid': 24971.1}","{'ask': 24990.2, 'lastTraded': None, 'bid': 24988.6}",2019:02:01-04:40:00,24989.4,24971.9,24998.4,24977.4
57,"{'ask': 24990.7, 'lastTraded': None, 'bid': 24989.1}","{'ask': 25001.2, 'lastTraded': None, 'bid': 24999.6}",2321,"{'ask': 24971.2, 'lastTraded': None, 'bid': 24969.6}","{'ask': 24977.2, 'lastTraded': None, 'bid': 24975.6}",2019:02:01-04:45:00,24976.4,24970.4,25000.4,24989.9
58,"{'ask': 25031.2, 'lastTraded': None, 'bid': 25029.6}","{'ask': 25035.2, 'lastTraded': None, 'bid': 25033.6}",2923,"{'ask': 24991.2, 'lastTraded': None, 'bid': 24989.6}","{'ask': 24991.2, 'lastTraded': None, 'bid': 24989.6}",2019:02:01-04:50:00,24990.4,24990.4,25034.4,25030.4
59,"{'ask': 25012.2, 'lastTraded': None, 'bid': 25010.6}","{'ask': 25052.2, 'lastTraded': None, 'bid': 25050.6}",8896,"{'ask': 25008.7, 'lastTraded': None, 'bid': 25007.1}","{'ask': 25028.2, 'lastTraded': None, 'bid': 25026.6}",2019:02:01-04:55:00,25027.4,25007.9,25051.4,25011.4
60,"{'ask': 25046.3, 'lastTraded': None, 'bid': 25042.5}","{'ask': 25051.3, 'lastTraded': None, 'bid': 25047.5}",5246,"{'ask': 25002.3, 'lastTraded': None, 'bid': 24998.5}","{'ask': 25008.2, 'lastTraded': None, 'bid': 25006.6}",2019:02:01-05:00:00,25007.4,25000.4,25049.4,25044.4
61,"{'ask': 25038.3, 'lastTraded': None, 'bid': 25034.5}","{'ask': 25048.8, 'lastTraded': None, 'bid': 25045.0}",1499,"{'ask': 25028.3, 'lastTraded': None, 'bid': 25024.5}","{'ask': 25046.8, 'lastTraded': None, 'bid': 25043.0}",2019:02:01-05:05:00,25044.9,25026.4,25046.9,25036.4
62,"{'ask': 25067.7, 'lastTraded': None, 'bid': 25057.9}","{'ask': 25082.3, 'lastTraded': None, 'bid': 25078.5}",1664,"{'ask': 25036.3, 'lastTraded': None, 'bid': 25032.5}","{'ask': 25041.3, 'lastTraded': None, 'bid': 25037.5}",2019:02:01-05:10:00,25039.4,25034.4,25080.4,25062.8
63,"{'ask': 25063.4, 'lastTraded': None, 'bid': 25053.6}","{'ask': 25070.3, 'lastTraded': None, 'bid': 25060.5}",5,"{'ask': 25061.8, 'lastTraded': None, 'bid': 25052.0}","{'ask': 25067.6, 'lastTraded': None, 'bid': 25057.8}",2019:02:01-05:15:00,25062.7,25056.9,25065.4,25058.5
64,"{'ask': 25060.6, 'lastTraded': None, 'bid': 25050.8}","{'ask': 25066.9, 'lastTraded': None, 'bid': 25057.1}",0,"{'ask': 25060.6, 'lastTraded': None, 'bid': 25050.8}","{'ask': 25063.0, 'lastTraded': None, 'bid': 25053.2}",2019:02:01-05:20:00,25058.1,25055.7,25062.0,25055.7
65,"{'ask': 25049.4, 'lastTraded': None, 'bid': 25039.6}","{'ask': 25060.9, 'lastTraded': None, 'bid': 25051.1}",0,"{'ask': 25046.0, 'lastTraded': None, 'bid': 25036.2}","{'ask': 25060.9, 'lastTraded': None, 'bid': 25051.1}",2019:02:01-05:25:00,25056.0,25041.1,25056.0,25044.5
66,"{'ask': 25074.8, 'lastTraded': None, 'bid': 25071.0}","{'ask': 25086.8, 'lastTraded': None, 'bid': 25083.0}",665,"{'ask': 25056.9, 'lastTraded': None, 'bid': 25047.1}","{'ask': 25056.9, 'lastTraded': None, 'bid': 25047.1}",2019:02:01-05:30:00,25052.0,25052.0,25084.9,25072.9
67,"{'ask': 25078.8, 'lastTraded': None, 'bid': 25075.0}","{'ask': 25084.8, 'lastTraded': None, 'bid': 25081.0}",396,"{'ask': 25066.8, 'lastTraded': None, 'bid': 25063.0}","{'ask': 25075.8, 'lastTraded': None, 'bid': 25072.0}",2019:02:01-05:35:00,25073.9,25064.9,25082.9,25076.9
68,"{'ask': 25082.8, 'lastTraded': None, 'bid': 25079.0}","{'ask': 25084.8, 'lastTraded': None, 'bid': 25081.0}",285,"{'ask': 25070.8, 'lastTraded': None, 'bid': 25067.0}","{'ask': 25076.8, 'lastTraded': None, 'bid': 25073.0}",2019:02:01-05:40:00,25074.9,25068.9,25082.9,25080.9
69,"{'ask': 25083.8, 'lastTraded': None, 'bid': 25080.0}","{'ask': 25092.8, 'lastTraded': None, 'bid': 25089.0}",259,"{'ask': 25072.8, 'lastTraded': None, 'bid': 25069.0}","{'ask': 25085.8, 'lastTraded': None, 'bid': 25082.0}",2019:02:01-05:45:00,25083.9,25070.9,25090.9,25081.9
70,"{'ask': 25091.8, 'lastTraded': None, 'bid': 25088.0}","{'ask': 25091.8, 'lastTraded': None, 'bid': 25088.0}",183,"{'ask': 25072.8, 'lastTraded': None, 'bid': 25069.0}","{'ask': 25081.8, 'lastTraded': None, 'bid': 25078.0}",2019:02:01-05:50:00,25079.9,25070.9,25089.9,25089.9
71,"{'ask': 25098.4, 'lastTraded': None, 'bid': 25088.6}","{'ask': 25098.8, 'lastTraded': None, 'bid': 25093.0}",299,"{'ask': 25080.8, 'lastTraded': None, 'bid': 25077.0}","{'ask': 25090.8, 'lastTraded': None, 'bid': 25087.0}",2019:02:01-05:55:00,25088.9,25078.9,25095.9,25093.5
72,"{'ask': 25101.4, 'lastTraded': None, 'bid': 25091.6}","{'ask': 25107.3, 'lastTraded': None, 'bid': 25097.5}",0,"{'ask': 25096.0, 'lastTraded': None, 'bid': 25086.2}","{'ask': 25097.4, 'lastTraded': None, 'bid': 25087.6}",2019:02:01-06:00:00,25092.5,25091.1,25102.4,25096.5
73,"{'ask': 25105.4, 'lastTraded': None, 'bid': 25095.6}","{'ask': 25106.3, 'lastTraded': None, 'bid': 25096.5}",0,"{'ask': 25099.3, 'lastTraded': None, 'bid': 25089.5}","{'ask': 25101.5, 'lastTraded': None, 'bid': 25091.7}",2019:02:01-06:05:00,25096.6,25094.4,25101.4,25100.5
74,"{'ask': 25109.9, 'lastTraded': None, 'bid': 25100.1}","{'ask': 25111.1, 'lastTraded': None, 'bid': 25101.3}",0,"{'ask': 25102.8, 'lastTraded': None, 'bid': 25093.0}","{'ask': 25105.8, 'lastTraded': None, 'bid': 25096.0}",2019:02:01-06:10:00,25100.9,25097.9,25106.2,25105.0
75,"{'ask': 25101.9, 'lastTraded': None, 'bid': 25092.1}","{'ask': 25110.9, 'lastTraded': None, 'bid': 25101.1}",0,"{'ask': 25100.6, 'lastTraded': None, 'bid': 25090.8}","{'ask': 25110.0, 'lastTraded': None, 'bid': 25100.2}",2019:02:01-06:15:00,25105.1,25095.7,25106.0,25097.0
76,"{'ask': 25099.5, 'lastTraded': None, 'bid': 25089.7}","{'ask': 25101.9, 'lastTraded': None, 'bid': 25092.1}",0,"{'ask': 25098.7, 'lastTraded': None, 'bid': 25088.9}","{'ask': 25101.8, 'lastTraded': None, 'bid': 25092.0}",2019:02:01-06:20:00,25096.9,25093.8,25097.0,25094.6
77,"{'ask': 25093.7, 'lastTraded': None, 'bid': 25083.9}","{'ask': 25099.3, 'lastTraded': None, 'bid': 25089.5}",0,"{'ask': 25093.3, 'lastTraded': None, 'bid': 25083.5}","{'ask': 25099.3, 'lastTraded': None, 'bid': 25089.5}",2019:02:01-06:25:00,25094.4,25088.4,25094.4,25088.8
78,"{'ask': 25086.7, 'lastTraded': None, 'bid': 25076.9}","{'ask': 25093.9, 'lastTraded': None, 'bid': 25084.1}",0,"{'ask': 25086.0, 'lastTraded': None, 'bid': 25076.2}","{'ask': 25093.6, 'lastTraded': None, 'bid': 25083.8}",2019:02:01-06:30:00,25088.7,25081.1,25089.0,25081.8
79,"{'ask': 25083.5, 'lastTraded': None, 'bid': 25073.7}","{'ask': 25087.0, 'lastTraded': None, 'bid': 25077.2}",0,"{'ask': 25083.1, 'lastTraded': None, 'bid': 25073.3}","{'ask': 25087.0, 'lastTraded': None, 'bid': 25077.2}",2019:02:01-06:35:00,25082.1,25078.2,25082.1,25078.6
