,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
20,"{'ask': 23972.3, 'lastTraded': None, 'bid': 23970.7}","{'ask': 23978.8, 'lastTraded': None, 'bid': 23977.2}",1147,"{'ask': 23964.8, 'lastTraded': None, 'bid': 23963.2}","{'ask': 23972.8, 'lastTraded': None, 'bid': 23971.2}",2018:12:20-01:40:00,23972.0,23964.0,23978.0,23971.5
21,"{'ask': 23972.8, 'lastTraded': None, 'bid': 23971.2}","{'ask': 23975.3, 'lastTraded': None, 'bid': 23973.7}",610,"{'ask': 23960.3, 'lastTraded': None, 'bid': 23958.7}","{'ask': 23971.8, 'lastTraded': None, 'bid': 23970.2}",2018:12:20-01:45:00,23971.0,23959.5,23974.5,23972.0
22,"{'ask': 23957.3, 'lastTraded': None, 'bid': 23955.7}","{'ask': 23989.8, 'lastTraded': None, 'bid': 23988.2}",1679,"{'ask': 23950.3, 'lastTraded': None, 'bid': 23948.7}","{'ask': 23973.3, 'lastTraded': None, 'bid': 23971.7}",2018:12:20-01:50:00,23972.5,23949.5,23989.0,23956.5
23,"{'ask': 23930.8, 'lastTraded': None, 'bid': 23929.2}","{'ask': 23963.8, 'lastTraded': None, 'bid': 23962.2}",1237,"{'ask': 23929.8, 'lastTraded': None, 'bid': 23928.2}","{'ask': 23956.8, 'lastTraded': None, 'bid': 23955.2}",2018:12:20-01:55:00,23956.0,23929.0,23963.0,23930.0
24,"{'ask': 23927.3, 'lastTraded': None, 'bid': 23925.7}","{'ask': 23933.8, 'lastTraded': None, 'bid': 23932.2}",946,"{'ask': 23914.3, 'lastTraded': None, 'bid': 23912.7}","{'ask': 23930.3, 'lastTraded': None, 'bid': 23928.7}",2018:12:20-02:00:00,23929.5,23913.5,23933.0,23926.5
25,"{'ask': 23893.3, 'lastTraded': None, 'bid': 23891.7}","{'ask': 23934.8, 'lastTraded': None, 'bid': 23933.2}",1268,"{'ask': 23888.8, 'lastTraded': None, 'bid': 23887.2}","{'ask': 23927.8, 'lastTraded': None, 'bid': 23926.2}",2018:12:20-02:05:00,23927.0,23888.0,23934.0,23892.5
26,"{'ask': 23886.3, 'lastTraded': None, 'bid': 23884.7}","{'ask': 23901.8, 'lastTraded': None, 'bid': 23900.2}",1503,"{'ask': 23880.3, 'lastTraded': None, 'bid': 23878.7}","{'ask': 23893.8, 'lastTraded': None, 'bid': 23892.2}",2018:12:20-02:10:00,23893.0,23879.5,23901.0,23885.5
27,"{'ask': 23892.8, 'lastTraded': None, 'bid': 23891.2}","{'ask': 23893.3, 'lastTraded': None, 'bid': 23891.7}",1230,"{'ask': 23867.3, 'lastTraded': None, 'bid': 23865.7}","{'ask': 23886.8, 'lastTraded': None, 'bid': 23885.2}",2018:12:20-02:15:00,23886.0,23866.5,23892.5,23892.0
28,"{'ask': 23852.8, 'lastTraded': None, 'bid': 23851.2}","{'ask': 23901.3, 'lastTraded': None, 'bid': 23899.7}",2667,"{'ask': 23839.8, 'lastTraded': None, 'bid': 23838.2}","{'ask': 23893.3, 'lastTraded': None, 'bid': 23891.7}",2018:12:20-02:20:00,23892.5,23839.0,23900.5,23852.0
29,"{'ask': 23875.3, 'lastTraded': None, 'bid': 23873.7}","{'ask': 23877.3, 'lastTraded': None, 'bid': 23875.7}",836,"{'ask': 23846.3, 'lastTraded': None, 'bid': 23844.7}","{'ask': 23853.3, 'lastTraded': None, 'bid': 23851.7}",2018:12:20-02:25:00,23852.5,23845.5,23876.5,23874.5
30,"{'ask': 23879.3, 'lastTraded': None, 'bid': 23877.7}","{'ask': 23894.3, 'lastTraded': None, 'bid': 23892.7}",1353,"{'ask': 23859.3, 'lastTraded': None, 'bid': 23857.7}","{'ask': 23874.8, 'lastTraded': None, 'bid': 23873.2}",2018:12:20-02:30:00,23874.0,23858.5,23893.5,23878.5
31,"{'ask': 23883.3, 'lastTraded': None, 'bid': 23881.7}","{'ask': 23894.3, 'lastTraded': None, 'bid': 23892.7}",823,"{'ask': 23875.3, 'lastTraded': None, 'bid': 23873.7}","{'ask': 23879.8, 'lastTraded': None, 'bid': 23878.2}",2018:12:20-02:35:00,23879.0,23874.5,23893.5,23882.5
32,"{'ask': 23937.1, 'lastTraded': None, 'bid': 23935.5}","{'ask': 23950.1, 'lastTraded': None, 'bid': 23948.5}",1899,"{'ask': 23880.6, 'lastTraded': None, 'bid': 23879.0}","{'ask': 23882.6, 'lastTraded': None, 'bid': 23881.0}",2018:12:20-02:40:00,23881.8,23879.8,23949.3,23936.3
33,"{'ask': 23942.6, 'lastTraded': None, 'bid': 23941.0}","{'ask': 23948.6, 'lastTraded': None, 'bid': 23947.0}",1207,"{'ask': 23928.6, 'lastTraded': None, 'bid': 23927.0}","{'ask': 23937.6, 'lastTraded': None, 'bid': 23936.0}",2018:12:20-02:45:00,23936.8,23927.8,23947.8,23941.8
34,"{'ask': 23932.1, 'lastTraded': None, 'bid': 23930.5}","{'ask': 23947.1, 'lastTraded': None, 'bid': 23945.5}",1003,"{'ask': 23927.1, 'lastTraded': None, 'bid': 23925.5}","{'ask': 23943.1, 'lastTraded': None, 'bid': 23941.5}",2018:12:20-02:50:00,23942.3,23926.3,23946.3,23931.3
35,"{'ask': 24043.1, 'lastTraded': None, 'bid': 24041.5}","{'ask': 24043.1, 'lastTraded': None, 'bid': 24041.5}",2702,"{'ask': 23928.6, 'lastTraded': None, 'bid': 23927.0}","{'ask': 23932.6, 'lastTraded': None, 'bid': 23931.0}",2018:12:20-02:55:00,23931.8,23927.8,24042.3,24042.3
36,"{'ask': 23713.1, 'lastTraded': None, 'bid': 23711.5}","{'ask': 24063.1, 'lastTraded': None, 'bid': 24061.5}",13602,"{'ask': 23677.1, 'lastTraded': None, 'bid': 23675.5}","{'ask': 24042.6, 'lastTraded': None, 'bid': 24041.0}",2018:12:20-03:00:00,24041.8,23676.3,24062.3,23712.3
37,"{'ask': 23716.1, 'lastTraded': None, 'bid': 23714.5}","{'ask': 23813.1, 'lastTraded': None, 'bid': 23811.5}",10516,"{'ask': 23645.6, 'lastTraded': None, 'bid': 23644.0}","{'ask': 23711.6, 'lastTraded': None, 'bid': 23710.0}",2018:12:20-03:05:00,23710.8,23644.8,23812.3,23715.3
38,"{'ask': 23674.6, 'lastTraded': None, 'bid': 23673.0}","{'ask': 23738.6, 'lastTraded': None, 'bid': 23737.0}",9770,"{'ask': 23607.6, 'lastTraded': None, 'bid': 23606.0}","{'ask': 23719.1, 'lastTraded': None, 'bid': 23717.5}",2018:12:20-03:10:00,23718.3,23606.8,23737.8,23673.8
39,"{'ask': 23765.6, 'lastTraded': None, 'bid': 23764.0}","{'ask': 23789.1, 'lastTraded': None, 'bid': 23787.5}",8560,"{'ask': 23638.6, 'lastTraded': None, 'bid': 23637.0}","{'ask': 23677.1, 'lastTraded': None, 'bid': 23675.5}",2018:12:20-03:15:00,23676.3,23637.8,23788.3,23764.8
40,"{'ask': 23776.6, 'lastTraded': None, 'bid': 23775.0}","{'ask': 23779.1, 'lastTraded': None, 'bid': 23777.5}",5770,"{'ask': 23700.6, 'lastTraded': None, 'bid': 23699.0}","{'ask': 23764.6, 'lastTraded': None, 'bid': 23763.0}",2018:12:20-03:20:00,23763.8,23699.8,23778.3,23775.8
41,"{'ask': 23800.6, 'lastTraded': None, 'bid': 23799.0}","{'ask': 23816.1, 'lastTraded': None, 'bid': 23814.5}",4464,"{'ask': 23733.6, 'lastTraded': None, 'bid': 23732.0}","{'ask': 23776.1, 'lastTraded': None, 'bid': 23774.5}",2018:12:20-03:25:00,23775.3,23732.8,23815.3,23799.8
42,"{'ask': 23814.6, 'lastTraded': None, 'bid': 23813.0}","{'ask': 23876.1, 'lastTraded': None, 'bid': 23874.5}",7246,"{'ask': 23748.6, 'lastTraded': None, 'bid': 23747.0}","{'ask': 23799.6, 'lastTraded': None, 'bid': 23798.0}",2018:12:20-03:30:00,23798.8,23747.8,23875.3,23813.8
43,"{'ask': 23804.6, 'lastTraded': None, 'bid': 23803.0}","{'ask': 23853.6, 'lastTraded': None, 'bid': 23852.0}",4768,"{'ask': 23760.6, 'lastTraded': None, 'bid': 23759.0}","{'ask': 23814.1, 'lastTraded': None, 'bid': 23812.5}",2018:12:20-03:35:00,23813.3,23759.8,23852.8,23803.8
44,"{'ask': 23548.6, 'lastTraded': None, 'bid': 23547.0}","{'ask': 23803.1, 'lastTraded': None, 'bid': 23801.5}",8411,"{'ask': 23541.1, 'lastTraded': None, 'bid': 23539.5}","{'ask': 23802.1, 'lastTraded': None, 'bid': 23800.5}",2018:12:20-03:40:00,23801.3,23540.3,23802.3,23547.8
45,"{'ask': 23632.1, 'lastTraded': None, 'bid': 23630.5}","{'ask': 23646.1, 'lastTraded': None, 'bid': 23644.5}",7722,"{'ask': 23536.1, 'lastTraded': None, 'bid': 23534.5}","{'ask': 23547.1, 'lastTraded': None, 'bid': 23545.5}",2018:12:20-03:45:00,23546.3,23535.3,23645.3,23631.3
46,"{'ask': 23534.1, 'lastTraded': None, 'bid': 23532.5}","{'ask': 23636.6, 'lastTraded': None, 'bid': 23635.0}",8352,"{'ask': 23490.1, 'lastTraded': None, 'bid': 23488.5}","{'ask': 23631.6, 'lastTraded': None, 'bid': 23630.0}",2018:12:20-03:50:00,23630.8,23489.3,23635.8,23533.3
47,"{'ask': 23423.6, 'lastTraded': None, 'bid': 23422.0}","{'ask': 23533.6, 'lastTraded': None, 'bid': 23532.0}",8770,"{'ask': 23359.6, 'lastTraded': None, 'bid': 23358.0}","{'ask': 23533.1, 'lastTraded': None, 'bid': 23531.5}",2018:12:20-03:55:00,23532.3,23358.8,23532.8,23422.8
48,"{'ask': 23271.1, 'lastTraded': None, 'bid': 23269.5}","{'ask': 23427.1, 'lastTraded': None, 'bid': 23425.5}",9368,"{'ask': 23268.1, 'lastTraded': None, 'bid': 23266.5}","{'ask': 23424.1, 'lastTraded': None, 'bid': 23422.5}",2018:12:20-04:00:00,23423.3,23267.3,23426.3,23270.3
49,"{'ask': 23295.6, 'lastTraded': None, 'bid': 23294.0}","{'ask': 23319.1, 'lastTraded': None, 'bid': 23317.5}",12957,"{'ask': 23158.1, 'lastTraded': None, 'bid': 23156.5}","{'ask': 23271.6, 'lastTraded': None, 'bid': 23270.0}",2018:12:20-04:05:00,23270.8,23157.3,23318.3,23294.8
50,"{'ask': 23389.6, 'lastTraded': None, 'bid': 23388.0}","{'ask': 23394.6, 'lastTraded': None, 'bid': 23393.0}",8540,"{'ask': 23227.6, 'lastTraded': None, 'bid': 23226.0}","{'ask': 23300.6, 'lastTraded': None, 'bid': 23299.0}",2018:12:20-04:10:00,23299.8,23226.8,23393.8,23388.8
51,"{'ask': 23308.1, 'lastTraded': None, 'bid': 23306.5}","{'ask': 23394.6, 'lastTraded': None, 'bid': 23393.0}",7065,"{'ask': 23239.6, 'lastTraded': None, 'bid': 23238.0}","{'ask': 23390.6, 'lastTraded': None, 'bid': 23389.0}",2018:12:20-04:15:00,23389.8,23238.8,23393.8,23307.3
52,"{'ask': 23379.1, 'lastTraded': None, 'bid': 23377.5}","{'ask': 23418.6, 'lastTraded': None, 'bid': 23417.0}",8403,"{'ask': 23221.6, 'lastTraded': None, 'bid': 23220.0}","{'ask': 23307.1, 'lastTraded': None, 'bid': 23305.5}",2018:12:20-04:20:00,23306.3,23220.8,23417.8,23378.3
53,"{'ask': 23259.6, 'lastTraded': None, 'bid': 23258.0}","{'ask': 23398.6, 'lastTraded': None, 'bid': 23397.0}",6557,"{'ask': 23255.6, 'lastTraded': None, 'bid': 23254.0}","{'ask': 23379.6, 'lastTraded': None, 'bid': 23378.0}",2018:12:20-04:25:00,23378.8,23254.8,23397.8,23258.8
54,"{'ask': 23343.6, 'lastTraded': None, 'bid': 23342.0}","{'ask': 23358.1, 'lastTraded': None, 'bid': 23356.5}",4441,"{'ask': 23254.6, 'lastTraded': None, 'bid': 23253.0}","{'ask': 23258.1, 'lastTraded': None, 'bid': 23256.5}",2018:12:20-04:30:00,23257.3,23253.8,23357.3,23342.8
55,"{'ask': 23284.1, 'lastTraded': None, 'bid': 23282.5}","{'ask': 23343.6, 'lastTraded': None, 'bid': 23342.0}",3532,"{'ask': 23254.6, 'lastTraded': None, 'bid': 23253.0}","{'ask': 23343.1, 'lastTraded': None, 'bid': 23341.5}",2018:12:20-04:35:00,23342.3,23253.8,23342.8,23283.3
56,"{'ask': 23281.6, 'lastTraded': None, 'bid': 23280.0}","{'ask': 23288.6, 'lastTraded': None, 'bid': 23287.0}",5182,"{'ask': 23210.6, 'lastTraded': None, 'bid': 23209.0}","{'ask': 23284.6, 'lastTraded': None, 'bid': 23283.0}",2018:12:20-04:40:00,23283.8,23209.8,23287.8,23280.8
57,"{'ask': 23351.6, 'lastTraded': None, 'bid': 23350.0}","{'ask': 23361.6, 'lastTraded': None, 'bid': 23360.0}",3967,"{'ask': 23275.6, 'lastTraded': None, 'bid': 23274.0}","{'ask': 23281.1, 'lastTraded': None, 'bid': 23279.5}",2018:12:20-04:45:00,23280.3,23274.8,23360.8,23350.8
58,"{'ask': 23354.6, 'lastTraded': None, 'bid': 23353.0}","{'ask': 23382.1, 'lastTraded': None, 'bid': 23380.5}",3421,"{'ask': 23325.6, 'lastTraded': None, 'bid': 23324.0}","{'ask': 23352.6, 'lastTraded': None, 'bid': 23351.0}",2018:12:20-04:50:00,23351.8,23324.8,23381.3,23353.8
59,"{'ask': 23313.6, 'lastTraded': None, 'bid': 23312.0}","{'ask': 23382.1, 'lastTraded': None, 'bid': 23380.5}",5494,"{'ask': 23308.6, 'lastTraded': None, 'bid': 23307.0}","{'ask': 23347.1, 'lastTraded': None, 'bid': 23345.5}",2018:12:20-04:55:00,23346.3,23307.8,23381.3,23312.8
60,"{'ask': 23340.2, 'lastTraded': None, 'bid': 23336.4}","{'ask': 23347.7, 'lastTraded': None, 'bid': 23343.9}",4552,"{'ask': 23283.2, 'lastTraded': None, 'bid': 23279.4}","{'ask': 23314.7, 'lastTraded': None, 'bid': 23310.9}",2018:12:20-05:00:00,23312.8,23281.3,23345.8,23338.3
61,"{'ask': 23291.7, 'lastTraded': None, 'bid': 23287.9}","{'ask': 23345.7, 'lastTraded': None, 'bid': 23341.9}",801,"{'ask': 23290.7, 'lastTraded': None, 'bid': 23286.9}","{'ask': 23340.7, 'lastTraded': None, 'bid': 23336.9}",2018:12:20-05:05:00,23338.8,23288.8,23343.8,23289.8
62,"{'ask': 23312.4, 'lastTraded': None, 'bid': 23302.6}","{'ask': 23324.7, 'lastTraded': None, 'bid': 23320.9}",2696,"{'ask': 23288.2, 'lastTraded': None, 'bid': 23284.4}","{'ask': 23292.7, 'lastTraded': None, 'bid': 23288.9}",2018:12:20-05:10:00,23290.8,23286.3,23322.8,23307.5
63,"{'ask': 23318.2, 'lastTraded': None, 'bid': 23308.4}","{'ask': 23319.8, 'lastTraded': None, 'bid': 23310.0}",0,"{'ask': 23310.3, 'lastTraded': None, 'bid': 23300.5}","{'ask': 23312.0, 'lastTraded': None, 'bid': 23302.2}",2018:12:20-05:15:00,23307.1,23305.4,23314.9,23313.3
64,"{'ask': 23323.3, 'lastTraded': None, 'bid': 23313.5}","{'ask': 23326.0, 'lastTraded': None, 'bid': 23316.2}",0,"{'ask': 23314.4, 'lastTraded': None, 'bid': 23304.6}","{'ask': 23318.6, 'lastTraded': None, 'bid': 23308.8}",2018:12:20-05:20:00,23313.7,23309.5,23321.1,23318.4
65,"{'ask': 23317.7, 'lastTraded': None, 'bid': 23307.9}","{'ask': 23327.5, 'lastTraded': None, 'bid': 23317.7}",0,"{'ask': 23317.3, 'lastTraded': None, 'bid': 23307.5}","{'ask': 23322.9, 'lastTraded': None, 'bid': 23313.1}",2018:12:20-05:25:00,23318.0,23312.4,23322.6,23312.8
66,"{'ask': 23231.7, 'lastTraded': None, 'bid': 23227.9}","{'ask': 23310.7, 'lastTraded': None, 'bid': 23306.9}",1140,"{'ask': 23223.7, 'lastTraded': None, 'bid': 23219.9}","{'ask': 23310.7, 'lastTraded': None, 'bid': 23306.9}",2018:12:20-05:30:00,23308.8,23221.8,23308.8,23229.8
67,"{'ask': 23231.7, 'lastTraded': None, 'bid': 23227.9}","{'ask': 23248.7, 'lastTraded': None, 'bid': 23244.9}",376,"{'ask': 23224.7, 'lastTraded': None, 'bid': 23220.9}","{'ask': 23235.7, 'lastTraded': None, 'bid': 23231.9}",2018:12:20-05:35:00,23233.8,23222.8,23246.8,23229.8
68,"{'ask': 23279.7, 'lastTraded': None, 'bid': 23275.9}","{'ask': 23285.7, 'lastTraded': None, 'bid': 23281.9}",779,"{'ask': 23229.7, 'lastTraded': None, 'bid': 23225.9}","{'ask': 23232.7, 'lastTraded': None, 'bid': 23228.9}",2018:12:20-05:40:00,23230.8,23227.8,23283.8,23277.8
69,"{'ask': 23284.7, 'lastTraded': None, 'bid': 23280.9}","{'ask': 23290.7, 'lastTraded': None, 'bid': 23286.9}",250,"{'ask': 23267.7, 'lastTraded': None, 'bid': 23263.9}","{'ask': 23275.7, 'lastTraded': None, 'bid': 23271.9}",2018:12:20-05:45:00,23273.8,23265.8,23288.8,23282.8
70,"{'ask': 23289.7, 'lastTraded': None, 'bid': 23285.9}","{'ask': 23301.7, 'lastTraded': None, 'bid': 23297.9}",287,"{'ask': 23281.7, 'lastTraded': None, 'bid': 23277.9}","{'ask': 23281.7, 'lastTraded': None, 'bid': 23277.9}",2018:12:20-05:50:00,23279.8,23279.8,23299.8,23287.8
71,"{'ask': 23293.4, 'lastTraded': None, 'bid': 23283.6}","{'ask': 23305.7, 'lastTraded': None, 'bid': 23301.9}",359,"{'ask': 23278.7, 'lastTraded': None, 'bid': 23274.9}","{'ask': 23291.7, 'lastTraded': None, 'bid': 23287.9}",2018:12:20-05:55:00,23289.8,23276.8,23303.8,23288.5
72,"{'ask': 23292.4, 'lastTraded': None, 'bid': 23282.6}","{'ask': 23297.0, 'lastTraded': None, 'bid': 23287.2}",0,"{'ask': 23288.8, 'lastTraded': None, 'bid': 23279.0}","{'ask': 23294.4, 'lastTraded': None, 'bid': 23284.6}",2018:12:20-06:00:00,23289.5,23283.9,23292.1,23287.5
73,"{'ask': 23288.8, 'lastTraded': None, 'bid': 23279.0}","{'ask': 23292.5, 'lastTraded': None, 'bid': 23282.7}",0,"{'ask': 23285.1, 'lastTraded': None, 'bid': 23275.3}","{'ask': 23292.1, 'lastTraded': None, 'bid': 23282.3}",2018:12:20-06:05:00,23287.2,23280.2,23287.6,23283.9
74,"{'ask': 23284.6, 'lastTraded': None, 'bid': 23274.8}","{'ask': 23287.7, 'lastTraded': None, 'bid': 23277.9}",0,"{'ask': 23284.6, 'lastTraded': None, 'bid': 23274.8}","{'ask': 23287.7, 'lastTraded': None, 'bid': 23277.9}",2018:12:20-06:10:00,23282.8,23279.7,23282.8,23279.7
75,"{'ask': 23274.6, 'lastTraded': None, 'bid': 23264.8}","{'ask': 23284.6, 'lastTraded': None, 'bid': 23274.8}",0,"{'ask': 23272.9, 'lastTraded': None, 'bid': 23263.1}","{'ask': 23283.6, 'lastTraded': None, 'bid': 23273.8}",2018:12:20-06:15:00,23278.7,23268.0,23279.7,23269.7
76,"{'ask': 23279.3, 'lastTraded': None, 'bid': 23269.5}","{'ask': 23284.0, 'lastTraded': None, 'bid': 23274.2}",0,"{'ask': 23274.3, 'lastTraded': None, 'bid': 23264.5}","{'ask': 23274.3, 'lastTraded': None, 'bid': 23264.5}",2018:12:20-06:20:00,23269.4,23269.4,23279.1,23274.4
77,"{'ask': 23276.3, 'lastTraded': None, 'bid': 23266.5}","{'ask': 23282.6, 'lastTraded': None, 'bid': 23272.8}",0,"{'ask': 23275.6, 'lastTraded': None, 'bid': 23265.8}","{'ask': 23278.9, 'lastTraded': None, 'bid': 23269.1}",2018:12:20-06:25:00,23274.0,23270.7,23277.7,23271.4
78,"{'ask': 23279.0, 'lastTraded': None, 'bid': 23269.2}","{'ask': 23279.4, 'lastTraded': None, 'bid': 23269.6}",0,"{'ask': 23273.2, 'lastTraded': None, 'bid': 23263.4}","{'ask': 23276.6, 'lastTraded': None, 'bid': 23266.8}",2018:12:20-06:30:00,23271.7,23268.3,23274.5,23274.1
79,"{'ask': 23284.4, 'lastTraded': None, 'bid': 23274.6}","{'ask': 23285.1, 'lastTraded': None, 'bid': 23275.3}",0,"{'ask': 23279.0, 'lastTraded': None, 'bid': 23269.2}","{'ask': 23279.4, 'lastTraded': None, 'bid': 23269.6}",2018:12:20-06:35:00,23274.5,23274.1,23280.2,23279.5
