,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
34,"{'ask': 24154.4, 'lastTraded': None, 'bid': 24152.8}","{'ask': 24176.4, 'lastTraded': None, 'bid': 24174.8}",516,"{'ask': 24148.9, 'lastTraded': None, 'bid': 24147.3}","{'ask': 24152.9, 'lastTraded': None, 'bid': 24151.3}",2018:12:15-02:50:00,24152.1,24148.1,24175.6,24153.6
35,"{'ask': 24132.4, 'lastTraded': None, 'bid': 24130.8}","{'ask': 24161.4, 'lastTraded': None, 'bid': 24159.8}",984,"{'ask': 24128.4, 'lastTraded': None, 'bid': 24126.8}","{'ask': 24154.9, 'lastTraded': None, 'bid': 24153.3}",2018:12:15-02:55:00,24154.1,24127.6,24160.6,24131.6
36,"{'ask': 24129.9, 'lastTraded': None, 'bid': 24128.3}","{'ask': 24143.9, 'lastTraded': None, 'bid': 24142.3}",1019,"{'ask': 24107.9, 'lastTraded': None, 'bid': 24106.3}","{'ask': 24131.9, 'lastTraded': None, 'bid': 24130.3}",2018:12:15-03:00:00,24131.1,24107.1,24143.1,24129.1
37,"{'ask': 24144.9, 'lastTraded': None, 'bid': 24143.3}","{'ask': 24157.9, 'lastTraded': None, 'bid': 24156.3}",588,"{'ask': 24124.4, 'lastTraded': None, 'bid': 24122.8}","{'ask': 24129.4, 'lastTraded': None, 'bid': 24127.8}",2018:12:15-03:05:00,24128.6,24123.6,24157.1,24144.1
38,"{'ask': 24129.4, 'lastTraded': None, 'bid': 24127.8}","{'ask': 24150.4, 'lastTraded': None, 'bid': 24148.8}",768,"{'ask': 24109.4, 'lastTraded': None, 'bid': 24107.8}","{'ask': 24145.4, 'lastTraded': None, 'bid': 24143.8}",2018:12:15-03:10:00,24144.6,24108.6,24149.6,24128.6
39,"{'ask': 24138.9, 'lastTraded': None, 'bid': 24137.3}","{'ask': 24158.4, 'lastTraded': None, 'bid': 24156.8}",667,"{'ask': 24124.9, 'lastTraded': None, 'bid': 24123.3}","{'ask': 24129.9, 'lastTraded': None, 'bid': 24128.3}",2018:12:15-03:15:00,24129.1,24124.1,24157.6,24138.1
40,"{'ask': 24170.4, 'lastTraded': None, 'bid': 24168.8}","{'ask': 24181.9, 'lastTraded': None, 'bid': 24180.3}",1233,"{'ask': 24136.9, 'lastTraded': None, 'bid': 24135.3}","{'ask': 24138.4, 'lastTraded': None, 'bid': 24136.8}",2018:12:15-03:20:00,24137.6,24136.1,24181.1,24169.6
41,"{'ask': 24157.4, 'lastTraded': None, 'bid': 24155.8}","{'ask': 24177.9, 'lastTraded': None, 'bid': 24176.3}",758,"{'ask': 24133.9, 'lastTraded': None, 'bid': 24132.3}","{'ask': 24169.9, 'lastTraded': None, 'bid': 24168.3}",2018:12:15-03:25:00,24169.1,24133.1,24177.1,24156.6
42,"{'ask': 24105.4, 'lastTraded': None, 'bid': 24103.8}","{'ask': 24161.4, 'lastTraded': None, 'bid': 24159.8}",1375,"{'ask': 24102.4, 'lastTraded': None, 'bid': 24100.8}","{'ask': 24158.4, 'lastTraded': None, 'bid': 24156.8}",2018:12:15-03:30:00,24157.6,24101.6,24160.6,24104.6
43,"{'ask': 24067.9, 'lastTraded': None, 'bid': 24066.3}","{'ask': 24113.4, 'lastTraded': None, 'bid': 24111.8}",1729,"{'ask': 24061.4, 'lastTraded': None, 'bid': 24059.8}","{'ask': 24105.9, 'lastTraded': None, 'bid': 24104.3}",2018:12:15-03:35:00,24105.1,24060.6,24112.6,24067.1
44,"{'ask': 24064.9, 'lastTraded': None, 'bid': 24063.3}","{'ask': 24097.4, 'lastTraded': None, 'bid': 24095.8}",1768,"{'ask': 24048.9, 'lastTraded': None, 'bid': 24047.3}","{'ask': 24065.9, 'lastTraded': None, 'bid': 24064.3}",2018:12:15-03:40:00,24065.1,24048.1,24096.6,24064.1
45,"{'ask': 24066.9, 'lastTraded': None, 'bid': 24065.3}","{'ask': 24089.9, 'lastTraded': None, 'bid': 24088.3}",1765,"{'ask': 24059.9, 'lastTraded': None, 'bid': 24058.3}","{'ask': 24065.4, 'lastTraded': None, 'bid': 24063.8}",2018:12:15-03:45:00,24064.6,24059.1,24089.1,24066.1
46,"{'ask': 24059.9, 'lastTraded': None, 'bid': 24058.3}","{'ask': 24086.9, 'lastTraded': None, 'bid': 24085.3}",1243,"{'ask': 24045.9, 'lastTraded': None, 'bid': 24044.3}","{'ask': 24067.4, 'lastTraded': None, 'bid': 24065.8}",2018:12:15-03:50:00,24066.6,24045.1,24086.1,24059.1
47,"{'ask': 24119.9, 'lastTraded': None, 'bid': 24118.3}","{'ask': 24132.4, 'lastTraded': None, 'bid': 24130.8}",1497,"{'ask': 24051.9, 'lastTraded': None, 'bid': 24050.3}","{'ask': 24060.4, 'lastTraded': None, 'bid': 24058.8}",2018:12:15-03:55:00,24059.6,24051.1,24131.6,24119.1
48,"{'ask': 24106.4, 'lastTraded': None, 'bid': 24104.8}","{'ask': 24148.4, 'lastTraded': None, 'bid': 24146.8}",1773,"{'ask': 24100.9, 'lastTraded': None, 'bid': 24099.3}","{'ask': 24122.9, 'lastTraded': None, 'bid': 24121.3}",2018:12:15-04:00:00,24122.1,24100.1,24147.6,24105.6
49,"{'ask': 24104.9, 'lastTraded': None, 'bid': 24103.3}","{'ask': 24133.4, 'lastTraded': None, 'bid': 24131.8}",849,"{'ask': 24093.9, 'lastTraded': None, 'bid': 24092.3}","{'ask': 24105.4, 'lastTraded': None, 'bid': 24103.8}",2018:12:15-04:05:00,24104.6,24093.1,24132.6,24104.1
50,"{'ask': 24141.4, 'lastTraded': None, 'bid': 24139.8}","{'ask': 24170.4, 'lastTraded': None, 'bid': 24168.8}",1774,"{'ask': 24099.4, 'lastTraded': None, 'bid': 24097.8}","{'ask': 24104.4, 'lastTraded': None, 'bid': 24102.8}",2018:12:15-04:10:00,24103.6,24098.6,24169.6,24140.6
51,"{'ask': 24136.9, 'lastTraded': None, 'bid': 24135.3}","{'ask': 24145.4, 'lastTraded': None, 'bid': 24143.8}",1048,"{'ask': 24121.9, 'lastTraded': None, 'bid': 24120.3}","{'ask': 24140.9, 'lastTraded': None, 'bid': 24139.3}",2018:12:15-04:15:00,24140.1,24121.1,24144.6,24136.1
52,"{'ask': 24097.9, 'lastTraded': None, 'bid': 24096.3}","{'ask': 24141.4, 'lastTraded': None, 'bid': 24139.8}",2107,"{'ask': 24092.4, 'lastTraded': None, 'bid': 24090.8}","{'ask': 24137.4, 'lastTraded': None, 'bid': 24135.8}",2018:12:15-04:20:00,24136.6,24091.6,24140.6,24097.1
53,"{'ask': 24092.9, 'lastTraded': None, 'bid': 24091.3}","{'ask': 24120.4, 'lastTraded': None, 'bid': 24118.8}",1305,"{'ask': 24092.4, 'lastTraded': None, 'bid': 24090.8}","{'ask': 24097.4, 'lastTraded': None, 'bid': 24095.8}",2018:12:15-04:25:00,24096.6,24091.6,24119.6,24092.1
54,"{'ask': 24054.9, 'lastTraded': None, 'bid': 24053.3}","{'ask': 24106.9, 'lastTraded': None, 'bid': 24105.3}",1514,"{'ask': 24049.9, 'lastTraded': None, 'bid': 24048.3}","{'ask': 24093.4, 'lastTraded': None, 'bid': 24091.8}",2018:12:15-04:30:00,24092.6,24049.1,24106.1,24054.1
55,"{'ask': 24065.4, 'lastTraded': None, 'bid': 24063.8}","{'ask': 24072.4, 'lastTraded': None, 'bid': 24070.8}",1289,"{'ask': 24047.9, 'lastTraded': None, 'bid': 24046.3}","{'ask': 24056.4, 'lastTraded': None, 'bid': 24054.8}",2018:12:15-04:35:00,24055.6,24047.1,24071.6,24064.6
56,"{'ask': 24047.4, 'lastTraded': None, 'bid': 24045.8}","{'ask': 24074.4, 'lastTraded': None, 'bid': 24072.8}",1526,"{'ask': 24042.9, 'lastTraded': None, 'bid': 24041.3}","{'ask': 24064.9, 'lastTraded': None, 'bid': 24063.3}",2018:12:15-04:40:00,24064.1,24042.1,24073.6,24046.6
57,"{'ask': 24061.9, 'lastTraded': None, 'bid': 24060.3}","{'ask': 24071.9, 'lastTraded': None, 'bid': 24070.3}",2577,"{'ask': 24030.4, 'lastTraded': None, 'bid': 24028.8}","{'ask': 24047.9, 'lastTraded': None, 'bid': 24046.3}",2018:12:15-04:45:00,24047.1,24029.6,24071.1,24061.1
58,"{'ask': 24083.9, 'lastTraded': None, 'bid': 24082.3}","{'ask': 24087.9, 'lastTraded': None, 'bid': 24086.3}",1758,"{'ask': 24049.9, 'lastTraded': None, 'bid': 24048.3}","{'ask': 24061.4, 'lastTraded': None, 'bid': 24059.8}",2018:12:15-04:50:00,24060.6,24049.1,24087.1,24083.1
59,"{'ask': 24100.9, 'lastTraded': None, 'bid': 24099.3}","{'ask': 24120.4, 'lastTraded': None, 'bid': 24118.8}",3808,"{'ask': 24078.9, 'lastTraded': None, 'bid': 24077.3}","{'ask': 24091.4, 'lastTraded': None, 'bid': 24089.8}",2018:12:15-04:55:00,24090.6,24078.1,24119.6,24100.1
60,"{'ask': 24104.5, 'lastTraded': None, 'bid': 24100.7}","{'ask': 24125.0, 'lastTraded': None, 'bid': 24121.2}",1542,"{'ask': 24101.0, 'lastTraded': None, 'bid': 24097.2}","{'ask': 24102.0, 'lastTraded': None, 'bid': 24098.2}",2018:12:15-05:00:00,24100.1,24099.1,24123.1,24102.6
61,"{'ask': 24088.0, 'lastTraded': None, 'bid': 24084.2}","{'ask': 24109.5, 'lastTraded': None, 'bid': 24105.7}",440,"{'ask': 24087.0, 'lastTraded': None, 'bid': 24083.2}","{'ask': 24105.5, 'lastTraded': None, 'bid': 24101.7}",2018:12:15-05:05:00,24103.6,24085.1,24107.6,24086.1
62,"{'ask': 24104.7, 'lastTraded': None, 'bid': 24094.9}","{'ask': 24110.5, 'lastTraded': None, 'bid': 24106.7}",866,"{'ask': 24084.5, 'lastTraded': None, 'bid': 24080.7}","{'ask': 24087.0, 'lastTraded': None, 'bid': 24083.2}",2018:12:15-05:10:00,24085.1,24082.6,24108.6,24099.8
63,"{'ask': 24098.9, 'lastTraded': None, 'bid': 24089.1}","{'ask': 24108.1, 'lastTraded': None, 'bid': 24098.3}",0,"{'ask': 24097.7, 'lastTraded': None, 'bid': 24087.9}","{'ask': 24104.4, 'lastTraded': None, 'bid': 24094.6}",2018:12:15-05:15:00,24099.5,24092.8,24103.2,24094.0
64,"{'ask': 24098.3, 'lastTraded': None, 'bid': 24088.5}","{'ask': 24101.4, 'lastTraded': None, 'bid': 24091.6}",0,"{'ask': 24096.7, 'lastTraded': None, 'bid': 24086.9}","{'ask': 24098.1, 'lastTraded': None, 'bid': 24088.3}",2018:12:15-05:20:00,24093.2,24091.8,24096.5,24093.4
65,"{'ask': 24100.2, 'lastTraded': None, 'bid': 24090.4}","{'ask': 24100.2, 'lastTraded': None, 'bid': 24090.4}",0,"{'ask': 24096.9, 'lastTraded': None, 'bid': 24087.1}","{'ask': 24098.7, 'lastTraded': None, 'bid': 24088.9}",2018:12:15-05:25:00,24093.8,24092.0,24095.3,24095.3
66,"{'ask': 24061.0, 'lastTraded': None, 'bid': 24057.2}","{'ask': 24099.0, 'lastTraded': None, 'bid': 24095.2}",226,"{'ask': 24057.0, 'lastTraded': None, 'bid': 24053.2}","{'ask': 24094.1, 'lastTraded': None, 'bid': 24084.3}",2018:12:15-05:30:00,24089.2,24055.1,24097.1,24059.1
67,"{'ask': 24069.0, 'lastTraded': None, 'bid': 24065.2}","{'ask': 24076.0, 'lastTraded': None, 'bid': 24072.2}",66,"{'ask': 24060.0, 'lastTraded': None, 'bid': 24056.2}","{'ask': 24063.0, 'lastTraded': None, 'bid': 24059.2}",2018:12:15-05:35:00,24061.1,24058.1,24074.1,24067.1
68,"{'ask': 24068.0, 'lastTraded': None, 'bid': 24064.2}","{'ask': 24077.0, 'lastTraded': None, 'bid': 24073.2}",28,"{'ask': 24068.0, 'lastTraded': None, 'bid': 24064.2}","{'ask': 24073.0, 'lastTraded': None, 'bid': 24069.2}",2018:12:15-05:40:00,24071.1,24066.1,24075.1,24066.1
69,"{'ask': 24059.0, 'lastTraded': None, 'bid': 24055.2}","{'ask': 24068.0, 'lastTraded': None, 'bid': 24064.2}",63,"{'ask': 24057.0, 'lastTraded': None, 'bid': 24053.2}","{'ask': 24067.0, 'lastTraded': None, 'bid': 24063.2}",2018:12:15-05:45:00,24065.1,24055.1,24066.1,24057.1
70,"{'ask': 24062.0, 'lastTraded': None, 'bid': 24058.2}","{'ask': 24066.0, 'lastTraded': None, 'bid': 24062.2}",249,"{'ask': 24045.0, 'lastTraded': None, 'bid': 24041.2}","{'ask': 24058.0, 'lastTraded': None, 'bid': 24054.2}",2018:12:15-05:50:00,24056.1,24043.1,24064.1,24060.1
71,"{'ask': 24062.7, 'lastTraded': None, 'bid': 24052.9}","{'ask': 24063.0, 'lastTraded': None, 'bid': 24059.2}",149,"{'ask': 24047.0, 'lastTraded': None, 'bid': 24043.2}","{'ask': 24063.0, 'lastTraded': None, 'bid': 24059.2}",2018:12:15-05:55:00,24061.1,24045.1,24061.1,24057.8
