,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
80,"{'bid': 23771.2, 'lastTraded': None, 'ask': 23781.0}","{'bid': 23771.2, 'lastTraded': None, 'ask': 23781.0}",0,"{'bid': 23761.8, 'lastTraded': None, 'ask': 23771.6}","{'bid': 23761.8, 'lastTraded': None, 'ask': 23771.6}",2019:01:09-06:40:00,23766.7,23766.7,23776.1,23776.1
81,"{'bid': 23767.8, 'lastTraded': None, 'ask': 23777.6}","{'bid': 23769.8, 'lastTraded': None, 'ask': 23779.6}",0,"{'bid': 23763.0, 'lastTraded': None, 'ask': 23772.8}","{'bid': 23769.8, 'lastTraded': None, 'ask': 23779.6}",2019:01:09-06:45:00,23774.7,23767.9,23774.7,23772.7
82,"{'bid': 23760.2, 'lastTraded': None, 'ask': 23770.0}","{'bid': 23768.8, 'lastTraded': None, 'ask': 23778.6}",0,"{'bid': 23760.2, 'lastTraded': None, 'ask': 23770.0}","{'bid': 23768.5, 'lastTraded': None, 'ask': 23778.3}",2019:01:09-06:50:00,23773.4,23765.1,23773.7,23765.1
83,"{'bid': 23748.4, 'lastTraded': None, 'ask': 23758.2}","{'bid': 23759.8, 'lastTraded': None, 'ask': 23769.6}",0,"{'bid': 23743.4, 'lastTraded': None, 'ask': 23753.2}","{'bid': 23759.8, 'lastTraded': None, 'ask': 23769.6}",2019:01:09-06:55:00,23764.7,23748.3,23764.7,23753.3
84,"{'bid': 23770.5, 'lastTraded': None, 'ask': 23774.3}","{'bid': 23772.5, 'lastTraded': None, 'ask': 23776.3}",463,"{'bid': 23730.5, 'lastTraded': None, 'ask': 23734.3}","{'bid': 23742.5, 'lastTraded': None, 'ask': 23746.3}",2019:01:09-07:00:00,23744.4,23732.4,23774.4,23772.4
85,"{'bid': 23770.0, 'lastTraded': None, 'ask': 23773.8}","{'bid': 23774.5, 'lastTraded': None, 'ask': 23778.3}",231,"{'bid': 23764.5, 'lastTraded': None, 'ask': 23768.3}","{'bid': 23770.0, 'lastTraded': None, 'ask': 23773.8}",2019:01:09-07:05:00,23771.9,23766.4,23776.4,23771.9
86,"{'bid': 23779.0, 'lastTraded': None, 'ask': 23782.8}","{'bid': 23790.0, 'lastTraded': None, 'ask': 23793.8}",188,"{'bid': 23770.0, 'lastTraded': None, 'ask': 23773.8}","{'bid': 23771.5, 'lastTraded': None, 'ask': 23775.3}",2019:01:09-07:10:00,23773.4,23771.9,23791.9,23780.9
87,"{'bid': 23767.0, 'lastTraded': None, 'ask': 23770.8}","{'bid': 23780.0, 'lastTraded': None, 'ask': 23783.8}",207,"{'bid': 23761.5, 'lastTraded': None, 'ask': 23765.3}","{'bid': 23778.5, 'lastTraded': None, 'ask': 23782.3}",2019:01:09-07:15:00,23780.4,23763.4,23781.9,23768.9
88,"{'bid': 23772.5, 'lastTraded': None, 'ask': 23776.3}","{'bid': 23779.0, 'lastTraded': None, 'ask': 23782.8}",103,"{'bid': 23767.5, 'lastTraded': None, 'ask': 23771.3}","{'bid': 23767.5, 'lastTraded': None, 'ask': 23771.3}",2019:01:09-07:20:00,23769.4,23769.4,23780.9,23774.4
89,"{'bid': 23768.0, 'lastTraded': None, 'ask': 23771.8}","{'bid': 23773.5, 'lastTraded': None, 'ask': 23777.3}",41,"{'bid': 23765.5, 'lastTraded': None, 'ask': 23769.3}","{'bid': 23773.5, 'lastTraded': None, 'ask': 23777.3}",2019:01:09-07:25:00,23775.4,23767.4,23775.4,23769.9
90,"{'bid': 23767.5, 'lastTraded': None, 'ask': 23771.3}","{'bid': 23769.0, 'lastTraded': None, 'ask': 23772.8}",80,"{'bid': 23763.5, 'lastTraded': None, 'ask': 23767.3}","{'bid': 23767.5, 'lastTraded': None, 'ask': 23771.3}",2019:01:09-07:30:00,23769.4,23765.4,23770.9,23769.4
91,"{'bid': 23775.5, 'lastTraded': None, 'ask': 23779.3}","{'bid': 23778.0, 'lastTraded': None, 'ask': 23781.8}",67,"{'bid': 23766.0, 'lastTraded': None, 'ask': 23769.8}","{'bid': 23767.0, 'lastTraded': None, 'ask': 23770.8}",2019:01:09-07:35:00,23768.9,23767.9,23779.9,23777.4
92,"{'bid': 23776.5, 'lastTraded': None, 'ask': 23780.3}","{'bid': 23778.0, 'lastTraded': None, 'ask': 23781.8}",74,"{'bid': 23770.5, 'lastTraded': None, 'ask': 23774.3}","{'bid': 23773.5, 'lastTraded': None, 'ask': 23777.3}",2019:01:09-07:40:00,23775.4,23772.4,23779.9,23778.4
93,"{'bid': 23785.5, 'lastTraded': None, 'ask': 23789.3}","{'bid': 23789.5, 'lastTraded': None, 'ask': 23793.3}",144,"{'bid': 23775.0, 'lastTraded': None, 'ask': 23778.8}","{'bid': 23776.0, 'lastTraded': None, 'ask': 23779.8}",2019:01:09-07:45:00,23777.9,23776.9,23791.4,23787.4
94,"{'bid': 23785.5, 'lastTraded': None, 'ask': 23789.3}","{'bid': 23787.5, 'lastTraded': None, 'ask': 23791.3}",80,"{'bid': 23782.0, 'lastTraded': None, 'ask': 23785.8}","{'bid': 23785.0, 'lastTraded': None, 'ask': 23788.8}",2019:01:09-07:50:00,23786.9,23783.9,23789.4,23787.4
95,"{'bid': 23814.0, 'lastTraded': None, 'ask': 23817.8}","{'bid': 23817.0, 'lastTraded': None, 'ask': 23820.8}",402,"{'bid': 23786.0, 'lastTraded': None, 'ask': 23789.8}","{'bid': 23786.0, 'lastTraded': None, 'ask': 23789.8}",2019:01:09-07:55:00,23787.9,23787.9,23818.9,23815.9
96,"{'bid': 23809.0, 'lastTraded': None, 'ask': 23812.8}","{'bid': 23814.5, 'lastTraded': None, 'ask': 23818.3}",156,"{'bid': 23803.5, 'lastTraded': None, 'ask': 23807.3}","{'bid': 23814.5, 'lastTraded': None, 'ask': 23818.3}",2019:01:09-08:00:00,23816.4,23805.4,23816.4,23810.9
97,"{'bid': 23806.5, 'lastTraded': None, 'ask': 23810.3}","{'bid': 23820.0, 'lastTraded': None, 'ask': 23823.8}",316,"{'bid': 23806.0, 'lastTraded': None, 'ask': 23809.8}","{'bid': 23809.5, 'lastTraded': None, 'ask': 23813.3}",2019:01:09-08:05:00,23811.4,23807.9,23821.9,23808.4
98,"{'bid': 23831.5, 'lastTraded': None, 'ask': 23835.3}","{'bid': 23838.5, 'lastTraded': None, 'ask': 23842.3}",528,"{'bid': 23803.5, 'lastTraded': None, 'ask': 23807.3}","{'bid': 23805.5, 'lastTraded': None, 'ask': 23809.3}",2019:01:09-08:10:00,23807.4,23805.4,23840.4,23833.4
99,"{'bid': 23830.5, 'lastTraded': None, 'ask': 23834.3}","{'bid': 23835.5, 'lastTraded': None, 'ask': 23839.3}",259,"{'bid': 23820.5, 'lastTraded': None, 'ask': 23824.3}","{'bid': 23831.0, 'lastTraded': None, 'ask': 23834.8}",2019:01:09-08:15:00,23832.9,23822.4,23837.4,23832.4
100,"{'bid': 23826.0, 'lastTraded': None, 'ask': 23829.8}","{'bid': 23831.5, 'lastTraded': None, 'ask': 23835.3}",176,"{'bid': 23824.0, 'lastTraded': None, 'ask': 23827.8}","{'bid': 23831.0, 'lastTraded': None, 'ask': 23834.8}",2019:01:09-08:20:00,23832.9,23825.9,23833.4,23827.9
101,"{'bid': 23822.0, 'lastTraded': None, 'ask': 23825.8}","{'bid': 23841.5, 'lastTraded': None, 'ask': 23845.3}",340,"{'bid': 23818.5, 'lastTraded': None, 'ask': 23822.3}","{'bid': 23825.5, 'lastTraded': None, 'ask': 23829.3}",2019:01:09-08:25:00,23827.4,23820.4,23843.4,23823.9
102,"{'bid': 23815.0, 'lastTraded': None, 'ask': 23818.8}","{'bid': 23822.5, 'lastTraded': None, 'ask': 23826.3}",247,"{'bid': 23809.5, 'lastTraded': None, 'ask': 23813.3}","{'bid': 23822.5, 'lastTraded': None, 'ask': 23826.3}",2019:01:09-08:30:00,23824.4,23811.4,23824.4,23816.9
103,"{'bid': 23810.5, 'lastTraded': None, 'ask': 23814.3}","{'bid': 23825.0, 'lastTraded': None, 'ask': 23828.8}",265,"{'bid': 23810.0, 'lastTraded': None, 'ask': 23813.8}","{'bid': 23814.5, 'lastTraded': None, 'ask': 23818.3}",2019:01:09-08:35:00,23816.4,23811.9,23826.9,23812.4
104,"{'bid': 23816.0, 'lastTraded': None, 'ask': 23819.8}","{'bid': 23819.5, 'lastTraded': None, 'ask': 23823.3}",158,"{'bid': 23810.5, 'lastTraded': None, 'ask': 23814.3}","{'bid': 23811.0, 'lastTraded': None, 'ask': 23814.8}",2019:01:09-08:40:00,23812.9,23812.4,23821.4,23817.9
105,"{'bid': 23830.5, 'lastTraded': None, 'ask': 23834.3}","{'bid': 23836.0, 'lastTraded': None, 'ask': 23839.8}",294,"{'bid': 23815.5, 'lastTraded': None, 'ask': 23819.3}","{'bid': 23815.5, 'lastTraded': None, 'ask': 23819.3}",2019:01:09-08:45:00,23817.4,23817.4,23837.9,23832.4
106,"{'bid': 23812.5, 'lastTraded': None, 'ask': 23816.3}","{'bid': 23831.0, 'lastTraded': None, 'ask': 23834.8}",196,"{'bid': 23812.5, 'lastTraded': None, 'ask': 23816.3}","{'bid': 23830.0, 'lastTraded': None, 'ask': 23833.8}",2019:01:09-08:50:00,23831.9,23814.4,23832.9,23814.4
107,"{'bid': 23808.5, 'lastTraded': None, 'ask': 23812.3}","{'bid': 23817.0, 'lastTraded': None, 'ask': 23820.8}",354,"{'bid': 23800.5, 'lastTraded': None, 'ask': 23804.3}","{'bid': 23811.5, 'lastTraded': None, 'ask': 23815.3}",2019:01:09-08:55:00,23813.4,23802.4,23818.9,23810.4
108,"{'bid': 23810.0, 'lastTraded': None, 'ask': 23813.8}","{'bid': 23812.0, 'lastTraded': None, 'ask': 23815.8}",143,"{'bid': 23803.0, 'lastTraded': None, 'ask': 23806.8}","{'bid': 23809.0, 'lastTraded': None, 'ask': 23812.8}",2019:01:09-09:00:00,23810.9,23804.9,23813.9,23811.9
109,"{'bid': 23821.5, 'lastTraded': None, 'ask': 23825.3}","{'bid': 23826.5, 'lastTraded': None, 'ask': 23830.3}",185,"{'bid': 23809.5, 'lastTraded': None, 'ask': 23813.3}","{'bid': 23810.5, 'lastTraded': None, 'ask': 23814.3}",2019:01:09-09:05:00,23812.4,23811.4,23828.4,23823.4
110,"{'bid': 23827.0, 'lastTraded': None, 'ask': 23830.8}","{'bid': 23830.0, 'lastTraded': None, 'ask': 23833.8}",119,"{'bid': 23818.0, 'lastTraded': None, 'ask': 23821.8}","{'bid': 23822.0, 'lastTraded': None, 'ask': 23825.8}",2019:01:09-09:10:00,23823.9,23819.9,23831.9,23828.9
111,"{'bid': 23868.5, 'lastTraded': None, 'ask': 23872.3}","{'bid': 23878.0, 'lastTraded': None, 'ask': 23881.8}",955,"{'bid': 23825.5, 'lastTraded': None, 'ask': 23829.3}","{'bid': 23827.5, 'lastTraded': None, 'ask': 23831.3}",2019:01:09-09:15:00,23829.4,23827.4,23879.9,23870.4
112,"{'bid': 23867.5, 'lastTraded': None, 'ask': 23871.3}","{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}",448,"{'bid': 23864.0, 'lastTraded': None, 'ask': 23867.8}","{'bid': 23869.0, 'lastTraded': None, 'ask': 23872.8}",2019:01:09-09:20:00,23870.9,23865.9,23875.4,23869.4
113,"{'bid': 23866.0, 'lastTraded': None, 'ask': 23869.8}","{'bid': 23867.5, 'lastTraded': None, 'ask': 23871.3}",303,"{'bid': 23852.5, 'lastTraded': None, 'ask': 23856.3}","{'bid': 23867.0, 'lastTraded': None, 'ask': 23870.8}",2019:01:09-09:25:00,23868.9,23854.4,23869.4,23867.9
114,"{'bid': 23856.5, 'lastTraded': None, 'ask': 23860.3}","{'bid': 23868.0, 'lastTraded': None, 'ask': 23871.8}",329,"{'bid': 23853.0, 'lastTraded': None, 'ask': 23856.8}","{'bid': 23866.5, 'lastTraded': None, 'ask': 23870.3}",2019:01:09-09:30:00,23868.4,23854.9,23869.9,23858.4
115,"{'bid': 23864.5, 'lastTraded': None, 'ask': 23868.3}","{'bid': 23865.5, 'lastTraded': None, 'ask': 23869.3}",221,"{'bid': 23853.5, 'lastTraded': None, 'ask': 23857.3}","{'bid': 23857.0, 'lastTraded': None, 'ask': 23860.8}",2019:01:09-09:35:00,23858.9,23855.4,23867.4,23866.4
116,"{'bid': 23872.5, 'lastTraded': None, 'ask': 23876.3}","{'bid': 23875.5, 'lastTraded': None, 'ask': 23879.3}",354,"{'bid': 23860.5, 'lastTraded': None, 'ask': 23864.3}","{'bid': 23864.0, 'lastTraded': None, 'ask': 23867.8}",2019:01:09-09:40:00,23865.9,23862.4,23877.4,23874.4
117,"{'bid': 23878.0, 'lastTraded': None, 'ask': 23881.8}","{'bid': 23888.0, 'lastTraded': None, 'ask': 23891.8}",411,"{'bid': 23872.0, 'lastTraded': None, 'ask': 23875.8}","{'bid': 23872.0, 'lastTraded': None, 'ask': 23875.8}",2019:01:09-09:45:00,23873.9,23873.9,23889.9,23879.9
118,"{'bid': 23872.5, 'lastTraded': None, 'ask': 23876.3}","{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}",172,"{'bid': 23872.5, 'lastTraded': None, 'ask': 23876.3}","{'bid': 23877.5, 'lastTraded': None, 'ask': 23881.3}",2019:01:09-09:50:00,23879.4,23874.4,23884.4,23874.4
119,"{'bid': 23878.0, 'lastTraded': None, 'ask': 23881.8}","{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}",240,"{'bid': 23870.0, 'lastTraded': None, 'ask': 23873.8}","{'bid': 23873.0, 'lastTraded': None, 'ask': 23876.8}",2019:01:09-09:55:00,23874.9,23871.9,23884.4,23879.9
120,"{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",338,"{'bid': 23867.0, 'lastTraded': None, 'ask': 23870.8}","{'bid': 23878.5, 'lastTraded': None, 'ask': 23882.3}",2019:01:09-10:00:00,23880.4,23868.9,23882.9,23875.4
121,"{'bid': 23864.5, 'lastTraded': None, 'ask': 23868.3}","{'bid': 23874.5, 'lastTraded': None, 'ask': 23878.3}",355,"{'bid': 23859.0, 'lastTraded': None, 'ask': 23862.8}","{'bid': 23873.0, 'lastTraded': None, 'ask': 23876.8}",2019:01:09-10:05:00,23874.9,23860.9,23876.4,23866.4
122,"{'bid': 23871.0, 'lastTraded': None, 'ask': 23874.8}","{'bid': 23888.5, 'lastTraded': None, 'ask': 23892.3}",498,"{'bid': 23861.5, 'lastTraded': None, 'ask': 23865.3}","{'bid': 23865.0, 'lastTraded': None, 'ask': 23868.8}",2019:01:09-10:10:00,23866.9,23863.4,23890.4,23872.9
123,"{'bid': 23857.5, 'lastTraded': None, 'ask': 23861.3}","{'bid': 23872.5, 'lastTraded': None, 'ask': 23876.3}",419,"{'bid': 23854.5, 'lastTraded': None, 'ask': 23858.3}","{'bid': 23871.5, 'lastTraded': None, 'ask': 23875.3}",2019:01:09-10:15:00,23873.4,23856.4,23874.4,23859.4
124,"{'bid': 23865.5, 'lastTraded': None, 'ask': 23869.3}","{'bid': 23871.0, 'lastTraded': None, 'ask': 23874.8}",287,"{'bid': 23851.0, 'lastTraded': None, 'ask': 23854.8}","{'bid': 23858.0, 'lastTraded': None, 'ask': 23861.8}",2019:01:09-10:20:00,23859.9,23852.9,23872.9,23867.4
125,"{'bid': 23876.5, 'lastTraded': None, 'ask': 23880.3}","{'bid': 23883.5, 'lastTraded': None, 'ask': 23887.3}",376,"{'bid': 23866.0, 'lastTraded': None, 'ask': 23869.8}","{'bid': 23866.0, 'lastTraded': None, 'ask': 23869.8}",2019:01:09-10:25:00,23867.9,23867.9,23885.4,23878.4
126,"{'bid': 23880.5, 'lastTraded': None, 'ask': 23884.3}","{'bid': 23886.0, 'lastTraded': None, 'ask': 23889.8}",228,"{'bid': 23874.5, 'lastTraded': None, 'ask': 23878.3}","{'bid': 23877.0, 'lastTraded': None, 'ask': 23880.8}",2019:01:09-10:30:00,23878.9,23876.4,23887.9,23882.4
127,"{'bid': 23901.0, 'lastTraded': None, 'ask': 23904.8}","{'bid': 23904.5, 'lastTraded': None, 'ask': 23908.3}",727,"{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",2019:01:09-10:35:00,23882.9,23880.9,23906.4,23902.9
128,"{'bid': 23893.0, 'lastTraded': None, 'ask': 23896.8}","{'bid': 23907.0, 'lastTraded': None, 'ask': 23910.8}",444,"{'bid': 23892.5, 'lastTraded': None, 'ask': 23896.3}","{'bid': 23901.5, 'lastTraded': None, 'ask': 23905.3}",2019:01:09-10:40:00,23903.4,23894.4,23908.9,23894.9
129,"{'bid': 23896.5, 'lastTraded': None, 'ask': 23900.3}","{'bid': 23898.5, 'lastTraded': None, 'ask': 23902.3}",148,"{'bid': 23892.0, 'lastTraded': None, 'ask': 23895.8}","{'bid': 23893.5, 'lastTraded': None, 'ask': 23897.3}",2019:01:09-10:45:00,23895.4,23893.9,23900.4,23898.4
130,"{'bid': 23884.5, 'lastTraded': None, 'ask': 23888.3}","{'bid': 23897.5, 'lastTraded': None, 'ask': 23901.3}",282,"{'bid': 23881.5, 'lastTraded': None, 'ask': 23885.3}","{'bid': 23897.0, 'lastTraded': None, 'ask': 23900.8}",2019:01:09-10:50:00,23898.9,23883.4,23899.4,23886.4
131,"{'bid': 23878.5, 'lastTraded': None, 'ask': 23882.3}","{'bid': 23884.0, 'lastTraded': None, 'ask': 23887.8}",225,"{'bid': 23876.0, 'lastTraded': None, 'ask': 23879.8}","{'bid': 23884.0, 'lastTraded': None, 'ask': 23887.8}",2019:01:09-10:55:00,23885.9,23877.9,23885.9,23880.4
132,"{'bid': 23874.0, 'lastTraded': None, 'ask': 23877.8}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",262,"{'bid': 23870.0, 'lastTraded': None, 'ask': 23873.8}","{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}",2019:01:09-11:00:00,23880.9,23871.9,23882.9,23875.9
133,"{'bid': 23889.5, 'lastTraded': None, 'ask': 23893.3}","{'bid': 23891.5, 'lastTraded': None, 'ask': 23895.3}",240,"{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}","{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}",2019:01:09-11:05:00,23875.4,23875.4,23893.4,23891.4
134,"{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}","{'bid': 23890.5, 'lastTraded': None, 'ask': 23894.3}",116,"{'bid': 23878.5, 'lastTraded': None, 'ask': 23882.3}","{'bid': 23890.0, 'lastTraded': None, 'ask': 23893.8}",2019:01:09-11:10:00,23891.9,23880.4,23892.4,23881.9
135,"{'bid': 23881.5, 'lastTraded': None, 'ask': 23885.3}","{'bid': 23885.5, 'lastTraded': None, 'ask': 23889.3}",84,"{'bid': 23876.5, 'lastTraded': None, 'ask': 23880.3}","{'bid': 23879.5, 'lastTraded': None, 'ask': 23883.3}",2019:01:09-11:15:00,23881.4,23878.4,23887.4,23883.4
136,"{'bid': 23880.5, 'lastTraded': None, 'ask': 23884.3}","{'bid': 23884.5, 'lastTraded': None, 'ask': 23888.3}",105,"{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",2019:01:09-11:20:00,23882.9,23880.9,23886.4,23882.4
137,"{'bid': 23872.0, 'lastTraded': None, 'ask': 23875.8}","{'bid': 23881.5, 'lastTraded': None, 'ask': 23885.3}",134,"{'bid': 23871.0, 'lastTraded': None, 'ask': 23874.8}","{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}",2019:01:09-11:25:00,23881.9,23872.9,23883.4,23873.9
138,"{'bid': 23870.0, 'lastTraded': None, 'ask': 23873.8}","{'bid': 23874.5, 'lastTraded': None, 'ask': 23878.3}",271,"{'bid': 23862.0, 'lastTraded': None, 'ask': 23865.8}","{'bid': 23871.5, 'lastTraded': None, 'ask': 23875.3}",2019:01:09-11:30:00,23873.4,23863.9,23876.4,23871.9
139,"{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}","{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}",154,"{'bid': 23870.0, 'lastTraded': None, 'ask': 23873.8}","{'bid': 23870.5, 'lastTraded': None, 'ask': 23874.3}",2019:01:09-11:35:00,23872.4,23871.9,23880.9,23875.4
140,"{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}","{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}",199,"{'bid': 23873.0, 'lastTraded': None, 'ask': 23876.8}","{'bid': 23873.0, 'lastTraded': None, 'ask': 23876.8}",2019:01:09-11:40:00,23874.9,23874.9,23888.9,23880.9
141,"{'bid': 23879.5, 'lastTraded': None, 'ask': 23883.3}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",177,"{'bid': 23874.5, 'lastTraded': None, 'ask': 23878.3}","{'bid': 23879.5, 'lastTraded': None, 'ask': 23883.3}",2019:01:09-11:45:00,23881.4,23876.4,23882.9,23881.4
142,"{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}","{'bid': 23880.5, 'lastTraded': None, 'ask': 23884.3}",94,"{'bid': 23876.0, 'lastTraded': None, 'ask': 23879.8}","{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}",2019:01:09-11:50:00,23881.9,23877.9,23882.4,23881.9
143,"{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}","{'bid': 23886.5, 'lastTraded': None, 'ask': 23890.3}",112,"{'bid': 23878.5, 'lastTraded': None, 'ask': 23882.3}","{'bid': 23879.5, 'lastTraded': None, 'ask': 23883.3}",2019:01:09-11:55:00,23881.4,23880.4,23888.4,23884.4
144,"{'bid': 23883.0, 'lastTraded': None, 'ask': 23886.8}","{'bid': 23889.5, 'lastTraded': None, 'ask': 23893.3}",191,"{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}","{'bid': 23883.0, 'lastTraded': None, 'ask': 23886.8}",2019:01:09-12:00:00,23884.9,23884.4,23891.4,23884.9
145,"{'bid': 23887.5, 'lastTraded': None, 'ask': 23891.3}","{'bid': 23891.5, 'lastTraded': None, 'ask': 23895.3}",120,"{'bid': 23883.5, 'lastTraded': None, 'ask': 23887.3}","{'bid': 23883.5, 'lastTraded': None, 'ask': 23887.3}",2019:01:09-12:05:00,23885.4,23885.4,23893.4,23889.4
146,"{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}","{'bid': 23888.0, 'lastTraded': None, 'ask': 23891.8}",77,"{'bid': 23883.0, 'lastTraded': None, 'ask': 23886.8}","{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}",2019:01:09-12:10:00,23888.9,23884.9,23889.9,23888.9
147,"{'bid': 23883.5, 'lastTraded': None, 'ask': 23887.3}","{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}",53,"{'bid': 23881.5, 'lastTraded': None, 'ask': 23885.3}","{'bid': 23886.5, 'lastTraded': None, 'ask': 23890.3}",2019:01:09-12:15:00,23888.4,23883.4,23888.9,23885.4
148,"{'bid': 23884.5, 'lastTraded': None, 'ask': 23888.3}","{'bid': 23888.0, 'lastTraded': None, 'ask': 23891.8}",60,"{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}","{'bid': 23883.0, 'lastTraded': None, 'ask': 23886.8}",2019:01:09-12:20:00,23884.9,23884.4,23889.9,23886.4
149,"{'bid': 23882.0, 'lastTraded': None, 'ask': 23885.8}","{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}",84,"{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}","{'bid': 23885.0, 'lastTraded': None, 'ask': 23888.8}",2019:01:09-12:25:00,23886.9,23882.9,23888.9,23883.9
150,"{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}","{'bid': 23887.0, 'lastTraded': None, 'ask': 23890.8}",80,"{'bid': 23880.5, 'lastTraded': None, 'ask': 23884.3}","{'bid': 23881.0, 'lastTraded': None, 'ask': 23884.8}",2019:01:09-12:30:00,23882.9,23882.4,23888.9,23884.4
151,"{'bid': 23878.5, 'lastTraded': None, 'ask': 23882.3}","{'bid': 23882.5, 'lastTraded': None, 'ask': 23886.3}",102,"{'bid': 23876.0, 'lastTraded': None, 'ask': 23879.8}","{'bid': 23882.0, 'lastTraded': None, 'ask': 23885.8}",2019:01:09-12:35:00,23883.9,23877.9,23884.4,23880.4
152,"{'bid': 23879.5, 'lastTraded': None, 'ask': 23883.3}","{'bid': 23883.0, 'lastTraded': None, 'ask': 23886.8}",76,"{'bid': 23877.0, 'lastTraded': None, 'ask': 23880.8}","{'bid': 23879.0, 'lastTraded': None, 'ask': 23882.8}",2019:01:09-12:40:00,23880.9,23878.9,23884.9,23881.4
153,"{'bid': 23872.5, 'lastTraded': None, 'ask': 23876.3}","{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}",212,"{'bid': 23863.0, 'lastTraded': None, 'ask': 23866.8}","{'bid': 23880.0, 'lastTraded': None, 'ask': 23883.8}",2019:01:09-12:45:00,23881.9,23864.9,23881.9,23874.4
154,"{'bid': 23870.5, 'lastTraded': None, 'ask': 23874.3}","{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}",149,"{'bid': 23869.0, 'lastTraded': None, 'ask': 23872.8}","{'bid': 23872.0, 'lastTraded': None, 'ask': 23875.8}",2019:01:09-12:50:00,23873.9,23870.9,23875.4,23872.4
155,"{'bid': 23877.0, 'lastTraded': None, 'ask': 23880.8}","{'bid': 23877.5, 'lastTraded': None, 'ask': 23881.3}",51,"{'bid': 23870.5, 'lastTraded': None, 'ask': 23874.3}","{'bid': 23871.0, 'lastTraded': None, 'ask': 23874.8}",2019:01:09-12:55:00,23872.9,23872.4,23879.4,23878.9
156,"{'bid': 23868.0, 'lastTraded': None, 'ask': 23871.8}","{'bid': 23878.0, 'lastTraded': None, 'ask': 23881.8}",131,"{'bid': 23864.0, 'lastTraded': None, 'ask': 23867.8}","{'bid': 23877.5, 'lastTraded': None, 'ask': 23881.3}",2019:01:09-13:00:00,23879.4,23865.9,23879.9,23869.9
157,"{'bid': 23867.5, 'lastTraded': None, 'ask': 23871.3}","{'bid': 23873.0, 'lastTraded': None, 'ask': 23876.8}",108,"{'bid': 23866.0, 'lastTraded': None, 'ask': 23869.8}","{'bid': 23867.5, 'lastTraded': None, 'ask': 23871.3}",2019:01:09-13:05:00,23869.4,23867.9,23874.9,23869.4
158,"{'bid': 23873.5, 'lastTraded': None, 'ask': 23877.3}","{'bid': 23875.0, 'lastTraded': None, 'ask': 23878.8}",86,"{'bid': 23867.0, 'lastTraded': None, 'ask': 23870.8}","{'bid': 23868.0, 'lastTraded': None, 'ask': 23871.8}",2019:01:09-13:10:00,23869.9,23868.9,23876.9,23875.4
159,"{'bid': 23871.5, 'lastTraded': None, 'ask': 23875.3}","{'bid': 23876.0, 'lastTraded': None, 'ask': 23879.8}",83,"{'bid': 23871.5, 'lastTraded': None, 'ask': 23875.3}","{'bid': 23874.0, 'lastTraded': None, 'ask': 23877.8}",2019:01:09-13:15:00,23875.9,23873.4,23877.9,23873.4
160,"{'bid': 23884.5, 'lastTraded': None, 'ask': 23888.3}","{'bid': 23888.0, 'lastTraded': None, 'ask': 23891.8}",170,"{'bid': 23871.0, 'lastTraded': None, 'ask': 23874.8}","{'bid': 23872.0, 'lastTraded': None, 'ask': 23875.8}",2019:01:09-13:20:00,23873.9,23872.9,23889.9,23886.4
