,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'bid': 23593.0, 'lastTraded': None, 'ask': 23594.6}","{'bid': 23604.5, 'lastTraded': None, 'ask': 23606.1}",2244,"{'bid': 23574.0, 'lastTraded': None, 'ask': 23575.6}","{'bid': 23574.0, 'lastTraded': None, 'ask': 23575.6}",2019:01:08-00:50:00,23574.8,23574.8,23605.3,23593.8
11,"{'bid': 23626.0, 'lastTraded': None, 'ask': 23627.6}","{'bid': 23628.0, 'lastTraded': None, 'ask': 23629.6}",2096,"{'bid': 23589.0, 'lastTraded': None, 'ask': 23590.6}","{'bid': 23593.5, 'lastTraded': None, 'ask': 23595.1}",2019:01:08-00:55:00,23594.3,23589.8,23628.8,23626.8
12,"{'bid': 23592.5, 'lastTraded': None, 'ask': 23594.1}","{'bid': 23631.0, 'lastTraded': None, 'ask': 23632.6}",2377,"{'bid': 23589.5, 'lastTraded': None, 'ask': 23591.1}","{'bid': 23625.5, 'lastTraded': None, 'ask': 23627.1}",2019:01:08-01:00:00,23626.3,23590.3,23631.8,23593.3
13,"{'bid': 23584.5, 'lastTraded': None, 'ask': 23586.1}","{'bid': 23608.5, 'lastTraded': None, 'ask': 23610.1}",1859,"{'bid': 23571.0, 'lastTraded': None, 'ask': 23572.6}","{'bid': 23593.0, 'lastTraded': None, 'ask': 23594.6}",2019:01:08-01:05:00,23593.8,23571.8,23609.3,23585.3
14,"{'bid': 23597.5, 'lastTraded': None, 'ask': 23599.1}","{'bid': 23599.0, 'lastTraded': None, 'ask': 23600.6}",899,"{'bid': 23582.0, 'lastTraded': None, 'ask': 23583.6}","{'bid': 23585.0, 'lastTraded': None, 'ask': 23586.6}",2019:01:08-01:10:00,23585.8,23582.8,23599.8,23598.3
15,"{'bid': 23594.5, 'lastTraded': None, 'ask': 23596.1}","{'bid': 23604.5, 'lastTraded': None, 'ask': 23606.1}",730,"{'bid': 23585.0, 'lastTraded': None, 'ask': 23586.6}","{'bid': 23597.0, 'lastTraded': None, 'ask': 23598.6}",2019:01:08-01:15:00,23597.8,23585.8,23605.3,23595.3
16,"{'bid': 23615.0, 'lastTraded': None, 'ask': 23616.6}","{'bid': 23617.5, 'lastTraded': None, 'ask': 23619.1}",1218,"{'bid': 23590.5, 'lastTraded': None, 'ask': 23592.1}","{'bid': 23594.0, 'lastTraded': None, 'ask': 23595.6}",2019:01:08-01:20:00,23594.8,23591.3,23618.3,23615.8
17,"{'bid': 23606.5, 'lastTraded': None, 'ask': 23608.1}","{'bid': 23626.0, 'lastTraded': None, 'ask': 23627.6}",1163,"{'bid': 23602.5, 'lastTraded': None, 'ask': 23604.1}","{'bid': 23614.5, 'lastTraded': None, 'ask': 23616.1}",2019:01:08-01:25:00,23615.3,23603.3,23626.8,23607.3
18,"{'bid': 23631.0, 'lastTraded': None, 'ask': 23632.6}","{'bid': 23636.0, 'lastTraded': None, 'ask': 23637.6}",1450,"{'bid': 23595.5, 'lastTraded': None, 'ask': 23597.1}","{'bid': 23607.0, 'lastTraded': None, 'ask': 23608.6}",2019:01:08-01:30:00,23607.8,23596.3,23636.8,23631.8
19,"{'bid': 23636.0, 'lastTraded': None, 'ask': 23637.6}","{'bid': 23636.0, 'lastTraded': None, 'ask': 23637.6}",716,"{'bid': 23615.0, 'lastTraded': None, 'ask': 23616.6}","{'bid': 23630.5, 'lastTraded': None, 'ask': 23632.1}",2019:01:08-01:35:00,23631.3,23615.8,23636.8,23636.8
20,"{'bid': 23625.0, 'lastTraded': None, 'ask': 23626.6}","{'bid': 23645.0, 'lastTraded': None, 'ask': 23646.6}",1300,"{'bid': 23618.0, 'lastTraded': None, 'ask': 23619.6}","{'bid': 23636.5, 'lastTraded': None, 'ask': 23638.1}",2019:01:08-01:40:00,23637.3,23618.8,23645.8,23625.8
21,"{'bid': 23624.5, 'lastTraded': None, 'ask': 23626.1}","{'bid': 23643.5, 'lastTraded': None, 'ask': 23645.1}",1119,"{'bid': 23618.0, 'lastTraded': None, 'ask': 23619.6}","{'bid': 23626.5, 'lastTraded': None, 'ask': 23628.1}",2019:01:08-01:45:00,23627.3,23618.8,23644.3,23625.3
22,"{'bid': 23632.5, 'lastTraded': None, 'ask': 23634.1}","{'bid': 23639.0, 'lastTraded': None, 'ask': 23640.6}",1333,"{'bid': 23609.0, 'lastTraded': None, 'ask': 23610.6}","{'bid': 23624.0, 'lastTraded': None, 'ask': 23625.6}",2019:01:08-01:50:00,23624.8,23609.8,23639.8,23633.3
23,"{'bid': 23644.0, 'lastTraded': None, 'ask': 23645.6}","{'bid': 23666.5, 'lastTraded': None, 'ask': 23668.1}",1619,"{'bid': 23626.0, 'lastTraded': None, 'ask': 23627.6}","{'bid': 23632.0, 'lastTraded': None, 'ask': 23633.6}",2019:01:08-01:55:00,23632.8,23626.8,23667.3,23644.8
24,"{'bid': 23670.0, 'lastTraded': None, 'ask': 23671.6}","{'bid': 23673.5, 'lastTraded': None, 'ask': 23675.1}",1440,"{'bid': 23643.5, 'lastTraded': None, 'ask': 23645.1}","{'bid': 23644.5, 'lastTraded': None, 'ask': 23646.1}",2019:01:08-02:00:00,23645.3,23644.3,23674.3,23670.8
25,"{'bid': 23665.5, 'lastTraded': None, 'ask': 23667.1}","{'bid': 23670.0, 'lastTraded': None, 'ask': 23671.6}",1100,"{'bid': 23647.5, 'lastTraded': None, 'ask': 23649.1}","{'bid': 23669.5, 'lastTraded': None, 'ask': 23671.1}",2019:01:08-02:05:00,23670.3,23648.3,23670.8,23666.3
26,"{'bid': 23676.0, 'lastTraded': None, 'ask': 23677.6}","{'bid': 23685.5, 'lastTraded': None, 'ask': 23687.1}",1690,"{'bid': 23664.0, 'lastTraded': None, 'ask': 23665.6}","{'bid': 23665.0, 'lastTraded': None, 'ask': 23666.6}",2019:01:08-02:10:00,23665.8,23664.8,23686.3,23676.8
27,"{'bid': 23671.0, 'lastTraded': None, 'ask': 23672.6}","{'bid': 23681.0, 'lastTraded': None, 'ask': 23682.6}",1124,"{'bid': 23663.0, 'lastTraded': None, 'ask': 23664.6}","{'bid': 23677.5, 'lastTraded': None, 'ask': 23679.1}",2019:01:08-02:15:00,23678.3,23663.8,23681.8,23671.8
28,"{'bid': 23659.5, 'lastTraded': None, 'ask': 23661.1}","{'bid': 23681.0, 'lastTraded': None, 'ask': 23682.6}",1106,"{'bid': 23652.0, 'lastTraded': None, 'ask': 23653.6}","{'bid': 23670.5, 'lastTraded': None, 'ask': 23672.1}",2019:01:08-02:20:00,23671.3,23652.8,23681.8,23660.3
29,"{'bid': 23662.0, 'lastTraded': None, 'ask': 23663.6}","{'bid': 23672.5, 'lastTraded': None, 'ask': 23674.1}",984,"{'bid': 23644.5, 'lastTraded': None, 'ask': 23646.1}","{'bid': 23659.0, 'lastTraded': None, 'ask': 23660.6}",2019:01:08-02:25:00,23659.8,23645.3,23673.3,23662.8
30,"{'bid': 23670.5, 'lastTraded': None, 'ask': 23672.1}","{'bid': 23672.0, 'lastTraded': None, 'ask': 23673.6}",1058,"{'bid': 23644.0, 'lastTraded': None, 'ask': 23645.6}","{'bid': 23661.5, 'lastTraded': None, 'ask': 23663.1}",2019:01:08-02:30:00,23662.3,23644.8,23672.8,23671.3
31,"{'bid': 23648.5, 'lastTraded': None, 'ask': 23650.1}","{'bid': 23672.5, 'lastTraded': None, 'ask': 23674.1}",619,"{'bid': 23645.0, 'lastTraded': None, 'ask': 23646.6}","{'bid': 23671.0, 'lastTraded': None, 'ask': 23672.6}",2019:01:08-02:35:00,23671.8,23645.8,23673.3,23649.3
32,"{'bid': 23653.5, 'lastTraded': None, 'ask': 23655.1}","{'bid': 23663.0, 'lastTraded': None, 'ask': 23664.6}",938,"{'bid': 23634.0, 'lastTraded': None, 'ask': 23635.6}","{'bid': 23648.0, 'lastTraded': None, 'ask': 23649.6}",2019:01:08-02:40:00,23648.8,23634.8,23663.8,23654.3
33,"{'bid': 23593.0, 'lastTraded': None, 'ask': 23594.6}","{'bid': 23654.0, 'lastTraded': None, 'ask': 23655.6}",2845,"{'bid': 23590.5, 'lastTraded': None, 'ask': 23592.1}","{'bid': 23652.5, 'lastTraded': None, 'ask': 23654.1}",2019:01:08-02:45:00,23653.3,23591.3,23654.8,23593.8
34,"{'bid': 23585.0, 'lastTraded': None, 'ask': 23586.6}","{'bid': 23592.0, 'lastTraded': None, 'ask': 23593.6}",2050,"{'bid': 23565.0, 'lastTraded': None, 'ask': 23566.6}","{'bid': 23592.0, 'lastTraded': None, 'ask': 23593.6}",2019:01:08-02:50:00,23592.8,23565.8,23592.8,23585.8
35,"{'bid': 23574.0, 'lastTraded': None, 'ask': 23575.6}","{'bid': 23595.0, 'lastTraded': None, 'ask': 23596.6}",1194,"{'bid': 23567.0, 'lastTraded': None, 'ask': 23568.6}","{'bid': 23584.5, 'lastTraded': None, 'ask': 23586.1}",2019:01:08-02:55:00,23585.3,23567.8,23595.8,23574.8
36,"{'bid': 23595.5, 'lastTraded': None, 'ask': 23597.1}","{'bid': 23597.0, 'lastTraded': None, 'ask': 23598.6}",1094,"{'bid': 23568.5, 'lastTraded': None, 'ask': 23570.1}","{'bid': 23573.5, 'lastTraded': None, 'ask': 23575.1}",2019:01:08-03:00:00,23574.3,23569.3,23597.8,23596.3
37,"{'bid': 23568.0, 'lastTraded': None, 'ask': 23569.6}","{'bid': 23596.0, 'lastTraded': None, 'ask': 23597.6}",1462,"{'bid': 23552.0, 'lastTraded': None, 'ask': 23553.6}","{'bid': 23595.0, 'lastTraded': None, 'ask': 23596.6}",2019:01:08-03:05:00,23595.8,23552.8,23596.8,23568.8
38,"{'bid': 23575.0, 'lastTraded': None, 'ask': 23576.6}","{'bid': 23576.0, 'lastTraded': None, 'ask': 23577.6}",2737,"{'bid': 23545.0, 'lastTraded': None, 'ask': 23546.6}","{'bid': 23567.5, 'lastTraded': None, 'ask': 23569.1}",2019:01:08-03:10:00,23568.3,23545.8,23576.8,23575.8
39,"{'bid': 23582.5, 'lastTraded': None, 'ask': 23584.1}","{'bid': 23587.0, 'lastTraded': None, 'ask': 23588.6}",5092,"{'bid': 23561.0, 'lastTraded': None, 'ask': 23562.6}","{'bid': 23575.5, 'lastTraded': None, 'ask': 23577.1}",2019:01:08-03:15:00,23576.3,23561.8,23587.8,23583.3
40,"{'bid': 23579.0, 'lastTraded': None, 'ask': 23580.6}","{'bid': 23601.0, 'lastTraded': None, 'ask': 23602.6}",1402,"{'bid': 23571.0, 'lastTraded': None, 'ask': 23572.6}","{'bid': 23583.0, 'lastTraded': None, 'ask': 23584.6}",2019:01:08-03:20:00,23583.8,23571.8,23601.8,23579.8
41,"{'bid': 23566.5, 'lastTraded': None, 'ask': 23568.1}","{'bid': 23592.0, 'lastTraded': None, 'ask': 23593.6}",1662,"{'bid': 23559.0, 'lastTraded': None, 'ask': 23560.6}","{'bid': 23578.5, 'lastTraded': None, 'ask': 23580.1}",2019:01:08-03:25:00,23579.3,23559.8,23592.8,23567.3
42,"{'bid': 23554.5, 'lastTraded': None, 'ask': 23556.1}","{'bid': 23577.5, 'lastTraded': None, 'ask': 23579.1}",2464,"{'bid': 23550.5, 'lastTraded': None, 'ask': 23552.1}","{'bid': 23565.0, 'lastTraded': None, 'ask': 23566.6}",2019:01:08-03:30:00,23565.8,23551.3,23578.3,23555.3
43,"{'bid': 23548.0, 'lastTraded': None, 'ask': 23549.6}","{'bid': 23560.0, 'lastTraded': None, 'ask': 23561.6}",1126,"{'bid': 23539.0, 'lastTraded': None, 'ask': 23540.6}","{'bid': 23549.5, 'lastTraded': None, 'ask': 23551.1}",2019:01:08-03:35:00,23550.3,23539.8,23560.8,23548.8
44,"{'bid': 23550.7, 'lastTraded': None, 'ask': 23552.3}","{'bid': 23572.7, 'lastTraded': None, 'ask': 23574.3}",1157,"{'bid': 23536.7, 'lastTraded': None, 'ask': 23538.3}","{'bid': 23547.5, 'lastTraded': None, 'ask': 23549.1}",2019:01:08-03:40:00,23548.3,23537.5,23573.5,23551.5
45,"{'bid': 23544.7, 'lastTraded': None, 'ask': 23546.3}","{'bid': 23551.2, 'lastTraded': None, 'ask': 23552.8}",1430,"{'bid': 23526.2, 'lastTraded': None, 'ask': 23527.8}","{'bid': 23551.2, 'lastTraded': None, 'ask': 23552.8}",2019:01:08-03:45:00,23552.0,23527.0,23552.0,23545.5
46,"{'bid': 23513.2, 'lastTraded': None, 'ask': 23514.8}","{'bid': 23544.2, 'lastTraded': None, 'ask': 23545.8}",1766,"{'bid': 23502.7, 'lastTraded': None, 'ask': 23504.3}","{'bid': 23544.2, 'lastTraded': None, 'ask': 23545.8}",2019:01:08-03:50:00,23545.0,23503.5,23545.0,23514.0
47,"{'bid': 23507.2, 'lastTraded': None, 'ask': 23508.8}","{'bid': 23515.7, 'lastTraded': None, 'ask': 23517.3}",2096,"{'bid': 23493.2, 'lastTraded': None, 'ask': 23494.8}","{'bid': 23512.7, 'lastTraded': None, 'ask': 23514.3}",2019:01:08-03:55:00,23513.5,23494.0,23516.5,23508.0
48,"{'bid': 23551.2, 'lastTraded': None, 'ask': 23552.8}","{'bid': 23554.7, 'lastTraded': None, 'ask': 23556.3}",3658,"{'bid': 23503.7, 'lastTraded': None, 'ask': 23505.3}","{'bid': 23506.7, 'lastTraded': None, 'ask': 23508.3}",2019:01:08-04:00:00,23507.5,23504.5,23555.5,23552.0
49,"{'bid': 23556.2, 'lastTraded': None, 'ask': 23557.8}","{'bid': 23564.7, 'lastTraded': None, 'ask': 23566.3}",1133,"{'bid': 23541.7, 'lastTraded': None, 'ask': 23543.3}","{'bid': 23551.7, 'lastTraded': None, 'ask': 23553.3}",2019:01:08-04:05:00,23552.5,23542.5,23565.5,23557.0
50,"{'bid': 23571.7, 'lastTraded': None, 'ask': 23573.3}","{'bid': 23579.2, 'lastTraded': None, 'ask': 23580.8}",1466,"{'bid': 23546.2, 'lastTraded': None, 'ask': 23547.8}","{'bid': 23555.7, 'lastTraded': None, 'ask': 23557.3}",2019:01:08-04:10:00,23556.5,23547.0,23580.0,23572.5
51,"{'bid': 23588.2, 'lastTraded': None, 'ask': 23589.8}","{'bid': 23591.7, 'lastTraded': None, 'ask': 23593.3}",1490,"{'bid': 23570.7, 'lastTraded': None, 'ask': 23572.3}","{'bid': 23571.2, 'lastTraded': None, 'ask': 23572.8}",2019:01:08-04:15:00,23572.0,23571.5,23592.5,23589.0
52,"{'bid': 23589.7, 'lastTraded': None, 'ask': 23591.3}","{'bid': 23595.2, 'lastTraded': None, 'ask': 23596.8}",1746,"{'bid': 23578.2, 'lastTraded': None, 'ask': 23579.8}","{'bid': 23587.7, 'lastTraded': None, 'ask': 23589.3}",2019:01:08-04:20:00,23588.5,23579.0,23596.0,23590.5
53,"{'bid': 23590.7, 'lastTraded': None, 'ask': 23592.3}","{'bid': 23612.2, 'lastTraded': None, 'ask': 23613.8}",1116,"{'bid': 23588.7, 'lastTraded': None, 'ask': 23590.3}","{'bid': 23590.2, 'lastTraded': None, 'ask': 23591.8}",2019:01:08-04:25:00,23591.0,23589.5,23613.0,23591.5
54,"{'bid': 23571.7, 'lastTraded': None, 'ask': 23573.3}","{'bid': 23598.7, 'lastTraded': None, 'ask': 23600.3}",2316,"{'bid': 23546.2, 'lastTraded': None, 'ask': 23547.8}","{'bid': 23598.7, 'lastTraded': None, 'ask': 23600.3}",2019:01:08-04:30:00,23599.5,23547.0,23599.5,23572.5
55,"{'bid': 23578.2, 'lastTraded': None, 'ask': 23579.8}","{'bid': 23599.2, 'lastTraded': None, 'ask': 23600.8}",1530,"{'bid': 23560.2, 'lastTraded': None, 'ask': 23561.8}","{'bid': 23571.2, 'lastTraded': None, 'ask': 23572.8}",2019:01:08-04:35:00,23572.0,23561.0,23600.0,23579.0
56,"{'bid': 23559.7, 'lastTraded': None, 'ask': 23561.3}","{'bid': 23580.2, 'lastTraded': None, 'ask': 23581.8}",1410,"{'bid': 23546.2, 'lastTraded': None, 'ask': 23547.8}","{'bid': 23575.2, 'lastTraded': None, 'ask': 23576.8}",2019:01:08-04:40:00,23576.0,23547.0,23581.0,23560.5
57,"{'bid': 23580.2, 'lastTraded': None, 'ask': 23581.8}","{'bid': 23593.2, 'lastTraded': None, 'ask': 23594.8}",1670,"{'bid': 23559.7, 'lastTraded': None, 'ask': 23561.3}","{'bid': 23560.2, 'lastTraded': None, 'ask': 23561.8}",2019:01:08-04:45:00,23561.0,23560.5,23594.0,23581.0
58,"{'bid': 23555.7, 'lastTraded': None, 'ask': 23557.3}","{'bid': 23582.2, 'lastTraded': None, 'ask': 23583.8}",2088,"{'bid': 23550.2, 'lastTraded': None, 'ask': 23551.8}","{'bid': 23580.7, 'lastTraded': None, 'ask': 23582.3}",2019:01:08-04:50:00,23581.5,23551.0,23583.0,23556.5
59,"{'bid': 23534.7, 'lastTraded': None, 'ask': 23536.3}","{'bid': 23579.7, 'lastTraded': None, 'ask': 23581.3}",4977,"{'bid': 23510.7, 'lastTraded': None, 'ask': 23512.3}","{'bid': 23563.7, 'lastTraded': None, 'ask': 23565.3}",2019:01:08-04:55:00,23564.5,23511.5,23580.5,23535.5
60,"{'bid': 23538.1, 'lastTraded': None, 'ask': 23541.9}","{'bid': 23554.6, 'lastTraded': None, 'ask': 23558.4}",2294,"{'bid': 23509.6, 'lastTraded': None, 'ask': 23513.4}","{'bid': 23533.2, 'lastTraded': None, 'ask': 23534.8}",2019:01:08-05:00:00,23534.0,23511.5,23556.5,23540.0
61,"{'bid': 23528.1, 'lastTraded': None, 'ask': 23531.9}","{'bid': 23543.1, 'lastTraded': None, 'ask': 23546.9}",568,"{'bid': 23528.1, 'lastTraded': None, 'ask': 23531.9}","{'bid': 23538.6, 'lastTraded': None, 'ask': 23542.4}",2019:01:08-05:05:00,23540.5,23530.0,23545.0,23530.0
62,"{'bid': 23530.0, 'lastTraded': None, 'ask': 23539.8}","{'bid': 23542.1, 'lastTraded': None, 'ask': 23545.9}",775,"{'bid': 23519.6, 'lastTraded': None, 'ask': 23523.4}","{'bid': 23527.6, 'lastTraded': None, 'ask': 23531.4}",2019:01:08-05:10:00,23529.5,23521.5,23544.0,23534.9
63,"{'bid': 23533.1, 'lastTraded': None, 'ask': 23542.9}","{'bid': 23533.5, 'lastTraded': None, 'ask': 23543.3}",13,"{'bid': 23528.4, 'lastTraded': None, 'ask': 23538.2}","{'bid': 23529.7, 'lastTraded': None, 'ask': 23539.5}",2019:01:08-05:15:00,23534.6,23533.3,23538.4,23538.0
64,"{'bid': 23530.1, 'lastTraded': None, 'ask': 23539.9}","{'bid': 23533.2, 'lastTraded': None, 'ask': 23543.0}",0,"{'bid': 23529.7, 'lastTraded': None, 'ask': 23539.5}","{'bid': 23533.2, 'lastTraded': None, 'ask': 23543.0}",2019:01:08-05:20:00,23538.1,23534.6,23538.1,23535.0
65,"{'bid': 23527.7, 'lastTraded': None, 'ask': 23537.5}","{'bid': 23530.2, 'lastTraded': None, 'ask': 23540.0}",0,"{'bid': 23526.5, 'lastTraded': None, 'ask': 23536.3}","{'bid': 23530.2, 'lastTraded': None, 'ask': 23540.0}",2019:01:08-05:25:00,23535.1,23531.4,23535.1,23532.6
66,"{'bid': 23543.1, 'lastTraded': None, 'ask': 23546.9}","{'bid': 23545.1, 'lastTraded': None, 'ask': 23548.9}",232,"{'bid': 23522.1, 'lastTraded': None, 'ask': 23525.9}","{'bid': 23525.9, 'lastTraded': None, 'ask': 23535.7}",2019:01:08-05:30:00,23530.8,23524.0,23547.0,23545.0
67,"{'bid': 23555.1, 'lastTraded': None, 'ask': 23558.9}","{'bid': 23557.1, 'lastTraded': None, 'ask': 23560.9}",73,"{'bid': 23542.1, 'lastTraded': None, 'ask': 23545.9}","{'bid': 23544.1, 'lastTraded': None, 'ask': 23547.9}",2019:01:08-05:35:00,23546.0,23544.0,23559.0,23557.0
68,"{'bid': 23554.1, 'lastTraded': None, 'ask': 23557.9}","{'bid': 23566.1, 'lastTraded': None, 'ask': 23569.9}",89,"{'bid': 23551.1, 'lastTraded': None, 'ask': 23554.9}","{'bid': 23552.1, 'lastTraded': None, 'ask': 23555.9}",2019:01:08-05:40:00,23554.0,23553.0,23568.0,23556.0
69,"{'bid': 23546.1, 'lastTraded': None, 'ask': 23549.9}","{'bid': 23554.1, 'lastTraded': None, 'ask': 23557.9}",151,"{'bid': 23539.1, 'lastTraded': None, 'ask': 23542.9}","{'bid': 23552.1, 'lastTraded': None, 'ask': 23555.9}",2019:01:08-05:45:00,23554.0,23541.0,23556.0,23548.0
70,"{'bid': 23549.1, 'lastTraded': None, 'ask': 23552.9}","{'bid': 23556.1, 'lastTraded': None, 'ask': 23559.9}",59,"{'bid': 23545.1, 'lastTraded': None, 'ask': 23548.9}","{'bid': 23547.1, 'lastTraded': None, 'ask': 23550.9}",2019:01:08-05:50:00,23549.0,23547.0,23558.0,23551.0
71,"{'bid': 23558.2, 'lastTraded': None, 'ask': 23568.0}","{'bid': 23563.1, 'lastTraded': None, 'ask': 23569.5}",61,"{'bid': 23552.1, 'lastTraded': None, 'ask': 23555.9}","{'bid': 23552.1, 'lastTraded': None, 'ask': 23555.9}",2019:01:08-05:55:00,23554.0,23554.0,23566.3,23563.1
72,"{'bid': 23552.1, 'lastTraded': None, 'ask': 23561.9}","{'bid': 23556.8, 'lastTraded': None, 'ask': 23566.6}",0,"{'bid': 23552.0, 'lastTraded': None, 'ask': 23561.8}","{'bid': 23556.6, 'lastTraded': None, 'ask': 23566.4}",2019:01:08-06:00:00,23561.5,23556.9,23561.7,23557.0
73,"{'bid': 23555.6, 'lastTraded': None, 'ask': 23565.4}","{'bid': 23555.6, 'lastTraded': None, 'ask': 23565.4}",0,"{'bid': 23549.6, 'lastTraded': None, 'ask': 23559.4}","{'bid': 23552.5, 'lastTraded': None, 'ask': 23562.3}",2019:01:08-06:05:00,23557.4,23554.5,23560.5,23560.5
74,"{'bid': 23552.8, 'lastTraded': None, 'ask': 23562.6}","{'bid': 23557.0, 'lastTraded': None, 'ask': 23566.8}",0,"{'bid': 23552.4, 'lastTraded': None, 'ask': 23562.2}","{'bid': 23557.0, 'lastTraded': None, 'ask': 23566.8}",2019:01:08-06:10:00,23561.9,23557.3,23561.9,23557.7
75,"{'bid': 23554.5, 'lastTraded': None, 'ask': 23564.3}","{'bid': 23556.2, 'lastTraded': None, 'ask': 23566.0}",0,"{'bid': 23553.2, 'lastTraded': None, 'ask': 23563.0}","{'bid': 23553.8, 'lastTraded': None, 'ask': 23563.6}",2019:01:08-06:15:00,23558.7,23558.1,23561.1,23559.4
76,"{'bid': 23553.5, 'lastTraded': None, 'ask': 23563.3}","{'bid': 23554.5, 'lastTraded': None, 'ask': 23564.3}",0,"{'bid': 23551.1, 'lastTraded': None, 'ask': 23560.9}","{'bid': 23554.2, 'lastTraded': None, 'ask': 23564.0}",2019:01:08-06:20:00,23559.1,23556.0,23559.4,23558.4
77,"{'bid': 23551.8, 'lastTraded': None, 'ask': 23561.6}","{'bid': 23553.5, 'lastTraded': None, 'ask': 23563.3}",0,"{'bid': 23551.5, 'lastTraded': None, 'ask': 23561.3}","{'bid': 23551.5, 'lastTraded': None, 'ask': 23561.3}",2019:01:08-06:25:00,23556.4,23556.4,23558.4,23556.7
78,"{'bid': 23552.1, 'lastTraded': None, 'ask': 23561.9}","{'bid': 23553.2, 'lastTraded': None, 'ask': 23563.0}",0,"{'bid': 23549.7, 'lastTraded': None, 'ask': 23559.5}","{'bid': 23552.8, 'lastTraded': None, 'ask': 23562.6}",2019:01:08-06:30:00,23557.7,23554.6,23558.1,23557.0
79,"{'bid': 23552.1, 'lastTraded': None, 'ask': 23561.9}","{'bid': 23552.8, 'lastTraded': None, 'ask': 23562.6}",0,"{'bid': 23551.5, 'lastTraded': None, 'ask': 23561.3}","{'bid': 23551.8, 'lastTraded': None, 'ask': 23561.6}",2019:01:08-06:35:00,23556.7,23556.4,23557.7,23557.0
