,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
13,"{'ask': 26310.6, 'lastTraded': None, 'bid': 26309.0}","{'ask': 26312.1, 'lastTraded': None, 'bid': 26310.5}",510,"{'ask': 26299.6, 'lastTraded': None, 'bid': 26298.0}","{'ask': 26303.6, 'lastTraded': None, 'bid': 26302.0}",2019:04:09-01:05:00,26302.8,26298.8,26311.3,26309.8
14,"{'ask': 26308.6, 'lastTraded': None, 'bid': 26307.0}","{'ask': 26313.1, 'lastTraded': None, 'bid': 26311.5}",398,"{'ask': 26308.1, 'lastTraded': None, 'bid': 26306.5}","{'ask': 26310.1, 'lastTraded': None, 'bid': 26308.5}",2019:04:09-01:10:00,26309.3,26307.3,26312.3,26307.8
15,"{'ask': 26307.1, 'lastTraded': None, 'bid': 26305.5}","{'ask': 26312.1, 'lastTraded': None, 'bid': 26310.5}",636,"{'ask': 26299.6, 'lastTraded': None, 'bid': 26298.0}","{'ask': 26309.1, 'lastTraded': None, 'bid': 26307.5}",2019:04:09-01:15:00,26308.3,26298.8,26311.3,26306.3
16,"{'ask': 26313.1, 'lastTraded': None, 'bid': 26311.5}","{'ask': 26313.1, 'lastTraded': None, 'bid': 26311.5}",379,"{'ask': 26306.1, 'lastTraded': None, 'bid': 26304.5}","{'ask': 26307.6, 'lastTraded': None, 'bid': 26306.0}",2019:04:09-01:20:00,26306.8,26305.3,26312.3,26312.3
17,"{'ask': 26311.1, 'lastTraded': None, 'bid': 26309.5}","{'ask': 26316.1, 'lastTraded': None, 'bid': 26314.5}",504,"{'ask': 26306.6, 'lastTraded': None, 'bid': 26305.0}","{'ask': 26314.1, 'lastTraded': None, 'bid': 26312.5}",2019:04:09-01:25:00,26313.3,26305.8,26315.3,26310.3
18,"{'ask': 26312.1, 'lastTraded': None, 'bid': 26310.5}","{'ask': 26312.6, 'lastTraded': None, 'bid': 26311.0}",474,"{'ask': 26304.1, 'lastTraded': None, 'bid': 26302.5}","{'ask': 26311.6, 'lastTraded': None, 'bid': 26310.0}",2019:04:09-01:30:00,26310.8,26303.3,26311.8,26311.3
19,"{'ask': 26311.6, 'lastTraded': None, 'bid': 26310.0}","{'ask': 26316.1, 'lastTraded': None, 'bid': 26314.5}",650,"{'ask': 26307.1, 'lastTraded': None, 'bid': 26305.5}","{'ask': 26311.6, 'lastTraded': None, 'bid': 26310.0}",2019:04:09-01:35:00,26310.8,26306.3,26315.3,26310.8
20,"{'ask': 26306.9, 'lastTraded': None, 'bid': 26305.3}","{'ask': 26312.9, 'lastTraded': None, 'bid': 26311.3}",478,"{'ask': 26304.9, 'lastTraded': None, 'bid': 26303.3}","{'ask': 26310.4, 'lastTraded': None, 'bid': 26308.8}",2019:04:09-01:40:00,26309.6,26304.1,26312.1,26306.1
21,"{'ask': 26303.9, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26310.4, 'lastTraded': None, 'bid': 26308.8}",404,"{'ask': 26303.9, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}",2019:04:09-01:45:00,26307.1,26303.1,26309.6,26303.1
22,"{'ask': 26310.4, 'lastTraded': None, 'bid': 26308.8}","{'ask': 26318.9, 'lastTraded': None, 'bid': 26317.3}",866,"{'ask': 26300.9, 'lastTraded': None, 'bid': 26299.3}","{'ask': 26302.9, 'lastTraded': None, 'bid': 26301.3}",2019:04:09-01:50:00,26302.1,26300.1,26318.1,26309.6
23,"{'ask': 26311.9, 'lastTraded': None, 'bid': 26310.3}","{'ask': 26312.9, 'lastTraded': None, 'bid': 26311.3}",518,"{'ask': 26302.9, 'lastTraded': None, 'bid': 26301.3}","{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}",2019:04:09-01:55:00,26310.1,26302.1,26312.1,26311.1
24,"{'ask': 26302.9, 'lastTraded': None, 'bid': 26301.3}","{'ask': 26312.9, 'lastTraded': None, 'bid': 26311.3}",649,"{'ask': 26299.4, 'lastTraded': None, 'bid': 26297.8}","{'ask': 26312.4, 'lastTraded': None, 'bid': 26310.8}",2019:04:09-02:00:00,26311.6,26298.6,26312.1,26302.1
25,"{'ask': 26316.9, 'lastTraded': None, 'bid': 26315.3}","{'ask': 26324.9, 'lastTraded': None, 'bid': 26323.3}",1362,"{'ask': 26301.9, 'lastTraded': None, 'bid': 26300.3}","{'ask': 26303.4, 'lastTraded': None, 'bid': 26301.8}",2019:04:09-02:05:00,26302.6,26301.1,26324.1,26316.1
26,"{'ask': 26312.9, 'lastTraded': None, 'bid': 26311.3}","{'ask': 26318.9, 'lastTraded': None, 'bid': 26317.3}",562,"{'ask': 26309.9, 'lastTraded': None, 'bid': 26308.3}","{'ask': 26317.4, 'lastTraded': None, 'bid': 26315.8}",2019:04:09-02:10:00,26316.6,26309.1,26318.1,26312.1
27,"{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}","{'ask': 26314.9, 'lastTraded': None, 'bid': 26313.3}",392,"{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}","{'ask': 26313.4, 'lastTraded': None, 'bid': 26311.8}",2019:04:09-02:15:00,26312.6,26307.1,26314.1,26307.1
28,"{'ask': 26306.9, 'lastTraded': None, 'bid': 26305.3}","{'ask': 26309.9, 'lastTraded': None, 'bid': 26308.3}",369,"{'ask': 26305.9, 'lastTraded': None, 'bid': 26304.3}","{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}",2019:04:09-02:20:00,26308.1,26305.1,26309.1,26306.1
29,"{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}","{'ask': 26311.9, 'lastTraded': None, 'bid': 26310.3}",477,"{'ask': 26304.9, 'lastTraded': None, 'bid': 26303.3}","{'ask': 26306.4, 'lastTraded': None, 'bid': 26304.8}",2019:04:09-02:25:00,26305.6,26304.1,26311.1,26308.1
30,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26313.9, 'lastTraded': None, 'bid': 26312.3}",547,"{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}","{'ask': 26309.4, 'lastTraded': None, 'bid': 26307.8}",2019:04:09-02:30:00,26308.6,26307.1,26313.1,26310.1
31,"{'ask': 26315.9, 'lastTraded': None, 'bid': 26314.3}","{'ask': 26321.9, 'lastTraded': None, 'bid': 26320.3}",741,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26311.4, 'lastTraded': None, 'bid': 26309.8}",2019:04:09-02:35:00,26310.6,26310.1,26321.1,26315.1
32,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26317.9, 'lastTraded': None, 'bid': 26316.3}",540,"{'ask': 26306.4, 'lastTraded': None, 'bid': 26304.8}","{'ask': 26315.4, 'lastTraded': None, 'bid': 26313.8}",2019:04:09-02:40:00,26314.6,26305.6,26317.1,26310.1
33,"{'ask': 26302.9, 'lastTraded': None, 'bid': 26301.3}","{'ask': 26312.4, 'lastTraded': None, 'bid': 26310.8}",410,"{'ask': 26301.9, 'lastTraded': None, 'bid': 26300.3}","{'ask': 26310.4, 'lastTraded': None, 'bid': 26308.8}",2019:04:09-02:45:00,26309.6,26301.1,26311.6,26302.1
34,"{'ask': 26305.9, 'lastTraded': None, 'bid': 26304.3}","{'ask': 26311.4, 'lastTraded': None, 'bid': 26309.8}",472,"{'ask': 26302.9, 'lastTraded': None, 'bid': 26301.3}","{'ask': 26303.9, 'lastTraded': None, 'bid': 26302.3}",2019:04:09-02:50:00,26303.1,26302.1,26310.6,26305.1
35,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26314.9, 'lastTraded': None, 'bid': 26313.3}",334,"{'ask': 26303.9, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26305.4, 'lastTraded': None, 'bid': 26303.8}",2019:04:09-02:55:00,26304.6,26303.1,26314.1,26310.1
36,"{'ask': 26314.9, 'lastTraded': None, 'bid': 26313.3}","{'ask': 26317.4, 'lastTraded': None, 'bid': 26315.8}",563,"{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}","{'ask': 26311.4, 'lastTraded': None, 'bid': 26309.8}",2019:04:09-03:00:00,26310.6,26308.1,26316.6,26314.1
37,"{'ask': 26313.4, 'lastTraded': None, 'bid': 26311.8}","{'ask': 26322.9, 'lastTraded': None, 'bid': 26321.3}",540,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26314.4, 'lastTraded': None, 'bid': 26312.8}",2019:04:09-03:05:00,26313.6,26310.1,26322.1,26312.6
38,"{'ask': 26309.4, 'lastTraded': None, 'bid': 26307.8}","{'ask': 26315.9, 'lastTraded': None, 'bid': 26314.3}",416,"{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}","{'ask': 26313.9, 'lastTraded': None, 'bid': 26312.3}",2019:04:09-03:10:00,26313.1,26307.1,26315.1,26308.6
39,"{'ask': 26317.9, 'lastTraded': None, 'bid': 26316.3}","{'ask': 26318.9, 'lastTraded': None, 'bid': 26317.3}",370,"{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}","{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}",2019:04:09-03:15:00,26308.1,26308.1,26318.1,26317.1
40,"{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}","{'ask': 26322.9, 'lastTraded': None, 'bid': 26321.3}",693,"{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}","{'ask': 26318.9, 'lastTraded': None, 'bid': 26317.3}",2019:04:09-03:20:00,26318.1,26307.1,26322.1,26308.1
41,"{'ask': 26308.9, 'lastTraded': None, 'bid': 26307.3}","{'ask': 26312.4, 'lastTraded': None, 'bid': 26310.8}",470,"{'ask': 26304.9, 'lastTraded': None, 'bid': 26303.3}","{'ask': 26307.9, 'lastTraded': None, 'bid': 26306.3}",2019:04:09-03:25:00,26307.1,26304.1,26311.6,26308.1
42,"{'ask': 26315.4, 'lastTraded': None, 'bid': 26313.8}","{'ask': 26318.9, 'lastTraded': None, 'bid': 26317.3}",1119,"{'ask': 26298.9, 'lastTraded': None, 'bid': 26297.3}","{'ask': 26303.9, 'lastTraded': None, 'bid': 26302.3}",2019:04:09-03:30:00,26303.1,26298.1,26318.1,26314.6
43,"{'ask': 26316.4, 'lastTraded': None, 'bid': 26314.8}","{'ask': 26320.9, 'lastTraded': None, 'bid': 26319.3}",542,"{'ask': 26310.9, 'lastTraded': None, 'bid': 26309.3}","{'ask': 26315.9, 'lastTraded': None, 'bid': 26314.3}",2019:04:09-03:35:00,26315.1,26310.1,26320.1,26315.6
44,"{'ask': 26316.9, 'lastTraded': None, 'bid': 26315.3}","{'ask': 26320.9, 'lastTraded': None, 'bid': 26319.3}",701,"{'ask': 26314.9, 'lastTraded': None, 'bid': 26313.3}","{'ask': 26316.9, 'lastTraded': None, 'bid': 26315.3}",2019:04:09-03:40:00,26316.1,26314.1,26320.1,26316.1
45,"{'ask': 26320.9, 'lastTraded': None, 'bid': 26319.3}","{'ask': 26329.9, 'lastTraded': None, 'bid': 26328.3}",894,"{'ask': 26315.9, 'lastTraded': None, 'bid': 26314.3}","{'ask': 26315.9, 'lastTraded': None, 'bid': 26314.3}",2019:04:09-03:45:00,26315.1,26315.1,26329.1,26320.1
46,"{'ask': 26336.9, 'lastTraded': None, 'bid': 26335.3}","{'ask': 26336.9, 'lastTraded': None, 'bid': 26335.3}",1587,"{'ask': 26321.4, 'lastTraded': None, 'bid': 26319.8}","{'ask': 26321.9, 'lastTraded': None, 'bid': 26320.3}",2019:04:09-03:50:00,26321.1,26320.6,26336.1,26336.1
47,"{'ask': 26339.4, 'lastTraded': None, 'bid': 26337.8}","{'ask': 26345.9, 'lastTraded': None, 'bid': 26344.3}",3391,"{'ask': 26326.9, 'lastTraded': None, 'bid': 26325.3}","{'ask': 26340.4, 'lastTraded': None, 'bid': 26338.8}",2019:04:09-03:55:00,26339.6,26326.1,26345.1,26338.6
48,"{'ask': 26332.9, 'lastTraded': None, 'bid': 26329.1}","{'ask': 26338.9, 'lastTraded': None, 'bid': 26337.3}",1452,"{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}","{'ask': 26338.9, 'lastTraded': None, 'bid': 26337.3}",2019:04:09-04:00:00,26338.1,26324.5,26338.1,26331.0
49,"{'ask': 26335.4, 'lastTraded': None, 'bid': 26331.6}","{'ask': 26337.4, 'lastTraded': None, 'bid': 26333.6}",186,"{'ask': 26330.9, 'lastTraded': None, 'bid': 26327.1}","{'ask': 26333.4, 'lastTraded': None, 'bid': 26329.6}",2019:04:09-04:05:00,26331.5,26329.0,26335.5,26333.5
50,"{'ask': 26328.1, 'lastTraded': None, 'bid': 26318.3}","{'ask': 26335.9, 'lastTraded': None, 'bid': 26332.1}",816,"{'ask': 26321.4, 'lastTraded': None, 'bid': 26317.4}","{'ask': 26334.9, 'lastTraded': None, 'bid': 26331.1}",2019:04:09-04:10:00,26333.0,26319.4,26334.0,26323.2
51,"{'ask': 26340.7, 'lastTraded': None, 'bid': 26330.9}","{'ask': 26340.7, 'lastTraded': None, 'bid': 26330.9}",0,"{'ask': 26327.7, 'lastTraded': None, 'bid': 26317.9}","{'ask': 26327.7, 'lastTraded': None, 'bid': 26317.9}",2019:04:09-04:15:00,26322.8,26322.8,26335.8,26335.8
52,"{'ask': 26336.6, 'lastTraded': None, 'bid': 26326.8}","{'ask': 26341.2, 'lastTraded': None, 'bid': 26331.4}",0,"{'ask': 26336.6, 'lastTraded': None, 'bid': 26326.8}","{'ask': 26340.6, 'lastTraded': None, 'bid': 26330.8}",2019:04:09-04:20:00,26335.7,26331.7,26336.3,26331.7
53,"{'ask': 26325.8, 'lastTraded': None, 'bid': 26316.0}","{'ask': 26338.8, 'lastTraded': None, 'bid': 26329.0}",0,"{'ask': 26325.5, 'lastTraded': None, 'bid': 26315.7}","{'ask': 26337.3, 'lastTraded': None, 'bid': 26327.5}",2019:04:09-04:25:00,26332.4,26320.6,26333.9,26320.9
54,"{'ask': 26329.4, 'lastTraded': None, 'bid': 26325.6}","{'ask': 26329.4, 'lastTraded': None, 'bid': 26325.6}",92,"{'ask': 26324.4, 'lastTraded': None, 'bid': 26315.1}","{'ask': 26324.9, 'lastTraded': None, 'bid': 26315.1}",2019:04:09-04:30:00,26320.0,26319.75,26327.5,26327.5
55,"{'ask': 26329.4, 'lastTraded': None, 'bid': 26325.6}","{'ask': 26329.4, 'lastTraded': None, 'bid': 26325.6}",29,"{'ask': 26325.4, 'lastTraded': None, 'bid': 26321.6}","{'ask': 26328.4, 'lastTraded': None, 'bid': 26324.6}",2019:04:09-04:35:00,26326.5,26323.5,26327.5,26327.5
56,"{'ask': 26330.4, 'lastTraded': None, 'bid': 26326.6}","{'ask': 26332.4, 'lastTraded': None, 'bid': 26328.6}",42,"{'ask': 26328.4, 'lastTraded': None, 'bid': 26324.6}","{'ask': 26330.4, 'lastTraded': None, 'bid': 26326.6}",2019:04:09-04:40:00,26328.5,26326.5,26330.5,26328.5
57,"{'ask': 26328.4, 'lastTraded': None, 'bid': 26324.6}","{'ask': 26331.4, 'lastTraded': None, 'bid': 26327.6}",56,"{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}","{'ask': 26329.4, 'lastTraded': None, 'bid': 26325.6}",2019:04:09-04:45:00,26327.5,26325.5,26329.5,26326.5
58,"{'ask': 26335.4, 'lastTraded': None, 'bid': 26331.6}","{'ask': 26335.4, 'lastTraded': None, 'bid': 26331.6}",52,"{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}","{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}",2019:04:09-04:50:00,26325.5,26324.5,26333.5,26333.5
59,"{'ask': 26336.0, 'lastTraded': None, 'bid': 26326.2}","{'ask': 26339.4, 'lastTraded': None, 'bid': 26335.6}",181,"{'ask': 26330.4, 'lastTraded': None, 'bid': 26323.3}","{'ask': 26334.4, 'lastTraded': None, 'bid': 26330.6}",2019:04:09-04:55:00,26332.5,26326.85,26337.5,26331.1
60,"{'ask': 26333.8, 'lastTraded': None, 'bid': 26324.0}","{'ask': 26336.7, 'lastTraded': None, 'bid': 26326.9}",0,"{'ask': 26333.8, 'lastTraded': None, 'bid': 26324.0}","{'ask': 26334.0, 'lastTraded': None, 'bid': 26324.2}",2019:04:09-05:00:00,26329.1,26328.9,26331.8,26328.9
61,"{'ask': 26333.6, 'lastTraded': None, 'bid': 26323.8}","{'ask': 26333.6, 'lastTraded': None, 'bid': 26323.8}",0,"{'ask': 26333.6, 'lastTraded': None, 'bid': 26323.8}","{'ask': 26333.6, 'lastTraded': None, 'bid': 26323.8}",2019:04:09-05:05:00,26328.7,26328.7,26328.7,26328.7
62,"{'ask': 26314.1, 'lastTraded': None, 'bid': 26304.3}","{'ask': 26352.5, 'lastTraded': None, 'bid': 26342.7}",0,"{'ask': 26314.1, 'lastTraded': None, 'bid': 26304.3}","{'ask': 26333.9, 'lastTraded': None, 'bid': 26324.1}",2019:04:09-05:10:00,26329.0,26309.2,26347.6,26309.2
63,"{'ask': 26311.7, 'lastTraded': None, 'bid': 26301.9}","{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}",0,"{'ask': 26310.1, 'lastTraded': None, 'bid': 26300.3}","{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}",2019:04:09-05:15:00,26309.5,26305.2,26309.5,26306.8
64,"{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26313.1, 'lastTraded': None, 'bid': 26303.3}",0,"{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26313.1, 'lastTraded': None, 'bid': 26303.3}",2019:04:09-05:20:00,26308.2,26307.2,26308.2,26307.2
65,"{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}",0,"{'ask': 26311.7, 'lastTraded': None, 'bid': 26301.9}","{'ask': 26311.7, 'lastTraded': None, 'bid': 26301.9}",2019:04:09-05:25:00,26306.8,26306.8,26307.2,26307.2
66,"{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}","{'ask': 26312.1, 'lastTraded': None, 'bid': 26302.3}",0,"{'ask': 26310.7, 'lastTraded': None, 'bid': 26300.9}","{'ask': 26310.7, 'lastTraded': None, 'bid': 26300.9}",2019:04:09-05:30:00,26305.8,26305.8,26307.2,26307.2
67,"{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}","{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}",0,"{'ask': 26312.7, 'lastTraded': None, 'bid': 26302.9}","{'ask': 26313.4, 'lastTraded': None, 'bid': 26303.6}",2019:04:09-05:35:00,26308.5,26307.8,26309.5,26309.5
68,"{'ask': 26313.7, 'lastTraded': None, 'bid': 26303.9}","{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}",0,"{'ask': 26313.7, 'lastTraded': None, 'bid': 26303.9}","{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}",2019:04:09-05:40:00,26309.8,26308.8,26309.8,26308.8
69,"{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}","{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}",0,"{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}","{'ask': 26314.7, 'lastTraded': None, 'bid': 26304.9}",2019:04:09-05:45:00,26309.8,26309.8,26309.8,26309.8
70,"{'ask': 26316.7, 'lastTraded': None, 'bid': 26306.9}","{'ask': 26317.4, 'lastTraded': None, 'bid': 26307.6}",0,"{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}","{'ask': 26315.1, 'lastTraded': None, 'bid': 26305.3}",2019:04:09-05:50:00,26310.2,26309.5,26312.5,26311.8
71,"{'ask': 26316.4, 'lastTraded': None, 'bid': 26306.6}","{'ask': 26317.1, 'lastTraded': None, 'bid': 26307.3}",0,"{'ask': 26314.4, 'lastTraded': None, 'bid': 26304.6}","{'ask': 26317.1, 'lastTraded': None, 'bid': 26307.3}",2019:04:09-05:55:00,26312.2,26309.5,26312.2,26311.5
72,"{'ask': 26332.9, 'lastTraded': None, 'bid': 26329.1}","{'ask': 26336.9, 'lastTraded': None, 'bid': 26333.1}",125,"{'ask': 26323.9, 'lastTraded': None, 'bid': 26320.1}","{'ask': 26335.4, 'lastTraded': None, 'bid': 26331.6}",2019:04:09-06:00:00,26333.5,26322.0,26335.0,26331.0
73,"{'ask': 26327.9, 'lastTraded': None, 'bid': 26324.1}","{'ask': 26333.4, 'lastTraded': None, 'bid': 26329.6}",55,"{'ask': 26325.9, 'lastTraded': None, 'bid': 26322.1}","{'ask': 26333.4, 'lastTraded': None, 'bid': 26329.6}",2019:04:09-06:05:00,26331.5,26324.0,26331.5,26326.0
74,"{'ask': 26325.9, 'lastTraded': None, 'bid': 26322.1}","{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}",28,"{'ask': 26323.9, 'lastTraded': None, 'bid': 26320.1}","{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}",2019:04:09-06:10:00,26325.5,26322.0,26325.5,26324.0
75,"{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}","{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}",12,"{'ask': 26324.9, 'lastTraded': None, 'bid': 26321.1}","{'ask': 26325.4, 'lastTraded': None, 'bid': 26321.6}",2019:04:09-06:15:00,26323.5,26323.0,26324.5,26324.5
76,"{'ask': 26328.4, 'lastTraded': None, 'bid': 26324.6}","{'ask': 26328.9, 'lastTraded': None, 'bid': 26325.1}",12,"{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}","{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}",2019:04:09-06:20:00,26325.5,26325.5,26327.0,26326.5
77,"{'ask': 26326.9, 'lastTraded': None, 'bid': 26323.1}","{'ask': 26328.9, 'lastTraded': None, 'bid': 26325.1}",7,"{'ask': 26326.9, 'lastTraded': None, 'bid': 26323.1}","{'ask': 26328.9, 'lastTraded': None, 'bid': 26325.1}",2019:04:09-06:25:00,26327.0,26325.0,26327.0,26325.0
78,"{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}","{'ask': 26326.9, 'lastTraded': None, 'bid': 26323.1}",20,"{'ask': 26325.9, 'lastTraded': None, 'bid': 26322.1}","{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}",2019:04:09-06:30:00,26324.5,26324.0,26325.0,26324.5
79,"{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}","{'ask': 26328.4, 'lastTraded': None, 'bid': 26324.6}",31,"{'ask': 26326.4, 'lastTraded': None, 'bid': 26322.6}","{'ask': 26326.9, 'lastTraded': None, 'bid': 26323.1}",2019:04:09-06:35:00,26325.0,26324.5,26326.5,26325.5
80,"{'ask': 26322.9, 'lastTraded': None, 'bid': 26319.1}","{'ask': 26327.4, 'lastTraded': None, 'bid': 26323.6}",58,"{'ask': 26322.9, 'lastTraded': None, 'bid': 26319.1}","{'ask': 26326.9, 'lastTraded': None, 'bid': 26323.1}",2019:04:09-06:40:00,26325.0,26321.0,26325.5,26321.0
