,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'lastTraded': None, 'ask': 25040.1, 'bid': 25036.3}","{'lastTraded': None, 'ask': 25046.1, 'bid': 25042.3}",62,"{'lastTraded': None, 'ask': 25036.1, 'bid': 25032.3}","{'lastTraded': None, 'ask': 25044.6, 'bid': 25040.8}",2019:02:04-07:50:00,25042.7,25034.2,25044.2,25038.2
11,"{'lastTraded': None, 'ask': 25036.1, 'bid': 25032.3}","{'lastTraded': None, 'ask': 25042.1, 'bid': 25038.3}",68,"{'lastTraded': None, 'ask': 25035.1, 'bid': 25031.3}","{'lastTraded': None, 'ask': 25040.6, 'bid': 25036.8}",2019:02:04-07:55:00,25038.7,25033.2,25040.2,25034.2
12,"{'lastTraded': None, 'ask': 25075.1, 'bid': 25071.3}","{'lastTraded': None, 'ask': 25084.1, 'bid': 25080.3}",562,"{'lastTraded': None, 'ask': 25035.1, 'bid': 25031.3}","{'lastTraded': None, 'ask': 25035.6, 'bid': 25031.8}",2019:02:04-08:00:00,25033.7,25033.2,25082.2,25073.2
13,"{'lastTraded': None, 'ask': 25072.1, 'bid': 25068.3}","{'lastTraded': None, 'ask': 25080.6, 'bid': 25076.8}",218,"{'lastTraded': None, 'ask': 25067.1, 'bid': 25063.3}","{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}",2019:02:04-08:05:00,25073.7,25065.2,25078.7,25070.2
14,"{'lastTraded': None, 'ask': 25069.1, 'bid': 25065.3}","{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}",206,"{'lastTraded': None, 'ask': 25062.6, 'bid': 25058.8}","{'lastTraded': None, 'ask': 25072.6, 'bid': 25068.8}",2019:02:04-08:10:00,25070.7,25060.7,25073.7,25067.2
15,"{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}","{'lastTraded': None, 'ask': 25081.6, 'bid': 25077.8}",192,"{'lastTraded': None, 'ask': 25068.1, 'bid': 25064.3}","{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}",2019:02:04-08:15:00,25066.7,25066.2,25079.7,25074.7
16,"{'lastTraded': None, 'ask': 25071.1, 'bid': 25067.3}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",134,"{'lastTraded': None, 'ask': 25063.1, 'bid': 25059.3}","{'lastTraded': None, 'ask': 25076.1, 'bid': 25072.3}",2019:02:04-08:20:00,25074.2,25061.2,25075.7,25069.2
17,"{'lastTraded': None, 'ask': 25077.1, 'bid': 25073.3}","{'lastTraded': None, 'ask': 25080.1, 'bid': 25076.3}",108,"{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}","{'lastTraded': None, 'ask': 25071.6, 'bid': 25067.8}",2019:02:04-08:25:00,25069.7,25068.2,25078.2,25075.2
18,"{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}","{'lastTraded': None, 'ask': 25078.6, 'bid': 25074.8}",106,"{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}","{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}",2019:02:04-08:30:00,25074.7,25064.2,25076.7,25076.2
19,"{'lastTraded': None, 'ask': 25074.6, 'bid': 25070.8}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",71,"{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",2019:02:04-08:35:00,25075.7,25068.2,25075.7,25072.7
20,"{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}","{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}",77,"{'lastTraded': None, 'ask': 25069.6, 'bid': 25065.8}","{'lastTraded': None, 'ask': 25074.1, 'bid': 25070.3}",2019:02:04-08:40:00,25072.2,25067.7,25076.2,25068.7
21,"{'lastTraded': None, 'ask': 25069.6, 'bid': 25065.8}","{'lastTraded': None, 'ask': 25072.6, 'bid': 25068.8}",88,"{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}","{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}",2019:02:04-08:45:00,25068.2,25066.7,25070.7,25067.7
22,"{'lastTraded': None, 'ask': 25059.1, 'bid': 25055.3}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",127,"{'lastTraded': None, 'ask': 25056.6, 'bid': 25052.8}","{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}",2019:02:04-08:50:00,25068.2,25054.7,25068.7,25057.2
23,"{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}","{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}",100,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25058.6, 'bid': 25054.8}",2019:02:04-08:55:00,25056.7,25056.2,25074.7,25074.7
24,"{'lastTraded': None, 'ask': 25078.6, 'bid': 25074.8}","{'lastTraded': None, 'ask': 25093.1, 'bid': 25089.3}",325,"{'lastTraded': None, 'ask': 25075.1, 'bid': 25071.3}","{'lastTraded': None, 'ask': 25076.1, 'bid': 25072.3}",2019:02:04-09:00:00,25074.2,25073.2,25091.2,25076.7
25,"{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}","{'lastTraded': None, 'ask': 25081.1, 'bid': 25077.3}",144,"{'lastTraded': None, 'ask': 25074.1, 'bid': 25070.3}","{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}",2019:02:04-09:05:00,25076.2,25072.2,25079.2,25076.2
26,"{'lastTraded': None, 'ask': 25079.6, 'bid': 25075.8}","{'lastTraded': None, 'ask': 25081.6, 'bid': 25077.8}",167,"{'lastTraded': None, 'ask': 25073.1, 'bid': 25069.3}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",2019:02:04-09:10:00,25075.7,25071.2,25079.7,25077.7
27,"{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}","{'lastTraded': None, 'ask': 25084.6, 'bid': 25080.8}",151,"{'lastTraded': None, 'ask': 25067.6, 'bid': 25063.8}","{'lastTraded': None, 'ask': 25080.1, 'bid': 25076.3}",2019:02:04-09:15:00,25078.2,25065.7,25082.7,25068.7
28,"{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}","{'lastTraded': None, 'ask': 25081.6, 'bid': 25077.8}",179,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}",2019:02:04-09:20:00,25068.2,25061.7,25079.7,25062.2
29,"{'lastTraded': None, 'ask': 25067.6, 'bid': 25063.8}","{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}",131,"{'lastTraded': None, 'ask': 25059.1, 'bid': 25055.3}","{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}",2019:02:04-09:25:00,25061.7,25057.2,25066.7,25065.7
30,"{'lastTraded': None, 'ask': 25052.1, 'bid': 25048.3}","{'lastTraded': None, 'ask': 25071.1, 'bid': 25067.3}",322,"{'lastTraded': None, 'ask': 25049.1, 'bid': 25045.3}","{'lastTraded': None, 'ask': 25067.1, 'bid': 25063.3}",2019:02:04-09:30:00,25065.2,25047.2,25069.2,25050.2
31,"{'lastTraded': None, 'ask': 25053.6, 'bid': 25049.8}","{'lastTraded': None, 'ask': 25057.6, 'bid': 25053.8}",264,"{'lastTraded': None, 'ask': 25044.6, 'bid': 25040.8}","{'lastTraded': None, 'ask': 25051.6, 'bid': 25047.8}",2019:02:04-09:35:00,25049.7,25042.7,25055.7,25051.7
32,"{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",119,"{'lastTraded': None, 'ask': 25054.1, 'bid': 25050.3}","{'lastTraded': None, 'ask': 25054.1, 'bid': 25050.3}",2019:02:04-09:40:00,25052.2,25052.2,25068.7,25068.7
33,"{'lastTraded': None, 'ask': 25073.6, 'bid': 25069.8}","{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}",132,"{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}","{'lastTraded': None, 'ask': 25071.1, 'bid': 25067.3}",2019:02:04-09:45:00,25069.2,25064.2,25073.7,25071.7
34,"{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}","{'lastTraded': None, 'ask': 25078.6, 'bid': 25074.8}",129,"{'lastTraded': None, 'ask': 25069.1, 'bid': 25065.3}","{'lastTraded': None, 'ask': 25074.1, 'bid': 25070.3}",2019:02:04-09:50:00,25072.2,25067.2,25076.7,25076.2
35,"{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}","{'lastTraded': None, 'ask': 25082.1, 'bid': 25078.3}",111,"{'lastTraded': None, 'ask': 25073.6, 'bid': 25069.8}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",2019:02:04-09:55:00,25075.7,25071.7,25080.2,25074.7
36,"{'lastTraded': None, 'ask': 25082.6, 'bid': 25078.8}","{'lastTraded': None, 'ask': 25082.6, 'bid': 25078.8}",148,"{'lastTraded': None, 'ask': 25071.1, 'bid': 25067.3}","{'lastTraded': None, 'ask': 25077.1, 'bid': 25073.3}",2019:02:04-10:00:00,25075.2,25069.2,25080.7,25080.7
37,"{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}","{'lastTraded': None, 'ask': 25083.6, 'bid': 25079.8}",78,"{'lastTraded': None, 'ask': 25075.1, 'bid': 25071.3}","{'lastTraded': None, 'ask': 25082.1, 'bid': 25078.3}",2019:02:04-10:05:00,25080.2,25073.2,25081.7,25075.7
38,"{'lastTraded': None, 'ask': 25078.6, 'bid': 25074.8}","{'lastTraded': None, 'ask': 25080.6, 'bid': 25076.8}",112,"{'lastTraded': None, 'ask': 25071.6, 'bid': 25067.8}","{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}",2019:02:04-10:10:00,25076.2,25069.7,25078.7,25076.7
39,"{'lastTraded': None, 'ask': 25076.1, 'bid': 25072.3}","{'lastTraded': None, 'ask': 25080.6, 'bid': 25076.8}",63,"{'lastTraded': None, 'ask': 25072.1, 'bid': 25068.3}","{'lastTraded': None, 'ask': 25079.1, 'bid': 25075.3}",2019:02:04-10:15:00,25077.2,25070.2,25078.7,25074.2
40,"{'lastTraded': None, 'ask': 25078.6, 'bid': 25074.8}","{'lastTraded': None, 'ask': 25084.6, 'bid': 25080.8}",104,"{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}","{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}",2019:02:04-10:20:00,25074.7,25073.7,25082.7,25076.7
41,"{'lastTraded': None, 'ask': 25087.1, 'bid': 25083.3}","{'lastTraded': None, 'ask': 25087.1, 'bid': 25083.3}",80,"{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}","{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}",2019:02:04-10:25:00,25076.2,25076.2,25085.2,25085.2
42,"{'lastTraded': None, 'ask': 25085.6, 'bid': 25081.8}","{'lastTraded': None, 'ask': 25089.6, 'bid': 25085.8}",72,"{'lastTraded': None, 'ask': 25082.1, 'bid': 25078.3}","{'lastTraded': None, 'ask': 25086.6, 'bid': 25082.8}",2019:02:04-10:30:00,25084.7,25080.2,25087.7,25083.7
43,"{'lastTraded': None, 'ask': 25078.1, 'bid': 25074.3}","{'lastTraded': None, 'ask': 25085.1, 'bid': 25081.3}",82,"{'lastTraded': None, 'ask': 25076.1, 'bid': 25072.3}","{'lastTraded': None, 'ask': 25085.1, 'bid': 25081.3}",2019:02:04-10:35:00,25083.2,25074.2,25083.2,25076.2
44,"{'lastTraded': None, 'ask': 25079.6, 'bid': 25075.8}","{'lastTraded': None, 'ask': 25081.6, 'bid': 25077.8}",48,"{'lastTraded': None, 'ask': 25077.1, 'bid': 25073.3}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",2019:02:04-10:40:00,25075.7,25075.2,25079.7,25077.7
45,"{'lastTraded': None, 'ask': 25072.1, 'bid': 25068.3}","{'lastTraded': None, 'ask': 25079.6, 'bid': 25075.8}",81,"{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}","{'lastTraded': None, 'ask': 25079.1, 'bid': 25075.3}",2019:02:04-10:45:00,25077.2,25066.7,25077.7,25070.2
46,"{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",74,"{'lastTraded': None, 'ask': 25069.1, 'bid': 25065.3}","{'lastTraded': None, 'ask': 25072.6, 'bid': 25068.8}",2019:02:04-10:50:00,25070.7,25067.2,25075.7,25068.2
47,"{'lastTraded': None, 'ask': 25073.1, 'bid': 25069.3}","{'lastTraded': None, 'ask': 25074.1, 'bid': 25070.3}",68,"{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}","{'lastTraded': None, 'ask': 25069.6, 'bid': 25065.8}",2019:02:04-10:55:00,25067.7,25064.2,25072.2,25071.2
48,"{'lastTraded': None, 'ask': 25074.6, 'bid': 25070.8}","{'lastTraded': None, 'ask': 25077.6, 'bid': 25073.8}",62,"{'lastTraded': None, 'ask': 25072.6, 'bid': 25068.8}","{'lastTraded': None, 'ask': 25072.6, 'bid': 25068.8}",2019:02:04-11:00:00,25070.7,25070.7,25075.7,25072.7
49,"{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}","{'lastTraded': None, 'ask': 25076.1, 'bid': 25072.3}",30,"{'lastTraded': None, 'ask': 25073.1, 'bid': 25069.3}","{'lastTraded': None, 'ask': 25074.1, 'bid': 25070.3}",2019:02:04-11:05:00,25072.2,25071.2,25074.2,25073.7
50,"{'lastTraded': None, 'ask': 25075.6, 'bid': 25071.8}","{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}",70,"{'lastTraded': None, 'ask': 25071.6, 'bid': 25067.8}","{'lastTraded': None, 'ask': 25075.1, 'bid': 25071.3}",2019:02:04-11:10:00,25073.2,25069.7,25074.7,25073.7
51,"{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}","{'lastTraded': None, 'ask': 25076.6, 'bid': 25072.8}",112,"{'lastTraded': None, 'ask': 25069.6, 'bid': 25065.8}","{'lastTraded': None, 'ask': 25074.6, 'bid': 25070.8}",2019:02:04-11:15:00,25072.7,25067.7,25074.7,25068.2
52,"{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",68,"{'lastTraded': None, 'ask': 25066.6, 'bid': 25062.8}","{'lastTraded': None, 'ask': 25069.6, 'bid': 25065.8}",2019:02:04-11:20:00,25067.7,25064.7,25068.7,25068.2
53,"{'lastTraded': None, 'ask': 25069.1, 'bid': 25065.3}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",59,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",2019:02:04-11:25:00,25068.7,25061.7,25068.7,25067.2
54,"{'lastTraded': None, 'ask': 25062.6, 'bid': 25058.8}","{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}",117,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25067.1, 'bid': 25063.3}",2019:02:04-11:30:00,25065.2,25056.2,25066.7,25060.7
55,"{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}","{'lastTraded': None, 'ask': 25071.1, 'bid': 25067.3}",90,"{'lastTraded': None, 'ask': 25062.6, 'bid': 25058.8}","{'lastTraded': None, 'ask': 25063.1, 'bid': 25059.3}",2019:02:04-11:35:00,25061.2,25060.7,25069.2,25066.7
56,"{'lastTraded': None, 'ask': 25066.6, 'bid': 25062.8}","{'lastTraded': None, 'ask': 25071.6, 'bid': 25067.8}",33,"{'lastTraded': None, 'ask': 25066.6, 'bid': 25062.8}","{'lastTraded': None, 'ask': 25069.1, 'bid': 25065.3}",2019:02:04-11:40:00,25067.2,25064.7,25069.7,25064.7
57,"{'lastTraded': None, 'ask': 25062.1, 'bid': 25058.3}","{'lastTraded': None, 'ask': 25068.1, 'bid': 25064.3}",55,"{'lastTraded': None, 'ask': 25059.6, 'bid': 25055.8}","{'lastTraded': None, 'ask': 25065.6, 'bid': 25061.8}",2019:02:04-11:45:00,25063.7,25057.7,25066.2,25060.2
58,"{'lastTraded': None, 'ask': 25065.6, 'bid': 25061.8}","{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}",114,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25061.6, 'bid': 25057.8}",2019:02:04-11:50:00,25059.7,25056.2,25064.2,25063.7
59,"{'lastTraded': None, 'ask': 25065.1, 'bid': 25061.3}","{'lastTraded': None, 'ask': 25068.6, 'bid': 25064.8}",60,"{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}","{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}",2019:02:04-11:55:00,25064.2,25062.2,25066.7,25063.2
60,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25066.1, 'bid': 25062.3}",103,"{'lastTraded': None, 'ask': 25056.1, 'bid': 25052.3}","{'lastTraded': None, 'ask': 25064.6, 'bid': 25060.8}",2019:02:04-12:00:00,25062.7,25054.2,25064.2,25056.2
61,"{'lastTraded': None, 'ask': 25061.6, 'bid': 25057.8}","{'lastTraded': None, 'ask': 25062.1, 'bid': 25058.3}",85,"{'lastTraded': None, 'ask': 25057.1, 'bid': 25053.3}","{'lastTraded': None, 'ask': 25058.6, 'bid': 25054.8}",2019:02:04-12:05:00,25056.7,25055.2,25060.2,25059.7
62,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25062.1, 'bid': 25058.3}",57,"{'lastTraded': None, 'ask': 25057.1, 'bid': 25053.3}","{'lastTraded': None, 'ask': 25061.1, 'bid': 25057.3}",2019:02:04-12:10:00,25059.2,25055.2,25060.2,25056.2
63,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25064.6, 'bid': 25060.8}",97,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25058.6, 'bid': 25054.8}",2019:02:04-12:15:00,25056.7,25056.2,25062.7,25061.7
64,"{'lastTraded': None, 'ask': 25060.6, 'bid': 25056.8}","{'lastTraded': None, 'ask': 25066.6, 'bid': 25062.8}",78,"{'lastTraded': None, 'ask': 25060.1, 'bid': 25056.3}","{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}",2019:02:04-12:20:00,25062.2,25058.2,25064.7,25058.7
65,"{'lastTraded': None, 'ask': 25059.6, 'bid': 25055.8}","{'lastTraded': None, 'ask': 25062.6, 'bid': 25058.8}",88,"{'lastTraded': None, 'ask': 25056.1, 'bid': 25052.3}","{'lastTraded': None, 'ask': 25061.1, 'bid': 25057.3}",2019:02:04-12:25:00,25059.2,25054.2,25060.7,25057.7
66,"{'lastTraded': None, 'ask': 25061.1, 'bid': 25057.3}","{'lastTraded': None, 'ask': 25065.1, 'bid': 25061.3}",57,"{'lastTraded': None, 'ask': 25057.6, 'bid': 25053.8}","{'lastTraded': None, 'ask': 25059.1, 'bid': 25055.3}",2019:02:04-12:30:00,25057.2,25055.7,25063.2,25059.2
67,"{'lastTraded': None, 'ask': 25065.6, 'bid': 25061.8}","{'lastTraded': None, 'ask': 25065.6, 'bid': 25061.8}",82,"{'lastTraded': None, 'ask': 25060.6, 'bid': 25056.8}","{'lastTraded': None, 'ask': 25060.6, 'bid': 25056.8}",2019:02:04-12:35:00,25058.7,25058.7,25063.7,25063.7
68,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25068.1, 'bid': 25064.3}",39,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25065.1, 'bid': 25061.3}",2019:02:04-12:40:00,25063.2,25061.7,25066.2,25061.7
69,"{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}","{'lastTraded': None, 'ask': 25073.1, 'bid': 25069.3}",104,"{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}","{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}",2019:02:04-12:45:00,25062.2,25062.2,25071.2,25068.7
70,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25070.6, 'bid': 25066.8}",48,"{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}","{'lastTraded': None, 'ask': 25070.1, 'bid': 25066.3}",2019:02:04-12:50:00,25068.2,25061.7,25068.7,25061.7
71,"{'lastTraded': None, 'ask': 25061.1, 'bid': 25057.3}","{'lastTraded': None, 'ask': 25064.1, 'bid': 25060.3}",57,"{'lastTraded': None, 'ask': 25058.1, 'bid': 25054.3}","{'lastTraded': None, 'ask': 25063.1, 'bid': 25059.3}",2019:02:04-12:55:00,25061.2,25056.2,25062.2,25059.2
72,"{'lastTraded': None, 'ask': 25055.6, 'bid': 25051.8}","{'lastTraded': None, 'ask': 25060.6, 'bid': 25056.8}",76,"{'lastTraded': None, 'ask': 25054.6, 'bid': 25050.8}","{'lastTraded': None, 'ask': 25060.6, 'bid': 25056.8}",2019:02:04-13:00:00,25058.7,25052.7,25058.7,25053.7
73,"{'lastTraded': None, 'ask': 25051.6, 'bid': 25047.8}","{'lastTraded': None, 'ask': 25056.1, 'bid': 25052.3}",196,"{'lastTraded': None, 'ask': 25045.6, 'bid': 25041.8}","{'lastTraded': None, 'ask': 25056.1, 'bid': 25052.3}",2019:02:04-13:05:00,25054.2,25043.7,25054.2,25049.7
74,"{'lastTraded': None, 'ask': 25056.6, 'bid': 25052.8}","{'lastTraded': None, 'ask': 25058.6, 'bid': 25054.8}",88,"{'lastTraded': None, 'ask': 25051.1, 'bid': 25047.3}","{'lastTraded': None, 'ask': 25051.1, 'bid': 25047.3}",2019:02:04-13:10:00,25049.2,25049.2,25056.7,25054.7
75,"{'lastTraded': None, 'ask': 25057.1, 'bid': 25053.3}","{'lastTraded': None, 'ask': 25059.6, 'bid': 25055.8}",60,"{'lastTraded': None, 'ask': 25055.1, 'bid': 25051.3}","{'lastTraded': None, 'ask': 25057.6, 'bid': 25053.8}",2019:02:04-13:15:00,25055.7,25053.2,25057.7,25055.2
76,"{'lastTraded': None, 'ask': 25058.6, 'bid': 25054.8}","{'lastTraded': None, 'ask': 25063.1, 'bid': 25059.3}",167,"{'lastTraded': None, 'ask': 25050.1, 'bid': 25046.3}","{'lastTraded': None, 'ask': 25056.6, 'bid': 25052.8}",2019:02:04-13:20:00,25054.7,25048.2,25061.2,25056.7
77,"{'lastTraded': None, 'ask': 25061.6, 'bid': 25057.8}","{'lastTraded': None, 'ask': 25061.6, 'bid': 25057.8}",79,"{'lastTraded': None, 'ask': 25055.6, 'bid': 25051.8}","{'lastTraded': None, 'ask': 25057.6, 'bid': 25053.8}",2019:02:04-13:25:00,25055.7,25053.7,25059.7,25059.7
78,"{'lastTraded': None, 'ask': 25050.6, 'bid': 25046.8}","{'lastTraded': None, 'ask': 25063.6, 'bid': 25059.8}",139,"{'lastTraded': None, 'ask': 25048.6, 'bid': 25044.8}","{'lastTraded': None, 'ask': 25062.1, 'bid': 25058.3}",2019:02:04-13:30:00,25060.2,25046.7,25061.7,25048.7
79,"{'lastTraded': None, 'ask': 25053.6, 'bid': 25049.8}","{'lastTraded': None, 'ask': 25055.6, 'bid': 25051.8}",73,"{'lastTraded': None, 'ask': 25050.6, 'bid': 25046.8}","{'lastTraded': None, 'ask': 25051.1, 'bid': 25047.3}",2019:02:04-13:35:00,25049.2,25048.7,25053.7,25051.7
80,"{'lastTraded': None, 'ask': 25053.6, 'bid': 25049.8}","{'lastTraded': None, 'ask': 25055.1, 'bid': 25051.3}",42,"{'lastTraded': None, 'ask': 25050.6, 'bid': 25046.8}","{'lastTraded': None, 'ask': 25053.1, 'bid': 25049.3}",2019:02:04-13:40:00,25051.2,25048.7,25053.2,25051.7
