,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 25533.8, 'lastTraded': None, 'bid': 25532.2}","{'ask': 25551.8, 'lastTraded': None, 'bid': 25550.2}",1851,"{'ask': 25519.8, 'lastTraded': None, 'bid': 25518.2}","{'ask': 25549.8, 'lastTraded': None, 'bid': 25548.2}",2019:03:13-00:50:00,25549.0,25519.0,25551.0,25533.0
11,"{'ask': 25556.8, 'lastTraded': None, 'bid': 25555.2}","{'ask': 25559.8, 'lastTraded': None, 'bid': 25558.2}",2033,"{'ask': 25531.8, 'lastTraded': None, 'bid': 25530.2}","{'ask': 25534.3, 'lastTraded': None, 'bid': 25532.7}",2019:03:13-00:55:00,25533.5,25531.0,25559.0,25556.0
12,"{'ask': 25551.8, 'lastTraded': None, 'bid': 25550.2}","{'ask': 25575.8, 'lastTraded': None, 'bid': 25574.2}",1119,"{'ask': 25546.8, 'lastTraded': None, 'bid': 25545.2}","{'ask': 25557.3, 'lastTraded': None, 'bid': 25555.7}",2019:03:13-01:00:00,25556.5,25546.0,25575.0,25551.0
13,"{'ask': 25556.8, 'lastTraded': None, 'bid': 25555.2}","{'ask': 25561.8, 'lastTraded': None, 'bid': 25560.2}",1266,"{'ask': 25542.3, 'lastTraded': None, 'bid': 25540.7}","{'ask': 25550.8, 'lastTraded': None, 'bid': 25549.2}",2019:03:13-01:05:00,25550.0,25541.5,25561.0,25556.0
14,"{'ask': 25541.3, 'lastTraded': None, 'bid': 25539.7}","{'ask': 25559.3, 'lastTraded': None, 'bid': 25557.7}",724,"{'ask': 25539.8, 'lastTraded': None, 'bid': 25538.2}","{'ask': 25556.3, 'lastTraded': None, 'bid': 25554.7}",2019:03:13-01:10:00,25555.5,25539.0,25558.5,25540.5
15,"{'ask': 25536.8, 'lastTraded': None, 'bid': 25535.2}","{'ask': 25544.8, 'lastTraded': None, 'bid': 25543.2}",1522,"{'ask': 25529.3, 'lastTraded': None, 'bid': 25527.7}","{'ask': 25541.8, 'lastTraded': None, 'bid': 25540.2}",2019:03:13-01:15:00,25541.0,25528.5,25544.0,25536.0
16,"{'ask': 25547.8, 'lastTraded': None, 'bid': 25546.2}","{'ask': 25551.3, 'lastTraded': None, 'bid': 25549.7}",1400,"{'ask': 25535.3, 'lastTraded': None, 'bid': 25533.7}","{'ask': 25539.8, 'lastTraded': None, 'bid': 25538.2}",2019:03:13-01:20:00,25539.0,25534.5,25550.5,25547.0
17,"{'ask': 25557.8, 'lastTraded': None, 'bid': 25556.2}","{'ask': 25559.8, 'lastTraded': None, 'bid': 25558.2}",710,"{'ask': 25547.8, 'lastTraded': None, 'bid': 25546.2}","{'ask': 25548.3, 'lastTraded': None, 'bid': 25546.7}",2019:03:13-01:25:00,25547.5,25547.0,25559.0,25557.0
18,"{'ask': 25553.8, 'lastTraded': None, 'bid': 25552.2}","{'ask': 25562.8, 'lastTraded': None, 'bid': 25561.2}",882,"{'ask': 25536.8, 'lastTraded': None, 'bid': 25535.2}","{'ask': 25558.3, 'lastTraded': None, 'bid': 25556.7}",2019:03:13-01:30:00,25557.5,25536.0,25562.0,25553.0
19,"{'ask': 25553.8, 'lastTraded': None, 'bid': 25552.2}","{'ask': 25556.8, 'lastTraded': None, 'bid': 25555.2}",464,"{'ask': 25548.8, 'lastTraded': None, 'bid': 25547.2}","{'ask': 25554.8, 'lastTraded': None, 'bid': 25553.2}",2019:03:13-01:35:00,25554.0,25548.0,25556.0,25553.0
20,"{'ask': 25566.8, 'lastTraded': None, 'bid': 25565.2}","{'ask': 25569.8, 'lastTraded': None, 'bid': 25568.2}",629,"{'ask': 25552.8, 'lastTraded': None, 'bid': 25551.2}","{'ask': 25554.3, 'lastTraded': None, 'bid': 25552.7}",2019:03:13-01:40:00,25553.5,25552.0,25569.0,25566.0
21,"{'ask': 25574.3, 'lastTraded': None, 'bid': 25572.7}","{'ask': 25579.8, 'lastTraded': None, 'bid': 25578.2}",1181,"{'ask': 25563.3, 'lastTraded': None, 'bid': 25561.7}","{'ask': 25566.3, 'lastTraded': None, 'bid': 25564.7}",2019:03:13-01:45:00,25565.5,25562.5,25579.0,25573.5
22,"{'ask': 25580.3, 'lastTraded': None, 'bid': 25578.7}","{'ask': 25585.3, 'lastTraded': None, 'bid': 25583.7}",799,"{'ask': 25569.8, 'lastTraded': None, 'bid': 25568.2}","{'ask': 25574.8, 'lastTraded': None, 'bid': 25573.2}",2019:03:13-01:50:00,25574.0,25569.0,25584.5,25579.5
23,"{'ask': 25575.8, 'lastTraded': None, 'bid': 25574.2}","{'ask': 25584.3, 'lastTraded': None, 'bid': 25582.7}",835,"{'ask': 25569.3, 'lastTraded': None, 'bid': 25567.7}","{'ask': 25580.8, 'lastTraded': None, 'bid': 25579.2}",2019:03:13-01:55:00,25580.0,25568.5,25583.5,25575.0
24,"{'ask': 25586.8, 'lastTraded': None, 'bid': 25585.2}","{'ask': 25589.3, 'lastTraded': None, 'bid': 25587.7}",600,"{'ask': 25574.8, 'lastTraded': None, 'bid': 25573.2}","{'ask': 25575.3, 'lastTraded': None, 'bid': 25573.7}",2019:03:13-02:00:00,25574.5,25574.0,25588.5,25586.0
25,"{'ask': 25593.8, 'lastTraded': None, 'bid': 25592.2}","{'ask': 25600.8, 'lastTraded': None, 'bid': 25599.2}",779,"{'ask': 25584.8, 'lastTraded': None, 'bid': 25583.2}","{'ask': 25587.3, 'lastTraded': None, 'bid': 25585.7}",2019:03:13-02:05:00,25586.5,25584.0,25600.0,25593.0
26,"{'ask': 25594.8, 'lastTraded': None, 'bid': 25593.2}","{'ask': 25599.8, 'lastTraded': None, 'bid': 25598.2}",880,"{'ask': 25586.8, 'lastTraded': None, 'bid': 25585.2}","{'ask': 25593.3, 'lastTraded': None, 'bid': 25591.7}",2019:03:13-02:10:00,25592.5,25586.0,25599.0,25594.0
27,"{'ask': 25604.8, 'lastTraded': None, 'bid': 25603.2}","{'ask': 25606.3, 'lastTraded': None, 'bid': 25604.7}",597,"{'ask': 25587.8, 'lastTraded': None, 'bid': 25586.2}","{'ask': 25594.3, 'lastTraded': None, 'bid': 25592.7}",2019:03:13-02:15:00,25593.5,25587.0,25605.5,25604.0
28,"{'ask': 25598.8, 'lastTraded': None, 'bid': 25597.2}","{'ask': 25617.8, 'lastTraded': None, 'bid': 25616.2}",1440,"{'ask': 25597.8, 'lastTraded': None, 'bid': 25596.2}","{'ask': 25603.8, 'lastTraded': None, 'bid': 25602.2}",2019:03:13-02:20:00,25603.0,25597.0,25617.0,25598.0
29,"{'ask': 25585.8, 'lastTraded': None, 'bid': 25584.2}","{'ask': 25605.3, 'lastTraded': None, 'bid': 25603.7}",1683,"{'ask': 25578.8, 'lastTraded': None, 'bid': 25577.2}","{'ask': 25597.8, 'lastTraded': None, 'bid': 25596.2}",2019:03:13-02:25:00,25597.0,25578.0,25604.5,25585.0
30,"{'ask': 25602.8, 'lastTraded': None, 'bid': 25601.2}","{'ask': 25606.8, 'lastTraded': None, 'bid': 25605.2}",1373,"{'ask': 25581.3, 'lastTraded': None, 'bid': 25579.7}","{'ask': 25584.8, 'lastTraded': None, 'bid': 25583.2}",2019:03:13-02:30:00,25584.0,25580.5,25606.0,25602.0
31,"{'ask': 25602.3, 'lastTraded': None, 'bid': 25600.7}","{'ask': 25616.8, 'lastTraded': None, 'bid': 25615.2}",1745,"{'ask': 25599.8, 'lastTraded': None, 'bid': 25598.2}","{'ask': 25602.3, 'lastTraded': None, 'bid': 25600.7}",2019:03:13-02:35:00,25601.5,25599.0,25616.0,25601.5
32,"{'ask': 25591.0, 'lastTraded': None, 'bid': 25589.4}","{'ask': 25613.0, 'lastTraded': None, 'bid': 25611.4}",1008,"{'ask': 25590.0, 'lastTraded': None, 'bid': 25588.4}","{'ask': 25603.5, 'lastTraded': None, 'bid': 25601.9}",2019:03:13-02:40:00,25602.7,25589.2,25612.2,25590.2
33,"{'ask': 25596.0, 'lastTraded': None, 'bid': 25594.4}","{'ask': 25604.0, 'lastTraded': None, 'bid': 25602.4}",1006,"{'ask': 25584.5, 'lastTraded': None, 'bid': 25582.9}","{'ask': 25590.0, 'lastTraded': None, 'bid': 25588.4}",2019:03:13-02:45:00,25589.2,25583.7,25603.2,25595.2
34,"{'ask': 25578.0, 'lastTraded': None, 'bid': 25576.4}","{'ask': 25600.0, 'lastTraded': None, 'bid': 25598.4}",793,"{'ask': 25575.0, 'lastTraded': None, 'bid': 25573.4}","{'ask': 25595.5, 'lastTraded': None, 'bid': 25593.9}",2019:03:13-02:50:00,25594.7,25574.2,25599.2,25577.2
35,"{'ask': 25592.5, 'lastTraded': None, 'bid': 25590.9}","{'ask': 25595.5, 'lastTraded': None, 'bid': 25593.9}",823,"{'ask': 25577.0, 'lastTraded': None, 'bid': 25575.4}","{'ask': 25578.5, 'lastTraded': None, 'bid': 25576.9}",2019:03:13-02:55:00,25577.7,25576.2,25594.7,25591.7
36,"{'ask': 25592.0, 'lastTraded': None, 'bid': 25590.4}","{'ask': 25598.0, 'lastTraded': None, 'bid': 25596.4}",1428,"{'ask': 25573.0, 'lastTraded': None, 'bid': 25571.4}","{'ask': 25592.0, 'lastTraded': None, 'bid': 25590.4}",2019:03:13-03:00:00,25591.2,25572.2,25597.2,25591.2
37,"{'ask': 25593.5, 'lastTraded': None, 'bid': 25591.9}","{'ask': 25596.0, 'lastTraded': None, 'bid': 25594.4}",615,"{'ask': 25584.0, 'lastTraded': None, 'bid': 25582.4}","{'ask': 25591.5, 'lastTraded': None, 'bid': 25589.9}",2019:03:13-03:05:00,25590.7,25583.2,25595.2,25592.7
38,"{'ask': 25563.5, 'lastTraded': None, 'bid': 25561.9}","{'ask': 25593.5, 'lastTraded': None, 'bid': 25591.9}",1274,"{'ask': 25561.0, 'lastTraded': None, 'bid': 25559.4}","{'ask': 25593.0, 'lastTraded': None, 'bid': 25591.4}",2019:03:13-03:10:00,25592.2,25560.2,25592.7,25562.7
39,"{'ask': 25533.0, 'lastTraded': None, 'bid': 25531.4}","{'ask': 25563.0, 'lastTraded': None, 'bid': 25561.4}",2335,"{'ask': 25530.5, 'lastTraded': None, 'bid': 25528.9}","{'ask': 25563.0, 'lastTraded': None, 'bid': 25561.4}",2019:03:13-03:15:00,25562.2,25529.7,25562.2,25532.2
40,"{'ask': 25557.0, 'lastTraded': None, 'bid': 25555.4}","{'ask': 25557.5, 'lastTraded': None, 'bid': 25555.9}",1932,"{'ask': 25524.0, 'lastTraded': None, 'bid': 25522.4}","{'ask': 25533.5, 'lastTraded': None, 'bid': 25531.9}",2019:03:13-03:20:00,25532.7,25523.2,25556.7,25556.2
41,"{'ask': 25562.5, 'lastTraded': None, 'bid': 25560.9}","{'ask': 25585.0, 'lastTraded': None, 'bid': 25583.4}",2101,"{'ask': 25549.0, 'lastTraded': None, 'bid': 25547.4}","{'ask': 25556.5, 'lastTraded': None, 'bid': 25554.9}",2019:03:13-03:25:00,25555.7,25548.2,25584.2,25561.7
42,"{'ask': 25566.0, 'lastTraded': None, 'bid': 25564.4}","{'ask': 25566.5, 'lastTraded': None, 'bid': 25564.9}",1379,"{'ask': 25547.0, 'lastTraded': None, 'bid': 25545.4}","{'ask': 25562.0, 'lastTraded': None, 'bid': 25560.4}",2019:03:13-03:30:00,25561.2,25546.2,25565.7,25565.2
43,"{'ask': 25553.0, 'lastTraded': None, 'bid': 25551.4}","{'ask': 25568.0, 'lastTraded': None, 'bid': 25566.4}",1502,"{'ask': 25539.0, 'lastTraded': None, 'bid': 25537.4}","{'ask': 25565.0, 'lastTraded': None, 'bid': 25563.4}",2019:03:13-03:35:00,25564.2,25538.2,25567.2,25552.2
44,"{'ask': 25583.0, 'lastTraded': None, 'bid': 25581.4}","{'ask': 25585.5, 'lastTraded': None, 'bid': 25583.9}",1678,"{'ask': 25543.0, 'lastTraded': None, 'bid': 25541.4}","{'ask': 25553.5, 'lastTraded': None, 'bid': 25551.9}",2019:03:13-03:40:00,25552.7,25542.2,25584.7,25582.2
45,"{'ask': 25568.0, 'lastTraded': None, 'bid': 25566.4}","{'ask': 25593.0, 'lastTraded': None, 'bid': 25591.4}",1544,"{'ask': 25562.0, 'lastTraded': None, 'bid': 25560.4}","{'ask': 25582.5, 'lastTraded': None, 'bid': 25580.9}",2019:03:13-03:45:00,25581.7,25561.2,25592.2,25567.2
46,"{'ask': 25557.0, 'lastTraded': None, 'bid': 25555.4}","{'ask': 25576.0, 'lastTraded': None, 'bid': 25574.4}",2331,"{'ask': 25557.0, 'lastTraded': None, 'bid': 25555.4}","{'ask': 25569.0, 'lastTraded': None, 'bid': 25567.4}",2019:03:13-03:50:00,25568.2,25556.2,25575.2,25556.2
47,"{'ask': 25569.0, 'lastTraded': None, 'bid': 25567.4}","{'ask': 25570.0, 'lastTraded': None, 'bid': 25568.4}",4106,"{'ask': 25533.0, 'lastTraded': None, 'bid': 25531.4}","{'ask': 25549.0, 'lastTraded': None, 'bid': 25547.4}",2019:03:13-03:55:00,25548.2,25532.2,25569.2,25568.2
48,"{'ask': 25543.9, 'lastTraded': None, 'bid': 25540.1}","{'ask': 25559.9, 'lastTraded': None, 'bid': 25558.2}",1070,"{'ask': 25537.9, 'lastTraded': None, 'bid': 25534.1}","{'ask': 25559.8, 'lastTraded': None, 'bid': 25558.2}",2019:03:13-04:00:00,25559.0,25536.0,25559.05,25542.0
49,"{'ask': 25548.4, 'lastTraded': None, 'bid': 25544.6}","{'ask': 25551.4, 'lastTraded': None, 'bid': 25547.6}",394,"{'ask': 25540.4, 'lastTraded': None, 'bid': 25536.6}","{'ask': 25542.9, 'lastTraded': None, 'bid': 25539.1}",2019:03:13-04:05:00,25541.0,25538.5,25549.5,25546.5
50,"{'ask': 25557.5, 'lastTraded': None, 'bid': 25547.7}","{'ask': 25557.9, 'lastTraded': None, 'bid': 25554.1}",391,"{'ask': 25544.9, 'lastTraded': None, 'bid': 25541.1}","{'ask': 25547.9, 'lastTraded': None, 'bid': 25544.1}",2019:03:13-04:10:00,25546.0,25543.0,25556.0,25552.6
51,"{'ask': 25574.2, 'lastTraded': None, 'bid': 25564.4}","{'ask': 25574.9, 'lastTraded': None, 'bid': 25565.1}",1,"{'ask': 25544.8, 'lastTraded': None, 'bid': 25535.0}","{'ask': 25555.3, 'lastTraded': None, 'bid': 25545.5}",2019:03:13-04:15:00,25550.4,25539.9,25570.0,25569.3
52,"{'ask': 25574.3, 'lastTraded': None, 'bid': 25564.5}","{'ask': 25574.3, 'lastTraded': None, 'bid': 25564.5}",0,"{'ask': 25574.2, 'lastTraded': None, 'bid': 25564.4}","{'ask': 25574.3, 'lastTraded': None, 'bid': 25564.5}",2019:03:13-04:20:00,25569.4,25569.3,25569.4,25569.4
53,"{'ask': 25568.4, 'lastTraded': None, 'bid': 25564.6}","{'ask': 25572.9, 'lastTraded': None, 'bid': 25569.1}",268,"{'ask': 25554.4, 'lastTraded': None, 'bid': 25550.6}","{'ask': 25555.9, 'lastTraded': None, 'bid': 25552.1}",2019:03:13-04:30:00,25554.0,25552.5,25571.0,25566.5
54,"{'ask': 25566.9, 'lastTraded': None, 'bid': 25563.1}","{'ask': 25569.9, 'lastTraded': None, 'bid': 25566.1}",46,"{'ask': 25564.9, 'lastTraded': None, 'bid': 25561.1}","{'ask': 25568.9, 'lastTraded': None, 'bid': 25565.1}",2019:03:13-04:35:00,25567.0,25563.0,25568.0,25565.0
55,"{'ask': 25567.4, 'lastTraded': None, 'bid': 25563.6}","{'ask': 25569.9, 'lastTraded': None, 'bid': 25566.1}",101,"{'ask': 25565.9, 'lastTraded': None, 'bid': 25562.1}","{'ask': 25566.4, 'lastTraded': None, 'bid': 25562.6}",2019:03:13-04:40:00,25564.5,25564.0,25568.0,25565.5
56,"{'ask': 25565.4, 'lastTraded': None, 'bid': 25561.6}","{'ask': 25567.9, 'lastTraded': None, 'bid': 25564.1}",129,"{'ask': 25561.9, 'lastTraded': None, 'bid': 25558.1}","{'ask': 25566.9, 'lastTraded': None, 'bid': 25563.1}",2019:03:13-04:45:00,25565.0,25560.0,25566.0,25563.5
57,"{'ask': 25571.4, 'lastTraded': None, 'bid': 25567.6}","{'ask': 25571.4, 'lastTraded': None, 'bid': 25567.6}",61,"{'ask': 25564.9, 'lastTraded': None, 'bid': 25561.1}","{'ask': 25565.9, 'lastTraded': None, 'bid': 25562.1}",2019:03:13-04:50:00,25564.0,25563.0,25569.5,25569.5
58,"{'ask': 25589.6, 'lastTraded': None, 'bid': 25579.8}","{'ask': 25589.7, 'lastTraded': None, 'bid': 25585.1}",400,"{'ask': 25570.9, 'lastTraded': None, 'bid': 25567.1}","{'ask': 25570.9, 'lastTraded': None, 'bid': 25567.1}",2019:03:13-04:55:00,25569.0,25569.0,25587.4,25584.7
59,"{'ask': 25578.7, 'lastTraded': None, 'bid': 25568.9}","{'ask': 25589.7, 'lastTraded': None, 'bid': 25579.9}",0,"{'ask': 25578.7, 'lastTraded': None, 'bid': 25568.9}","{'ask': 25589.7, 'lastTraded': None, 'bid': 25579.9}",2019:03:13-05:00:00,25584.8,25573.8,25584.8,25573.8
60,"{'ask': 25593.8, 'lastTraded': None, 'bid': 25584.0}","{'ask': 25606.8, 'lastTraded': None, 'bid': 25597.0}",0,"{'ask': 25570.1, 'lastTraded': None, 'bid': 25560.3}","{'ask': 25606.8, 'lastTraded': None, 'bid': 25597.0}",2019:03:13-05:05:00,25601.9,25565.2,25601.9,25588.9
61,"{'ask': 25587.3, 'lastTraded': None, 'bid': 25577.5}","{'ask': 25594.4, 'lastTraded': None, 'bid': 25584.6}",0,"{'ask': 25586.5, 'lastTraded': None, 'bid': 25576.7}","{'ask': 25594.1, 'lastTraded': None, 'bid': 25584.3}",2019:03:13-05:10:00,25589.2,25581.6,25589.5,25582.4
62,"{'ask': 25585.5, 'lastTraded': None, 'bid': 25575.7}","{'ask': 25586.3, 'lastTraded': None, 'bid': 25576.5}",0,"{'ask': 25585.5, 'lastTraded': None, 'bid': 25575.7}","{'ask': 25585.9, 'lastTraded': None, 'bid': 25576.1}",2019:03:13-05:15:00,25581.0,25580.6,25581.4,25580.6
63,"{'ask': 25587.5, 'lastTraded': None, 'bid': 25577.7}","{'ask': 25587.5, 'lastTraded': None, 'bid': 25577.7}",0,"{'ask': 25587.5, 'lastTraded': None, 'bid': 25577.7}","{'ask': 25587.5, 'lastTraded': None, 'bid': 25577.7}",2019:03:13-05:20:00,25582.6,25582.6,25582.6,25582.6
64,"{'ask': 25581.6, 'lastTraded': None, 'bid': 25571.8}","{'ask': 25586.3, 'lastTraded': None, 'bid': 25576.5}",0,"{'ask': 25581.6, 'lastTraded': None, 'bid': 25571.8}","{'ask': 25586.3, 'lastTraded': None, 'bid': 25576.5}",2019:03:13-05:25:00,25581.4,25576.7,25581.4,25576.7
65,"{'ask': 25575.9, 'lastTraded': None, 'bid': 25566.1}","{'ask': 25584.2, 'lastTraded': None, 'bid': 25574.4}",0,"{'ask': 25575.9, 'lastTraded': None, 'bid': 25566.1}","{'ask': 25581.2, 'lastTraded': None, 'bid': 25571.4}",2019:03:13-05:30:00,25576.3,25571.0,25579.3,25571.0
66,"{'ask': 25576.6, 'lastTraded': None, 'bid': 25566.8}","{'ask': 25577.9, 'lastTraded': None, 'bid': 25568.1}",0,"{'ask': 25572.6, 'lastTraded': None, 'bid': 25562.8}","{'ask': 25576.2, 'lastTraded': None, 'bid': 25566.4}",2019:03:13-05:35:00,25571.3,25567.7,25573.0,25571.7
67,"{'ask': 25577.6, 'lastTraded': None, 'bid': 25567.8}","{'ask': 25577.9, 'lastTraded': None, 'bid': 25568.1}",0,"{'ask': 25576.9, 'lastTraded': None, 'bid': 25567.1}","{'ask': 25577.2, 'lastTraded': None, 'bid': 25567.4}",2019:03:13-05:45:00,25572.3,25572.0,25573.0,25572.7
68,"{'ask': 25577.0, 'lastTraded': None, 'bid': 25567.2}","{'ask': 25577.9, 'lastTraded': None, 'bid': 25568.1}",0,"{'ask': 25573.0, 'lastTraded': None, 'bid': 25563.2}","{'ask': 25577.9, 'lastTraded': None, 'bid': 25568.1}",2019:03:13-05:50:00,25573.0,25568.1,25573.0,25572.1
69,"{'ask': 25569.8, 'lastTraded': None, 'bid': 25560.0}","{'ask': 25582.1, 'lastTraded': None, 'bid': 25572.3}",0,"{'ask': 25569.8, 'lastTraded': None, 'bid': 25560.0}","{'ask': 25577.6, 'lastTraded': None, 'bid': 25567.8}",2019:03:13-05:55:00,25572.7,25564.9,25577.2,25564.9
70,"{'ask': 25565.4, 'lastTraded': None, 'bid': 25561.6}","{'ask': 25576.4, 'lastTraded': None, 'bid': 25572.6}",171,"{'ask': 25561.4, 'lastTraded': None, 'bid': 25557.6}","{'ask': 25576.4, 'lastTraded': None, 'bid': 25572.6}",2019:03:13-06:00:00,25574.5,25559.5,25574.5,25563.5
71,"{'ask': 25563.4, 'lastTraded': None, 'bid': 25559.6}","{'ask': 25565.4, 'lastTraded': None, 'bid': 25561.6}",51,"{'ask': 25561.4, 'lastTraded': None, 'bid': 25557.6}","{'ask': 25564.4, 'lastTraded': None, 'bid': 25560.6}",2019:03:13-06:05:00,25562.5,25559.5,25563.5,25561.5
72,"{'ask': 25564.4, 'lastTraded': None, 'bid': 25560.6}","{'ask': 25566.4, 'lastTraded': None, 'bid': 25562.6}",126,"{'ask': 25562.4, 'lastTraded': None, 'bid': 25558.6}","{'ask': 25564.4, 'lastTraded': None, 'bid': 25560.6}",2019:03:13-06:10:00,25562.5,25560.5,25564.5,25562.5
73,"{'ask': 25561.4, 'lastTraded': None, 'bid': 25557.6}","{'ask': 25565.4, 'lastTraded': None, 'bid': 25561.6}",50,"{'ask': 25558.4, 'lastTraded': None, 'bid': 25554.6}","{'ask': 25565.4, 'lastTraded': None, 'bid': 25561.6}",2019:03:13-06:15:00,25563.5,25556.5,25563.5,25559.5
74,"{'ask': 25558.4, 'lastTraded': None, 'bid': 25554.6}","{'ask': 25562.4, 'lastTraded': None, 'bid': 25558.6}",21,"{'ask': 25556.4, 'lastTraded': None, 'bid': 25552.6}","{'ask': 25562.4, 'lastTraded': None, 'bid': 25558.6}",2019:03:13-06:20:00,25560.5,25554.5,25560.5,25556.5
75,"{'ask': 25550.4, 'lastTraded': None, 'bid': 25546.6}","{'ask': 25557.4, 'lastTraded': None, 'bid': 25553.6}",70,"{'ask': 25546.4, 'lastTraded': None, 'bid': 25542.6}","{'ask': 25557.4, 'lastTraded': None, 'bid': 25553.6}",2019:03:13-06:25:00,25555.5,25544.5,25555.5,25548.5
76,"{'ask': 25540.4, 'lastTraded': None, 'bid': 25536.6}","{'ask': 25555.4, 'lastTraded': None, 'bid': 25551.6}",79,"{'ask': 25540.4, 'lastTraded': None, 'bid': 25536.6}","{'ask': 25551.4, 'lastTraded': None, 'bid': 25547.6}",2019:03:13-06:30:00,25549.5,25538.5,25553.5,25538.5
77,"{'ask': 25552.4, 'lastTraded': None, 'bid': 25548.6}","{'ask': 25553.4, 'lastTraded': None, 'bid': 25549.6}",78,"{'ask': 25543.4, 'lastTraded': None, 'bid': 25539.6}","{'ask': 25543.4, 'lastTraded': None, 'bid': 25539.6}",2019:03:13-06:35:00,25541.5,25541.5,25551.5,25550.5
78,"{'ask': 25553.4, 'lastTraded': None, 'bid': 25549.6}","{'ask': 25557.4, 'lastTraded': None, 'bid': 25553.6}",32,"{'ask': 25553.4, 'lastTraded': None, 'bid': 25549.6}","{'ask': 25553.4, 'lastTraded': None, 'bid': 25549.6}",2019:03:13-06:40:00,25551.5,25551.5,25555.5,25551.5
79,"{'ask': 25558.4, 'lastTraded': None, 'bid': 25554.6}","{'ask': 25561.4, 'lastTraded': None, 'bid': 25557.6}",50,"{'ask': 25554.4, 'lastTraded': None, 'bid': 25550.6}","{'ask': 25554.4, 'lastTraded': None, 'bid': 25550.6}",2019:03:13-06:45:00,25552.5,25552.5,25559.5,25556.5
