,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'lastTraded': None, 'bid': 25607.5, 'ask': 25609.1}","{'lastTraded': None, 'bid': 25610.5, 'ask': 25612.1}",749,"{'lastTraded': None, 'bid': 25591.5, 'ask': 25593.1}","{'lastTraded': None, 'bid': 25596.5, 'ask': 25598.1}",2019:03:28-00:50:00,25597.3,25592.3,25611.3,25608.3
11,"{'lastTraded': None, 'bid': 25593.5, 'ask': 25595.1}","{'lastTraded': None, 'bid': 25611.5, 'ask': 25613.1}",1073,"{'lastTraded': None, 'bid': 25590.5, 'ask': 25592.1}","{'lastTraded': None, 'bid': 25607.0, 'ask': 25608.6}",2019:03:28-00:55:00,25607.8,25591.3,25612.3,25594.3
12,"{'lastTraded': None, 'bid': 25638.0, 'ask': 25639.6}","{'lastTraded': None, 'bid': 25646.5, 'ask': 25648.1}",3018,"{'lastTraded': None, 'bid': 25592.0, 'ask': 25593.6}","{'lastTraded': None, 'bid': 25594.5, 'ask': 25596.1}",2019:03:28-01:00:00,25595.3,25592.8,25647.3,25638.8
13,"{'lastTraded': None, 'bid': 25629.5, 'ask': 25631.1}","{'lastTraded': None, 'bid': 25641.0, 'ask': 25642.6}",1787,"{'lastTraded': None, 'bid': 25613.0, 'ask': 25614.6}","{'lastTraded': None, 'bid': 25638.5, 'ask': 25640.1}",2019:03:28-01:05:00,25639.3,25613.8,25641.8,25630.3
14,"{'lastTraded': None, 'bid': 25645.5, 'ask': 25647.1}","{'lastTraded': None, 'bid': 25651.5, 'ask': 25653.1}",1977,"{'lastTraded': None, 'bid': 25624.0, 'ask': 25625.6}","{'lastTraded': None, 'bid': 25630.0, 'ask': 25631.6}",2019:03:28-01:10:00,25630.8,25624.8,25652.3,25646.3
15,"{'lastTraded': None, 'bid': 25613.5, 'ask': 25615.1}","{'lastTraded': None, 'bid': 25648.0, 'ask': 25649.6}",2029,"{'lastTraded': None, 'bid': 25613.5, 'ask': 25615.1}","{'lastTraded': None, 'bid': 25646.5, 'ask': 25648.1}",2019:03:28-01:15:00,25647.3,25614.3,25648.8,25614.3
16,"{'lastTraded': None, 'bid': 25619.5, 'ask': 25621.1}","{'lastTraded': None, 'bid': 25620.5, 'ask': 25622.1}",1460,"{'lastTraded': None, 'bid': 25597.5, 'ask': 25599.1}","{'lastTraded': None, 'bid': 25614.0, 'ask': 25615.6}",2019:03:28-01:20:00,25614.8,25598.3,25621.3,25620.3
17,"{'lastTraded': None, 'bid': 25620.5, 'ask': 25622.1}","{'lastTraded': None, 'bid': 25623.5, 'ask': 25625.1}",1282,"{'lastTraded': None, 'bid': 25608.5, 'ask': 25610.1}","{'lastTraded': None, 'bid': 25619.0, 'ask': 25620.6}",2019:03:28-01:25:00,25619.8,25609.3,25624.3,25621.3
18,"{'lastTraded': None, 'bid': 25620.5, 'ask': 25622.1}","{'lastTraded': None, 'bid': 25644.5, 'ask': 25646.1}",1908,"{'lastTraded': None, 'bid': 25617.5, 'ask': 25619.1}","{'lastTraded': None, 'bid': 25621.0, 'ask': 25622.6}",2019:03:28-01:30:00,25621.8,25618.3,25645.3,25621.3
19,"{'lastTraded': None, 'bid': 25588.0, 'ask': 25589.6}","{'lastTraded': None, 'bid': 25635.5, 'ask': 25637.1}",2206,"{'lastTraded': None, 'bid': 25587.5, 'ask': 25589.1}","{'lastTraded': None, 'bid': 25620.0, 'ask': 25621.6}",2019:03:28-01:35:00,25620.8,25588.3,25636.3,25588.8
20,"{'lastTraded': None, 'bid': 25605.5, 'ask': 25607.1}","{'lastTraded': None, 'bid': 25609.5, 'ask': 25611.1}",1245,"{'lastTraded': None, 'bid': 25587.5, 'ask': 25589.1}","{'lastTraded': None, 'bid': 25587.5, 'ask': 25589.1}",2019:03:28-01:40:00,25588.3,25588.3,25610.3,25606.3
21,"{'lastTraded': None, 'bid': 25613.0, 'ask': 25614.6}","{'lastTraded': None, 'bid': 25616.5, 'ask': 25618.1}",800,"{'lastTraded': None, 'bid': 25598.5, 'ask': 25600.1}","{'lastTraded': None, 'bid': 25605.0, 'ask': 25606.6}",2019:03:28-01:45:00,25605.8,25599.3,25617.3,25613.8
22,"{'lastTraded': None, 'bid': 25627.0, 'ask': 25628.6}","{'lastTraded': None, 'bid': 25639.5, 'ask': 25641.1}",1530,"{'lastTraded': None, 'bid': 25612.5, 'ask': 25614.1}","{'lastTraded': None, 'bid': 25612.5, 'ask': 25614.1}",2019:03:28-01:50:00,25613.3,25613.3,25640.3,25627.8
23,"{'lastTraded': None, 'bid': 25616.0, 'ask': 25617.6}","{'lastTraded': None, 'bid': 25637.5, 'ask': 25639.1}",1162,"{'lastTraded': None, 'bid': 25601.5, 'ask': 25603.1}","{'lastTraded': None, 'bid': 25627.5, 'ask': 25629.1}",2019:03:28-01:55:00,25628.3,25602.3,25638.3,25616.8
24,"{'lastTraded': None, 'bid': 25601.5, 'ask': 25603.1}","{'lastTraded': None, 'bid': 25626.5, 'ask': 25628.1}",1434,"{'lastTraded': None, 'bid': 25591.0, 'ask': 25592.6}","{'lastTraded': None, 'bid': 25616.5, 'ask': 25618.1}",2019:03:28-02:00:00,25617.3,25591.8,25627.3,25602.3
25,"{'lastTraded': None, 'bid': 25599.0, 'ask': 25600.6}","{'lastTraded': None, 'bid': 25613.5, 'ask': 25615.1}",1314,"{'lastTraded': None, 'bid': 25591.5, 'ask': 25593.1}","{'lastTraded': None, 'bid': 25602.0, 'ask': 25603.6}",2019:03:28-02:05:00,25602.8,25592.3,25614.3,25599.8
26,"{'lastTraded': None, 'bid': 25608.0, 'ask': 25609.6}","{'lastTraded': None, 'bid': 25619.5, 'ask': 25621.1}",1529,"{'lastTraded': None, 'bid': 25593.5, 'ask': 25595.1}","{'lastTraded': None, 'bid': 25599.5, 'ask': 25601.1}",2019:03:28-02:10:00,25600.3,25594.3,25620.3,25608.8
27,"{'lastTraded': None, 'bid': 25615.5, 'ask': 25617.1}","{'lastTraded': None, 'bid': 25617.5, 'ask': 25619.1}",880,"{'lastTraded': None, 'bid': 25599.0, 'ask': 25600.6}","{'lastTraded': None, 'bid': 25607.5, 'ask': 25609.1}",2019:03:28-02:15:00,25608.3,25599.8,25618.3,25616.3
28,"{'lastTraded': None, 'bid': 25623.5, 'ask': 25625.1}","{'lastTraded': None, 'bid': 25635.5, 'ask': 25637.1}",1244,"{'lastTraded': None, 'bid': 25605.5, 'ask': 25607.1}","{'lastTraded': None, 'bid': 25616.0, 'ask': 25617.6}",2019:03:28-02:20:00,25616.8,25606.3,25636.3,25624.3
29,"{'lastTraded': None, 'bid': 25641.5, 'ask': 25643.1}","{'lastTraded': None, 'bid': 25646.5, 'ask': 25648.1}",1310,"{'lastTraded': None, 'bid': 25616.0, 'ask': 25617.6}","{'lastTraded': None, 'bid': 25622.5, 'ask': 25624.1}",2019:03:28-02:25:00,25623.3,25616.8,25647.3,25642.3
30,"{'lastTraded': None, 'bid': 25662.5, 'ask': 25664.1}","{'lastTraded': None, 'bid': 25677.5, 'ask': 25679.1}",3497,"{'lastTraded': None, 'bid': 25650.5, 'ask': 25652.1}","{'lastTraded': None, 'bid': 25650.5, 'ask': 25652.1}",2019:03:28-02:30:00,25651.3,25651.3,25678.3,25663.3
31,"{'lastTraded': None, 'bid': 25661.5, 'ask': 25663.1}","{'lastTraded': None, 'bid': 25672.5, 'ask': 25674.1}",1474,"{'lastTraded': None, 'bid': 25650.5, 'ask': 25652.1}","{'lastTraded': None, 'bid': 25662.0, 'ask': 25663.6}",2019:03:28-02:35:00,25662.8,25651.3,25673.3,25662.3
32,"{'lastTraded': None, 'bid': 25653.0, 'ask': 25654.6}","{'lastTraded': None, 'bid': 25667.5, 'ask': 25669.1}",1125,"{'lastTraded': None, 'bid': 25650.5, 'ask': 25652.1}","{'lastTraded': None, 'bid': 25661.0, 'ask': 25662.6}",2019:03:28-02:40:00,25661.8,25651.3,25668.3,25653.8
33,"{'lastTraded': None, 'bid': 25652.5, 'ask': 25654.1}","{'lastTraded': None, 'bid': 25672.5, 'ask': 25674.1}",1225,"{'lastTraded': None, 'bid': 25650.5, 'ask': 25652.1}","{'lastTraded': None, 'bid': 25653.5, 'ask': 25655.1}",2019:03:28-02:45:00,25654.3,25651.3,25673.3,25653.3
34,"{'lastTraded': None, 'bid': 25620.5, 'ask': 25622.1}","{'lastTraded': None, 'bid': 25657.5, 'ask': 25659.1}",2264,"{'lastTraded': None, 'bid': 25616.5, 'ask': 25618.1}","{'lastTraded': None, 'bid': 25654.0, 'ask': 25655.6}",2019:03:28-02:50:00,25654.8,25617.3,25658.3,25621.3
35,"{'lastTraded': None, 'bid': 25625.0, 'ask': 25626.6}","{'lastTraded': None, 'bid': 25632.5, 'ask': 25634.1}",4602,"{'lastTraded': None, 'bid': 25607.5, 'ask': 25609.1}","{'lastTraded': None, 'bid': 25612.0, 'ask': 25613.6}",2019:03:28-02:55:00,25612.8,25608.3,25633.3,25625.8
36,"{'lastTraded': None, 'bid': 25628.4, 'ask': 25632.2}","{'lastTraded': None, 'bid': 25631.4, 'ask': 25635.2}",2150,"{'lastTraded': None, 'bid': 25610.4, 'ask': 25614.2}","{'lastTraded': None, 'bid': 25624.5, 'ask': 25626.1}",2019:03:28-03:00:00,25625.3,25612.3,25633.3,25630.3
37,"{'lastTraded': None, 'bid': 25626.4, 'ask': 25630.2}","{'lastTraded': None, 'bid': 25641.4, 'ask': 25645.2}",685,"{'lastTraded': None, 'bid': 25626.4, 'ask': 25630.2}","{'lastTraded': None, 'bid': 25627.4, 'ask': 25631.2}",2019:03:28-03:05:00,25629.3,25628.3,25643.3,25628.3
38,"{'lastTraded': None, 'bid': 25632.5, 'ask': 25642.3}","{'lastTraded': None, 'bid': 25645.4, 'ask': 25649.2}",544,"{'lastTraded': None, 'bid': 25627.4, 'ask': 25631.2}","{'lastTraded': None, 'bid': 25627.4, 'ask': 25631.2}",2019:03:28-03:10:00,25629.3,25629.3,25647.3,25637.4
39,"{'lastTraded': None, 'bid': 25623.2, 'ask': 25633.0}","{'lastTraded': None, 'bid': 25633.3, 'ask': 25643.1}",0,"{'lastTraded': None, 'bid': 25623.2, 'ask': 25633.0}","{'lastTraded': None, 'bid': 25632.4, 'ask': 25642.2}",2019:03:28-03:15:00,25637.3,25628.1,25638.2,25628.1
40,"{'lastTraded': None, 'bid': 25623.0, 'ask': 25632.8}","{'lastTraded': None, 'bid': 25623.2, 'ask': 25633.0}",0,"{'lastTraded': None, 'bid': 25623.0, 'ask': 25632.8}","{'lastTraded': None, 'bid': 25623.1, 'ask': 25632.9}",2019:03:28-03:20:00,25628.0,25627.9,25628.1,25627.9
41,"{'lastTraded': None, 'bid': 25623.1, 'ask': 25632.9}","{'lastTraded': None, 'bid': 25623.1, 'ask': 25632.9}",0,"{'lastTraded': None, 'bid': 25623.1, 'ask': 25632.9}","{'lastTraded': None, 'bid': 25623.1, 'ask': 25632.9}",2019:03:28-03:25:00,25628.0,25628.0,25628.0,25628.0
42,"{'lastTraded': None, 'bid': 25628.9, 'ask': 25632.7}","{'lastTraded': None, 'bid': 25636.9, 'ask': 25640.7}",122,"{'lastTraded': None, 'bid': 25623.9, 'ask': 25627.7}","{'lastTraded': None, 'bid': 25636.9, 'ask': 25640.7}",2019:03:28-03:30:00,25638.8,25625.8,25638.8,25630.8
43,"{'lastTraded': None, 'bid': 25620.4, 'ask': 25624.2}","{'lastTraded': None, 'bid': 25628.9, 'ask': 25632.7}",51,"{'lastTraded': None, 'bid': 25620.4, 'ask': 25624.2}","{'lastTraded': None, 'bid': 25628.4, 'ask': 25632.2}",2019:03:28-03:35:00,25630.3,25622.3,25630.8,25622.3
44,"{'lastTraded': None, 'bid': 25624.4, 'ask': 25628.2}","{'lastTraded': None, 'bid': 25624.4, 'ask': 25628.2}",103,"{'lastTraded': None, 'bid': 25620.4, 'ask': 25624.2}","{'lastTraded': None, 'bid': 25621.9, 'ask': 25625.7}",2019:03:28-03:40:00,25623.8,25622.3,25626.3,25626.3
45,"{'lastTraded': None, 'bid': 25626.9, 'ask': 25630.7}","{'lastTraded': None, 'bid': 25629.9, 'ask': 25633.7}",171,"{'lastTraded': None, 'bid': 25623.9, 'ask': 25627.7}","{'lastTraded': None, 'bid': 25624.9, 'ask': 25628.7}",2019:03:28-03:45:00,25626.8,25625.8,25631.8,25628.8
46,"{'lastTraded': None, 'bid': 25623.4, 'ask': 25627.2}","{'lastTraded': None, 'bid': 25628.9, 'ask': 25632.7}",185,"{'lastTraded': None, 'bid': 25621.4, 'ask': 25625.2}","{'lastTraded': None, 'bid': 25626.4, 'ask': 25630.2}",2019:03:28-03:50:00,25628.3,25623.3,25630.8,25625.3
47,"{'lastTraded': None, 'bid': 25608.7, 'ask': 25618.5}","{'lastTraded': None, 'bid': 25623.9, 'ask': 25627.7}",198,"{'lastTraded': None, 'bid': 25608.7, 'ask': 25612.7}","{'lastTraded': None, 'bid': 25623.9, 'ask': 25627.7}",2019:03:28-03:55:00,25625.8,25610.7,25625.8,25613.6
48,"{'lastTraded': None, 'bid': 25630.1, 'ask': 25639.9}","{'lastTraded': None, 'bid': 25630.1, 'ask': 25639.9}",0,"{'lastTraded': None, 'bid': 25602.3, 'ask': 25612.1}","{'lastTraded': None, 'bid': 25608.6, 'ask': 25618.4}",2019:03:28-04:00:00,25613.5,25607.2,25635.0,25635.0
49,"{'lastTraded': None, 'bid': 25629.5, 'ask': 25639.3}","{'lastTraded': None, 'bid': 25630.1, 'ask': 25639.9}",0,"{'lastTraded': None, 'bid': 25628.8, 'ask': 25638.6}","{'lastTraded': None, 'bid': 25629.8, 'ask': 25639.6}",2019:03:28-04:05:00,25634.7,25633.7,25635.0,25634.4
50,"{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}","{'lastTraded': None, 'bid': 25632.1, 'ask': 25641.9}",0,"{'lastTraded': None, 'bid': 25629.1, 'ask': 25638.9}","{'lastTraded': None, 'bid': 25629.1, 'ask': 25638.9}",2019:03:28-04:10:00,25634.0,25634.0,25637.0,25636.6
51,"{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}","{'lastTraded': None, 'bid': 25632.4, 'ask': 25642.2}",0,"{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}","{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}",2019:03:28-04:15:00,25636.9,25636.6,25637.3,25636.9
52,"{'lastTraded': None, 'bid': 25632.7, 'ask': 25642.5}","{'lastTraded': None, 'bid': 25632.7, 'ask': 25642.5}",0,"{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}","{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}",2019:03:28-04:20:00,25636.6,25636.6,25637.6,25637.6
53,"{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}","{'lastTraded': None, 'bid': 25632.4, 'ask': 25642.2}",0,"{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}","{'lastTraded': None, 'bid': 25632.4, 'ask': 25642.2}",2019:03:28-04:25:00,25637.3,25636.9,25637.3,25636.9
54,"{'lastTraded': None, 'bid': 25632.7, 'ask': 25642.5}","{'lastTraded': None, 'bid': 25632.7, 'ask': 25642.5}",0,"{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}","{'lastTraded': None, 'bid': 25632.4, 'ask': 25642.2}",2019:03:28-04:35:00,25637.3,25636.9,25637.6,25637.6
55,"{'lastTraded': None, 'bid': 25633.0, 'ask': 25642.8}","{'lastTraded': None, 'bid': 25633.0, 'ask': 25642.8}",0,"{'lastTraded': None, 'bid': 25633.0, 'ask': 25642.8}","{'lastTraded': None, 'bid': 25633.0, 'ask': 25642.8}",2019:03:28-04:40:00,25637.9,25637.9,25637.9,25637.9
56,"{'lastTraded': None, 'bid': 25631.4, 'ask': 25641.2}","{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}",0,"{'lastTraded': None, 'bid': 25629.7, 'ask': 25639.5}","{'lastTraded': None, 'bid': 25631.7, 'ask': 25641.5}",2019:03:28-04:45:00,25636.6,25634.6,25636.6,25636.3
57,"{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}","{'lastTraded': None, 'bid': 25632.0, 'ask': 25641.8}",0,"{'lastTraded': None, 'bid': 25630.0, 'ask': 25639.8}","{'lastTraded': None, 'bid': 25631.0, 'ask': 25640.8}",2019:03:28-04:50:00,25635.9,25634.9,25636.9,25636.9
58,"{'lastTraded': None, 'bid': 25631.4, 'ask': 25641.2}","{'lastTraded': None, 'bid': 25634.4, 'ask': 25644.2}",0,"{'lastTraded': None, 'bid': 25631.4, 'ask': 25641.2}","{'lastTraded': None, 'bid': 25632.7, 'ask': 25642.5}",2019:03:28-04:55:00,25637.6,25636.3,25639.3,25636.3
59,"{'lastTraded': None, 'bid': 25609.9, 'ask': 25613.7}","{'lastTraded': None, 'bid': 25613.9, 'ask': 25617.7}",184,"{'lastTraded': None, 'bid': 25599.9, 'ask': 25603.7}","{'lastTraded': None, 'bid': 25600.9, 'ask': 25604.7}",2019:03:28-05:00:00,25602.8,25601.8,25615.8,25611.8
60,"{'lastTraded': None, 'bid': 25607.9, 'ask': 25611.7}","{'lastTraded': None, 'bid': 25617.9, 'ask': 25621.7}",81,"{'lastTraded': None, 'bid': 25604.9, 'ask': 25608.7}","{'lastTraded': None, 'bid': 25607.9, 'ask': 25611.7}",2019:03:28-05:05:00,25609.8,25606.8,25619.8,25609.8
61,"{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}","{'lastTraded': None, 'bid': 25610.9, 'ask': 25614.7}",176,"{'lastTraded': None, 'bid': 25589.9, 'ask': 25593.7}","{'lastTraded': None, 'bid': 25608.9, 'ask': 25612.7}",2019:03:28-05:10:00,25610.8,25591.8,25612.8,25597.8
62,"{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}","{'lastTraded': None, 'bid': 25597.9, 'ask': 25601.7}",70,"{'lastTraded': None, 'bid': 25589.9, 'ask': 25593.7}","{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}",2019:03:28-05:15:00,25596.8,25591.8,25599.8,25597.8
63,"{'lastTraded': None, 'bid': 25588.9, 'ask': 25592.7}","{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}",58,"{'lastTraded': None, 'bid': 25588.9, 'ask': 25592.7}","{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}",2019:03:28-05:20:00,25596.8,25590.8,25596.8,25590.8
64,"{'lastTraded': None, 'bid': 25589.9, 'ask': 25593.7}","{'lastTraded': None, 'bid': 25590.9, 'ask': 25594.7}",232,"{'lastTraded': None, 'bid': 25577.9, 'ask': 25581.7}","{'lastTraded': None, 'bid': 25587.9, 'ask': 25591.7}",2019:03:28-05:25:00,25589.8,25579.8,25592.8,25591.8
65,"{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}","{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}",146,"{'lastTraded': None, 'bid': 25583.9, 'ask': 25587.7}","{'lastTraded': None, 'bid': 25590.9, 'ask': 25594.7}",2019:03:28-05:30:00,25592.8,25585.8,25597.8,25597.8
66,"{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}","{'lastTraded': None, 'bid': 25597.9, 'ask': 25601.7}",94,"{'lastTraded': None, 'bid': 25588.9, 'ask': 25592.7}","{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}",2019:03:28-05:35:00,25596.8,25590.8,25599.8,25597.8
67,"{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}","{'lastTraded': None, 'bid': 25597.9, 'ask': 25601.7}",82,"{'lastTraded': None, 'bid': 25589.9, 'ask': 25593.7}","{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}",2019:03:28-05:40:00,25596.8,25591.8,25599.8,25596.8
68,"{'lastTraded': None, 'bid': 25592.9, 'ask': 25596.7}","{'lastTraded': None, 'bid': 25596.9, 'ask': 25600.7}",59,"{'lastTraded': None, 'bid': 25590.9, 'ask': 25594.7}","{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}",2019:03:28-05:45:00,25595.8,25592.8,25598.8,25594.8
69,"{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}","{'lastTraded': None, 'bid': 25597.9, 'ask': 25601.7}",52,"{'lastTraded': None, 'bid': 25590.9, 'ask': 25594.7}","{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}",2019:03:28-05:50:00,25595.8,25592.8,25599.8,25596.8
70,"{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}","{'lastTraded': None, 'bid': 25597.9, 'ask': 25601.7}",31,"{'lastTraded': None, 'bid': 25594.9, 'ask': 25598.7}","{'lastTraded': None, 'bid': 25595.9, 'ask': 25599.7}",2019:03:28-05:55:00,25597.8,25596.8,25599.8,25596.8
71,"{'lastTraded': None, 'bid': 25604.9, 'ask': 25608.7}","{'lastTraded': None, 'bid': 25605.4, 'ask': 25609.2}",92,"{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}","{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}",2019:03:28-06:00:00,25595.8,25595.8,25607.3,25606.8
72,"{'lastTraded': None, 'bid': 25607.4, 'ask': 25611.2}","{'lastTraded': None, 'bid': 25608.4, 'ask': 25612.2}",48,"{'lastTraded': None, 'bid': 25604.9, 'ask': 25608.7}","{'lastTraded': None, 'bid': 25605.4, 'ask': 25609.2}",2019:03:28-06:05:00,25607.3,25606.8,25610.3,25609.3
73,"{'lastTraded': None, 'bid': 25602.9, 'ask': 25606.7}","{'lastTraded': None, 'bid': 25608.4, 'ask': 25612.2}",85,"{'lastTraded': None, 'bid': 25600.9, 'ask': 25604.7}","{'lastTraded': None, 'bid': 25607.9, 'ask': 25611.7}",2019:03:28-06:10:00,25609.8,25602.8,25610.3,25604.8
74,"{'lastTraded': None, 'bid': 25594.4, 'ask': 25598.2}","{'lastTraded': None, 'bid': 25603.9, 'ask': 25607.7}",101,"{'lastTraded': None, 'bid': 25592.4, 'ask': 25596.2}","{'lastTraded': None, 'bid': 25602.4, 'ask': 25606.2}",2019:03:28-06:15:00,25604.3,25594.3,25605.8,25596.3
75,"{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}","{'lastTraded': None, 'bid': 25597.4, 'ask': 25601.2}",45,"{'lastTraded': None, 'bid': 25593.9, 'ask': 25597.7}","{'lastTraded': None, 'bid': 25595.4, 'ask': 25599.2}",2019:03:28-06:20:00,25597.3,25595.8,25599.3,25595.8
76,"{'lastTraded': None, 'bid': 25584.4, 'ask': 25588.2}","{'lastTraded': None, 'bid': 25594.4, 'ask': 25598.2}",177,"{'lastTraded': None, 'bid': 25577.4, 'ask': 25581.2}","{'lastTraded': None, 'bid': 25594.4, 'ask': 25598.2}",2019:03:28-06:25:00,25596.3,25579.3,25596.3,25586.3
77,"{'lastTraded': None, 'bid': 25586.9, 'ask': 25590.7}","{'lastTraded': None, 'bid': 25587.4, 'ask': 25591.2}",270,"{'lastTraded': None, 'bid': 25576.4, 'ask': 25580.2}","{'lastTraded': None, 'bid': 25583.9, 'ask': 25587.7}",2019:03:28-06:30:00,25585.8,25578.3,25589.3,25588.8
78,"{'lastTraded': None, 'bid': 25584.4, 'ask': 25588.2}","{'lastTraded': None, 'bid': 25587.4, 'ask': 25591.2}",61,"{'lastTraded': None, 'bid': 25583.4, 'ask': 25587.2}","{'lastTraded': None, 'bid': 25586.4, 'ask': 25590.2}",2019:03:28-06:35:00,25588.3,25585.3,25589.3,25586.3
79,"{'lastTraded': None, 'bid': 25585.4, 'ask': 25589.2}","{'lastTraded': None, 'bid': 25586.9, 'ask': 25590.7}",84,"{'lastTraded': None, 'bid': 25580.9, 'ask': 25584.7}","{'lastTraded': None, 'bid': 25583.9, 'ask': 25587.7}",2019:03:28-06:40:00,25585.8,25582.8,25588.8,25587.3
