,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 23222.0, 'lastTraded': None, 'bid': 23218.2}","{'ask': 23222.0, 'lastTraded': None, 'bid': 23218.2}",225,"{'ask': 23185.5, 'lastTraded': None, 'bid': 23181.7}","{'ask': 23197.0, 'lastTraded': None, 'bid': 23193.2}",2018:12:31-07:50:00,23195.1,23183.6,23220.1,23220.1
11,"{'ask': 23200.0, 'lastTraded': None, 'bid': 23196.2}","{'ask': 23223.0, 'lastTraded': None, 'bid': 23219.2}",74,"{'ask': 23199.0, 'lastTraded': None, 'bid': 23195.2}","{'ask': 23221.5, 'lastTraded': None, 'bid': 23217.7}",2018:12:31-07:55:00,23219.6,23197.1,23221.1,23198.1
12,"{'ask': 23207.0, 'lastTraded': None, 'bid': 23203.2}","{'ask': 23215.5, 'lastTraded': None, 'bid': 23211.7}",212,"{'ask': 23186.0, 'lastTraded': None, 'bid': 23182.2}","{'ask': 23199.5, 'lastTraded': None, 'bid': 23195.7}",2018:12:31-08:00:00,23197.6,23184.1,23213.6,23205.1
13,"{'ask': 23199.0, 'lastTraded': None, 'bid': 23195.2}","{'ask': 23212.0, 'lastTraded': None, 'bid': 23208.2}",77,"{'ask': 23193.5, 'lastTraded': None, 'bid': 23189.7}","{'ask': 23208.5, 'lastTraded': None, 'bid': 23204.7}",2018:12:31-08:05:00,23206.6,23191.6,23210.1,23197.1
14,"{'ask': 23210.5, 'lastTraded': None, 'bid': 23206.7}","{'ask': 23216.0, 'lastTraded': None, 'bid': 23212.2}",211,"{'ask': 23197.5, 'lastTraded': None, 'bid': 23193.7}","{'ask': 23203.5, 'lastTraded': None, 'bid': 23199.7}",2018:12:31-08:10:00,23201.6,23195.6,23214.1,23208.6
15,"{'ask': 23205.5, 'lastTraded': None, 'bid': 23201.7}","{'ask': 23212.0, 'lastTraded': None, 'bid': 23208.2}",123,"{'ask': 23192.5, 'lastTraded': None, 'bid': 23188.7}","{'ask': 23211.0, 'lastTraded': None, 'bid': 23207.2}",2018:12:31-08:15:00,23209.1,23190.6,23210.1,23203.6
16,"{'ask': 23209.5, 'lastTraded': None, 'bid': 23205.7}","{'ask': 23211.5, 'lastTraded': None, 'bid': 23207.7}",41,"{'ask': 23201.0, 'lastTraded': None, 'bid': 23197.2}","{'ask': 23205.0, 'lastTraded': None, 'bid': 23201.2}",2018:12:31-08:20:00,23203.1,23199.1,23209.6,23207.6
17,"{'ask': 23216.5, 'lastTraded': None, 'bid': 23212.7}","{'ask': 23221.0, 'lastTraded': None, 'bid': 23217.2}",139,"{'ask': 23206.5, 'lastTraded': None, 'bid': 23202.7}","{'ask': 23210.0, 'lastTraded': None, 'bid': 23206.2}",2018:12:31-08:25:00,23208.1,23204.6,23219.1,23214.6
18,"{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}","{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}",102,"{'ask': 23209.0, 'lastTraded': None, 'bid': 23205.2}","{'ask': 23218.5, 'lastTraded': None, 'bid': 23214.7}",2018:12:31-08:30:00,23216.6,23207.1,23226.6,23226.6
19,"{'ask': 23233.0, 'lastTraded': None, 'bid': 23229.2}","{'ask': 23240.0, 'lastTraded': None, 'bid': 23236.2}",189,"{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}","{'ask': 23229.0, 'lastTraded': None, 'bid': 23225.2}",2018:12:31-08:35:00,23227.1,23226.6,23238.1,23231.1
20,"{'ask': 23232.5, 'lastTraded': None, 'bid': 23228.7}","{'ask': 23234.5, 'lastTraded': None, 'bid': 23230.7}",44,"{'ask': 23229.0, 'lastTraded': None, 'bid': 23225.2}","{'ask': 23232.5, 'lastTraded': None, 'bid': 23228.7}",2018:12:31-08:40:00,23230.6,23227.1,23232.6,23230.6
21,"{'ask': 23226.5, 'lastTraded': None, 'bid': 23222.7}","{'ask': 23249.5, 'lastTraded': None, 'bid': 23245.7}",254,"{'ask': 23216.5, 'lastTraded': None, 'bid': 23212.7}","{'ask': 23233.0, 'lastTraded': None, 'bid': 23229.2}",2018:12:31-08:45:00,23231.1,23214.6,23247.6,23224.6
22,"{'ask': 23239.5, 'lastTraded': None, 'bid': 23235.7}","{'ask': 23241.5, 'lastTraded': None, 'bid': 23237.7}",119,"{'ask': 23219.5, 'lastTraded': None, 'bid': 23215.7}","{'ask': 23227.0, 'lastTraded': None, 'bid': 23223.2}",2018:12:31-08:50:00,23225.1,23217.6,23239.6,23237.6
23,"{'ask': 23239.5, 'lastTraded': None, 'bid': 23235.7}","{'ask': 23246.0, 'lastTraded': None, 'bid': 23242.2}",167,"{'ask': 23223.0, 'lastTraded': None, 'bid': 23219.2}","{'ask': 23241.0, 'lastTraded': None, 'bid': 23237.2}",2018:12:31-08:55:00,23239.1,23221.1,23244.1,23237.6
24,"{'ask': 23238.0, 'lastTraded': None, 'bid': 23234.2}","{'ask': 23240.0, 'lastTraded': None, 'bid': 23236.2}",92,"{'ask': 23227.5, 'lastTraded': None, 'bid': 23223.7}","{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}",2018:12:31-09:00:00,23236.6,23225.6,23238.1,23236.1
25,"{'ask': 23235.0, 'lastTraded': None, 'bid': 23231.2}","{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}",129,"{'ask': 23227.5, 'lastTraded': None, 'bid': 23223.7}","{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}",2018:12:31-09:05:00,23236.6,23225.6,23243.1,23233.1
26,"{'ask': 23219.0, 'lastTraded': None, 'bid': 23215.2}","{'ask': 23236.5, 'lastTraded': None, 'bid': 23232.7}",176,"{'ask': 23219.0, 'lastTraded': None, 'bid': 23215.2}","{'ask': 23235.5, 'lastTraded': None, 'bid': 23231.7}",2018:12:31-09:10:00,23233.6,23217.1,23234.6,23217.1
27,"{'ask': 23209.0, 'lastTraded': None, 'bid': 23205.2}","{'ask': 23220.5, 'lastTraded': None, 'bid': 23216.7}",408,"{'ask': 23200.0, 'lastTraded': None, 'bid': 23196.2}","{'ask': 23219.5, 'lastTraded': None, 'bid': 23215.7}",2018:12:31-09:15:00,23217.6,23198.1,23218.6,23207.1
28,"{'ask': 23204.0, 'lastTraded': None, 'bid': 23200.2}","{'ask': 23214.0, 'lastTraded': None, 'bid': 23210.2}",144,"{'ask': 23201.5, 'lastTraded': None, 'bid': 23197.7}","{'ask': 23208.5, 'lastTraded': None, 'bid': 23204.7}",2018:12:31-09:20:00,23206.6,23199.6,23212.1,23202.1
29,"{'ask': 23205.0, 'lastTraded': None, 'bid': 23201.2}","{'ask': 23214.0, 'lastTraded': None, 'bid': 23210.2}",117,"{'ask': 23202.5, 'lastTraded': None, 'bid': 23198.7}","{'ask': 23202.5, 'lastTraded': None, 'bid': 23198.7}",2018:12:31-09:25:00,23200.6,23200.6,23212.1,23203.1
30,"{'ask': 23200.0, 'lastTraded': None, 'bid': 23196.2}","{'ask': 23206.5, 'lastTraded': None, 'bid': 23202.7}",237,"{'ask': 23193.0, 'lastTraded': None, 'bid': 23189.2}","{'ask': 23204.5, 'lastTraded': None, 'bid': 23200.7}",2018:12:31-09:30:00,23202.6,23191.1,23204.6,23198.1
31,"{'ask': 23199.0, 'lastTraded': None, 'bid': 23195.2}","{'ask': 23204.5, 'lastTraded': None, 'bid': 23200.7}",151,"{'ask': 23190.5, 'lastTraded': None, 'bid': 23186.7}","{'ask': 23199.5, 'lastTraded': None, 'bid': 23195.7}",2018:12:31-09:35:00,23197.6,23188.6,23202.6,23197.1
32,"{'ask': 23199.5, 'lastTraded': None, 'bid': 23195.7}","{'ask': 23200.5, 'lastTraded': None, 'bid': 23196.7}",95,"{'ask': 23191.0, 'lastTraded': None, 'bid': 23187.2}","{'ask': 23200.5, 'lastTraded': None, 'bid': 23196.7}",2018:12:31-09:40:00,23198.6,23189.1,23198.6,23197.6
33,"{'ask': 23199.5, 'lastTraded': None, 'bid': 23195.7}","{'ask': 23200.0, 'lastTraded': None, 'bid': 23196.2}",113,"{'ask': 23191.5, 'lastTraded': None, 'bid': 23187.7}","{'ask': 23199.0, 'lastTraded': None, 'bid': 23195.2}",2018:12:31-09:45:00,23197.1,23189.6,23198.1,23197.6
34,"{'ask': 23208.0, 'lastTraded': None, 'bid': 23204.2}","{'ask': 23209.5, 'lastTraded': None, 'bid': 23205.7}",120,"{'ask': 23194.5, 'lastTraded': None, 'bid': 23190.7}","{'ask': 23200.0, 'lastTraded': None, 'bid': 23196.2}",2018:12:31-09:50:00,23198.1,23192.6,23207.6,23206.1
35,"{'ask': 23217.5, 'lastTraded': None, 'bid': 23213.7}","{'ask': 23219.5, 'lastTraded': None, 'bid': 23215.7}",166,"{'ask': 23208.0, 'lastTraded': None, 'bid': 23204.2}","{'ask': 23208.5, 'lastTraded': None, 'bid': 23204.7}",2018:12:31-09:55:00,23206.6,23206.1,23217.6,23215.6
36,"{'ask': 23221.5, 'lastTraded': None, 'bid': 23217.7}","{'ask': 23229.0, 'lastTraded': None, 'bid': 23225.2}",170,"{'ask': 23214.0, 'lastTraded': None, 'bid': 23210.2}","{'ask': 23218.0, 'lastTraded': None, 'bid': 23214.2}",2018:12:31-10:00:00,23216.1,23212.1,23227.1,23219.6
37,"{'ask': 23222.0, 'lastTraded': None, 'bid': 23218.2}","{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}",180,"{'ask': 23214.5, 'lastTraded': None, 'bid': 23210.7}","{'ask': 23221.0, 'lastTraded': None, 'bid': 23217.2}",2018:12:31-10:05:00,23219.1,23212.6,23226.6,23220.1
38,"{'ask': 23220.5, 'lastTraded': None, 'bid': 23216.7}","{'ask': 23229.5, 'lastTraded': None, 'bid': 23225.7}",144,"{'ask': 23210.5, 'lastTraded': None, 'bid': 23206.7}","{'ask': 23222.5, 'lastTraded': None, 'bid': 23218.7}",2018:12:31-10:10:00,23220.6,23208.6,23227.6,23218.6
39,"{'ask': 23215.5, 'lastTraded': None, 'bid': 23211.7}","{'ask': 23227.0, 'lastTraded': None, 'bid': 23223.2}",102,"{'ask': 23214.0, 'lastTraded': None, 'bid': 23210.2}","{'ask': 23219.5, 'lastTraded': None, 'bid': 23215.7}",2018:12:31-10:15:00,23217.6,23212.1,23225.1,23213.6
40,"{'ask': 23212.5, 'lastTraded': None, 'bid': 23208.7}","{'ask': 23216.5, 'lastTraded': None, 'bid': 23212.7}",84,"{'ask': 23207.5, 'lastTraded': None, 'bid': 23203.7}","{'ask': 23214.5, 'lastTraded': None, 'bid': 23210.7}",2018:12:31-10:20:00,23212.6,23205.6,23214.6,23210.6
41,"{'ask': 23223.5, 'lastTraded': None, 'bid': 23219.7}","{'ask': 23223.5, 'lastTraded': None, 'bid': 23219.7}",98,"{'ask': 23212.5, 'lastTraded': None, 'bid': 23208.7}","{'ask': 23213.0, 'lastTraded': None, 'bid': 23209.2}",2018:12:31-10:25:00,23211.1,23210.6,23221.6,23221.6
42,"{'ask': 23218.5, 'lastTraded': None, 'bid': 23214.7}","{'ask': 23225.5, 'lastTraded': None, 'bid': 23221.7}",102,"{'ask': 23215.0, 'lastTraded': None, 'bid': 23211.2}","{'ask': 23224.5, 'lastTraded': None, 'bid': 23220.7}",2018:12:31-10:30:00,23222.6,23213.1,23223.6,23216.6
43,"{'ask': 23211.5, 'lastTraded': None, 'bid': 23207.7}","{'ask': 23220.5, 'lastTraded': None, 'bid': 23216.7}",63,"{'ask': 23209.5, 'lastTraded': None, 'bid': 23205.7}","{'ask': 23219.0, 'lastTraded': None, 'bid': 23215.2}",2018:12:31-10:35:00,23217.1,23207.6,23218.6,23209.6
44,"{'ask': 23209.5, 'lastTraded': None, 'bid': 23205.7}","{'ask': 23212.0, 'lastTraded': None, 'bid': 23208.2}",134,"{'ask': 23200.5, 'lastTraded': None, 'bid': 23196.7}","{'ask': 23211.0, 'lastTraded': None, 'bid': 23207.2}",2018:12:31-10:40:00,23209.1,23198.6,23210.1,23207.6
45,"{'ask': 23224.5, 'lastTraded': None, 'bid': 23220.7}","{'ask': 23226.5, 'lastTraded': None, 'bid': 23222.7}",160,"{'ask': 23207.0, 'lastTraded': None, 'bid': 23203.2}","{'ask': 23209.0, 'lastTraded': None, 'bid': 23205.2}",2018:12:31-10:45:00,23207.1,23205.1,23224.6,23222.6
46,"{'ask': 23239.5, 'lastTraded': None, 'bid': 23235.7}","{'ask': 23242.5, 'lastTraded': None, 'bid': 23238.7}",343,"{'ask': 23223.5, 'lastTraded': None, 'bid': 23219.7}","{'ask': 23225.0, 'lastTraded': None, 'bid': 23221.2}",2018:12:31-10:50:00,23223.1,23221.6,23240.6,23237.6
47,"{'ask': 23262.5, 'lastTraded': None, 'bid': 23258.7}","{'ask': 23279.0, 'lastTraded': None, 'bid': 23275.2}",666,"{'ask': 23239.0, 'lastTraded': None, 'bid': 23235.2}","{'ask': 23239.0, 'lastTraded': None, 'bid': 23235.2}",2018:12:31-10:55:00,23237.1,23237.1,23277.1,23260.6
48,"{'ask': 23264.5, 'lastTraded': None, 'bid': 23260.7}","{'ask': 23276.5, 'lastTraded': None, 'bid': 23272.7}",239,"{'ask': 23257.5, 'lastTraded': None, 'bid': 23253.7}","{'ask': 23263.0, 'lastTraded': None, 'bid': 23259.2}",2018:12:31-11:00:00,23261.1,23255.6,23274.6,23262.6
49,"{'ask': 23265.5, 'lastTraded': None, 'bid': 23261.7}","{'ask': 23266.5, 'lastTraded': None, 'bid': 23262.7}",122,"{'ask': 23256.5, 'lastTraded': None, 'bid': 23252.7}","{'ask': 23264.0, 'lastTraded': None, 'bid': 23260.2}",2018:12:31-11:05:00,23262.1,23254.6,23264.6,23263.6
50,"{'ask': 23274.5, 'lastTraded': None, 'bid': 23270.7}","{'ask': 23291.0, 'lastTraded': None, 'bid': 23287.2}",372,"{'ask': 23266.0, 'lastTraded': None, 'bid': 23262.2}","{'ask': 23266.0, 'lastTraded': None, 'bid': 23262.2}",2018:12:31-11:10:00,23264.1,23264.1,23289.1,23272.6
51,"{'ask': 23255.0, 'lastTraded': None, 'bid': 23251.2}","{'ask': 23281.0, 'lastTraded': None, 'bid': 23277.2}",331,"{'ask': 23252.5, 'lastTraded': None, 'bid': 23248.7}","{'ask': 23275.5, 'lastTraded': None, 'bid': 23271.7}",2018:12:31-11:15:00,23273.6,23250.6,23279.1,23253.1
52,"{'ask': 23250.5, 'lastTraded': None, 'bid': 23246.7}","{'ask': 23257.5, 'lastTraded': None, 'bid': 23253.7}",200,"{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}","{'ask': 23253.5, 'lastTraded': None, 'bid': 23249.7}",2018:12:31-11:20:00,23251.6,23242.6,23255.6,23248.6
53,"{'ask': 23256.5, 'lastTraded': None, 'bid': 23252.7}","{'ask': 23256.5, 'lastTraded': None, 'bid': 23252.7}",143,"{'ask': 23244.0, 'lastTraded': None, 'bid': 23240.2}","{'ask': 23250.0, 'lastTraded': None, 'bid': 23246.2}",2018:12:31-11:25:00,23248.1,23242.1,23254.6,23254.6
54,"{'ask': 23250.5, 'lastTraded': None, 'bid': 23246.7}","{'ask': 23258.0, 'lastTraded': None, 'bid': 23254.2}",116,"{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}","{'ask': 23257.5, 'lastTraded': None, 'bid': 23253.7}",2018:12:31-11:30:00,23255.6,23242.6,23256.1,23248.6
55,"{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}","{'ask': 23254.5, 'lastTraded': None, 'bid': 23250.7}",60,"{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}","{'ask': 23252.5, 'lastTraded': None, 'bid': 23248.7}",2018:12:31-11:35:00,23250.6,23243.1,23252.6,23244.6
56,"{'ask': 23254.5, 'lastTraded': None, 'bid': 23250.7}","{'ask': 23258.5, 'lastTraded': None, 'bid': 23254.7}",76,"{'ask': 23246.0, 'lastTraded': None, 'bid': 23242.2}","{'ask': 23247.0, 'lastTraded': None, 'bid': 23243.2}",2018:12:31-11:40:00,23245.1,23244.1,23256.6,23252.6
57,"{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}","{'ask': 23254.0, 'lastTraded': None, 'bid': 23250.2}",79,"{'ask': 23242.5, 'lastTraded': None, 'bid': 23238.7}","{'ask': 23254.0, 'lastTraded': None, 'bid': 23250.2}",2018:12:31-11:45:00,23252.1,23240.6,23252.1,23243.1
58,"{'ask': 23240.5, 'lastTraded': None, 'bid': 23236.7}","{'ask': 23248.0, 'lastTraded': None, 'bid': 23244.2}",93,"{'ask': 23237.5, 'lastTraded': None, 'bid': 23233.7}","{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}",2018:12:31-11:50:00,23242.6,23235.6,23246.1,23238.6
59,"{'ask': 23235.0, 'lastTraded': None, 'bid': 23231.2}","{'ask': 23243.5, 'lastTraded': None, 'bid': 23239.7}",241,"{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}","{'ask': 23240.0, 'lastTraded': None, 'bid': 23236.2}",2018:12:31-11:55:00,23238.1,23226.6,23241.6,23233.1
60,"{'ask': 23232.5, 'lastTraded': None, 'bid': 23228.7}","{'ask': 23236.0, 'lastTraded': None, 'bid': 23232.2}",229,"{'ask': 23226.0, 'lastTraded': None, 'bid': 23222.2}","{'ask': 23232.5, 'lastTraded': None, 'bid': 23228.7}",2018:12:31-12:00:00,23230.6,23224.1,23234.1,23230.6
61,"{'ask': 23243.5, 'lastTraded': None, 'bid': 23239.7}","{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}",206,"{'ask': 23231.5, 'lastTraded': None, 'bid': 23227.7}","{'ask': 23232.0, 'lastTraded': None, 'bid': 23228.2}",2018:12:31-12:05:00,23230.1,23229.6,23244.6,23241.6
62,"{'ask': 23236.5, 'lastTraded': None, 'bid': 23232.7}","{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}",205,"{'ask': 23229.0, 'lastTraded': None, 'bid': 23225.2}","{'ask': 23243.0, 'lastTraded': None, 'bid': 23239.2}",2018:12:31-12:10:00,23241.1,23227.1,23244.6,23234.6
63,"{'ask': 23228.5, 'lastTraded': None, 'bid': 23224.7}","{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}",218,"{'ask': 23220.0, 'lastTraded': None, 'bid': 23216.2}","{'ask': 23237.0, 'lastTraded': None, 'bid': 23233.2}",2018:12:31-12:15:00,23235.1,23218.1,23242.6,23226.6
64,"{'ask': 23225.5, 'lastTraded': None, 'bid': 23221.7}","{'ask': 23234.5, 'lastTraded': None, 'bid': 23230.7}",123,"{'ask': 23222.0, 'lastTraded': None, 'bid': 23218.2}","{'ask': 23229.0, 'lastTraded': None, 'bid': 23225.2}",2018:12:31-12:20:00,23227.1,23220.1,23232.6,23223.6
65,"{'ask': 23236.5, 'lastTraded': None, 'bid': 23232.7}","{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}",113,"{'ask': 23226.0, 'lastTraded': None, 'bid': 23222.2}","{'ask': 23226.5, 'lastTraded': None, 'bid': 23222.7}",2018:12:31-12:25:00,23224.6,23224.1,23236.6,23234.6
66,"{'ask': 23245.5, 'lastTraded': None, 'bid': 23241.7}","{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}",150,"{'ask': 23234.0, 'lastTraded': None, 'bid': 23230.2}","{'ask': 23236.0, 'lastTraded': None, 'bid': 23232.2}",2018:12:31-12:30:00,23234.1,23232.1,23244.6,23243.6
67,"{'ask': 23242.5, 'lastTraded': None, 'bid': 23238.7}","{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}",81,"{'ask': 23232.5, 'lastTraded': None, 'bid': 23228.7}","{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}",2018:12:31-12:35:00,23243.1,23230.6,23243.1,23240.6
68,"{'ask': 23243.5, 'lastTraded': None, 'bid': 23239.7}","{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}",79,"{'ask': 23233.5, 'lastTraded': None, 'bid': 23229.7}","{'ask': 23242.0, 'lastTraded': None, 'bid': 23238.2}",2018:12:31-12:40:00,23240.1,23231.6,23242.6,23241.6
69,"{'ask': 23250.5, 'lastTraded': None, 'bid': 23246.7}","{'ask': 23252.5, 'lastTraded': None, 'bid': 23248.7}",110,"{'ask': 23241.0, 'lastTraded': None, 'bid': 23237.2}","{'ask': 23243.0, 'lastTraded': None, 'bid': 23239.2}",2018:12:31-12:45:00,23241.1,23239.1,23250.6,23248.6
70,"{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}","{'ask': 23251.5, 'lastTraded': None, 'bid': 23247.7}",98,"{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}","{'ask': 23251.0, 'lastTraded': None, 'bid': 23247.2}",2018:12:31-12:50:00,23249.1,23236.6,23249.6,23236.6
71,"{'ask': 23234.5, 'lastTraded': None, 'bid': 23230.7}","{'ask': 23241.5, 'lastTraded': None, 'bid': 23237.7}",151,"{'ask': 23233.0, 'lastTraded': None, 'bid': 23229.2}","{'ask': 23238.0, 'lastTraded': None, 'bid': 23234.2}",2018:12:31-12:55:00,23236.1,23231.1,23239.6,23232.6
72,"{'ask': 23234.5, 'lastTraded': None, 'bid': 23230.7}","{'ask': 23236.0, 'lastTraded': None, 'bid': 23232.2}",104,"{'ask': 23226.5, 'lastTraded': None, 'bid': 23222.7}","{'ask': 23235.0, 'lastTraded': None, 'bid': 23231.2}",2018:12:31-13:00:00,23233.1,23224.6,23234.1,23232.6
73,"{'ask': 23238.5, 'lastTraded': None, 'bid': 23234.7}","{'ask': 23243.0, 'lastTraded': None, 'bid': 23239.2}",50,"{'ask': 23234.5, 'lastTraded': None, 'bid': 23230.7}","{'ask': 23235.0, 'lastTraded': None, 'bid': 23231.2}",2018:12:31-13:05:00,23233.1,23232.6,23241.1,23236.6
74,"{'ask': 23241.5, 'lastTraded': None, 'bid': 23237.7}","{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}",67,"{'ask': 23236.5, 'lastTraded': None, 'bid': 23232.7}","{'ask': 23239.0, 'lastTraded': None, 'bid': 23235.2}",2018:12:31-13:10:00,23237.1,23234.6,23244.6,23239.6
75,"{'ask': 23241.5, 'lastTraded': None, 'bid': 23237.7}","{'ask': 23246.5, 'lastTraded': None, 'bid': 23242.7}",43,"{'ask': 23239.5, 'lastTraded': None, 'bid': 23235.7}","{'ask': 23242.0, 'lastTraded': None, 'bid': 23238.2}",2018:12:31-13:15:00,23240.1,23237.6,23244.6,23239.6
76,"{'ask': 23233.0, 'lastTraded': None, 'bid': 23229.2}","{'ask': 23245.0, 'lastTraded': None, 'bid': 23241.2}",44,"{'ask': 23232.0, 'lastTraded': None, 'bid': 23228.2}","{'ask': 23242.0, 'lastTraded': None, 'bid': 23238.2}",2018:12:31-13:20:00,23240.1,23230.1,23243.1,23231.1
77,"{'ask': 23237.5, 'lastTraded': None, 'bid': 23233.7}","{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}",49,"{'ask': 23234.0, 'lastTraded': None, 'bid': 23230.2}","{'ask': 23234.0, 'lastTraded': None, 'bid': 23230.2}",2018:12:31-13:25:00,23232.1,23232.1,23242.6,23235.6
78,"{'ask': 23243.5, 'lastTraded': None, 'bid': 23239.7}","{'ask': 23246.0, 'lastTraded': None, 'bid': 23242.2}",32,"{'ask': 23235.5, 'lastTraded': None, 'bid': 23231.7}","{'ask': 23237.0, 'lastTraded': None, 'bid': 23233.2}",2018:12:31-13:30:00,23235.1,23233.6,23244.1,23241.6
79,"{'ask': 23249.0, 'lastTraded': None, 'bid': 23245.2}","{'ask': 23249.5, 'lastTraded': None, 'bid': 23245.7}",77,"{'ask': 23243.5, 'lastTraded': None, 'bid': 23239.7}","{'ask': 23244.0, 'lastTraded': None, 'bid': 23240.2}",2018:12:31-13:35:00,23242.1,23241.6,23247.6,23247.1
80,"{'ask': 23244.5, 'lastTraded': None, 'bid': 23240.7}","{'ask': 23251.5, 'lastTraded': None, 'bid': 23247.7}",112,"{'ask': 23243.0, 'lastTraded': None, 'bid': 23239.2}","{'ask': 23249.5, 'lastTraded': None, 'bid': 23245.7}",2018:12:31-13:40:00,23247.6,23241.1,23249.6,23242.6
