,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 26199.9, 'lastTraded': None, 'bid': 26198.3}","{'ask': 26203.4, 'lastTraded': None, 'bid': 26201.8}",586,"{'ask': 26197.4, 'lastTraded': None, 'bid': 26195.8}","{'ask': 26200.4, 'lastTraded': None, 'bid': 26198.8}",2019:04:10-00:50:00,26199.6,26196.6,26202.6,26199.1
11,"{'ask': 26185.4, 'lastTraded': None, 'bid': 26183.8}","{'ask': 26203.4, 'lastTraded': None, 'bid': 26201.8}",732,"{'ask': 26185.4, 'lastTraded': None, 'bid': 26183.8}","{'ask': 26200.4, 'lastTraded': None, 'bid': 26198.8}",2019:04:10-00:55:00,26199.6,26184.6,26202.6,26184.6
12,"{'ask': 26178.9, 'lastTraded': None, 'bid': 26177.3}","{'ask': 26186.4, 'lastTraded': None, 'bid': 26184.8}",971,"{'ask': 26174.4, 'lastTraded': None, 'bid': 26172.8}","{'ask': 26185.9, 'lastTraded': None, 'bid': 26184.3}",2019:04:10-01:00:00,26185.1,26173.6,26185.6,26178.1
13,"{'ask': 26177.9, 'lastTraded': None, 'bid': 26176.3}","{'ask': 26180.9, 'lastTraded': None, 'bid': 26179.3}",703,"{'ask': 26168.9, 'lastTraded': None, 'bid': 26167.3}","{'ask': 26179.4, 'lastTraded': None, 'bid': 26177.8}",2019:04:10-01:05:00,26178.6,26168.1,26180.1,26177.1
14,"{'ask': 26170.4, 'lastTraded': None, 'bid': 26168.8}","{'ask': 26182.4, 'lastTraded': None, 'bid': 26180.8}",730,"{'ask': 26168.4, 'lastTraded': None, 'bid': 26166.8}","{'ask': 26177.4, 'lastTraded': None, 'bid': 26175.8}",2019:04:10-01:10:00,26176.6,26167.6,26181.6,26169.6
15,"{'ask': 26165.4, 'lastTraded': None, 'bid': 26163.8}","{'ask': 26175.4, 'lastTraded': None, 'bid': 26173.8}",806,"{'ask': 26158.4, 'lastTraded': None, 'bid': 26156.8}","{'ask': 26170.9, 'lastTraded': None, 'bid': 26169.3}",2019:04:10-01:15:00,26170.1,26157.6,26174.6,26164.6
16,"{'ask': 26164.9, 'lastTraded': None, 'bid': 26163.3}","{'ask': 26169.9, 'lastTraded': None, 'bid': 26168.3}",958,"{'ask': 26157.4, 'lastTraded': None, 'bid': 26155.8}","{'ask': 26165.9, 'lastTraded': None, 'bid': 26164.3}",2019:04:10-01:20:00,26165.1,26156.6,26169.1,26164.1
17,"{'ask': 26163.4, 'lastTraded': None, 'bid': 26161.8}","{'ask': 26168.4, 'lastTraded': None, 'bid': 26166.8}",547,"{'ask': 26161.4, 'lastTraded': None, 'bid': 26159.8}","{'ask': 26165.4, 'lastTraded': None, 'bid': 26163.8}",2019:04:10-01:25:00,26164.6,26160.6,26167.6,26162.6
18,"{'ask': 26168.4, 'lastTraded': None, 'bid': 26166.8}","{'ask': 26170.4, 'lastTraded': None, 'bid': 26168.8}",1003,"{'ask': 26158.4, 'lastTraded': None, 'bid': 26156.8}","{'ask': 26162.9, 'lastTraded': None, 'bid': 26161.3}",2019:04:10-01:30:00,26162.1,26157.6,26169.6,26167.6
19,"{'ask': 26170.9, 'lastTraded': None, 'bid': 26169.3}","{'ask': 26172.4, 'lastTraded': None, 'bid': 26170.8}",708,"{'ask': 26164.4, 'lastTraded': None, 'bid': 26162.8}","{'ask': 26168.9, 'lastTraded': None, 'bid': 26167.3}",2019:04:10-01:35:00,26168.1,26163.6,26171.6,26170.1
20,"{'ask': 26165.8, 'lastTraded': None, 'bid': 26164.2}","{'ask': 26173.8, 'lastTraded': None, 'bid': 26172.2}",655,"{'ask': 26160.8, 'lastTraded': None, 'bid': 26159.2}","{'ask': 26169.3, 'lastTraded': None, 'bid': 26167.7}",2019:04:10-01:40:00,26168.5,26160.0,26173.0,26165.0
21,"{'ask': 26165.8, 'lastTraded': None, 'bid': 26164.2}","{'ask': 26172.8, 'lastTraded': None, 'bid': 26171.2}",488,"{'ask': 26163.8, 'lastTraded': None, 'bid': 26162.2}","{'ask': 26166.3, 'lastTraded': None, 'bid': 26164.7}",2019:04:10-01:45:00,26165.5,26163.0,26172.0,26165.0
22,"{'ask': 26157.8, 'lastTraded': None, 'bid': 26156.2}","{'ask': 26166.8, 'lastTraded': None, 'bid': 26165.2}",1125,"{'ask': 26156.3, 'lastTraded': None, 'bid': 26154.7}","{'ask': 26165.3, 'lastTraded': None, 'bid': 26163.7}",2019:04:10-01:50:00,26164.5,26155.5,26166.0,26157.0
23,"{'ask': 26161.8, 'lastTraded': None, 'bid': 26160.2}","{'ask': 26164.8, 'lastTraded': None, 'bid': 26163.2}",895,"{'ask': 26153.8, 'lastTraded': None, 'bid': 26152.2}","{'ask': 26156.8, 'lastTraded': None, 'bid': 26155.2}",2019:04:10-01:55:00,26156.0,26153.0,26164.0,26161.0
24,"{'ask': 26149.8, 'lastTraded': None, 'bid': 26148.2}","{'ask': 26162.8, 'lastTraded': None, 'bid': 26161.2}",1103,"{'ask': 26147.8, 'lastTraded': None, 'bid': 26146.2}","{'ask': 26161.3, 'lastTraded': None, 'bid': 26159.7}",2019:04:10-02:00:00,26160.5,26147.0,26162.0,26149.0
25,"{'ask': 26145.8, 'lastTraded': None, 'bid': 26144.2}","{'ask': 26152.8, 'lastTraded': None, 'bid': 26151.2}",1160,"{'ask': 26136.8, 'lastTraded': None, 'bid': 26135.2}","{'ask': 26148.8, 'lastTraded': None, 'bid': 26147.2}",2019:04:10-02:05:00,26148.0,26136.0,26152.0,26145.0
26,"{'ask': 26154.3, 'lastTraded': None, 'bid': 26152.7}","{'ask': 26157.8, 'lastTraded': None, 'bid': 26156.2}",931,"{'ask': 26142.8, 'lastTraded': None, 'bid': 26141.2}","{'ask': 26146.8, 'lastTraded': None, 'bid': 26145.2}",2019:04:10-02:10:00,26146.0,26142.0,26157.0,26153.5
27,"{'ask': 26156.3, 'lastTraded': None, 'bid': 26154.7}","{'ask': 26167.8, 'lastTraded': None, 'bid': 26166.2}",796,"{'ask': 26152.8, 'lastTraded': None, 'bid': 26151.2}","{'ask': 26154.8, 'lastTraded': None, 'bid': 26153.2}",2019:04:10-02:15:00,26154.0,26152.0,26167.0,26155.5
28,"{'ask': 26152.3, 'lastTraded': None, 'bid': 26150.7}","{'ask': 26161.8, 'lastTraded': None, 'bid': 26160.2}",631,"{'ask': 26149.8, 'lastTraded': None, 'bid': 26148.2}","{'ask': 26156.8, 'lastTraded': None, 'bid': 26155.2}",2019:04:10-02:20:00,26156.0,26149.0,26161.0,26151.5
29,"{'ask': 26149.8, 'lastTraded': None, 'bid': 26148.2}","{'ask': 26157.3, 'lastTraded': None, 'bid': 26155.7}",786,"{'ask': 26147.3, 'lastTraded': None, 'bid': 26145.7}","{'ask': 26151.8, 'lastTraded': None, 'bid': 26150.2}",2019:04:10-02:25:00,26151.0,26146.5,26156.5,26149.0
30,"{'ask': 26151.8, 'lastTraded': None, 'bid': 26150.2}","{'ask': 26159.8, 'lastTraded': None, 'bid': 26158.2}",747,"{'ask': 26148.8, 'lastTraded': None, 'bid': 26147.2}","{'ask': 26150.8, 'lastTraded': None, 'bid': 26149.2}",2019:04:10-02:30:00,26150.0,26148.0,26159.0,26151.0
31,"{'ask': 26162.3, 'lastTraded': None, 'bid': 26160.7}","{'ask': 26163.8, 'lastTraded': None, 'bid': 26162.2}",1080,"{'ask': 26147.3, 'lastTraded': None, 'bid': 26145.7}","{'ask': 26151.3, 'lastTraded': None, 'bid': 26149.7}",2019:04:10-02:35:00,26150.5,26146.5,26163.0,26161.5
32,"{'ask': 26135.8, 'lastTraded': None, 'bid': 26134.2}","{'ask': 26162.8, 'lastTraded': None, 'bid': 26161.2}",2105,"{'ask': 26127.8, 'lastTraded': None, 'bid': 26126.2}","{'ask': 26161.8, 'lastTraded': None, 'bid': 26160.2}",2019:04:10-02:40:00,26161.0,26127.0,26162.0,26135.0
33,"{'ask': 26138.8, 'lastTraded': None, 'bid': 26137.2}","{'ask': 26141.3, 'lastTraded': None, 'bid': 26139.7}",944,"{'ask': 26129.3, 'lastTraded': None, 'bid': 26127.7}","{'ask': 26134.8, 'lastTraded': None, 'bid': 26133.2}",2019:04:10-02:45:00,26134.0,26128.5,26140.5,26138.0
34,"{'ask': 26135.8, 'lastTraded': None, 'bid': 26134.2}","{'ask': 26145.8, 'lastTraded': None, 'bid': 26144.2}",800,"{'ask': 26131.8, 'lastTraded': None, 'bid': 26130.2}","{'ask': 26137.8, 'lastTraded': None, 'bid': 26136.2}",2019:04:10-02:50:00,26137.0,26131.0,26145.0,26135.0
35,"{'ask': 26138.8, 'lastTraded': None, 'bid': 26137.2}","{'ask': 26141.8, 'lastTraded': None, 'bid': 26140.2}",924,"{'ask': 26131.3, 'lastTraded': None, 'bid': 26129.7}","{'ask': 26135.3, 'lastTraded': None, 'bid': 26133.7}",2019:04:10-02:55:00,26134.5,26130.5,26141.0,26138.0
36,"{'ask': 26149.8, 'lastTraded': None, 'bid': 26148.2}","{'ask': 26155.8, 'lastTraded': None, 'bid': 26154.2}",1305,"{'ask': 26134.8, 'lastTraded': None, 'bid': 26133.2}","{'ask': 26139.8, 'lastTraded': None, 'bid': 26138.2}",2019:04:10-03:00:00,26139.0,26134.0,26155.0,26149.0
37,"{'ask': 26147.8, 'lastTraded': None, 'bid': 26146.2}","{'ask': 26154.8, 'lastTraded': None, 'bid': 26153.2}",580,"{'ask': 26141.8, 'lastTraded': None, 'bid': 26140.2}","{'ask': 26149.3, 'lastTraded': None, 'bid': 26147.7}",2019:04:10-03:05:00,26148.5,26141.0,26154.0,26147.0
38,"{'ask': 26147.3, 'lastTraded': None, 'bid': 26145.7}","{'ask': 26153.8, 'lastTraded': None, 'bid': 26152.2}",523,"{'ask': 26144.3, 'lastTraded': None, 'bid': 26142.7}","{'ask': 26147.3, 'lastTraded': None, 'bid': 26145.7}",2019:04:10-03:10:00,26146.5,26143.5,26153.0,26146.5
39,"{'ask': 26149.3, 'lastTraded': None, 'bid': 26147.7}","{'ask': 26158.8, 'lastTraded': None, 'bid': 26157.2}",656,"{'ask': 26144.8, 'lastTraded': None, 'bid': 26143.2}","{'ask': 26147.8, 'lastTraded': None, 'bid': 26146.2}",2019:04:10-03:15:00,26147.0,26144.0,26158.0,26148.5
40,"{'ask': 26135.8, 'lastTraded': None, 'bid': 26134.2}","{'ask': 26151.8, 'lastTraded': None, 'bid': 26150.2}",944,"{'ask': 26134.8, 'lastTraded': None, 'bid': 26133.2}","{'ask': 26148.8, 'lastTraded': None, 'bid': 26147.2}",2019:04:10-03:20:00,26148.0,26134.0,26151.0,26135.0
41,"{'ask': 26132.3, 'lastTraded': None, 'bid': 26130.7}","{'ask': 26137.8, 'lastTraded': None, 'bid': 26136.2}",1292,"{'ask': 26123.8, 'lastTraded': None, 'bid': 26122.2}","{'ask': 26136.3, 'lastTraded': None, 'bid': 26134.7}",2019:04:10-03:25:00,26135.5,26123.0,26137.0,26131.5
42,"{'ask': 26154.3, 'lastTraded': None, 'bid': 26152.7}","{'ask': 26159.3, 'lastTraded': None, 'bid': 26157.7}",1962,"{'ask': 26129.8, 'lastTraded': None, 'bid': 26128.2}","{'ask': 26131.8, 'lastTraded': None, 'bid': 26130.2}",2019:04:10-03:30:00,26131.0,26129.0,26158.5,26153.5
43,"{'ask': 26165.8, 'lastTraded': None, 'bid': 26164.2}","{'ask': 26167.3, 'lastTraded': None, 'bid': 26165.7}",1124,"{'ask': 26149.8, 'lastTraded': None, 'bid': 26148.2}","{'ask': 26153.8, 'lastTraded': None, 'bid': 26152.2}",2019:04:10-03:35:00,26153.0,26149.0,26166.5,26165.0
44,"{'ask': 26158.8, 'lastTraded': None, 'bid': 26157.2}","{'ask': 26169.8, 'lastTraded': None, 'bid': 26168.2}",1175,"{'ask': 26151.8, 'lastTraded': None, 'bid': 26150.2}","{'ask': 26166.8, 'lastTraded': None, 'bid': 26165.2}",2019:04:10-03:40:00,26166.0,26151.0,26169.0,26158.0
45,"{'ask': 26163.8, 'lastTraded': None, 'bid': 26162.2}","{'ask': 26167.8, 'lastTraded': None, 'bid': 26166.2}",578,"{'ask': 26157.8, 'lastTraded': None, 'bid': 26156.2}","{'ask': 26159.3, 'lastTraded': None, 'bid': 26157.7}",2019:04:10-03:45:00,26158.5,26157.0,26167.0,26163.0
46,"{'ask': 26142.8, 'lastTraded': None, 'bid': 26141.2}","{'ask': 26164.8, 'lastTraded': None, 'bid': 26163.2}",1677,"{'ask': 26141.3, 'lastTraded': None, 'bid': 26139.7}","{'ask': 26162.8, 'lastTraded': None, 'bid': 26161.2}",2019:04:10-03:50:00,26162.0,26140.5,26164.0,26142.0
47,"{'ask': 26163.3, 'lastTraded': None, 'bid': 26161.7}","{'ask': 26163.8, 'lastTraded': None, 'bid': 26162.2}",4660,"{'ask': 26110.3, 'lastTraded': None, 'bid': 26108.7}","{'ask': 26138.3, 'lastTraded': None, 'bid': 26136.7}",2019:04:10-03:55:00,26137.5,26109.5,26163.0,26162.5
48,"{'ask': 26142.9, 'lastTraded': None, 'bid': 26139.1}","{'ask': 26170.9, 'lastTraded': None, 'bid': 26167.1}",2222,"{'ask': 26133.9, 'lastTraded': None, 'bid': 26130.1}","{'ask': 26162.8, 'lastTraded': None, 'bid': 26161.2}",2019:04:10-04:00:00,26162.0,26132.0,26169.0,26141.0
49,"{'ask': 26147.9, 'lastTraded': None, 'bid': 26144.1}","{'ask': 26155.4, 'lastTraded': None, 'bid': 26151.6}",379,"{'ask': 26142.4, 'lastTraded': None, 'bid': 26138.6}","{'ask': 26143.4, 'lastTraded': None, 'bid': 26139.6}",2019:04:10-04:05:00,26141.5,26140.5,26153.5,26146.0
50,"{'ask': 26154.4, 'lastTraded': None, 'bid': 26144.6}","{'ask': 26156.4, 'lastTraded': None, 'bid': 26152.6}",608,"{'ask': 26141.4, 'lastTraded': None, 'bid': 26137.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",2019:04:10-04:10:00,26146.5,26139.5,26154.5,26149.5
51,"{'ask': 26144.4, 'lastTraded': None, 'bid': 26134.6}","{'ask': 26154.5, 'lastTraded': None, 'bid': 26144.7}",0,"{'ask': 26144.4, 'lastTraded': None, 'bid': 26134.6}","{'ask': 26154.2, 'lastTraded': None, 'bid': 26144.4}",2019:04:10-04:15:00,26149.3,26139.5,26149.6,26139.5
52,"{'ask': 26142.1, 'lastTraded': None, 'bid': 26132.3}","{'ask': 26146.3, 'lastTraded': None, 'bid': 26136.5}",0,"{'ask': 26142.1, 'lastTraded': None, 'bid': 26132.3}","{'ask': 26144.5, 'lastTraded': None, 'bid': 26134.7}",2019:04:10-04:20:00,26139.6,26137.2,26141.4,26137.2
53,"{'ask': 26148.1, 'lastTraded': None, 'bid': 26138.3}","{'ask': 26148.1, 'lastTraded': None, 'bid': 26138.3}",0,"{'ask': 26142.6, 'lastTraded': None, 'bid': 26132.8}","{'ask': 26142.6, 'lastTraded': None, 'bid': 26132.8}",2019:04:10-04:25:00,26137.7,26137.7,26143.2,26143.2
54,"{'ask': 26147.4, 'lastTraded': None, 'bid': 26143.6}","{'ask': 26150.4, 'lastTraded': None, 'bid': 26146.6}",101,"{'ask': 26142.4, 'lastTraded': None, 'bid': 26138.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",2019:04:10-04:30:00,26146.5,26140.5,26148.5,26145.5
55,"{'ask': 26147.4, 'lastTraded': None, 'bid': 26143.6}","{'ask': 26151.4, 'lastTraded': None, 'bid': 26147.6}",84,"{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",2019:04:10-04:35:00,26146.5,26144.5,26149.5,26145.5
56,"{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}","{'ask': 26149.4, 'lastTraded': None, 'bid': 26145.6}",52,"{'ask': 26143.4, 'lastTraded': None, 'bid': 26139.6}","{'ask': 26149.4, 'lastTraded': None, 'bid': 26145.6}",2019:04:10-04:40:00,26147.5,26141.5,26147.5,26144.5
57,"{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}","{'ask': 26151.4, 'lastTraded': None, 'bid': 26147.6}",101,"{'ask': 26144.4, 'lastTraded': None, 'bid': 26140.6}","{'ask': 26149.4, 'lastTraded': None, 'bid': 26145.6}",2019:04:10-04:45:00,26147.5,26142.5,26149.5,26144.5
58,"{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}","{'ask': 26149.4, 'lastTraded': None, 'bid': 26145.6}",104,"{'ask': 26142.4, 'lastTraded': None, 'bid': 26138.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",2019:04:10-04:50:00,26146.5,26140.5,26147.5,26146.5
59,"{'ask': 26143.9, 'lastTraded': None, 'bid': 26134.1}","{'ask': 26150.4, 'lastTraded': None, 'bid': 26146.6}",175,"{'ask': 26140.4, 'lastTraded': None, 'bid': 26134.0}","{'ask': 26149.4, 'lastTraded': None, 'bid': 26145.6}",2019:04:10-04:55:00,26147.5,26137.2,26148.5,26139.0
60,"{'ask': 26141.1, 'lastTraded': None, 'bid': 26131.3}","{'ask': 26145.2, 'lastTraded': None, 'bid': 26135.4}",0,"{'ask': 26120.2, 'lastTraded': None, 'bid': 26110.4}","{'ask': 26143.6, 'lastTraded': None, 'bid': 26133.8}",2019:04:10-05:00:00,26138.7,26115.3,26140.3,26136.2
61,"{'ask': 26140.4, 'lastTraded': None, 'bid': 26130.6}","{'ask': 26140.7, 'lastTraded': None, 'bid': 26130.9}",0,"{'ask': 26138.7, 'lastTraded': None, 'bid': 26128.9}","{'ask': 26140.7, 'lastTraded': None, 'bid': 26130.9}",2019:04:10-05:05:00,26135.8,26133.8,26135.8,26135.5
62,"{'ask': 26137.9, 'lastTraded': None, 'bid': 26128.1}","{'ask': 26140.5, 'lastTraded': None, 'bid': 26130.7}",0,"{'ask': 26137.9, 'lastTraded': None, 'bid': 26128.1}","{'ask': 26140.5, 'lastTraded': None, 'bid': 26130.7}",2019:04:10-05:10:00,26135.6,26133.0,26135.6,26133.0
63,"{'ask': 26145.7, 'lastTraded': None, 'bid': 26135.9}","{'ask': 26145.7, 'lastTraded': None, 'bid': 26135.9}",0,"{'ask': 26137.5, 'lastTraded': None, 'bid': 26127.7}","{'ask': 26137.8, 'lastTraded': None, 'bid': 26128.0}",2019:04:10-05:15:00,26132.9,26132.6,26140.8,26140.8
64,"{'ask': 26159.6, 'lastTraded': None, 'bid': 26149.8}","{'ask': 26159.6, 'lastTraded': None, 'bid': 26149.8}",0,"{'ask': 26145.3, 'lastTraded': None, 'bid': 26135.5}","{'ask': 26145.9, 'lastTraded': None, 'bid': 26136.1}",2019:04:10-05:20:00,26141.0,26140.4,26154.7,26154.7
65,"{'ask': 26153.1, 'lastTraded': None, 'bid': 26143.3}","{'ask': 26158.7, 'lastTraded': None, 'bid': 26148.9}",0,"{'ask': 26152.7, 'lastTraded': None, 'bid': 26142.9}","{'ask': 26158.6, 'lastTraded': None, 'bid': 26148.8}",2019:04:10-05:25:00,26153.7,26147.8,26153.8,26148.2
66,"{'ask': 26151.3, 'lastTraded': None, 'bid': 26141.5}","{'ask': 26154.4, 'lastTraded': None, 'bid': 26144.6}",0,"{'ask': 26150.9, 'lastTraded': None, 'bid': 26141.1}","{'ask': 26154.0, 'lastTraded': None, 'bid': 26144.2}",2019:04:10-05:30:00,26149.1,26146.0,26149.5,26146.4
67,"{'ask': 26151.3, 'lastTraded': None, 'bid': 26141.5}","{'ask': 26152.4, 'lastTraded': None, 'bid': 26142.6}",0,"{'ask': 26149.3, 'lastTraded': None, 'bid': 26139.5}","{'ask': 26150.8, 'lastTraded': None, 'bid': 26141.0}",2019:04:10-05:35:00,26145.9,26144.4,26147.5,26146.4
68,"{'ask': 26153.8, 'lastTraded': None, 'bid': 26144.0}","{'ask': 26153.8, 'lastTraded': None, 'bid': 26144.0}",0,"{'ask': 26150.8, 'lastTraded': None, 'bid': 26141.0}","{'ask': 26151.2, 'lastTraded': None, 'bid': 26141.4}",2019:04:10-05:40:00,26146.3,26145.9,26148.9,26148.9
69,"{'ask': 26162.9, 'lastTraded': None, 'bid': 26153.1}","{'ask': 26162.9, 'lastTraded': None, 'bid': 26153.1}",0,"{'ask': 26154.0, 'lastTraded': None, 'bid': 26144.2}","{'ask': 26154.0, 'lastTraded': None, 'bid': 26144.2}",2019:04:10-05:45:00,26149.1,26149.1,26158.0,26158.0
70,"{'ask': 26166.8, 'lastTraded': None, 'bid': 26157.0}","{'ask': 26167.2, 'lastTraded': None, 'bid': 26157.4}",0,"{'ask': 26163.0, 'lastTraded': None, 'bid': 26153.2}","{'ask': 26163.0, 'lastTraded': None, 'bid': 26153.2}",2019:04:10-05:50:00,26158.1,26158.1,26162.3,26161.9
71,"{'ask': 26162.8, 'lastTraded': None, 'bid': 26153.0}","{'ask': 26166.5, 'lastTraded': None, 'bid': 26156.7}",0,"{'ask': 26162.8, 'lastTraded': None, 'bid': 26153.0}","{'ask': 26166.5, 'lastTraded': None, 'bid': 26156.7}",2019:04:10-05:55:00,26161.6,26157.9,26161.6,26157.9
72,"{'ask': 26147.9, 'lastTraded': None, 'bid': 26144.1}","{'ask': 26152.9, 'lastTraded': None, 'bid': 26149.1}",136,"{'ask': 26137.4, 'lastTraded': None, 'bid': 26133.6}","{'ask': 26137.4, 'lastTraded': None, 'bid': 26133.6}",2019:04:10-06:00:00,26135.5,26135.5,26151.0,26146.0
73,"{'ask': 26141.4, 'lastTraded': None, 'bid': 26137.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",34,"{'ask': 26139.4, 'lastTraded': None, 'bid': 26135.6}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",2019:04:10-06:05:00,26146.5,26137.5,26146.5,26139.5
74,"{'ask': 26139.4, 'lastTraded': None, 'bid': 26135.6}","{'ask': 26143.4, 'lastTraded': None, 'bid': 26139.6}",35,"{'ask': 26138.9, 'lastTraded': None, 'bid': 26135.1}","{'ask': 26141.9, 'lastTraded': None, 'bid': 26138.1}",2019:04:10-06:10:00,26140.0,26137.0,26141.5,26137.5
75,"{'ask': 26142.4, 'lastTraded': None, 'bid': 26138.6}","{'ask': 26144.4, 'lastTraded': None, 'bid': 26140.6}",14,"{'ask': 26139.4, 'lastTraded': None, 'bid': 26135.6}","{'ask': 26139.9, 'lastTraded': None, 'bid': 26136.1}",2019:04:10-06:15:00,26138.0,26137.5,26142.5,26140.5
76,"{'ask': 26141.4, 'lastTraded': None, 'bid': 26137.6}","{'ask': 26143.4, 'lastTraded': None, 'bid': 26139.6}",3,"{'ask': 26141.4, 'lastTraded': None, 'bid': 26137.6}","{'ask': 26142.9, 'lastTraded': None, 'bid': 26139.1}",2019:04:10-06:20:00,26141.0,26139.5,26141.5,26139.5
77,"{'ask': 26143.9, 'lastTraded': None, 'bid': 26140.1}","{'ask': 26145.4, 'lastTraded': None, 'bid': 26141.6}",11,"{'ask': 26141.9, 'lastTraded': None, 'bid': 26138.1}","{'ask': 26141.9, 'lastTraded': None, 'bid': 26138.1}",2019:04:10-06:25:00,26140.0,26140.0,26143.5,26142.0
78,"{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}","{'ask': 26148.9, 'lastTraded': None, 'bid': 26145.1}",47,"{'ask': 26142.4, 'lastTraded': None, 'bid': 26138.6}","{'ask': 26144.4, 'lastTraded': None, 'bid': 26140.6}",2019:04:10-06:30:00,26142.5,26140.5,26147.0,26144.5
79,"{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}","{'ask': 26146.4, 'lastTraded': None, 'bid': 26142.6}",35,"{'ask': 26143.9, 'lastTraded': None, 'bid': 26140.1}","{'ask': 26145.4, 'lastTraded': None, 'bid': 26141.6}",2019:04:10-06:35:00,26143.5,26142.0,26144.5,26144.5
80,"{'ask': 26145.9, 'lastTraded': None, 'bid': 26142.1}","{'ask': 26148.4, 'lastTraded': None, 'bid': 26144.6}",27,"{'ask': 26145.9, 'lastTraded': None, 'bid': 26142.1}","{'ask': 26146.9, 'lastTraded': None, 'bid': 26143.1}",2019:04:10-06:40:00,26145.0,26144.0,26146.5,26144.0
