,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
10,"{'ask': 25715.4, 'bid': 25713.8, 'lastTraded': None}","{'ask': 25732.4, 'bid': 25730.8, 'lastTraded': None}",1031,"{'ask': 25714.9, 'bid': 25713.3, 'lastTraded': None}","{'ask': 25732.4, 'bid': 25730.8, 'lastTraded': None}",2019:03:15-00:50:00,25731.6,25714.1,25731.6,25714.6
11,"{'ask': 25717.9, 'bid': 25716.3, 'lastTraded': None}","{'ask': 25721.4, 'bid': 25719.8, 'lastTraded': None}",839,"{'ask': 25711.9, 'bid': 25710.3, 'lastTraded': None}","{'ask': 25715.9, 'bid': 25714.3, 'lastTraded': None}",2019:03:15-00:55:00,25715.1,25711.1,25720.6,25717.1
12,"{'ask': 25711.4, 'bid': 25709.8, 'lastTraded': None}","{'ask': 25721.4, 'bid': 25719.8, 'lastTraded': None}",1153,"{'ask': 25707.9, 'bid': 25706.3, 'lastTraded': None}","{'ask': 25718.4, 'bid': 25716.8, 'lastTraded': None}",2019:03:15-01:00:00,25717.6,25707.1,25720.6,25710.6
13,"{'ask': 25706.4, 'bid': 25704.8, 'lastTraded': None}","{'ask': 25715.4, 'bid': 25713.8, 'lastTraded': None}",979,"{'ask': 25696.4, 'bid': 25694.8, 'lastTraded': None}","{'ask': 25710.9, 'bid': 25709.3, 'lastTraded': None}",2019:03:15-01:05:00,25710.1,25695.6,25714.6,25705.6
14,"{'ask': 25715.9, 'bid': 25714.3, 'lastTraded': None}","{'ask': 25717.9, 'bid': 25716.3, 'lastTraded': None}",755,"{'ask': 25703.9, 'bid': 25702.3, 'lastTraded': None}","{'ask': 25705.9, 'bid': 25704.3, 'lastTraded': None}",2019:03:15-01:10:00,25705.1,25703.1,25717.1,25715.1
15,"{'ask': 25714.9, 'bid': 25713.3, 'lastTraded': None}","{'ask': 25717.4, 'bid': 25715.8, 'lastTraded': None}",411,"{'ask': 25708.9, 'bid': 25707.3, 'lastTraded': None}","{'ask': 25716.4, 'bid': 25714.8, 'lastTraded': None}",2019:03:15-01:15:00,25715.6,25708.1,25716.6,25714.1
16,"{'ask': 25710.4, 'bid': 25708.8, 'lastTraded': None}","{'ask': 25714.9, 'bid': 25713.3, 'lastTraded': None}",458,"{'ask': 25707.4, 'bid': 25705.8, 'lastTraded': None}","{'ask': 25714.4, 'bid': 25712.8, 'lastTraded': None}",2019:03:15-01:20:00,25713.6,25706.6,25714.1,25709.6
17,"{'ask': 25717.4, 'bid': 25715.8, 'lastTraded': None}","{'ask': 25717.4, 'bid': 25715.8, 'lastTraded': None}",364,"{'ask': 25706.4, 'bid': 25704.8, 'lastTraded': None}","{'ask': 25709.4, 'bid': 25707.8, 'lastTraded': None}",2019:03:15-01:25:00,25708.6,25705.6,25716.6,25716.6
18,"{'ask': 25713.9, 'bid': 25712.3, 'lastTraded': None}","{'ask': 25724.4, 'bid': 25722.8, 'lastTraded': None}",916,"{'ask': 25713.4, 'bid': 25711.8, 'lastTraded': None}","{'ask': 25716.9, 'bid': 25715.3, 'lastTraded': None}",2019:03:15-01:30:00,25716.1,25712.6,25723.6,25713.1
19,"{'ask': 25715.4, 'bid': 25713.8, 'lastTraded': None}","{'ask': 25717.4, 'bid': 25715.8, 'lastTraded': None}",665,"{'ask': 25705.4, 'bid': 25703.8, 'lastTraded': None}","{'ask': 25714.4, 'bid': 25712.8, 'lastTraded': None}",2019:03:15-01:35:00,25713.6,25704.6,25716.6,25714.6
20,"{'ask': 25703.1, 'bid': 25701.5, 'lastTraded': None}","{'ask': 25713.6, 'bid': 25712.0, 'lastTraded': None}",741,"{'ask': 25696.6, 'bid': 25695.0, 'lastTraded': None}","{'ask': 25713.6, 'bid': 25712.0, 'lastTraded': None}",2019:03:15-01:40:00,25712.8,25695.8,25712.8,25702.3
21,"{'ask': 25704.1, 'bid': 25702.5, 'lastTraded': None}","{'ask': 25708.1, 'bid': 25706.5, 'lastTraded': None}",521,"{'ask': 25698.6, 'bid': 25697.0, 'lastTraded': None}","{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}",2019:03:15-01:45:00,25702.8,25697.8,25707.3,25703.3
22,"{'ask': 25689.1, 'bid': 25687.5, 'lastTraded': None}","{'ask': 25709.6, 'bid': 25708.0, 'lastTraded': None}",3188,"{'ask': 25682.6, 'bid': 25681.0, 'lastTraded': None}","{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}",2019:03:15-01:50:00,25702.8,25681.8,25708.8,25688.3
23,"{'ask': 25694.6, 'bid': 25693.0, 'lastTraded': None}","{'ask': 25698.6, 'bid': 25697.0, 'lastTraded': None}",816,"{'ask': 25688.1, 'bid': 25686.5, 'lastTraded': None}","{'ask': 25689.6, 'bid': 25688.0, 'lastTraded': None}",2019:03:15-01:55:00,25688.8,25687.3,25697.8,25693.8
24,"{'ask': 25691.6, 'bid': 25690.0, 'lastTraded': None}","{'ask': 25700.6, 'bid': 25699.0, 'lastTraded': None}",616,"{'ask': 25687.6, 'bid': 25686.0, 'lastTraded': None}","{'ask': 25694.1, 'bid': 25692.5, 'lastTraded': None}",2019:03:15-02:00:00,25693.3,25686.8,25699.8,25690.8
25,"{'ask': 25698.6, 'bid': 25697.0, 'lastTraded': None}","{'ask': 25701.6, 'bid': 25700.0, 'lastTraded': None}",500,"{'ask': 25689.6, 'bid': 25688.0, 'lastTraded': None}","{'ask': 25691.1, 'bid': 25689.5, 'lastTraded': None}",2019:03:15-02:05:00,25690.3,25688.8,25700.8,25697.8
26,"{'ask': 25685.6, 'bid': 25684.0, 'lastTraded': None}","{'ask': 25698.6, 'bid': 25697.0, 'lastTraded': None}",829,"{'ask': 25685.6, 'bid': 25684.0, 'lastTraded': None}","{'ask': 25698.1, 'bid': 25696.5, 'lastTraded': None}",2019:03:15-02:10:00,25697.3,25684.8,25697.8,25684.8
27,"{'ask': 25698.6, 'bid': 25697.0, 'lastTraded': None}","{'ask': 25699.1, 'bid': 25697.5, 'lastTraded': None}",510,"{'ask': 25683.1, 'bid': 25681.5, 'lastTraded': None}","{'ask': 25686.1, 'bid': 25684.5, 'lastTraded': None}",2019:03:15-02:15:00,25685.3,25682.3,25698.3,25697.8
28,"{'ask': 25707.6, 'bid': 25706.0, 'lastTraded': None}","{'ask': 25709.1, 'bid': 25707.5, 'lastTraded': None}",592,"{'ask': 25697.1, 'bid': 25695.5, 'lastTraded': None}","{'ask': 25699.6, 'bid': 25698.0, 'lastTraded': None}",2019:03:15-02:20:00,25698.8,25696.3,25708.3,25706.8
29,"{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}","{'ask': 25710.6, 'bid': 25709.0, 'lastTraded': None}",598,"{'ask': 25701.6, 'bid': 25700.0, 'lastTraded': None}","{'ask': 25708.1, 'bid': 25706.5, 'lastTraded': None}",2019:03:15-02:25:00,25707.3,25700.8,25709.8,25702.8
30,"{'ask': 25695.6, 'bid': 25694.0, 'lastTraded': None}","{'ask': 25707.1, 'bid': 25705.5, 'lastTraded': None}",460,"{'ask': 25695.6, 'bid': 25694.0, 'lastTraded': None}","{'ask': 25704.1, 'bid': 25702.5, 'lastTraded': None}",2019:03:15-02:30:00,25703.3,25694.8,25706.3,25694.8
31,"{'ask': 25693.6, 'bid': 25692.0, 'lastTraded': None}","{'ask': 25702.6, 'bid': 25701.0, 'lastTraded': None}",700,"{'ask': 25690.6, 'bid': 25689.0, 'lastTraded': None}","{'ask': 25696.1, 'bid': 25694.5, 'lastTraded': None}",2019:03:15-02:35:00,25695.3,25689.8,25701.8,25692.8
32,"{'ask': 25700.6, 'bid': 25699.0, 'lastTraded': None}","{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}",394,"{'ask': 25692.6, 'bid': 25691.0, 'lastTraded': None}","{'ask': 25693.1, 'bid': 25691.5, 'lastTraded': None}",2019:03:15-02:40:00,25692.3,25691.8,25702.8,25699.8
33,"{'ask': 25687.6, 'bid': 25686.0, 'lastTraded': None}","{'ask': 25703.6, 'bid': 25702.0, 'lastTraded': None}",670,"{'ask': 25684.6, 'bid': 25683.0, 'lastTraded': None}","{'ask': 25701.1, 'bid': 25699.5, 'lastTraded': None}",2019:03:15-02:45:00,25700.3,25683.8,25702.8,25686.8
34,"{'ask': 25684.1, 'bid': 25682.5, 'lastTraded': None}","{'ask': 25695.1, 'bid': 25693.5, 'lastTraded': None}",1300,"{'ask': 25677.6, 'bid': 25676.0, 'lastTraded': None}","{'ask': 25686.6, 'bid': 25685.0, 'lastTraded': None}",2019:03:15-02:50:00,25685.8,25676.8,25694.3,25683.3
35,"{'ask': 25701.6, 'bid': 25700.0, 'lastTraded': None}","{'ask': 25708.6, 'bid': 25707.0, 'lastTraded': None}",1659,"{'ask': 25680.6, 'bid': 25679.0, 'lastTraded': None}","{'ask': 25683.6, 'bid': 25682.0, 'lastTraded': None}",2019:03:15-02:55:00,25682.8,25679.8,25707.8,25700.8
36,"{'ask': 25713.1, 'bid': 25711.5, 'lastTraded': None}","{'ask': 25713.6, 'bid': 25712.0, 'lastTraded': None}",1009,"{'ask': 25696.6, 'bid': 25695.0, 'lastTraded': None}","{'ask': 25700.6, 'bid': 25699.0, 'lastTraded': None}",2019:03:15-03:00:00,25699.8,25695.8,25712.8,25712.3
37,"{'ask': 25722.1, 'bid': 25720.5, 'lastTraded': None}","{'ask': 25725.6, 'bid': 25724.0, 'lastTraded': None}",898,"{'ask': 25711.6, 'bid': 25710.0, 'lastTraded': None}","{'ask': 25712.6, 'bid': 25711.0, 'lastTraded': None}",2019:03:15-03:05:00,25711.8,25710.8,25724.8,25721.3
38,"{'ask': 25712.1, 'bid': 25710.5, 'lastTraded': None}","{'ask': 25726.1, 'bid': 25724.5, 'lastTraded': None}",741,"{'ask': 25707.6, 'bid': 25706.0, 'lastTraded': None}","{'ask': 25721.6, 'bid': 25720.0, 'lastTraded': None}",2019:03:15-03:10:00,25720.8,25706.8,25725.3,25711.3
39,"{'ask': 25708.6, 'bid': 25707.0, 'lastTraded': None}","{'ask': 25714.6, 'bid': 25713.0, 'lastTraded': None}",546,"{'ask': 25706.1, 'bid': 25704.5, 'lastTraded': None}","{'ask': 25711.6, 'bid': 25710.0, 'lastTraded': None}",2019:03:15-03:15:00,25710.8,25705.3,25713.8,25707.8
40,"{'ask': 25705.6, 'bid': 25704.0, 'lastTraded': None}","{'ask': 25709.1, 'bid': 25707.5, 'lastTraded': None}",548,"{'ask': 25699.6, 'bid': 25698.0, 'lastTraded': None}","{'ask': 25709.1, 'bid': 25707.5, 'lastTraded': None}",2019:03:15-03:20:00,25708.3,25698.8,25708.3,25704.8
41,"{'ask': 25716.6, 'bid': 25715.0, 'lastTraded': None}","{'ask': 25717.1, 'bid': 25715.5, 'lastTraded': None}",1329,"{'ask': 25699.6, 'bid': 25698.0, 'lastTraded': None}","{'ask': 25706.1, 'bid': 25704.5, 'lastTraded': None}",2019:03:15-03:25:00,25705.3,25698.8,25716.3,25715.8
42,"{'ask': 25713.1, 'bid': 25711.5, 'lastTraded': None}","{'ask': 25723.1, 'bid': 25721.5, 'lastTraded': None}",1241,"{'ask': 25709.6, 'bid': 25708.0, 'lastTraded': None}","{'ask': 25716.1, 'bid': 25714.5, 'lastTraded': None}",2019:03:15-03:30:00,25715.3,25708.8,25722.3,25712.3
43,"{'ask': 25728.6, 'bid': 25727.0, 'lastTraded': None}","{'ask': 25729.6, 'bid': 25728.0, 'lastTraded': None}",1226,"{'ask': 25713.6, 'bid': 25712.0, 'lastTraded': None}","{'ask': 25713.6, 'bid': 25712.0, 'lastTraded': None}",2019:03:15-03:35:00,25712.8,25712.8,25728.8,25727.8
44,"{'ask': 25735.6, 'bid': 25734.0, 'lastTraded': None}","{'ask': 25736.6, 'bid': 25735.0, 'lastTraded': None}",1253,"{'ask': 25728.6, 'bid': 25727.0, 'lastTraded': None}","{'ask': 25729.1, 'bid': 25727.5, 'lastTraded': None}",2019:03:15-03:40:00,25728.3,25727.8,25735.8,25734.8
45,"{'ask': 25723.6, 'bid': 25722.0, 'lastTraded': None}","{'ask': 25736.1, 'bid': 25734.5, 'lastTraded': None}",1124,"{'ask': 25720.6, 'bid': 25719.0, 'lastTraded': None}","{'ask': 25736.1, 'bid': 25734.5, 'lastTraded': None}",2019:03:15-03:45:00,25735.3,25719.8,25735.3,25722.8
46,"{'ask': 25723.1, 'bid': 25721.5, 'lastTraded': None}","{'ask': 25735.6, 'bid': 25734.0, 'lastTraded': None}",1458,"{'ask': 25722.6, 'bid': 25721.0, 'lastTraded': None}","{'ask': 25724.6, 'bid': 25723.0, 'lastTraded': None}",2019:03:15-03:50:00,25723.8,25721.8,25734.8,25722.3
47,"{'ask': 25717.6, 'bid': 25716.0, 'lastTraded': None}","{'ask': 25722.6, 'bid': 25721.0, 'lastTraded': None}",4124,"{'ask': 25705.6, 'bid': 25704.0, 'lastTraded': None}","{'ask': 25722.6, 'bid': 25721.0, 'lastTraded': None}",2019:03:15-03:55:00,25721.8,25704.8,25721.8,25716.8
48,"{'ask': 25710.7, 'bid': 25706.9, 'lastTraded': None}","{'ask': 25721.7, 'bid': 25717.9, 'lastTraded': None}",1397,"{'ask': 25700.7, 'bid': 25696.9, 'lastTraded': None}","{'ask': 25718.7, 'bid': 25714.9, 'lastTraded': None}",2019:03:15-04:00:00,25716.8,25698.8,25719.8,25708.8
49,"{'ask': 25707.7, 'bid': 25703.9, 'lastTraded': None}","{'ask': 25714.7, 'bid': 25710.9, 'lastTraded': None}",443,"{'ask': 25707.2, 'bid': 25703.4, 'lastTraded': None}","{'ask': 25711.7, 'bid': 25707.9, 'lastTraded': None}",2019:03:15-04:05:00,25709.8,25705.3,25712.8,25705.8
50,"{'ask': 25714.0, 'bid': 25704.2, 'lastTraded': None}","{'ask': 25716.7, 'bid': 25712.9, 'lastTraded': None}",528,"{'ask': 25703.2, 'bid': 25699.4, 'lastTraded': None}","{'ask': 25707.2, 'bid': 25703.4, 'lastTraded': None}",2019:03:15-04:10:00,25705.3,25701.3,25714.8,25709.1
51,"{'ask': 25714.4, 'bid': 25704.6, 'lastTraded': None}","{'ask': 25724.7, 'bid': 25714.9, 'lastTraded': None}",4,"{'ask': 25713.9, 'bid': 25704.1, 'lastTraded': None}","{'ask': 25713.9, 'bid': 25704.1, 'lastTraded': None}",2019:03:15-04:15:00,25709.0,25709.0,25719.8,25709.5
52,"{'ask': 25712.9, 'bid': 25703.1, 'lastTraded': None}","{'ask': 25714.5, 'bid': 25704.7, 'lastTraded': None}",0,"{'ask': 25712.9, 'bid': 25703.1, 'lastTraded': None}","{'ask': 25714.5, 'bid': 25704.7, 'lastTraded': None}",2019:03:15-04:20:00,25709.6,25708.0,25709.6,25708.0
53,"{'ask': 25712.8, 'bid': 25703.0, 'lastTraded': None}","{'ask': 25713.0, 'bid': 25703.2, 'lastTraded': None}",0,"{'ask': 25712.5, 'bid': 25702.7, 'lastTraded': None}","{'ask': 25713.0, 'bid': 25703.2, 'lastTraded': None}",2019:03:15-04:25:00,25708.1,25707.6,25708.1,25707.9
54,"{'ask': 25716.2, 'bid': 25712.4, 'lastTraded': None}","{'ask': 25717.2, 'bid': 25713.4, 'lastTraded': None}",147,"{'ask': 25708.2, 'bid': 25704.4, 'lastTraded': None}","{'ask': 25713.2, 'bid': 25709.4, 'lastTraded': None}",2019:03:15-04:30:00,25711.3,25706.3,25715.3,25714.3
55,"{'ask': 25712.7, 'bid': 25708.9, 'lastTraded': None}","{'ask': 25716.7, 'bid': 25712.9, 'lastTraded': None}",79,"{'ask': 25710.2, 'bid': 25706.4, 'lastTraded': None}","{'ask': 25715.7, 'bid': 25711.9, 'lastTraded': None}",2019:03:15-04:35:00,25713.8,25708.3,25714.8,25710.8
56,"{'ask': 25710.2, 'bid': 25706.4, 'lastTraded': None}","{'ask': 25714.2, 'bid': 25710.4, 'lastTraded': None}",57,"{'ask': 25708.7, 'bid': 25704.9, 'lastTraded': None}","{'ask': 25713.2, 'bid': 25709.4, 'lastTraded': None}",2019:03:15-04:40:00,25711.3,25706.8,25712.3,25708.3
57,"{'ask': 25712.7, 'bid': 25708.9, 'lastTraded': None}","{'ask': 25714.7, 'bid': 25710.9, 'lastTraded': None}",114,"{'ask': 25708.2, 'bid': 25704.4, 'lastTraded': None}","{'ask': 25709.7, 'bid': 25705.9, 'lastTraded': None}",2019:03:15-04:45:00,25707.8,25706.3,25712.8,25710.8
58,"{'ask': 25713.2, 'bid': 25709.4, 'lastTraded': None}","{'ask': 25715.2, 'bid': 25711.4, 'lastTraded': None}",164,"{'ask': 25710.7, 'bid': 25706.9, 'lastTraded': None}","{'ask': 25713.7, 'bid': 25709.9, 'lastTraded': None}",2019:03:15-04:50:00,25711.8,25708.8,25713.3,25711.3
59,"{'ask': 25717.8, 'bid': 25708.0, 'lastTraded': None}","{'ask': 25718.2, 'bid': 25714.4, 'lastTraded': None}",158,"{'ask': 25713.2, 'bid': 25706.6, 'lastTraded': None}","{'ask': 25714.7, 'bid': 25710.9, 'lastTraded': None}",2019:03:15-04:55:00,25712.8,25709.9,25716.3,25712.9
60,"{'ask': 25716.0, 'bid': 25706.2, 'lastTraded': None}","{'ask': 25719.6, 'bid': 25709.8, 'lastTraded': None}",1,"{'ask': 25715.6, 'bid': 25705.8, 'lastTraded': None}","{'ask': 25717.3, 'bid': 25707.5, 'lastTraded': None}",2019:03:15-05:00:00,25712.4,25710.7,25714.7,25711.1
61,"{'ask': 25716.6, 'bid': 25706.8, 'lastTraded': None}","{'ask': 25716.6, 'bid': 25706.8, 'lastTraded': None}",0,"{'ask': 25715.7, 'bid': 25705.9, 'lastTraded': None}","{'ask': 25715.7, 'bid': 25705.9, 'lastTraded': None}",2019:03:15-05:05:00,25710.8,25710.8,25711.7,25711.7
62,"{'ask': 25716.5, 'bid': 25706.7, 'lastTraded': None}","{'ask': 25716.5, 'bid': 25706.7, 'lastTraded': None}",0,"{'ask': 25716.5, 'bid': 25706.7, 'lastTraded': None}","{'ask': 25716.5, 'bid': 25706.7, 'lastTraded': None}",2019:03:15-05:10:00,25711.6,25711.6,25711.6,25711.6
63,"{'ask': 25714.3, 'bid': 25704.5, 'lastTraded': None}","{'ask': 25715.9, 'bid': 25706.1, 'lastTraded': None}",0,"{'ask': 25714.3, 'bid': 25704.5, 'lastTraded': None}","{'ask': 25715.9, 'bid': 25706.1, 'lastTraded': None}",2019:03:15-05:15:00,25711.0,25709.4,25711.0,25709.4
64,"{'ask': 25702.2, 'bid': 25692.4, 'lastTraded': None}","{'ask': 25713.3, 'bid': 25703.5, 'lastTraded': None}",0,"{'ask': 25700.6, 'bid': 25690.8, 'lastTraded': None}","{'ask': 25713.3, 'bid': 25703.5, 'lastTraded': None}",2019:03:15-05:20:00,25708.4,25695.7,25708.4,25697.3
65,"{'ask': 25699.9, 'bid': 25690.1, 'lastTraded': None}","{'ask': 25702.2, 'bid': 25692.4, 'lastTraded': None}",0,"{'ask': 25699.9, 'bid': 25690.1, 'lastTraded': None}","{'ask': 25701.9, 'bid': 25692.1, 'lastTraded': None}",2019:03:15-05:25:00,25697.0,25695.0,25697.3,25695.0
66,"{'ask': 25698.2, 'bid': 25688.4, 'lastTraded': None}","{'ask': 25701.9, 'bid': 25692.1, 'lastTraded': None}",0,"{'ask': 25698.2, 'bid': 25688.4, 'lastTraded': None}","{'ask': 25701.9, 'bid': 25692.1, 'lastTraded': None}",2019:03:15-05:30:00,25697.0,25693.3,25697.0,25693.3
67,"{'ask': 25698.2, 'bid': 25688.4, 'lastTraded': None}","{'ask': 25698.6, 'bid': 25688.8, 'lastTraded': None}",0,"{'ask': 25698.2, 'bid': 25688.4, 'lastTraded': None}","{'ask': 25698.6, 'bid': 25688.8, 'lastTraded': None}",2019:03:15-05:35:00,25693.7,25693.3,25693.7,25693.3
68,"{'ask': 25698.6, 'bid': 25688.8, 'lastTraded': None}","{'ask': 25699.2, 'bid': 25689.4, 'lastTraded': None}",0,"{'ask': 25698.6, 'bid': 25688.8, 'lastTraded': None}","{'ask': 25698.6, 'bid': 25688.8, 'lastTraded': None}",2019:03:15-05:45:00,25693.7,25693.7,25694.3,25693.7
69,"{'ask': 25702.2, 'bid': 25692.4, 'lastTraded': None}","{'ask': 25702.5, 'bid': 25692.7, 'lastTraded': None}",0,"{'ask': 25698.8, 'bid': 25689.0, 'lastTraded': None}","{'ask': 25698.8, 'bid': 25689.0, 'lastTraded': None}",2019:03:15-05:50:00,25693.9,25693.9,25697.6,25697.3
70,"{'ask': 25703.5, 'bid': 25693.7, 'lastTraded': None}","{'ask': 25704.5, 'bid': 25694.7, 'lastTraded': None}",0,"{'ask': 25701.9, 'bid': 25692.1, 'lastTraded': None}","{'ask': 25701.9, 'bid': 25692.1, 'lastTraded': None}",2019:03:15-05:55:00,25697.0,25697.0,25699.6,25698.6
71,"{'ask': 25720.2, 'bid': 25716.4, 'lastTraded': None}","{'ask': 25722.2, 'bid': 25718.4, 'lastTraded': None}",136,"{'ask': 25709.2, 'bid': 25705.4, 'lastTraded': None}","{'ask': 25712.2, 'bid': 25708.4, 'lastTraded': None}",2019:03:15-06:00:00,25710.3,25707.3,25720.3,25718.3
72,"{'ask': 25720.2, 'bid': 25716.4, 'lastTraded': None}","{'ask': 25720.2, 'bid': 25716.4, 'lastTraded': None}",32,"{'ask': 25717.2, 'bid': 25713.4, 'lastTraded': None}","{'ask': 25718.2, 'bid': 25714.4, 'lastTraded': None}",2019:03:15-06:05:00,25716.3,25715.3,25718.3,25718.3
73,"{'ask': 25719.2, 'bid': 25715.4, 'lastTraded': None}","{'ask': 25723.2, 'bid': 25719.4, 'lastTraded': None}",34,"{'ask': 25717.2, 'bid': 25713.4, 'lastTraded': None}","{'ask': 25719.2, 'bid': 25715.4, 'lastTraded': None}",2019:03:15-06:10:00,25717.3,25715.3,25721.3,25717.3
74,"{'ask': 25728.2, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25728.2, 'bid': 25724.4, 'lastTraded': None}",43,"{'ask': 25720.2, 'bid': 25716.4, 'lastTraded': None}","{'ask': 25720.2, 'bid': 25716.4, 'lastTraded': None}",2019:03:15-06:15:00,25718.3,25718.3,25726.3,25726.3
75,"{'ask': 25729.2, 'bid': 25725.4, 'lastTraded': None}","{'ask': 25730.2, 'bid': 25726.4, 'lastTraded': None}",46,"{'ask': 25726.2, 'bid': 25722.4, 'lastTraded': None}","{'ask': 25726.2, 'bid': 25722.4, 'lastTraded': None}",2019:03:15-06:20:00,25724.3,25724.3,25728.3,25727.3
76,"{'ask': 25731.2, 'bid': 25727.4, 'lastTraded': None}","{'ask': 25733.2, 'bid': 25729.4, 'lastTraded': None}",19,"{'ask': 25730.2, 'bid': 25726.4, 'lastTraded': None}","{'ask': 25730.2, 'bid': 25726.4, 'lastTraded': None}",2019:03:15-06:25:00,25728.3,25728.3,25731.3,25729.3
77,"{'ask': 25730.2, 'bid': 25726.4, 'lastTraded': None}","{'ask': 25733.2, 'bid': 25729.4, 'lastTraded': None}",42,"{'ask': 25728.2, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25732.2, 'bid': 25728.4, 'lastTraded': None}",2019:03:15-06:30:00,25730.3,25726.3,25731.3,25728.3
78,"{'ask': 25731.2, 'bid': 25727.4, 'lastTraded': None}","{'ask': 25732.2, 'bid': 25728.4, 'lastTraded': None}",27,"{'ask': 25728.2, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25729.2, 'bid': 25725.4, 'lastTraded': None}",2019:03:15-06:35:00,25727.3,25726.3,25730.3,25729.3
79,"{'ask': 25731.2, 'bid': 25727.4, 'lastTraded': None}","{'ask': 25732.2, 'bid': 25728.4, 'lastTraded': None}",33,"{'ask': 25728.2, 'bid': 25724.4, 'lastTraded': None}","{'ask': 25732.2, 'bid': 25728.4, 'lastTraded': None}",2019:03:15-06:40:00,25730.3,25726.3,25730.3,25729.3
80,"{'ask': 25729.2, 'bid': 25725.4, 'lastTraded': None}","{'ask': 25733.2, 'bid': 25729.4, 'lastTraded': None}",49,"{'ask': 25725.2, 'bid': 25721.4, 'lastTraded': None}","{'ask': 25732.2, 'bid': 25728.4, 'lastTraded': None}",2019:03:15-06:45:00,25730.3,25723.3,25731.3,25727.3
