,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
38,"{'bid': 25055.0, 'ask': 25056.6, 'lastTraded': None}","{'bid': 25058.0, 'ask': 25059.6, 'lastTraded': None}",753,"{'bid': 25046.0, 'ask': 25047.6, 'lastTraded': None}","{'bid': 25049.0, 'ask': 25050.6, 'lastTraded': None}",2019:02:12-03:10:00,25049.8,25046.8,25058.8,25055.8
39,"{'bid': 25038.0, 'ask': 25039.6, 'lastTraded': None}","{'bid': 25055.0, 'ask': 25056.6, 'lastTraded': None}",627,"{'bid': 25035.0, 'ask': 25036.6, 'lastTraded': None}","{'bid': 25054.5, 'ask': 25056.1, 'lastTraded': None}",2019:02:12-03:15:00,25055.3,25035.8,25055.8,25038.8
40,"{'bid': 25034.0, 'ask': 25035.6, 'lastTraded': None}","{'bid': 25045.0, 'ask': 25046.6, 'lastTraded': None}",1159,"{'bid': 25025.0, 'ask': 25026.6, 'lastTraded': None}","{'bid': 25038.5, 'ask': 25040.1, 'lastTraded': None}",2019:02:12-03:20:00,25039.3,25025.8,25045.8,25034.8
41,"{'bid': 25034.0, 'ask': 25035.6, 'lastTraded': None}","{'bid': 25041.0, 'ask': 25042.6, 'lastTraded': None}",917,"{'bid': 25031.5, 'ask': 25033.1, 'lastTraded': None}","{'bid': 25034.5, 'ask': 25036.1, 'lastTraded': None}",2019:02:12-03:25:00,25035.3,25032.3,25041.8,25034.8
42,"{'bid': 25029.5, 'ask': 25031.1, 'lastTraded': None}","{'bid': 25041.0, 'ask': 25042.6, 'lastTraded': None}",1056,"{'bid': 25026.0, 'ask': 25027.6, 'lastTraded': None}","{'bid': 25033.5, 'ask': 25035.1, 'lastTraded': None}",2019:02:12-03:30:00,25034.3,25026.8,25041.8,25030.3
43,"{'bid': 25022.5, 'ask': 25024.1, 'lastTraded': None}","{'bid': 25032.0, 'ask': 25033.6, 'lastTraded': None}",1105,"{'bid': 25016.0, 'ask': 25017.6, 'lastTraded': None}","{'bid': 25030.0, 'ask': 25031.6, 'lastTraded': None}",2019:02:12-03:35:00,25030.8,25016.8,25032.8,25023.3
44,"{'bid': 25040.5, 'ask': 25042.1, 'lastTraded': None}","{'bid': 25053.0, 'ask': 25054.6, 'lastTraded': None}",1208,"{'bid': 25023.0, 'ask': 25024.6, 'lastTraded': None}","{'bid': 25023.0, 'ask': 25024.6, 'lastTraded': None}",2019:02:12-03:40:00,25023.8,25023.8,25053.8,25041.3
45,"{'bid': 25010.0, 'ask': 25011.6, 'lastTraded': None}","{'bid': 25042.0, 'ask': 25043.6, 'lastTraded': None}",1721,"{'bid': 25002.0, 'ask': 25003.6, 'lastTraded': None}","{'bid': 25040.0, 'ask': 25041.6, 'lastTraded': None}",2019:02:12-03:45:00,25040.8,25002.8,25042.8,25010.8
46,"{'bid': 25016.5, 'ask': 25018.1, 'lastTraded': None}","{'bid': 25021.0, 'ask': 25022.6, 'lastTraded': None}",896,"{'bid': 25008.0, 'ask': 25009.6, 'lastTraded': None}","{'bid': 25009.5, 'ask': 25011.1, 'lastTraded': None}",2019:02:12-03:50:00,25010.3,25008.8,25021.8,25017.3
47,"{'bid': 25030.0, 'ask': 25031.6, 'lastTraded': None}","{'bid': 25033.0, 'ask': 25034.6, 'lastTraded': None}",816,"{'bid': 25017.0, 'ask': 25018.6, 'lastTraded': None}","{'bid': 25017.0, 'ask': 25018.6, 'lastTraded': None}",2019:02:12-03:55:00,25017.8,25017.8,25033.8,25030.8
48,"{'bid': 25040.0, 'ask': 25041.6, 'lastTraded': None}","{'bid': 25044.0, 'ask': 25045.6, 'lastTraded': None}",1287,"{'bid': 25028.0, 'ask': 25029.6, 'lastTraded': None}","{'bid': 25029.0, 'ask': 25030.6, 'lastTraded': None}",2019:02:12-04:00:00,25029.8,25028.8,25044.8,25040.8
49,"{'bid': 25046.0, 'ask': 25047.6, 'lastTraded': None}","{'bid': 25048.0, 'ask': 25049.6, 'lastTraded': None}",1050,"{'bid': 25036.0, 'ask': 25037.6, 'lastTraded': None}","{'bid': 25039.0, 'ask': 25040.6, 'lastTraded': None}",2019:02:12-04:05:00,25039.8,25036.8,25048.8,25046.8
50,"{'bid': 25043.0, 'ask': 25044.6, 'lastTraded': None}","{'bid': 25053.0, 'ask': 25054.6, 'lastTraded': None}",823,"{'bid': 25038.0, 'ask': 25039.6, 'lastTraded': None}","{'bid': 25045.0, 'ask': 25046.6, 'lastTraded': None}",2019:02:12-04:10:00,25045.8,25038.8,25053.8,25043.8
51,"{'bid': 25037.5, 'ask': 25039.1, 'lastTraded': None}","{'bid': 25057.5, 'ask': 25059.1, 'lastTraded': None}",1715,"{'bid': 25034.5, 'ask': 25036.1, 'lastTraded': None}","{'bid': 25042.5, 'ask': 25044.1, 'lastTraded': None}",2019:02:12-04:15:00,25043.3,25035.3,25058.3,25038.3
52,"{'bid': 25050.5, 'ask': 25052.1, 'lastTraded': None}","{'bid': 25052.0, 'ask': 25053.6, 'lastTraded': None}",914,"{'bid': 25034.0, 'ask': 25035.6, 'lastTraded': None}","{'bid': 25038.0, 'ask': 25039.6, 'lastTraded': None}",2019:02:12-04:20:00,25038.8,25034.8,25052.8,25051.3
53,"{'bid': 25056.0, 'ask': 25057.6, 'lastTraded': None}","{'bid': 25058.0, 'ask': 25059.6, 'lastTraded': None}",691,"{'bid': 25049.0, 'ask': 25050.6, 'lastTraded': None}","{'bid': 25050.0, 'ask': 25051.6, 'lastTraded': None}",2019:02:12-04:25:00,25050.8,25049.8,25058.8,25056.8
54,"{'bid': 25033.0, 'ask': 25034.6, 'lastTraded': None}","{'bid': 25059.0, 'ask': 25060.6, 'lastTraded': None}",1738,"{'bid': 25026.0, 'ask': 25027.6, 'lastTraded': None}","{'bid': 25055.0, 'ask': 25056.6, 'lastTraded': None}",2019:02:12-04:30:00,25055.8,25026.8,25059.8,25033.8
55,"{'bid': 25040.5, 'ask': 25042.1, 'lastTraded': None}","{'bid': 25046.5, 'ask': 25048.1, 'lastTraded': None}",835,"{'bid': 25029.0, 'ask': 25030.6, 'lastTraded': None}","{'bid': 25032.5, 'ask': 25034.1, 'lastTraded': None}",2019:02:12-04:35:00,25033.3,25029.8,25047.3,25041.3
56,"{'bid': 25029.0, 'ask': 25030.6, 'lastTraded': None}","{'bid': 25040.5, 'ask': 25042.1, 'lastTraded': None}",1132,"{'bid': 25028.0, 'ask': 25029.6, 'lastTraded': None}","{'bid': 25040.0, 'ask': 25041.6, 'lastTraded': None}",2019:02:12-04:40:00,25040.8,25028.8,25041.3,25029.8
57,"{'bid': 25041.0, 'ask': 25042.6, 'lastTraded': None}","{'bid': 25049.0, 'ask': 25050.6, 'lastTraded': None}",1392,"{'bid': 25026.0, 'ask': 25027.6, 'lastTraded': None}","{'bid': 25028.5, 'ask': 25030.1, 'lastTraded': None}",2019:02:12-04:45:00,25029.3,25026.8,25049.8,25041.8
58,"{'bid': 25065.2, 'ask': 25066.8, 'lastTraded': None}","{'bid': 25070.2, 'ask': 25071.8, 'lastTraded': None}",1942,"{'bid': 25036.0, 'ask': 25037.6, 'lastTraded': None}","{'bid': 25041.5, 'ask': 25043.1, 'lastTraded': None}",2019:02:12-04:50:00,25042.3,25036.8,25071.0,25066.0
59,"{'bid': 25054.7, 'ask': 25056.3, 'lastTraded': None}","{'bid': 25074.2, 'ask': 25075.8, 'lastTraded': None}",4919,"{'bid': 25051.2, 'ask': 25052.8, 'lastTraded': None}","{'bid': 25065.7, 'ask': 25067.3, 'lastTraded': None}",2019:02:12-04:55:00,25066.5,25052.0,25075.0,25055.5
60,"{'bid': 25042.6, 'ask': 25046.4, 'lastTraded': None}","{'bid': 25060.1, 'ask': 25063.9, 'lastTraded': None}",2242,"{'bid': 25031.1, 'ask': 25034.9, 'lastTraded': None}","{'bid': 25053.6, 'ask': 25057.4, 'lastTraded': None}",2019:02:12-05:00:00,25055.5,25033.0,25062.0,25044.5
61,"{'bid': 25044.1, 'ask': 25047.9, 'lastTraded': None}","{'bid': 25047.1, 'ask': 25050.9, 'lastTraded': None}",326,"{'bid': 25038.1, 'ask': 25041.9, 'lastTraded': None}","{'bid': 25043.1, 'ask': 25046.9, 'lastTraded': None}",2019:02:12-05:05:00,25045.0,25040.0,25049.0,25046.0
62,"{'bid': 25039.1, 'ask': 25048.9, 'lastTraded': None}","{'bid': 25045.1, 'ask': 25049.1, 'lastTraded': None}",846,"{'bid': 25033.1, 'ask': 25036.9, 'lastTraded': None}","{'bid': 25043.1, 'ask': 25046.9, 'lastTraded': None}",2019:02:12-05:10:00,25045.0,25035.0,25047.1,25044.0
63,"{'bid': 25038.8, 'ask': 25048.6, 'lastTraded': None}","{'bid': 25039.6, 'ask': 25049.4, 'lastTraded': None}",4,"{'bid': 25037.8, 'ask': 25047.6, 'lastTraded': None}","{'bid': 25039.4, 'ask': 25049.2, 'lastTraded': None}",2019:02:12-05:15:00,25044.3,25042.7,25044.5,25043.7
64,"{'bid': 25038.7, 'ask': 25048.5, 'lastTraded': None}","{'bid': 25040.8, 'ask': 25050.6, 'lastTraded': None}",0,"{'bid': 25038.0, 'ask': 25047.8, 'lastTraded': None}","{'bid': 25038.0, 'ask': 25047.8, 'lastTraded': None}",2019:02:12-05:20:00,25042.9,25042.9,25045.7,25043.6
65,"{'bid': 25038.4, 'ask': 25048.2, 'lastTraded': None}","{'bid': 25039.0, 'ask': 25048.8, 'lastTraded': None}",0,"{'bid': 25036.5, 'ask': 25046.3, 'lastTraded': None}","{'bid': 25037.9, 'ask': 25047.7, 'lastTraded': None}",2019:02:12-05:25:00,25042.8,25041.4,25043.9,25043.3
66,"{'bid': 25040.6, 'ask': 25044.4, 'lastTraded': None}","{'bid': 25043.6, 'ask': 25047.4, 'lastTraded': None}",236,"{'bid': 25036.6, 'ask': 25040.4, 'lastTraded': None}","{'bid': 25042.6, 'ask': 25046.4, 'lastTraded': None}",2019:02:12-05:30:00,25044.5,25038.5,25045.5,25042.5
67,"{'bid': 25039.6, 'ask': 25043.4, 'lastTraded': None}","{'bid': 25041.6, 'ask': 25045.4, 'lastTraded': None}",89,"{'bid': 25035.6, 'ask': 25039.4, 'lastTraded': None}","{'bid': 25041.6, 'ask': 25045.4, 'lastTraded': None}",2019:02:12-05:35:00,25043.5,25037.5,25043.5,25041.5
68,"{'bid': 25048.6, 'ask': 25052.4, 'lastTraded': None}","{'bid': 25050.6, 'ask': 25054.4, 'lastTraded': None}",101,"{'bid': 25040.6, 'ask': 25044.4, 'lastTraded': None}","{'bid': 25041.6, 'ask': 25045.4, 'lastTraded': None}",2019:02:12-05:40:00,25043.5,25042.5,25052.5,25050.5
69,"{'bid': 25049.6, 'ask': 25053.4, 'lastTraded': None}","{'bid': 25052.6, 'ask': 25056.4, 'lastTraded': None}",160,"{'bid': 25045.6, 'ask': 25049.4, 'lastTraded': None}","{'bid': 25049.6, 'ask': 25053.4, 'lastTraded': None}",2019:02:12-05:45:00,25051.5,25047.5,25054.5,25051.5
70,"{'bid': 25053.6, 'ask': 25057.4, 'lastTraded': None}","{'bid': 25053.6, 'ask': 25057.4, 'lastTraded': None}",115,"{'bid': 25044.6, 'ask': 25048.4, 'lastTraded': None}","{'bid': 25048.6, 'ask': 25052.4, 'lastTraded': None}",2019:02:12-05:50:00,25050.5,25046.5,25055.5,25055.5
71,"{'bid': 25040.0, 'ask': 25049.8, 'lastTraded': None}","{'bid': 25054.6, 'ask': 25058.4, 'lastTraded': None}",132,"{'bid': 25038.3, 'ask': 25045.4, 'lastTraded': None}","{'bid': 25051.6, 'ask': 25055.4, 'lastTraded': None}",2019:02:12-05:55:00,25053.5,25041.85,25056.5,25044.9
72,"{'bid': 25042.6, 'ask': 25052.4, 'lastTraded': None}","{'bid': 25042.6, 'ask': 25052.4, 'lastTraded': None}",0,"{'bid': 25040.5, 'ask': 25050.3, 'lastTraded': None}","{'bid': 25040.6, 'ask': 25050.4, 'lastTraded': None}",2019:02:12-06:00:00,25045.5,25045.4,25047.5,25047.5
73,"{'bid': 25044.1, 'ask': 25053.9, 'lastTraded': None}","{'bid': 25044.1, 'ask': 25053.9, 'lastTraded': None}",0,"{'bid': 25042.7, 'ask': 25052.5, 'lastTraded': None}","{'bid': 25042.8, 'ask': 25052.6, 'lastTraded': None}",2019:02:12-06:05:00,25047.7,25047.6,25049.0,25049.0
74,"{'bid': 25045.2, 'ask': 25055.0, 'lastTraded': None}","{'bid': 25045.2, 'ask': 25055.0, 'lastTraded': None}",0,"{'bid': 25044.0, 'ask': 25053.8, 'lastTraded': None}","{'bid': 25044.0, 'ask': 25053.8, 'lastTraded': None}",2019:02:12-06:10:00,25048.9,25048.9,25050.1,25050.1
75,"{'bid': 25042.4, 'ask': 25052.2, 'lastTraded': None}","{'bid': 25045.3, 'ask': 25055.1, 'lastTraded': None}",0,"{'bid': 25042.4, 'ask': 25052.2, 'lastTraded': None}","{'bid': 25045.3, 'ask': 25055.1, 'lastTraded': None}",2019:02:12-06:15:00,25050.2,25047.3,25050.2,25047.3
76,"{'bid': 25052.2, 'ask': 25062.0, 'lastTraded': None}","{'bid': 25052.3, 'ask': 25062.1, 'lastTraded': None}",0,"{'bid': 25041.1, 'ask': 25050.9, 'lastTraded': None}","{'bid': 25044.1, 'ask': 25053.9, 'lastTraded': None}",2019:02:12-06:20:00,25049.0,25046.0,25057.2,25057.1
77,"{'bid': 25053.5, 'ask': 25063.3, 'lastTraded': None}","{'bid': 25054.0, 'ask': 25063.8, 'lastTraded': None}",0,"{'bid': 25052.1, 'ask': 25061.9, 'lastTraded': None}","{'bid': 25052.1, 'ask': 25061.9, 'lastTraded': None}",2019:02:12-06:25:00,25057.0,25057.0,25058.9,25058.4
78,"{'bid': 25052.3, 'ask': 25062.1, 'lastTraded': None}","{'bid': 25052.8, 'ask': 25062.6, 'lastTraded': None}",0,"{'bid': 25050.7, 'ask': 25060.5, 'lastTraded': None}","{'bid': 25052.5, 'ask': 25062.3, 'lastTraded': None}",2019:02:12-06:30:00,25057.4,25055.6,25057.7,25057.2
79,"{'bid': 25049.5, 'ask': 25059.3, 'lastTraded': None}","{'bid': 25052.2, 'ask': 25062.0, 'lastTraded': None}",0,"{'bid': 25049.4, 'ask': 25059.2, 'lastTraded': None}","{'bid': 25052.2, 'ask': 25062.0, 'lastTraded': None}",2019:02:12-06:35:00,25057.1,25054.3,25057.1,25054.4
