,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
19,"{'lastTraded': None, 'bid': 26131.3, 'ask': 26132.9}","{'lastTraded': None, 'bid': 26137.3, 'ask': 26138.9}",290,"{'lastTraded': None, 'bid': 26129.8, 'ask': 26131.4}","{'lastTraded': None, 'bid': 26134.8, 'ask': 26136.4}",2019:04:11-01:35:00,26135.6,26130.6,26138.1,26132.1
20,"{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}","{'lastTraded': None, 'bid': 26139.7, 'ask': 26141.3}",454,"{'lastTraded': None, 'bid': 26129.3, 'ask': 26130.9}","{'lastTraded': None, 'bid': 26130.3, 'ask': 26131.9}",2019:04:11-01:40:00,26131.1,26130.1,26140.5,26136.5
21,"{'lastTraded': None, 'bid': 26140.2, 'ask': 26141.8}","{'lastTraded': None, 'bid': 26140.7, 'ask': 26142.3}",398,"{'lastTraded': None, 'bid': 26131.7, 'ask': 26133.3}","{'lastTraded': None, 'bid': 26135.2, 'ask': 26136.8}",2019:04:11-01:45:00,26136.0,26132.5,26141.5,26141.0
22,"{'lastTraded': None, 'bid': 26141.7, 'ask': 26143.3}","{'lastTraded': None, 'bid': 26143.7, 'ask': 26145.3}",344,"{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}","{'lastTraded': None, 'bid': 26139.7, 'ask': 26141.3}",2019:04:11-01:50:00,26140.5,26136.5,26144.5,26142.5
23,"{'lastTraded': None, 'bid': 26147.7, 'ask': 26149.3}","{'lastTraded': None, 'bid': 26151.7, 'ask': 26153.3}",671,"{'lastTraded': None, 'bid': 26139.7, 'ask': 26141.3}","{'lastTraded': None, 'bid': 26142.7, 'ask': 26144.3}",2019:04:11-01:55:00,26143.5,26140.5,26152.5,26148.5
24,"{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}","{'lastTraded': None, 'bid': 26155.2, 'ask': 26156.8}",1333,"{'lastTraded': None, 'bid': 26134.2, 'ask': 26135.8}","{'lastTraded': None, 'bid': 26147.2, 'ask': 26148.8}",2019:04:11-02:00:00,26148.0,26135.0,26156.0,26136.5
25,"{'lastTraded': None, 'bid': 26120.7, 'ask': 26122.3}","{'lastTraded': None, 'bid': 26140.2, 'ask': 26141.8}",1206,"{'lastTraded': None, 'bid': 26120.7, 'ask': 26122.3}","{'lastTraded': None, 'bid': 26136.7, 'ask': 26138.3}",2019:04:11-02:05:00,26137.5,26121.5,26141.0,26121.5
26,"{'lastTraded': None, 'bid': 26129.7, 'ask': 26131.3}","{'lastTraded': None, 'bid': 26130.7, 'ask': 26132.3}",1975,"{'lastTraded': None, 'bid': 26102.7, 'ask': 26104.3}","{'lastTraded': None, 'bid': 26121.2, 'ask': 26122.8}",2019:04:11-02:10:00,26122.0,26103.5,26131.5,26130.5
27,"{'lastTraded': None, 'bid': 26137.2, 'ask': 26138.8}","{'lastTraded': None, 'bid': 26142.7, 'ask': 26144.3}",1099,"{'lastTraded': None, 'bid': 26127.7, 'ask': 26129.3}","{'lastTraded': None, 'bid': 26130.2, 'ask': 26131.8}",2019:04:11-02:15:00,26131.0,26128.5,26143.5,26138.0
28,"{'lastTraded': None, 'bid': 26121.2, 'ask': 26122.8}","{'lastTraded': None, 'bid': 26146.7, 'ask': 26148.3}",1356,"{'lastTraded': None, 'bid': 26110.7, 'ask': 26112.3}","{'lastTraded': None, 'bid': 26137.7, 'ask': 26139.3}",2019:04:11-02:20:00,26138.5,26111.5,26147.5,26122.0
29,"{'lastTraded': None, 'bid': 26121.7, 'ask': 26123.3}","{'lastTraded': None, 'bid': 26127.7, 'ask': 26129.3}",768,"{'lastTraded': None, 'bid': 26115.2, 'ask': 26116.8}","{'lastTraded': None, 'bid': 26121.7, 'ask': 26123.3}",2019:04:11-02:25:00,26122.5,26116.0,26128.5,26122.5
30,"{'lastTraded': None, 'bid': 26117.7, 'ask': 26119.3}","{'lastTraded': None, 'bid': 26126.7, 'ask': 26128.3}",953,"{'lastTraded': None, 'bid': 26109.7, 'ask': 26111.3}","{'lastTraded': None, 'bid': 26121.2, 'ask': 26122.8}",2019:04:11-02:30:00,26122.0,26110.5,26127.5,26118.5
31,"{'lastTraded': None, 'bid': 26130.2, 'ask': 26131.8}","{'lastTraded': None, 'bid': 26132.7, 'ask': 26134.3}",777,"{'lastTraded': None, 'bid': 26114.7, 'ask': 26116.3}","{'lastTraded': None, 'bid': 26116.7, 'ask': 26118.3}",2019:04:11-02:35:00,26117.5,26115.5,26133.5,26131.0
32,"{'lastTraded': None, 'bid': 26133.2, 'ask': 26134.8}","{'lastTraded': None, 'bid': 26142.2, 'ask': 26143.8}",945,"{'lastTraded': None, 'bid': 26130.7, 'ask': 26132.3}","{'lastTraded': None, 'bid': 26130.7, 'ask': 26132.3}",2019:04:11-02:40:00,26131.5,26131.5,26143.0,26134.0
33,"{'lastTraded': None, 'bid': 26128.7, 'ask': 26130.3}","{'lastTraded': None, 'bid': 26134.7, 'ask': 26136.3}",640,"{'lastTraded': None, 'bid': 26123.7, 'ask': 26125.3}","{'lastTraded': None, 'bid': 26132.7, 'ask': 26134.3}",2019:04:11-02:45:00,26133.5,26124.5,26135.5,26129.5
34,"{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}","{'lastTraded': None, 'bid': 26138.7, 'ask': 26140.3}",726,"{'lastTraded': None, 'bid': 26128.7, 'ask': 26130.3}","{'lastTraded': None, 'bid': 26129.2, 'ask': 26130.8}",2019:04:11-02:50:00,26130.0,26129.5,26139.5,26136.5
35,"{'lastTraded': None, 'bid': 26137.7, 'ask': 26139.3}","{'lastTraded': None, 'bid': 26141.7, 'ask': 26143.3}",665,"{'lastTraded': None, 'bid': 26133.7, 'ask': 26135.3}","{'lastTraded': None, 'bid': 26136.2, 'ask': 26137.8}",2019:04:11-02:55:00,26137.0,26134.5,26142.5,26138.5
36,"{'lastTraded': None, 'bid': 26157.2, 'ask': 26158.8}","{'lastTraded': None, 'bid': 26164.7, 'ask': 26166.3}",1660,"{'lastTraded': None, 'bid': 26136.2, 'ask': 26137.8}","{'lastTraded': None, 'bid': 26138.2, 'ask': 26139.8}",2019:04:11-03:00:00,26139.0,26137.0,26165.5,26158.0
37,"{'lastTraded': None, 'bid': 26162.7, 'ask': 26164.3}","{'lastTraded': None, 'bid': 26163.7, 'ask': 26165.3}",937,"{'lastTraded': None, 'bid': 26150.7, 'ask': 26152.3}","{'lastTraded': None, 'bid': 26156.7, 'ask': 26158.3}",2019:04:11-03:05:00,26157.5,26151.5,26164.5,26163.5
38,"{'lastTraded': None, 'bid': 26156.7, 'ask': 26158.3}","{'lastTraded': None, 'bid': 26167.7, 'ask': 26169.3}",1028,"{'lastTraded': None, 'bid': 26154.7, 'ask': 26156.3}","{'lastTraded': None, 'bid': 26163.2, 'ask': 26164.8}",2019:04:11-03:10:00,26164.0,26155.5,26168.5,26157.5
39,"{'lastTraded': None, 'bid': 26155.2, 'ask': 26156.8}","{'lastTraded': None, 'bid': 26164.7, 'ask': 26166.3}",881,"{'lastTraded': None, 'bid': 26150.7, 'ask': 26152.3}","{'lastTraded': None, 'bid': 26157.2, 'ask': 26158.8}",2019:04:11-03:15:00,26158.0,26151.5,26165.5,26156.0
40,"{'lastTraded': None, 'bid': 26150.7, 'ask': 26152.3}","{'lastTraded': None, 'bid': 26156.7, 'ask': 26158.3}",783,"{'lastTraded': None, 'bid': 26144.7, 'ask': 26146.3}","{'lastTraded': None, 'bid': 26154.7, 'ask': 26156.3}",2019:04:11-03:20:00,26155.5,26145.5,26157.5,26151.5
41,"{'lastTraded': None, 'bid': 26143.2, 'ask': 26144.8}","{'lastTraded': None, 'bid': 26151.7, 'ask': 26153.3}",525,"{'lastTraded': None, 'bid': 26142.7, 'ask': 26144.3}","{'lastTraded': None, 'bid': 26151.2, 'ask': 26152.8}",2019:04:11-03:25:00,26152.0,26143.5,26152.5,26144.0
42,"{'lastTraded': None, 'bid': 26151.7, 'ask': 26153.3}","{'lastTraded': None, 'bid': 26153.7, 'ask': 26155.3}",1451,"{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}","{'lastTraded': None, 'bid': 26143.7, 'ask': 26145.3}",2019:04:11-03:30:00,26144.5,26136.5,26154.5,26152.5
43,"{'lastTraded': None, 'bid': 26145.2, 'ask': 26146.8}","{'lastTraded': None, 'bid': 26159.7, 'ask': 26161.3}",886,"{'lastTraded': None, 'bid': 26144.7, 'ask': 26146.3}","{'lastTraded': None, 'bid': 26152.7, 'ask': 26154.3}",2019:04:11-03:35:00,26153.5,26145.5,26160.5,26146.0
44,"{'lastTraded': None, 'bid': 26143.7, 'ask': 26145.3}","{'lastTraded': None, 'bid': 26147.7, 'ask': 26149.3}",493,"{'lastTraded': None, 'bid': 26139.7, 'ask': 26141.3}","{'lastTraded': None, 'bid': 26145.7, 'ask': 26147.3}",2019:04:11-03:40:00,26146.5,26140.5,26148.5,26144.5
45,"{'lastTraded': None, 'bid': 26144.2, 'ask': 26145.8}","{'lastTraded': None, 'bid': 26146.7, 'ask': 26148.3}",685,"{'lastTraded': None, 'bid': 26137.2, 'ask': 26138.8}","{'lastTraded': None, 'bid': 26142.7, 'ask': 26144.3}",2019:04:11-03:45:00,26143.5,26138.0,26147.5,26145.0
46,"{'lastTraded': None, 'bid': 26136.2, 'ask': 26137.8}","{'lastTraded': None, 'bid': 26146.7, 'ask': 26148.3}",1675,"{'lastTraded': None, 'bid': 26130.7, 'ask': 26132.3}","{'lastTraded': None, 'bid': 26143.7, 'ask': 26145.3}",2019:04:11-03:50:00,26144.5,26131.5,26147.5,26137.0
47,"{'lastTraded': None, 'bid': 26161.7, 'ask': 26163.3}","{'lastTraded': None, 'bid': 26162.2, 'ask': 26163.8}",3543,"{'lastTraded': None, 'bid': 26126.7, 'ask': 26128.3}","{'lastTraded': None, 'bid': 26135.7, 'ask': 26137.3}",2019:04:11-03:55:00,26136.5,26127.5,26163.0,26162.5
48,"{'lastTraded': None, 'bid': 26163.6, 'ask': 26167.4}","{'lastTraded': None, 'bid': 26166.1, 'ask': 26169.9}",2269,"{'lastTraded': None, 'bid': 26156.1, 'ask': 26159.9}","{'lastTraded': None, 'bid': 26161.2, 'ask': 26162.8}",2019:04:11-04:00:00,26162.0,26158.0,26168.0,26165.5
49,"{'lastTraded': None, 'bid': 26160.6, 'ask': 26164.4}","{'lastTraded': None, 'bid': 26167.6, 'ask': 26171.4}",746,"{'lastTraded': None, 'bid': 26158.6, 'ask': 26162.4}","{'lastTraded': None, 'bid': 26163.1, 'ask': 26166.9}",2019:04:11-04:05:00,26165.0,26160.5,26169.5,26162.5
50,"{'lastTraded': None, 'bid': 26156.4, 'ask': 26166.2}","{'lastTraded': None, 'bid': 26162.1, 'ask': 26166.6}",671,"{'lastTraded': None, 'bid': 26155.4, 'ask': 26160.4}","{'lastTraded': None, 'bid': 26160.1, 'ask': 26163.9}",2019:04:11-04:10:00,26162.0,26157.9,26164.35,26161.3
51,"{'lastTraded': None, 'bid': 26162.9, 'ask': 26172.7}","{'lastTraded': None, 'bid': 26163.4, 'ask': 26173.2}",0,"{'lastTraded': None, 'bid': 26155.7, 'ask': 26165.5}","{'lastTraded': None, 'bid': 26156.7, 'ask': 26166.5}",2019:04:11-04:15:00,26161.6,26160.6,26168.3,26167.8
52,"{'lastTraded': None, 'bid': 26133.1, 'ask': 26142.9}","{'lastTraded': None, 'bid': 26196.0, 'ask': 26205.8}",0,"{'lastTraded': None, 'bid': 26132.9, 'ask': 26142.7}","{'lastTraded': None, 'bid': 26163.3, 'ask': 26173.1}",2019:04:11-04:20:00,26168.2,26137.8,26200.9,26138.0
53,"{'lastTraded': None, 'bid': 26134.3, 'ask': 26144.1}","{'lastTraded': None, 'bid': 26135.1, 'ask': 26144.9}",0,"{'lastTraded': None, 'bid': 26126.8, 'ask': 26136.6}","{'lastTraded': None, 'bid': 26135.1, 'ask': 26144.9}",2019:04:11-04:25:00,26140.0,26131.7,26140.0,26139.2
54,"{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}","{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}",259,"{'lastTraded': None, 'bid': 26163.1, 'ask': 26166.9}","{'lastTraded': None, 'bid': 26165.1, 'ask': 26168.9}",2019:04:11-04:30:00,26167.0,26165.0,26173.0,26173.0
55,"{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}","{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}",86,"{'lastTraded': None, 'bid': 26169.1, 'ask': 26172.9}","{'lastTraded': None, 'bid': 26170.1, 'ask': 26173.9}",2019:04:11-04:35:00,26172.0,26171.0,26175.0,26173.0
56,"{'lastTraded': None, 'bid': 26169.1, 'ask': 26172.9}","{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}",49,"{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}","{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}",2019:04:11-04:40:00,26175.0,26170.0,26175.0,26171.0
57,"{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}","{'lastTraded': None, 'bid': 26175.1, 'ask': 26178.9}",150,"{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}","{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}",2019:04:11-04:45:00,26173.0,26170.0,26177.0,26170.0
58,"{'lastTraded': None, 'bid': 26170.1, 'ask': 26173.9}","{'lastTraded': None, 'bid': 26174.1, 'ask': 26177.9}",76,"{'lastTraded': None, 'bid': 26167.1, 'ask': 26170.9}","{'lastTraded': None, 'bid': 26167.1, 'ask': 26170.9}",2019:04:11-04:50:00,26169.0,26169.0,26176.0,26172.0
59,"{'lastTraded': None, 'bid': 26164.6, 'ask': 26174.4}","{'lastTraded': None, 'bid': 26172.1, 'ask': 26175.9}",133,"{'lastTraded': None, 'bid': 26162.8, 'ask': 26168.9}","{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}",2019:04:11-04:55:00,26170.0,26165.85,26174.0,26169.5
60,"{'lastTraded': None, 'bid': 26165.1, 'ask': 26174.9}","{'lastTraded': None, 'bid': 26165.5, 'ask': 26175.3}",0,"{'lastTraded': None, 'bid': 26163.4, 'ask': 26173.2}","{'lastTraded': None, 'bid': 26164.2, 'ask': 26174.0}",2019:04:11-05:00:00,26169.1,26168.3,26170.4,26170.0
61,"{'lastTraded': None, 'bid': 26167.3, 'ask': 26177.1}","{'lastTraded': None, 'bid': 26168.3, 'ask': 26178.1}",0,"{'lastTraded': None, 'bid': 26164.2, 'ask': 26174.0}","{'lastTraded': None, 'bid': 26164.4, 'ask': 26174.2}",2019:04:11-05:05:00,26169.3,26169.1,26173.2,26172.2
62,"{'lastTraded': None, 'bid': 26158.1, 'ask': 26167.9}","{'lastTraded': None, 'bid': 26158.5, 'ask': 26168.3}",0,"{'lastTraded': None, 'bid': 26157.5, 'ask': 26167.3}","{'lastTraded': None, 'bid': 26158.5, 'ask': 26168.3}",2019:04:11-05:10:00,26163.4,26162.4,26163.4,26163.0
63,"{'lastTraded': None, 'bid': 26159.7, 'ask': 26169.5}","{'lastTraded': None, 'bid': 26160.1, 'ask': 26169.9}",0,"{'lastTraded': None, 'bid': 26157.9, 'ask': 26167.7}","{'lastTraded': None, 'bid': 26159.0, 'ask': 26168.8}",2019:04:11-05:15:00,26163.9,26162.8,26165.0,26164.6
64,"{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}","{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}",0,"{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}","{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}",2019:04:11-05:20:00,26164.3,26164.3,26164.3,26164.3
65,"{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}","{'lastTraded': None, 'bid': 26159.4, 'ask': 26169.2}",0,"{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}","{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}",2019:04:11-05:25:00,26164.0,26164.0,26164.3,26164.3
66,"{'lastTraded': None, 'bid': 26158.7, 'ask': 26168.5}","{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}",0,"{'lastTraded': None, 'bid': 26158.7, 'ask': 26168.5}","{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}",2019:04:11-05:30:00,26164.0,26163.6,26164.0,26163.6
67,"{'lastTraded': None, 'bid': 26158.7, 'ask': 26168.5}","{'lastTraded': None, 'bid': 26159.7, 'ask': 26169.5}",0,"{'lastTraded': None, 'bid': 26158.5, 'ask': 26168.3}","{'lastTraded': None, 'bid': 26158.5, 'ask': 26168.3}",2019:04:11-05:40:00,26163.4,26163.4,26164.6,26163.6
68,"{'lastTraded': None, 'bid': 26159.7, 'ask': 26169.5}","{'lastTraded': None, 'bid': 26159.7, 'ask': 26169.5}",0,"{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}","{'lastTraded': None, 'bid': 26159.1, 'ask': 26168.9}",2019:04:11-05:45:00,26164.0,26164.0,26164.6,26164.6
69,"{'lastTraded': None, 'bid': 26160.7, 'ask': 26170.5}","{'lastTraded': None, 'bid': 26161.1, 'ask': 26170.9}",0,"{'lastTraded': None, 'bid': 26160.4, 'ask': 26170.2}","{'lastTraded': None, 'bid': 26160.4, 'ask': 26170.2}",2019:04:11-05:50:00,26165.3,26165.3,26166.0,26165.6
70,"{'lastTraded': None, 'bid': 26157.7, 'ask': 26167.5}","{'lastTraded': None, 'bid': 26160.4, 'ask': 26170.2}",0,"{'lastTraded': None, 'bid': 26157.7, 'ask': 26167.5}","{'lastTraded': None, 'bid': 26160.4, 'ask': 26170.2}",2019:04:11-05:55:00,26165.3,26162.6,26165.3,26162.6
71,"{'lastTraded': None, 'bid': 26164.6, 'ask': 26168.4}","{'lastTraded': None, 'bid': 26182.1, 'ask': 26185.9}",138,"{'lastTraded': None, 'bid': 26161.1, 'ask': 26164.9}","{'lastTraded': None, 'bid': 26182.1, 'ask': 26185.9}",2019:04:11-06:00:00,26184.0,26163.0,26184.0,26166.5
72,"{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}","{'lastTraded': None, 'bid': 26168.1, 'ask': 26171.9}",12,"{'lastTraded': None, 'bid': 26163.1, 'ask': 26166.9}","{'lastTraded': None, 'bid': 26164.1, 'ask': 26167.9}",2019:04:11-06:05:00,26166.0,26165.0,26170.0,26170.0
73,"{'lastTraded': None, 'bid': 26170.1, 'ask': 26173.9}","{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}",65,"{'lastTraded': None, 'bid': 26165.1, 'ask': 26168.9}","{'lastTraded': None, 'bid': 26167.6, 'ask': 26171.4}",2019:04:11-06:10:00,26169.5,26167.0,26175.0,26172.0
74,"{'lastTraded': None, 'bid': 26171.6, 'ask': 26175.4}","{'lastTraded': None, 'bid': 26174.1, 'ask': 26177.9}",67,"{'lastTraded': None, 'bid': 26169.1, 'ask': 26172.9}","{'lastTraded': None, 'bid': 26169.6, 'ask': 26173.4}",2019:04:11-06:15:00,26171.5,26171.0,26176.0,26173.5
75,"{'lastTraded': None, 'bid': 26172.1, 'ask': 26175.9}","{'lastTraded': None, 'bid': 26175.6, 'ask': 26179.4}",38,"{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}","{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}",2019:04:11-06:20:00,26173.0,26173.0,26177.5,26174.0
76,"{'lastTraded': None, 'bid': 26175.1, 'ask': 26178.9}","{'lastTraded': None, 'bid': 26180.6, 'ask': 26184.4}",56,"{'lastTraded': None, 'bid': 26171.6, 'ask': 26175.4}","{'lastTraded': None, 'bid': 26172.6, 'ask': 26176.4}",2019:04:11-06:25:00,26174.5,26173.5,26182.5,26177.0
77,"{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}","{'lastTraded': None, 'bid': 26176.1, 'ask': 26179.9}",42,"{'lastTraded': None, 'bid': 26172.6, 'ask': 26176.4}","{'lastTraded': None, 'bid': 26176.1, 'ask': 26179.9}",2019:04:11-06:30:00,26178.0,26174.5,26178.0,26175.0
78,"{'lastTraded': None, 'bid': 26167.1, 'ask': 26170.9}","{'lastTraded': None, 'bid': 26173.1, 'ask': 26176.9}",61,"{'lastTraded': None, 'bid': 26166.6, 'ask': 26170.4}","{'lastTraded': None, 'bid': 26172.6, 'ask': 26176.4}",2019:04:11-06:35:00,26174.5,26168.5,26175.0,26169.0
79,"{'lastTraded': None, 'bid': 26171.1, 'ask': 26174.9}","{'lastTraded': None, 'bid': 26171.6, 'ask': 26175.4}",44,"{'lastTraded': None, 'bid': 26165.6, 'ask': 26169.4}","{'lastTraded': None, 'bid': 26166.6, 'ask': 26170.4}",2019:04:11-06:40:00,26168.5,26167.5,26173.5,26173.0
80,"{'lastTraded': None, 'bid': 26172.1, 'ask': 26175.9}","{'lastTraded': None, 'bid': 26173.6, 'ask': 26177.4}",86,"{'lastTraded': None, 'bid': 26169.1, 'ask': 26172.9}","{'lastTraded': None, 'bid': 26171.6, 'ask': 26175.4}",2019:04:11-06:45:00,26173.5,26171.0,26175.5,26174.0
